TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.68, -1.126611293E-04, -0.612880325, -7.318976944E-05, -0.197274163, 7.426442746E-06, 0.209733061
0.681, -1.095369017E-04, -0.220481992, -7.550774812E-05, -0.108172051, 7.558488374E-06, -6.506331099E-02
0.682, -1.06303448E-04, 0.438909907, -7.781718496E-05, 0.125253289, 7.534148379E-06, -0.247713405
0.683, -1.02713352E-04, 0.274418809, -7.984606146E-05, 0.435867856, 7.354549239E-06, -6.280862339E-02
0.684, -9.903722948E-05, -0.102403825, -8.159349287E-05, 0.127037208, 7.202241632E-06, 0.117395472
0.685, -9.560434751E-05, -0.384042214, -8.356807038E-05, -0.581334107, 7.121478583E-06, 2.569666741E-02
0.686, -9.242831074E-05, -0.129695856, -8.603453692E-05, -0.402461314, 7.01971107E-06, -6.770851818E-02
0.687, -8.905159478E-05, 0.531090903, -8.856870714E-05, 0.267058826, 6.910068686E-06, 5.195636847E-02
0.688, -8.520760344E-05, 0.403443436, -9.078809308E-05, 0.362519177, 6.89975097E-06, 0.146695945
0.689, -8.120312562E-05, -8.244551981E-02, -9.286951967E-05, -8.659624189E-02, 6.969152065E-06, 1.27444197E-02
0.69, -7.771215201E-05, -0.944578053, -9.520379295E-05, -0.419104199, 6.986486222E-06, -0.116881091
0.691, -7.500138378E-05, -0.615847309, -9.783724151E-05, -0.179253599, 6.946613589E-06, 2.464087239E-03
0.692, -7.250572164E-05, 0.185637734, -1.004837437E-04, 0.153151164, 7.000587913E-06, 0.185231615
0.693, -6.975979336E-05, 0.314908626, -1.030112499E-04, 8.484596627E-02, 7.217193167E-06, 0.140034134
0.694, -6.68231217E-05, 6.657368632E-02, -1.055778141E-04, -0.162962634, 7.468804448E-06, -7.002181193E-02
0.695, -6.410476489E-05, -0.503191083, -1.083435071E-04, -0.235298526, 7.610294702E-06, -0.150223718
0.696, -6.192274467E-05, -0.569506604, -1.113172301E-04, -0.180761141, 7.688040258E-06, 2.273146357E-02
0.697, -5.99856492E-05, 7.966340898E-02, -1.144350386E-04, -0.107410643, 7.899318258E-06, 0.244335023
0.698, -5.775118011E-05, 0.515082932, -1.176492336E-04, -8.536038778E-02, 8.337979306E-06, 0.210435828
0.699, -5.508239578E-05, 0.353563216, -1.20904167E-04, 3.880038346E-03, 8.842487113E-06, -7.874065097E-02
0.7, -5.24099446E-05, -0.346231553, -1.240482103E-04, 0.217900655, 9.17541467E-06, -0.264424036
0.701, -5.020783212E-05, -0.59445503, -1.270228819E-04, 0.12084977, 9.324415712E-06, -0.103433471
0.702, -4.862434817E-05, -0.642797976, -1.300150491E-04, -0.155843471, 9.511614356E-06, 0.179830036
0.703, -4.745392053E-05, -0.18333119, -1.332076297E-04, -0.244985461, 9.889598024E-06, 0.201745145
0.704, -4.621576382E-05, 0.318804507, -1.365045657E-04, 3.626770545E-02, 1.034861548E-05, -3.967607143E-02
0.705, -4.476024053E-05, 0.115931213, -1.396299326E-04, 0.306877574, 1.068921079E-05, -0.197171783
0.706, -4.345150481E-05, -0.409500889, -1.425855007E-04, 3.272653255E-02, 1.08727435E-05, -0.116955817
0.707, -4.267703697E-05, -0.65904703, -1.456629066E-04, -0.276407694, 1.100196608E-05, 8.336811606E-03
0.708, -4.236370745E-05, -0.263233673, -1.489484801E-04, -0.139933037, 1.115134886E-05, 3.198486385E-02
0.709, -4.174150983E-05, 0.880955313, -1.52263474E-04, 8.109557351E-02, 1.133110275E-05, 2.875678306E-02
0.71, -4.011011157E-05, 1.13748221, -1.556442122E-04, -0.212574678, 1.154981817E-05, 4.916624324E-02
0.711, -3.803905536E-05, -0.258160925, -1.592179289E-04, -0.173399754, 1.17878467E-05, -1.053801247E-02
0.712, -3.660961262E-05, -1.02508686, -1.628088617E-04, 0.138977826, 1.194763243E-05, -0.145947672
0.713, -3.6108138E-05, -0.830852748, -1.664386886E-04, -0.21675968, 1.197896258E-05, -0.110967624
0.714, -3.610620253E-05, -0.168233851, -1.702052545E-04, -5.673734551E-02, 1.202186281E-05, 0.134106633
0.715, -3.58132359E-05, 0.750297971, -1.737609179E-04, 0.478551792, 1.222720003E-05, 0.190773141
0.716, -3.481575895E-05, 0.658745919, -1.768928173E-04, 0.368982932, 1.246101709E-05, -0.133809714
0.717, -3.368918434E-05, -0.400549433, -1.799099644E-04, -0.139475152, 1.243437002E-05, -0.387123986
0.718, -3.343287207E-05, -1.33997937, -1.831979975E-04, -0.402306096, 1.213097202E-05, -0.166384268
0.719, -3.416839195E-05, -0.643721381, -1.867412266E-04, -0.108090591, 1.183397916E-05, 0.179197719
0.72, -3.469162239E-05, 1.06831087, -1.90137228E-04, 0.402545371, 1.170737535E-05, 0.161586268
0.721, -3.402850581E-05, 1.3044093, -1.930943572E-04, 0.475210555, 1.164841228E-05, -2.630633268E-02
0.722, -3.253376153E-05, 0.358849716, -1.959321335E-04, -0.236496804, 1.155297857E-05, -4.663759247E-02
0.723, -3.13056794E-05, -0.892169994, -1.989879203E-04, -0.199550539, 1.140600307E-05, -5.644365378E-02
0.724, -3.124468445E-05, -1.44202567, -2.020815341E-04, 0.123915275, 1.115864528E-05, -0.144321283
0.725, -3.21134131E-05, -0.417439628, -2.050726891E-04, 8.099293219E-02, 1.082433729E-05, -2.958378729E-02
0.726, -3.272162285E-05, 0.938486972, -2.077353335E-04, 0.576024322, 1.059206918E-05, 0.233664463
0.727, -3.240434235E-05, 0.912518362, -2.098633118E-04, 0.49332608, 1.05558736E-05, 0.15848806
0.728, -3.167031133E-05, -7.901775603E-02, -2.117791268E-04, -6.900551876E-02, 1.047235147E-05, -0.253140154
0.729, -3.156723014E-05, -1.18287869, -2.13922216E-04, -0.385542973, 1.009439912E-05, -0.335729404
0.73, -3.266205413E-05, -1.21296143, -2.161627319E-04, 0.190667481, 9.61000907E-06, 0.122849554
0.731, -3.41823851E-05, 0.361936922, -2.180845911E-04, 0.446675432, 9.405024711E-06, 0.435969784
0.732, -3.479071062E-05, 1.46209609, -2.198342951E-04, -0.102374038, 9.494387537E-06, 0.152731546
0.733, -3.425812978E-05, 0.819738061, -2.217580629E-04, -0.245754719, 9.549544187E-06, -0.221148478
0.734, -3.370964155E-05, -0.787920405, -2.23873137E-04, -0.136862997, 9.426786048E-06, -0.134688004
0.735, -3.425363401E-05, -1.3970685, -2.257513593E-04, 0.610555852, 9.320053313E-06, 0.166740259
0.736, -3.570584776E-05, -0.419386389, -2.273289329E-04, -9.214081363E-03, 9.400102141E-06, 0.206827917
0.737, -3.707928335E-05, 0.576954316, -2.290496189E-04, -0.277062933, 9.600470824E-06, 3.381212071E-02
0.738, -3.780170837E-05, 0.725076435, -2.306860881E-04, 0.445523263, 9.7924907E-06, -5.051225142E-02
0.739, -3.814188692E-05, 3.942772473E-02, -2.319490286E-04, 0.301529419, 9.93555541E-06, -4.739777785E-02
0.74, -3.874287112E-05, -0.561052123, -2.329460023E-04, 0.230406974, 9.995484683E-06, -0.118871547
0.741, -3.992278302E-05, -0.596804437, -2.340776412E-04, -0.499723915, 9.918272807E-06, -0.155413134
0.742, -4.159763528E-05, -0.39308106, -2.355530318E-04, -0.187818455, 9.778343518E-06, 2.99751502E-02
0.743, -4.329534462E-05, 0.347358292, -2.369864086E-04, 0.271880564, 9.76420664E-06, 0.221612612
0.744, -4.434212112E-05, 0.954519124, -2.380827689E-04, 0.402126873, 9.889689911E-06, 5.763360718E-02
0.745, -4.47174932E-05, 0.388307281, -2.390065729E-04, -5.697464246E-02, 9.869773244E-06, -0.348433295
0.746, -4.532971656E-05, -0.86201015, -2.401311015E-04, -0.344517762, 9.442202446E-06, -0.46688227
0.747, -4.703135313E-05, -1.31683565, -2.412823541E-04, 0.291089247, 8.754996285E-06, -5.239448973E-02
0.748, -4.960127508E-05, -0.419749576, -2.421172228E-04, 0.341674146, 8.243892797E-06, 0.4046047
0.749, -5.186899132E-05, 1.02416164, -2.423667615E-04, 0.828979344, 8.066068765E-06, 0.261964287
0.75, -5.309840783E-05, 1.05247223, -2.422784558E-04, -0.153248037, 7.852241243E-06, -0.333969922
0.751, -5.408671849E-05, -0.570253395, -2.422792433E-04, -2.500736128E-02, 7.155769262E-06, -0.631327705
0.752, -5.617664221E-05, -1.63299355, -2.418051662E-04, 0.974782659, 6.015065715E-06, -0.257143513
0.753, -5.943363408E-05, -0.701171716, -2.402127814E-04, 1.26180525, 4.899798928E-06, 0.308020233
0.754, -6.248770915E-05, 1.107012, -2.37849835E-04, 0.279376175, 4.102306015E-06, 0.327537884
0.755, -6.443920431E-05, 1.09818626, -2.358006148E-04, -0.906880536, 3.405628508E-06, -0.125905528
0.756, -6.61202488E-05, -0.557281819, -2.341617657E-04, 8.613547138E-02, 2.488680687E-06, -0.314643165
0.757, -6.883762166E-05, -1.51539522, -2.326026581E-04, -0.245583157, 1.402752591E-06, -2.332136231E-02
0.758, -7.266085231E-05, -0.696344456, -2.311273852E-04, 7.786290093E-02, 4.271595406E-07, 0.243995946
0.759, -7.637765218E-05, 0.909210169, -2.295818848E-04, 6.265060849E-02, -3.567756647E-07, 0.139324548
0.76, -7.91649023E-05, 0.949923983, -2.280893375E-04, -0.168608908, -1.104657178E-06, -6.721935121E-02
0.761, -8.172875448E-05, -0.503125097, -2.268272337E-04, -0.292229748, -1.893895572E-06, -1.549865918E-02
0.762, -8.499958531E-05, -0.910861026, -2.257558192E-04, -8.920422153E-02, -2.66397639E-06, 5.381754069E-02
0.763, -8.876130761E-05, -7.092454567E-02, -2.246781237E-04, 0.101820661, -3.51269355E-06, -0.211085608
0.764, -9.244319638E-05, 0.230607517, -2.233431041E-04, 0.412771152, -4.632060872E-06, -0.330222848
0.765, -9.586450689E-05, 0.290539383, -2.215373568E-04, 0.528744382, -5.829469132E-06, 0.174133512
0.766, -9.889209422E-05, 0.496912772, -2.196483442E-04, -0.36224762, -6.673710156E-06, 0.532211893
0.767, -1.016628551E-04, 1.675139244E-02, -2.177478529E-04, 0.385197641, -7.245302053E-06, 1.309735805E-02
0.768, -1.047370972E-04, -0.623720795, -2.155414917E-04, 0.226571794, -8.08796375E-06, -0.555246519
0.769, -1.084601263E-04, -0.673861086, -2.133692776E-04, -0.29488616, -9.330274818E-06, -0.244064624
0.77, -1.125123062E-04, 1.554886183E-02, -2.114288048E-04, -0.168592819, -1.049907626E-05, 0.39108802
0.771, -1.16140937E-04, 0.831556856, -2.09391322E-04, 0.362599296, -1.126357431E-05, 0.417529768
0.772, -1.189135235E-04, 0.880543335, -2.071665466E-04, 1.202113899E-02, -1.186533779E-05, -9.205816757E-02
0.773, -1.213058222E-04, -0.119953262, -2.05036496E-04, -0.201508677, -1.272448166E-05, -0.422709445
0.774, -1.243330759E-04, -1.14997026, -2.028546525E-04, 0.305113799, -1.394328083E-05, -0.296605743
0.775, -1.282478446E-04, -0.625084988, -2.00241858E-04, 0.556775601, -1.530719525E-05, 6.375350741E-03
0.776, -1.320719523E-04, 0.806409386, -1.970799613E-04, 0.541447595, -1.65389384E-05, 0.257968353
0.777, -1.347178052E-04, 1.5501149, -1.937396067E-04, -0.184532521, -1.751616817E-05, 0.251063664
0.778, -1.36284518E-04, 0.608192596, -1.906151842E-04, -0.247347401, -1.843940901E-05, -0.143081376
0.779, -1.381180075E-04, -1.1417526, -1.875910584E-04, 4.676054757E-02, -1.970218167E-05, -0.535986636
0.78, -1.413846081E-04, -1.7244921, -1.844417323E-04, 0.203637044, -2.140904789E-05, -0.352210469
0.781, -1.456845132E-04, -0.342143487, -1.809501119E-04, 0.480951572, -2.313417678E-05, 0.315682932
0.782, -1.49285627E-04, 1.73973482, -1.770901005E-04, 0.255842827, -2.440769897E-05, 0.587542419
0.783, -1.512689928E-04, 1.49581008, -1.732738878E-04, -0.343443134, -2.5392278E-05, -9.64628664E-03
0.784, -1.527949394E-04, -0.580974203, -1.698311953E-04, -0.403607576, -2.671126272E-05, -0.659173416
0.785, -1.55496878E-04, -1.77102912, -1.665740894E-04, 3.243196547E-02, -2.859768512E-05, -0.475714426
0.786, -1.595258794E-04, -0.883129021, -1.629860838E-04, 0.629365773, -3.065493445E-05, 0.134062253
0.787, -1.634062947E-04, 1.18030392, -1.587376573E-04, 0.691491131, -3.248382129E-05, 0.322671511
0.788, -1.657783178E-04, 1.83651277, -1.543185717E-04, -0.350160532, -3.414922309E-05, 4.302500766E-03
0.789, -1.669713288E-04, 0.521528708, -1.502847598E-04, -0.420423077, -3.594130926E-05, -0.257676494
0.79, -1.685095476E-04, -1.21195104, -1.464082172E-04, 0.105905176, -3.796183048E-05, -0.199196389
0.791, -1.712473909E-04, -1.18733503, -1.425779366E-04, -0.198428918, -4.017226579E-05, -0.180628057
0.792, -1.745947211E-04, -3.163012622E-02, -1.388129011E-04, 6.792448679E-02, -4.256455242E-05, -0.183077726
0.793, -1.775661577E-04, 0.783417173, -1.351509513E-04, -0.274066893, -4.497973E-05, 0.137290903
0.794, -1.797913282E-04, 0.709137176, -1.318193798E-04, -0.386723917, -4.705015474E-05, 0.55221726
0.795, -1.818342396E-04, -0.344616436, -1.286112036E-04, 0.139950881, -4.865179781E-05, 0.385358058
0.796, -1.844079027E-04, -0.716906451, -1.254347485E-04, -0.203388693, -5.028852073E-05, -0.455512807
0.797, -1.876672329E-04, -0.654419352, -1.223868582E-04, -5.375734036E-02, -5.261780519E-05, -0.929624232
0.798, -1.912137898E-04, 7.994113398E-02, -1.19272227E-04, 0.187253091, -5.555179701E-05, -0.279804626
0.799, -1.94213508E-04, 1.01375563, -1.161916116E-04, -0.255281332, -5.824435233E-05, 0.762681797
0.8, -1.961220776E-04, 1.16854188, -1.13205977E-04, 6.529743373E-02, -6.014441985E-05, 0.822314041
0.801, -1.972151329E-04, 0.462507781, -1.101909693E-04, -6.519889351E-03, -6.176770489E-05, -0.268740466
0.802, -1.985393903E-04, -0.924915836, -1.074200861E-04, -0.481749848, -6.406408542E-05, -1.07746593
0.803, -2.006288291E-04, -0.605485444, -1.048597515E-04, 6.064795985E-02, -6.711833927E-05, -0.438301417
0.804, -2.025894594E-04, 0.863111848, -1.023187764E-04, -9.934502251E-02, -6.999383772E-05, 0.795817772
0.805, -2.03281648E-04, 1.6737787, -9.990704663E-05, -0.159169581, -7.206740926E-05, 0.808060846
0.806, -2.028077019E-04, 0.658528731, -9.756491327E-05, 1.999438084E-02, -7.392509901E-05, -0.376291952
0.807, -2.024815698E-04, -0.95417933, -9.539481431E-05, -0.364066595, -7.655070709E-05, -1.15955984
0.808, -2.036386695E-04, -2.01227577, -9.322888414E-05, 0.355705036, -8.004018282E-05, -0.568194656
0.809, -2.065834324E-04, -1.56309614, -9.060845835E-05, 0.553322636, -8.35145E-05, 0.598516338
0.81, -2.095454273E-04, 1.52861122, -8.794290084E-05, -0.463064857, -8.636511482E-05, 0.648911534
0.811, -2.109321952E-04, 1.62193751, -8.560408343E-05, -0.190441694, -8.907914928E-05, -0.375746904
0.812, -2.116847248E-04, -0.353502596, -8.340848888E-05, -9.597380009E-02, -9.233948997E-05, -0.716886301
0.813, -2.130002093E-04, -0.772404825, -8.132458446E-05, -0.127432979, -9.600200247E-05, -8.746100394E-02
0.814, -2.150391314E-04, -0.674485561, -7.919215913E-05, 0.224491328, -9.970300558E-05, 1.049653758E-02
0.815, -2.170171278E-04, 0.7963179, -7.687408464E-05, 0.146801434, -1.034565993E-04, -0.115688723
0.816, -2.178960757E-04, 1.40181926, -7.448597962E-05, -6.733073185E-03, -1.07110411E-04, 0.315249904
0.817, -2.178060868E-04, 0.536051305, -7.223353466E-05, -0.264591619, -1.104134179E-04, 0.38637147
0.818, -2.178852365E-04, -0.874312028, -7.030327252E-05, -0.379773063, -1.13581742E-04, -0.117003397
0.819, -2.187641513E-04, -0.725272894, -6.852749228E-05, 7.079431677E-02, -1.171424016E-04, -0.667668802
0.82, -2.200921347E-04, -0.172820532, -6.646282782E-05, 0.506989137, -1.212908942E-04, -0.508013604
0.821, -2.216114235E-04, -0.209818655, -6.407629492E-05, 0.136752992, -1.254651585E-04, 0.456466339
0.822, -2.228544164E-04, 0.762413206, -6.177951728E-05, -0.316266615, -1.288745738E-04, 1.07324415
0.823, -2.235572359E-04, 0.317965995, -5.982871559E-05, -0.375691999, -1.315431523E-04, 0.408448745
0.824, -2.240129424E-04, 0.176220819, -5.805920538E-05, 1.310452031E-02, -1.344443535E-04, -0.873697819
0.825, -2.245666307E-04, -0.372136041, -5.625508257E-05, 5.613369196E-02, -1.383146841E-04, -1.06458417
0.826, -2.251512764E-04, 0.310143253, -5.444127313E-05, -3.676981447E-02, -1.426779473E-04, 7.870879001E-02
0.827, -2.251652682E-04, 0.831245139, -5.251844766E-05, 0.25480153, -1.463260678E-04, 1.35158328
0.828, -2.246460589E-04, 0.23510577, -5.049625826E-05, -5.605841823E-02, -1.486716806E-04, 1.25345926
0.829, -2.235589575E-04, 0.900697342, -4.870863871E-05, -0.413095075, -1.504681162E-04, -0.15509893
0.83, -2.223496857E-04, -0.656320027, -4.726466903E-05, -0.274203438, -1.530571721E-04, -1.43015056
0.831, -2.21613198E-04, -0.289331556, -4.592486324E-05, 6.586948313E-02, -1.568492449E-04, -0.975917482
0.832, -2.211782813E-04, -0.313719092, -4.438710522E-05, 0.330042918, -1.60583931E-04, 1.09068451
0.833, -2.208072486E-04, 0.18584861, -4.261724631E-05, 0.134162454, -1.629576986E-04, 1.63119655
0.834, -2.200234518E-04, 0.639781361, -4.085308062E-05, -0.145550342, -1.644421837E-04, 0.147375386
0.835, -2.189835732E-04, -0.127687358, -3.930382708E-05, -0.284276031, -1.665122571E-04, -1.31855924
0.836, -2.181150266E-04, -0.214925404, -3.799184049E-05, -0.190261593, -1.698035432E-04, -1.12390025
0.837, -2.175898853E-04, -0.471931208, -3.676006896E-05, 2.983202502E-02, -1.73351512E-04, 0.610530284
0.838, -2.166768022E-04, 1.24781101, -3.5421375E-05, 0.184013916, -1.75893134E-04, 1.40219113
0.839, -2.148291601E-04, 0.621368796, -3.401928756E-05, -5.72182424E-02, -1.774216443E-04, 0.62404377
0.84, -2.127485834E-04, -0.155556374, -3.291364883E-05, -0.535681835, -1.788687957E-04, -0.461329546
0.841, -2.112289448E-04, -0.966263486, -3.233474806E-05, -0.517803768, -1.807679612E-04, -0.44272248
0.842, -2.104113795E-04, -0.437971411, -3.193214557E-05, 0.165200236, -1.829636245E-04, -0.150256595
0.843, -2.095169309E-04, 0.591812354, -3.124900183E-05, 0.395900301, -1.853272733E-04, -0.185722469
0.844, -2.08259112E-04, 0.134891853, -3.037960941E-05, -2.340453686E-02, -1.877785414E-04, 1.048605572E-02
0.845, -2.068985638E-04, 7.0592653E-02, -2.970804435E-05, -0.372250373, -1.901458511E-04, 0.157429681
0.846, -2.058595341E-04, -0.713636914, -2.94794498E-05, -0.513695595, -1.922394827E-04, 0.389925386
0.847, -2.052103678E-04, -6.611833489E-02, -2.956599223E-05, -0.116586842, -1.942609349E-04, -0.245543766
0.848, -2.043484051E-04, 0.491741101, -2.957430488E-05, 0.27305491, -1.967665118E-04, -0.72273197
0.849, -2.028585496E-04, 0.764022449, -2.93296478E-05, 0.23288684, -1.997286765E-04, -0.190442744
0.85, -2.008124602E-04, 0.348484016, -2.896570236E-05, 5.692254889E-03, -2.023222628E-04, 0.92758414
0.851, -1.987018382E-04, -0.219453141, -2.88326373E-05, -0.467449243, -2.037518522E-04, 1.40044063
0.852, -1.96880584E-04, -0.359259433, -2.916590798E-05, -0.465237698, -2.045126914E-04, -6.292260941E-02
0.853, -1.953292713E-04, -0.180654, -2.968682554E-05, 8.994540607E-02, -2.057725796E-04, -0.935207351
0.854, -1.93442715E-04, 0.851149875, -3.003970873E-05, 0.246131776, -2.076050329E-04, -0.209930995
0.855, -1.906456584E-04, 0.969864899, -3.022185754E-05, 9.533631028E-02, -2.089767644E-04, 1.13136748
0.856, -1.873105984E-04, 0.106152488, -3.042065645E-05, -0.128634051, -2.092740822E-04, 1.01750272
0.857, -1.839404731E-04, -3.605017952E-02, -3.082767739E-05, -0.287814029, -2.092125452E-04, -0.299805419
0.858, -1.813736772E-04, -1.57054662, -3.145324022E-05, -0.149273171, -2.101300394E-04, -1.65824358
0.859, -1.80069352E-04, -0.954508696, -3.219991741E-05, -9.29501539E-02, -2.127366299E-04, -1.71999437
0.86, -1.78739457E-04, 1.00572672, -3.294568552E-05, 9.475976677E-02, -2.156965627E-04, 1.01328489
0.861, -1.764244916E-04, 0.964386708, -3.351540413E-05, 0.257348224, -2.175568519E-04, 1.18609031
0.862, -1.737315979E-04, -0.208475337, -3.414536685E-05, -0.377825497, -2.18958213E-04, -0.268280283
0.863, -1.716513191E-04, -1.01681714, -3.525156384E-05, -0.574664624, -2.20567795E-04, -0.148155162
0.864, -1.70237439E-04, -0.315955988, -3.660362973E-05, 8.292681357E-02, -2.223395062E-04, -0.176105809
0.865, -1.688216963E-04, 0.319658977, -3.7780264E-05, 0.267948127, -2.239222156E-04, 0.554093101
0.866, -1.665062579E-04, 1.47974101, -3.889126857E-05, -0.136685593, -2.248436127E-04, 0.768560411
0.867, -1.631005426E-04, 0.700852535, -4.034079096E-05, -0.540353122, -2.252027942E-04, 0.355857897
0.868, -1.594917666E-04, -0.294764707, -4.22922283E-05, -0.463485669, -2.255437615E-04, -0.319410482
0.869, -1.5642274E-04, -0.784713929, -4.451902715E-05, -8.723605175E-02, -2.260398116E-04, 9.201516732E-03
0.87, -1.538884696E-04, -0.284842647, -4.67389931E-05, 0.10090523, -2.264968117E-04, 6.894761823E-02
0.871, -1.513722555E-04, 0.248772741, -4.871665765E-05, 0.383691927, -2.272303645E-04, -0.622082706
0.872, -1.484653099E-04, 0.532654496, -5.031553981E-05, 0.373885639, -2.282051544E-04, 0.139601819
0.873, -1.447950597E-04, 0.993985178, -5.194351874E-05, -0.43207204, -2.289295926E-04, 0.361121403
0.874, -1.409595249E-04, -0.663393195, -5.421051671E-05, -0.845982733, -2.289355517E-04, 1.0758053
0.875, -1.379277992E-04, -0.944281403, -5.696848166E-05, -0.135962673, -2.282772863E-04, 0.252712531
0.876, -1.353344455E-04, 6.756046815E-02, -5.946635143E-05, 0.656162216, -2.276259237E-04, -0.266593103
0.877, -1.324199677E-04, 0.574677665, -6.137241531E-05, 0.527463363, -2.272518236E-04, -0.287870648
0.878, -1.286244346E-04, 1.18744025, -6.307780486E-05, -0.126115229, -2.270732624E-04, -0.103272459
0.879, -1.242017358E-04, 6.69269919E-02, -6.504612409E-05, -0.399753022, -2.261488481E-04, 1.59500533
0.88, -1.202402518E-04, -0.989393262, -6.730493403E-05, -0.181231877, -2.244610851E-04, -6.825101177E-02
0.881, -1.172099671E-04, -0.872998565, -6.960148322E-05, 0.105755108, -2.231974278E-04, -0.780039605
0.882, -1.144218216E-04, 0.38868503, -7.16541455E-05, 0.382017282, -2.22945177E-04, -1.24270184
0.883, -1.109766706E-04, 0.925378342, -7.323757068E-05, 0.556460823, -2.232660083E-04, 9.642271923E-02
0.884, -1.069148097E-04, 0.308018931, -7.454293751E-05, -3.298386909E-04, -2.228244931E-04, 1.42838324
0.885, -1.031215703E-04, -0.845226717, -7.626363029E-05, -0.8303293, -2.214230558E-04, 0.491406485
0.886, -1.002208275E-04, -0.939827268, -7.86193416E-05, -0.439730882, -2.199687695E-04, -0.38565662
0.887, -9.768346243E-05, 0.213100688, -8.090819104E-05, 0.573461872, -2.192836302E-04, -1.152691
0.888, -9.469053553E-05, 0.698011149, -8.259851063E-05, 0.623614571, -2.188335364E-04, 0.682588064
0.889, -9.115962578E-05, 0.377986039, -8.400428695E-05, -5.452642086E-02, -2.177426177E-04, 0.599120856
0.89, -8.776267553E-05, -0.645918489, -8.571401251E-05, -0.553378085, -2.162051627E-04, 0.293899356
0.891, -8.497743296E-05, -0.577510738, -8.795065545E-05, -0.500464407, -2.14782776E-04, -0.523971826
0.892, -8.250488073E-05, -4.786774751E-02, -9.0476424E-05, -7.778838266E-02, -2.138787178E-04, -0.512768549
0.893, -8.002481092E-05, 6.291113502E-02, -9.293100569E-05, 0.220166717, -2.132293115E-04, 3.533865088E-03
0.894, -7.739318834E-05, 0.24018468, -9.517041299E-05, 0.210185147, -2.127522559E-04, -0.348281518
0.895, -7.457754497E-05, 0.127873586, -9.736928847E-05, -0.129116362, -2.123359255E-04, 0.226853617
0.896, -7.174525756E-05, -9.459911422E-02, -9.992852213E-05, -0.591601994, -2.11784439E-04, 4.345538388E-02
0.897, -6.903712852E-05, -0.153708328, -1.030062393E-04, -0.445378146, -2.108627714E-04, 0.696889147
0.898, -6.646159421E-05, -0.111492772, -1.062602015E-04, 9.289122114E-02, -2.093604626E-04, 0.464432499
0.899, -6.385096118E-05, 0.181695412, -1.09314002E-04, 0.307437218, -2.076821966E-04, -0.112548092
0.9, -6.10297252E-05, 0.239511223, -1.12128962E-04, 0.170247551, -2.062390197E-04, -0.357608894
0.901, -5.799305674E-05, 0.191355647, -1.149693784E-04, -0.221157821, -2.048761207E-04, 0.197012639
0.902, -5.505652235E-05, -0.391612426, -1.181315707E-04, -0.422401244, -2.030069088E-04, 0.815651045
0.903, -5.26029144E-05, -0.574261499, -1.216377238E-04, -0.265521989, -2.005814256E-04, 0.296882561
0.904, -5.047645885E-05, -8.003942728E-02, -1.251810742E-04, 0.191121589, -1.980473207E-04, -7.963380715E-02
0.905, -4.825382502E-05, 0.272395701, -1.283761886E-04, 0.505359424, -1.956650459E-04, -0.224037338
0.906, -4.586324027E-05, 6.352031617E-02, -1.313446894E-04, -5.211932131E-02, -1.933314241E-04, 0.126729842
0.907, -4.369706574E-05, -0.512345569, -1.347100577E-04, -0.741625024, -1.903667725E-04, 1.13531483
0.908, -4.208675358E-05, -0.599386547, -1.38688346E-04, -0.484229299, -1.871682375E-04, -0.667463849
0.909, -4.051562782E-05, 0.520991072, -1.428116264E-04, 0.194248773, -1.849984072E-04, -1.39005475
0.91, -3.812573564E-05, 1.11657698, -1.46754098E-04, 0.167382508, -1.836076252E-04, -0.167982991
0.911, -3.524239511E-05, -0.129669186, -1.506090404E-04, 7.665739506E-03, -1.820393767E-04, 0.52287146
0.912, -3.291745005E-05, -0.98714226, -1.544725536E-04, -2.480023614E-02, -1.799440038E-04, 0.531437871
0.913, -3.144511073E-05, -0.718077017, -1.585242192E-04, -0.351504402, -1.77579294E-04, 7.189874318E-03
0.914, -3.033219163E-05, -7.668626788E-04, -1.627630274E-04, -2.279725536E-02, -1.752027348E-04, 1.654092292E-02
0.915, -2.895692283E-05, 0.525474358, -1.667080492E-04, 0.610378736, -1.729757883E-04, -0.315789291
0.916, -2.723421797E-05, 0.169411662, -1.70057148E-04, 0.581475095, -1.707729958E-04, 0.267481129
0.917, -2.562864023E-05, -0.403674139, -1.730988974E-04, 3.322889401E-02, -1.684593926E-04, -4.583751583E-02
0.918, -2.466259383E-05, -0.875382995, -1.763305554E-04, -0.413053663, -1.66098565E-04, 0.140252211
0.919, -2.439944922E-05, -0.530446235, -1.799107362E-04, -0.283998639, -1.636241033E-04, 8.705541377E-02
0.92, -2.408510642E-05, 0.632847501, -1.834639346E-04, 0.337957725, -1.611352246E-04, -5.82577438E-02
0.921, -2.296177296E-05, 0.985149105, -1.865218314E-04, 0.652658593, -1.588278584E-04, -0.304729103
0.922, -2.103763528E-05, 0.616462203, -1.893047951E-04, -0.102778722, -1.568812854E-04, -0.416898102
0.923, -1.899366777E-05, -0.376789895, -1.922593085E-04, -0.240349398, -1.549215794E-04, 0.443180034
0.924, -1.773183417E-05, -1.18749484, -1.95283933E-04, 0.100143517, -1.528058088E-04, -0.131031062
0.925, -1.731958382E-05, -0.511691875, -1.981904502E-04, 0.136062672, -1.507087517E-04, 9.356490508E-02
