TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.73, 5.392467983E-07, -0.167590577, -4.763111625E-08, -4.497900253E-02, 1.342816265E-05, -0.214837546, -2.001751915E-04, 0.207128485
0.731, -4.606822865E-08, -0.19316473, 4.576314554E-07, -1.448790092E-02, 1.261933188E-05, 0.424101706, -1.963977887E-04, 0.421532468
0.732, -7.504732506E-07, -4.501710408E-02, 9.650077157E-07, 1.871665025E-02, 1.224618401E-05, 0.447275642, -1.922785933E-04, 0.262063481
0.733, -1.394873726E-06, 0.165026473, 1.459705752E-06, -4.407206741E-02, 1.199859381E-05, -0.196155103, -1.88134666E-04, -0.212602455
0.734, -1.816684329E-06, 0.280155349, 1.868853233E-06, -0.127029554, 1.130433713E-05, -0.697186462, -1.84247631E-04, -0.301189054
0.735, -1.986637957E-06, 0.223560816, 2.129988284E-06, -0.168995817, 1.011625956E-05, -0.290469361, -1.805570302E-04, -9.167988277E-02
0.736, -2.013173116E-06, 6.327651918E-02, 2.221185373E-06, -0.170880597, 9.062404321E-06, 0.55891682, -1.767349487E-04, 0.354635958
0.737, -2.029458078E-06, -4.277785892E-02, 2.169629454E-06, -0.114626378, 8.700273807E-06, 0.824544336, -1.724834178E-04, 0.504275372
0.738, -2.069050796E-06, -3.839542359E-03, 2.054287401E-06, -1.294607495E-02, 8.952608533E-06, 0.404391651, -1.681592344E-04, -0.358957397
0.739, -2.048335818E-06, 0.124454576, 1.942616222E-06, 2.028969641E-02, 9.292981362E-06, -0.228315581, -1.641701264E-04, -0.311228698
0.74, -1.856376806E-06, 0.218034701, 1.804137048E-06, -7.390436753E-02, 9.232270577E-06, -0.573858624, -1.602727242E-04, 0.127841852
0.741, -1.471060526E-06, 0.168682188, 1.5544793E-06, -0.148454558, 8.728906595E-06, -0.31145598, -1.5648877E-04, -0.354739276
0.742, -1.026761881E-06, -5.071555615E-02, 1.190963087E-06, -7.926418662E-02, 8.225136313E-06, 0.310642524, -1.529159487E-04, -6.75442039E-02
0.743, -7.536917108E-07, -0.291742723, 8.042911471E-07, 3.295344616E-02, 8.228482893E-06, 0.703597711, -1.495046295E-04, -0.25543095
0.744, -7.771704725E-07, -0.301359565, 4.679445689E-07, 6.769849483E-02, 8.755167291E-06, 0.343090195, -1.463298856E-04, -0.21775369
0.745, -9.659320378E-07, -2.920868139E-02, 1.911274393E-07, 5.136047399E-02, 9.221859969E-06, -0.463074631, -1.431390435E-04, 0.249972985
0.746, -1.050896845E-06, 0.236804935, -4.658225507E-08, 2.685452836E-02, 9.128785963E-06, -0.656472929, -1.400103252E-04, -0.374215978
0.747, -9.125346914E-07, 0.209853556, -2.865388279E-07, -3.134758054E-02, 8.659408677E-06, -9.613837443E-02, -1.372348049E-04, -0.332201152
0.748, -6.788378603E-07, -1.918367637E-02, -5.839827549E-07, -8.362796508E-02, 8.411301221E-06, 0.538680841, -1.345942319E-04, 6.231847165E-02
0.749, -5.218175908E-07, -0.134172785, -9.348517772E-07, -2.322419416E-02, 8.786916486E-06, 0.708773351, -1.319889979E-04, -0.132993595
0.75, -4.373876391E-07, -1.101047404E-02, -1.245594401E-06, 0.10347728, 9.624923343E-06, 0.216017664, -1.292660774E-04, 0.368346608
0.751, -2.56110933E-07, 0.204704263, -1.447253725E-06, 0.114691894, 1.034261789E-05, -0.456645513, -1.262743952E-04, 0.169213895
0.752, 1.860822719E-07, 0.317131016, -1.60572303E-06, -2.831056382E-02, 1.052751142E-05, -0.608966234, -1.234695756E-04, -0.542962851
0.753, 8.975272894E-07, 0.221375525, -1.848043308E-06, -0.13939344, 1.036487973E-05, -8.609137901E-02, -1.209173373E-04, 3.779141178E-02
0.754, 1.691669734E-06, -5.597903495E-02, -2.187948165E-06, -5.57785195E-02, 1.039378116E-05, 0.469163837, -1.18309846E-04, 7.273673616E-02
0.755, 2.295645341E-06, -0.324356466, -2.491801479E-06, 0.127881877, 1.083198704E-05, 0.349455662, -1.156085051E-04, 0.114940593
0.756, 2.561227543E-06, -0.352434502, -2.623912369E-06, 0.215605078, 1.132113743E-05, -0.247565203, -1.127750118E-04, 0.14938589
0.757, 2.580270013E-06, -0.140646824, -2.560462251E-06, 0.175518036, 1.136260392E-05, -0.647808879, -1.100935832E-04, -0.453520616
0.758, 2.555014033E-06, 5.205222319E-02, -2.363858188E-06, 9.078988403E-02, 1.082372538E-05, -0.512888262, -1.074950066E-04, 0.287788493
0.759, 2.570383307E-06, 2.920136843E-02, -2.104429102E-06, 3.485941854E-02, 1.003075924E-05, 4.710524463E-03, -1.044706281E-04, 0.56385419
0.76, 2.532205101E-06, -0.136295821, -1.809971982E-06, 3.519598642E-02, 9.449215282E-06, 0.418138902, -1.01399017E-04, -0.469394568
0.761, 2.303268967E-06, -0.245221935, -1.469973019E-06, 5.588784637E-02, 9.26755197E-06, 0.381628576, -9.864391385E-05, -0.163648953
0.762, 1.861653669E-06, -0.180138838, -1.078823231E-06, 4.641440512E-02, 9.274567072E-06, -4.269169508E-03, -9.600997811E-05, -7.865333867E-02
0.763, 1.343729087E-06, 2.751913779E-02, -6.684826991E-07, -8.032393967E-03, 9.08480707E-06, -0.389283588, -9.350325115E-05, -0.17579163
0.764, 9.429361318E-07, 0.206745928, -2.865788496E-07, -4.884182131E-02, 8.54238886E-06, -0.316041672, -9.10034011E-05, 0.162053902
0.765, 7.240592109E-07, 0.157090029, 6.940172685E-08, -3.006035468E-03, 7.927085678E-06, 0.17027017, -8.836091923E-05, 0.123203288
0.766, 5.300338505E-07, -0.107385402, 4.548858257E-07, 6.201389032E-02, 7.599608792E-06, 0.405390166, -8.565342153E-05, 6.836614903E-03
0.767, 1.347748862E-07, -0.295085182, 8.869147092E-07, 3.107725995E-02, 7.550224524E-06, 0.150799601, -8.306340351E-05, -0.241800765
0.768, -4.967054812E-07, -0.177361875, 1.305404158E-06, -5.815623621E-02, 7.455936578E-06, -0.240608011, -8.075120383E-05, -0.313835595
0.769, -1.162991064E-06, 0.107751467, 1.644964831E-06, -9.970239161E-02, 7.036636563E-06, -0.409420602, -7.852832814E-05, 0.135174388
0.77, -1.652038623E-06, 0.246728175, 1.896082798E-06, -7.718355048E-02, 6.282971794E-06, -0.259312414, -7.603393115E-05, 0.407885548
0.771, -1.947867865E-06, 0.139711027, 2.086593532E-06, -4.403065896E-02, 5.453331363E-06, 0.107359169, -7.334463236E-05, -1.808164642E-02
0.772, -2.195625751E-06, -4.356894425E-02, 2.24021095E-06, -2.975575767E-02, 4.879837124E-06, 0.404936808, -7.07467541E-05, -0.16476663
0.773, -2.517465537E-06, -0.104597266, 2.363235519E-06, -3.142975616E-02, 4.645257596E-06, 0.272899726, -6.82448307E-05, -2.714304183E-02
0.774, -2.881024441E-06, 2.11567711E-02, 2.436628254E-06, -6.783323295E-02, 4.493970762E-06, -0.106315191, -6.575357848E-05, 5.803235905E-03
0.775, -3.106641439E-06, 0.254726587, 2.407465393E-06, -0.137277807, 4.201930361E-06, -0.175198788, -6.343876356E-05, -0.358670505
0.776, -3.001243608E-06, 0.407305521, 2.218041098E-06, -0.183245791, 3.894029583E-06, 0.14347515, -6.143452648E-05, -0.262503779
0.777, -2.533024163E-06, 0.318341284, 1.849839072E-06, -0.174310316, 3.845048486E-06, 0.374369209, -5.931238525E-05, 0.498313863
0.778, -1.879943386E-06, 5.138228075E-02, 1.332182581E-06, -0.124598991, 4.09429485E-06, 0.222090299, -5.679263029E-05, 0.296935674
0.779, -1.270736931E-06, -0.139133701, 7.22898571E-07, -5.865607853E-02, 4.457232259E-06, 5.288893756E-03, -5.42634864E-05, -0.278170195
0.78, -7.789914513E-07, -9.579131837E-02, 7.492941721E-08, -1.871353567E-02, 4.836280701E-06, 2.693010976E-02, -5.204822534E-05, -0.349595786
0.781, -3.023267461E-07, 6.562985557E-02, -5.940280986E-07, -2.326274702E-02, 5.245187448E-06, 3.278989206E-02, -5.005229965E-05, -8.908287785E-02
0.782, 2.636884045E-07, 0.113073771, -1.27396961E-06, 1.293602867E-03, 5.59210707E-06, -0.156762628, -4.80092656E-05, 0.183307066
0.783, 8.679697549E-07, -3.653917582E-02, -1.891029764E-06, 0.124467801, 5.737654705E-06, -0.245985314, -4.581247644E-05, 0.124204066
0.784, 1.328929701E-06, -0.250104202, -2.323383082E-06, 0.244947222, 5.720531416E-06, -7.93589766E-02, -4.352922395E-05, 4.872209241E-02
0.785, 1.503935828E-06, -0.321806389, -2.530749345E-06, 0.205029533, 5.714752324E-06, 0.1020494, -4.129834782E-05, -0.153471194
0.786, 1.434051963E-06, -0.167976283, -2.607202499E-06, 5.679677378E-02, 5.79211512E-06, 6.423781183E-02, -3.929692135E-05, -0.305432893
0.787, 1.321026759E-06, 8.16938664E-02, -2.664664762E-06, -1.881687668E-02, 5.876030461E-06, -5.113416755E-02, -3.749003138E-05, -8.364469249E-02
0.788, 1.35099982E-06, 0.204305552, -2.729479112E-06, 4.112109205E-03, 5.907582008E-06, -5.359479882E-02, -3.558178836E-05, 0.286351612
0.789, 1.539538948E-06, 0.112829053, -2.777747533E-06, 2.898028215E-02, 5.881965199E-06, -6.074044673E-02, -3.345054769E-05, 0.159655175
0.79, 1.748233684E-06, -7.251793667E-02, -2.788080458E-06, 4.689036053E-02, 5.788775027E-06, -7.44075539E-02, -3.143946025E-05, -0.399962179
0.791, 1.83294518E-06, -0.175450488, -2.725979983E-06, 9.797596146E-02, 5.68150723E-06, 4.625022743E-02, -2.988689845E-05, -0.517099514
0.792, 1.766094355E-06, -0.127675976, -2.548364174E-06, 0.13305557, 5.688929799E-06, 0.183132138, -2.852845209E-05, 0.128859962
0.793, 1.639275686E-06, 7.739905444E-03, -2.251328941E-06, 0.105783975, 5.82082359E-06, 6.581499799E-02, -2.6929253E-05, 0.352664437
0.794, 1.56688618E-06, 0.101119836, -1.86078204E-06, 8.123861125E-02, 5.84370674E-06, -0.283835126, -2.515577699E-05, -4.114792539E-03
0.795, 1.569303585E-06, 4.84962102E-02, -1.380647513E-06, 9.793635431E-02, 5.501978729E-06, -0.445392983, -2.344781558E-05, -0.126916085
0.796, 1.53623135E-06, -0.119474816, -8.119765289E-07, 7.913771898E-02, 4.833665993E-06, -0.207780675, -2.188053435E-05, -0.154444995
0.797, 1.327006154E-06, -0.232833116, -2.043742066E-07, -1.274653575E-03, 4.120515388E-06, 0.118106878, -2.034548409E-05, 8.997704685E-02
0.798, 9.184223219E-07, -0.16588665, 3.791928844E-07, -4.679705402E-02, 3.591394035E-06, 0.249954525, -1.86628729E-05, 0.205153893
0.799, 4.298640388E-07, 5.937594112E-03, 9.272895823E-07, -2.41441994E-02, 3.254901807E-06, 0.135306985, -1.688284145E-05, -1.031409692E-02
0.8, -1.116105308E-09, 0.109220531, 1.447952652E-06, -3.072187617E-02, 2.906510743E-06, -0.159103403, -1.513004352E-05, -4.415671334E-02
0.801, -3.361640341E-07, 8.264530288E-02, 1.902310453E-06, -0.10188822, 2.319180837E-06, -0.318778846, -1.348686647E-05, -0.175078948
0.802, -6.28155399E-07, 3.467751353E-03, 2.232301133E-06, -0.146847103, 1.537898224E-06, -6.913222337E-02, -1.204129111E-05, -0.220132554
0.803, -9.37228111E-07, -3.763131591E-02, 2.424070708E-06, -0.129595588, 9.220992924E-07, 0.400099694, -1.073677975E-05, -6.199249623E-02
0.804, -1.265835415E-06, -1.438929E-03, 2.493796218E-06, -0.114492018, 7.804315679E-07, 0.548170563, -9.539778653E-06, -0.153024752
0.805, -1.545225192E-06, 9.987341151E-02, 2.452464659E-06, -0.107622429, 9.879712778E-07, 0.150250134, -8.473868934E-06, -0.10916457
0.806, -1.681117193E-06, 0.18712305, 2.329341895E-06, -5.59607877E-02, 1.109386623E-06, -0.322502722, -7.436360077E-06, 5.236637518E-02
0.807, -1.642656977E-06, 0.161583282, 2.177120568E-06, -2.235597825E-03, 8.922445339E-07, -0.354619271, -6.384292874E-06, -2.324727458E-02
0.808, -1.510137306E-06, 2.653647809E-02, 2.006465622E-06, -3.46302325E-02, 5.030496743E-07, 1.051088043E-02, -5.394458458E-06, -0.101220601
0.809, -1.415115184E-06, -0.101532581, 1.764599886E-06, -0.10779172, 3.027246675E-07, 0.367231827, -4.558389301E-06, -0.20630699
0.81, -1.432927677E-06, -0.124138275, 1.421780078E-06, -9.411820788E-02, 4.66052673E-07, 0.360080261, -3.844998233E-06, -3.905879902E-02
0.811, -1.532698644E-06, -3.977972639E-02, 1.039647601E-06, 1.549224323E-02, 8.053357142E-07, -8.167195871E-03, -3.012773042E-06, 0.27673279
0.812, -1.607196943E-06, 9.032496358E-02, 7.10736541E-07, 9.095205084E-02, 9.55158452E-07, -0.370756486, -2.083953039E-06, -8.353206239E-02
0.813, -1.547245747E-06, 0.178575158, 4.513722729E-07, 4.814303027E-02, 7.547742659E-07, -0.32966434, -1.354739231E-06, -0.315694384
0.814, -1.322983299E-06, 0.150049128, 1.899171378E-07, -5.232480558E-02, 4.568291975E-07, 0.134538943, -8.046525711E-07, -4.255864228E-02
0.815, -1.004566106E-06, 3.826067757E-02, -1.567087615E-07, -0.118017543, 4.997916484E-07, 0.547280931, -2.389008484E-07, 7.389140212E-02
0.816, -6.713813937E-07, -8.727553301E-03, -6.164358699E-07, -0.108185941, 1.051530468E-06, 0.47027919, 3.688457629E-07, 1.010025421E-02
0.817, -3.039007033E-07, 7.731809365E-02, -1.138989613E-06, -1.746828745E-02, 1.842660697E-06, 8.505917473E-03, 8.615979657E-07, -0.240086299
0.818, 1.816773689E-07, 0.158878169, -1.622803513E-06, 9.494837625E-02, 2.445791823E-06, -0.38450807, 1.101560674E-06, -0.26550097
0.819, 7.8635451E-07, 7.932248778E-02, -1.993620035E-06, 0.131047876, 2.675095762E-06, -0.363152693, 1.215739343E-06, 1.393346161E-02
0.82, 1.374840598E-06, -0.111704304, -2.258345118E-06, 8.113566322E-02, 2.729721852E-06, 1.379445554E-02, 1.419039466E-06, 0.164312082
0.821, 1.786839127E-06, -0.241272618, -2.462002367E-06, 4.0999114E-02, 2.949918948E-06, 0.317351861, 1.883124919E-06, 0.357254942
0.822, 1.959986975E-06, -0.236430303, -2.609070562E-06, 7.21781023E-02, 3.40719172E-06, 0.156806761, 2.653985384E-06, 0.256305921
0.823, 1.940509601E-06, -0.148820664, -2.664499642E-06, 0.111100809, 3.765711207E-06, -0.354311779, 3.431742656E-06, -0.242513082
0.824, 1.825072607E-06, -4.309851172E-02, -2.62248962E-06, 8.377836752E-02, 3.637028353E-06, -0.620100496, 3.935497483E-06, -0.305501835
0.825, 1.699162814E-06, 2.215385487E-02, -2.520167152E-06, 3.684605809E-02, 3.050148254E-06, -0.296301146, 4.342853152E-06, 0.112701439
0.826, 1.579169547E-06, -1.031930573E-02, -2.376169205E-06, 4.650395567E-02, 2.428438509E-06, 0.226643935, 5.0077194E-06, 0.40232494
0.827, 1.401056933E-06, -0.105919295, -2.159211484E-06, 9.941544664E-02, 2.118591427E-06, 0.397088077, 5.926281064E-06, 0.105075298
0.828, 1.107806309E-06, -0.124358726, -1.82489142E-06, 0.135309802, 2.088272853E-06, 0.161972422, 6.6894597E-06, -0.415845038
0.829, 7.561543441E-07, 7.554285367E-03, -1.365006545E-06, 0.11582064, 2.062211532E-06, -0.153459343, 7.058291741E-06, -0.372858497
0.83, 4.964375543E-07, 0.176316877, -8.252118908E-07, 4.39994113E-02, 1.813913301E-06, -0.291017482, 7.236783551E-06, -7.819795213E-03
0.831, 4.277110673E-07, 0.205666382, -2.830110115E-07, -3.918716404E-02, 1.329747735E-06, -0.180720376, 7.459777096E-06, 9.682758214E-02
0.832, 4.90056757E-07, 5.647978842E-02, 1.988890018E-07, -8.141538271E-02, 8.235020285E-07, 0.136558097, 7.782775265E-06, 0.103179868
0.833, 5.115730539E-07, -0.138139231, 6.087826605E-07, -6.259803899E-02, 5.741838923E-07, 0.377300895, 8.223623065E-06, 0.132520591
0.834, 3.600255096E-07, -0.207990896, 9.785353514E-07, -1.768384422E-02, 6.061762568E-07, 0.185327043, 8.745528023E-06, 2.959582574E-02
0.835, 5.368522217E-08, -0.101596556, 1.344637177E-06, 1.03824795E-02, 5.851161677E-07, -0.291431699, 9.186492153E-06, -0.191476616
0.836, -2.722761233E-07, 6.235494319E-02, 1.719616493E-06, 7.372911486E-03, 1.807241116E-07, -0.475239731, 9.448677984E-06, -0.166086931
0.837, -5.139926564E-07, 0.106137163, 2.081255123E-06, -3.405373537E-02, -5.34873122E-07, -0.147175945, 9.69155938E-06, 0.127478234
0.838, -7.073665213E-07, -9.450314385E-03, 2.382499875E-06, -8.673427734E-02, -1.182731814E-06, 0.282655726, 1.004880057E-05, 0.101249109
0.839, -9.701586503E-07, -0.129387588, 2.600117785E-06, -8.052061254E-02, -1.492425661E-06, 0.393679211, 1.039920108E-05, -0.11493337
0.84, -1.341137837E-06, -8.69891977E-02, 2.768007285E-06, -1.893639865E-02, -1.499322195E-06, 0.211917518, 1.061334846E-05, -0.157574359
0.841, -1.703467598E-06, 0.104286983, 2.915851908E-06, -2.115158687E-02, -1.413394455E-06, -2.626963598E-02, 1.068018218E-05, -0.137053095
0.842, -1.87333088E-06, 0.280647389, 2.978854112E-06, -0.148531886, -1.410212569E-06, -0.139224519, 1.065239584E-05, -5.218847909E-02
0.843, -1.753653758E-06, 0.298435956, 2.830418147E-06, -0.274345831, -1.48496397E-06, -1.664548707E-02, 1.061839426E-05, 3.975927525E-02
0.844, -1.412783653E-06, 0.143951789, 2.420416135E-06, -0.248788656, -1.440208986E-06, 0.255657915, 1.067924675E-05, 0.149947162
0.845, -1.034714231E-06, -6.955343742E-02, 1.832017056E-06, -0.108005984, -1.094256318E-06, 0.346742272, 1.087076397E-05, 0.11138763
0.846, -7.807971978E-07, -0.178753647, 1.196992747E-06, 1.475646457E-02, -5.398745767E-07, 7.012025163E-02, 1.101546506E-05, -0.205018245
0.847, -6.672070371E-07, -0.101902442, 6.038913254E-07, 6.909008159E-02, -8.505634925E-08, -0.269250015, 1.092530115E-05, -0.264719724
0.848, -5.719968697E-07, 6.514252067E-02, 7.916385196E-08, 6.765843881E-02, 9.820940619E-08, -0.273860534, 1.073519573E-05, 6.48348948E-02
0.849, -3.76866969E-07, 0.134699295, -3.994592338E-07, 2.455075693E-02, 1.22218675E-07, -4.46527331E-02, 1.071944423E-05, 0.28387745
0.85, -9.688748746E-08, 3.500175329E-02, -8.712265743E-07, -1.083986953E-02, 1.676327644E-07, 8.746506513E-02, 1.090238565E-05, 0.113513598
0.851, 1.43599676E-07, -0.113987019, -1.336805144E-06, 2.321628411E-02, 2.995932066E-07, 8.562831865E-02, 1.102810457E-05, -0.227959453
0.852, 2.558811413E-07, -0.142426745, -1.742779765E-06, 9.599175861E-02, 5.056645814E-07, 6.259340652E-02, 1.0890201E-05, -0.299291369
0.853, 2.901149978E-07, -1.367004363E-02, -2.046358444E-06, 0.108801467, 7.462206922E-07, 6.377023865E-03, 1.057390972E-05, -5.74860774E-02
0.854, 3.883030881E-07, 0.141579395, -2.268137982E-06, 5.479715218E-02, 9.445075288E-07, -9.091549475E-02, 1.031864376E-05, 0.179538824
0.855, 6.378815274E-07, 0.161203793, -2.449213957E-06, 2.660900307E-02, 1.052285064E-06, -9.010561183E-02, 1.026686401E-05, 0.227436204
0.856, 9.776817111E-07, 1.924125401E-02, -2.589956793E-06, 5.40568507E-02, 1.144770506E-06, 5.952019517E-02, 1.031857596E-05, -2.044805321E-02
0.857, 1.25567756E-06, -0.142850954, -2.663884982E-06, 7.957290723E-02, 1.340864851E-06, 0.147700337, 1.022170145E-05, -0.276729317
0.858, 1.378944984E-06, -0.16660831, -2.656487124E-06, 8.307927719E-02, 1.62251694E-06, 2.341773938E-02, 9.936103177E-06, -0.100724531
0.859, 1.392382265E-06, -5.305300738E-02, -2.559910822E-06, 9.527730727E-02, 1.8321488E-06, -0.167459085, 9.707019371E-06, 0.213756238
0.86, 1.404347746E-06, 5.0110675E-02, -2.361931771E-06, 0.107528486, 1.845822926E-06, -0.224458828, 9.735127022E-06, 0.300629585
0.861, 1.454855368E-06, 2.69754907E-02, -2.06597303E-06, 8.843138116E-02, 1.675695368E-06, -0.143145568, 9.963545408E-06, 9.999615114E-02
0.862, 1.469951667E-06, -9.77974666E-02, -1.692285265E-06, 6.702624664E-02, 1.408053797E-06, -5.188169739E-02, 1.017741064E-05, -0.129105935
0.863, 1.330448866E-06, -0.211401668, -1.244555121E-06, 8.105804345E-02, 1.10653956E-06, -1.586301489E-02, 1.030194658E-05, -4.955689141E-02
0.864, 9.790425522E-07, -0.212407229, -7.161432399E-07, 8.030625607E-02, 7.855444024E-07, -2.309836279E-02, 1.042678694E-05, 5.016939947E-02
0.865, 4.816035038E-07, -7.965971549E-02, -1.434114063E-07, 8.334604017E-03, 4.144875315E-07, -7.702436141E-02, 1.057844717E-05, 3.470374978E-03
0.866, -8.547728319E-09, 9.423577551E-02, 3.951838678E-07, -7.660833862E-02, -5.777181496E-08, -0.125381417, 1.071946565E-05, -2.475437127E-02
0.867, -3.698724648E-07, 0.163419389, 8.520801373E-07, -8.679091774E-02, -6.30632733E-07, -7.582333968E-02, 1.085140302E-05, 6.591157157E-03
0.868, -6.051181718E-07, 8.87401017E-02, 1.242760552E-06, -4.564084091E-02, -1.214679016E-06, 5.345221688E-02, 1.099555314E-05, 1.783580915E-02
0.869, -7.962482499E-07, -5.098864498E-04, 1.591316269E-06, -3.860766071E-02, -1.682727605E-06, 0.17854366, 1.111117732E-05, -7.488653879E-02
0.87, -9.735725272E-07, 2.811959227E-02, 1.880646605E-06, -7.984278299E-02, -1.943438365E-06, 0.236133189, 1.114062505E-05, -9.746922042E-02
0.871, -1.067854899E-06, 0.137964066, 2.075485627E-06, -0.109140453, -1.998255744E-06, 0.175655328, 1.111166331E-05, -1.934941004E-02
0.872, -9.992128551E-07, 0.187886399, 2.172085372E-06, -8.733876943E-02, -1.955106092E-06, 2.027936398E-02, 1.103395605E-05, -7.813854794E-02
0.873, -7.802598438E-07, 0.112737031, 2.210605854E-06, -2.882001122E-02, -1.943165446E-06, -8.269929203E-02, 1.083807509E-05, -0.158211353
0.874, -5.210876103E-07, -3.229832332E-02, 2.25145483E-06, 3.347715641E-02, -1.975904962E-06, -6.663584461E-03, 1.052462695E-05, -7.692453882E-02
0.875, -3.549179313E-07, -0.153707629, 2.33496886E-06, 5.185388453E-02, -1.937515308E-06, 0.148922458, 1.018067756E-05, 1.592324115E-02
0.876, -3.543007919E-07, -0.177399043, 2.435956727E-06, -1.690496783E-02, -1.741664149E-06, 0.166003455, 9.882039014E-06, 7.469810771E-02
0.877, -4.834012705E-07, -8.203757924E-02, 2.462053768E-06, -0.132876734, -1.450223074E-06, 2.517743979E-02, 9.654567897E-06, 6.763872697E-02
0.878, -6.241076458E-07, 5.882601802E-02, 2.326645802E-06, -0.190134686, -1.196676444E-06, -0.100967736, 9.457928538E-06, -5.97550616E-03
0.879, -6.760146863E-07, 0.118774427, 2.020513969E-06, -0.151314049, -1.04570589E-06, -0.104186081, 9.201044064E-06, -0.11451357
0.88, -6.408566616E-07, 5.535701648E-02, 1.597949618E-06, -8.155077369E-02, -9.440125341E-07, 5.63051907E-03, 8.789976485E-06, -0.193854493
0.881, -5.957477082E-07, -3.54557683E-02, 1.113393077E-06, -4.243305689E-02, -7.541432693E-07, 0.170721072, 8.287382389E-06, 1.079624427E-02
0.882, -5.868303733E-07, -3.692908289E-02, 5.951367813E-07, -2.496645453E-02, -3.485620815E-07, 0.260704855, 7.913101198E-06, 0.245833924
0.883, -5.678042099E-07, 5.714595704E-02, 6.58369921E-08, 2.879212214E-03, 2.532251022E-07, 0.131710517, 7.71539198E-06, 0.107314997
0.884, -4.434563337E-07, 0.15349818, -4.438050639E-07, 3.643636314E-02, 8.502384247E-07, -0.141257989, 7.492363616E-06, -0.157955028
0.885, -1.644653821E-07, 0.155789603, -9.084395193E-07, 5.357913755E-02, 1.241838449E-06, -0.269572433, 7.100287334E-06, -0.180145118
0.886, 2.133628795E-07, 4.188629453E-02, -1.321657349E-06, 4.925435156E-02, 1.427755863E-06, -0.141795377, 6.676731272E-06, 0.117181875
0.887, 5.584027487E-07, -0.107463454, -1.694188516E-06, 3.211905883E-02, 1.555536015E-06, 2.552241208E-02, 6.50347423E-06, 0.383420543
0.888, 7.653220994E-07, -0.168779396, -2.036959348E-06, 2.740121874E-02, 1.710796706E-06, 2.944118259E-02, 6.653311657E-06, 0.26277368
0.889, 8.355296535E-07, -0.104645526, -2.33724076E-06, 5.75771423E-02, 1.83048708E-06, -0.100580969, 6.938171106E-06, 7.268522622E-03
0.89, 8.494522962E-07, -7.923800196E-03, -2.558730525E-06, 0.10000632, 1.774852686E-06, -0.250068916, 7.170481409E-06, -0.112368374
0.891, 8.663021448E-07, 1.377958246E-02, -2.672342237E-06, 0.11575028, 1.438644698E-06, -0.311080118, 7.302813231E-06, -8.75906342E-02
0.892, 8.713170764E-07, -3.744895466E-02, -2.674302046E-06, 0.107553633, 8.647703709E-07, -0.164255894, 7.431938516E-06, 8.117600261E-02
0.893, 8.17889738E-07, -7.94362666E-02, -2.571374365E-06, 0.102221172, 2.843357341E-07, 0.15113437, 7.668219197E-06, 0.133139206
0.894, 6.948467891E-07, -5.979581207E-02, -2.366842108E-06, 0.100988052, -5.5467496E-08, 0.330132706, 7.937021539E-06, -6.809394634E-02
0.895, 5.487835394E-07, 1.375471671E-02, -2.06768951E-06, 8.825284401E-02, -1.487815529E-07, 0.162850034, 8.031324023E-06, -0.28090738
0.896, 4.605131638E-07, 0.101831156, -1.689852049E-06, 6.911682991E-02, -2.185434747E-07, -0.115747314, 7.848605305E-06, -0.273138906
0.897, 4.931222138E-07, 0.13992881, -1.25365882E-06, 4.759481617E-02, -4.233847304E-07, -0.154415773, 7.519904606E-06, -1.882735527E-02
0.898, 6.295219778E-07, 6.765425672E-02, -7.924099069E-07, 2.517026347E-03, -6.996662984E-07, 1.153441479E-02, 7.267182853E-06, 0.170789103
0.899, 7.537184005E-07, -9.206038156E-02, -3.556775984E-07, -5.155047799E-02, -9.102626157E-07, 0.119838232, 7.149442848E-06, 9.917707842E-02
0.9, 7.241865911E-07, -0.21539753, 3.197896023E-08, -4.660224408E-02, -1.008457229E-06, 0.104966122, 7.046305813E-06, -6.997135503E-02
0.901, 4.889042669E-07, -0.196105612, 4.117427341E-07, 3.081607894E-02, -1.036484513E-06, 3.536896224E-02, 6.822323891E-06, -0.171719874
0.902, 1.222441818E-07, -6.665056689E-02, 8.520955543E-07, 9.036303993E-02, -1.094275966E-06, -9.4896217E-02, 6.447042171E-06, -0.130881828
0.903, -2.554991307E-07, 4.448520932E-02, 1.363122332E-06, 5.098631856E-02, -1.306833407E-06, -0.214637081, 6.009193374E-06, 5.747368471E-03
0.904, -5.812911209E-07, 5.941874106E-02, 1.870609681E-06, -5.80648671E-02, -1.681084442E-06, -0.108754394, 5.62889292E-06, 0.109350435
0.905, -8.67942176E-07, 1.886322281E-02, 2.274397518E-06, -0.1493349, -2.000672243E-06, 0.218079596, 5.353211901E-06, 9.989013651E-02
0.906, -1.137183352E-06, 1.595551114E-02, 2.517361245E-06, -0.172314281, -2.009291696E-06, 0.403861832, 5.107763446E-06, -3.942346186E-02
0.907, -1.355253933E-06, 8.63848681E-02, 2.609243775E-06, -0.12984879, -1.704909982E-06, 0.222144962, 4.756363747E-06, -0.172480697
0.908, -1.443885076E-06, 0.172494415, 2.602868198E-06, -6.666727452E-02, -1.329667918E-06, -8.042564153E-02, 4.246901822E-06, -0.143646124
0.909, -1.350362425E-06, 0.191814425, 2.537932567E-06, -5.045181771E-02, -1.074930322E-06, -0.160587449, 3.674663612E-06, 1.809258713E-02
