TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.543, 4.849584746E-06, -0.177776158, -2.16381836E-05, 0.28931706, -1.641203104E-04, 0.811427336, -1.24119946E-04, -0.223933871
0.544, 4.987076181E-06, -0.440052389, -2.013938881E-05, -4.302173013E-02, -1.659683961E-04, 0.764811249, -1.211424753E-04, -0.339357025
0.545, 4.691100517E-06, -0.426886894, -1.874817994E-05, -0.172151582, -1.67544023E-04, -0.219890694, -1.182636089E-04, 0.142164646
0.546, 4.108959676E-06, -0.145445117, -1.755082606E-05, -0.215559071, -1.695417887E-04, -0.624404277, -1.154059772E-04, -0.184629654
0.547, 3.494967396E-06, 8.174520638E-02, -1.646707618E-05, -1.165440746E-02, -1.721701838E-04, -0.636847036, -1.126788863E-04, -7.646720062E-02
0.548, 2.978720679E-06, 0.113747845, -1.534012722E-05, 9.80602711E-02, -1.751103804E-04, 1.322031122E-02, -1.099256779E-04, 0.128714709
0.549, 2.527185326E-06, 1.567621567E-02, -1.419600354E-05, -6.371165223E-02, -1.775956791E-04, 0.896593077, -1.072324594E-04, -0.248692232
0.55, 2.014277377E-06, -0.13842133, -1.311407919E-05, -6.069028671E-02, -1.791009121E-04, 1.06353874, -1.046107666E-04, 0.105620386
0.551, 1.360925357E-06, -0.142470602, -1.213709689E-05, -0.149188346, -1.798754056E-04, 0.397960335, -1.018942846E-04, 8.398752627E-02
0.552, 7.14519736E-07, 0.156359619, -1.131930207E-05, -0.169193678, -1.809073274E-04, -0.912820649, -9.931449144E-05, -0.357383795
0.553, 4.177093771E-07, 0.542832441, -1.05954748E-05, -1.873869476E-02, -1.827088243E-04, -0.626365505, -9.686186224E-05, 0.103051675
0.554, 6.743473653E-07, 0.564071789, -9.927317326E-06, -9.259801365E-02, -1.844436515E-04, 0.759713111, -9.439217171E-05, -6.890920794E-02
0.555, 1.265702013E-06, 0.105366024, -9.323617651E-06, -3.632364443E-02, -1.850241822E-04, 1.54888669, -9.202143463E-05, -0.129019873
0.556, 1.731520874E-06, -0.356441924, -8.669187112E-06, 0.137788399, -1.845182673E-04, 0.62404012, -8.970375409E-05, 2.292330759E-02
0.557, 1.831209713E-06, -0.375824831, -7.900843855E-06, 9.003956265E-02, -1.841490216E-04, -0.897398748, -8.75543E-05, -0.35937919
0.558, 1.728788111E-06, -2.839855362E-02, -7.082691549E-06, 9.576869931E-03, -1.851924322E-04, -1.92790598, -8.544369234E-05, 0.281663921
0.559, 1.758848983E-06, 0.293366591, -6.312309911E-06, -0.105115727, -1.879767825E-04, -1.55401584, -8.295115596E-05, 0.482226389
0.56, 2.062745026E-06, 0.254309655, -5.577954183E-06, 3.305521965E-02, -1.908968345E-04, 1.28259294, -8.04260983E-05, -0.417188818
0.561, 2.431536448E-06, -0.124516275, -4.672187395E-06, 0.309771987, -1.924740857E-04, 1.40309499, -7.819530206E-05, -0.171357473
0.562, 2.502634036E-06, -0.470874767, -3.619529407E-06, -1.597966096E-02, -1.935288282E-04, -0.35811568, -7.611279475E-05, -0.125192464
0.563, 2.132816846E-06, -0.410961537, -2.692289975E-06, -0.234869824, -1.951107806E-04, -0.696301917, -7.418173472E-05, -0.177727009
0.564, 1.581413918E-06, 4.778680402E-02, -1.886183335E-06, -7.394680013E-03, -1.97330603E-04, -0.579451622, -7.225671825E-05, 0.165654507
0.565, 1.280256244E-06, 0.45270823, -1.042475722E-06, 8.259896898E-02, -1.994503998E-04, 0.77948528, -7.018792932E-05, 0.121885655
0.566, 1.405417493E-06, 0.399936507, -1.481754945E-07, 1.858777527E-02, -2.005053546E-04, 1.35023561, -6.806842533E-05, -2.044844022E-02
0.567, 1.719217024E-06, -2.265754432E-02, 6.57721576E-07, -0.195391862, -2.005930421E-04, 0.584295947, -6.608678118E-05, -0.2552759
0.568, 1.821960392E-06, -0.399458264, 1.262639702E-06, -0.20657323, -2.007388196E-04, -0.700460094, -6.43912486E-05, -0.316946935
0.569, 1.534033223E-06, -0.381889157, 1.78113564E-06, 3.372968797E-02, -2.015375352E-04, -0.605465841, -6.278389857E-05, 0.140568676
0.57, 1.064903605E-06, 1.948097952E-02, 2.385365926E-06, 0.137741564, -2.027215569E-04, -0.165106356, -6.08471785E-05, 0.518186278
0.571, 8.069440541E-07, 0.402862815, 3.193256527E-06, 0.269575873, -2.041038379E-04, -0.231438731, -5.859608703E-05, 0.110561387
0.572, 9.158476803E-07, 0.330871224, 4.20918545E-06, 0.146510211, -2.052613724E-04, 0.680933572, -5.645804556E-05, -0.336665194
0.573, 1.114965629E-06, -0.15043998, 5.13988795E-06, -0.316963883, -2.059215188E-04, 0.313872165, -5.466982086E-05, -0.362975025
0.574, 1.01111616E-06, -0.455501766, 5.72034227E-06, -0.383541491, -2.063234554E-04, 0.202512297, -5.305053423E-05, 2.509518179E-02
0.575, 5.844318411E-07, -0.190175278, 6.102701835E-06, -1.265001082E-02, -2.067817587E-04, -0.315201087, -5.139011724E-05, 5.71779692E-02
0.576, 2.178546972E-07, 0.310391005, 6.607630569E-06, 0.257792788, -2.072594665E-04, 0.276320869, -4.972465175E-05, -4.708979041E-02
0.577, 2.569716931E-07, 0.501003597, 7.254308768E-06, 2.571422999E-02, -2.072330354E-04, 0.732030146, -4.796810586E-05, 0.229249837
0.578, 6.899877485E-07, 0.286798346, 7.714097346E-06, -0.399496619, -2.067383924E-04, 0.204346137, -4.61107582E-05, -2.763235358E-02
0.579, 1.236903932E-06, -5.899858035E-02, 7.797668844E-06, -0.352946134, -2.057077988E-04, 0.867572043, -4.444021254E-05, -0.345983823
0.58, 1.608923234E-06, -0.290797523, 7.676532477E-06, -5.646736051E-02, -2.045028539E-04, -0.518835351, -4.306685822E-05, -0.248397199
0.581, 1.694382515E-06, -0.282326172, 7.533715606E-06, 1.310977816E-02, -2.036528492E-04, -0.191120788, -4.180974318E-05, 1.591289621E-02
0.582, 1.638872103E-06, 3.835776097E-04, 7.415761107E-06, 3.661275031E-02, -2.03027634E-04, -0.258374247, -4.042734141E-05, 0.234667311
0.583, 1.728276947E-06, 0.289449923, 7.372251843E-06, 0.112278599, -2.024514235E-04, 0.160270535, -3.889539547E-05, 6.442404981E-02
0.584, 2.042589102E-06, 0.160372119, 7.419131628E-06, 6.850159325E-02, -2.015114994E-04, 0.567249472, -3.742115344E-05, -0.179832996
0.585, 2.270962835E-06, -0.33224724, 7.451157401E-06, -9.820862591E-02, -2.003477658E-04, -0.119694209, -3.618857589E-05, -0.303497864
0.586, 2.027014779E-06, -0.612403284, 7.399553007E-06, -6.905752736E-02, -1.993326343E-04, -0.177463261, -3.520809231E-05, -0.200693825
0.587, 1.304395795E-06, -0.344945317, 7.397686362E-06, 0.168533571, -1.986110878E-04, -0.40974834, -3.430696182E-05, 4.198787797E-02
0.588, 4.886096682E-07, 0.158611797, 7.535760884E-06, 0.111355524, -1.97525635E-04, 1.13755779, -3.327328662E-05, 0.223102834
0.589, -3.975520718E-08, 0.416236043, 7.686527534E-06, -8.597442469E-02, -1.956120326E-04, 0.518798113, -3.21259471E-05, 4.234437121E-03
0.59, -2.169417011E-07, 0.286125087, 7.747021176E-06, -9.457316821E-02, -1.93545852E-04, -0.213694451, -3.12117688E-05, -0.470559
0.591, -2.760207789E-07, -4.990943783E-02, 7.732665193E-06, -5.512572706E-02, -1.920529799E-04, -0.932871273, -3.077893779E-05, -0.492144716
0.592, -4.948579085E-07, -0.269610346, 7.692209556E-06, 2.925612118E-03, -1.912315838E-04, -0.410161628, -3.052838283E-05, 0.127585717
0.593, -9.056396256E-07, -0.114284505, 7.68064447E-06, 5.485643394E-02, -1.903496154E-04, 0.531375081, -3.002934739E-05, 0.369391359
0.594, -1.220062896E-06, 0.307000379, 7.769353993E-06, 0.145690894, -1.891765398E-04, 5.080710434E-02, -2.933043466E-05, 3.036178081E-02
0.595, -1.121070774E-06, 0.519836565, 7.993310715E-06, 0.124808121, -1.880175859E-04, -7.902760043E-02, -2.874257415E-05, -0.252466203
0.596, -6.447965464E-07, 0.234733934, 8.209691769E-06, -0.139957944, -1.873019089E-04, -0.807533923, -2.84578095E-05, -0.353730031
0.597, -1.681036655E-07, -0.233898248, 8.267357284E-06, -0.177480243, -1.870663437E-04, -0.152716342, -2.833535819E-05, 2.909581049E-02
0.598, -2.7832371E-09, -0.388852833, 8.300603739E-06, 0.128640584, -1.866916195E-04, 0.431062157, -2.801399814E-05, 0.368730133
0.599, -1.307582604E-07, -0.197740583, 8.55811754E-06, 0.31989846, -1.857444984E-04, 0.713712029, -2.737673251E-05, 0.263083747
0.6, -3.329458E-07, 4.931662855E-02, 9.04792498E-06, 0.144693623, -1.842722583E-04, 0.336561598, -2.662048394E-05, -2.511601256E-02
0.601, -4.179002124E-07, 0.185151322, 9.518425303E-06, -0.183308784, -1.827219588E-04, -0.18047437, -2.611872487E-05, -0.483860601
0.602, -3.290940298E-07, 0.162372131, 9.767838539E-06, -0.25887073, -1.814137836E-04, -0.303753204, -2.608281001E-05, -0.447842398
0.603, -1.723931524E-07, -2.658084646E-02, 9.861494534E-06, -5.264549168E-02, -1.803268754E-04, -0.138808417, -2.623210892E-05, 7.741704248E-02
0.604, -1.443102315E-07, -0.230656549, 9.999676682E-06, 0.141699796, -1.789009114E-04, 0.816927598, -2.625601242E-05, 0.17338226
0.605, -3.22053805E-07, -0.181001266, 1.029088361E-05, 0.164352057, -1.765938348E-04, 0.945310571, -2.620305349E-05, -1.96585617E-02
0.606, -5.199083072E-07, 0.140777405, 1.063043476E-05, -6.765956146E-02, -1.737353261E-04, 0.157563675, -2.626926741E-05, -0.218685846
0.607, -4.61717795E-07, 0.371316847, 1.078655086E-05, -0.299214521, -1.70793082E-04, 9.881397266E-03, -2.660443407E-05, -0.319223334
0.608, -1.060844611E-07, 0.22357402, 1.071798065E-05, -0.150163614, -1.685431641E-04, -1.39447755, -2.719388997E-05, -0.189357237
0.609, 2.878333246E-07, -0.147004721, 1.063084758E-05, 0.113040465, -1.673782892E-04, -0.775713789, -2.797572524E-05, -0.195396086
0.61, 4.265455569E-07, -0.363410589, 1.068693877E-05, 0.173410567, -1.660564535E-04, 1.08970793, -2.888265455E-05, -5.480092858E-02
0.611, 2.607891246E-07, -0.245530894, 1.082845861E-05, -2.549876623E-03, -1.636593183E-04, 1.06086701, -2.973999708E-05, 0.153981545
0.612, -5.403874822E-09, 4.465756655E-02, 1.087846559E-05, -0.180479133, -1.6077455E-04, -8.554985969E-02, -3.069013604E-05, -0.33956394
0.613, -1.371436257E-07, 0.224251857, 1.079447758E-05, -8.751432429E-02, -1.583912174E-04, -0.917379251, -3.206022715E-05, -0.500358833
0.614, -7.434542707E-08, 0.164827089, 1.066521384E-05, -3.03350897E-03, -1.566227794E-04, -0.312388741, -3.365096857E-05, 5.905850132E-02
0.615, 5.291922407E-08, -3.589367373E-02, 1.050123176E-05, -6.640305827E-02, -1.548652433E-04, 0.290564036, -3.510698965E-05, 0.210391978
0.616, 8.93511771E-08, -0.145774471, 1.025144733E-05, -0.105202375, -1.522755374E-04, 1.37378424, -3.651778341E-05, -0.119935031
0.617, 3.06371376E-08, -4.452004544E-02, 9.913419219E-06, -7.128606878E-02, -1.486811872E-04, 0.635540961, -3.821437701E-05, -0.451666859
0.618, 2.189177716E-08, 0.144457714, 9.520636552E-06, -3.822195004E-02, -1.449331632E-04, -0.328223658, -4.033113606E-05, -0.388671641
0.619, 2.081137145E-07, 0.245478755, 9.068908993E-06, -7.966706869E-02, -1.417538893E-04, -0.809258712, -4.267056581E-05, -5.666898477E-02
0.62, 6.081547592E-07, 0.182161692, 8.55345156E-06, -4.779524471E-02, -1.391498266E-04, -0.341204673, -4.49689954E-05, 0.13867194
0.621, 1.082760865E-06, -3.302999845E-02, 8.045834795E-06, 6.347712848E-02, -1.366245709E-04, 0.183629357, -4.698034508E-05, 0.435482799
0.622, 1.404659782E-06, -0.272385319, 7.586588123E-06, 3.326602362E-02, -1.337739289E-04, 0.467111287, -4.855200732E-05, 0.443904189
0.623, 1.425035644E-06, -0.330664351, 7.132348123E-06, -2.325493516E-02, -1.302550901E-04, 0.869310763, -5.004741142E-05, -0.29138137
0.624, 1.20797569E-06, -0.144209852, 6.699615322E-06, 6.62679303E-02, -1.266555322E-04, -0.707851533, -5.201576946E-05, -0.654542143
0.625, 9.524178692E-07, 6.72160216E-02, 6.378991373E-06, 0.157951095, -1.239171047E-04, -1.01446126, -5.430703924E-05, 8.708593177E-03
0.626, 7.547148188E-07, 4.849735171E-02, 6.236739818E-06, 0.198793655, -1.217294065E-04, -8.697710128E-02, -5.624722457E-05, 0.693469652
0.627, 5.09876071E-07, -0.142768233, 6.277591936E-06, 0.167415516, -1.193751785E-04, 0.420027362, -5.759774982E-05, 0.485863413
0.628, 7.341525347E-08, -0.240478726, 6.439208189E-06, 7.411249883E-02, -1.162979298E-04, 1.02602097, -5.87963677E-05, -0.182049916
0.629, -5.473043776E-07, -0.12804134, 6.614359407E-06, -4.70416285E-02, -1.126996838E-04, 1.600665436E-02, -6.030260729E-05, -0.433202585
0.63, -1.182038193E-06, 0.1000125, 6.700102695E-06, -0.131776056, -1.095748469E-04, -0.962858156, -6.211733744E-05, -0.183782025
0.631, -1.61792194E-06, 0.297688849, 6.741916358E-06, 4.39121484E-02, -1.073663472E-04, -0.869810029, -6.396555249E-05, 0.116814361
0.632, -1.739899474E-06, 0.330126478, 6.925285212E-06, 0.239202316, -1.054369745E-04, 0.31152315, -6.557640277E-05, 0.357914549
0.633, -1.629176947E-06, 0.135276427, 7.270966435E-06, 8.542706041E-02, -1.029078115E-04, 0.888104495, -6.676657561E-05, 0.483443836
0.634, -1.513132338E-06, -0.12463338, 7.566252486E-06, -0.186219035, -9.972335378E-05, 0.422464685, -6.773282745E-05, -3.558931687E-02
0.635, -1.540413086E-06, -0.162021748, 7.653763152E-06, -0.229335793, -9.66280065E-05, -0.600651807, -6.910607791E-05, -0.778414676
0.636, -1.624953655E-06, 4.750031872E-02, 7.637948846E-06, 2.268252089E-02, -9.420388611E-05, -0.741856986, -7.108029172E-05, -0.423532566
0.637, -1.579610737E-06, 0.212269516, 7.759486888E-06, 0.252025997, -9.202680065E-05, 0.247813058, -7.304054484E-05, 0.451461208
0.638, -1.357206259E-06, 0.141856622, 8.079448606E-06, 0.144825941, -8.937874922E-05, 0.694106916, -7.455304439E-05, 0.444060644
0.639, -1.089870411E-06, -5.199378373E-02, 8.431180693E-06, -8.128675292E-02, -8.615628692E-05, 0.454743514, -7.592052111E-05, -0.154014779
0.64, -9.425874054E-07, -0.188113426, 8.643815994E-06, -0.196908036, -8.293703513E-05, -0.461175905, -7.762442476E-05, -0.518845037
0.641, -9.776498246E-07, -0.176579585, 8.66287899E-06, -0.190238409, -8.016827667E-05, -0.439822802, -7.978616913E-05, -0.396842625
0.642, -1.094368829E-06, 1.326412061E-02, 8.563183212E-06, -4.728071345E-02, -7.762156677E-05, -4.272750999E-03, -8.215864502E-05, -2.462051347E-02
0.643, -1.068023399E-06, 0.272865269, 8.443303544E-06, 6.916675022E-03, -7.502759566E-05, 9.880186531E-02, -8.446034576E-05, 0.166175409
0.644, -7.408917709E-07, 0.328711661, 8.252050481E-06, -0.149661917, -7.223525023E-05, 0.297937813, -8.662795881E-05, 0.102001764
0.645, -2.149324388E-07, 6.894711724E-02, 7.836848516E-06, -0.298237604, -6.919110209E-05, 0.205683614, -8.883822811E-05, -0.187310446
0.646, 2.348234028E-07, -0.221356647, 7.153065928E-06, -0.238927103, -6.60598002E-05, -3.138821757E-02, -9.143046326E-05, -0.576622525
0.647, 4.617893116E-07, -0.224227836, 6.360289513E-06, 2.093787717E-02, -6.300924162E-05, -0.130089974, -9.454258612E-05, -0.463164079
0.648, 5.648693884E-07, -2.354434125E-02, 5.674290796E-06, 0.192621242, -6.008922381E-05, -0.131002246, -9.788356318E-05, 5.45785929E-03
0.649, 7.068208251E-07, 0.101289442, 5.150983332E-06, 0.132763346, -5.719110908E-05, 8.720114021E-02, -1.010930319E-04, 0.257562036
0.65, 9.3975725E-07, 8.068180153E-02, 4.699975395E-06, 1.18351785E-02, -5.420736209E-05, 8.406390383E-02, -1.040633431E-04, 0.220756958
0.651, 1.204784527E-06, -1.64994438E-02, 4.232088636E-06, -4.559387443E-02, -5.117052253E-05, 2.212217263E-02, -1.06986242E-04, -0.12592847
0.652, 1.374555762E-06, -0.174011787, 3.739779269E-06, -3.252780452E-03, -4.835786941E-05, -0.470485304, -1.101504984E-04, -0.356793266
0.653, 1.308344602E-06, -0.297954671, 3.299558025E-06, 0.107428746, -4.607123983E-05, -0.581580782, -1.136020769E-04, -0.217853486
0.654, 1.0013777E-06, -0.183561078, 3.01100579E-06, 0.195910095, -4.413222521E-05, -0.113644841, -1.170439057E-04, 0.237347546
0.655, 6.750414489E-07, 0.144821262, 2.911626727E-06, 0.182437965, -4.21534192E-05, 0.193227411, -1.201029913E-04, 0.52814801
0.656, 5.850128418E-07, 0.327798719, 2.920773997E-06, 3.461634693E-02, -4.007306005E-05, 9.891187479E-03, -1.229067541E-04, -1.749043453E-02
0.657, 7.311790608E-07, 0.144595398, 2.890894884E-06, -0.11267074, -3.82267971E-05, -0.478088115, -1.260436183E-04, -0.648721912
0.658, 8.668297136E-07, -0.165627762, 2.755095187E-06, -9.917281465E-02, -3.68940148E-05, -0.548879073, -1.296814152E-04, -0.353157283
0.659, 7.941033598E-07, -0.251130606, 2.589213373E-06, 3.900783329E-02, -3.562469485E-05, 0.421934361, -1.33340381E-04, 0.310823866
0.66, 5.607282733E-07, -7.016918609E-02, 2.533772308E-06, 0.181874283, -3.368837157E-05, 0.912103818, -1.367196108E-04, 0.248661869
0.661, 3.642071331E-07, 0.14387854, 2.658942189E-06, 0.179350603, -3.140060504E-05, -0.209208335, -1.399594058E-04, 3.019823241E-02
0.662, 3.194814164E-07, 0.15971578, 2.877062417E-06, 6.551370149E-03, -2.968144727E-05, -0.928027945, -1.431975756E-04, -2.694249392E-02
0.663, 3.297386371E-07, -4.974773236E-02, 3.031667958E-06, -0.133582807, -2.875251538E-05, -0.652430059, -1.465928278E-04, -0.287222722
0.664, 1.680400023E-07, -0.294165243, 3.08624861E-06, -6.647007657E-02, -2.815279341E-05, -5.992823261E-03, -1.500992393E-04, 6.48893207E-02
0.665, -3.074396865E-07, -0.333400705, 3.185107858E-06, 0.155026491, -2.730953462E-05, 0.493073103, -1.532646378E-04, 0.617146482
0.666, -1.004125937E-06, -0.109015181, 3.486423213E-06, 0.249889618, -2.610961228E-05, 0.220266574, -1.558755157E-04, 0.491901888
0.667, -1.663364199E-06, 0.183912169, 3.939451132E-06, 5.353890266E-02, -2.493831718E-05, -0.277527807, -1.582675033E-04, -5.411804699E-02
0.668, -2.076926025E-06, 0.307443905, 4.313223215E-06, -0.212052187, -2.427118992E-05, -0.730802347, -1.608919347E-04, -0.410777341
0.669, -2.229580614E-06, 0.214372793, 4.452340007E-06, -0.257262271, -2.418729133E-05, -0.435678939, -1.638440739E-04, -0.244643607
0.67, -2.256087365E-06, 3.792276816E-02, 4.427229976E-06, -7.119329828E-02, -2.400140967E-05, 0.639649238, -1.667710023E-04, 0.295061249
0.671, -2.286442513E-06, -4.562175045E-02, 4.403371529E-06, 7.369937122E-02, -2.30076792E-05, 0.976062592, -1.693024119E-04, 0.49598863
0.672, -2.309546933E-06, 6.012066662E-02, 4.415668624E-06, -1.385691203E-03, -2.121123977E-05, 0.629358298, -1.71723431E-04, -0.275195771
0.673, -2.168807469E-06, 0.267567075, 4.371264514E-06, -0.112018384, -1.925348056E-05, -0.306707045, -1.744875329E-04, -0.410996981
0.674, -1.729244437E-06, 0.330083673, 4.220030806E-06, -0.101642176, -1.798523893E-05, -1.07234379, -1.774768577E-04, -3.94348705E-02
0.675, -1.077274101E-06, 9.47347668E-02, 4.006028105E-06, -2.389613875E-02, -1.747869235E-05, -0.451065277, -1.804585074E-04, 5.477830251E-02
0.676, -5.047148669E-07, -0.253557929, 3.802498043E-06, 4.484196259E-02, -1.685791477E-05, 0.679533266, -1.831285011E-04, 0.568529984
0.677, -2.366887204E-07, -0.355513404, 3.645089591E-06, 4.740235922E-02, -1.549505162E-05, 0.804656898, -1.852741523E-04, 0.480173411
0.678, -2.061519898E-07, -0.11946874, 3.512780234E-06, 2.795919367E-03, -1.361242769E-05, 0.234863218, -1.872311612E-04, -0.102894424
0.679, -1.487009419E-07, 0.173299216, 3.353275914E-06, -5.718555298E-02, -1.191721174E-05, -0.609670968, -1.895131335E-04, -0.547030346
0.68, 1.049722433E-07, 0.219149365, 3.122712574E-06, -8.493357109E-02, -1.09981098E-05, -0.942577754, -1.921527093E-04, -0.168199077
0.681, 4.697489735E-07, 3.059987646E-03, 2.844456849E-06, -1.04526664E-02, -1.055692622E-05, -1.3269915E-02, -1.947205145E-04, 0.311759822
0.682, 7.195950567E-07, -0.232923007, 2.591190333E-06, 6.04326114E-02, -9.640643547E-06, 0.963477655, -1.970250772E-04, 0.214720225
0.683, 7.339287002E-07, -0.238105894, 2.375212631E-06, 1.414642254E-02, -7.738725606E-06, 1.00780659, -1.992124108E-04, 1.97453271E-02
0.684, 6.360478842E-07, 1.367455727E-02, 2.133550353E-06, -6.551612776E-02, -5.323296023E-06, 1.922881277E-02, -2.015367736E-04, -0.293808064
0.685, 6.828767373E-07, 0.275746896, 1.809152835E-06, -9.995493015E-02, -3.339607486E-06, -0.882724932, -2.03898636E-04, 0.218792543
0.686, 9.997105647E-07, 0.26426775, 1.39304E-06, -8.347639817E-02, -2.145255555E-06, -0.69596148, -2.061548326E-04, -7.426488111E-03
0.687, 1.442034606E-06, -1.328533936E-02, 9.279226028E-07, -1.453334444E-02, -1.316102423E-06, -3.443493052E-02, -2.083332434E-04, 0.162954466
0.688, 1.740126763E-06, -0.275180762, 4.980963161E-07, 8.511541281E-02, -2.568925528E-07, 0.494550524, -2.100448183E-04, 0.770749352
0.689, 1.745250614E-06, -0.310759164, 1.781180589E-07, 0.134582037, 1.209395E-06, 0.319620188, -2.112095643E-04, 0.322903187
0.69, 1.520059592E-06, -0.149872195, -4.626614831E-08, 5.66078533E-02, 2.678362284E-06, -0.314264408, -2.121769991E-04, 7.171941804E-02
0.691, 1.249589929E-06, 5.93152956E-02, -2.598965402E-07, -3.510163803E-02, 3.627079567E-06, -0.726237477, -2.133982281E-04, -0.579298161
0.692, 1.087171979E-06, 0.156790521, -4.79809138E-07, 2.253491687E-02, 3.843018619E-06, -0.739327012, -2.149587548E-04, -9.933453316E-02
0.693, 1.020976016E-06, 3.565652112E-02, -6.010379145E-07, 0.174832646, 3.680030313E-06, -1.853800055E-02, -2.163465106E-04, 0.444911254
0.694, 8.718822976E-07, -0.201452168, -5.142226466E-07, 0.241257646, 3.84075483E-06, 0.665974638, -2.172855199E-04, 0.452560698
0.695, 4.979874821E-07, -0.248154605, -2.491737908E-07, 0.115212134, 4.524287754E-06, 0.379655435, -2.180835584E-04, -0.170582805
0.696, 1.31413256E-08, 2.62484625E-02, 3.919005129E-08, -6.858328441E-02, 5.221248586E-06, -0.352801571, -2.192281955E-04, -0.522656815
0.697, -2.937571621E-07, 0.329649549, 2.46570457E-07, -9.338642288E-02, 5.426920943E-06, -0.62978474, -2.205317543E-04, 0.20482846
0.698, -2.796775268E-07, 0.312312014, 4.145687755E-07, 1.462173926E-02, 5.150581427E-06, -0.334244001, -2.215021697E-04, 0.461455239
0.699, -9.805463694E-08, 2.277602025E-02, 6.372220727E-07, 9.468940895E-02, 4.873939036E-06, 0.333633932, -2.21760331E-04, 0.963049747
0.7, -1.664570751E-08, -0.223206514, 9.354259833E-07, 5.641358E-02, 5.041861803E-06, 0.555511658, -2.215785854E-04, -8.319423973E-02
0.701, -1.756901993E-07, -0.257703041, 1.242267874E-06, -3.913792906E-02, 5.508040709E-06, 4.100387583E-02, -2.215433414E-04, -0.209872547
0.702, -5.310771597E-07, -0.134983129, 1.512259301E-06, -3.456517463E-02, 5.737108637E-06, -0.515227989, -2.21300816E-04, 0.62447362
0.703, -9.358021603E-07, 3.63070545E-02, 1.791913033E-06, 5.388984185E-02, 5.439824199E-06, -0.537487844, -2.202155837E-04, 1.06091261
0.704, -1.258126028E-06, 0.128497164, 2.14039231E-06, 8.376264231E-02, 4.916479698E-06, 8.536262966E-02, -2.184098242E-04, 0.380196566
0.705, -1.498062127E-06, 3.628102262E-02, 2.534437265E-06, 7.369977729E-03, 4.660491859E-06, 0.449362087, -2.167416253E-04, -0.655362733
0.706, -1.788918835E-06, -0.138122802, 2.861776582E-06, -0.140780716, 4.761418118E-06, 0.26446853, -2.153439494E-04, 0.11431611
0.707, -2.215563308E-06, -0.13345661, 3.000247099E-06, -0.236958699, 4.994469263E-06, -2.191556436E-04, -2.140638771E-04, -0.349492326
0.708, -2.653526482E-06, 0.11081708, 2.926798344E-06, -0.186881688, 5.18019092E-06, -9.444365032E-02, -2.130100913E-04, -0.103128482
0.709, -2.861714538E-06, 0.348735402, 2.726019069E-06, -6.777925237E-02, 5.35973503E-06, 8.20856098E-02, -2.120340622E-04, -5.23332313E-02
0.71, -2.715876968E-06, 0.359319275, 2.483519017E-06, -1.566074115E-02, 5.642799527E-06, 0.124961361, -2.111182969E-04, -6.824347114E-02
0.711, -2.294381434E-06, 0.191997699, 2.193860149E-06, -7.865557107E-02, 6.013722614E-06, 5.075264176E-02, -2.102643644E-04, -5.537450654E-02
0.712, -1.761714328E-06, 3.034428078E-02, 1.788504113E-06, -0.152739784, 6.528879197E-06, 0.237711, -2.094629011E-04, -4.96105108E-02
0.713, -1.222788188E-06, -1.782788206E-02, 1.241645825E-06, -0.130266113, 7.283113701E-06, 0.240452685, -2.087634112E-04, -0.154287755
0.714, -6.701874062E-07, 4.517605091E-02, 6.081634136E-07, -4.298236995E-02, 8.12309435E-06, -6.896035692E-02, -2.080696955E-04, 0.142681787
0.715, -3.058673512E-08, 0.12882431, -2.058544912E-08, 5.24494977E-02, 8.851336864E-06, -0.15452149, -2.070111285E-04, 0.587073528
0.716, 7.210716744E-07, 9.529349605E-02, -5.624427492E-07, 0.121334254, 9.45647883E-06, -9.167781316E-02, -2.056535121E-04, 1.099904226E-02
0.717, 1.476531258E-06, -8.76897311E-02, -9.795335359E-07, 0.128199694, 9.960414378E-06, -0.110734754, -2.040300721E-04, 0.520646819
0.718, 2.054725925E-06, -0.266841587, -1.290838785E-06, 8.337175711E-02, 1.037787272E-05, -6.222159537E-02, -2.021369029E-04, 1.883792899E-02
0.719, 2.356161775E-06, -0.286678534, -1.540395283E-06, 4.012533749E-02, 1.080594344E-05, 8.344583702E-02, -2.005273106E-04, -0.586014917
0.72, 2.428736783E-06, -0.171044064, -1.742270126E-06, 5.523692888E-02, 1.133160731E-05, 0.111743883, -1.993279403E-04, -0.234430125
0.721, 2.395011472E-06, -4.155602155E-02, -1.858723095E-06, 0.115606721, 1.184198776E-05, -0.142307079, -1.979586467E-04, 0.574266453
0.722, 2.354213587E-06, 2.741183184E-02, -1.847849037E-06, 0.139048341, 1.212814644E-05, -0.306142284, -1.96173628E-04, 0.257221707
0.723, 2.332740623E-06, 1.123917727E-02, -1.726308912E-06, 8.228479121E-02, 1.218048194E-05, -0.161505994, -1.943620236E-04, -0.204084101
0.724, 2.276605431E-06, -8.056290602E-02, -1.578905479E-06, -3.05577653E-02, 1.218718324E-05, 7.023732017E-02, -1.925986854E-04, 0.107565737
0.725, 2.100149881E-06, -0.160078826, -1.492084503E-06, -9.060885923E-02, 1.234557401E-05, 0.233143587, -1.905494586E-04, 0.464196828
0.726, 1.785225869E-06, -0.116860139, -1.444666685E-06, 1.180019829E-02, 1.268187887E-05, 0.122689428, -1.879418984E-04, 0.652488497
