TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
4.119, 4.922835696E-06, -4.367246439E-02, -4.257172049E-05, 4.372839547E-02, -1.253123513E-04, -7.285667281E-02
4.12, 5.107468024E-06, -5.342420994E-02, -4.208021332E-05, 3.470959196E-02, -1.261366382E-04, -6.936210011E-02
4.121, 5.22776169E-06, -7.52528824E-02, -4.155890556E-05, 2.489160799E-02, -1.270130197E-04, -3.482608421E-02
4.122, 5.26609875E-06, -8.866076757E-02, -4.101929143E-05, 1.172119298E-02, -1.279173587E-04, -2.108934724E-02
4.123, 5.227700799E-06, -6.480974773E-02, -4.047583894E-05, -4.044471252E-03, -1.288340593E-04, -3.633553618E-03
4.124, 5.140826123E-06, -3.214343535E-02, -3.994376154E-05, -1.870573148E-02, -1.297399156E-04, 2.532171292E-02
4.125, 5.023404015E-06, -2.895095978E-02, -3.943132095E-05, -2.056819229E-02, -1.305832571E-04, 9.970714539E-02
4.126, 4.873016166E-06, -3.698070439E-02, -3.893944644E-05, -2.056371763E-02, -1.313174765E-04, 0.118539074
4.127, 4.688395634E-06, -3.148481964E-02, -3.847020142E-05, -2.469539635E-02, -1.319484353E-04, 8.798137205E-02
4.128, 4.470018138E-06, -3.602870352E-02, -3.801662884E-05, -6.649903297E-03, -1.324870216E-04, 9.676339114E-02
4.129, 4.205568181E-06, -5.611622933E-02, -3.756167324E-05, 9.416401896E-03, -1.329512291E-04, 5.199597653E-02
4.13, 3.888761974E-06, -4.859694622E-02, -3.710574353E-05, -7.46782211E-03, -1.333859089E-04, 7.057526754E-03
4.131, 3.547436987E-06, -4.409574977E-04, -3.666527986E-05, -2.346463398E-02, -1.338085456E-04, 1.702916718E-02
4.132, 3.230584991E-06, 4.938723682E-02, -3.623951339E-05, -5.930220555E-03, -1.342252255E-04, -5.115289966E-03
4.133, 2.977268252E-06, 7.76835192E-02, -3.582145375E-05, -9.482477115E-03, -1.346756907E-04, -6.245470545E-02
4.134, 2.813139114E-06, 0.100691577, -3.543917408E-05, -6.207718477E-02, -1.352192595E-04, -0.12375292
4.135, 2.761830405E-06, 0.124949354, -3.512154391E-05, -6.722326066E-02, -1.35886008E-04, -0.12260756
4.136, 2.837139853E-06, 0.128287407, -3.484097662E-05, -6.902714363E-03, -1.366470608E-04, -6.600126619E-02
4.137, 3.02636891E-06, 9.955216871E-02, -3.454690579E-05, 3.391049061E-02, -1.374403855E-04, 1.457231029E-03
4.138, 3.29515891E-06, 5.956964448E-02, -3.421707049E-05, 3.761870465E-02, -1.382125196E-04, 4.092489356E-02
4.139, 3.608077714E-06, 2.868781023E-02, -3.384696957E-05, 4.291224998E-02, -1.389505473E-04, 2.728824387E-02
4.14, 3.93180091E-06, -7.078754543E-03, -3.343405742E-05, 4.271060429E-02, -1.396626873E-04, 2.448667393E-02
4.141, 4.221938182E-06, -6.009293328E-02, -3.298784991E-05, 2.388018759E-02, -1.403396583E-04, 4.585122592E-02
4.142, 4.435227371E-06, -9.360387235E-02, -3.252207981E-05, 1.524467209E-02, -1.409759182E-04, 3.557183094E-02
4.143, 4.56250488E-06, -7.842006617E-02, -3.204573046E-05, 5.914154145E-03, -1.415806259E-04, 2.753163274E-02
4.144, 4.623235546E-06, -5.46732648E-02, -3.157910694E-05, -2.536556937E-02, -1.421376279E-04, 6.787946029E-02
4.145, 4.624330353E-06, -6.459796946E-02, -3.114817864E-05, -4.602538853E-02, -1.42606326E-04, 0.10872861
4.146, 4.554049877E-06, -7.815297939E-02, -3.076705915E-05, -5.359205929E-02, -1.429877474E-04, 6.58265519E-02
4.147, 4.416520678E-06, -5.634496644E-02, -3.044105786E-05, -5.664459429E-02, -1.433320275E-04, 8.45487664E-03
4.148, 4.236142951E-06, -2.935172815E-02, -3.015703111E-05, -2.730504292E-02, -1.436843374E-04, -2.451392008E-02
4.149, 4.025438029E-06, -3.130229779E-02, -2.988234303E-05, 8.628076336E-03, -1.440834938E-04, -6.917944737E-02
4.15, 3.782904534E-06, -3.235522841E-02, -2.9595113E-05, 1.645615081E-02, -1.44529103E-04, -2.372800494E-02
4.151, 3.522176884E-06, -4.033438274E-03, -2.929151599E-05, 1.627768036E-02, -1.449894841E-04, -5.813385203E-03
4.152, 3.274846228E-06, 3.082761585E-02, -2.89549659E-05, 4.962777821E-02, -1.45481725E-04, -5.790686003E-02
4.153, 3.067866011E-06, 4.987346826E-02, -2.856199715E-05, 6.321074315E-02, -1.460297647E-04, -5.369139064E-02
4.154, 2.919914789E-06, 6.818433659E-02, -2.813540295E-05, 4.040767098E-03, -1.466402923E-04, -7.128312106E-02
4.155, 2.853539423E-06, 9.496734804E-02, -2.771974247E-05, -2.590953271E-02, -1.473163137E-04, -5.970650193E-02
4.156, 2.885584459E-06, 0.101873976, -2.731522827E-05, 3.616793425E-03, -1.480286951E-04, -1.301249254E-02
4.157, 3.005326123E-06, 7.351964305E-02, -2.690192997E-05, 1.395206295E-02, -1.487602349E-04, -2.53038443E-02
4.158, 3.181360451E-06, 3.906547833E-02, -2.647938836E-05, 4.534421187E-03, -1.495154125E-04, -2.197248219E-02
4.159, 3.387249367E-06, 2.064350224E-02, -2.604529617E-05, 1.856627452E-02, -1.502944226E-04, -2.569168786E-02
4.16, 3.602250775E-06, -2.418210085E-03, -2.558823923E-05, 2.736380396E-02, -1.510955193E-04, -1.848269365E-02
4.161, 3.791555978E-06, -4.897391951E-02, -2.511726269E-05, 4.757033618E-04, -1.518960407E-04, 1.96338715E-02
4.162, 3.912209737E-06, -8.832942324E-02, -2.465361773E-05, -1.513942759E-02, -1.526741581E-04, 2.51741943E-02
4.163, 3.944943989E-06, -8.751013839E-02, -2.420651495E-05, -1.794468624E-02, -1.534191294E-04, 4.11175758E-02
4.164, 3.898056129E-06, -7.173391971E-02, -2.378942483E-05, -4.208035449E-02, -1.540956947E-04, 9.569418423E-02
4.165, 3.779199743E-06, -7.220289289E-02, -2.342351902E-05, -6.028868707E-02, -1.54658932E-04, 0.130962424
4.166, 3.591076206E-06, -6.633179904E-02, -2.311556744E-05, -5.561993864E-02, -1.551071445E-04, 9.908805786E-02
4.167, 3.35490471E-06, -2.976449872E-02, -2.286067267E-05, -5.049353086E-02, -1.554631202E-04, 8.538448155E-02
4.168, 3.107744222E-06, 7.786862699E-03, -2.264851464E-05, -3.498035004E-02, -1.557588517E-04, 3.510595313E-02
4.169, 2.870976925E-06, 1.299998045E-02, -2.245663434E-05, -5.575058688E-03, -1.560579436E-04, -4.182833922E-02
4.17, 2.645106277E-06, 8.793098579E-03, -2.226340079E-05, 8.281896811E-03, -1.563966152E-04, -3.733151125E-02
4.171, 2.439354159E-06, 3.144350937E-02, -2.206007611E-05, 1.190030172E-02, -1.567782005E-04, -4.849490069E-02
4.172, 2.283211986E-06, 6.777648623E-02, -2.182659122E-05, 4.841935938E-02, -1.572103033E-04, -5.254133987E-02
4.173, 2.202557331E-06, 8.319896456E-02, -2.153098886E-05, 7.581652717E-02, -1.576812609E-04, -2.516788787E-02
4.174, 2.203011535E-06, 7.901882999E-02, -2.118729639E-05, 2.036482272E-02, -1.581768596E-04, -2.411389978E-02
4.175, 2.280288433E-06, 7.462648935E-02, -2.084341013E-05, -1.997871029E-02, -1.586906156E-04, -1.220149256E-02
4.176, 2.426741959E-06, 6.372699469E-02, -2.050282609E-05, 1.337387874E-02, -1.592175677E-04, -1.41896064E-02
4.177, 2.623260449E-06, 3.64031174E-02, -2.013790162E-05, 3.530763315E-02, -1.597665289E-04, -2.982907972E-02
4.178, 2.843452905E-06, 1.094458853E-02, -1.974415547E-05, 2.233595565E-02, -1.603317524E-04, -2.696275078E-03
4.179, 3.070258918E-06, 2.282328967E-03, -1.933292376E-05, 1.263487297E-02, -1.609078198E-04, -1.898987905E-02
4.18, 3.293728658E-06, -8.954618909E-03, -1.891082936E-05, 9.090635831E-03, -1.615078671E-04, -2.897152093E-02
4.181, 3.492047681E-06, -4.134654084E-02, -1.849091682E-05, -1.345401424E-02, -1.621180326E-04, 8.735624421E-03
4.182, 3.633165782E-06, -7.305558781E-02, -1.809191157E-05, -2.836109199E-02, -1.627269389E-04, -6.21657776E-03
4.183, 3.698772868E-06, -7.796682743E-02, -1.77130276E-05, -1.188172427E-02, -1.633247583E-04, 2.838854379E-02
4.184, 3.689245291E-06, -7.230238336E-02, -1.734639691E-05, -1.262414788E-02, -1.638520544E-04, 0.112658755
4.185, 3.605248234E-06, -7.663644187E-02, -1.700610594E-05, -4.005531479E-02, -1.642654889E-04, 0.115065692
4.186, 3.446270149E-06, -7.332593465E-02, -1.670470482E-05, -3.772510166E-02, -1.645827453E-04, 7.729021091E-02
4.187, 3.228506624E-06, -4.424526908E-02, -1.643484023E-05, -2.534751776E-02, -1.64832366E-04, 5.798103027E-02
4.188, 2.98304083E-06, -1.115905201E-02, -1.618687774E-05, -1.845697868E-02, -1.65063377E-04, -2.075990569E-02
4.189, 2.730537345E-06, -2.915928362E-03, -1.594827907E-05, -2.706322317E-04, -1.653400576E-04, -7.058178464E-02
4.19, 2.474521791E-06, -4.108369305E-03, -1.571159746E-05, -3.562991005E-03, -1.656623316E-04, -2.060498057E-02
4.191, 2.22668713E-06, 2.046967586E-02, -1.547965075E-05, -5.907320255E-03, -1.660311213E-04, -7.242388657E-02
4.192, 2.020184264E-06, 6.219396001E-02, -1.524371428E-05, 1.388680044E-02, -1.664889262E-04, -0.105609655
4.193, 1.885854241E-06, 8.215221658E-02, -1.498344078E-05, 3.4787267E-02, -1.670311153E-04, -6.315745679E-02
4.194, 1.830064593E-06, 7.492872586E-02, -1.468879334E-05, 3.396115017E-02, -1.676328106E-04, -5.585518377E-02
4.195, 1.843988011E-06, 6.449729858E-02, -1.436960573E-05, 1.511909564E-02, -1.682673265E-04, -9.7867841E-03
4.196, 1.91844512E-06, 5.657012673E-02, -1.403637262E-05, 1.297159428E-02, -1.689077881E-04, -2.103138049E-03
4.197, 2.042721939E-06, 4.306938876E-02, -1.368907663E-05, 1.51543601E-02, -1.695486236E-04, 1.354172581E-03
4.198, 2.201619267E-06, 2.617162E-02, -1.332914772E-05, 1.011145264E-02, -1.701895397E-04, -1.513954912E-03
4.199, 2.377945449E-06, 8.686111269E-03, -1.296080673E-05, 6.712718799E-03, -1.708405453E-04, -1.866626641E-02
4.2, 2.551095418E-06, -1.503840625E-02, -1.25852568E-05, 7.70502945E-03, -1.714905097E-04, 2.074843012E-02
4.201, 2.694475151E-06, -4.450205206E-02, -1.220899849E-05, -6.287777081E-03, -1.721164318E-04, 2.733735109E-02
4.202, 2.783621949E-06, -6.396407833E-02, -1.185268371E-05, -3.359942147E-02, -1.726905805E-04, 7.620716184E-02
4.203, 2.80844939E-06, -6.467484471E-02, -1.153107119E-05, -3.580560002E-02, -1.731369636E-04, 0.179324814
4.204, 2.7718458E-06, -5.818719098E-02, -1.124542077E-05, -3.611814242E-02, -1.733759299E-04, 0.235509393
4.205, 2.679394229E-06, -5.350875231E-02, -1.100063371E-05, -4.560880384E-02, -1.734260093E-04, 0.142267449
4.206, 2.537771341E-06, -4.483399925E-02, -1.079172615E-05, -2.615069743E-02, -1.733743838E-04, 6.113904869E-02
4.207, 2.362386166E-06, -2.269079149E-02, -1.060879686E-05, -2.580486609E-02, -1.732457859E-04, 9.280636946E-02
4.208, 2.17988558E-06, 8.459959831E-03, -1.046742415E-05, -5.730846425E-02, -1.731473786E-04, -0.153181411
4.209, 2.015534468E-06, 2.783928887E-02, -1.037862957E-05, -4.784864567E-02, -1.732489204E-04, -0.246726736
4.21, 1.879592958E-06, 2.89800711E-02, -1.031610108E-05, -4.683549787E-03, -1.734627819E-04, 2.208825099E-02
4.211, 1.773406762E-06, 3.053039325E-02, -1.02399724E-05, 3.188413019E-02, -1.7367899E-04, -2.677455886E-02
4.212, 1.704797258E-06, 4.462284019E-02, -1.014009752E-05, 1.560938922E-02, -1.739959827E-04, -0.17479896
4.213, 1.689146383E-06, 6.129450072E-02, -1.002485853E-05, 1.511732534E-02, -1.744383694E-04, -7.599086786E-02
4.214, 1.737672326E-06, 6.705932625E-02, -9.860875456E-06, 8.237063668E-02, -1.749303447E-04, -2.318334329E-02
4.215, 1.850070928E-06, 6.068610572E-02, -9.622257316E-06, 6.690174697E-02, -1.754174599E-04, 3.290049679E-02
4.216, 2.017137069E-06, 4.864899774E-02, -9.355558416E-06, -1.074089174E-02, -1.758273711E-04, 0.121509608
4.217, 2.225185018E-06, 3.331467576E-02, -9.10307315E-06, -1.768747343E-02, -1.761514493E-04, 5.015845618E-02
4.218, 2.453148252E-06, 6.516123844E-03, -8.84898451E-06, 2.089417006E-02, -1.765172486E-04, -0.133600039
4.219, 2.667081165E-06, -3.457663886E-02, -8.565059813E-06, 3.877850678E-02, -1.770196626E-04, -0.139634318
4.22, 2.829368661E-06, -6.871449219E-02, -8.242790412E-06, 3.791081287E-02, -1.775936098E-04, -3.430738856E-03
4.221, 2.916747299E-06, -8.110347046E-02, -7.881487777E-06, 4.01556647E-02, -1.782139828E-04, -8.941676206E-02
4.222, 2.916734878E-06, -9.367840104E-02, -7.492526516E-06, 1.516225085E-02, -1.788686356E-04, 2.084838809E-02
4.223, 2.81187892E-06, -0.116008674, -7.11452815E-06, -3.708801623E-02, -1.79424452E-04, 0.176831858
4.224, 2.594848952E-06, -0.108340088, -6.782416549E-06, -5.468639438E-02, -1.79837821E-04, 0.108061213
4.225, 2.296356218E-06, -5.458585836E-02, -6.484609434E-06, -1.39231596E-02, -1.80168628E-04, 5.706407593E-02
4.226, 1.96796442E-06, -5.211755152E-03, -6.191078643E-06, 5.371614572E-03, -1.804314292E-04, 7.894429019E-02
4.227, 1.64401828E-06, 1.410331126E-02, -5.914546998E-06, -3.936940226E-02, -1.805809894E-04, 0.14753975
4.228, 1.347202763E-06, 4.015753065E-02, -5.700235717E-06, -8.507179748E-02, -1.806184708E-04, 7.661938228E-02
4.229, 1.108759275E-06, 7.658666655E-02, -5.565527699E-06, -7.413566858E-02, -1.805789906E-04, 7.730055206E-02
4.23, 9.483497024E-07, 7.948185908E-02, -5.47976996E-06, -2.376494294E-02, -1.805202743E-04, -3.882215197E-02
4.231, 8.55384251E-07, 5.540637052E-02, -5.408365755E-06, -4.941292965E-03, -1.805642103E-04, -0.166488248
4.232, 8.198484122E-07, 5.945217044E-02, -5.342906249E-06, -6.948404759E-03, -1.807484328E-04, -0.11408364
4.233, 8.592056976E-07, 9.033408421E-02, -5.267961251E-06, 2.591882032E-02, -1.810391928E-04, -9.899152329E-02
4.234, 9.875691031E-07, 8.767898017E-02, -5.155985881E-06, 4.81427431E-02, -1.813742655E-04, 1.036391744E-02
4.235, 1.182169333E-06, 4.479485606E-02, -5.016564892E-06, 6.749266827E-03, -1.816860235E-04, 3.626975259E-02
4.236, 1.410146793E-06, 2.195892407E-02, -4.880986525E-06, -1.443576674E-02, -1.819693903E-04, 2.050951404E-02
4.237, 1.666928984E-06, 3.565030176E-02, -4.738702862E-06, 2.784601826E-02, -1.822355317E-04, 1.394401047E-02
4.238, 1.960122079E-06, 3.717203835E-02, -4.562881372E-06, 3.923073221E-02, -1.825279618E-04, -6.65221726E-02
4.239, 2.272991155E-06, 2.180305694E-03, -4.368651761E-06, -2.414250225E-03, -1.828426921E-04, 2.191842174E-02
4.24, 2.566503513E-06, -4.089391695E-02, -4.182754376E-06, -1.425117505E-02, -1.831110803E-04, 7.077007246E-02
4.241, 2.801403809E-06, -7.63302231E-02, -3.995151761E-06, 1.766150624E-02, -1.832990018E-04, 9.015981992E-02
4.242, 2.936593546E-06, -0.123090599, -3.789441101E-06, 1.855547918E-02, -1.834442584E-04, -4.82386512E-03
4.243, 2.928187204E-06, -0.164101991, -3.571046312E-06, 6.812211846E-03, -1.836219294E-04, -6.001198508E-02
4.244, 2.764425938E-06, -0.14660888, -3.336667032E-06, 2.515658024E-02, -1.838330082E-04, -6.799247721E-03
4.245, 2.485362968E-06, -8.399464188E-02, -3.078106734E-06, 2.320614519E-02, -1.840593868E-04, -2.380301974E-02
4.246, 2.142264308E-06, -4.407606272E-02, -2.814385537E-06, -1.288417726E-02, -1.842481342E-04, 9.906456661E-02
4.247, 1.761377967E-06, -3.149928462E-02, -2.573023421E-06, -3.183457581E-02, -1.84378606E-04, 1.749268838E-02
4.248, 1.36785863E-06, 6.232655912E-03, -2.360746499E-06, -2.633583785E-02, -1.844666556E-04, 6.734242999E-02
4.249, 1.012877436E-06, 7.084358775E-02, -2.178023638E-06, -3.277196391E-02, -1.844744977E-04, 9.308230067E-02
4.25, 7.501553207E-07, 0.11367515, -2.03024418E-06, -3.711520806E-02, -1.844657052E-04, -5.981814522E-02
4.251, 6.04641538E-07, 0.120741832, -1.914038627E-06, -2.603262525E-02, -1.845095018E-04, -4.535935162E-02
4.252, 5.742041973E-07, 0.109411196, -1.816321679E-06, -1.09446597E-02, -1.846129491E-04, -7.394172855E-02
4.253, 6.378606748E-07, 7.87767776E-02, -1.719909333E-06, 8.335424759E-03, -1.847967632E-04, -8.679249148E-02
4.254, 7.568209411E-07, 3.18308735E-02, -1.594577953E-06, 4.950213123E-02, -1.850664173E-04, -8.488736719E-02
4.255, 8.937661187E-07, 4.138400318E-03, -1.406111647E-06, 7.676856824E-02, -1.854338543E-04, -0.110677896
4.256, 1.042061139E-06, 1.856078137E-02, -1.166129789E-06, 2.626363012E-02, -1.859024504E-04, -9.164179191E-02
4.257, 1.221129734E-06, 4.298661427E-02, -9.311384189E-07, -3.624538274E-02, -1.864392085E-04, -4.468156454E-02
4.258, 1.438124051E-06, 3.286544158E-02, -7.396297347E-07, -5.072041699E-02, -1.869958385E-04, 4.937168405E-03
4.259, 1.666360383E-06, -1.038119062E-02, -5.911129418E-07, -3.526368649E-02, -1.874956872E-04, 0.108624771
4.26, 1.86430202E-06, -5.02084997E-02, -4.640960048E-07, -7.736009499E-03, -1.878778704E-04, 0.126708742
4.261, 2.003956506E-06, -6.636609401E-02, -3.343369607E-07, 1.322037109E-02, -1.881022293E-04, 0.188936315
4.262, 2.074982348E-06, -7.089119733E-02, -1.919082469E-07, 1.211936978E-02, -1.881853272E-04, 9.359323348E-02
4.263, 2.073071504E-06, -7.498218204E-02, -4.624446635E-08, -5.649217457E-03, -1.882024832E-04, 3.828216061E-02
4.264, 1.995365821E-06, -7.660754712E-02, 9.619881491E-08, -7.923595882E-04, -1.881789404E-04, 4.312210946E-02
4.265, 1.840552261E-06, -7.760817358E-02, 2.448571376E-07, 1.322278289E-02, -1.88152514E-04, -3.735935634E-02
4.266, 1.60936266E-06, -7.514402779E-02, 4.108663184E-07, 2.14787422E-02, -1.881498893E-04, -1.024229238E-02
4.267, 1.315742044E-06, -4.971845276E-02, 6.006362531E-07, 2.604304417E-02, -1.881983154E-04, -9.185819707E-02
4.268, 1.003052834E-06, 1.158081694E-02, 7.955404923E-07, -1.577356018E-02, -1.88287166E-04, 1.100337616E-02
4.269, 7.384216731E-07, 8.453543248E-02, 9.469085282E-07, -7.129936472E-02, -1.883294723E-04, 8.209157221E-02
4.27, 5.773489751E-07, 0.122582211, 1.027629048E-06, -6.999656536E-02, -1.883232115E-04, 1.504008221E-02
4.271, 5.317373541E-07, 0.108340534, 1.059545466E-06, -2.761177549E-02, -1.88297659E-04, 2.354396973E-02
4.272, 5.751831514E-07, 6.977432629E-02, 1.077682404E-06, 5.331419072E-05, -1.882501359E-04, 2.039682098E-02
4.273, 6.762954645E-07, 4.555832739E-02, 1.100306369E-06, 8.920715667E-03, -1.882021588E-04, -1.948752541E-02
4.274, 8.234835293E-07, 4.659292139E-02, 1.14883929E-06, 4.289659835E-02, -1.881789143E-04, -2.997986341E-02
4.275, 1.018736415E-06, 4.953692227E-02, 1.25656771E-06, 7.549502148E-02, -1.882134573E-04, -8.559180458E-02
4.276, 1.252545157E-06, 2.757521029E-02, 1.423761648E-06, 4.343700508E-02, -1.883428611E-04, -0.104133885
4.277, 1.491730059E-06, -1.682274723E-02, 1.609110997E-06, -7.126696362E-03, -1.885959261E-04, -0.143183915
4.278, 1.694680141E-06, -5.564717281E-02, 1.781323108E-06, -1.914823212E-02, -1.889616767E-04, -8.219427558E-02
4.279, 1.835047153E-06, -6.951930904E-02, 1.934118848E-06, -1.968434959E-02, -1.893615138E-04, 1.402705704E-02
4.28, 1.908087378E-06, -6.513438173E-02, 2.064238412E-06, -2.566802376E-02, -1.897264139E-04, 5.584265668E-02
4.281, 1.919890313E-06, -5.734016767E-02, 2.173845834E-06, -1.535664286E-02, -1.899807354E-04, 0.165317084
4.282, 1.874690552E-06, -5.666507721E-02, 2.27995839E-06, 8.366954321E-03, -1.900741622E-04, 0.156472901
4.283, 1.766936377E-06, -6.84435886E-02, 2.398428372E-06, 1.634824345E-02, -1.900405639E-04, 9.757790829E-02
4.284, 1.585275956E-06, -7.936908212E-02, 2.533310111E-06, 1.647512655E-02, -1.899541614E-04, 8.030557908E-03
4.285, 1.332958273E-06, -6.194596867E-02, 2.683791809E-06, 1.472497955E-02, -1.898570728E-04, 1.333926563E-02
4.286, 1.042793954E-06, -1.374754913E-02, 2.846332609E-06, 9.393128096E-03, -1.89777576E-04, -4.851876694E-02
4.287, 7.61275202E-07, 3.103900889E-02, 3.022052977E-06, 1.696578259E-02, -1.897731095E-04, -0.101546083
4.288, 5.20180657E-07, 4.980972842E-02, 3.211704887E-06, 1.089786055E-02, -1.898303175E-04, -2.180212042E-02
4.289, 3.328808988E-07, 5.777979647E-02, 3.392722795E-06, -2.816559557E-02, -1.898621519E-04, 7.254827434E-02
4.29, 2.085081146E-07, 6.807414179E-02, 3.531851369E-06, -5.561362446E-02, -1.898937606E-04, -7.208999402E-02
4.291, 1.540079228E-07, 7.167121838E-02, 3.619037407E-06, -4.827176896E-02, -1.900223852E-04, -0.121950939
4.292, 1.688339438E-07, 6.69812405E-02, 3.665118018E-06, -3.393894174E-02, -1.902247764E-04, -2.557708691E-02
4.293, 2.490131195E-07, 6.372500081E-02, 3.684731841E-06, -1.899478787E-02, -1.904256754E-04, 2.855767187E-02
4.294, 3.890442928E-07, 5.597917223E-02, 3.704520101E-06, 1.934323218E-02, -1.90588709E-04, 4.717776931E-02
4.295, 5.726538183E-07, 3.117777987E-02, 3.766560458E-06, 6.516119682E-02, -1.90714356E-04, 2.759172123E-02
4.296, 7.735329527E-07, 3.361269756E-03, 3.890478668E-06, 5.859557591E-02, -1.908516049E-04, -5.079042707E-02
4.297, 9.743419445E-07, -3.501908717E-03, 4.046255021E-06, 5.120825123E-03, -1.910577274E-04, -8.69627569E-02
4.298, 1.173712808E-06, 6.25726315E-04, 4.192472378E-06, -2.423952646E-02, -1.912874343E-04, 3.979581774E-02
4.299, 1.365992985E-06, -1.480668799E-02, 4.315450484E-06, -2.223905459E-02, -1.9147351E-04, 4.74675728E-02
4.3, 1.524585963E-06, -5.256755843E-02, 4.416195067E-06, -2.222786673E-02, -1.916032108E-04, 6.52811935E-02
4.301, 1.614471154E-06, -8.484830014E-02, 4.496454462E-06, -1.874271851E-02, -1.916491412E-04, 0.102260107
4.302, 1.615350851E-06, -9.316300361E-02, 4.56724053E-06, -2.040997996E-04, -1.915605384E-04, 0.166805088
4.303, 1.526986874E-06, -8.532443408E-02, 4.643238561E-06, 1.062837598E-02, -1.913692392E-04, 3.859358157E-02
4.304, 1.36088351E-06, -7.015443438E-02, 4.724250335E-06, -6.006882018E-04, -1.911929417E-04, -6.860326844E-02
4.305, 1.138461734E-06, -4.248260736E-02, 4.7971422E-06, -1.563923218E-02, -1.910382056E-04, 2.548175066E-02
4.306, 8.92719748E-07, -4.157861024E-03, 4.85378082E-06, -1.686749965E-02, -1.908750792E-04, -8.699119489E-03
4.307, 6.586703739E-07, 2.754329682E-02, 4.903458824E-06, 2.945984014E-03, -1.907368637E-04, -4.112475365E-02
4.308, 4.622145073E-07, 4.764379663E-02, 4.963711482E-06, 1.820371477E-02, -1.906071693E-04, 2.408196004E-02
4.309, 3.254409507E-07, 7.172064803E-02, 5.031583103E-06, -2.965269673E-03, -1.904432183E-04, 4.443307794E-02
4.31, 2.728488181E-07, 9.664235095E-02, 5.082457047E-06, -3.103042271E-02, -1.90289527E-04, -6.495098766E-02
4.311, 3.139415779E-07, 9.072804921E-02, 5.104549236E-06, -2.653356116E-02, -1.902458127E-04, -0.155005036
4.312, 4.244676242E-07, 4.813882824E-02, 5.109542328E-06, -7.664524367E-03, -1.903144143E-04, -6.962916925E-02
4.313, 5.63064994E-07, 8.00345974E-03, 5.114507874E-06, 7.609413594E-03, -1.90407328E-04, 2.100717813E-02
4.314, 7.042864934E-07, -2.75557573E-03, 5.141917365E-06, 3.727813944E-02, -1.904880775E-04, 3.321828921E-03
4.315, 8.432062237E-07, -1.847883601E-03, 5.22431528E-06, 7.269889861E-02, -1.905667825E-04, 7.661576528E-04
4.316, 9.768652656E-07, -8.67337903E-03, 5.37426419E-06, 6.240403553E-02, -1.906951097E-04, -0.100007139
4.317, 1.097891055E-06, -1.659321042E-02, 5.558983538E-06, 7.137025856E-03, -1.909074629E-04, -6.805149176E-02
4.318, 1.198834374E-06, -2.357167083E-02, 5.734502572E-06, -2.553839328E-02, -1.911078911E-04, 9.190464379E-02
4.319, 1.268271835E-06, -3.943988457E-02, 5.885965768E-06, -2.257343881E-02, -1.912227055E-04, 7.932425988E-02
4.32, 1.288757577E-06, -5.846363305E-02, 6.012815463E-06, -2.665323717E-02, -1.912538753E-04, 8.796326803E-02
4.321, 1.247771391E-06, -6.448046679E-02, 6.110227577E-06, -3.222220811E-02, -1.91221273E-04, 3.958383401E-02
4.322, 1.14419348E-06, -6.070298453E-02, 6.187837083E-06, -7.383482348E-03, -1.911116695E-04, 0.114412664
4.323, 9.777396108E-07, -6.504872989E-02, 6.270098729E-06, 1.668824697E-02, -1.909492769E-04, -8.823642034E-03
4.324, 7.428618356E-07, -7.179922244E-02, 6.365810152E-06, 1.021158771E-02, -1.908598529E-04, -0.137123997
4.325, 4.469013159E-07, -5.036682575E-02, 6.465435574E-06, -2.383712582E-03, -1.908388656E-04, 2.54224024E-04
4.326, 1.289090065E-07, 6.302922494E-03, 6.559070449E-06, -9.597394089E-03, -1.908176074E-04, 2.872401193E-04
4.327, -1.539659317E-07, 6.393211359E-02, 6.644543261E-06, -6.726970315E-03, -1.908075507E-04, -2.268917516E-02
4.328, -3.583216461E-07, 9.310675026E-02, 6.726636181E-06, -3.267395067E-05, -1.907702812E-04, 7.711071919E-02
4.329, -4.640170959E-07, 0.104213818, 6.804874904E-06, -7.675501867E-03, -1.906428335E-04, 0.103251315
4.33, -4.615349363E-07, 0.112141441, 6.866822458E-06, -2.490681406E-02, -1.904558057E-04, 1.590621883E-02
4.331, -3.509894405E-07, 0.10398559, 6.899720082E-06, -3.319328911E-02, -1.902992082E-04, -7.676397124E-02
4.332, -1.518785114E-07, 7.314548602E-02, 6.904355025E-06, -2.333228311E-02, -1.901915908E-04, -2.120278759E-02
4.333, 1.041172718E-07, 4.062405833E-02, 6.891220274E-06, -1.220692886E-02, -1.901066911E-04, -2.422478385E-02
4.334, 3.890701481E-07, 1.729006114E-02, 6.870902641E-06, -2.158981072E-03, -1.900553871E-04, -4.297383302E-02
4.335, 6.770509815E-07, -1.123395327E-02, 6.86123267E-06, 2.345406098E-02, -1.900425275E-04, -3.390859675E-02
4.336, 9.370233534E-07, -4.478303519E-02, 6.88108436E-06, 3.558983387E-02, -1.901159312E-04, -0.138621312
4.337, 1.145737187E-06, -5.773448752E-02, 6.922571756E-06, 7.682008893E-03, -1.902786735E-04, -4.005773961E-02
4.338, 1.302614962E-06, -4.593780508E-02, 6.959199441E-06, -1.740192181E-02, -1.904216098E-04, 7.967108362E-02
