TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.657, -1.169351919E-04, 0.276339432, 9.246082367E-06, -1.728671827E-02, -1.024658186E-06, 0.103041446
0.658, -1.189076548E-04, 0.415286356, 8.999251932E-06, -4.415298814E-02, -6.894725418E-07, 7.233675428E-02
0.659, -1.205322069E-04, 0.280533579, 8.684149204E-06, -9.239222957E-02, -3.196481582E-07, -3.05901325E-03
0.66, -1.220026069E-04, 2.777519179E-02, 8.283869648E-06, -7.796236011E-02, 1.617581141E-08, -6.494240701E-02
0.661, -1.235689461E-04, -0.219657964, 7.840206545E-06, -8.805173761E-03, 2.848875741E-07, -6.928285067E-02
0.662, -1.252888498E-04, -8.747621686E-02, 7.420850618E-06, 5.742003198E-02, 5.040319362E-07, -2.98522068E-02
0.663, -1.269540823E-04, 0.196819706, 7.056492558E-06, 5.257696442E-02, 7.062212558E-07, -4.057289352E-03
0.664, -1.282687645E-04, 0.504279451, 6.715920681E-06, -5.004532201E-03, 8.91821362E-07, -2.912045579E-02
0.665, -1.291865532E-04, 0.289521842, 6.370042277E-06, -5.609996003E-03, 1.025453052E-06, -7.481653367E-02
0.666, -1.30207104E-04, -0.495045986, 6.065115939E-06, 8.751325432E-02, 1.080120007E-06, -8.3113709E-02
0.667, -1.31856903E-04, -0.763463069, 5.885792208E-06, 0.163693234, 1.069053979E-06, -4.835256511E-02
0.668, -1.340753577E-04, -0.373852364, 5.849143323E-06, 0.121658134, 1.023956231E-06, -1.97104209E-02
0.669, -1.363108313E-04, 0.339810447, 5.890090315E-06, 3.353311732E-02, 9.562493464E-07, -2.55074455E-02
0.67, -1.380153434E-04, 0.722124853, 5.962928877E-06, 3.02484175E-02, 8.550610969E-07, -4.14554315E-02
0.671, -1.392639722E-04, 0.189652327, 6.105592457E-06, 0.109401152, 7.128661982E-07, -4.055813958E-02
0.672, -1.407306226E-04, -0.625698848, 6.383625124E-06, 0.161338151, 5.373106479E-07, -2.616323034E-02
0.673, -1.429626275E-04, -0.905020189, 6.796152774E-06, 0.107653322, 3.447335314E-07, -7.879932938E-03
0.674, -1.458022003E-04, -0.310127586, 7.263968712E-06, 2.923041896E-03, 1.547495389E-07, 1.306614526E-02
0.675, -1.484996091E-04, 0.594459731, 7.717461308E-06, -3.157125571E-02, -1.501776994E-08, 2.736742143E-02
0.676, -1.505024852E-04, 0.794619179, 8.163585923E-06, 1.683474122E-02, -1.622392729E-07, 1.772458767E-02
0.677, -1.520923074E-04, 3.149934135E-02, 8.645980096E-06, 5.570515294E-02, -3.058050718E-07, -1.041311126E-02
0.678, -1.541152872E-04, -0.897820985, 9.165928916E-06, 1.940523804E-02, -4.658595243E-07, -2.256465858E-02
0.679, -1.570231615E-04, -0.871985629, 9.660938998E-06, -6.928249271E-02, -6.3720455E-07, -1.689325258E-05
0.68, -1.603834366E-04, -3.281881773E-02, 1.006337709E-05, -0.115862757, -7.911474999E-07, 3.482113801E-02
0.681, -1.633312683E-04, 0.857707468, 1.037043697E-05, -7.489457743E-02, -9.022611775E-07, 5.083778112E-02
0.682, -1.652998426E-04, 1.10082148, 1.062411514E-05, -3.186799697E-02, -9.691780738E-07, 3.755613962E-02
0.683, -1.665893408E-04, 0.257343566, 1.083659103E-05, -5.05358711E-02, -1.013429948E-06, 7.77396164E-03
0.684, -1.680241544E-04, -0.547987972, 1.097980844E-05, -8.798131148E-02, -1.056105385E-06, -4.621572494E-03
0.685, -1.699754579E-04, -0.48499981, 1.101858439E-05, -0.120901493, -1.086605738E-06, 2.897107765E-02
0.686, -1.720626784E-04, 0.213157868, 1.092750977E-05, -0.138800133, -1.059570339E-06, 8.610049257E-02
0.687, -1.735213514E-04, 1.04394158, 1.071118243E-05, -0.111705939, -9.405574927E-07, 9.785546058E-02
0.688, -1.739945345E-04, 0.927057344, 1.040507391E-05, -6.78562189E-02, -7.556832473E-07, 3.386817471E-02
0.689, -1.73881579E-04, 0.245214979, 1.004044984E-05, -4.91744682E-02, -5.72976688E-07, -3.820416719E-02
0.69, -1.73753331E-04, -0.21463057, 9.62427333E-06, -5.393021919E-02, -4.237207436E-07, -2.869847403E-02
0.691, -1.739685853E-04, -0.472378391, 9.149406885E-06, -6.344972932E-02, -2.602355921E-07, 5.715638198E-02
0.692, -1.743163221E-04, 0.207394397, 8.612346117E-06, -6.093913749E-02, -7.958996971E-09, 0.120427561
0.693, -1.741905849E-04, 0.739576008, 8.025482514E-06, -3.866680371E-02, 3.456125942E-07, 8.216391009E-02
0.694, -1.737767877E-04, -0.163442389, 7.423281948E-06, 7.992538508E-03, 7.276409254E-07, -2.52501676E-02
0.695, -1.737910553E-04, -0.692710135, 6.856245847E-06, 6.233653375E-02, 1.048794822E-06, -9.649985441E-02
0.696, -1.744172278E-04, -0.53109428, 6.373950713E-06, 0.107145497, 1.286127611E-06, -7.114362171E-02
0.697, -1.755660348E-04, -0.514176283, 6.008570099E-06, 0.126684074, 1.489838861E-06, 3.900550928E-03
0.698, -1.769543916E-04, 3.506510255E-02, 5.745527074E-06, 7.799227233E-02, 1.709484336E-06, 2.796915299E-02
0.699, -1.780023552E-04, 0.645731132, 5.518537008E-06, -5.886631185E-03, 1.923624645E-06, -3.897846204E-02
0.7, -1.784797635E-04, 0.495388471, 5.272417117E-06, -3.237416605E-02, 2.051689046E-06, -0.133173683
0.701, -1.787169404E-04, -1.492552408E-02, 5.021649833E-06, 2.307847752E-02, 2.031251846E-06, -0.163830768
0.702, -1.790825206E-04, -0.241888016, 4.849923625E-06, 0.135003158, 1.875658306E-06, -0.106482867
0.703, -1.797198324E-04, -0.301572589, 4.84380665E-06, 0.196217072, 1.658080562E-06, -1.748539044E-02
0.704, -1.80629343E-04, -0.242830699, 4.981267581E-06, 9.094113293E-02, 1.44445078E-06, 2.538230952E-02
0.705, -1.814508127E-04, 0.418903199, 5.138754307E-06, -5.089098544E-02, 1.243179825E-06, -6.639263377E-04
0.706, -1.818116122E-04, 0.50246072, 5.260395197E-06, -2.08035263E-02, 1.018106953E-06, -4.694012207E-02
0.707, -1.821784268E-04, -0.51448671, 5.413707546E-06, 8.41473751E-02, 7.425892728E-07, -5.395025534E-02
0.708, -1.83072683E-04, -0.540425168, 5.638787319E-06, 5.938976872E-02, 4.381497325E-07, -3.894131423E-03
0.709, -1.842919154E-04, -0.109510507, 5.865211251E-06, -5.67014392E-02, 1.684018697E-07, 7.327746879E-02
0.71, -1.855867654E-04, -4.173195016E-02, 6.006409627E-06, -0.113751144, -8.199258551E-09, 0.113016944
0.711, -1.86516372E-04, 0.772207366, 6.057135794E-06, -6.719439854E-02, -9.376711692E-08, 6.905074252E-02
0.712, -1.866165891E-04, 0.886599956, 6.074131414E-06, -2.660971045E-04, -1.550142413E-07, -2.040927242E-02
0.713, -1.862499469E-04, 4.711454661E-02, 6.085955206E-06, -1.007624602E-02, -2.562970641E-07, -5.966336921E-02
0.714, -1.860578707E-04, -0.396252386, 6.04300217E-06, -9.947672688E-02, -3.901140575E-07, -5.4060665E-03
0.715, -1.86213742E-04, -0.299650111, 5.858279194E-06, -0.18406394, -4.813609485E-07, 9.054631193E-02
0.716, -1.865154768E-04, 7.925288581E-03, 5.504296554E-06, -0.154457445, -4.534286858E-07, 0.147812913
0.717, -1.865010545E-04, 0.624378983, 5.052501135E-06, -4.116816993E-02, -2.913164537E-07, 0.120548218
0.718, -1.857327477E-04, 0.883408612, 4.580762704E-06, 1.283957077E-03, -5.775238858E-08, 2.235603403E-02
0.719, -1.845795186E-04, -0.113551211, 4.07775891E-06, -6.381379577E-02, 1.559540609E-07, -6.207218087E-02
0.72, -1.83819233E-04, -0.67235913, 3.478969402E-06, -0.127758532, 3.177329357E-07, -4.178466309E-02
0.721, -1.836095379E-04, -0.428818816, 2.778742479E-06, -7.511830321E-02, 4.896706423E-07, 6.210191856E-02
0.722, -1.835496555E-04, 0.129182739, 2.06209669E-06, 4.228093381E-02, 7.522747991E-07, 0.119232539
0.723, -1.8297784E-04, 0.894688761, 1.390531887E-06, 4.788345145E-02, 1.098607567E-06, 4.822632726E-02
0.724, -1.815802441E-04, 0.75688914, 7.226287386E-07, -4.056017936E-02, 1.433286563E-06, -7.153427508E-02
0.725, -1.798604511E-04, -0.112493712, 5.180144072E-09, -5.853242136E-02, 1.68225298E-06, -9.989274848E-02
0.726, -1.785526936E-04, -0.711585211, -7.457127746E-07, -8.356239436E-03, 1.871281076E-06, -1.998474685E-02
0.727, -1.779169636E-04, -0.63247863, -1.495363925E-06, 1.084055453E-02, 2.079174024E-06, 5.771534268E-02
0.728, -1.776139094E-04, -3.287718548E-02, -2.238381489E-06, 2.426538664E-03, 2.34072876E-06, 4.960948286E-02
0.729, -1.76928161E-04, 0.798263892, -2.983704502E-06, -7.037331504E-03, 2.614143719E-06, -2.588859357E-02
0.73, -1.754703338E-04, 0.7459173, -3.740664212E-06, -1.623617217E-02, 2.826133782E-06, -9.696174103E-02
0.731, -1.73705829E-04, -0.132564681, -4.507022591E-06, -2.561625437E-03, 2.937816346E-06, -0.103654319
0.732, -1.723306693E-04, -0.646132095, -5.265978377E-06, 1.736710761E-02, 2.979341852E-06, -3.666058094E-02
0.733, -1.716822833E-04, -0.807417597, -6.007164938E-06, 1.817152595E-02, 3.022794572E-06, 4.051552585E-02
0.734, -1.715050859E-04, -0.134978032, -6.736750732E-06, 5.030171596E-03, 3.102165447E-06, 3.13224171E-02
0.735, -1.710608044E-04, 0.669160936, -7.463052741E-06, 1.537000629E-03, 3.165400007E-06, -6.359452672E-02
0.736, -1.698907488E-04, 0.782389979, -8.17269345E-06, 3.178515412E-02, 3.136127596E-06, -0.121420844
0.737, -1.683006064E-04, 5.78017255E-02, -8.846071022E-06, 4.074208211E-02, 3.009116115E-06, -7.405849903E-02
0.738, -1.671156421E-04, -0.868170673, -9.493920538E-06, 1.031406216E-02, 2.845315098E-06, 4.799334134E-04
0.739, -1.667579559E-04, -0.786397946, -1.014377621E-05, -1.432653868E-02, 2.68854533E-06, 1.358358981E-02
0.74, -1.667404293E-04, 0.106070985, -1.08136851E-05, -2.578007263E-02, 2.530386704E-06, -1.636124395E-02
0.741, -1.662437984E-04, 0.852148894, -1.149353936E-05, 5.888428486E-03, 2.348631686E-06, -3.083198529E-02
0.742, -1.647325165E-04, 1.17715219, -1.215084076E-05, 3.921813942E-02, 2.140438992E-06, -2.20435062E-02
0.743, -1.625475547E-04, 0.17024148, -1.277805988E-05, 2.094687869E-02, 1.921931037E-06, 1.412758251E-03
0.744, -1.607858399E-04, -1.01676399, -1.340696411E-05, -2.431687319E-02, 1.7259021E-06, 4.354503568E-02
0.745, -1.598476944E-04, -0.630385745, -1.410466634E-05, -0.113278279, 1.591359938E-06, 7.942890692E-02
0.746, -1.590663138E-04, 0.316852894, -1.492661572E-05, -0.135218513, 1.53055805E-06, 6.805242743E-02
0.747, -1.574781305E-04, 1.29675486, -1.581032689E-05, 1.169320017E-02, 1.509144517E-06, 1.072464846E-02
0.748, -1.546569832E-04, 1.16919819, -1.663050326E-05, 0.115379167, 1.47419839E-06, -3.779041481E-02
0.749, -1.512201668E-04, 6.213960389E-02, -1.738600662E-05, 1.396920713E-02, 1.412644249E-06, -1.542679869E-02
0.75, -1.482520322E-04, -0.999503839, -1.82111962E-05, -0.153342319, 1.379913059E-06, 7.307222582E-02
0.751, -1.464573503E-04, -1.34741859, -1.923131428E-05, -0.236516093, 1.453668748E-06, 0.139902532
0.752, -1.456267057E-04, -0.580666935, -2.046384358E-05, -0.188308218, 1.652596584E-06, 0.110443165
0.753, -1.445489175E-04, 1.0749428, -2.180090955E-05, -2.07662445E-02, 1.915494036E-06, 1.749626381E-02
0.754, -1.424091813E-04, 1.04900592, -2.312119775E-05, 5.432517036E-02, 2.170776302E-06, -3.272788565E-02
0.755, -1.398607828E-04, -0.23170175, -2.446478551E-05, -0.100921912, 2.418344118E-06, 1.729772941E-02
0.756, -1.3781193E-04, -0.767388193, -2.595692641E-05, -0.196188185, 2.728303955E-06, 0.10748655
0.757, -1.364739322E-04, -0.654339324, -2.75730449E-05, -5.176918781E-02, 3.154568957E-06, 0.125125342
0.758, -1.353009195E-04, 0.324364882, -2.919537538E-05, 3.934869612E-02, 3.660703415E-06, 3.461471543E-02
0.759, -1.334266469E-04, 1.07816454, -3.084315069E-05, -9.023631162E-02, 4.147403284E-06, -7.348457958E-02
0.76, -1.305874418E-04, 0.851715493, -3.263551598E-05, -0.198946195, 4.553447872E-06, -8.782763015E-02
0.761, -1.274060161E-04, -0.167269452, -3.459125279E-05, -0.127798784, 4.908372893E-06, -1.441206218E-02
0.762, -1.247909476E-04, -0.965455256, -3.660584896E-05, 1.008031834E-02, 5.278845073E-06, 4.550726117E-02
0.763, -1.230082789E-04, -0.699360461, -3.856291003E-05, 0.104990685, 5.684475822E-06, 2.481100994E-02
0.764, -1.218163179E-04, -0.482038026, -4.040798673E-05, 0.118979269, 6.068665931E-06, -6.769162393E-02
0.765, -1.206343503E-04, 0.462016583, -4.216615474E-05, 5.483884897E-02, 6.333274992E-06, -0.171470847
0.766, -1.187074807E-04, 1.02783086, -4.390165606E-05, -9.50617446E-03, 6.42117513E-06, -0.181948939
0.767, -1.161421085E-04, 0.249165046, -4.563623491E-05, 1.134970467E-02, 6.392846051E-06, -5.051110541E-02
0.768, -1.137120572E-04, -0.519797986, -4.731458249E-05, 0.101112516, 6.383398412E-06, 8.827538072E-02
0.769, -1.118581157E-04, -0.632446562, -4.887484511E-05, 0.135059088, 6.446061441E-06, 5.594882348E-02
0.77, -1.101898011E-04, 0.261192189, -5.036177646E-05, 1.160569421E-02, 6.485108742E-06, -0.103179951
0.771, -1.081666884E-04, 0.448422074, -5.188697312E-05, -8.813910216E-02, 6.383010492E-06, -0.179113532
0.772, -1.055670759E-04, 0.704558241, -5.342231262E-05, 6.784981317E-02, 6.14008812E-06, -0.102536154
0.773, -1.024785875E-04, 0.273229562, -5.483381179E-05, 0.179835499, 5.844056228E-06, -3.682024329E-03
0.774, -9.957564263E-05, -0.644339958, -5.614023312E-05, 3.032208065E-02, 5.559125892E-06, 2.588600804E-02
0.775, -9.73614385E-05, -0.733139252, -5.74572874E-05, -5.159151648E-02, 5.299858692E-06, 2.54401512E-02
0.776, -9.570565545E-05, -0.383715938, -5.879408507E-05, 1.210461855E-02, 5.065595047E-06, 2.45670801E-02
0.777, -9.416623364E-05, 0.15100166, -6.009455461E-05, 6.055211945E-02, 4.845869417E-06, 4.50930586E-03
0.778, -9.218113882E-05, 0.740334968, -6.135431493E-05, 2.0868014E-02, 4.624568439E-06, -7.660546706E-03
0.779, -8.949302067E-05, 0.665737318, -6.263206096E-05, -5.684013654E-02, 4.421576757E-06, 4.427808658E-02
0.78, -8.652565323E-05, -0.107246563, -6.397031032E-05, -6.416756104E-02, 4.300399534E-06, 0.11935129
0.781, -8.386162149E-05, -0.499426596, -6.541836525E-05, -0.155440503, 4.293204474E-06, 0.108614711
0.782, -8.158860999E-05, -0.28262724, -6.705154727E-05, -0.214817489, 4.353473396E-06, 2.63133828E-02
0.783, -7.938578507E-05, 0.142262037, -6.880466157E-05, -2.504949322E-02, 4.423545935E-06, -6.707496034E-03
0.784, -7.683283599E-05, 0.557978715, -7.052890043E-05, 8.280477917E-02, 4.507648588E-06, 3.476719851E-02
0.785, -7.374924584E-05, 0.503322484, -7.222652116E-05, -2.956737973E-02, 4.649513867E-06, 8.075845674E-02
0.786, -7.061679617E-05, -0.40560099, -7.402583897E-05, -0.173827118, 4.883675554E-06, 0.103834534
0.787, -6.816298836E-05, -0.951694118, -7.601694319E-05, -0.209748053, 5.224604065E-06, 0.109699368
0.788, -6.647084982E-05, -0.571656166, -7.815159776E-05, -7.73545115E-02, 5.650494452E-06, 6.022550193E-02
0.789, -6.497559484E-05, 0.177891395, -8.030143237E-05, 4.699646121E-02, 6.083659488E-06, -4.567590263E-02
0.79, -6.308376138E-05, 0.615270995, -8.240130005E-05, 5.293835389E-02, 6.451927785E-06, -8.411954141E-02
0.791, -6.061134629E-05, 0.545899504, -8.448171886E-05, -1.403975886E-02, 6.781569821E-06, 6.865743609E-03
0.792, -5.797416241E-05, -0.216351901, -8.663739293E-05, -0.136470232, 7.154756676E-06, 8.022558183E-02
0.793, -5.587709092E-05, -0.86388553, -8.895045459E-05, -0.178307466, 7.574208669E-06, 1.230653634E-02
0.794, -5.444860342E-05, -0.473295743, -9.135614705E-05, -6.956924545E-03, 7.950656141E-06, -9.831632617E-02
0.795, -5.31375178E-05, 0.23849706, -9.369839326E-05, 0.133852908, 8.228364322E-06, -9.916424119E-02
0.796, -5.148092509E-05, 0.452524471, -9.596300932E-05, 2.141024752E-02, 8.458677762E-06, 4.374121504E-03
0.797, -4.948640644E-05, 0.22333117, -9.8237417E-05, -4.099751421E-02, 8.732812392E-06, 8.326949503E-02
0.798, -4.765425718E-05, -0.548060211, -1.00518778E-04, 2.709149711E-02, 9.070149247E-06, 4.313668758E-02
0.799, -4.655556865E-05, -0.918880717, -1.027568783E-04, 5.943019425E-02, 9.385800282E-06, -8.650781148E-02
0.8, -4.609093011E-05, -0.349223463, -1.049152193E-04, 0.10008797, 9.566106248E-06, -0.184183621
0.801, -4.55850641E-05, 0.431677294, -1.069726296E-04, 0.101774836, 9.573867164E-06, -0.160908203
0.802, -4.449078408E-05, 0.745163396, -1.089241163E-04, 0.110070817, 9.473350096E-06, -5.564810638E-02
0.803, -4.281064584E-05, 0.426556271, -1.108118669E-04, 1.740550523E-02, 9.354851242E-06, 1.968561143E-02
0.804, -4.107680634E-05, -0.31914635, -1.127486658E-04, -0.115505226, 9.249147448E-06, 5.905658774E-03
0.805, -3.985232166E-05, -0.699579607, -1.147842574E-04, -8.208128248E-02, 9.115704681E-06, -6.138340837E-02
0.806, -3.912648154E-05, -0.297712877, -1.169353239E-04, -0.148864978, 8.900055538E-06, -0.10303017
0.807, -3.848636559E-05, 0.126267305, -1.191714921E-04, -2.134673088E-02, 8.600369904E-06, -6.504397301E-02
0.808, -3.761855165E-05, 0.329131436, -1.212630449E-04, 0.310580852, 8.285454717E-06, 3.458447836E-02
0.809, -3.634828276E-05, 0.47577714, -1.231578873E-04, 8.285035934E-02, 8.042755614E-06, 0.109848675
0.81, -3.481137156E-05, 5.752275913E-02, -1.252286026E-04, -0.434599191, 7.900444608E-06, 9.092888707E-02
0.811, -3.368241368E-05, -0.873431681, -1.277326208E-04, -0.432016512, 7.808054283E-06, 8.912695119E-03
0.812, -3.328399345E-05, -0.587671493, -1.304642585E-04, -2.32229483E-02, 7.701803334E-06, -3.663506185E-02
0.813, -3.296394974E-05, 0.430927641, -1.331132462E-04, 0.188528513, 7.583953526E-06, 1.343607276E-02
0.814, -3.207987426E-05, 0.69714551, -1.355768145E-04, 0.182310266, 7.532206626E-06, 0.118769621
0.815, -3.058519021E-05, 0.52407307, -1.379310268E-04, 3.640496904E-02, 7.619492955E-06, 0.159298562
0.816, -2.881604407E-05, 2.485776875E-02, -1.403461288E-04, -0.158186236, 7.814436021E-06, 5.601678011E-02
0.817, -2.745511893E-05, -0.841297199, -1.429240333E-04, -0.167421496, 8.000059801E-06, -7.46565067E-02
0.818, -2.699406971E-05, -0.958475679, -1.455944871E-04, -1.767838565E-02, 8.117517826E-06, -6.167742723E-02
0.819, -2.702626041E-05, -2.800949071E-02, -1.481498283E-04, 0.247901966, 8.218440113E-06, 2.860641427E-02
0.82, -2.679339873E-05, 0.558127996, -1.505081328E-04, 0.146182, 8.362183712E-06, 5.703728754E-02
0.821, -2.611682238E-05, 0.329308041, -1.528664971E-04, -0.146307012, 8.576760146E-06, 8.462734558E-02
0.822, -2.53432412E-05, -0.135299108, -1.553721807E-04, -0.148333611, 8.89283539E-06, 0.118371139
0.823, -2.493832599E-05, -0.602032056, -1.579886585E-04, -7.325468455E-02, 9.26568394E-06, -4.821489992E-03
0.824, -2.521040891E-05, -0.751972816, -1.605356165E-04, 0.21228914, 9.535567405E-06, -0.20110985
0.825, -2.591268436E-05, -0.108423435, -1.629261779E-04, 0.100518667, 9.622965022E-06, -0.16386648
0.826, -2.633665956E-05, 0.665031676, -1.653034047E-04, -7.386219234E-02, 9.670276369E-06, 8.369327782E-02
0.827, -2.608910751E-05, 0.678034057, -1.675380745E-04, 0.358973835, 9.855215802E-06, 0.191567
0.828, -2.549241144E-05, 2.025957547E-02, -1.694646334E-04, 0.257263295, 1.015394228E-05, 3.6009577E-02
0.829, -2.527997647E-05, -0.7887835, -1.712554798E-04, 1.415019611E-02, 1.040330651E-05, -0.13473612
0.83, -2.592385526E-05, -0.923859017, -1.729865345E-04, 0.10543629, 1.052264677E-05, -0.125314276
0.831, -2.717313941E-05, -0.28695612, -1.746654743E-04, -1.204553386E-03, 1.056515277E-05, -2.835401256E-02
0.832, -2.832512373E-05, 0.481556864, -1.76343426E-04, 3.176010821E-03, 1.060116859E-05, 1.537474485E-02
0.833, -2.888409298E-05, 0.70448572, -1.779817132E-04, 7.615597951E-02, 1.064199342E-05, -5.756191895E-03
0.834, -2.902613002E-05, 0.129386249, -1.794720278E-04, 0.21978458, 1.064890603E-05, -6.206788587E-02
0.835, -2.935064123E-05, -0.494340798, -1.807154022E-04, 0.274102497, 1.055120196E-05, -0.14716512
0.836, -3.016886964E-05, -0.493102973, -1.819006573E-04, -0.157858413, 1.028421393E-05, -0.191404175
0.837, -3.121897131E-05, 2.935274322E-02, -1.832965918E-04, -0.263513819, 9.879912796E-06, -8.322445141E-02
0.838, -3.198613067E-05, 0.536535881, -1.847785981E-04, 9.137210205E-02, 9.482379E-06, 9.675973088E-02
0.839, -3.211259957E-05, 0.744848516, -1.861228025E-04, 0.184236223, 9.196376559E-06, 0.126306106
0.84, -3.164147865E-05, 0.450340165, -1.872665241E-04, 0.216726306, 8.966546238E-06, -1.396072738E-02
0.841, -3.115481269E-05, -0.419244709, -1.8831883E-04, -3.388482173E-02, 8.671673423E-06, -0.116126319
0.842, -3.13462867E-05, -0.937049195, -1.894835956E-04, -0.19104659, 8.290460907E-06, -5.655506995E-02
0.843, -3.221260637E-05, -0.412654243, -1.90709116E-04, 6.953826054E-02, 7.903239685E-06, 4.453857814E-02
0.844, -3.310366882E-05, 0.363174326, -1.918542691E-04, 9.12010017E-02, 7.560443461E-06, 4.431302634E-02
0.845, -3.349038146E-05, 0.645531987, -1.928357095E-04, 0.236217001, 7.234522877E-06, -1.056197223E-02
0.846, -3.337647187E-05, 0.355720074, -1.936653516E-04, 6.739441412E-02, 6.888686471E-06, -2.927034568E-02
0.847, -3.326301038E-05, -0.356613282, -1.945916026E-04, -0.260622907, 6.520963967E-06, -1.450201791E-02
0.848, -3.372996151E-05, -0.804221426, -1.956871529E-04, -7.797761157E-02, 6.163441818E-06, 3.490203497E-02
0.849, -3.47665514E-05, -0.335069502, -1.968369652E-04, -3.05412929E-02, 5.886742255E-06, 0.126742767
0.85, -3.573904444E-05, 0.463268188, -1.979294161E-04, 0.145256011, 5.7582822E-06, 0.169737821
0.851, -3.616953239E-05, 0.620752973, -1.988828811E-04, 0.132728494, 5.757024006E-06, 8.466753141E-02
0.852, -3.623164748E-05, 0.115998373, -1.998130177E-04, -8.607928978E-02, 5.767092887E-06, -6.201345426E-02
0.853, -3.652770134E-05, -0.583876597, -2.007027749E-04, 0.166833793, 5.66951609E-06, -0.153279202
0.854, -3.760219742E-05, -0.973014861, -2.013963265E-04, 0.225586645, 5.439585112E-06, -0.111431181
0.855, -3.948583615E-05, -0.645281314, -2.018492469E-04, 0.255667431, 5.171757118E-06, 3.563652412E-02
0.856, -4.16174129E-05, 0.149404375, -2.020561345E-04, 0.236407373, 4.982593654E-06, 0.121694659
0.857, -4.336496279E-05, 0.618658286, -2.021951703E-04, -0.100704814, 4.865014182E-06, 2.147585435E-02
0.858, -4.464076613E-05, 0.324844931, -2.023600137E-04, 4.90785123E-02, 4.677583985E-06, -0.161177746
0.859, -4.59620271E-05, -0.415759033, -2.022167019E-04, 0.567233519, 4.310871356E-06, -0.19739031
0.86, -4.789534289E-05, -0.808360361, -2.01309297E-04, 0.9609543, 3.824249486E-06, -4.242977416E-02
0.861, -5.045671601E-05, -0.447763381, -1.997488602E-04, 0.345133004, 3.376549517E-06, 0.120274954
0.862, -5.309245596E-05, 0.299029059, -1.98158909E-04, -0.28612689, 3.055972505E-06, 0.133973297
0.863, -5.524434085E-05, 0.668691029, -1.966941616E-04, 3.571788523E-02, 2.798799417E-06, -7.163908234E-03
0.864, -5.694626677E-05, 0.231237135, -1.952957882E-04, -0.168451493, 2.458684086E-06, -0.158721828
0.865, -5.880356485E-05, -0.541983167, -1.940382012E-04, -0.113141846, 1.97038745E-06, -0.137643829
0.866, -6.125750133E-05, -0.65130839, -1.92848294E-04, -2.219840644E-02, 1.426637656E-06, 2.673695022E-02
0.867, -6.413315072E-05, -0.192117036, -1.917291284E-04, -0.119299056, 9.483358244E-07, 0.104161679
0.868, -6.704373267E-05, 0.122255112, -1.907012292E-04, -6.322366786E-02, 5.351369703E-07, 2.60454752E-02
0.869, -6.96883762E-05, 0.409619272, -1.897911007E-04, -0.172323583, 9.916300359E-08, -7.159639292E-02
0.87, -7.189793206E-05, 0.460564319, -1.889620523E-04, 1.016190885E-02, -4.529436435E-07, -0.160668501
0.871, -7.39103334E-05, -6.624906398E-02, -1.881094675E-04, 3.691623913E-02, -1.171600546E-06, -0.172434381
0.872, -7.616243069E-05, -0.413153379, -1.871258952E-04, 0.225049514, -1.959514698E-06, 3.391680711E-02
0.873, -7.869012566E-05, -0.138047036, -1.858783434E-04, 0.302921238, -2.630408877E-06, 0.200127147
0.874, -8.118034842E-05, 0.212994531, -1.844140242E-04, 0.130608376, -3.188711713E-06, 2.506005808E-02
0.875, -8.33511687E-05, 0.425810832, -1.827799082E-04, 0.208984, -3.84098374E-06, -0.213001312
0.876, -8.509772903E-05, 0.422714029, -1.811363333E-04, -0.190053244, -4.688196566E-06, -0.176884259
0.877, -8.661883943E-05, 2.819065133E-02, -1.798310115E-04, -0.486468018, -5.638351047E-06, -2.89979225E-02
0.878, -8.838601913E-05, -0.520330187, -1.787823441E-04, -2.68448794E-02, -6.59309431E-06, 1.98217059E-02
0.879, -9.064578955E-05, -0.464865267, -1.776673309E-04, 0.159547166, -7.509553257E-06, 5.674590061E-02
0.88, -9.304860289E-05, 0.178778613, -1.764236422E-04, 9.779960288E-02, -8.359328129E-06, 7.662367605E-02
0.881, -9.515284339E-05, 0.418377842, -1.749729566E-04, 0.316191571, -9.179226806E-06, -1.686987856E-02
0.882, -9.686722449E-05, 0.361337759, -1.731898725E-04, 0.348612497, -1.005332605E-05, -9.153310071E-02
0.883, -9.834051535E-05, 0.1208504, -1.713030226E-04, -0.14107493, -1.099050059E-05, -3.461894171E-02
0.884, -9.999324485E-05, -0.479726315, -1.69584472E-04, -0.195540329, -1.190169149E-05, 8.658606335E-02
0.885, -1.021321577E-04, -0.49265623, -1.67775201E-04, 0.376981964, -1.2706525E-05, 0.126130888
0.886, -1.045175452E-04, -2.899966337E-04, -1.656187204E-04, 0.317452151, -1.346340082E-05, -3.02127937E-02
0.887, -1.067463269E-04, 0.313502805, -1.632725655E-04, 6.188659864E-02, -1.433765991E-05, -0.204555961
0.888, -1.086177759E-04, 0.401167099, -1.608273856E-04, 0.136165015, -1.540167472E-05, -0.174958354
0.889, -1.103390393E-04, -0.100785541, -1.583229064E-04, -1.756244687E-02, -1.656433734E-05, -2.23375047E-02
0.89, -1.124545292E-04, -0.687675744, -1.559074044E-04, -0.16039616, -1.76791314E-05, 0.118075171
0.891, -1.15198622E-04, -0.569539258, -1.535237909E-04, 9.661341309E-02, -1.866133557E-05, 0.147106845
