TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.923, -1.780656353E-05, -0.353240526, -1.802431017E-04, -0.22532756, -1.452389807E-04, 0.415481282
0.924, -1.662359453E-05, -1.11327642, -1.830786872E-04, 9.388454695E-02, -1.432554458E-04, -0.122841621
0.925, -1.623710983E-05, -0.479711133, -1.858035471E-04, 0.127558755, -1.412894548E-04, 8.771709852E-02
0.926, -1.577022236E-05, 0.640523205, -1.881414211E-04, 0.646408561, -1.390306008E-04, 0.498039974
0.927, -1.461892933E-05, 0.728307052, -1.898757026E-04, 0.560795746, -1.365297126E-04, -1.397928524E-02
0.928, -1.302720565E-05, 0.152551922, -1.913788479E-04, -9.852784951E-02, -1.340459561E-04, -2.028913618E-02
0.929, -1.168795731E-05, -0.657494508, -1.932473976E-04, -0.632279679, -1.317073638E-04, -0.270028156
0.93, -1.115753952E-05, -0.9601871, -1.955504042E-04, -0.236658486, -1.293227327E-04, 0.36207315
0.931, -1.1116942E-05, -1.946411328E-02, -1.978135332E-04, 0.316433806, -1.263591916E-04, 0.795783466
0.932, -1.060255037E-05, 0.967061656, -1.998007202E-04, 0.23544617, -1.227947744E-04, 0.405953217
0.933, -9.085796217E-06, 1.03767692, -2.016694125E-04, 1.550873166E-03, -1.193008971E-04, -0.5470037
0.934, -7.016168964E-06, 6.808177294E-02, -2.037163638E-04, -0.358073378, -1.16409675E-04, -0.658356325
0.935, -5.325206753E-06, -0.825425999, -2.058761625E-04, 0.132362064, -1.138553562E-04, -1.542037925E-02
0.936, -4.352249114E-06, -0.610596715, -2.080466148E-04, -0.153633757, -1.109077789E-04, 0.80190385
0.937, -3.641225035E-06, 8.673095541E-02, -2.10308637E-04, -2.955110922E-02, -1.070664418E-04, 0.985664404
0.938, -2.578680863E-06, 0.616312048, -2.122788814E-04, 0.613138094, -1.027838952E-04, -0.103261671
0.939, -1.015694332E-06, 0.384588753, -2.13816583E-04, 0.251941566, -9.899381428E-05, -0.88166155
0.94, 5.866288933E-07, -0.305919773, -2.151739603E-04, 0.108707379, -9.618024076E-05, -1.07137576
0.941, 1.687127218E-06, -0.6977331, -2.167335948E-04, -0.513210216, -9.392915995E-05, -5.36174537E-02
0.942, 2.125344925E-06, -0.626836579, -2.186024076E-04, -0.105183062, -9.126229485E-05, 0.885195617
0.943, 2.327105381E-06, 0.153912782, -2.203417238E-04, 0.364210584, -8.78879813E-05, 0.529723933
0.944, 3.001365462E-06, 0.791099132, -2.216683398E-04, 0.46116532, -8.449509173E-05, -0.492577593
0.945, 4.26342312E-06, 0.384509445, -2.227774724E-04, -2.615990565E-02, -8.197518402E-05, -1.25338702
0.946, 5.510891204E-06, -0.413692057, -2.241174986E-04, -0.435667106, -8.049623106E-05, -0.828550935
0.947, 6.221510049E-06, -0.660016686, -2.256093466E-04, 0.132038201, -7.918953059E-05, 0.484051879
0.948, 6.433414291E-06, -0.33741654, -2.268480546E-04, 0.374235596, -7.704457006E-05, 1.19247738
0.949, 6.610985358E-06, 0.268747112, -2.273818517E-04, 1.03558193, -7.402219609E-05, 0.562373674
0.95, 7.112954919E-06, 0.380065143, -2.273706664E-04, 5.442771953E-02, -7.115642127E-05, -0.875575663
0.951, 7.717043773E-06, -0.175825009, -2.273992877E-04, -0.134104592, -6.935420276E-05, -1.25155962
0.952, 7.904435884E-06, -0.657571828, -2.27175631E-04, 0.638699134, -6.84311184E-05, -0.506714194
0.953, 7.478231316E-06, -0.569632345, -2.260920739E-04, 1.08107226, -6.739275998E-05, 0.737255379
0.954, 6.821899047E-06, 0.109372913, -2.242600198E-04, 0.415977869, -6.54321994E-05, 1.10717736
0.955, 6.449721345E-06, 0.458948327, -2.225317849E-04, -0.623661922, -6.292606916E-05, -1.602896018E-02
0.956, 6.4269146E-06, 0.239795796, -2.210325752E-04, 0.165611047, -6.096631285E-05, -1.07672936
0.957, 6.503393571E-06, -4.122499811E-02, -2.196241932E-04, -0.34723396, -5.990291841E-05, -0.716019297
0.958, 6.491485145E-06, -0.135553794, -2.184608504E-04, -0.142894001, -5.89560737E-05, 0.4829235
0.959, 6.442223733E-06, 6.084454194E-02, -2.174032796E-04, -6.859822353E-02, -5.712838423E-05, 1.2787724
0.96, 6.489349782E-06, 0.131936698, -2.163958462E-04, -3.172629584E-02, -5.440893802E-05, 0.504773698
0.961, 6.629270802E-06, 5.365075097E-02, -2.154255484E-04, -4.249499344E-02, -5.189556012E-05, -0.91692627
0.962, 6.890849589E-06, 0.18966192, -2.145274202E-04, -0.101892089, -5.033906255E-05, -0.996851973
0.963, 7.322895961E-06, 0.151280372, -2.137760744E-04, -0.191624788, -4.939810871E-05, -0.234239089
0.964, 7.777059232E-06, -0.107048109, -2.130393523E-04, 0.162319319, -4.823673334E-05, 0.675082046
0.965, 8.144562202E-06, -6.627839183E-02, -2.11948857E-04, 0.545283294, -4.629298559E-05, 0.88967999
0.966, 8.513866238E-06, 6.988394235E-02, -2.106584474E-04, -0.145483061, -4.394994297E-05, -9.107757906E-02
0.967, 8.917756561E-06, -7.096016423E-04, -2.092078679E-04, 0.465818221, -4.207988869E-05, -0.854916873
0.968, 9.295945593E-06, -5.069522229E-02, -2.074473528E-04, 0.154080395, -4.096355963E-05, -0.652540086
0.969, 9.682361048E-06, 6.714611217E-02, -2.058195212E-04, -0.419467843, -3.997842162E-05, 0.390143573
0.97, 1.018024601E-05, 0.155795552, -2.045033051E-04, -0.203762655, -3.819897252E-05, 1.19849856
0.971, 1.073718011E-05, -3.769289575E-02, -2.030422968E-04, 0.493334794, -3.570309748E-05, 0.234377643
0.972, 1.116407611E-05, -0.222387824, -2.012492422E-04, 0.170795006, -3.35864366E-05, -0.992823315
0.973, 1.139410435E-05, -0.17134911, -1.994956033E-04, -0.249660376, -3.246784591E-05, -1.00333017
0.974, 1.153255653E-05, -1.180429489E-02, -1.978205998E-04, 9.240393565E-02, -3.19290785E-05, -0.156324755
0.975, 1.175565789E-05, 0.181103086, -1.95864963E-04, 0.468847767, -3.107057433E-05, 0.795803867
0.976, 1.215262657E-05, 0.166636255, -1.933466258E-04, 0.656572332, -2.955030898E-05, 0.527743222
0.977, 1.26110863E-05, -4.365389091E-02, -1.904987036E-04, 2.599448439E-03, -2.811546403E-05, -0.698584556
0.978, 1.287510822E-05, -0.345219732, -1.876868248E-04, -7.470216526E-02, -2.758758207E-05, -1.11536095
0.979, 1.268678436E-05, -0.559475968, -1.848081355E-04, 0.208329869, -2.792658435E-05, -0.618410985
0.98, 1.210479447E-05, -0.227865539, -1.817211645E-04, 0.208233804, -2.836132389E-05, 0.426926268
0.981, 1.159560354E-05, 0.373466048, -1.78399471E-04, 0.261209701, -2.813927959E-05, 0.886665889
0.982, 1.150036942E-05, 0.454457907, -1.748917044E-04, 0.11094316, -2.752371383E-05, -9.9611156E-02
0.983, 1.158151301E-05, -0.101696838, -1.71414815E-04, -0.172700829, -2.751241635E-05, -1.10893643
0.984, 1.130400852E-05, -0.615605914, -1.681122906E-04, -0.176033026, -2.856178588E-05, -1.01241416
0.985, 1.054262946E-05, -0.352156001, -1.649162196E-04, -3.687357757E-02, -3.009671119E-05, 4.129517158E-02
0.986, 9.788343474E-06, 0.366343411, -1.615596522E-04, 0.357859873, -3.119574713E-05, 0.83049739
0.987, 9.538292355E-06, 0.642136035, -1.577502837E-04, 0.547753901, -3.172512429E-05, 0.308839055
0.988, 9.775700199E-06, 0.332786857, -1.537870683E-04, -0.240047299, -3.238718273E-05, -0.574211177
0.989, 1.008637944E-05, -0.186243737, -1.500792554E-04, -0.270788942, -3.367507759E-05, -0.677471588
0.99, 1.005119399E-05, -0.505490919, -1.46459369E-04, 9.495686695E-02, -3.537216392E-05, -0.140917462
0.991, 9.582750177E-06, -0.361032115, -1.429399467E-04, -0.295887042, -3.692396399E-05, 0.431495066
0.992, 8.981935517E-06, 9.628886667E-02, -1.395798188E-04, -2.271628208E-02, -3.808956794E-05, 0.340908619
0.993, 8.669637237E-06, 0.480747216, -1.363662849E-04, -0.270444564, -3.913144591E-05, -9.345936077E-02
0.994, 8.75529484E-06, 0.31517491, -1.334334385E-04, -0.29096274, -4.037462803E-05, -0.309151728
0.995, 8.832509708E-06, -0.332058613, -1.305463871E-04, 0.199391924, -4.193764336E-05, -0.33051675
0.996, 8.439412942E-06, -0.608575565, -1.276858372E-04, -0.252390352, -4.377251719E-05, -0.213201663
0.997, 7.643538095E-06, -0.196986936, -1.250457375E-04, -0.188527563, -4.572371377E-05, -1.94443628E-02
0.998, 6.984147735E-06, 0.469955804, -1.22455194E-04, 8.942720179E-02, -4.763215478E-05, 0.104957747
0.999, 6.952338902E-06, 0.785216059, -1.198955117E-04, -0.151148495, -4.952212744E-05, -6.801587918E-02
1, 7.493839176E-06, 0.361411812, -1.172427509E-04, 0.337286305, -5.165808234E-05, -0.423949142
1.001, 8.045700323E-06, -0.340692642, -1.14321628E-04, 0.199472135, -5.410388482E-05, -0.195759938
1.002, 8.158522742E-06, -0.537394796, -1.115479353E-04, -0.494352356, -5.652984108E-05, 0.235460983
1.003, 7.965677799E-06, -7.394648407E-02, -1.090548665E-04, -6.690373889E-02, -5.880024245E-05, 7.565499189E-02
1.004, 7.943420026E-06, 0.415126614, -1.066455646E-04, -0.100610553, -6.122184481E-05, -0.378055755
1.005, 8.29425215E-06, 0.33106169, -1.043142016E-04, -5.528818644E-02, -6.420500191E-05, -0.745057064
1.006, 8.745998166E-06, -0.129232936, -1.019738975E-04, 7.318889894E-02, -6.779400927E-05, -0.466656167
1.007, 8.898739011E-06, -0.468781346, -9.976455382E-05, -0.33511473, -7.163900732E-05, -4.531628688E-02
1.008, 8.59676563E-06, -0.440652345, -9.753169608E-05, 0.382119837, -7.557578354E-05, -0.138236083
1.009, 8.047474785E-06, -5.398632279E-02, -9.484431795E-05, 0.52695774, -7.956652524E-05, 3.029476768E-02
1.01, 7.658784285E-06, 0.375189625, -9.214249758E-05, -0.498080378, -8.343961212E-05, 0.205024875
1.011, 7.688475639E-06, 0.461580007, -8.973789919E-05, -9.639191638E-02, -8.736307145E-05, -0.305762623
1.012, 8.021880692E-06, 0.14585154, -8.728060702E-05, 0.201809802, -9.159803999E-05, -0.317275159
1.013, 8.28686776E-06, -0.282688785, -8.466443422E-05, 0.115931226, -9.571247463E-05, 0.558339975
1.014, 8.24707317E-06, -0.326882796, -8.190437893E-05, 0.171850089, -9.919130242E-05, 0.712894505
1.015, 8.068540287E-06, 4.940390315E-02, -7.907766113E-05, -3.853447102E-02, -1.02279978E-04, 6.740926496E-02
1.016, 8.046622784E-06, 0.263833124, -7.628148381E-05, -2.254288781E-02, -1.054527104E-04, -0.235530583
1.017, 8.185708292E-06, 5.81771537E-02, -7.354739002E-05, -0.101625358, -1.087570771E-04, -2.774314315E-02
1.018, 8.202616867E-06, -0.302531352, -7.104615781E-05, -0.364092106, -1.119521081E-04, 0.2464177
1.019, 7.827888262E-06, -0.480747201, -6.8866943E-05, -0.279956853, -1.14986893E-04, 7.408267659E-02
1.02, 7.044567409E-06, -0.33644117, -6.682707117E-05, 1.279905474E-03, -1.180774423E-04, -0.185617254
1.021, 6.109105587E-06, 3.215747949E-02, -6.483026593E-05, -8.741276426E-02, -1.212332837E-04, 5.50261668E-02
1.022, 5.351334088E-06, 0.323226804, -6.29518633E-05, -0.149393448, -1.240082162E-04, 0.706788139
1.023, 4.86962776E-06, 0.228909513, -6.123375583E-05, -0.171196885, -1.261370878E-04, 0.585356302
1.024, 4.482619524E-06, -3.951487662E-02, -5.96192774E-05, -3.606506691E-02, -1.282093089E-04, -0.472054369
1.025, 4.066263502E-06, -1.918632487E-02, -5.803727419E-05, -2.887841129E-02, -1.308608838E-04, -0.686674963
1.026, 3.775944923E-06, 0.271260042, -5.644225014E-05, 5.491138844E-02, -1.337789586E-04, 0.153670517
1.027, 3.82614964E-06, 0.409791455, -5.463161412E-05, 0.376315175, -1.36129075E-04, 0.982251028
1.028, 4.186177108E-06, 0.209857619, -5.258285154E-05, 9.99501692E-02, -1.375632667E-04, 0.849617373
1.029, 4.642736392E-06, -1.679682537E-02, -5.055394048E-05, -0.139666081, -1.386696548E-04, -0.194006231
1.03, 5.079901159E-06, -2.199490862E-02, -4.864521267E-05, -0.100694709, -1.405078476E-04, -1.26960606
1.031, 5.485093643E-06, -4.194664701E-02, -4.681461515E-05, -5.55716139E-02, -1.43521338E-04, -1.08101767
1.032, 5.748552694E-06, -0.241518724, -4.49355297E-05, 0.152549063, -1.46807528E-04, 0.53561096
1.033, 5.710027867E-06, -0.362452444, -4.281811457E-05, 0.324109642, -1.492390499E-04, 1.17375693
1.034, 5.374526786E-06, -0.231502954, -4.036859865E-05, 0.340096428, -1.509595409E-04, 0.248312437
1.035, 4.920484865E-06, -5.578243075E-03, -3.778129329E-05, -6.451154319E-02, -1.531175709E-04, -1.12338678
1.036, 4.506942647E-06, 8.6580487E-02, -3.542906229E-05, -0.405644618, -1.564986316E-04, -1.32270703
1.037, 4.17290587E-06, 7.243024172E-02, -3.33779821E-05, -0.196663324, -1.604522937E-04, 0.177493801
1.038, 3.914932293E-06, 7.969577987E-02, -3.132367239E-05, 0.203123836, -1.637061931E-04, 1.222053
1.039, 3.713374978E-06, 3.313844773E-02, -2.910097261E-05, 0.133666471, -1.65979892E-04, 0.738364932
1.04, 3.499686144E-06, -5.740206723E-02, -2.697316524E-05, -0.323451667, -1.681031356E-04, -0.437453834
1.041, 3.246272161E-06, -2.205077762E-02, -2.523315279E-05, -0.452145929, -1.707690352E-04, -0.647882561
1.042, 3.056377085E-06, 0.149087727, -2.370325354E-05, 3.191196831E-02, -1.739335026E-04, -0.349241669
1.043, 3.046051781E-06, 0.210055393, -2.2067082E-05, 0.180648313, -1.772986383E-04, -5.210606634E-02
1.044, 3.126224482E-06, -2.905546046E-02, -2.03959013E-05, -0.110634499, -1.804942428E-04, 0.391175729
1.045, 3.042652369E-06, -0.298437262, -1.887866704E-05, -0.197259021, -1.832561593E-04, 0.476202124
1.046, 2.709801787E-06, -0.200125744, -1.75841427E-05, -0.248161072, -1.855520181E-04, 0.455913949
1.047, 2.362000882E-06, 0.170224312, -1.642594534E-05, -2.449943386E-02, -1.877878441E-04, -0.335829987
1.048, 2.300726553E-06, 0.402833022, -1.520842031E-05, 0.143162564, -1.905401488E-04, -0.697155844
1.049, 2.569792267E-06, 0.257852313, -1.392613889E-05, -1.364938746E-02, -1.936239892E-04, 3.408511921E-02
1.05, 2.909792811E-06, -0.115982135, -1.268521643E-05, -6.907142895E-02, -1.960926033E-04, 1.19635619
1.051, 3.035866173E-06, -0.311877141, -1.158302199E-05, -0.208379703, -1.972428195E-04, 1.4404736
1.052, 2.929204401E-06, -0.153597079, -1.068656207E-05, -0.203097705, -1.977858165E-04, -0.226021495
1.053, 2.830159736E-06, 0.168831104, -9.879390782E-06, 2.452313329E-02, -1.989804359E-04, -1.07725683
1.054, 2.978928574E-06, 0.326800158, -9.072854781E-06, -2.578947939E-02, -2.007936206E-04, -0.15988465
1.055, 3.350218642E-06, 0.1182472, -8.288610101E-06, -1.87987195E-02, -2.02015016E-04, 1.34345932
1.056, 3.641031219E-06, -0.279202308, -7.46642028E-06, 9.469181311E-02, -2.019496328E-04, 1.2301419
1.057, 3.563239431E-06, -0.45801171, -6.587903174E-06, 1.796470788E-02, -2.013727685E-04, -0.207190191
1.058, 3.155831663E-06, -0.201225849, -5.720671848E-06, -4.053863191E-02, -2.017651064E-04, -1.73120178
1.059, 2.766131167E-06, 0.236641401, -4.930324902E-06, -0.113227458, -2.039164903E-04, -1.7869387
1.06, 2.66282794E-06, 0.336160524, -4.175100284E-06, 4.297452045E-02, -2.064221663E-04, 1.0783297
1.061, 2.716879268E-06, -2.144733899E-02, -3.25286031E-06, 0.291062033, -2.076469803E-04, 1.48347941
1.062, 2.562252811E-06, -0.395911807, -2.233458139E-06, -9.672762684E-02, -2.08135622E-04, -1.117110775E-02
1.063, 2.018670161E-06, -0.382006689, -1.416790137E-06, -0.308754874, -2.087989326E-04, -0.338160032
1.064, 1.264120618E-06, -3.992922935E-02, -7.537057732E-07, 1.588550185E-03, -2.099354385E-04, -0.608238521
1.065, 6.241655807E-07, 0.269121148, -3.551414181E-08, 0.108630082, -2.112390382E-04, 0.274030251
1.066, 2.754164186E-07, 0.313294307, 7.28580213E-07, -1.682289593E-02, -2.119923787E-04, 0.826516605
1.067, 1.435000027E-07, 0.120373423, 1.357631889E-06, -0.253261419, -2.120874084E-04, 0.490099022
1.068, 4.474751494E-09, -0.134591752, 1.752436137E-06, -0.215241253, -2.121438286E-04, -0.412860131
1.069, -2.887215125E-07, -0.173754971, 2.075964322E-06, 7.269060265E-02, -2.125898528E-04, -0.36639089
1.07, -6.064835261E-07, 0.12461972, 2.518422148E-06, 0.165172071, -2.133804871E-04, -0.322787098
1.071, -6.403007835E-07, 0.443272967, 3.17418917E-06, 0.2614429, -2.146869022E-04, -0.708805113
1.072, -2.848645266E-07, 0.335241511, 4.026017101E-06, 0.130687891, -2.16194341E-04, 0.306752948
1.073, 1.660391709E-07, -0.144304736, 4.787658935E-06, -0.311061181, -2.172749929E-04, 0.546844674
1.074, 3.357624699E-07, -0.418063011, 5.221861207E-06, -0.343826993, -2.176690643E-04, 0.826291987
1.075, 2.078167615E-07, -0.177280928, 5.507659635E-06, 4.701768843E-02, -2.178167266E-04, -0.333414245
1.076, 9.540852534E-08, 0.208358093, 5.976393612E-06, 0.31885794, -2.184452814E-04, -0.628450535
1.077, 2.419320411E-07, 0.309510276, 6.648909503E-06, 8.871387367E-02, -2.194128857E-04, -4.959175284E-02
1.078, 6.157625527E-07, 0.14510552, 7.194318737E-06, -0.34293003, -2.202160606E-04, 0.378398715
1.079, 1.033495548E-06, -5.730138081E-02, 7.411504253E-06, -0.313526032, -2.200213344E-04, 1.61743406
1.08, 1.335547068E-06, -0.174062878, 7.47027419E-06, -3.303622232E-03, -2.191525963E-04, -0.269362911
1.081, 1.482289565E-06, -0.136557702, 7.585261085E-06, 0.115740796, -2.187891474E-04, -0.741296906
1.082, 1.609868588E-06, 9.822835446E-02, 7.825741627E-06, 0.135245769, -2.192044744E-04, -0.816184844
1.083, 1.934681094E-06, 0.296241873, 8.176638332E-06, 8.55889832E-02, -2.198026638E-04, 0.450358168
1.084, 2.45978346E-06, 0.104344303, 8.522552857E-06, -9.555246745E-02, -2.194238325E-04, 1.50378838
1.085, 2.862755388E-06, -0.348605045, 8.694717628E-06, -0.251948512, -2.180256343E-04, 0.534892437
1.086, 2.828683775E-06, -0.525489002, 8.692641574E-06, -9.653941354E-02, -2.16523628E-04, -0.327227152
1.087, 2.411264537E-06, -0.241210836, 8.760843422E-06, 0.237096955, -2.157467361E-04, -1.12305127
1.088, 1.92938635E-06, 0.112295723, 9.04264484E-06, 0.190109902, -2.152248252E-04, 0.613075315
1.089, 1.59066716E-06, 0.174026761, 9.39138091E-06, -5.624322649E-02, -2.140430757E-04, 0.706656017
1.09, 1.349615621E-06, 2.130944638E-02, 9.635624007E-06, -0.15274385, -2.12266956E-04, 0.482039301
1.091, 1.063826018E-06, -0.110786971, 9.710995461E-06, -0.184999918, -2.105051706E-04, -0.510644606
1.092, 6.618904312E-07, -0.12150663, 9.653583346E-06, -8.057013351E-02, -2.093631225E-04, -0.728911333
1.093, 1.985265336E-07, -1.351628565E-03, 9.610181769E-06, 0.108591968, -2.086486571E-04, -0.126194612
1.094, -1.758507695E-07, 0.179324923, 9.740066929E-06, 0.237982245, -2.080588661E-04, -0.12319745
1.095, -3.459800794E-07, 0.229174197, 1.003828242E-05, 9.868434971E-02, -2.072690344E-04, 0.523305175
1.096, -3.829787368E-07, 3.709002326E-02, 1.026236351E-05, -0.246953859, -2.061814454E-04, 7.221072319E-02
1.097, -4.968640846E-07, -0.190865374, 1.02574206E-05, -0.211102914, -2.048877607E-04, 0.339961704
1.098, -7.911904912E-07, -0.170020971, 1.022647547E-05, 0.159098805, -2.033573957E-04, 0.133429126
1.099, -1.154795797E-06, 3.146284427E-02, 1.040889745E-05, 0.267641585, -2.017925335E-04, -6.446458844E-02
1.1, -1.427115059E-06, 0.15111159, 1.072513054E-05, -1.609881615E-05, -2.002909171E-04, -6.200257055E-02
1.101, -1.558947815E-06, 0.12986261, 1.090590392E-05, -0.270906445, -1.986774446E-04, 0.285682281
1.102, -1.592531511E-06, 6.663538462E-02, 1.083635597E-05, -0.229740882, -1.966577144E-04, 0.526867674
1.103, -1.581692759E-06, 2.220916771E-02, 1.065440492E-05, 4.934469947E-03, -1.943886605E-04, -2.823450094E-02
1.104, -1.552185113E-06, 1.51280329E-02, 1.056191007E-05, 0.17397974, -1.921969046E-04, -0.126359017
1.105, -1.479134566E-06, 7.195676313E-02, 1.065134796E-05, 0.189887761, -1.900871186E-04, -3.758777013E-02
1.106, -1.295114329E-06, 0.149983077, 1.080088245E-05, -6.968969972E-02, -1.87878753E-04, 0.234749388
1.107, -9.759541162E-07, 0.120299089, 1.073631574E-05, -0.358516748, -1.850723011E-04, 0.961409473
1.108, -6.080860188E-07, -2.288268066E-02, 1.038776328E-05, -0.209461634, -1.822250422E-04, -0.879718382
1.109, -3.074872753E-07, -0.111658, 1.000685603E-05, 0.144753729, -1.805989342E-04, -1.56268757
1.11, -9.141624416E-08, -5.739903115E-02, 9.849517123E-06, 0.30238618, -1.799236015E-04, -0.338808346
1.111, 1.090194692E-07, 2.612924576E-02, 9.908531455E-06, 0.130325294, -1.792043763E-04, 0.426551249
1.112, 3.26003862E-07, 6.96982174E-03, 9.97205425E-06, -0.12131129, -1.780032519E-04, 0.53730457
1.113, 5.155485701E-07, -6.184963685E-02, 9.931333318E-06, -8.718037247E-02, -1.765382758E-04, -9.641267501E-03
1.114, 6.477647993E-07, -5.280881132E-02, 9.852525666E-06, 1.100947157E-02, -1.751705182E-04, -0.184765449
1.115, 7.545707832E-07, 1.98864912E-03, 9.805291199E-06, 5.21358222E-02, -1.741256381E-04, -0.461016794
1.116, 8.619331781E-07, -8.747219542E-04, 9.845326771E-06, 0.12240459, -1.730755025E-04, 0.471524574
1.117, 9.410163624E-07, -5.568349658E-02, 1.000109932E-05, 0.10907111, -1.715612451E-04, 0.456745532
1.118, 9.477941247E-07, -8.892807979E-02, 1.019425966E-05, -3.429402467E-02, -1.696150672E-04, 0.407070354
1.119, 8.840520497E-07, -5.21126113E-02, 1.028303028E-05, -0.174486974, -1.674737466E-04, -1.675092127E-02
1.12, 8.028347456E-07, 1.7162346E-02, 1.024016227E-05, -8.879433771E-02, -1.654107392E-04, -0.139916368
1.121, 7.414198333E-07, 2.244383262E-02, 1.020304542E-05, 0.100298053, -1.63479965E-04, -0.124513403
1.122, 6.656730967E-07, -5.110689726E-02, 1.023627089E-05, 4.039137494E-02, -1.61690123E-04, -0.157385551
1.123, 5.151263962E-07, -9.849425067E-02, 1.022501446E-05, -0.12935712, -1.596696624E-04, 0.618636441
1.124, 2.935178966E-07, -4.363068264E-02, 1.009341666E-05, -0.111328358, -1.572936685E-04, 9.244882985E-02
1.125, 7.158494101E-08, 4.298229355E-02, 9.912129728E-06, 1.195015582E-02, -1.547804477E-04, 0.181971674
1.126, -9.828538086E-08, 6.114415576E-02, 9.807057248E-06, 0.140478556, -1.519947628E-04, 0.362986876
1.127, -2.199482851E-07, 3.527061108E-02, 9.843238688E-06, 0.142032619, -1.490760098E-04, -9.686458083E-02
1.128, -3.148160875E-07, 1.831943879E-02, 9.932668784E-06, -3.553414248E-02, -1.460852086E-04, 0.240954916
1.129, -4.095189538E-07, -1.798893679E-02, 9.877611295E-06, -0.253441169, -1.429505133E-04, 4.685220155E-02
1.13, -5.43038216E-07, -5.964433994E-02, 9.53963644E-06, -0.312397361, -1.396741943E-04, 0.236367156
1.131, -7.081149021E-07, -3.47245416E-03, 9.032860709E-06, -2.520923571E-02, -1.360999385E-04, 0.359535873
1.132, -8.070801706E-07, 0.135695143, 8.635977969E-06, 0.245000389, -1.322202086E-04, 0.251389118
1.133, -7.583577999E-07, 0.15968313, 8.408607192E-06, 9.402889272E-02, -1.28362403E-04, -0.295204213
1.134, -6.372845454E-07, -1.497938128E-02, 8.125972997E-06, -0.204557328, -1.248892235E-04, -0.474089879
1.135, -6.163966529E-07, -0.18539339, 7.605627006E-06, -0.270870446, -1.217494644E-04, -0.192721398
1.136, -7.667516361E-07, -0.157095273, 6.941236842E-06, -1.722171786E-02, -1.184502095E-04, 0.511673734
1.137, -9.920968672E-07, 7.114266623E-03, 6.40665404E-06, 0.276839184, -1.144453405E-04, 0.899600816
1.138, -1.142976952E-06, 0.141817256, 6.150347513E-06, 0.279717885, -1.099964404E-04, -1.155208989E-02
1.139, -1.146223239E-06, 0.15345218, 6.088821721E-06, 0.10984343, -1.059480046E-04, -0.789366625
1.14, -1.059747596E-06, 2.599332162E-02, 6.069718889E-06, -2.499822748E-02, -1.028007702E-04, -1.01305931
1.141, -1.025456549E-06, -0.130363408, 6.021869148E-06, -3.249803757E-02, -1.001786509E-04, -3.717803165E-02
1.142, -1.106626226E-06, -0.100561771, 6.017819617E-06, 0.120096894, -9.720730946E-05, 0.735634251
1.143, -1.165343382E-06, 0.145465119, 6.171023094E-06, 0.194412591, -9.375673856E-05, 0.222844972
1.144, -9.959995179E-07, 0.310660581, 6.466461837E-06, 9.005896135E-02, -9.052748162E-05, -0.665483584
1.145, -5.878771452E-07, 0.166900496, 6.770549415E-06, -7.276084385E-02, -8.817128315E-05, -1.08063459
1.146, -1.401395756E-07, -8.767133947E-02, 6.924930085E-06, -0.226653631, -8.663342499E-05, -0.556068081
1.147, 1.870359895E-07, -0.15345613, 6.858344257E-06, -0.21528281, -8.518095558E-05, 0.385301882
1.148, 4.000929551E-07, -7.478125323E-02, 6.667385768E-06, -3.346335364E-02, -8.318190205E-05, 0.707870582
1.149, 5.517679644E-07, -4.798119497E-02, 6.522831351E-06, 0.126272869, -8.069527713E-05, 0.267286942
1.15, 6.488199581E-07, -6.126527945E-02, 6.492768926E-06, 0.102714308, -7.836311506E-05, -0.576217111
1.151, 6.942326994E-07, -4.201359625E-02, 6.460338811E-06, -0.107448199, -7.665016201E-05, -0.662215301
1.152, 6.776823996E-07, -8.19106583E-02, 6.254311862E-06, -0.239748854, -7.538866036E-05, -0.24068597
1.153, 5.160545312E-07, -0.208244131, 5.876350212E-06, -0.104123861, -7.398577708E-05, 0.52343924
1.154, 1.510664014E-07, -0.198480102, 5.514400189E-06, 0.136147772, -7.186767482E-05, 0.907017951
1.155, -2.800823949E-07, 6.615609669E-02, 5.331677482E-06, 0.22231003, -6.918113502E-05, 0.229864532
1.156, -5.230626972E-07, 0.310184021, 5.296002329E-06, 7.178782886E-02, -6.668230237E-05, -0.605282186
1.157, -4.933797412E-07, 0.235147326, 5.22383135E-06, -0.144780544, -6.472762507E-05, -0.483048922
1.158, -3.653072394E-07, -3.836805674E-02, 4.980447886E-06, -0.197647436, -6.280890618E-05, 0.411132996
1.159, -3.373327436E-07, -0.161831844, 4.612806577E-06, -5.087024428E-02, -6.008045243E-05, 1.20833824
1.16, -4.010504285E-07, -2.155523419E-02, 4.29336987E-06, 0.147280126, -5.644500019E-05, 0.60569191
1.161, -3.894251672E-07, 0.172242464, 4.121953955E-06, 0.148765662, -5.292019127E-05, -0.82699052
1.162, -2.01698387E-07, 0.179963868, 3.986404643E-06, -7.703095266E-02, -5.030754024E-05, -0.997344791
1.163, 7.64909701E-08, 9.626785207E-04, 3.696115104E-06, -0.232452718, -4.823482206E-05, -8.252860455E-02
1.164, 2.701670028E-07, -0.169990892, 3.222558705E-06, -0.13408413, -4.575686608E-05, 0.893010243
1.165, 2.930100494E-07, -0.171677737, 2.718165754E-06, 7.241141711E-02, -4.249066693E-05, 0.68349949
