TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.886, -1.310774099E-04, 0.44428391, -3.289588976E-05, 0.122479473, 4.472977028E-06, 0.11868541
0.887, -1.28932165E-04, 0.352224028, -3.421578531E-05, 7.055639175E-02, 4.620430084E-06, -6.12053406E-02
0.888, -1.267598946E-04, -0.298193496, -3.551353222E-05, -2.626009295E-02, 4.639475727E-06, -0.195611184
0.889, -1.249946542E-04, -0.515857162, -3.684838434E-05, -4.795121006E-02, 4.475899297E-06, -0.169635268
0.89, -1.237413193E-04, -0.507968656, -3.825074998E-05, -8.707453181E-02, 4.229915874E-06, 4.819869074E-03
0.891, -1.228659906E-04, -0.248035471, -3.972041438E-05, -4.752621862E-02, 4.085752823E-06, 0.198821778
0.892, -1.220088117E-04, 0.211722843, -4.111125183E-05, 0.205178028, 4.154940375E-06, 0.227882626
0.893, -1.205161135E-04, 1.05931877, -4.224789149E-05, 0.303223432, 4.352430259E-06, 2.872455111E-02
0.894, -1.181579399E-04, 0.671659761, -4.323205015E-05, 1.742679247E-03, 4.455591703E-06, -0.217382732
0.895, -1.15538457E-04, -0.149057522, -4.434041611E-05, -0.25016254, 4.327297057E-06, -0.245533567
0.896, -1.132836945E-04, -0.580376968, -4.56241783E-05, -0.100634688, 4.064615712E-06, -2.324199219E-02
0.897, -1.11613181E-04, -0.588137758, -4.692430589E-05, 6.790809925E-02, 3.88766127E-06, 0.194698023
0.898, -1.101913454E-04, 9.07813295E-02, -4.817791689E-05, 2.512617666E-02, 3.906059861E-06, 0.196011223
0.899, -1.085275381E-04, 0.393172068, -4.937596089E-05, 8.600417192E-02, 4.047679517E-06, 5.043142717E-02
0.9, -1.06501117E-04, 0.332054817, -5.045526995E-05, 0.151469185, 4.174998118E-06, -7.903444461E-02
0.901, -1.043188245E-04, -2.030406842E-02, -5.149274406E-05, -6.779565474E-02, 4.196341862E-06, -0.132916252
0.902, -1.023927666E-04, -0.492170147, -5.267393043E-05, -0.2196341, 4.121569278E-06, -5.931859659E-02
0.903, -1.009678153E-04, -0.51004935, -5.397761259E-05, -2.536090541E-02, 4.092711187E-06, 0.151146345
0.904, -9.969003628E-05, 0.215692668, -5.523695261E-05, 0.114049906, 4.280315112E-06, 0.281780875
0.905, -9.787155804E-05, 0.865719504, -5.644566278E-05, -1.278823098E-02, 4.673018909E-06, 0.128422773
0.906, -9.528427636E-05, 0.671894784, -5.7729321E-05, -0.13710988, 5.064216559E-06, -0.131436256
0.907, -9.224605498E-05, 0.22998349, -5.91653304E-05, -0.167592842, 5.297193717E-06, -0.185008666
0.908, -8.92479114E-05, -0.310135569, -6.074778443E-05, -0.125297857, 5.417277219E-06, -4.077968344E-02
0.909, -8.674920798E-05, -0.688752205, -6.241135245E-05, -3.692984605E-02, 5.562378684E-06, 9.08169377E-02
0.91, -8.484319195E-05, -0.496629388, -6.409899955E-05, -1.122703575E-02, 5.825208976E-06, 0.144641341
0.911, -8.314724305E-05, 7.649238127E-02, -6.579336947E-05, -2.219448485E-03, 6.228112621E-06, 0.135506312
0.912, -8.121986081E-05, 0.386383521, -6.751034795E-05, -4.299561366E-02, 6.702632886E-06, 7.728937287E-03
0.913, -7.900338311E-05, 0.191810835, -6.933465291E-05, -0.171657181, 7.088853962E-06, -0.184327693
0.914, -7.667184465E-05, 3.830628998E-02, -7.129362419E-05, -9.76806256E-02, 7.275546169E-06, -0.214733676
0.915, -7.446674554E-05, -0.291176328, -7.322505369E-05, 0.152764863, 7.340166534E-06, -2.941178884E-02
0.916, -7.259714133E-05, -0.379827917, -7.4991598E-05, 0.177010449, 7.451189127E-06, 0.122218827
0.917, -7.089727673E-05, 4.035027282E-02, -7.665079642E-05, 3.768055527E-02, 7.656479388E-06, 6.631911496E-02
0.918, -6.896469767E-05, 0.425077964, -7.830857001E-05, -3.483179256E-02, 7.859415923E-06, -7.102710679E-02
0.919, -6.667404055E-05, 0.291091665, -8.00394474E-05, -0.111374822, 7.959178838E-06, -0.135321412
0.92, -6.432189109E-05, -0.168112188, -8.188132552E-05, -0.110629522, 7.923537206E-06, -0.135488014
0.921, -6.229710788E-05, -0.486618696, -8.371772758E-05, 0.12157874, 7.779503805E-06, -8.129654474E-02
0.922, -6.092865866E-05, -0.826050333, -8.535375795E-05, 0.279169338, 7.618604463E-06, 4.756381329E-02
0.923, -6.029524199E-05, -0.644026643, -8.67952048E-05, 0.110001178, 7.548933748E-06, 0.134895303
0.924, -5.991970241E-05, 0.128269493, -8.820174463E-05, -4.019102682E-02, 7.568315036E-06, 4.321130812E-02
0.925, -5.912509907E-05, 0.709865666, -8.966839169E-05, -8.002234862E-02, 7.539116623E-06, -0.140370988
0.926, -5.773195569E-05, 0.48722683, -9.125056667E-05, -0.151033767, 7.33467582E-06, -0.210116338
0.927, -5.616009067E-05, -0.129785982, -9.291713776E-05, -1.77632494E-02, 6.972902655E-06, -0.104550231
0.928, -5.482489061E-05, -0.343551528, -9.45000262E-05, 0.185131511, 6.595492905E-06, 7.327708124E-02
0.929, -5.385412044E-05, -0.385305048, -9.593938847E-05, 0.101925016, 6.351016759E-06, 0.192591555
0.93, -5.306492002E-05, 2.2151286E-02, -9.73463737E-05, -3.71736373E-02, 6.292108794E-06, 0.178546708
0.931, -5.190917054E-05, 0.710953847, -9.879352163E-05, -4.315240393E-02, 6.34668747E-06, 4.84275837E-02
0.932, -5.006935913E-05, 0.6571815, -1.003378149E-04, -0.151135214, 6.381005102E-06, -8.895048225E-02
0.933, -4.801839139E-05, -0.234859345, -1.020517021E-04, -0.188057249, 6.318893566E-06, -0.103910089
0.934, -4.655674433E-05, -0.943795836, -1.038491779E-04, 2.08784433E-02, 6.223540274E-06, 3.74248997E-02
0.935, -4.590070572E-05, -0.667431918, -1.056074723E-04, 5.749003787E-02, 6.249082664E-06, 0.204367475
0.936, -4.556567434E-05, 2.541778861E-02, -1.073545861E-04, -3.513108652E-02, 6.48312958E-06, 0.212644514
0.937, -4.478943568E-05, 0.856993018, -1.091240773E-04, -9.624514121E-03, 6.840788383E-06, 3.458099173E-02
0.938, -4.304069249E-05, 1.08803458, -1.109406777E-04, -8.459048563E-02, 7.135470987E-06, -0.160534663
0.939, -4.058356969E-05, 0.328730976, -1.129062868E-04, -0.213428973, 7.254324574E-06, -0.191126194
0.94, -3.831099728E-05, -0.697831361, -1.150539792E-04, -0.150740298, 7.259891183E-06, -3.544960621E-02
0.941, -3.689457753E-05, -1.01449191, -1.172383094E-04, 7.74632249E-02, 7.339154047E-06, 0.182842375
0.942, -3.602912415E-05, -8.745401942E-02, -1.193099463E-04, 0.14792867, 7.654030502E-06, 0.288387345
0.943, -3.485076323E-05, 0.71328515, -1.213536128E-04, -9.198536962E-02, 8.1996572E-06, 0.173116119
0.944, -3.306216271E-05, 0.507203235, -1.235771395E-04, -0.267739163, 8.7956224E-06, -7.243880996E-02
0.945, -3.114436003E-05, -0.24879431, -1.260346281E-04, -0.20018643, 9.239709907E-06, -0.23131902
0.946, -2.980830989E-05, -0.914717495, -1.286074946E-04, -3.05701611E-02, 9.477411044E-06, -0.181456491
0.947, -2.941365704E-05, -0.968085664, -1.311474596E-04, 9.637488567E-02, 9.630688839E-06, 1.260895231E-02
0.948, -2.972087996E-05, -0.435671962, -1.335790048E-04, 0.120465497, 9.86763527E-06, 0.154730443
0.949, -2.995005723E-05, 0.591756982, -1.358511429E-04, 0.198346733, 1.022330234E-05, 8.271406039E-02
0.95, -2.944347564E-05, 0.879785171, -1.379068258E-04, 0.234566719, 1.055040392E-05, -0.139844489
0.951, -2.843549424E-05, 0.123016374, -1.398944744E-04, -9.849216413E-02, 1.067521973E-05, -0.264730004
0.952, -2.760416328E-05, -0.476323033, -1.420378856E-04, -0.21304435, 1.058791493E-05, -0.159514009
0.953, -2.730481759E-05, -0.587653932, -1.44182354E-04, 0.210927837, 1.043968076E-05, 3.76557189E-02
0.954, -2.74701291E-05, -0.341662997, -1.461741206E-04, 9.449128544E-02, 1.03798176E-05, 0.139088243
0.955, -2.781625726E-05, -1.996970715E-02, -1.482317201E-04, -0.226167151, 1.044443113E-05, 0.109866467
0.956, -2.806457773E-05, 0.215586628, -1.503255753E-04, 0.153648135, 1.055502138E-05, -1.791189813E-02
0.957, -2.819871471E-05, 1.278969283E-02, -1.522001687E-04, 0.284888972, 1.055634705E-05, -0.200617011
0.958, -2.847846267E-05, -0.304017996, -1.539801764E-04, -9.571791068E-02, 1.031197659E-05, -0.29077778
0.959, -2.902207354E-05, -0.223711443, -1.55834051E-04, -5.20260659E-02, 9.851548293E-06, -0.141341345
0.96, -2.971120954E-05, -6.733713554E-02, -1.57611212E-04, 0.205457845, 9.379266905E-06, 0.117635829
0.961, -3.035634386E-05, 0.155337207, -1.592625918E-04, 4.611036524E-02, 9.059959578E-06, 0.188316307
0.962, -3.073546246E-05, 0.376697484, -1.609028831E-04, -2.394138006E-02, 8.860423353E-06, 5.122710325E-02
0.963, -3.072141788E-05, 0.409630375, -1.624846694E-04, 0.140953495, 8.664264106E-06, -4.447535258E-02
0.964, -3.035303217E-05, 0.299053956, -1.639567301E-04, 7.850135831E-02, 8.434329826E-06, -2.307545034E-02
0.965, -2.974563627E-05, 0.178964607, -1.653762596E-04, 2.655703476E-02, 8.191820659E-06, -2.07359262E-03
0.966, -2.910258453E-05, -0.107647015, -1.668407071E-04, -0.116386694, 7.966871799E-06, 3.719303886E-02
0.967, -2.876615768E-05, -0.505605786, -1.68497909E-04, -0.269128071, 7.837338215E-06, 0.153636747
0.968, -2.890455469E-05, -0.444050357, -1.703061323E-04, -3.291855711E-02, 7.878092184E-06, 0.186941167
0.969, -2.922799196E-05, 7.396679156E-02, -1.720349218E-04, 0.191790235, 8.018001775E-06, 1.137249554E-02
0.97, -2.923868074E-05, 0.551534183, -1.735705476E-04, 0.194538613, 8.079089391E-06, -0.169018697
0.971, -2.873992055E-05, 0.46737374, -1.749452334E-04, 0.12734168, 7.997113739E-06, -0.117111382
0.972, -2.806969056E-05, -0.124431364, -1.761652162E-04, 0.182061022, 7.893564784E-06, 7.396480464E-02
0.973, -2.77137196E-05, -0.504094671, -1.773703692E-04, -0.152388598, 7.91753029E-06, 0.181066168
0.974, -2.774161518E-05, -0.263645939, -1.788372543E-04, -0.371091004, 8.115584512E-06, 0.167112252
0.975, -2.77760112E-05, 0.250645681, -1.804302797E-04, 0.118808003, 8.435719755E-06, 7.705070441E-02
0.976, -2.735152157E-05, 0.667127425, -1.819524411E-04, 2.293680062E-02, 8.751005911E-06, -8.674794923E-02
0.977, -2.631765704E-05, 0.551633752, -1.83445072E-04, 3.610508019E-02, 8.911295786E-06, -0.223246199
0.978, -2.523171762E-05, -0.447473242, -1.847754374E-04, 0.288438741, 8.880977417E-06, -0.157973728
0.979, -2.502907519E-05, -1.31913441, -1.859806712E-04, -3.817386198E-02, 8.818875448E-06, 9.44052701E-02
0.98, -2.597836718E-05, -0.984750884, -1.873114564E-04, -0.212934387, 8.939577098E-06, 0.271205071
0.981, -2.738787342E-05, 6.432082016E-02, -1.887482798E-04, 8.538076064E-04, 9.268602628E-06, 0.145447136
0.982, -2.838211852E-05, 0.766211578, -1.901008876E-04, 0.167582861, 9.588935029E-06, -0.162833235
0.983, -2.863722964E-05, 0.712065182, -1.91346658E-04, 4.609361521E-02, 9.666852066E-06, -0.322001341
0.984, -2.856057365E-05, -4.852208704E-02, -1.923986762E-04, 0.34139858, 9.476347027E-06, -0.214845632
0.985, -2.902506678E-05, -1.03377929, -1.931187215E-04, 0.322567031, 9.189267863E-06, 2.169694547E-02
0.986, -3.050163686E-05, -0.990397012, -1.937341434E-04, -0.113329107, 9.018127794E-06, 0.210182861
0.987, -3.240262184E-05, 0.141562216, -1.944498802E-04, -8.730343749E-02, 9.043009091E-06, 0.181863653
0.988, -3.375346358E-05, 0.958736944, -1.952531924E-04, -8.784430944E-02, 9.102160059E-06, -0.113321412
0.989, -3.425497343E-05, 0.739940061, -1.962132693E-04, -0.225684617, 8.892019616E-06, -0.425263839
0.99, -3.449151748E-05, -0.210003312, -1.973336284E-04, -9.488670827E-02, 8.276297766E-06, -0.38590529
0.991, -3.541998817E-05, -1.17385469, -1.983364812E-04, 0.329898762, 7.475246478E-06, 1.524364951E-02
0.992, -3.758000059E-05, -1.28924516, -1.990606888E-04, 0.227405216, 6.870876123E-06, 0.378121875
0.993, -4.045860353E-05, -0.147950897, -1.995621714E-04, 0.218029239, 6.63171588E-06, 0.352304384
0.994, -4.282000988E-05, 1.18235412, -1.998564713E-04, 0.196351482, 6.552741571E-06, -3.192955951E-02
0.995, -4.393974463E-05, 1.30100923, -2.001381942E-04, -0.17120386, 6.255700524E-06, -0.404207108
0.996, -4.424738758E-05, 0.323181773, -2.004817975E-04, 4.743498461E-02, 5.552883708E-06, -0.407350439
0.997, -4.471864896E-05, -0.650425989, -2.007199553E-04, 0.163466209, 4.623392744E-06, -4.600099004E-02
0.998, -4.592147203E-05, -0.812710271, -2.00835373E-04, 8.200900945E-02, 3.850459529E-06, 0.359118474
0.999, -4.765287614E-05, -0.244457276, -2.008294726E-04, 0.160628184, 3.479814724E-06, 0.445464289
1, -4.923899301E-05, 0.535031902, -2.006808948E-04, 0.124728298, 3.387672379E-06, 0.11154521
1.001, -5.010939435E-05, 0.896409358, -2.006009549E-04, -0.261996997, 3.191906294E-06, -0.318794792
1.002, -5.034744194E-05, 0.368310165, -2.005872249E-04, 0.129551015, 2.638710764E-06, -0.396070778
1.003, -5.07070775E-05, -0.611486712, -2.001165967E-04, 0.784264528, 1.864954534E-06, -4.505467726E-02
1.004, -5.186624156E-05, -0.98758464, -1.992024312E-04, 0.102824382, 1.263110302E-06, 0.388880597
1.005, -5.372893042E-05, -0.419474257, -1.98278595E-04, -8.350910526E-02, 1.118021795E-06, 0.52463635
1.006, -5.562319657E-05, 0.356323642, -1.971812288E-04, 0.430577246, 1.35595236E-06, 0.241406777
1.007, -5.69754416E-05, 0.727724728, -1.958769179E-04, -1.667206464E-02, 1.602477491E-06, -0.224218017
1.008, -5.761752575E-05, 0.692601078, -1.947344093E-04, -0.306951791, 1.525464385E-06, -0.422864701
1.009, -5.777763582E-05, 0.27135267, -1.938727649E-04, -0.254766361, 1.133374109E-06, -0.207293769
1.01, -5.806747316E-05, -0.530803255, -1.932853999E-04, -0.293800157, 6.943046508E-07, 0.113336851
1.011, -5.914657552E-05, -1.04773772, -1.928962339E-04, -0.102595943, 4.562274236E-07, 0.28864979
1.012, -6.103423445E-05, -0.569389335, -1.925515984E-04, 1.353488756E-02, 4.837033322E-07, 0.24245983
1.013, -6.311531394E-05, 0.182555097, -1.920959677E-04, 0.208453511, 5.854114411E-07, -9.399152599E-02
1.014, -6.492583529E-05, 0.358568694, -1.913446373E-04, 0.382948428, 4.244535722E-07, -0.431344233
1.015, -6.64426241E-05, 0.228896575, -1.903557569E-04, 9.216080211E-02, -1.011534366E-07, -0.29796197
1.016, -6.797130369E-05, -0.252669607, -1.893688396E-04, -9.609863769E-02, -7.221442073E-07, 0.107195486
1.017, -7.008094459E-05, -0.909257053, -1.884007981E-04, 5.834983716E-02, -1.172139588E-06, 0.234801144
1.018, -7.297545553E-05, -0.660501473, -1.872059955E-04, 0.395165093, -1.46012037E-06, 8.92290802E-02
1.019, -7.602894952E-05, 0.342534796, -1.857874581E-04, 5.232843717E-02, -1.756100886E-06, -0.105228344
1.02, -7.846133817E-05, 0.899687468, -1.844067268E-04, -0.127968143, -2.259501702E-06, -0.309612209
1.021, -8.012529232E-05, 0.637190479, -1.829854386E-04, 0.209096081, -3.109854837E-06, -0.384295687
1.022, -8.155623076E-05, -0.171154312, -1.816193011E-04, -0.319389845, -4.246942158E-06, -0.18917617
1.023, -8.356643214E-05, -0.987376053, -1.80626024E-04, -0.426348757, -5.395560276E-06, 0.166114029
1.024, -8.657863402E-05, -1.01664002, -1.797637161E-04, 0.164410465, -6.277893765E-06, 0.366459599
1.025, -9.010613393E-05, -1.396678656E-02, -1.785470871E-04, 0.544236749, -6.884912028E-06, 0.18417604
1.026, -9.318239305E-05, 0.916460687, -1.768734424E-04, 0.369803648, -7.486499689E-06, -0.173315585
1.027, -9.537647423E-05, 0.847907845, -1.749961204E-04, 3.754602875E-02, -8.331616479E-06, -0.313747311
1.028, -9.707274321E-05, 0.147719797, -1.730622342E-04, 7.55778181E-02, -9.420513516E-06, -0.173815575
1.029, -9.902801652E-05, -0.665728849, -1.711596743E-04, -0.138219635, -1.057106875E-05, 5.049942788E-02
1.03, -1.01714993E-04, -0.79769398, -1.694628657E-04, -0.27329544, -1.156695654E-05, 0.258835618
1.031, -1.046700666E-04, 0.261486422, -1.679337867E-04, -6.216001701E-02, -1.22777299E-05, 0.311396958
1.032, -1.068262008E-04, 1.33640504, -1.663454929E-04, 0.180585173, -1.283797271E-05, -1.033025532E-02
1.033, -1.077921633E-04, 1.04395972, -1.645553187E-04, 0.22318465, -1.361310931E-05, -0.419460649
1.034, -1.083234397E-04, -0.174585528, -1.627569548E-04, -0.206802276, -1.476373254E-05, -0.331521644
1.035, -1.094549666E-04, -1.02592635, -1.610828901E-04, -4.18136206E-02, -1.598242595E-05, 0.195379263
1.036, -1.115791983E-04, -0.959495359, -1.593500542E-04, 0.159372106, -1.681701651E-05, 0.572832121
1.037, -1.141893808E-04, -1.24162635E-02, -1.575443051E-04, -1.355205815E-02, -1.714193065E-05, 0.446527614
1.038, -1.163375975E-04, 0.936357695, -1.556664608E-04, 0.157740143, -1.728376043E-05, -8.035574994E-02
1.039, -1.175117039E-04, 1.01187496, -1.535931253E-04, 0.233246709, -1.774645851E-05, -0.561385055
1.04, -1.180317553E-04, 0.296242818, -1.51309939E-04, 0.18645363, -1.876386524E-05, -0.548040351
1.041, -1.187575743E-04, -0.707778649, -1.488736522E-04, 0.119749245, -2.008480557E-05, -5.90306894E-02
1.042, -1.203599875E-04, -1.04542559, -1.463866872E-04, -1.839289796E-02, -2.119289602E-05, 0.484732857
1.043, -1.225989215E-04, -0.227629139, -1.439930383E-04, -0.168239085, -2.174432767E-05, 0.628592288
1.044, -1.245633306E-04, 0.776687211, -1.418697809E-04, -0.372542774, -2.190635579E-05, 0.150222795
1.045, -1.257604176E-04, 0.757974308, -1.400321323E-04, -0.198685353, -2.227933446E-05, -0.572125736
1.046, -1.265256105E-04, 0.105812513, -1.382900416E-04, 7.579202789E-03, -2.330358578E-05, -0.730431727
1.047, -1.275075836E-04, -0.5393718, -1.363779158E-04, 0.332478583, -2.475894544E-05, -0.131791754
1.048, -1.292570641E-04, -0.995648702, -1.340917472E-04, 0.415625017, -2.6031576E-05, 0.497255857
1.049, -1.318209783E-04, -0.63323334, -1.315542328E-04, 8.705926234E-02, -2.677215675E-05, 0.566851824
1.05, -1.345455214E-04, 0.311975426, -1.289969861E-04, -4.759222738E-02, -2.718028718E-05, 9.805425622E-02
1.051, -1.366766832E-04, 0.874796742, -1.266541758E-04, -0.381278143, -2.78326618E-05, -0.586542627
1.052, -1.380611471E-04, 0.618610059, -1.246549717E-04, -0.305946727, -2.920948041E-05, -0.862355485
1.053, -1.391010161E-04, 7.05760565E-02, -1.228075629E-04, 2.3625463E-03, -3.117480641E-05, -0.314669743
1.054, -1.403280144E-04, -0.444831864, -1.20869904E-04, 0.178134558, -3.302749692E-05, 0.539943345
1.055, -1.42217461E-04, -0.880069424, -1.187735729E-04, 0.139218432, -3.420939164E-05, 0.801660336
1.056, -1.448073358E-04, -0.520802134, -1.167385807E-04, -0.261895883, -3.48412091E-05, 0.298501292
1.057, -1.475095097E-04, 0.296207644, -1.149510894E-04, -0.233116846, -3.554424547E-05, -0.440940238
1.058, -1.4976308E-04, 0.601008645, -1.134190913E-04, -0.277856902, -3.686315242E-05, -0.790809486
1.059, -1.515328303E-04, 0.366635752, -1.120534351E-04, -5.484615253E-02, -3.877461632E-05, -0.394314475
1.06, -1.531396008E-04, -4.067640564E-02, -1.104920895E-04, 0.446237149, -4.07135701E-05, 0.339336233
1.061, -1.549780606E-04, -0.422702429, -1.0856202E-04, 0.291214805, -4.216139537E-05, 0.642929939
1.062, -1.572951129E-04, -0.534488905, -1.064206623E-04, 0.131357527, -4.314201105E-05, 0.291496488
1.063, -1.598690397E-04, 2.072930216E-02, -1.04181604E-04, 6.40456051E-02, -4.415496905E-05, -0.356180916
1.064, -1.61997707E-04, 0.869793, -1.019762309E-04, -0.131414777, -4.569364959E-05, -0.695272004
1.065, -1.631773942E-04, 1.02818117, -1.000124958E-04, -0.351861832, -4.776750595E-05, -0.375088256
1.066, -1.636803677E-04, 0.325253649, -9.82757858E-05, -0.10219937, -4.987908009E-05, 0.299652354
1.067, -1.642788034E-04, -0.51618194, -9.655071069E-05, 7.894203134E-02, -5.152045642E-05, 0.640751874
1.068, -1.655773133E-04, -0.883974196, -9.482617328E-05, -8.002121974E-02, -5.264702461E-05, 0.388870645
1.069, -1.675562622E-04, -0.476915426, -9.30519055E-05, 0.179475325, -5.364305376E-05, -0.127792146
1.07, -1.694080978E-04, 0.731133591, -9.107266739E-05, 0.230476998, -5.496416523E-05, -0.522375917
1.071, -1.701728134E-04, 1.44312691, -8.89516174E-05, 5.314098915E-02, -5.67836201E-05, -0.474318479
1.072, -1.698238549E-04, 0.784234996, -8.686743008E-05, -0.126860614, -5.88329403E-05, 1.458435313E-02
1.073, -1.691533792E-04, -0.141207144, -8.489260575E-05, -9.187629169E-02, -6.069241756E-05, 0.365108349
1.074, -1.689323824E-04, -0.757752044, -8.292230135E-05, 8.284370281E-02, -6.227889658E-05, 0.180894682
1.075, -1.695617505E-04, -0.942987219, -8.083398197E-05, 0.153181693, -6.382591638E-05, -0.101980228
1.076, -1.707680073E-04, -0.210803398, -7.8579269E-05, 0.179611051, -6.548135941E-05, -0.114869005
1.077, -1.716001955E-04, 0.958942728, -7.638803829E-05, -0.30656833, -6.726196828E-05, -0.135459778
1.078, -1.715903895E-04, 0.72507826, -7.45817342E-05, -0.46330018, -6.918807859E-05, -0.155545943
1.079, -1.714517156E-04, -0.46735059, -7.315691271E-05, -0.299657976, -7.115322296E-05, 7.747434802E-02
1.08, -1.719890734E-04, -0.884724113, -7.202932178E-05, -0.294806113, -7.295195414E-05, 0.255356799
1.081, -1.732879929E-04, -0.638404705, -7.100957789E-05, 7.910581307E-02, -7.458278586E-05, 8.044618355E-02
1.082, -1.747329732E-04, 0.346270273, -6.97690584E-05, 0.36245372, -7.627005105E-05, -0.19331466
1.083, -1.755466421E-04, 0.916375394, -6.820690299E-05, 0.280818982, -7.823590252E-05, -0.363858951
1.084, -1.756331386E-04, 0.53797037, -6.645711182E-05, 9.445428575E-02, -8.055038849E-05, -0.333413996
1.085, -1.755483392E-04, -0.195370656, -6.471297507E-05, -0.105764487, -8.305432312E-05, -4.548581994E-02
1.086, -1.759574352E-04, -0.792431177, -6.314651111E-05, -0.249581146, -8.547399627E-05, 0.214011934
1.087, -1.771544337E-04, -0.783378097, -6.179225163E-05, -0.174833194, -8.762914895E-05, 0.315029837
1.088, -1.788683332E-04, -0.250432714, -6.056257093E-05, -7.431973131E-02, -8.952008503E-05, 0.21340756
1.089, -1.802224552E-04, 0.969979155, -5.94569129E-05, -0.173725191, -9.140834775E-05, -0.208057043
1.09, -1.806833485E-04, 0.816520662, -5.846365175E-05, -5.107448202E-02, -9.365502421E-05, -0.508777156
1.091, -1.808235179E-04, -0.175093485, -5.746470776E-05, 6.244618148E-02, -9.622931127E-05, -0.146453865
1.092, -1.813649188E-04, -0.627362576, -5.645959978E-05, -5.011848434E-02, -9.866132548E-05, 0.431003875
1.093, -1.826066186E-04, -0.773249809, -5.551641159E-05, -7.372302129E-02, -1.006623061E-04, 0.431073467
1.094, -1.841786957E-04, 0.112483874, -5.457532463E-05, 6.951829154E-02, -1.02389483E-04, 0.116531677
1.095, -1.853026151E-04, 0.783848109, -5.353995723E-05, 0.119047139, -1.041529759E-04, -0.189161698
1.096, -1.854816161E-04, 1.10598125, -5.243497365E-05, 2.01844403E-02, -1.062530452E-04, -0.483993299
1.097, -1.849783625E-04, 0.258564148, -5.123388736E-05, 0.172015545, -1.087162917E-04, -0.242372236
1.098, -1.84724706E-04, -0.757789808, -4.982575152E-05, 0.242090912, -1.110751644E-04, 0.451119832
1.099, -1.851877421E-04, -0.675591781, -4.833652538E-05, -7.990783614E-02, -1.128304928E-04, 0.755978336
1.1, -1.862780818E-04, -0.579019302, -4.711745808E-05, -0.460410818, -1.140632387E-04, 0.289196078
1.101, -1.873144871E-04, 0.68686299, -4.634258673E-05, -0.427990341, -1.15356231E-04, -0.409692217
1.102, -1.87307383E-04, 1.40019411, -4.580720923E-05, -5.099682473E-02, -1.172047225E-04, -0.701312943
1.103, -1.861884247E-04, 0.823508605, -4.519195566E-05, 0.2107513, -1.195910967E-04, -0.374461251
1.104, -1.848325811E-04, -0.349717575, -4.423431481E-05, 0.474020941, -1.219277225E-04, 0.473953853
1.105, -1.841584041E-04, -1.01364819, -4.283889088E-05, 0.40155579, -1.236205116E-04, 0.813736306
1.106, -1.842233415E-04, -0.464578729, -4.127428501E-05, -6.319254254E-02, -1.247389742E-04, 0.334920481
1.107, -1.84589961E-04, -0.138781777, -3.99349251E-05, -0.387302243, -1.258003968E-04, -0.220842347
1.108, -1.845281817E-04, 0.995555627, -3.890328109E-05, -0.228138733, -1.273132597E-04, -0.682038616
1.109, -1.833760585E-04, 1.18517879, -3.78897472E-05, 0.191921047, -1.294779111E-04, -0.621551061
1.11, -1.816588837E-04, -5.508570969E-02, -3.66305552E-05, 0.299400408, -1.318835498E-04, 0.139571531
1.111, -1.805159442E-04, -1.09337996, -3.514373924E-05, 0.155848597, -1.338344557E-04, 0.769902203
1.112, -1.804205002E-04, -1.00164395, -3.365055068E-05, -0.143100622, -1.351728665E-04, 0.4551033
1.113, -1.808701881E-04, -8.86080186E-02, -3.245217176E-05, -0.446521279, -1.364189385E-04, -0.270430299
1.114, -1.810482831E-04, 0.631787009, -3.169484986E-05, -0.435597944, -1.380958497E-04, -0.591253653
1.115, -1.802244325E-04, 1.37211061, -3.120262464E-05, -9.459850835E-02, -1.403347118E-04, -0.532652314
1.116, -1.784596221E-04, 0.509842121, -3.062871425E-05, 0.25797157, -1.428134684E-04, 5.285440299E-02
1.117, -1.769205094E-04, -0.961255019, -2.977860979E-05, 0.294421748, -1.44935254E-04, 0.661095863
1.118, -1.763363225E-04, -0.948615812, -2.872193243E-05, 0.118724227, -1.463980486E-04, 0.656893145
1.119, -1.765088884E-04, -0.56488022, -2.766396341E-05, -0.116139632, -1.474885576E-04, 8.768518076E-02
1.12, -1.768208089E-04, 0.28614984, -2.679982452E-05, -0.271523825, -1.48775654E-04, -0.480866935
1.121, -1.765790945E-04, 0.821148648, -2.622373456E-05, -0.304573922, -1.505684123E-04, -0.530462972
1.122, -1.755597738E-04, 0.734051406, -2.591922244E-05, -0.23858434, -1.527346714E-04, -0.216541518
1.123, -1.744182883E-04, -0.48968146, -2.580359288E-05, -0.139179078, -1.548572564E-04, 0.303887484
1.124, -1.740470416E-04, -1.05085222, -2.582397894E-05, -0.132851517, -1.566016598E-04, 0.452486933
1.125, -1.74281896E-04, -0.161330819, -2.593659037E-05, -5.160171898E-02, -1.580234226E-04, 0.192793451
1.126, -1.745218365E-04, 0.151154133, -2.604295521E-05, 6.409650028E-02, -1.594017312E-04, -0.105883258
1.127, -1.743429476E-04, 0.686503528, -2.609371337E-05, 4.711858738E-02, -1.60970142E-04, -0.274326109
1.128, -1.734498262E-04, 0.741974451, -2.61293017E-05, -1.677948028E-02, -1.627111339E-04, -7.084041624E-02
1.129, -1.721664805E-04, 3.848017772E-02, -2.619086927E-05, -3.517958837E-02, -1.643868952E-04, 0.201303967
