TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.724, 2.069641301E-06, -7.323900547E-02, -1.435368617E-06, -2.777978664E-02, 1.107925749E-05, 6.385210925E-02, -1.75089714E-04, 9.778703384E-02
0.725, 1.909227164E-06, -0.145526206, -1.356440457E-06, -8.237169021E-02, 1.12232491E-05, 0.211948716, -1.732267805E-04, 0.421997117
0.726, 1.622932608E-06, -0.10623649, -1.31333335E-06, 1.072745299E-02, 1.152898079E-05, 0.111535844, -1.708562712E-04, 0.593171361
0.727, 1.292234705E-06, 1.742952609E-02, -1.184114856E-06, 0.161495984, 1.182481883E-05, -0.131323923, -1.681807399E-04, 1.68746595E-02
0.728, 1.007524441E-06, 7.454766477E-02, -8.841133166E-07, 0.180072727, 1.186781173E-05, -0.374365588, -1.65546582E-04, -9.963478267E-02
0.729, 7.553483393E-07, -9.477720544E-03, -4.661011244E-07, 5.594954113E-02, 1.14732989E-05, -0.500649531, -1.629106105E-04, 0.103267131
0.73, 4.313974386E-07, -0.134072462, -3.810489301E-08, -3.598320203E-02, 1.074253012E-05, -0.171870037, -1.601401532E-04, 0.165702788
0.731, -3.685458291E-08, -0.154531784, 3.661051643E-07, -1.159032073E-02, 1.00954655E-05, 0.339281365, -1.57118231E-04, 0.337225975
0.732, -6.003786005E-07, -3.601368327E-02, 7.720061725E-07, 1.49733202E-02, 9.796947204E-06, 0.357820514, -1.538228746E-04, 0.209650785
0.733, -1.115898981E-06, 0.132021179, 1.167764601E-06, -3.525765393E-02, 9.598875048E-06, -0.156924083, -1.505077328E-04, -0.170081964
0.734, -1.453347464E-06, 0.224124279, 1.495082586E-06, -0.101623644, 9.043469707E-06, -0.55774917, -1.473981048E-04, -0.240951243
0.735, -1.589310365E-06, 0.178848653, 1.703990628E-06, -0.135196654, 8.093007651E-06, -0.232375489, -1.444456242E-04, -7.334390621E-02
0.736, -1.610538492E-06, 5.062121534E-02, 1.776948299E-06, -0.136704478, 7.249923457E-06, 0.447133456, -1.41387959E-04, 0.283708766
0.737, -1.623566462E-06, -3.422228714E-02, 1.735703564E-06, -9.170110204E-02, 6.960219045E-06, 0.659635469, -1.379867343E-04, 0.403420297
0.738, -1.655240637E-06, -3.071633887E-03, 1.643429921E-06, -1.035685996E-02, 7.162086827E-06, 0.323513321, -1.345273875E-04, -0.287165918
0.739, -1.638668654E-06, 9.956366056E-02, 1.554092977E-06, 1.623175713E-02, 7.43438509E-06, -0.182652464, -1.313361011E-04, -0.248982958
0.74, -1.485101445E-06, 0.174427761, 1.443309638E-06, -5.912349402E-02, 7.385816461E-06, -0.459086899, -1.282181794E-04, 0.102273482
0.741, -1.17684842E-06, 0.134945751, 1.24358344E-06, -0.118763647, 6.983125276E-06, -0.249164784, -1.25191016E-04, -0.283791421
0.742, -8.21409505E-07, -4.057244492E-02, 9.527704698E-07, -6.34113493E-02, 6.58010905E-06, 0.248514019, -1.22332759E-04, -5.403536312E-02
0.743, -6.029533686E-07, -0.233394178, 6.434329177E-07, 2.636275693E-02, 6.582786314E-06, 0.562878168, -1.196037036E-04, -0.20434476
0.744, -6.21736378E-07, -0.241087652, 3.743556551E-07, 5.415879586E-02, 7.004133833E-06, 0.274472156, -1.170639085E-04, -0.174202952
0.745, -7.727456303E-07, -2.336694511E-02, 1.529019515E-07, 4.10883792E-02, 7.377487975E-06, -0.370459705, -1.145112348E-04, 0.199978388
0.746, -8.407174764E-07, 0.189443948, -3.726580404E-08, 2.148362269E-02, 7.30302877E-06, -0.525178343, -1.120082601E-04, -0.299372782
0.747, -7.300277531E-07, 0.167882844, -2.292310623E-07, -2.507806444E-02, 6.927526942E-06, -7.691069954E-02, -1.097878439E-04, -0.265760922
0.748, -5.430702883E-07, -1.53469411E-02, -4.671862039E-07, -6.690237207E-02, 6.729040977E-06, 0.430944673, -1.076753855E-04, 4.985477732E-02
0.749, -4.174540727E-07, -0.107338228, -7.478814217E-07, -1.857935533E-02, 7.029533188E-06, 0.567018681, -1.055911983E-04, -0.106394876
0.75, -3.499101113E-07, -8.808379228E-03, -9.964755206E-07, 8.278182426E-02, 7.699938675E-06, 0.172814131, -1.034128619E-04, 0.294677286
0.751, -2.048887464E-07, 0.16376341, -1.15780298E-06, 9.175351552E-02, 8.274094309E-06, -0.365316411, -1.010195161E-04, 0.135371116
0.752, 1.488658175E-07, 0.253704813, -1.284578424E-06, -2.264845106E-02, 8.422009134E-06, -0.487172988, -9.877566047E-05, -0.434370281
0.753, 7.180218315E-07, 0.17710042, -1.478434647E-06, -0.111514752, 8.291903786E-06, -6.887310321E-02, -9.673386983E-05, 3.023312943E-02
0.754, 1.353335787E-06, -4.478322796E-02, -1.750358532E-06, -4.46228156E-02, 8.315024926E-06, 0.37533107, -9.464787683E-05, 5.818938893E-02
0.755, 1.836516273E-06, -0.259485173, -1.993441183E-06, 0.102305502, 8.665589629E-06, 0.27956453, -9.24868041E-05, 9.195247417E-02
0.756, 2.048982034E-06, -0.281947602, -2.099129895E-06, 0.172484062, 9.056909942E-06, -0.198052163, -9.022000948E-05, 0.119508712
0.757, 2.06421601E-06, -0.11251746, -2.048369801E-06, 0.140414429, 9.090083132E-06, -0.518247103, -8.807486652E-05, -0.362816493
0.758, 2.044011226E-06, 4.164177855E-02, -1.89108655E-06, 7.263190723E-02, 8.658980305E-06, -0.41031061, -8.599600529E-05, 0.230230794
0.759, 2.056306646E-06, 2.336109475E-02, -1.683543282E-06, 2.788753483E-02, 8.024607389E-06, 3.76841957E-03, -8.35765025E-05, 0.451083352
0.76, 2.025764081E-06, -0.109036657, -1.447977585E-06, 2.815678914E-02, 7.559372225E-06, 0.334511121, -8.111921361E-05, -0.375515654
0.761, 1.842615173E-06, -0.196177548, -1.175978415E-06, 4.47102771E-02, 7.414041576E-06, 0.305302861, -7.891513108E-05, -0.130919162
0.762, 1.489322935E-06, -0.14411107, -8.630585847E-07, 3.713152409E-02, 7.419653658E-06, -3.415335608E-03, -7.680798249E-05, -6.292267094E-02
0.763, 1.07498327E-06, 2.201531023E-02, -5.347861593E-07, -6.425915174E-03, 7.267845656E-06, -0.31142687, -7.480260092E-05, -0.140633304
0.764, 7.543489054E-07, 0.165396743, -2.292630797E-07, -3.907345705E-02, 6.833911088E-06, -0.252833338, -7.280272088E-05, 0.129643121
0.765, 5.792473687E-07, 0.125672023, 5.552138148E-08, -2.404828376E-03, 6.341668542E-06, 0.136216136, -7.068873539E-05, 9.856263016E-02
0.766, 4.240270804E-07, -8.590832182E-02, 3.639086606E-07, 4.961111225E-02, 6.079687034E-06, 0.324312133, -6.852273722E-05, 5.469291921E-03
0.767, 1.07819909E-07, -0.236068146, 7.095317673E-07, 2.486180796E-02, 6.040179619E-06, 0.120639681, -6.64507228E-05, -0.193440612
0.768, -3.97364385E-07, -0.1418895, 1.044323326E-06, -4.652498897E-02, 5.964749262E-06, -0.192486409, -6.460096306E-05, -0.251068476
0.769, -9.303928512E-07, 8.620117365E-02, 1.315971864E-06, -7.976191328E-02, 5.62930925E-06, -0.327536482, -6.282266251E-05, 0.108139511
0.77, -1.321630899E-06, 0.19738254, 1.516866238E-06, -6.174684038E-02, 5.026377435E-06, -0.207449932, -6.082714492E-05, 0.326308438
0.771, -1.558294292E-06, 0.111768821, 1.669274825E-06, -3.522452717E-02, 4.362665091E-06, 8.588733535E-02, -5.867570589E-05, -1.446531714E-02
0.772, -1.756500601E-06, -3.48551554E-02, 1.79216876E-06, -2.380460613E-02, 3.903869699E-06, 0.323949446, -5.659740328E-05, -0.131813304
0.773, -2.01397243E-06, -8.367781316E-02, 1.890588415E-06, -2.514380493E-02, 3.716206077E-06, 0.218319781, -5.459586456E-05, -2.171443346E-02
0.774, -2.304819553E-06, 1.692541688E-02, 1.949302603E-06, -5.426658636E-02, 3.595176609E-06, -8.50521529E-02, -5.260286278E-05, 4.642588723E-03
0.775, -2.485313151E-06, 0.20378127, 1.925972314E-06, -0.109822245, 3.361544289E-06, -0.14015903, -5.075101085E-05, -0.286936404
0.776, -2.400994887E-06, 0.325844417, 1.774432879E-06, -0.146596633, 3.115223667E-06, 0.11478012, -4.914762119E-05, -0.210003023
0.777, -2.026419331E-06, 0.254673028, 1.479871257E-06, -0.139448253, 3.076038789E-06, 0.299495367, -4.74499082E-05, 0.39865109
0.778, -1.503954709E-06, 4.11058246E-02, 1.065746065E-06, -9.967919261E-02, 3.27543588E-06, 0.177672239, -4.543410424E-05, 0.237548539
0.779, -1.016589545E-06, -0.111306961, 5.783188568E-07, -4.692486282E-02, 3.565785807E-06, 4.231115005E-03, -4.341078912E-05, -0.222536156
0.78, -6.23193161E-07, -7.66330547E-02, 5.994353377E-08, -1.497082854E-02, 3.869024561E-06, 2.154408781E-02, -4.163858027E-05, -0.279676629
0.781, -2.418613969E-07, 5.250388445E-02, -4.752224789E-07, -1.861019762E-02, 4.196149958E-06, 2.623191365E-02, -4.004183972E-05, -7.126630228E-02
0.782, 2.109507236E-07, 9.045901706E-02, -1.019175688E-06, 1.034882293E-03, 4.473685656E-06, -0.125410102, -3.840741248E-05, 0.146645653
0.783, 6.943758039E-07, -2.923134065E-02, -1.512823811E-06, 9.957424071E-02, 4.590123764E-06, -0.196788252, -3.664998115E-05, 9.936325248E-02
0.784, 1.063143761E-06, -0.200083362, -1.858706466E-06, 0.195957778, 4.576425133E-06, -6.348718128E-02, -3.482337916E-05, 3.897767393E-02
0.785, 1.203148663E-06, -0.257445111, -2.024599476E-06, 0.164023627, 4.571801859E-06, 8.163951983E-02, -3.303867826E-05, -0.122776955
0.786, 1.147241571E-06, -0.134381026, -2.085761999E-06, 4.543741902E-02, 4.633692096E-06, 5.139024947E-02, -3.143753708E-05, -0.244346315
0.787, 1.056821407E-06, 6.535509312E-02, -2.131731809E-06, -1.505350134E-02, 4.700824369E-06, -4.090733404E-02, -2.99920251E-05, -6.691575399E-02
0.788, 1.080799856E-06, 0.163444441, -2.18358329E-06, 3.289687364E-03, 4.726065606E-06, -4.287583906E-02, -2.846543069E-05, 0.22908129
0.789, 1.231631159E-06, 9.026324276E-02, -2.222198027E-06, 2.318422572E-02, 4.705572159E-06, -4.859235738E-02, -2.676043815E-05, 0.12772414
0.79, 1.398586947E-06, -5.801434933E-02, -2.230464366E-06, 3.751228842E-02, 4.631020022E-06, -5.952604312E-02, -2.51515682E-05, -0.319969743
0.791, 1.466356144E-06, -0.140360391, -2.180783986E-06, 7.838076917E-02, 4.545205784E-06, 3.700018195E-02, -2.390951876E-05, -0.413679611
0.792, 1.412875484E-06, -0.102140781, -2.038691339E-06, 0.106444456, 4.551143839E-06, 0.14650571, -2.282276167E-05, 0.103087969
0.793, 1.311420549E-06, 6.191924355E-03, -1.801063153E-06, 8.462718014E-02, 4.656658872E-06, 5.265199839E-02, -2.15434024E-05, 0.28213155
0.794, 1.253508944E-06, 8.089586904E-02, -1.488625632E-06, 6.4990889E-02, 4.674965392E-06, -0.227068101, -2.012462159E-05, -3.291834033E-03
0.795, 1.255442868E-06, 3.879696816E-02, -1.10451801E-06, 7.834908345E-02, 4.401582983E-06, -0.356314386, -1.875825247E-05, -0.101532868
0.796, 1.22898508E-06, -9.557985298E-02, -6.495812231E-07, 6.331017518E-02, 3.866932794E-06, -0.16622454, -1.750442748E-05, -0.123555996
0.797, 1.061604923E-06, -0.186266492, -1.634993653E-07, -1.01972286E-03, 3.296412311E-06, 9.448550244E-02, -1.627638727E-05, 7.198163747E-02
0.798, 7.347378576E-07, -0.13270932, 3.033543075E-07, -3.743764322E-02, 2.873115228E-06, 0.19996362, -1.493029832E-05, 0.164123114
0.799, 3.43891231E-07, 4.750075289E-03, 7.418316658E-07, -1.931535952E-02, 2.603921446E-06, 0.108245588, -1.350627316E-05, -8.251277539E-03
0.8, -8.928842431E-10, 8.737642501E-02, 1.158362121E-06, -2.457750094E-02, 2.325208594E-06, -0.127282722, -1.210403482E-05, -3.532537067E-02
0.801, -2.689312273E-07, 6.61162423E-02, 1.521848362E-06, -8.151057572E-02, 1.855344669E-06, -0.255023077, -1.078949318E-05, -0.140063159
0.802, -5.025243192E-07, 2.774201083E-03, 1.785840906E-06, -0.117477682, 1.230318579E-06, -5.53057787E-02, -9.633032892E-06, -0.176106043
0.803, -7.497824888E-07, -3.010505273E-02, 1.939256566E-06, -0.10367647, 7.376794339E-07, 0.320079755, -8.589423798E-06, -4.959399698E-02
0.804, -1.012668332E-06, -1.1511432E-03, 1.995036974E-06, -9.159361428E-02, 6.243452543E-07, 0.43853645, -7.631822923E-06, -0.122419802
0.805, -1.236180154E-06, 7.989872921E-02, 1.961971728E-06, -8.609794359E-02, 7.903770223E-07, 0.120200107, -6.779095147E-06, -8.733165583E-02
0.806, -1.344893754E-06, 0.14969844, 1.863473516E-06, -4.476863016E-02, 8.875092987E-07, -0.258002178, -5.949088061E-06, 4.189310014E-02
0.807, -1.314125582E-06, 0.129266625, 1.741696455E-06, -1.788478259E-03, 7.137956271E-07, -0.283695417, -5.107434299E-06, -1.859781966E-02
0.808, -1.208109845E-06, 2.122918247E-02, 1.605172498E-06, -2.7704186E-02, 4.024397395E-07, 8.408704348E-03, -4.315566766E-06, -8.097648098E-02
0.809, -1.132092147E-06, -8.122606467E-02, 1.411679909E-06, -8.623337605E-02, 2.42179734E-07, 0.293785462, -3.646711441E-06, -0.165045592
0.81, -1.146342142E-06, -9.931062025E-02, 1.137424063E-06, -7.529456631E-02, 3.728421384E-07, 0.288064209, -3.075998586E-06, -3.124703921E-02
0.811, -1.226158915E-06, -3.182378111E-02, 8.317180805E-07, 1.239379458E-02, 6.442685713E-07, -6.533756697E-03, -2.410218433E-06, 0.221386232
0.812, -1.285757554E-06, 7.225997086E-02, 5.685892328E-07, 7.276164068E-02, 7.641267616E-07, -0.296605189, -1.667162431E-06, -6.682564991E-02
0.813, -1.237796598E-06, 0.142860126, 3.610978183E-07, 3.851442422E-02, 6.038194127E-07, -0.263731472, -1.083791385E-06, -0.252555507
0.814, -1.058386639E-06, 0.120039302, 1.519337102E-07, -4.185984446E-02, 3.65463358E-07, 0.107631154, -6.437220569E-07, -3.404691383E-02
0.815, -8.036528848E-07, 3.060854206E-02, -1.253670092E-07, -9.441403438E-02, 3.998333187E-07, 0.437824745, -1.911206787E-07, 5.91131217E-02
0.816, -5.37105115E-07, -6.982042641E-03, -4.931486959E-07, -8.654875249E-02, 8.412243743E-07, 0.376223352, 2.950766103E-07, 8.080203369E-03
0.817, -2.431205626E-07, 6.185447492E-02, -9.111916907E-07, -1.397462996E-02, 1.474128558E-06, 6.804733978E-03, 6.892783725E-07, -0.192069039
0.818, 1.453418951E-07, 0.127102535, -1.298242811E-06, 7.5958701E-02, 1.956633458E-06, -0.307606456, 8.812485393E-07, -0.212400776
0.819, 6.29083608E-07, 6.345799022E-02, -1.594896028E-06, 0.104838301, 2.14007661E-06, -0.290522155, 9.725914743E-07, 1.114676929E-02
0.82, 1.099872478E-06, -8.936344335E-02, -1.806676094E-06, 6.490853058E-02, 2.183777481E-06, 1.103556443E-02, 1.135231573E-06, 0.131449665
0.821, 1.429471302E-06, -0.193018094, -1.969601893E-06, 3.27992912E-02, 2.359935158E-06, 0.253881489, 1.506499935E-06, 0.285803954
0.822, 1.56798958E-06, -0.189144243, -2.08725645E-06, 5.774248184E-02, 2.725753376E-06, 0.125445409, 2.123188307E-06, 0.205044737
0.823, 1.552407681E-06, -0.119056531, -2.131599714E-06, 8.888064721E-02, 3.012568966E-06, -0.283449424, 2.745394124E-06, -0.194010466
0.824, 1.460058085E-06, -3.447880938E-02, -2.097991696E-06, 6.702269401E-02, 2.909622683E-06, -0.496080397, 3.148397986E-06, -0.244401468
0.825, 1.359330252E-06, 1.77230839E-02, -2.016133721E-06, 2.947684647E-02, 2.440118603E-06, -0.237040917, 3.474282522E-06, 9.016115112E-02
0.826, 1.263335638E-06, -8.255444581E-03, -1.900935364E-06, 3.720316453E-02, 1.942750808E-06, 0.181315148, 4.00617552E-06, 0.321859952
0.827, 1.120845547E-06, -8.473543635E-02, -1.727369187E-06, 7.953235732E-02, 1.694873142E-06, 0.317670462, 4.741024851E-06, 8.406023865E-02
0.828, 8.862450472E-07, -9.948698089E-02, -1.459913136E-06, 0.108247842, 1.670618283E-06, 0.129577938, 5.35156776E-06, -0.332676031
0.829, 6.049234753E-07, 6.043428294E-03, -1.092005236E-06, 9.26565121E-02, 1.649769226E-06, -0.122767475, 5.646633393E-06, -0.298286798
0.83, 3.971500435E-07, 0.141053502, -6.601695126E-07, 3.519952904E-02, 1.45113064E-06, -0.232813985, 5.789426841E-06, -6.255836172E-03
0.831, 3.421688538E-07, 0.164533106, -2.264088092E-07, -3.134973123E-02, 1.063798188E-06, -0.144576301, 5.967821677E-06, 7.746206571E-02
0.832, 3.920454056E-07, 4.518383074E-02, 1.591112015E-07, -6.513230617E-02, 6.588016228E-07, 0.109246478, 6.226220212E-06, 8.2543894E-02
0.833, 4.092584432E-07, -0.110511385, 4.870261284E-07, -5.007843119E-02, 4.593471138E-07, 0.301840716, 6.578898452E-06, 0.106016472
0.834, 2.880204077E-07, -0.166392717, 7.828282811E-07, -1.414707537E-02, 4.849410055E-07, 0.148261634, 6.996422418E-06, 2.367666059E-02
0.835, 4.294817774E-08, -8.127724516E-02, 1.075709742E-06, 8.305983597E-03, 4.680929341E-07, -0.233145359, 7.349193723E-06, -0.153181293
0.836, -2.178208986E-07, 4.988395455E-02, 1.375693194E-06, 5.898329188E-03, 1.445792893E-07, -0.380191785, 7.558942387E-06, -0.132869545
0.837, -4.111941251E-07, 8.490973052E-02, 1.665004098E-06, -2.72429883E-02, -4.278984976E-07, -0.117740756, 7.753247504E-06, 0.101982587
0.838, -5.65893217E-07, -7.560251508E-03, 1.9059999E-06, -6.938742187E-02, -9.461854512E-07, 0.226124581, 8.039040459E-06, 8.099928747E-02
0.839, -7.761269202E-07, -0.103510071, 2.080094228E-06, -6.441649003E-02, -1.193940529E-06, 0.314943369, 8.319360868E-06, -9.194669568E-02
0.84, -1.07291027E-06, -6.959135816E-02, 2.214405828E-06, -1.514911892E-02, -1.199457756E-06, 0.169534015, 8.490678768E-06, -0.126059487
0.841, -1.362774078E-06, 8.3429586E-02, 2.332681527E-06, -1.69212695E-02, -1.130715564E-06, -2.101570878E-02, 8.544145741E-06, -0.109642476
0.842, -1.498664704E-06, 0.224517912, 2.38308329E-06, -0.118825509, -1.128170055E-06, -0.111379615, 8.521916669E-06, -4.175078327E-02
0.843, -1.402923007E-06, 0.238748765, 2.264334517E-06, -0.219476665, -1.187971176E-06, -1.331638965E-02, 8.494715412E-06, 3.18074202E-02
0.844, -1.130226922E-06, 0.115161431, 1.936332908E-06, -0.199030925, -1.152167188E-06, 0.204526332, 8.543397404E-06, 0.11995773
0.845, -8.277713846E-07, -5.564274993E-02, 1.465613645E-06, -8.640478681E-02, -8.754050546E-07, 0.277393818, 8.696611179E-06, 8.911010374E-02
0.846, -6.246377582E-07, -0.143002918, 9.575941978E-07, 1.180517166E-02, -4.318996613E-07, 5.60962013E-02, 8.812372048E-06, -0.164014596
0.847, -5.337656297E-07, -8.152195353E-02, 4.831130603E-07, 5.527206527E-02, -6.80450794E-08, -0.215400012, 8.740240919E-06, -0.211775779
0.848, -4.575974958E-07, 5.211401653E-02, 6.333108156E-08, 5.412675105E-02, 7.856752496E-08, -0.219088427, 8.588156587E-06, 5.186791584E-02
0.849, -3.014935752E-07, 0.107759436, -3.19567387E-07, 1.964060555E-02, 9.777494003E-08, -3.572218648E-02, 8.575555384E-06, 0.22710196
0.85, -7.750998998E-08, 2.800140263E-02, -6.969812594E-07, -8.671895628E-03, 1.341062115E-07, 6.997205211E-02, 8.721908517E-06, 9.081087843E-02
0.851, 1.148797408E-07, -9.118961494E-02, -1.069444115E-06, 1.857302729E-02, 2.396745653E-07, 6.850265492E-02, 8.822483655E-06, -0.182367562
0.852, 2.047049131E-07, -0.113941396, -1.394223812E-06, 7.679340689E-02, 4.045316651E-07, 5.007472522E-02, 8.7121608E-06, -0.239433095
0.853, 2.320919983E-07, -1.093603491E-02, -1.637086755E-06, 8.704117393E-02, 5.969765537E-07, 5.101619094E-03, 8.459127778E-06, -4.598886192E-02
0.854, 3.106424705E-07, 0.113263516, -1.814510386E-06, 4.383772175E-02, 7.55606023E-07, -7.27323958E-02, 8.254915012E-06, 0.14363106
0.855, 5.103052219E-07, 0.128963035, -1.959371166E-06, 2.128720246E-02, 8.418280514E-07, -7.208448946E-02, 8.213491211E-06, 0.181948963
0.856, 7.821453689E-07, 1.539300321E-02, -2.071965435E-06, 4.324548056E-02, 9.158164047E-07, 4.761615613E-02, 8.254860767E-06, -1.635844257E-02
0.857, 1.004542048E-06, -0.114280763, -2.131107986E-06, 6.365832578E-02, 1.07269188E-06, 0.118160269, 8.177361158E-06, -0.221383454
0.858, 1.103155987E-06, -0.133286648, -2.125189699E-06, 6.646342175E-02, 1.298013552E-06, 1.873419151E-02, 7.948882542E-06, -8.05796245E-02
0.859, 1.113905812E-06, -4.24424059E-02, -2.047928658E-06, 7.622184581E-02, 1.46571904E-06, -0.133967268, 7.765615497E-06, 0.17100499
0.86, 1.123478197E-06, 4.008854E-02, -1.889545417E-06, 8.602278894E-02, 1.476658341E-06, -0.179567062, 7.788101617E-06, 0.240503668
0.861, 1.163884294E-06, 2.158039256E-02, -1.652778424E-06, 7.074510493E-02, 1.340556295E-06, -0.114516454, 7.970836327E-06, 7.999692091E-02
0.862, 1.175961334E-06, -7.823797328E-02, -1.353828212E-06, 5.362099731E-02, 1.126443038E-06, -4.150535791E-02, 8.141928512E-06, -0.103284748
0.863, 1.064359093E-06, -0.169121334, -9.95644097E-07, 6.484643476E-02, 8.852316478E-07, -1.269041192E-02, 8.241557261E-06, -3.964551313E-02
0.864, 7.832340417E-07, -0.169925783, -5.729145919E-07, 6.424500485E-02, 6.284355219E-07, -1.847869023E-02, 8.341429552E-06, 4.013551958E-02
0.865, 3.852828031E-07, -6.372777239E-02, -1.14729125E-07, 6.667683212E-03, 3.315900252E-07, -6.161948913E-02, 8.462757735E-06, 2.776299982E-03
0.866, -6.838182648E-09, 7.53886204E-02, 3.161470943E-07, -6.128667089E-02, -4.621745197E-08, -0.100305133, 8.57557252E-06, -1.980349701E-02
0.867, -2.958979718E-07, 0.130735511, 6.816641099E-07, -6.943273419E-02, -5.045061864E-07, -6.065867174E-02, 8.681122413E-06, 5.272925726E-03
0.868, -4.840945374E-07, 7.099208136E-02, 9.942084412E-07, -3.651267272E-02, -9.717432131E-07, 4.27617735E-02, 8.796442508E-06, 1.426864732E-02
0.869, -6.369986E-07, -4.079091601E-04, 1.273053015E-06, -3.088612857E-02, -1.346182084E-06, 0.142834928, 8.888941854E-06, -5.990923103E-02
0.87, -7.788580217E-07, 2.249567382E-02, 1.504517284E-06, -6.387422639E-02, -1.554750692E-06, 0.188906551, 8.912500039E-06, -7.797537634E-02
0.871, -8.542839195E-07, 0.110371253, 1.660388502E-06, -8.731236229E-02, -1.598604595E-06, 0.140524262, 8.889330649E-06, -1.547952803E-02
0.872, -7.99370284E-07, 0.150309119, 1.737668297E-06, -6.987101555E-02, -1.564084874E-06, 1.622349119E-02, 8.827164841E-06, -6.251083835E-02
0.873, -6.242078751E-07, 9.018962501E-02, 1.768484683E-06, -2.305600897E-02, -1.554532357E-06, -6.615943362E-02, 8.670460072E-06, -0.126569082
0.874, -4.168700882E-07, -2.583865866E-02, 1.801163864E-06, 2.678172513E-02, -1.58072397E-06, -5.330867568E-03, 8.419701564E-06, -6.153963105E-02
0.875, -2.839343451E-07, -0.122966103, 1.867975088E-06, 4.148310763E-02, -1.550012246E-06, 0.119137967, 8.144542046E-06, 1.273859292E-02
0.876, -2.834406335E-07, -0.141919234, 1.948765382E-06, -1.352397426E-02, -1.393331319E-06, 0.132802764, 7.905631211E-06, 5.975848617E-02
0.877, -3.867210164E-07, -6.563006339E-02, 1.969643015E-06, -0.106301387, -1.160178459E-06, 2.014195183E-02, 7.723654318E-06, 5.411098158E-02
0.878, -4.992861167E-07, 4.706081441E-02, 1.861316642E-06, -0.152107748, -9.573411553E-07, -8.077418885E-02, 7.566342831E-06, -4.780404928E-03
0.879, -5.40811749E-07, 9.50195417E-02, 1.616411175E-06, -0.121051239, -8.365647118E-07, -8.334886461E-02, 7.360835251E-06, -9.161085623E-02
0.88, -5.126853293E-07, 4.428561318E-02, 1.278359694E-06, -6.524061895E-02, -7.552100273E-07, 4.504415255E-03, 7.031981188E-06, -0.155083594
0.881, -4.765981666E-07, -2.836461464E-02, 8.907144616E-07, -3.394644551E-02, -6.033146154E-07, 0.136576858, 6.629905911E-06, 8.636995419E-03
0.882, -4.694642986E-07, -2.954326631E-02, 4.76109425E-07, -1.997316362E-02, -2.788496652E-07, 0.208563884, 6.330480958E-06, 0.196667139
0.883, -4.542433679E-07, 4.571676563E-02, 5.266959367E-08, 2.303369772E-03, 2.025800818E-07, 0.105368413, 6.172313584E-06, 8.585199768E-02
0.884, -3.54765067E-07, 0.122798544, -3.550440511E-07, 2.914909051E-02, 6.801907398E-07, -0.113006391, 5.993890892E-06, -0.126364023
0.885, -1.315723057E-07, 0.124631682, -7.267516154E-07, 4.286331004E-02, 9.934707596E-07, -0.215657946, 5.680229867E-06, -0.144116095
0.886, 1.706903036E-07, 3.350903562E-02, -1.057325879E-06, 3.940348125E-02, 1.142204691E-06, -0.113436302, 5.341385018E-06, 9.374550019E-02
0.887, 4.46722199E-07, -8.59707628E-02, -1.355350812E-06, 2.569524707E-02, 1.244428812E-06, 2.041792966E-02, 5.202779384E-06, 0.306736434
0.888, 6.122576795E-07, -0.135023517, -1.629567479E-06, 2.192097499E-02, 1.368637365E-06, 2.355294607E-02, 5.322649326E-06, 0.210218944
0.889, 6.684237228E-07, -8.37164211E-02, -1.869792608E-06, 4.606171384E-02, 1.464389664E-06, -8.046477528E-02, 5.550536885E-06, 5.814818098E-03
0.89, 6.79561837E-07, -6.339040156E-03, -2.04698442E-06, 8.000505632E-02, 1.419882149E-06, -0.200055133, 5.736385127E-06, -8.989469919E-02
0.891, 6.930417158E-07, 1.102366597E-02, -2.137873789E-06, 9.260022391E-02, 1.150915758E-06, -0.248864094, 5.842250585E-06, -7.007250736E-02
0.892, 6.970536611E-07, -2.995916373E-02, -2.139441637E-06, 8.60429062E-02, 6.918162967E-07, -0.131404715, 5.945550813E-06, 6.494080209E-02
0.893, 6.543117904E-07, -6.354901328E-02, -2.057099492E-06, 8.177693745E-02, 2.274685873E-07, 0.120907496, 6.134575357E-06, 0.106511365
0.894, 5.558774313E-07, -4.783664965E-02, -1.893473686E-06, 8.079044167E-02, -4.43739968E-08, 0.264106164, 6.349617231E-06, -5.447515707E-02
0.895, 4.390268315E-07, 1.100377337E-02, -1.654151608E-06, 7.060227521E-02, -1.190252423E-07, 0.130280027, 6.425059219E-06, -0.224725904
0.896, 3.68410531E-07, 8.146492475E-02, -1.351881639E-06, 5.529346392E-02, -1.748347797E-07, -9.259785142E-02, 6.278884244E-06, -0.218511125
0.897, 3.94497771E-07, 0.111943048, -1.002927056E-06, 3.807585294E-02, -3.387077843E-07, -0.123532618, 6.015923685E-06, -1.506188421E-02
0.898, 5.036175822E-07, 5.412340538E-02, -6.339279255E-07, 2.013621078E-03, -5.597330387E-07, 9.227531832E-03, 5.813746283E-06, 0.136631282
0.899, 6.029747204E-07, -7.364830524E-02, -2.845420787E-07, -4.124038239E-02, -7.282100926E-07, 9.587058576E-02, 5.719554278E-06, 7.934166273E-02
0.9, 5.793492729E-07, -0.172318024, 2.558316818E-08, -3.728179526E-02, -8.067657829E-07, 8.397289785E-02, 5.637044651E-06, -5.597708403E-02
