TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.169, -1.759084047E-04, 0.905062553, -7.565667206E-06, -0.153305641, 1.244175396E-06, -7.792479644E-02, -9.096380926E-08, -5.774588036E-02
0.17, -1.751799707E-04, 1.04262061, -8.573224749E-06, -3.26968461E-02, 1.466757807E-06, 3.86353132E-03, -3.364098242E-07, -2.320759976E-02
0.171, -1.735988285E-04, 0.662798731, -9.582695476E-06, 2.887283503E-02, 1.754142851E-06, 0.125742288, -5.964522319E-07, -5.984836838E-03
0.172, -1.720559881E-04, -0.739379886, -1.061236841E-05, -6.927559916E-02, 2.179729011E-06, 0.150661801, -8.585356286E-07, 1.902747908E-03
0.173, -1.715155548E-04, -1.26547794, -1.178542292E-05, -0.217487929, 2.704247595E-06, 4.720440504E-02, -1.105618901E-06, 2.809715552E-02
0.174, -1.715501914E-04, 0.115333689, -1.319741846E-05, -0.260396393, 3.208994215E-06, -8.674891075E-02, -1.306859085E-06, 6.358913048E-02
0.175, -1.70874521E-04, 1.30528932, -1.479658013E-05, -0.113938326, 3.609257595E-06, -0.122219443, -1.439941799E-06, 7.272635456E-02
0.176, -1.687670925E-04, 1.5582413, -1.641535742E-05, 7.470846515E-02, 3.926911939E-06, -4.299963227E-02, -1.513791969E-06, 4.57390931E-02
0.177, -1.65540562E-04, 0.679976552, -1.795001103E-05, 9.354173605E-02, 4.248537212E-06, 5.094210968E-02, -1.55723313E-06, 1.507866492E-02
0.178, -1.623367577E-04, -0.725429401, -1.944777679E-05, -1.97655522E-02, 4.630077982E-06, 6.889015974E-02, -1.582816324E-06, 2.063662497E-02
0.179, -1.601776521E-04, -1.3639867, -2.101214427E-05, -0.113438844, 5.042914108E-06, -6.298393029E-03, -1.565476938E-06, 6.520820184E-02
0.18, -1.590913596E-04, -0.781651354, -2.267737265E-05, -8.828495459E-02, 5.388009651E-06, -0.129182628, -1.461929139E-06, 0.107209015
0.181, -1.579423988E-04, 0.906972269, -2.434871741E-05, 7.605070804E-02, 5.563761962E-06, -0.20950503, -1.25371734E-06, 0.102119765
0.182, -1.556453739E-04, 1.3892011, -2.588340372E-05, 0.197268704, 5.547224601E-06, -0.175075983, -9.677994603E-07, 5.329271568E-02
0.183, -1.524325433E-04, 0.442401311, -2.727253939E-05, 9.383567006E-02, 5.415265627E-06, -5.576770818E-02, -6.506029125E-07, 9.264188862E-03
0.184, -1.493293176E-04, -0.661598412, -2.864691922E-05, -6.432565122E-02, 5.269893521E-06, 2.894275757E-02, -3.279472184E-07, 1.653624597E-03
0.185, -1.471355322E-04, -1.15730947, -3.007174017E-05, -3.655956852E-02, 5.134030647E-06, -9.922523571E-03, 5.754988825E-10, 1.008049452E-02
0.186, -1.455725436E-04, -0.104295886, -3.147274382E-05, 8.419479104E-02, 4.926517152E-06, -0.13337836, 3.34806252E-07, 1.33593083E-03
0.187, -1.435793758E-04, 0.964665364, -3.279987288E-05, 6.355729094E-02, 4.550402022E-06, -0.203826574, 6.576244064E-07, -2.416106023E-02
0.188, -1.40519375E-04, 1.16901125, -3.412462825E-05, -5.881025016E-02, 4.014749201E-06, -0.115251112, 9.476178783E-07, -4.148857362E-02
0.189, -1.367830169E-04, 0.183722502, -3.550357948E-05, -4.958440127E-02, 3.462473049E-06, 8.200401912E-02, 1.196687669E-06, -4.035898145E-02
0.19, -1.333773613E-04, -0.845145228, -3.687093536E-05, 7.277516653E-02, 3.055598715E-06, 0.208801781, 1.407745686E-06, -3.566446667E-02
0.191, -1.310150592E-04, -1.24156015, -3.813480333E-05, 0.134202107, 2.831380914E-06, 0.156513598, 1.578390213E-06, -4.516225977E-02
0.192, -1.295875738E-04, -0.628099769, -3.927571025E-05, 0.111720656, 2.689496816E-06, 8.153921302E-03, 1.692328613E-06, -6.82499048E-02
0.193, -1.283655605E-04, 0.2171757, -4.035286715E-05, 1.578053706E-02, 2.515187057E-06, -7.300701837E-02, 1.729476341E-06, -8.5331675E-02
0.194, -1.265948769E-04, 0.880149727, -4.146412599E-05, -8.398544617E-02, 2.3041166E-06, -5.164410906E-04, 1.68289846E-06, -8.211981471E-02
0.195, -1.240617522E-04, 0.644769737, -4.263656615E-05, -3.837977988E-02, 2.181868655E-06, 0.17816086, 1.560049814E-06, -7.042166009E-02
0.196, -1.213671413E-04, -0.321815912, -4.379701418E-05, 6.236520167E-02, 2.295951725E-06, 0.294503305, 1.366397805E-06, -7.118481059E-02
0.197, -1.193051392E-04, -0.943391997, -4.491252941E-05, 2.750261779E-02, 2.653362439E-06, 0.192155304, 1.096249521E-06, -8.180774617E-02
0.198, -1.179558488E-04, -0.482067751, -4.606694451E-05, -0.105302118, 3.078132025E-06, -5.743717086E-02, 7.466793382E-07, -7.703642658E-02
0.199, -1.165857754E-04, 0.523655894, -4.73737977E-05, -0.199575251, 3.386309245E-06, -0.175751193, 3.35273402E-07, -4.663534622E-02
0.2, -1.145440278E-04, 0.819688421, -4.883684366E-05, -0.112813593, 3.593988212E-06, -2.524840784E-02, -1.059514963E-07, -1.300239726E-02
0.201, -1.117336367E-04, 0.71761249, -5.033950854E-05, 3.357751357E-02, 3.884420844E-06, 0.19075715, -5.519627199E-07, 3.429995444E-03
0.202, -1.087301577E-04, -0.331426811, -5.183645023E-05, -2.212784202E-02, 4.375032773E-06, 0.209604941, -9.888582897E-07, 1.480119368E-02
0.203, -1.06421018E-04, -1.05726967, -5.340710219E-05, -0.12529476, 4.99024962E-06, 3.960614083E-02, -1.398222324E-06, 4.026164512E-02
0.204, -1.04969963E-04, -0.658909936, -5.512669941E-05, -0.172595141, 5.560830876E-06, -0.128878582, -1.751990596E-06, 7.092997785E-02
0.205, -1.037926783E-04, 0.111370159, -5.701961309E-05, -0.174039508, 5.981333467E-06, -0.171280634, -2.028277862E-06, 8.403237103E-02
0.206, -1.021697035E-04, 0.780011721, -5.901919906E-05, -3.930674106E-02, 6.271411407E-06, -8.956989182E-02, -2.223626783E-06, 7.784446664E-02
0.207, -9.972209062E-05, 0.8692771, -6.103386001E-05, 9.160564405E-03, 6.532152876E-06, 3.089719143E-02, -2.342644713E-06, 7.481729494E-02
0.208, -9.68054337E-05, 6.882050515E-02, -6.306522819E-05, -4.257625893E-02, 6.848631534E-06, 8.057870189E-02, -2.37824658E-06, 9.201454494E-02
0.209, -9.427379492E-05, -0.838863382, -6.515184049E-05, -6.791143473E-02, 7.209277643E-06, 7.757744918E-03, -2.308216301E-06, 0.119249777
0.21, -9.254150354E-05, -0.759849359, -6.733861917E-05, -0.132420897, 7.513218458E-06, -0.121168457, -2.113465918E-06, 0.130190807
0.211, -9.108390687E-05, 0.210455464, -6.960410098E-05, -2.499003518E-02, 7.672334655E-06, -0.168482675, -1.801350265E-06, 0.104540271
0.212, -8.909154487E-05, 0.859087536, -7.179965124E-05, 0.164855679, 7.708577315E-06, -7.726596914E-02, -1.414848988E-06, 4.423130757E-02
0.213, -8.621734976E-05, 0.904581527, -7.385999923E-05, 0.105552539, 7.73945516E-06, 6.653657451E-02, -1.014587078E-06, -1.671035063E-02
0.214, -8.291238042E-05, -4.301127519E-02, -7.588574512E-05, -3.634990825E-02, 7.867884733E-06, 0.128568674, -6.400811774E-07, -3.480242585E-02
0.215, -8.013639623E-05, -1.01497978, -7.79639696E-05, -6.860844776E-02, 8.08353342E-06, 4.587138065E-02, -2.890240199E-07, -1.209532675E-02
0.216, -7.830509251E-05, -0.874388369, -8.00827844E-05, -1.257321028E-02, 8.260973416E-06, -0.122288438, 5.414149587E-08, -3.687341911E-03
0.217, -7.681479884E-05, 0.192352399, -8.216623048E-05, 8.331064161E-02, 8.2534033E-06, -0.247733163, 3.754406676E-07, -4.004484067E-02
0.218, -7.471036739E-05, 1.03594425, -8.414352471E-05, 0.128994321, 8.013400075E-06, -0.217135568, 6.376005333E-07, -7.823422149E-02
0.219, -7.162237543E-05, 0.931179544, -8.602259851E-05, 6.744795272E-02, 7.651893211E-06, -2.587322439E-02, 8.263185627E-07, -6.865019252E-02
0.22, -6.804761094E-05, 4.238221356E-02, -8.79019014E-05, -6.790569513E-02, 7.354119744E-06, 0.1533418, 9.649288419E-07, -3.156526202E-02
0.221, -6.495273084E-05, -1.00216349, -8.989086023E-05, -0.151407886, 7.198649518E-06, 0.131267918, 1.076871433E-06, -2.176948363E-02
0.222, -6.282328575E-05, -0.928721959, -9.200268755E-05, -9.433090427E-02, 7.084004311E-06, -4.961712114E-02, 1.156697595E-06, -4.246323743E-02
0.223, -6.111018522E-05, 9.602440042E-02, -9.414460944E-05, 3.414176574E-02, 6.863825933E-06, -0.161451674, 1.191261092E-06, -4.806260105E-02
0.224, -5.891324763E-05, 0.87166416, -9.622627646E-05, 8.636986312E-02, 6.53444668E-06, -5.695302544E-02, 1.190602815E-06, -2.238122324E-02
0.225, -5.587654339E-05, 0.807875783, -9.823392193E-05, 6.167328221E-02, 6.263824098E-06, 0.174466115, 1.178379639E-06, -7.482039651E-04
0.226, -5.253886051E-05, -0.205901508, -1.001990767E-04, 2.330835074E-02, 6.224940675E-06, 0.289015343, 1.159526585E-06, -1.2511088E-02
0.227, -4.998695539E-05, -1.36566705, -1.021639235E-04, -2.269229855E-02, 6.40341057E-06, 0.145694598, 1.113019273E-06, -4.279742451E-02
0.228, -4.860934249E-05, -0.982942809, -1.041460301E-04, -1.18287552E-02, 6.598074345E-06, -0.113307216, 1.014654555E-06, -6.091769219E-02
0.229, -4.757550305E-05, 0.295398636, -1.06145269E-04, -2.243414102E-02, 6.628268639E-06, -0.215635251, 8.58227519E-07, -5.520723398E-02
0.23, -4.586006208E-05, 1.06781425, -1.081393103E-04, 3.282605573E-02, 6.514098908E-06, -7.30954253E-02, 6.55679305E-07, -3.703514682E-02
0.231, -4.318962703E-05, 0.84218898, -1.100346808E-04, 0.164517042, 6.438795437E-06, 0.150828503, 4.200333189E-07, -2.916011841E-02
0.232, -4.020586864E-05, -0.215536469, -1.118419687E-04, 1.165360196E-02, 6.560562821E-06, 0.243315915, 1.532119818E-07, -3.319056213E-02
0.233, -3.797119701E-05, -1.28264255, -1.13704675E-04, -0.122496287, 6.870044843E-06, 0.132115747, -1.382068325E-07, -1.600493852E-02
0.234, -3.690622116E-05, -1.05677563, -1.156694075E-04, -8.155458094E-02, 7.210368108E-06, -7.043333986E-02, -4.199712649E-07, 3.531339278E-02
0.235, -3.629053019E-05, 0.158207486, -1.177169241E-04, -8.401385045E-02, 7.432293154E-06, -0.16636566, -6.480167586E-07, 7.212514722E-02
0.236, -3.518663182E-05, 0.818219468, -1.197298149E-04, 0.153259759, 7.53728053E-06, -6.7511991E-02, -8.170822813E-07, 4.583570713E-02
0.237, -3.339289867E-05, 0.561460867, -1.215485181E-04, 0.235124544, 7.663396104E-06, 0.109768712, -9.697616837E-07, -1.306355375E-02
0.238, -3.144442981E-05, -0.251986238, -1.233631459E-04, -0.226969046, 7.934776041E-06, 0.180762326, -1.142754458E-06, -2.756420436E-02
0.239, -3.020615351E-05, -1.16839948, -1.255642896E-04, -0.546070764, 8.335248881E-06, 7.742552561E-02, -1.317566291E-06, 2.392544845E-02
0.24, -3.006522432E-05, -1.02632035, -1.282060347E-04, -0.335137577, 8.721913986E-06, -0.105041044, -1.439839437E-06, 8.115240976E-02
0.241, -3.033495301E-05, 0.205002724, -1.310093433E-04, 1.201263424E-02, 8.956512483E-06, -0.199094312, -1.480072836E-06, 8.292798135E-02
0.242, -3.011603585E-05, 0.772307232, -1.337518331E-04, 0.109629386, 9.032140141E-06, -0.118849582, -1.457876846E-06, 4.193097747E-02
0.243, -2.937026045E-05, 0.28141755, -1.364319124E-04, 1.519188801E-02, 9.078821044E-06, 6.095577816E-02, -1.40515437E-06, 1.912136725E-02
0.244, -2.86887975E-05, -0.410045618, -1.391803668E-04, -0.151940679, 9.24172025E-06, 0.171482831, -1.322053293E-06, 4.163532648E-02
0.245, -2.866121027E-05, -0.897707772, -1.421484083E-04, -0.28723544, 9.547625437E-06, 0.114531313, -1.181532359E-06, 7.320466204E-02
0.246, -2.951056311E-05, -0.856183547, -1.45312814E-04, -0.105498999, 9.896985617E-06, -2.762135677E-02, -9.720091094E-07, 6.480068982E-02
0.247, -3.084607191E-05, -0.116134705, -1.484078019E-04, 0.244336205, 1.017393013E-05, -0.117211251, -7.240261568E-07, 1.211910539E-02
0.248, -3.199240721E-05, 0.494491103, -1.512729649E-04, 0.215321432, 1.033514679E-05, -0.114245488, -4.896995942E-07, -3.943229467E-02
0.249, -3.268419398E-05, 0.41461383, -1.540129578E-04, 3.501493546E-02, 1.043375288E-05, -1.097713148E-02, -2.958972859E-07, -4.161703481E-02
0.25, -3.318619957E-05, -3.505001894E-02, -1.566545289E-04, 0.161824948, 1.060041875E-05, 0.147096781, -1.235969647E-07, -1.387184736E-03
0.251, -3.399256397E-05, -0.573666806, -1.591794733E-04, 7.143737009E-02, 1.091523626E-05, 0.149210277, 6.22030504E-08, 2.838707196E-02
0.252, -3.543086678E-05, -0.690221253, -1.616659567E-04, 5.47524353E-03, 1.125489962E-05, -9.951607559E-02, 2.721207791E-07, 1.9848814E-02
0.253, -3.720794273E-05, 1.266569419E-02, -1.64020185E-04, 0.259036268, 1.138644163E-05, -0.316729835, 4.876983948E-07, -8.528998629E-03
0.254, -3.862672433E-05, 0.703932386, -1.662691552E-04, -4.850764993E-02, 1.124099072E-05, -0.237260211, 6.821456042E-07, -3.373193298E-02
0.255, -3.934966073E-05, 0.687766344, -1.685409136E-04, 2.910305713E-03, 1.097583257E-05, -2.154015128E-03, 8.338040829E-07, -5.184558724E-02
0.256, -3.959879503E-05, 0.259839884, -1.705440465E-04, 0.534349455, 1.075527728E-05, 9.136301197E-02, 9.271827351E-07, -6.471413811E-02
0.257, -3.988628354E-05, -0.336546136, -1.721759793E-04, 0.208063325, 1.056871983E-05, -2.336538361E-02, 9.557209362E-07, -6.49670054E-02
0.258, -4.06818618E-05, -0.679641739, -1.737002735E-04, 7.198370208E-03, 1.027909319E-05, -0.182773826, 9.297754472E-07, -4.40006635E-02
0.259, -4.196184474E-05, -0.289177571, -1.751724788E-04, 9.698750634E-02, 9.785266733E-06, -0.225627877, 8.775417602E-07, -8.575807343E-03
0.26, -4.323381634E-05, 0.30520494, -1.766173131E-04, -4.224771584E-02, 9.117381057E-06, -0.122492134, 8.331373476E-07, 2.423449414E-02
0.261, -4.40434334E-05, 0.619506478, -1.780554098E-04, 5.571922087E-02, 8.405269045E-06, 3.403967569E-02, 8.219904419E-07, 4.228074972E-02
0.262, -4.427856314E-05, 0.529475872, -1.793818296E-04, 0.167637721, 7.778044694E-06, 0.135736794, 8.525010293E-07, 4.103448878E-02
0.263, -4.434269096E-05, -0.187464064, -1.80531289E-04, 0.186282286, 7.295455471E-06, 0.153534412, 9.178860908E-07, 2.87144862E-02
0.264, -4.487931234E-05, -0.757534484, -1.815984802E-04, -2.173942878E-02, 6.940390121E-06, 0.10151413, 1.010997267E-06, 2.673746121E-02
0.265, -4.59577528E-05, -0.326117271, -1.827708071E-04, -0.188539199, 6.657301006E-06, 4.243773522E-02, 1.135121398E-06, 3.528846323E-02
0.266, -4.698685718E-05, 0.424794841, -1.840456268E-04, -1.644774968E-02, 6.428006595E-06, 6.515024232E-02, 1.283502355E-06, 1.322593294E-02
0.267, -4.742226109E-05, 0.762611016, -1.852891186E-04, 7.910658415E-02, 6.300273286E-06, 0.137972123, 1.408363562E-06, -6.026489005E-02
0.268, -4.718634668E-05, 0.580033683, -1.863398454E-04, 0.306417337, 6.31694517E-06, 0.150839586, 1.439919871E-06, -0.126345621
0.269, -4.67667411E-05, -0.212644135, -1.871342179E-04, 0.206305445, 6.452048116E-06, 8.60231654E-02, 1.349193264E-06, -0.118221345
0.27, -4.689682106E-05, -0.886736941, -1.880018849E-04, -0.352897132, 6.642003675E-06, 2.368138436E-02, 1.166551588E-06, -6.560878493E-02
0.271, -4.782055495E-05, -0.700582419, -1.891171909E-04, -0.142397415, 6.845509881E-06, 3.419529643E-03, 9.257014265E-07, -5.080725893E-02
0.272, -4.910863795E-05, -2.811655796E-02, -1.902226968E-04, 0.162011714, 7.037207777E-06, -2.703552302E-02, 6.167995694E-07, -8.529582047E-02
0.273, -5.014347258E-05, 0.534616761, -1.911989323E-04, 9.65243841E-02, 7.18255345E-06, -6.566933405E-02, 2.188206682E-07, -9.285923939E-02
0.274, -5.070848626E-05, 0.405038869, -1.919890569E-04, 0.275695878, 7.276125246E-06, -3.787966194E-02, -2.362091035E-07, -2.124350921E-02
0.275, -5.129050012E-05, -0.439035019, -1.926723007E-04, -6.19198274E-02, 7.366322047E-06, 3.112986807E-02, -6.631842753E-07, 7.735302895E-02
0.276, -5.260481423E-05, -1.02557598, -1.93557044E-04, -0.341094827, 7.49352214E-06, 4.287794041E-02, -9.917378743E-07, 0.119491201
0.277, -5.47120055E-05, -0.560194062, -1.946438207E-04, -6.297066292E-02, 7.635318325E-06, -1.36852651E-02, -1.21355437E-06, 9.398361753E-02
0.278, -5.69034557E-05, 0.391679561, -1.957122906E-04, 9.95860681E-02, 7.733493925E-06, -7.355630243E-02, -1.361414861E-06, 5.392815339E-02
0.279, -5.856010432E-05, 0.677936773, -1.96667999E-04, 0.125938511, 7.75314903E-06, -8.348553498E-02, -1.456028899E-06, 5.256402935E-02
0.28, -5.976169568E-05, 0.232182947, -1.975654235E-04, -9.368348872E-03, 7.708009013E-06, -4.610505031E-02, -1.477260803E-06, 9.419988199E-02
0.281, -6.115310479E-05, -0.611813687, -1.984356533E-04, 6.375052048E-02, 7.619674149E-06, -4.0283528E-02, -1.386417205E-06, 0.129951616
0.282, -6.340574847E-05, -1.11066866, -1.992428788E-04, 6.226686317E-02, 7.459363227E-06, -0.103667968, -1.172606781E-06, 0.115982784
0.283, -6.648088209E-05, -0.534324867, -1.999653948E-04, 0.107142205, 7.171581749E-06, -0.151274142, -8.655850787E-07, 7.043982108E-02
0.284, -6.963843633E-05, 0.369488909, -2.004849971E-04, 0.298691457, 6.74586588E-06, -0.124595504, -4.990624152E-07, 4.856146691E-02
0.285, -7.232258029E-05, 0.577343682, -2.008536321E-04, 3.249171578E-03, 6.223962664E-06, -6.777908948E-02, -7.826895427E-08, 5.997992626E-02
0.286, -7.459861352E-05, 0.238879512, -2.012094902E-04, 2.229081317E-02, 5.643314292E-06, -4.971036048E-02, 3.97039451E-07, 4.905071334E-02
0.287, -7.692943178E-05, -0.34844512, -2.01362427E-04, 0.383556885, 5.004974596E-06, -6.567229075E-02, 8.893559959E-07, -1.503385456E-02
0.288, -7.973662423E-05, -0.604315826, -2.010288754E-04, 0.589418733, 4.315028016E-06, -3.754256536E-02, 1.336089569E-06, -7.613273163E-02
0.289, -8.281796643E-05, 5.600598011E-02, -2.000375637E-04, 0.726104225, 3.621735381E-06, 3.085052544E-02, 1.712335547E-06, -6.484361953E-02
0.29, -8.556245069E-05, 0.617722473, -1.986406683E-04, 8.507982987E-02, 2.969885323E-06, 5.203572775E-02, 2.054541279E-06, -3.236980133E-03
0.291, -8.774042758E-05, 0.51529638, -1.973078158E-04, -0.21319041, 2.342552608E-06, -3.000233701E-03, 2.402803075E-06, 1.535027859E-02
0.292, -8.955202107E-05, 0.217471215, -1.960297105E-04, 0.103704957, 1.676571257E-06, -7.429742643E-02, 2.737732119E-06, -4.201505044E-02
0.293, -9.135482032E-05, -0.199880544, -1.947424453E-04, -8.538132373E-02, 9.392412478E-07, -6.840141959E-02, 3.001830407E-06, -9.964717235E-02
0.294, -9.345974388E-05, -0.404375484, -1.935510337E-04, -0.106333578, 1.868231073E-07, 3.822416205E-02, 3.170190728E-06, -9.182968493E-02
0.295, -9.578602806E-05, -3.835262703E-02, -1.924527931E-04, -8.000211506E-02, -4.820633073E-07, 0.128840662, 3.266125793E-06, -5.302069001E-02
0.296, -9.79755451E-05, 0.311894038, -1.914346519E-04, -8.020250569E-02, -1.057100277E-06, 5.886085893E-02, 3.310821773E-06, -4.945674109E-02
0.297, -9.987519852E-05, 0.267835956, -1.904725144E-04, -3.180028057E-02, -1.643351592E-06, -8.129039201E-02, 3.291144882E-06, -7.928889874E-02
0.298, -1.014964233E-04, 0.289017016, -1.895521245E-04, -5.169766467E-02, -2.311067919E-06, -8.164226665E-02, 3.190075215E-06, -8.349738646E-02
0.299, -1.028796338E-04, 0.187018873, -1.886503416E-04, 1.44841673E-02, -3.010295944E-06, 1.861896312E-02, 3.025085861E-06, -4.434234225E-02
0.3, -1.042350825E-04, -0.131497074, -1.87721073E-04, 4.048791355E-02, -3.642782984E-06, 0.114863016, 2.828758456E-06, -1.833308769E-02
0.301, -1.056688529E-04, -2.51551257E-02, -1.866290792E-04, 0.28495625, -4.128995625E-06, 0.177686602, 2.599275378E-06, -4.797753999E-02
0.302, -1.070459817E-04, 0.138445437, -1.852408903E-04, 0.307445453, -4.496758785E-06, 5.921604503E-02, 2.298264664E-06, -9.507800435E-02
0.303, -1.08339461E-04, 2.885330513E-02, -1.836234233E-04, 0.151104125, -4.935188994E-06, -0.200550258, 1.904310587E-06, -9.080972521E-02
0.304, -1.095664393E-04, 0.104144518, -1.818041858E-04, 0.252436865, -5.593916751E-06, -0.240050179, 1.454921495E-06, -2.006096651E-02
0.305, -1.106312358E-04, 0.220222301, -1.799766555E-04, -0.235836597, -6.373659207E-06, -1.980855556E-03, 1.02850434E-06, 6.600511028E-02
0.306, -1.116022065E-04, -3.256497243E-02, -1.784730235E-04, -0.411982112, -7.083577011E-06, 0.141634104, 6.910021531E-07, 0.111825558
0.307, -1.128058429E-04, -0.432768498, -1.771247288E-04, 0.10131198, -7.688649336E-06, 6.805836389E-02, 4.638995037E-07, 0.108974004
0.308, -1.144186645E-04, -0.385610593, -1.756422296E-04, 0.167103842, -8.276255595E-06, -3.312703076E-02, 3.314699662E-07, 8.037238022E-02
0.309, -1.162237324E-04, 1.118134808E-03, -1.740242129E-04, 0.103927635, -8.929135479E-06, -9.742034719E-02, 2.636097319E-07, 4.876614304E-02
0.31, -1.178685108E-04, 0.319462151, -1.722158048E-04, 0.276852729, -9.662105851E-06, -6.276295314E-02, 2.402410684E-07, 4.021650946E-02
0.311, -1.19136301E-04, 0.434517991, -1.70168335E-04, 0.201279334, -1.038850522E-05, 7.590466128E-02, 2.722195633E-07, 7.047732623E-02
0.312, -1.202071749E-04, -4.067426564E-02, -1.681045049E-04, -0.168559961, -1.102204273E-05, 0.109821947, 3.934754344E-07, 0.108077716
0.313, -1.216337684E-04, -0.670772069, -1.661194853E-04, 1.092643306E-02, -1.159897564E-05, 3.387888886E-03, 6.217951089E-07, 0.106050588
0.314, -1.237117065E-04, -0.631926841, -1.639728689E-04, 0.312276622, -1.224925827E-05, -0.150086792, 9.422649956E-07, 7.824979173E-02
0.315, -1.262253565E-04, -0.239496032, -1.616278091E-04, 8.461393281E-02, -1.312699195E-05, -0.304815794, 1.338428917E-06, 7.313775965E-02
0.316, -1.287180174E-04, 0.281470121, -1.59197219E-04, 8.64372862E-02, -1.430067301E-05, -0.287082752, 1.80522588E-06, 6.812882887E-02
0.317, -1.308475846E-04, 0.444730179, -1.567022895E-04, 4.225176141E-02, -1.564307953E-05, -5.036988699E-02, 2.305590948E-06, -9.915266354E-04
0.318, -1.32858207E-04, -0.206833037, -1.543325878E-04, -0.292710279, -1.692991561E-05, 0.161513066, 2.757054141E-06, -9.681263279E-02
0.319, -1.353480309E-04, -0.75158, -1.521432443E-04, -6.801697508E-02, -1.805895508E-05, 0.154083339, 3.109382367E-06, -0.101459156
0.32, -1.385009074E-04, -0.574533221, -1.499269859E-04, 0.121858377, -1.911308934E-05, -4.272316341E-03, 3.411149746E-06, 3.366433215E-04
0.321, -1.418228706E-04, 0.236351868, -1.476795924E-04, -5.959030148E-02, -2.022069319E-05, -0.102668936, 3.750418527E-06, 7.466764368E-02
0.322, -1.445518838E-04, 0.94955829, -1.453954331E-04, 0.133114543, -2.141568305E-05, -7.21042455E-02, 4.136059588E-06, 1.80787032E-02
