TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.161, -5.575009943E-05, -5.653053386E-02, 4.141074704E-06, -2.993492218E-02, -3.868193578E-08, -2.636452067E-02, 8.60724146E-08, 9.092766939E-03
0.162, -5.629783976E-05, -1.776958747E-02, 4.036353027E-06, -1.500338536E-02, -7.786679789E-08, -3.344247305E-02, 1.846892404E-07, -2.274268117E-03
0.163, -5.684920662E-05, 1.051687383E-02, 3.927802491E-06, 7.345455292E-03, -1.463618655E-07, -2.517801286E-02, 2.721482793E-07, -2.004124692E-02
0.164, -5.74006963E-05, -1.076164351E-02, 3.84281452E-06, 3.977963163E-02, -2.359646949E-07, -1.703743433E-02, 3.310388434E-07, -3.709577802E-02
0.165, -5.796351721E-05, -1.190214876E-02, 3.808545347E-06, 6.165826768E-02, -3.366230973E-07, -5.073881281E-03, 3.488111497E-07, -4.51408868E-02
0.166, -5.851024529E-05, 4.408770887E-02, 3.834980162E-06, 5.975000065E-02, -4.281711129E-07, 2.329441522E-02, 3.225868852E-07, -4.285236416E-02
0.167, -5.902534563E-05, 1.916984521E-02, 3.913542931E-06, 4.450594976E-02, -4.804147965E-07, 5.531439348E-02, 2.580447244E-07, -3.378348912E-02
0.168, -5.955740796E-05, -5.309468454E-02, 4.029815466E-06, 3.091350219E-02, -4.718388142E-07, 6.632531639E-02, 1.665451286E-07, -2.013143481E-02
0.169, -6.014173127E-05, -5.142825688E-02, 4.169343245E-06, 1.559710561E-02, -4.020174574E-07, 5.616558592E-02, 6.300823201E-08, -3.943176597E-03
0.17, -6.076749248E-05, -3.144702308E-02, 4.310566504E-06, -1.220595389E-02, -2.842606654E-07, 3.970529023E-02, -3.777316559E-08, 9.454253207E-03
0.171, -6.143671152E-05, -5.546807373E-02, 4.427741522E-06, -3.589081672E-02, -1.38900813E-07, 1.550101662E-02, -1.258732294E-07, 1.590850914E-02
0.172, -6.215862154E-05, -4.991517066E-02, 4.511460514E-06, -3.10216613E-02, 2.6256121E-09, -2.316769559E-02, -1.972060074E-07, 1.762608685E-02
0.173, -6.289484339E-05, 2.129115774E-02, 4.573377121E-06, -1.258302693E-02, 1.031671666E-07, -5.880229286E-02, -2.503446735E-07, 1.876212751E-02
0.174, -6.359311032E-05, 5.46199621E-02, 4.626468703E-06, -5.06683274E-03, 1.418576055E-07, -6.490042705E-02, -2.843809507E-07, 1.944267087E-02
0.175, -6.423464838E-05, 5.883725097E-02, 4.67679167E-06, -4.705109169E-04, 1.259033238E-07, -4.438919383E-02, -2.993867693E-07, 1.861826337E-02
0.176, -6.482071518E-05, 5.210603523E-02, 4.73075502E-06, 7.751298294E-03, 7.657150788E-08, -2.236573591E-02, -2.958943079E-07, 1.837826538E-02
0.177, -6.536381044E-05, 3.383658516E-02, 4.789512959E-06, 1.838209111E-03, 1.257445401E-08, -6.964711992E-03, -2.728054283E-07, 2.08145354E-02
0.178, -6.585599246E-05, 6.798905182E-02, 4.838904622E-06, -2.057067616E-02, -4.976678532E-08, 1.027626805E-02, -2.271723987E-07, 2.427377426E-02
0.179, -6.62843766E-05, 5.960859414E-02, 4.86036405E-06, -3.529406673E-02, -9.54341977E-08, 2.307156746E-02, -1.563257791E-07, 2.615343533E-02
0.18, -6.669037011E-05, -1.482755168E-02, 4.84882414E-06, -3.070481949E-02, -1.220227055E-07, 1.508657807E-02, -5.955890112E-08, 2.568711053E-02
0.181, -6.712692538E-05, -4.629683217E-02, 4.813077369E-06, -1.770890705E-02, -1.454518586E-07, -8.767805695E-03, 6.05679471E-08, 2.103290515E-02
0.182, -6.760027118E-05, -2.728460681E-02, 4.765483641E-06, -5.984969683E-03, -1.868043346E-07, -2.707903892E-02, 1.953031557E-07, 8.183944607E-03
0.183, -6.809391484E-05, -1.331061715E-02, 4.71808082E-06, 6.366732992E-03, -2.5802751E-07, -3.266248007E-02, 3.276179E-07, -1.30247926E-02
0.184, -6.861516055E-05, -4.189293096E-02, 4.685880954E-06, 2.40390932E-02, -3.609673511E-07, -3.077091869E-02, 4.357418932E-07, -3.535676083E-02
0.185, -6.917650957E-05, -3.831501639E-02, 4.686182717E-06, 4.096426573E-02, -4.874359812E-07, -1.628690473E-02, 5.010596059E-07, -5.025593391E-02
0.186, -6.975632652E-05, 1.379549994E-03, 4.727129261E-06, 4.032563264E-02, -6.135481609E-07, 1.699958069E-02, 5.139696455E-07, -5.455954356E-02
0.187, -7.034338091E-05, -1.585341279E-02, 4.799395739E-06, 2.231433692E-02, -7.041370601E-07, 5.404710746E-02, 4.750002216E-07, -4.919949395E-02
0.188, -7.096891763E-05, -6.111152117E-02, 4.889574692E-06, 1.351028457E-02, -7.313455514E-07, 7.271403871E-02, 3.934421886E-07, -3.597781035E-02
0.189, -7.165711669E-05, -6.421394841E-02, 4.995252582E-06, 1.748759308E-02, -6.868434271E-07, 7.070738044E-02, 2.844931712E-07, -1.880417207E-02
0.19, -7.240031369E-05, -4.578169545E-02, 5.114304927E-06, 9.261618618E-03, -5.776494073E-07, 5.867647438E-02, 1.641819273E-07, -3.920210957E-03
0.191, -7.318805931E-05, -4.33153725E-02, 5.235618914E-06, -4.738487424E-03, -4.205185024E-07, 3.719746713E-02, 4.434609206E-08, 4.871110588E-03
0.192, -7.400128237E-05, -7.640498142E-03, 5.352366975E-06, -4.393572281E-03, -2.441480933E-07, 1.281730739E-03, -6.845916764E-08, 9.190070604E-03
0.193, -7.480097789E-05, 3.469638561E-02, 5.465127613E-06, -3.581082018E-03, -8.567184884E-08, -3.707018537E-02, -1.704944689E-07, 1.234984546E-02
0.194, -7.555867087E-05, 4.930857674E-02, 5.569238816E-06, -1.37177029E-02, 2.694686957E-08, -5.464525813E-02, -2.588224981E-07, 1.506471049E-02
0.195, -7.625469719E-05, 7.402460922E-02, 5.657204626E-06, -1.857329726E-02, 8.848836509E-08, -4.75094157E-02, -3.31281332E-07, 1.667369572E-02
0.196, -7.688318701E-05, 6.104946825E-02, 5.728836886E-06, -1.409382576E-02, 1.096509326E-07, -3.324839323E-02, -3.865410541E-07, 1.772452634E-02
0.197, -7.745302363E-05, 5.62556671E-02, 5.784484677E-06, -1.787488328E-02, 1.036047549E-07, -2.116908932E-02, -4.2326858E-07, 1.93398538E-02
0.198, -7.795002393E-05, 8.941726135E-02, 5.815326152E-06, -3.17377234E-02, 8.437456571E-08, -5.199037581E-03, -4.392202325E-07, 2.221187404E-02
0.199, -7.837336079E-05, 5.791094353E-02, 5.809325805E-06, -4.194603747E-02, 6.796628411E-08, 1.084295279E-02, -4.306336409E-07, 2.686458853E-02
0.2, -7.876961622E-05, -3.748619041E-03, 5.759980098E-06, -4.474475024E-02, 6.170741861E-08, 9.456212739E-03, -3.92370733E-07, 3.248804508E-02
0.201, -7.918332084E-05, -3.11500895E-02, 5.669472229E-06, -3.757975349E-02, 5.432246997E-08, -1.17082162E-02, -3.202523515E-07, 3.522297266E-02
0.202, -7.962711727E-05, -2.903394901E-02, 5.55106707E-06, -1.821495455E-02, 2.461318802E-08, -3.294060834E-02, -2.153951047E-07, 3.025487956E-02
0.203, -8.009761101E-05, -2.436033586E-02, 5.424734792E-06, 2.360812407E-03, -4.135074397E-08, -3.956889841E-02, -8.700995089E-08, 1.680102527E-02
0.204, -8.059691286E-05, -3.3255864E-02, 5.309119919E-06, 1.907400006E-02, -1.435980262E-07, -3.29979263E-02, 4.949325068E-08, -5.649220187E-04
0.205, -8.11289491E-05, -3.221317873E-02, 5.221169832E-06, 3.625555791E-02, -2.701228145E-07, -1.555723309E-02, 1.776417946E-07, -1.614444496E-02
0.206, -8.169708544E-05, -3.998655827E-02, 5.17316275E-06, 4.363070913E-02, -3.980144645E-07, 1.282338331E-02, 2.843443368E-07, -2.674763097E-02
0.207, -8.230928784E-05, -4.814598443E-02, 5.165961765E-06, 3.798155485E-02, -4.977202209E-07, 4.354846968E-02, 3.621080822E-07, -3.113004564E-02
0.208, -8.296442208E-05, -3.771773649E-02, 5.197024413E-06, 3.854548826E-02, -5.446345291E-07, 6.203466517E-02, 4.096196955E-07, -2.93742892E-02
0.209, -8.366019009E-05, -4.354938608E-02, 5.269830478E-06, 4.494142152E-02, -5.290895205E-07, 6.28841713E-02, 4.302857472E-07, -2.43168465E-02
0.21, -8.440939035E-05, -6.331516632E-02, 5.386520424E-06, 4.282647572E-02, -4.562010061E-07, 5.180293685E-02, 4.284211383E-07, -2.074442551E-02
0.211, -8.520600671E-05, -3.151824836E-02, 5.543675076E-06, 3.81028684E-02, -3.418014697E-07, 3.121924756E-02, 4.05674573E-07, -2.101944018E-02
0.212, -8.600063405E-05, 3.54965871E-02, 5.735852041E-06, 3.194186008E-02, -2.126637621E-07, -1.742736394E-03, 3.609935271E-07, -2.284952888E-02
0.213, -8.675903449E-05, 3.69585447E-02, 5.950847549E-06, 1.369542332E-02, -1.036480402E-07, -3.85013064E-02, 2.936446222E-07, -2.248623569E-02
0.214, -8.748413506E-05, 2.964011226E-02, 6.168481839E-06, -8.417955736E-03, -4.336914679E-08, -5.897268372E-02, 2.058083865E-07, -1.848847016E-02
0.215, -8.816457711E-05, 5.967706167E-02, 6.372323392E-06, -1.916770497E-02, -4.051296229E-08, -5.587299094E-02, 1.02896629E-07, -1.166260016E-02
0.216, -8.878949942E-05, 5.136324775E-02, 6.553574371E-06, -2.601335785E-02, -8.630850362E-08, -4.143048982E-02, -7.411358294E-09, -3.129875541E-03
0.217, -8.936397542E-05, 4.952840153E-02, 6.702490713E-06, -3.865585728E-02, -1.650804092E-07, -2.452227124E-02, -1.159846278E-07, 6.5992974E-03
0.218, -8.9881619E-05, 6.413697115E-02, 6.808623368E-06, -4.691168196E-02, -2.569553183E-07, -1.683850635E-03, -2.126667528E-07, 1.718298395E-02
0.219, -9.034891392E-05, 3.656087412E-02, 6.865389169E-06, -5.182194466E-02, -3.382648845E-07, 2.281460796E-02, -2.869603578E-07, 2.759406773E-02
0.22, -9.079784024E-05, 1.760224538E-04, 6.863496313E-06, -6.54952322E-02, -3.920881368E-07, 3.215832482E-02, -3.294415084E-07, 3.603087841E-02
0.221, -9.125623404E-05, -1.911111675E-02, 6.793799948E-06, -7.011214693E-02, -4.191557012E-07, 2.135325079E-02, -3.337326327E-07, 4.034923964E-02
0.222, -9.173608285E-05, -2.379911798E-02, 6.666322766E-06, -4.544985681E-02, -4.329356565E-07, 5.221903489E-03, -2.986380506E-07, 3.842226365E-02
0.223, -9.223916506E-05, -2.266761973E-02, 6.510191264E-06, -1.185864184E-02, -4.455080922E-07, -2.80700235E-03, -2.295543644E-07, 2.955602768E-02
0.224, -9.27580994E-05, -9.037002043E-03, 6.351827167E-06, 7.393667633E-03, -4.606959981E-07, -2.424011038E-03, -1.376240372E-07, 1.613728546E-02
0.225, -9.32854664E-05, -7.827651287E-03, 6.205873159E-06, 1.74265277E-02, -4.75212489E-07, 3.766769073E-03, -3.654958207E-08, 2.150953879E-03
0.226, -9.384657656E-05, -5.965802365E-02, 6.082414087E-06, 2.756332494E-02, -4.793317889E-07, 1.70275084E-02, 6.059088528E-08, -1.00189581E-02
0.227, -9.446945624E-05, -6.388283316E-02, 5.992460387E-06, 3.944739519E-02, -4.575739442E-07, 3.47267733E-02, 1.430307773E-07, -1.938223397E-02
0.228, -9.512516927E-05, -1.783732373E-03, 5.945507399E-06, 4.655416991E-02, -3.953252043E-07, 4.625517742E-02, 2.036362431E-07, -2.428668832E-02
0.229, -9.579308455E-05, -2.261882583E-02, 5.94415904E-06, 4.46551719E-02, -2.880527698E-07, 4.379240097E-02, 2.399170725E-07, -2.436263559E-02
0.23, -9.651309313E-05, -8.156873248E-02, 5.989466943E-06, 4.865712422E-02, -1.444201354E-07, 2.892812022E-02, 2.524637582E-07, -2.310563448E-02
0.231, -9.728973992E-05, -3.170944161E-02, 6.088813528E-06, 5.942029722E-02, 1.614941854E-08, 4.945825479E-03, 2.414591847E-07, -2.399684769E-02
0.232, -9.805796989E-05, 4.854404512E-02, 6.243278694E-06, 5.081728641E-02, 1.664184537E-07, -2.554680631E-02, 2.056904984E-07, -2.553139773E-02
0.233, -9.878860487E-05, 2.664750063E-02, 6.43448317E-06, 2.266140431E-02, 2.768436001E-07, -5.414107392E-02, 1.452883457E-07, -2.37355981E-02
0.234, -9.950667628E-05, -1.521732001E-03, 6.638942747E-06, 3.848498153E-03, 3.249110882E-07, -7.057444296E-02, 6.408829964E-08, -1.786022764E-02
0.235, -1.002065682E-04, 3.788039505E-02, 6.844403294E-06, -1.846590534E-03, 3.012505202E-07, -7.288182248E-02, -3.114139561E-08, -1.019907665E-02
0.236, -1.008618854E-04, 5.127001352E-02, 7.041003623E-06, -1.587360775E-02, 2.091927357E-07, -6.391273964E-02, -1.319801174E-07, -1.019008231E-03
0.237, -1.014682409E-04, 4.665276539E-02, 7.212829825E-06, -3.367478423E-02, 6.384544743E-08, -4.26664451E-02, -2.274454836E-07, 1.17656614E-02
0.238, -1.02028605E-04, 4.533057227E-02, 7.350329662E-06, -3.497821973E-02, -1.082272294E-07, -1.078442155E-02, -3.036889064E-07, 2.667822938E-02
0.239, -1.02551588E-04, 2.943168294E-02, 7.451962873E-06, -3.675475266E-02, -2.762344495E-07, 1.891547675E-02, -3.475781828E-07, 3.803014772E-02
0.24, -1.030560489E-04, 7.612476857E-03, 7.505380266E-06, -5.96766325E-02, -4.181320479E-07, 3.330400682E-02, -3.509138796E-07, 4.307708505E-02
0.241, -1.035631795E-04, -1.295188156E-02, 7.49146522E-06, -7.498868013E-02, -5.270215163E-07, 3.271238839E-02, -3.108710975E-07, 4.367991047E-02
0.242, -1.040816804E-04, -9.789317592E-03, 7.413379961E-06, -5.335223544E-02, -6.062190245E-07, 2.667153448E-02, -2.2907829E-07, 3.982021379E-02
0.243, -1.046130532E-04, -1.595367361E-02, 7.299793523E-06, -1.76499901E-02, -6.606856129E-07, 2.279024934E-02, -1.128881766E-07, 2.897449918E-02
0.244, -1.051538579E-04, -2.911242571E-03, 7.175338049E-06, -4.087663002E-03, -6.923011758E-07, 2.291175701E-02, 2.423814567E-08, 1.289794881E-02
0.245, -1.05693199E-04, 5.839451842E-03, 7.044609593E-06, -8.458268958E-03, -6.995599241E-07, 2.580184751E-02, 1.663589933E-07, -2.90893458E-03
0.246, -1.062590878E-04, -5.893393828E-02, 6.910385746E-06, 1.467100997E-03, -6.786534129E-07, 3.052865024E-02, 2.986231474E-07, -1.680446402E-02
0.247, -1.068734825E-04, -3.808088082E-02, 6.791214116E-06, 2.863728463E-02, -6.245084451E-07, 3.594826672E-02, 4.074844438E-07, -3.000125726E-02
0.248, -1.074840004E-04, 4.58358364E-02, 6.706035978E-06, 3.93501553E-02, -5.326792368E-07, 3.942025874E-02, 4.815736597E-07, -3.954298847E-02
0.249, -1.080680252E-04, 7.152221638E-03, 6.657178671E-06, 3.329147451E-02, -4.026266889E-07, 3.702652198E-02, 5.151684961E-07, -4.144587664E-02
0.25, -1.086801975E-04, -6.344838465E-02, 6.648532334E-06, 4.713000367E-02, -2.421582899E-07, 2.380534882E-02, 5.087760404E-07, -3.852872262E-02
0.251, -1.093374487E-04, -2.671087993E-02, 6.698198071E-06, 6.949438712E-02, -7.02169133E-08, -8.592756152E-04, 4.648835039E-07, -3.647140301E-02
0.252, -1.099880691E-04, 3.997324081E-02, 6.81161616E-06, 5.80109171E-02, 8.75394953E-08, -2.751072688E-02, 3.854135254E-07, -3.468350971E-02
0.253, -1.106163517E-04, 4.703907715E-03, 6.96730023E-06, 2.652095148E-02, 2.085212011E-07, -4.603881458E-02, 2.743033739E-07, -2.859691463E-02
0.254, -1.112570862E-04, -2.960909546E-02, 7.143226689E-06, 1.396344937E-02, 2.773058689E-07, -5.83552821E-02, 1.394928462E-07, -1.880385268E-02
0.255, -1.119086037E-04, 8.042655217E-03, 7.330642315E-06, 9.01506582E-03, 2.825683368E-07, -6.868914649E-02, -9.592519773E-09, -9.745790928E-03
0.256, -1.125422007E-04, 2.779905453E-02, 7.51640618E-06, -1.231835978E-02, 2.194939851E-07, -6.798473763E-02, -1.635492923E-07, 2.928336408E-06
0.257, -1.131459755E-04, 3.184520755E-02, 7.682039446E-06, -2.79432031E-02, 9.898080887E-08, -4.689317602E-02, -3.096196259E-07, 1.576984899E-02
0.258, -1.137220959E-04, 2.346410562E-02, 7.823523643E-06, -2.035515138E-02, -5.328309113E-08, -1.660823971E-02, -4.30607549E-07, 3.439499995E-02
0.259, -1.142796185E-04, 1.373090915E-02, 7.945293818E-06, -1.907252372E-02, -2.114666419E-07, 4.769127363E-03, -5.114738286E-07, 4.584843721E-02
0.26, -1.148334282E-04, -6.304179729E-03, 8.037223698E-06, -4.060786383E-02, -3.590676279E-07, 1.639605808E-02, -5.454441169E-07, 4.794362974E-02
0.261, -1.15398525E-04, -1.627112394E-02, 8.080562774E-06, -5.657408016E-02, -4.854434602E-07, 2.60542434E-02, -5.318582945E-07, 4.716858008E-02
0.262, -1.159692411E-04, 5.032681246E-03, 8.073951475E-06, -4.332706423E-02, -5.824265688E-07, 3.273128371E-02, -4.720296619E-07, 4.531707825E-02
0.263, -1.165447323E-04, -1.458196612E-02, 8.035923382E-06, -1.950640001E-02, -6.462569472E-07, 3.357424278E-02, -3.705208488E-07, 3.804337963E-02
0.264, -1.171311671E-04, -7.30680488E-03, 7.979194649E-06, -1.789445021E-02, -6.767772557E-07, 3.304586618E-02, -2.370084618E-07, 2.596379223E-02
0.265, -1.177254358E-04, -8.359292575E-03, 7.898680072E-06, -2.967732694E-02, -6.73614964E-07, 3.431931991E-02, -8.3388773E-08, 1.425077886E-02
0.266, -1.183504787E-04, -5.318964476E-02, 7.794742698E-06, -1.71687811E-02, -6.36699528E-07, 3.318704227E-02, 7.853572264E-08, 2.358871076E-03
0.267, -1.190029837E-04, -1.736460732E-03, 7.688894695E-06, 1.334758087E-02, -5.69116205E-07, 2.814875632E-02, 2.348574253E-07, -1.356439275E-02
0.268, -1.196271954E-04, 5.832462895E-02, 7.600882778E-06, 2.232506742E-02, -4.74748458E-07, 2.54200102E-02, 3.691680874E-07, -3.045772751E-02
0.269, -1.202100104E-04, 2.446958985E-02, 7.533586555E-06, 1.910615495E-02, -3.553023844E-07, 2.473667219E-02, 4.675234761E-07, -4.145292694E-02
0.27, -1.207937779E-04, -2.637486751E-02, 7.494813957E-06, 3.794071064E-02, -2.163557741E-07, 1.42646151E-02, 5.220516889E-07, -4.620147373E-02
0.271, -1.213912488E-04, -1.033484242E-03, 7.503402562E-06, 5.678207332E-02, -7.420763622E-08, -7.861481085E-03, 5.290280286E-07, -4.890227542E-02
0.272, -1.219718172E-04, 3.483969524E-02, 7.56098153E-06, 4.119913446E-02, 5.147210794E-08, -2.507550535E-02, 4.871693693E-07, -4.87677898E-02
0.273, -1.225377949E-04, -5.657646143E-03, 7.647382217E-06, 1.644405818E-02, 1.496320552E-07, -2.996419845E-02, 4.001468381E-07, -4.156006309E-02
0.274, -1.231168209E-04, -2.044027905E-02, 7.74818553E-06, 1.236092304E-02, 2.140506419E-07, -3.751834882E-02, 2.778599428E-07, -2.896869169E-02
0.275, -1.23709883E-04, -7.631225393E-03, 7.858418535E-06, 6.49877135E-03, 2.32822434E-07, -5.377519554E-02, 1.329454425E-07, -1.628649439E-02
0.276, -1.243027356E-04, 8.049451135E-03, 7.964927623E-06, -1.394654954E-02, 1.954282522E-07, -5.855708025E-02, -2.120512122E-08, -2.185690925E-03
0.277, -1.248778873E-04, 2.735302474E-02, 8.054651962E-06, -1.962336967E-02, 1.086026078E-07, -4.030609343E-02, -1.678010069E-07, 1.729497114E-02
0.278, -1.254318107E-04, 1.510383464E-02, 8.130878742E-06, -7.371777803E-03, -7.229734684E-09, -1.770716676E-02, -2.875045379E-07, 3.648981966E-02
0.279, -1.259774076E-04, 1.548769073E-03, 8.200843404E-06, -5.152181221E-03, -1.349099645E-07, -5.988471952E-03, -3.665745791E-07, 4.477735E-02
0.28, -1.265323398E-04, -2.021871592E-02, 8.260587437E-06, -1.528904333E-02, -2.63127515E-07, 4.913717585E-03, -4.023888834E-07, 4.173421799E-02
0.281, -1.270980878E-04, -1.414467391E-03, 8.302439814E-06, -2.049442317E-02, -3.777470915E-07, 2.228218111E-02, -3.993247795E-07, 3.602257206E-02
0.282, -1.276581718E-04, 1.27439598E-02, 8.326403287E-06, -1.528349058E-02, -4.641288742E-07, 3.419358985E-02, -3.624040176E-07, 3.169073562E-02
0.283, -1.28219861E-04, -1.595463458E-02, 8.336599539E-06, -1.225079561E-02, -5.166087446E-07, 3.361036431E-02, -2.964405673E-07, 2.639467328E-02
0.284, -1.287951572E-04, -1.125991308E-02, 8.329342304E-06, -2.265599707E-02, -5.371573022E-07, 3.025220284E-02, -2.071603286E-07, 2.023889337E-02
0.285, -1.293919785E-04, -3.178916449E-02, 8.295571396E-06, -3.037159204E-02, -5.282703388E-07, 2.86188538E-02, -9.998588701E-08, 1.554948602E-02
0.286, -1.30020461E-04, -3.153492514E-02, 8.239417026E-06, -1.439568193E-02, -4.948850765E-07, 2.037789339E-02, 1.99609101E-08, 9.995272229E-03
0.287, -1.306545762E-04, 2.026981477E-02, 8.180660112E-06, 9.190749035E-03, -4.47735065E-07, 7.151582009E-03, 1.444582365E-07, -8.941277513E-04
0.288, -1.312525429E-04, 5.202753771E-02, 8.134461397E-06, 1.592591382E-02, -3.953574207E-07, 3.303473858E-03, 2.606204541E-07, -1.577607521E-02
0.289, -1.318057566E-04, 3.747934293E-02, 8.107015329E-06, 2.157914634E-02, -3.370901094E-07, 8.475842397E-03, 3.545789811E-07, -2.863137062E-02
0.29, -1.323424743E-04, -4.487625659E-03, 8.110911024E-06, 4.110426682E-02, -2.715436371E-07, 6.082684301E-03, 4.160005362E-07, -3.644263468E-02
0.291, -1.328703527E-04, 2.216490097E-02, 8.159226651E-06, 4.773602868E-02, -2.054260286E-07, -4.940398918E-03, 4.390634622E-07, -4.027466176E-02
0.292, -1.333741237E-04, 2.605174195E-02, 8.245212011E-06, 2.760367474E-02, -1.457907082E-07, -8.024386618E-03, 4.219598486E-07, -4.00584801E-02
0.293, -1.338724282E-04, -1.511955629E-02, 8.349219078E-06, 8.439481232E-03, -9.211136302E-08, -3.887537327E-03, 3.675190045E-07, -3.461604878E-02
0.294, -1.343854728E-04, -1.436071086E-02, 8.458842711E-06, 2.793571108E-03, -4.642913734E-08, -1.210642175E-02, 2.827918448E-07, -2.595659554E-02
0.295, -1.349210601E-04, -3.072431981E-02, 8.565118468E-06, -9.489080667E-03, -2.267311715E-08, -3.174598093E-02, 1.766604809E-07, -1.685181104E-02
0.296, -1.354759205E-04, -7.823164746E-03, 8.653083502E-06, -2.713247163E-02, -3.428031152E-08, -3.898076337E-02, 5.906810488E-08, -6.070256567E-03
0.297, -1.36024103E-04, 2.11801765E-02, 8.712905536E-06, -2.915381031E-02, -7.989234815E-08, -2.902903763E-02, -5.780472573E-08, 7.509320653E-03
0.298, -1.365588469E-04, 5.69668988E-03, 8.747530765E-06, -2.123976845E-02, -1.502293855E-07, -2.04208163E-02, -1.612406539E-07, 1.936455311E-02
0.299, -1.371019456E-04, -2.240549549E-02, 8.76348209E-06, -1.610800126E-02, -2.387129197E-07, -1.587222159E-02, -2.430314334E-07, 2.392585727E-02
0.3, -1.376695515E-04, -2.66103093E-02, 8.766778565E-06, -9.201780785E-03, -3.348138631E-07, 6.371503824E-04, -3.019215074E-07, 2.18756067E-02
0.301, -1.382419835E-04, 1.695816501E-02, 8.765688807E-06, 4.293286E-04, -4.166572878E-07, 2.787786924E-02, -3.405397963E-07, 1.866794019E-02
0.302, -1.388045404E-04, 2.793666231E-03, 8.765922752E-06, 2.218256723E-03, -4.618901363E-07, 4.53435426E-02, -3.606720427E-07, 1.83040971E-02
0.303, -1.393705126E-04, -9.625947385E-03, 8.76221994E-06, -1.009159786E-02, -4.611058065E-07, 4.669095875E-02, -3.61080354E-07, 2.114374069E-02
0.304, -1.399449093E-04, -7.221817145E-03, 8.740883182E-06, -2.517639405E-02, -4.155517296E-07, 4.284852201E-02, -3.382437048E-07, 2.534617851E-02
0.305, -1.405379787E-04, -3.012413756E-02, 8.694848916E-06, -2.421892089E-02, -3.314049935E-07, 3.433692514E-02, -2.885697117E-07, 2.832854101E-02
0.306, -1.411483807E-04, -4.54176427E-03, 8.63418153E-06, -5.047476155E-03, -2.235934382E-07, 1.299290463E-02, -2.110240591E-07, 2.741484324E-02
0.307, -1.417506967E-04, 2.071439302E-02, 8.57686015E-06, 1.173970078E-02, -1.155499209E-07, -1.252906476E-02, -1.095877381E-07, 2.03665817E-02
0.308, -1.423206546E-04, 4.40012908E-02, 8.533614852E-06, 1.641255378E-02, -2.601154396E-08, -2.448146942E-02, 5.590614141E-09, 7.117547868E-03
0.309, -1.428524589E-04, 3.230719754E-02, 8.511776699E-06, 2.640151502E-02, 3.9127817E-08, -2.431661409E-02, 1.199899363E-07, -8.675610984E-03
