TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
1.234, 4.776696685E-07, 3.513001516E-02, -4.998724152E-07, 5.261515548E-02, -7.099837448E-07, -2.705580177E-02, 2.479366365E-06, -2.631974646E-02
1.235, 6.669959574E-07, 7.358391647E-02, -4.004633436E-07, 4.608062527E-02, -6.594024219E-07, 0.100972492, 2.333932578E-06, 6.779529826E-02
1.236, 9.177410824E-07, 4.925468558E-02, -2.778321118E-07, 3.639579127E-04, -4.73096626E-07, 0.170478196, 2.251146238E-06, 5.750091497E-02
1.237, 1.178103508E-06, -3.001963594E-02, -1.763940364E-07, -4.275059267E-02, -1.45008037E-07, 0.113088823, 2.20693305E-06, 1.964477878E-02
1.238, 1.368149326E-06, -0.110613987, -1.216918594E-07, -5.072175868E-02, 2.427443535E-07, 6.238599682E-03, 2.165968034E-06, -1.314796191E-02
1.239, 1.435523241E-06, -0.134730818, -1.009777485E-07, -1.725485558E-02, 5.96974284E-07, -7.328401929E-02, 2.073907773E-06, -8.904192524E-02
1.24, 1.392758339E-06, -8.554765086E-02, -6.888686838E-08, 4.000827758E-02, 8.561055528E-07, -0.116913703, 1.87291783E-06, -0.128818924
1.241, 1.304638554E-06, -5.162068574E-03, 2.447599402E-08, 8.253616577E-02, 1.005143642E-06, -0.103273683, 1.578846941E-06, -5.734426666E-02
1.242, 1.232462118E-06, 3.704966563E-02, 1.962890936E-07, 7.436509427E-02, 1.088126539E-06, -2.883719939E-02, 1.282287508E-06, 5.236750499E-02
1.243, 1.182895583E-06, 8.17101526E-03, 4.134924275E-07, 1.641583626E-02, 1.16025424E-06, 7.128246348E-03, 1.079293819E-06, 0.134764339
1.244, 1.109345467E-06, -5.613816299E-02, 6.129705857E-07, -5.186638469E-02, 1.200810098E-06, -7.027053685E-02, 1.02905091E-06, 0.170738022
1.245, 9.622317033E-07, -9.098987557E-02, 7.435168165E-07, -8.599812202E-02, 1.128652493E-06, -0.155157572, 1.120540154E-06, 0.112727824
1.246, 7.354355645E-07, -6.837556745E-02, 7.965542238E-07, -6.902015106E-02, 9.237590505E-07, -0.110316154, 1.267959937E-06, -8.668790262E-04
1.247, 4.666164763E-07, -1.567039785E-02, 8.066328436E-07, -1.689768047E-02, 6.712273361E-07, 1.503962977E-02, 1.394630364E-06, -4.063352924E-02
1.248, 2.006741669E-07, 2.142440717E-02, 8.268665774E-07, 3.720811092E-02, 4.682633306E-07, 8.409716212E-02, 1.497512766E-06, -6.942676239E-03
1.249, -4.450715294E-08, 2.009808007E-02, 8.961615796E-07, 6.091497997E-02, 3.425496791E-07, 7.040424723E-02, 1.585478319E-06, -2.288963976E-02
1.25, -2.827826562E-07, -6.286324759E-03, 1.013813157E-06, 3.579883644E-02, 2.620851542E-07, 2.009422464E-02, 1.625442074E-06, -7.311446312E-02
1.251, -5.348722998E-07, -2.134235603E-02, 1.133359043E-06, -3.200981512E-02, 1.688647774E-07, -4.560576174E-02, 1.610388785E-06, -3.692126699E-02
1.252, -7.975493323E-07, 1.670653956E-04, 1.185469863E-06, -0.102860639, 1.05690913E-08, -8.454568249E-02, 1.59600942E-06, 3.826975942E-02
1.253, -1.038522225E-06, 4.324118288E-02, 1.12536061E-06, -0.121580482, -2.080540872E-07, -3.611065589E-02, 1.616594149E-06, 3.165981997E-02
1.254, -1.223506642E-06, 6.873623366E-02, 9.676045981E-07, -7.371372832E-02, -4.183708846E-07, 5.272374491E-02, 1.644804266E-06, -1.640938219E-02
1.255, -1.343550571E-06, 6.114510562E-02, 7.696608233E-07, -6.661593529E-03, -5.74439169E-07, 5.577508409E-02, 1.65553989E-06, -1.854040662E-02
1.256, -1.411133968E-06, 4.377584588E-02, 5.834144533E-07, 3.005695458E-02, -7.174916334E-07, -2.974301921E-02, 1.656791979E-06, -4.263773408E-04
1.257, -1.435565511E-06, 4.252757299E-02, 4.273173604E-07, 3.024196351E-02, -9.074222949E-07, -6.401505979E-02, 1.658612273E-06, 1.562905435E-03
1.258, -1.411700927E-06, 5.406464717E-02, 2.860726407E-07, -5.368073285E-04, -1.117888237E-06, 2.294314846E-02, 1.674719026E-06, 2.700931481E-02
1.259, -1.331917806E-06, 5.777265333E-02, 1.154424287E-07, -5.823391273E-02, -1.246239006E-06, 0.141287744, 1.730241072E-06, 5.182196963E-02
1.26, -1.201479477E-06, 4.353798462E-02, -1.343339561E-07, -0.100059085, -1.213518568E-06, 0.180856086, 1.804668341E-06, -1.400996262E-02
1.261, -1.038780248E-06, 2.098380494E-02, -4.681297629E-07, -6.798094882E-02, -1.028451781E-06, 0.123837614, 1.808371455E-06, -0.127438699
1.262, -8.604318782E-07, 1.031419313E-02, -8.241841615E-07, 2.346346229E-02, -7.742991463E-07, 1.433439851E-02, 1.667605966E-06, -0.161500126
1.263, -6.651630136E-07, 2.352648295E-02, -1.121494085E-06, 9.402630072E-02, -5.563816956E-07, -8.680528297E-02, 1.39622006E-06, -9.974149331E-02
1.264, -4.34938446E-07, 4.638499119E-02, -1.321327831E-06, 0.100926834, -4.36250837E-07, -0.108769355, 1.076597308E-06, 3.267548023E-03
1.265, -1.594080725E-07, 4.422717286E-02, -1.43641646E-06, 6.856361018E-02, -3.820688466E-07, -2.312961958E-02, 8.153541513E-07, 0.113491713
1.266, 1.374739861E-07, -1.523264844E-03, -1.502846453E-06, 2.875364115E-02, -2.980743917E-07, 8.275526144E-02, 6.872529912E-07, 0.152793967
1.267, 4.018512935E-07, -6.348636343E-02, -1.553779284E-06, 2.240372436E-03, -1.341334465E-07, 7.713978031E-02, 6.730442791E-07, 7.499217397E-02
1.268, 5.9059894E-07, -8.777376761E-02, -1.595716087E-06, 1.575099612E-02, 4.838609912E-08, -3.998183983E-02, 6.915024605E-07, -9.659437605E-03
1.269, 7.108650667E-07, -4.919003496E-02, -1.594727493E-06, 7.00994627E-02, 1.474307493E-07, -0.126969422, 6.902386934E-07, -2.978502677E-02
1.27, 8.159021315E-07, 1.873193292E-02, -1.501006067E-06, 0.115366754, 1.403852228E-07, -8.521267652E-02, 6.515958715E-07, -4.497264901E-02
1.271, 9.564724225E-07, 5.233534764E-02, -1.296382329E-06, 0.10643867, 1.094212156E-07, 3.737542486E-02, 5.632065445E-07, -5.452092589E-02
1.272, 1.130704207E-06, 1.498858386E-02, -1.010315767E-06, 5.644721098E-02, 1.628227828E-07, 0.131356717, 4.413153939E-07, -1.248344466E-02
1.273, 1.277765847E-06, -6.932863717E-02, -6.925199254E-07, 7.011105406E-03, 3.419402603E-07, 0.120076736, 3.279633881E-07, 2.956244294E-02
1.274, 1.323613651E-06, -0.133099773, -3.807575341E-07, -1.907834542E-02, 5.749724399E-07, -1.224593586E-02, 2.371957126E-07, 1.560690929E-02
1.275, 1.241944195E-06, -0.121935879, -8.695927886E-08, -1.68502947E-02, 7.122976165E-07, -0.179168582, 1.569665071E-07, 5.469258229E-03
1.276, 1.076855455E-06, -4.49032122E-02, 2.029626076E-07, 9.097331007E-03, 6.482283397E-07, -0.223622854, 9.591878615E-08, 3.28935383E-02
1.277, 9.054573732E-07, 3.228503994E-02, 5.140246463E-07, 3.318324104E-02, 4.265935069E-07, -9.15101484E-02, 6.94242876E-08, 3.621367233E-02
1.278, 7.750637288E-07, 4.972481284E-02, 8.525481322E-07, 2.174027044E-02, 2.022638166E-07, 8.612116026E-02, 7.112498479E-08, 2.017644761E-02
1.279, 6.729691447E-07, 6.873840459E-03, 1.187979478E-06, -2.792420985E-02, 9.549137795E-08, 0.148995471, 1.008391521E-07, 3.584997392E-02
1.28, 5.513606441E-07, -4.590194996E-02, 1.46783427E-06, -8.322909137E-02, 1.016688976E-07, 7.690570049E-02, 1.75130647E-07, 5.330514564E-02
1.281, 3.775351417E-07, -5.853277625E-02, 1.650195283E-06, -0.11175894, 1.299136621E-07, -3.277151049E-02, 2.921697567E-07, 3.219058331E-02
1.282, 1.639930651E-07, -2.0900908E-02, 1.725584186E-06, -0.10218576, 1.010706859E-07, -8.14051882E-02, 4.23437935E-07, -3.73256901E-03
1.283, -4.285848148E-08, 3.428205889E-02, 1.718827454E-06, -6.210579349E-02, 1.512144128E-08, -3.280856197E-02, 5.29480154E-07, -4.671905421E-02
1.284, -2.026186117E-07, 5.990141662E-02, 1.672842583E-06, -1.635034556E-02, -5.36704393E-08, 6.712320867E-02, 5.599927458E-07, -0.104340128
1.285, -3.136704162E-07, 3.751579302E-02, 1.620267875E-06, 3.171185035E-03, -3.240920212E-08, 0.112984445, 4.888634473E-07, -9.89452839E-02
1.286, -4.070465962E-07, -2.164663043E-03, 1.560063883E-06, -1.842924074E-02, 6.865991053E-08, 4.663269347E-02, 3.717964689E-07, 7.069032062E-03
1.287, -5.08465057E-07, -1.392047328E-02, 1.457008028E-06, -6.727431403E-02, 1.613031173E-07, -6.348478196E-02, 3.048139148E-07, 9.310118549E-02
1.288, -6.128807822E-07, 7.925676042E-03, 1.265312323E-06, -0.110005702, 1.688852017E-07, -0.106638849, 3.27564122E-07, 8.636529145E-02
1.289, -6.986378378E-07, 2.93919358E-02, 9.632845805E-07, -0.110659104, 9.453969229E-08, -5.721727149E-02, 4.173942262E-07, 4.779435515E-02
1.29, -7.56068979E-07, 2.726020986E-02, 5.786471818E-07, -5.456089737E-02, 4.005345168E-09, 2.483970253E-02, 5.280654112E-07, -6.111669368E-03
1.291, -7.933012178E-07, 1.313758122E-02, 1.829693772E-07, 3.247999614E-02, -4.033102853E-08, 6.75571138E-02, 5.897227939E-07, -9.191565967E-02
1.292, -8.19682033E-07, 8.565043117E-03, -1.482908769E-07, 9.635576594E-02, -3.207616557E-08, 3.762630546E-02, 5.485857572E-07, -0.113675034
1.293, -8.311836023E-07, 2.119324125E-02, -3.836231519E-07, 9.550114631E-02, -2.022167203E-08, -3.042702788E-02, 4.483826917E-07, -4.458446405E-03
1.294, -8.109873235E-07, 4.22024507E-02, -5.524780101E-07, 3.745416777E-02, -5.083723004E-08, -5.451417957E-02, 3.901918555E-07, 8.848470274E-02
1.295, -7.451484104E-07, 4.908317193E-02, -7.153115424E-07, -2.541186746E-02, -1.094629718E-07, -1.507013747E-03, 3.958619673E-07, 3.923895077E-02
1.296, -6.429832873E-07, 2.356970294E-02, -9.124738853E-07, -4.324652388E-02, -1.389150654E-07, 5.985491267E-02, 4.039886268E-07, -3.432697601E-02
1.297, -5.378473677E-07, -1.762816771E-02, -1.135195354E-06, -7.872290308E-03, -1.143647312E-07, 4.815116087E-02, 3.814494833E-07, -2.700553369E-02
1.298, -4.566937672E-07, -3.033711903E-02, -1.334885929E-06, 5.393397484E-02, -7.918250136E-08, -2.688699558E-02, 3.338349216E-07, -2.314433135E-02
1.299, -3.898169246E-07, 1.783129251E-03, -1.455033806E-06, 0.105151785, -1.001902697E-07, -8.549377402E-02, 2.49133839E-07, -5.10288769E-02
1.3, -3.017791583E-07, 4.053901861E-02, -1.466401679E-06, 0.112408955, -1.987368503E-07, -6.95849372E-02, 1.344345636E-07, -8.96907661E-03
1.301, -1.740021442E-07, 3.894018134E-02, -1.388265284E-06, 6.660017632E-02, -3.305486852E-07, 3.054089494E-03, 5.837196407E-08, 8.624264957E-02
1.302, -2.883729674E-08, -4.164177717E-03, -1.275198907E-06, 3.259638995E-03, -4.304066258E-07, 6.085439886E-02, 7.626104211E-08, 0.101662464
1.303, 9.016285827E-08, -4.816551514E-02, -1.173575374E-06, -2.614602083E-02, -4.716890865E-07, 5.629741867E-02, 1.619541157E-07, 3.394586198E-02
1.304, 1.588451241E-07, -5.247094405E-02, -1.090097986E-06, -1.014671525E-02, -4.775835454E-07, 1.447866657E-02, 2.56220402E-07, -1.680018452E-02
1.305, 1.978570141E-07, -6.870375491E-03, -1.000832587E-06, 2.17227831E-02, -4.811320847E-07, -9.787342017E-03, 3.184508045E-07, -4.727135196E-02
1.306, 2.625139062E-07, 5.816045551E-02, -8.787436192E-07, 4.392454943E-02, -4.861663396E-07, 6.815403663E-03, 3.121919001E-07, -8.970719216E-02
1.307, 3.984470812E-07, 8.439299615E-02, -7.102325942E-07, 4.891979824E-02, -4.621149781E-07, 5.13556346E-02, 2.163952146E-07, -8.936949706E-02
1.308, 5.939888525E-07, 3.48252044E-02, -5.013796453E-07, 3.176436988E-02, -3.70613813E-07, 8.354446913E-02, 6.264333118E-08, -2.654134092E-02
1.309, 7.777773187E-07, -5.833172362E-02, -2.782871762E-07, -3.285200474E-03, -2.106698176E-07, 5.334224923E-02, -8.957308017E-08, 2.961288374E-02
1.31, 8.743385411E-07, -0.116123729, -7.175272684E-08, -2.983117601E-02, -3.983253283E-08, -3.155535359E-02, -1.995338989E-07, 5.48984788E-02
1.311, 8.659719252E-07, -9.373298721E-02, 1.079835895E-07, -2.376556679E-02, 7.330171884E-08, -8.385183016E-02, -2.507440381E-07, 6.260314161E-02
1.312, 7.995958924E-07, -2.228604238E-02, 2.782560734E-07, 4.837811224E-03, 1.209683104E-07, -4.708459914E-02, -2.595029966E-07, 2.230015184E-02
1.313, 7.384875425E-07, 3.282200445E-02, 4.63564225E-07, 2.523381621E-02, 1.558303269E-07, 2.147574917E-02, -2.808919233E-07, -4.75602703E-02
1.314, 7.112955467E-07, 3.501142919E-02, 6.717060509E-07, 2.043386986E-02, 2.227140955E-07, 4.256863567E-02, -3.541463141E-07, -5.617199543E-02
1.315, 6.994153965E-07, -4.387419473E-03, 8.863924932E-07, -7.344399033E-03, 3.200878026E-07, 1.841149836E-02, -4.556482377E-07, -3.233547317E-04
1.316, 6.618110521E-07, -4.706120002E-02, 1.073634913E-06, -4.754357197E-02, 4.206879135E-07, -1.195878899E-02, -5.314943777E-07, 5.163529717E-02
1.317, 5.712658481E-07, -5.882105809E-02, 1.197310059E-06, -7.959124917E-02, 4.992273921E-07, -3.2162631E-02, -5.402317967E-07, 8.25822972E-02
1.318, 4.33802973E-07, -3.501463609E-02, 1.242719019E-06, -7.694171391E-02, 5.482936605E-07, -2.678427034E-02, -4.731375724E-07, 6.908194011E-02
1.319, 2.770116779E-07, -3.642046043E-03, 1.233138884E-06, -3.303691899E-02, 5.864972951E-07, 5.058819068E-03, -3.795087961E-07, -1.601199574E-02
1.32, 1.208751065E-07, 4.951902195E-03, 1.218256187E-06, 2.2431944E-02, 6.323855574E-07, 1.03112748E-02, -3.398518882E-07, -9.193279184E-02
1.321, -3.603639351E-08, -6.50166379E-03, 1.236907049E-06, 4.4635851E-02, 6.600485445E-07, -4.676110446E-02, -3.785730253E-07, -6.482481865E-02
1.322, -2.00794459E-07, -9.19177754E-03, 1.283886765E-06, 1.202254902E-02, 6.145913266E-07, -9.948011984E-02, -4.39954523E-07, 1.950417156E-02
1.323, -3.653141682E-07, 9.668260805E-03, 1.309193792E-06, -5.536774424E-02, 4.859847727E-07, -6.68198673E-02, -4.559161175E-07, 7.133636669E-02
1.324, -5.095289411E-07, 3.094177676E-02, 1.251279195E-06, -0.11107597, 3.311188295E-07, 1.430117826E-02, -3.924917014E-07, 8.743582149E-02
1.325, -6.215824538E-07, 3.338104804E-02, 1.080276591E-06, -0.115100867, 2.058761851E-07, 4.49465809E-02, -2.475714751E-07, 7.555632783E-02
1.326, -7.064811798E-07, 2.09285957E-02, 8.215079972E-07, -6.043176008E-02, 1.059608008E-07, 5.708530472E-03, -6.061136076E-08, 8.524295014E-03
1.327, -7.737301106E-07, 1.437078E-02, 5.424538283E-07, 1.986061086E-02, -1.281285047E-08, -4.342539884E-02, 9.356693696E-08, -7.40883726E-02
1.328, -8.201185864E-07, 2.734985662E-02, 3.085340518E-07, 7.040890869E-02, -1.795671996E-07, -5.253665963E-02, 1.673119207E-07, -8.677955061E-02
1.329, -8.266196957E-07, 5.242484494E-02, 1.375037186E-07, 5.537088094E-02, -3.749325248E-07, -4.68605297E-03, 1.820830453E-07, -3.116858875E-02
1.33, -7.748691371E-07, 6.407885397E-02, -9.662505176E-09, -7.642359727E-03, -5.288268042E-07, 8.76277895E-02, 1.9437473E-07, 2.621007802E-02
1.331, -6.707488303E-07, 4.066115455E-02, -1.927890213E-07, -6.427867899E-02, -5.610033002E-07, 0.155808723, 2.465415173E-07, 5.354050936E-02
1.332, -5.503829386E-07, -8.169857487E-03, -4.451019276E-07, -7.409481538E-02, -4.570918807E-07, 0.116368845, 3.456506726E-07, 4.034485515E-02
1.333, -4.551766036E-07, -4.214974838E-02, -7.520952422E-07, -3.526650557E-02, -3.026453616E-07, -1.529806568E-02, 4.509168187E-07, -2.803012403E-02
1.334, -3.954356079E-07, -2.878161957E-02, -1.062394936E-06, 2.865362057E-02, -2.137840761E-07, -0.11587374, 4.878756247E-07, -0.108584989
1.335, -3.397942858E-07, 2.058205735E-02, -1.316410925E-06, 8.391412727E-02, -2.296607299E-07, -9.3603868E-02, 4.14964953E-07, -0.111155472
1.336, -2.447788974E-07, 5.816657741E-02, -1.478950621E-06, 9.903912199E-02, -2.867497166E-07, 1.117885449E-02, 2.702754181E-07, -3.2402792E-02
1.337, -9.84406085E-08, 4.448000035E-02, -1.557403044E-06, 6.913588838E-02, -2.955406235E-07, 8.54184019E-02, 1.297158565E-07, 4.066340586E-02
1.338, 6.40821161E-08, -1.211082826E-02, -1.58951804E-06, 2.353889782E-02, -2.290204159E-07, 6.520509E-02, 4.369087164E-08, 6.840621539E-02
1.339, 1.903691274E-07, -6.036109958E-02, -1.611054884E-06, -2.383014528E-03, -1.3819131E-07, -1.658700704E-02, 2.206284891E-08, 6.038813555E-02
1.34, 2.589559541E-07, -5.504010427E-02, -1.630057144E-06, 7.451709779E-03, -9.384786328E-08, -7.63851364E-02, 3.202856878E-08, 2.800158401E-03
1.341, 2.988110712E-07, -2.423667413E-03, -1.621096134E-06, 4.847452225E-02, -1.141793992E-07, -5.296607994E-02, 2.646995377E-09, -8.149487663E-02
1.342, 3.602092627E-07, 4.551027741E-02, -1.539926596E-06, 9.594267445E-02, -1.38798048E-07, 4.439125036E-02, -1.194143961E-07, -0.103866163
1.343, 4.655305945E-07, 4.233681631E-02, -1.354208007E-06, 0.113156039, -7.674428247E-08, 0.128954487, -3.151550487E-07, -4.349303104E-02
1.344, 5.867926498E-07, -1.045493808E-02, -1.069570383E-06, 8.468256633E-02, 1.009031268E-07, 0.102234665, -5.189907088E-07, 2.730341685E-02
1.345, 6.682498108E-07, -6.915512727E-02, -7.255836011E-07, 3.401577348E-02, 3.131419361E-07, -3.305100437E-02, -6.710081998E-07, 7.633306712E-02
1.346, 6.713075241E-07, -8.764449202E-02, -3.678079081E-07, -6.438228952E-03, 4.30908661E-07, -0.155894316, -7.340552125E-07, 0.101608335
1.347, 6.03854024E-07, -5.337853097E-02, -2.530749829E-08, -2.411262823E-02, 3.908746969E-07, -0.15970888, -7.132083429E-07, 6.618049652E-02
1.348, 5.120211565E-07, 4.619793068E-03, 2.955574292E-07, -1.915861145E-02, 2.397542866E-07, -6.246473201E-02, -6.688694189E-07, -1.919619671E-02
1.349, 4.42210711E-07, 3.942562806E-02, 6.071243594E-07, 5.625208107E-04, 7.85038637E-08, 4.220522824E-02, -6.702079711E-07, -7.215974516E-02
1.35, 4.052615869E-07, 2.629763553E-02, 9.239823351E-07, 1.001991853E-02, -1.886733463E-08, 8.555422751E-02, -7.325554868E-07, -4.985907484E-02
1.351, 3.738556365E-07, -1.521119422E-02, 1.237635474E-06, -1.642904569E-02, -4.612692783E-08, 5.466983356E-02, -8.103567007E-07, 1.89514024E-02
1.352, 3.132207211E-07, -4.324716137E-02, 1.508562324E-06, -6.902341999E-02, -5.073700436E-08, -9.370813479E-03, -8.33633349E-07, 9.009794144E-02
1.353, 2.122798011E-07, -3.736526997E-02, 1.692147704E-06, -0.105660025, -7.594876409E-08, -3.183356909E-02, -7.551603806E-07, 0.113402268
1.354, 8.631887537E-08, -1.267479332E-02, 1.774399343E-06, -9.700808389E-02, -1.073691395E-07, 1.941550933E-02, -5.919350911E-07, 5.610341311E-02
1.355, -4.240515648E-08, 7.148752226E-03, 1.78158704E-06, -5.31200572E-02, -8.774090591E-08, 8.268222312E-02, -4.162958135E-07, -3.127571063E-02
1.356, -1.591577363E-07, 1.679423597E-02, 1.758739749E-06, -6.949724981E-03, 1.010544438E-08, 7.375529291E-02, -2.887648749E-07, -6.494202862E-02
1.357, -2.549054144E-07, 2.521551536E-02, 1.737755849E-06, 1.06770231E-02, 1.402013864E-07, -9.255532758E-03, -2.120380944E-07, -3.66667804E-02
1.358, -3.196746357E-07, 3.674137246E-02, 1.714091561E-06, -1.603720686E-02, 2.205423567E-07, -9.025502585E-02, -1.465228046E-07, 1.424372177E-02
1.359, -3.438090633E-07, 4.452833282E-02, 1.644798328E-06, -7.522045896E-02, 2.058317775E-07, -9.98492376E-02, -4.257540563E-08, 6.262063487E-02
1.36, -3.267500469E-07, 3.785879749E-02, 1.475308138E-06, -0.125173902, 1.260335818E-07, -3.03268123E-02, 1.257993823E-07, 6.623511554E-02
1.361, -2.847011959E-07, 1.212110603E-02, 1.18128802E-06, -0.123886785, 6.172372308E-08, 6.13037396E-02, 3.219143493E-07, -1.075371551E-02
1.362, -2.475551545E-07, -2.192674917E-02, 7.923622361E-07, -6.592513396E-02, 7.380729206E-08, 9.148438856E-02, 4.567579805E-07, -0.111789382
1.363, -2.401879118E-07, -3.763127874E-02, 3.772694566E-07, 1.359118645E-02, 1.464755035E-07, 2.968592561E-02, 4.63196873E-07, -0.145021356
1.364, -2.595312392E-07, -1.579036886E-02, 2.76814199E-09, 6.759233177E-02, 2.057627442E-07, -5.644827372E-02, 3.439274524E-07, -0.106395813
1.365, -2.738103078E-07, 2.591889202E-02, -3.029424189E-07, 6.998987612E-02, 2.001196111E-07, -7.34137875E-02, 1.508815222E-07, -4.115733256E-02
1.366, -2.528702845E-07, 4.451985839E-02, -5.586713108E-07, 2.99738252E-02, 1.533267133E-07, -8.886471269E-03, -4.447956101E-08, 3.65268424E-02
1.367, -1.991807347E-07, 2.097968223E-02, -8.078617492E-07, -1.68971049E-02, 1.351790787E-07, 6.617745184E-02, -1.760255933E-07, 9.110401181E-02
1.368, -1.442656012E-07, -1.852859737E-02, -1.080595499E-06, -3.019016507E-02, 1.894161954E-07, 7.859315632E-02, -2.319298119E-07, 6.018099456E-02
1.369, -1.164141363E-07, -3.559921434E-02, -1.363920557E-06, 9.006882805E-03, 2.893169444E-07, 1.2734962E-02, -2.702399424E-07, -2.499282716E-02
1.37, -1.149669939E-07, -1.720984344E-02, -1.603848279E-06, 7.778770813E-02, 3.554953663E-07, -8.017978347E-02, -3.489114111E-07, -5.573118796E-02
1.371, -1.124166049E-07, 1.941628984E-02, -1.742489684E-06, 0.124785546, 3.230421894E-07, -0.117084636, -4.585738131E-07, -6.251352058E-03
1.372, -7.961064729E-08, 4.10952633E-02, -1.760478394E-06, 0.116520604, 2.033963219E-07, -5.730193992E-02, -5.412850758E-07, 6.015387173E-02
1.373, -1.558871556E-08, 2.1337303E-02, -1.687818527E-06, 6.477688131E-02, 7.952388653E-08, 4.88488279E-02, -5.36521293E-07, 0.114796274
1.374, 4.352608157E-08, -3.115136793E-02, -1.579442396E-06, 6.655479371E-03, 3.312997645E-08, 0.10610941, -3.994035048E-07, 0.149912166
1.375, 5.251539305E-08, -6.91001635E-02, -1.480675025E-06, -2.587346939E-02, 7.3250604E-08, 6.692088952E-02, -1.329094359E-07, 0.10884186
1.376, 1.704684793E-09, -5.050072666E-02, -1.403302002E-06, -1.691579267E-02, 1.322477406E-07, -2.916766267E-02, 1.760657613E-07, -2.387877126E-02
1.377, -6.761700131E-08, 1.347848153E-02, -1.321035701E-06, 2.670204567E-02, 1.277613632E-07, -9.78002495E-02, 3.97388916E-07, -0.151426258
1.378, -9.644072216E-08, 6.751797872E-02, -1.188887555E-06, 7.306187478E-02, 2.958439766E-08, -8.95819624E-02, 4.513977566E-07, -0.183203815
1.379, -5.721254468E-08, 6.858660987E-02, -9.760670038E-07, 8.828347955E-02, -1.288847759E-07, -3.100268515E-02, 3.520576121E-07, -0.123495004
1.38, 2.769761136E-08, 2.277773133E-02, -6.865088012E-07, 6.519223778E-02, -2.959690008E-07, 1.377315111E-02, 1.833048387E-07, -1.533062228E-02
1.381, 1.091628854E-07, -2.966770756E-02, -3.533758879E-07, 2.195727645E-02, -4.509463316E-07, 1.044127056E-02, 5.331349644E-08, 9.285384472E-02
1.382, 1.502865805E-07, -5.1016012E-02, -1.790284221E-08, -1.727720173E-02, -6.114598058E-07, -2.151346979E-02, 3.413540302E-08, 0.128774089
1.383, 1.505713111E-07, -3.066239858E-02, 2.918718992E-07, -3.41197747E-02, -7.983604983E-07, -3.126160245E-02, 1.050113037E-07, 5.133529821E-02
1.384, 1.404736558E-07, 9.897598473E-03, 5.726271449E-07, -2.391952559E-02, -9.894850657E-07, 2.281289584E-02, 1.619240106E-07, -7.926174082E-02
1.385, 1.526570169E-07, 3.466485292E-02, 8.402709981E-07, -2.303239172E-03, -1.107411804E-06, 0.123582545, 9.944432379E-08, -0.159524239
1.386, 1.948863754E-07, 2.542757348E-02, 1.109078514E-06, 4.630907733E-03, -1.068871697E-06, 0.189352224, -1.147340933E-07, -0.143874428
1.387, 2.480415757E-07, -3.57582362E-03, 1.372024621E-06, -1.635337059E-02, -8.564115056E-07, 0.158489278, -4.267027152E-07, -5.17066936E-02
1.388, 2.862552423E-07, -2.630746412E-02, 1.599532746E-06, -5.452251496E-02, -5.324176189E-07, 6.457836726E-02, -7.329782538E-07, 6.309299802E-02
1.389, 2.948174236E-07, -3.299568764E-02, 1.757128998E-06, -8.530149245E-02, -1.842488129E-07, -1.622910168E-02, -9.425289103E-07, 0.130357808
1.39, 2.709766592E-07, -3.181022103E-02, 1.828333304E-06, -8.748285142E-02, 1.274185688E-07, -5.677418176E-02, -1.029319703E-06, 0.115162939
1.391, 2.162769352E-07, -2.990769897E-02, 1.82587657E-06, -5.98395219E-02, 3.772175605E-07, -6.696292335E-02, -1.035162446E-06, 4.673348027E-02
1.392, 1.35068559E-07, -2.310972571E-02, 1.778962572E-06, -2.907479577E-02, 5.697295081E-07, -4.761157759E-02, -1.028079642E-06, -2.088272025E-02
1.393, 3.975527627E-08, -5.100247102E-03, 1.702224993E-06, -3.057177457E-02, 7.30775021E-07, -1.532120748E-02, -1.047049009E-06, -3.122271264E-02
1.394, -4.847497649E-08, 1.92663062E-02, 1.574484834E-06, -7.143299107E-02, 8.789534032E-07, -1.041245871E-02, -1.060909626E-06, 4.143922761E-02
1.395, -1.099621244E-07, 3.422013736E-02, 1.351427105E-06, -0.119202365, 1.004970977E-06, -3.390903758E-02, -9.911062024E-07, 0.125889526
1.396, -1.40607325E-07, 2.746406535E-02, 1.003773938E-06, -0.129989215, 1.092066853E-06, -4.393481122E-02, -7.984901366E-07, 0.119737342
1.397, -1.550101374E-07, 5.02079748E-03, 5.503974916E-07, -8.145812179E-02, 1.1384818E-06, -3.742701202E-02, -5.292780775E-07, 3.345507561E-02
1.398, -1.711840789E-07, -8.563359597E-03, 6.320079759E-08, 1.381723209E-02, 1.139404165E-06, -5.355762382E-02, -2.652551136E-07, -4.383391118E-02
1.399, -1.872094944E-07, 8.859941698E-03, -3.613355483E-07, 0.111503791, 1.070298337E-06, -8.64988647E-02, -6.169218171E-08, -7.708661056E-02
1.4, -1.736650158E-07, 5.027971309E-02, -6.516916633E-07, 0.156857645, 9.153803647E-07, -8.512617281E-02, 6.637425622E-08, -7.390683048E-02
1.401, -9.571488473E-08, 7.85320488E-02, -8.01983578E-07, 0.123271754, 6.969250577E-07, -4.19487969E-02, 1.457581024E-07, -2.345907878E-02
1.402, 5.099244214E-08, 5.89830781E-02, -8.713955781E-07, 3.848836348E-02, 4.57067975E-07, -8.544086947E-04, 2.385109364E-07, 5.019719131E-02
