TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.902, 5.018714477E-06, -0.131599233, -2.021863892E-04, 0.456633823, -6.452309893E-05, 0.124039736
1.903, 4.971213074E-06, -0.118183595, -2.018371608E-04, 0.673198748, -6.365342174E-05, 1.807836584E-03
1.904, 4.853380838E-06, -2.248063253E-02, -2.011224574E-04, 5.775861113E-02, -6.277898814E-05, 7.697184344E-03
1.905, 4.787807483E-06, 0.126999575, -2.004930723E-04, -0.228410441, -6.179633571E-05, 0.208743293
1.906, 4.841915791E-06, 0.112366654, -1.999022332E-04, 0.151316838, -6.062803933E-05, 0.162547975
1.907, 4.980515742E-06, 5.661480407E-02, -1.992230705E-04, 2.534437844E-02, -5.935931644E-05, 3.830367575E-02
1.908, 5.189769369E-06, 8.469226772E-02, -1.986046832E-04, -0.146907728, -5.808387789E-05, -2.487253013E-02
1.909, 5.463905165E-06, 4.507401956E-02, -1.981222989E-04, -0.125090885, -5.687700257E-05, -0.112253161
1.91, 5.718397134E-06, -8.436136206E-02, -1.978395003E-04, -0.27408334, -5.584056654E-05, -0.228625463
1.911, 5.880357932E-06, -0.100704084, -1.977502515E-04, -0.113021069, -5.501269249E-05, -0.188502328
1.912, 6.006591673E-06, 2.924939096E-02, -1.977228774E-04, -1.072239652E-02, -5.424874245E-05, 6.065289977E-02
1.913, 6.159850643E-06, 2.480496277E-02, -1.976302314E-04, 0.141259182, -5.339543589E-05, 0.11806627
1.914, 6.288890224E-06, -7.324524224E-02, -1.972779061E-04, 0.37810418, -5.245757215E-05, 5.104515179E-02
1.915, 6.382360889E-06, 2.104588525E-03, -1.966624159E-04, 0.148232438, -5.14088114E-05, 0.170747121
1.916, 6.511925185E-06, 7.00856212E-02, -1.959551379E-04, 3.533370756E-02, -5.023900814E-05, 7.13450337E-02
1.917, 6.667618607E-06, -1.782639953E-02, -1.951699359E-04, 0.120518721, -4.913021493E-05, -0.193368029
1.918, 6.799925912E-06, -2.894868591E-02, -1.943000536E-04, 4.884140491E-02, -4.821425224E-05, -0.192296741
1.919, 6.95883079E-06, 8.21436017E-02, -1.935120057E-04, -0.212505124, -4.739621447E-05, -3.554101152E-03
1.92, 7.204273722E-06, 9.093526456E-02, -1.930098002E-04, -0.359187529, -4.655703681E-05, 4.58383079E-02
1.921, 7.477454435E-06, -3.545905949E-02, -1.927224297E-04, -7.048550787E-02, -4.57619292E-05, -0.133977047
1.922, 7.68380406E-06, -9.820532166E-02, -1.925328863E-04, -0.125157186, -4.514951331E-05, -0.231409765
1.923, 7.808009008E-06, -6.608421928E-02, -1.925036753E-04, -0.195518404, -4.469596913E-05, -8.633638233E-02
1.924, 7.88359585E-06, -3.11518798E-02, -1.924271342E-04, 0.290175413, -4.421136323E-05, 0.148460286
1.925, 7.958729831E-06, 3.02453906E-02, -1.920094155E-04, 0.39219226, -4.349479089E-05, 0.315473816
1.926, 8.076592389E-06, 5.521341737E-02, -1.913185812E-04, 0.154035148, -4.253420509E-05, 0.172559565
1.927, 8.194517828E-06, -5.508592668E-02, -1.904727599E-04, 0.1559367, -4.158887435E-05, -0.203070242
1.928, 8.201789997E-06, -0.166222288, -1.895370218E-04, 2.390233371E-02, -4.091467687E-05, -0.33920166
1.929, 8.065354327E-06, -0.121195614, -1.886449473E-04, -0.11123484, -4.050315882E-05, -0.186159079
1.93, 7.888155224E-06, 3.966806114E-02, -1.878429035E-04, -6.882579945E-02, -4.01647009E-05, 4.003885048E-02
1.931, 7.823720551E-06, 0.185861836, -1.871478524E-04, -0.145157346, -3.973894246E-05, 0.134565427
1.932, 7.943344386E-06, 0.182257873, -1.865465782E-04, -4.240307527E-02, -3.921010761E-05, 7.158811864E-02
1.933, 8.154144079E-06, 9.562192376E-05, -1.859864112E-04, -3.980238473E-02, -3.866294237E-05, -3.492699727E-02
1.934, 8.270804759E-06, -0.188375234, -1.854862586E-04, -8.023416205E-02, -3.81635703E-05, -6.066166488E-02
1.935, 8.232233391E-06, -0.122093612, -1.849065498E-04, 0.23934523, -3.765829089E-05, 7.247469983E-02
1.936, 8.190911107E-06, 0.116592167, -1.840590343E-04, 0.296276086, -3.702095927E-05, 0.19163167
1.937, 8.287451356E-06, 0.159137372, -1.829378361E-04, 0.25108408, -3.62611829E-05, 5.326227851E-02
1.938, 8.464706345E-06, 2.292659499E-03, -1.816008207E-04, 0.180555956, -3.555865436E-05, -0.167760243
1.939, 8.583576073E-06, -0.1190646, -1.802349155E-04, -0.122776092, -3.503060685E-05, -0.181204689
1.94, 8.57301282E-06, -0.139802462, -1.79022674E-04, -0.184557449, -3.464763925E-05, -0.108954447
1.941, 8.459852412E-06, -6.539312319E-02, -1.779655149E-04, -0.125604366, -3.437636011E-05, -0.114421221
1.942, 8.373174874E-06, 0.118357406, -1.770196053E-04, -9.689677903E-02, -3.41596111E-05, 5.356643178E-03
1.943, 8.47746368E-06, 0.263577665, -1.761456525E-04, -4.701526192E-02, -3.380545241E-05, 0.26946337
1.944, 8.781138017E-06, 0.135197834, -1.75295372E-04, -3.308256643E-04, -3.318530341E-05, 0.262523321
1.945, 9.096773497E-06, -0.111276975, -1.743748263E-04, 0.140860441, -3.243241134E-05, 2.963127396E-03
1.946, 9.271257037E-06, -0.171030127, -1.733325859E-04, 0.102534013, -3.176557562E-05, -0.175078162
1.947, 9.320688936E-06, -7.907375188E-02, -1.722102794E-04, 5.759343706E-02, -3.128934877E-05, -0.206140922
1.948, 9.348902158E-06, 3.663639371E-02, -1.709594326E-04, 0.199487269, -3.099815998E-05, -0.163935695
1.949, 9.443033455E-06, 9.520117532E-02, -1.695549932E-04, 0.10770358, -3.077637926E-05, 2.511642306E-02
1.95, 9.587324735E-06, 5.121077219E-03, -1.681642314E-04, -0.135060525, -3.046118261E-05, 0.161719799
1.951, 9.640884984E-06, -0.186582863, -1.668826931E-04, -8.339215564E-02, -3.010141134E-05, -7.256566204E-02
1.952, 9.496364656E-06, -0.209582735, -1.657100829E-04, -0.134455772, -2.990614579E-05, -0.256451831
1.953, 9.263447083E-06, 3.278602908E-02, -1.646934495E-04, -0.177506182, -2.983827991E-05, 1.647492668E-03
1.954, 9.157154221E-06, 0.220466919, -1.637565749E-04, 1.799070651E-02, -2.965114247E-05, 0.236901108
1.955, 9.248564933E-06, 0.174942548, -1.627413854E-04, 0.138638925, -2.925074472E-05, 0.189621112
1.956, 9.444687935E-06, 3.448210922E-02, -1.616296332E-04, 5.449169074E-02, -2.873499853E-05, 4.107671063E-02
1.957, 9.610319201E-06, -9.546591781E-02, -1.605212183E-04, -6.117045861E-02, -2.830582764E-05, -0.214225587
1.958, 9.654868709E-06, -0.146699216, -1.594576027E-04, -2.84277368E-02, -2.819710255E-05, -0.426668776
1.959, 9.593017008E-06, -6.610487802E-02, -1.583467403E-04, 0.122917945, -2.844112853E-05, -0.27883958
1.96, 9.510523658E-06, 2.482296627E-02, -1.571493717E-04, 5.010319804E-02, -2.8757041E-05, 0.135066131
1.961, 9.431432623E-06, -1.801638474E-02, -1.559484249E-04, -4.295481994E-02, -2.888331534E-05, 0.244218132
1.962, 9.280381102E-06, -0.125904891, -1.547831769E-04, -2.843749866E-02, -2.887302933E-05, 2.89027322E-02
1.963, 9.000222214E-06, -0.132312058, -1.537167583E-04, -0.169222796, -2.886804481E-05, -3.950948659E-02
1.964, 8.646230527E-06, -1.535442318E-02, -1.527318295E-04, 6.236924561E-03, -2.890226115E-05, -3.889023833E-02
1.965, 8.341547198E-06, 0.113971699, -1.516741036E-04, 0.139364621, -2.897818017E-05, -4.451694089E-02
1.966, 8.201889864E-06, 0.216080415, -1.504888915E-04, 0.115604414, -2.901926711E-05, 0.114178828
1.967, 8.280498904E-06, 0.220454628, -1.492277592E-04, 3.624060208E-02, -2.894538777E-05, 0.115759853
1.968, 8.505389837E-06, 7.211068879E-02, -1.480069122E-04, -0.11681398, -2.889198126E-05, -0.156704737
1.969, 8.729675143E-06, -7.332351405E-02, -1.468723109E-04, -5.567988762E-02, -2.908254381E-05, -0.331236555
1.97, 8.864893971E-06, -0.104810723, -1.456981972E-04, 0.134703954, -2.953740163E-05, -0.197358512
1.971, 8.903192903E-06, -8.902898406E-02, -1.444191906E-04, 7.508858899E-02, -3.006505523E-05, 5.176853107E-02
1.972, 8.846076633E-06, -0.101800795, -1.430591124E-04, 8.704636355E-02, -3.051145082E-05, 0.110750647
1.973, 8.683875904E-06, -0.108368891, -1.416351193E-04, 4.079292771E-02, -3.083471798E-05, 0.135503957
1.974, 8.43435255E-06, -6.627681186E-02, -1.402064988E-04, -3.154692804E-02, -3.105075006E-05, 7.8970435E-02
1.975, 8.144158516E-06, -1.506432841E-02, -1.387823205E-04, 2.266813624E-02, -3.130301418E-05, -0.151434357
1.976, 7.897117252E-06, 0.101368038, -1.373192225E-04, 5.516639855E-02, -3.171785947E-05, -0.173733297
1.977, 7.83416905E-06, 0.266818666, -1.357919588E-04, 7.317010642E-02, -3.223125271E-05, -2.336167166E-02
1.978, 8.038978239E-06, 0.268699597, -1.342681823E-04, -8.014546958E-02, -3.273916525E-05, 3.43244492E-02
1.979, 8.42948745E-06, 0.102701191, -1.328471439E-04, -0.125332321, -3.321088017E-05, 3.807078783E-02
1.98, 8.856370864E-06, -2.995433853E-02, -1.314892814E-04, -1.022085324E-03, -3.36588651E-05, 9.390006838E-03
1.981, 9.217898867E-06, -0.100756492, -1.301581772E-04, -5.248769781E-02, -3.413467287E-05, -6.503536832E-02
1.982, 9.437756848E-06, -0.182583272, -1.288711886E-04, -3.575179985E-02, -3.470360059E-05, -0.121205294
1.983, 9.457056701E-06, -0.218534393, -1.275083383E-04, 0.187478125, -3.532515941E-05, 1.593905061E-02
1.984, 9.283321059E-06, -0.16753737, -1.260518034E-04, -1.01548539E-04, -3.584193182E-05, 0.193636724
1.985, 8.972416631E-06, -0.106799687, -1.24607648E-04, -2.466862381E-02, -3.623760524E-05, 4.856636185E-02
1.986, 8.596254138E-06, -2.37174993E-02, -1.231333928E-04, 8.487578795E-02, -3.668209243E-05, -0.146197682
1.987, 8.28006571E-06, 0.143664579, -1.216147855E-04, 3.825589299E-03, -3.724957954E-05, -9.980441274E-02
1.988, 8.163584227E-06, 0.255751709, -1.201563225E-04, -0.124110127, -3.788518087E-05, -3.642222995E-02
1.989, 8.274707832E-06, 0.199460281, -1.188136938E-04, -0.107566041, -3.855318324E-05, -2.838026729E-02
1.99, 8.528095994E-06, 8.506849264E-02, -1.175258934E-04, -2.085433131E-03, -3.924318618E-05, -1.562058161E-02
1.991, 8.812300937E-06, -2.343474278E-02, -1.162887179E-04, -9.916435299E-02, -3.99302833E-05, 2.143134887E-02
1.992, 9.006651391E-06, -0.156273817, -1.151770543E-04, -0.151860473, -4.059647486E-05, 2.038157404E-02
1.993, 8.995892434E-06, -0.253946286, -1.140824987E-04, 0.117637487, -4.132757675E-05, -0.150199816
1.994, 8.741271881E-06, -0.233778568, -1.128774804E-04, 0.103301635, -4.224706844E-05, -0.226584493
1.995, 8.294121717E-06, -0.151280565, -1.116283291E-04, -1.504628094E-02, -4.334954109E-05, -0.139376838
1.996, 7.739487854E-06, -6.368704708E-02, -1.103069278E-04, 0.159549452, -4.456276155E-05, -8.211862345E-02
1.997, 7.185159548E-06, 6.429736936E-02, -1.088974643E-04, 1.657947256E-02, -4.5799116E-05, 3.584897016E-02
1.998, 6.758090793E-06, 0.19022256, -1.075045576E-04, -4.969930675E-02, -4.696227639E-05, 0.110541862
1.999, 6.543351323E-06, 0.234437222, -1.061142368E-04, 4.452978252E-02, -4.806086281E-05, 1.860755147E-02
2, 6.561940936E-06, 0.232220903, -1.046774775E-04, 4.834713722E-02, -4.920843095E-05, -0.116571372
2.001, 6.790323178E-06, 0.18736545, -1.032376944E-04, -4.229721787E-02, -5.04381927E-05, -4.782051854E-02
2.002, 7.117791458E-06, 1.080881261E-02, -1.018670875E-04, -9.605837456E-02, -5.161264704E-05, 0.158436532
2.003, 7.340956757E-06, -0.219415589, -1.005521931E-04, -1.53667797E-02, -5.268514207E-05, 4.548879776E-02
2.004, 7.315258997E-06, -0.27831397, -9.924494162E-05, 8.284752551E-05, -5.383851441E-05, -0.20724654
2.005, 7.070088948E-06, -0.160631607, -9.797938828E-05, -8.347858402E-02, -5.521285446E-05, -0.234691384
2.006, 6.717408136E-06, -5.438865775E-02, -9.675886973E-05, -6.595570278E-03, -5.682341748E-05, -0.237752702
2.007, 6.339859203E-06, 4.652346723E-03, -9.555693368E-05, -3.056243527E-02, -5.863191289E-05, -0.158115953
2.008, 6.00743061E-06, 8.558785945E-02, -9.433683854E-05, 6.687075536E-02, -6.044579458E-05, 0.147341602
2.009, 5.799987689E-06, 0.164384002, -9.302968165E-05, 0.107263807, -6.198057771E-05, 0.410858322
2.01, 5.785880355E-06, 0.222287184, -9.173315186E-05, -0.128522024, -6.314813798E-05, 0.323593316
2.011, 6.019920105E-06, 0.274007126, -9.054912964E-05, -9.649579403E-02, -6.419942829E-05, -9.105110376E-02
2.012, 6.499673856E-06, 0.217423417, -8.941793219E-05, -9.152476921E-03, -6.541982107E-05, -0.247162457
2.013, 7.081720425E-06, -1.283597266E-02, -8.832400066E-05, -6.537705043E-02, -6.673516602E-05, 5.725516047E-02
2.014, 7.546580524E-06, -0.221539275, -8.730694639E-05, -8.838055993E-02, -6.791834629E-05, 0.207080915
2.015, 7.77487571E-06, -0.251592712, -8.633841169E-05, -8.658114882E-03, -6.896032731E-05, 7.531798713E-02
2.016, 7.772296424E-06, -0.210155885, -8.540563548E-05, -6.285599761E-02, -6.999623565E-05, -6.317286425E-02
2.017, 7.589897241E-06, -0.149484725, -8.45087736E-05, -8.97814247E-03, -7.115108846E-05, -0.174716514
2.018, 7.324663857E-06, -1.618467432E-02, -8.359779782E-05, 3.721148897E-02, -7.244340349E-05, -0.100212084
2.019, 7.095637699E-06, 8.860080995E-02, -8.264975044E-05, 3.692744602E-02, -7.375142677E-05, 6.879732707E-02
2.02, 6.946839234E-06, 7.185593474E-02, -8.160418783E-05, 0.158104181, -7.494006017E-05, 0.169982381
2.021, 6.869468325E-06, 7.099745128E-02, -8.045351514E-05, 5.212045274E-02, -7.591467255E-05, 0.258060026
2.022, 6.907083427E-06, 0.158974064, -7.937505134E-05, -0.196539084, -7.667777715E-05, 0.164959683
2.023, 7.096922942E-06, 0.145477772, -7.848426016E-05, -0.17881192, -7.743925325E-05, -0.161700958
2.024, 7.344701017E-06, -2.959960357E-02, -7.767562928E-05, 1.449262408E-02, -7.848627277E-05, -0.409389545
2.025, 7.492903343E-06, -0.169553792, -7.685008991E-05, 1.932775065E-02, -7.984887521E-05, -0.221783486
2.026, 7.45162885E-06, -0.209400464, -7.603113887E-05, -3.250632707E-02, -8.126023246E-05, 0.124276989
2.027, 7.197435277E-06, -0.216437903, -7.514922963E-05, 0.15841858, -8.251475768E-05, 0.18939098
2.028, 6.759943408E-06, -0.1501603, -7.408549489E-05, 0.205240054, -8.362212634E-05, 0.10492202
2.029, 6.254734435E-06, 1.472523052E-02, -7.288371637E-05, 7.084452065E-02, -8.472047144E-05, -8.687214198E-02
2.03, 5.836039695E-06, 0.158304606, -7.160089909E-05, 9.123208606E-02, -8.601479418E-05, -0.305085188
2.031, 5.578596743E-06, 0.164201035, -7.020019789E-05, 0.144535833, -8.754524811E-05, -0.167183997
2.032, 5.442311384E-06, 7.811440218E-02, -6.871866729E-05, 1.712736711E-02, -8.903467252E-05, 0.24924282
2.033, 5.354161085E-06, 1.815482595E-02, -6.731095497E-05, -0.164766898, -9.026705304E-05, 0.264855097
2.034, 5.285067516E-06, 1.99579793E-02, -6.602263763E-05, -7.402690093E-02, -9.141693783E-05, -9.986417492E-02
2.035, 5.247166789E-06, 4.242783342E-02, -6.48182528E-05, -9.383162227E-02, -9.277240336E-05, -0.311300572
2.036, 5.229414148E-06, -2.130125051E-03, -6.376187475E-05, -0.202186116, -9.444849332E-05, -0.32994985
2.037, 5.151394272E-06, -0.118404076, -6.285376258E-05, -9.434688398E-02, -9.628473934E-05, 9.630410188E-03
2.038, 4.931561098E-06, -0.165224506, -6.194085066E-05, 0.103945366, -9.793936088E-05, 0.3536256
2.039, 4.586490123E-06, -8.525228776E-02, -6.090461648E-05, 0.142704074, -9.929482652E-05, 0.244690496
2.04, 4.219897387E-06, 4.220876058E-02, -5.97841614E-05, 2.573675849E-02, -1.005484892E-04, -4.108440718E-02
2.041, 3.958686215E-06, 0.168554398, -5.860733091E-05, 8.701061845E-02, -1.019514399E-04, -0.257493555
2.042, 3.910959004E-06, 0.258414397, -5.732556429E-05, 0.12286563, -1.035956611E-04, -0.225051659
2.043, 4.104858874E-06, 0.224841966, -5.602808245E-05, -9.14328944E-02, -1.053607186E-04, -1.662106802E-02
2.044, 4.441333138E-06, 6.03079078E-02, -5.487350386E-05, -0.194378614, -1.070131236E-04, 0.241924755
2.045, 4.77589914E-06, -6.41264878E-02, -5.391456756E-05, -0.196903549, -1.084246285E-04, 0.239883267
2.046, 5.059967932E-06, -3.686967464E-02, -5.319046729E-05, -0.272769054, -1.096951169E-04, 4.214698395E-02
2.047, 5.335390232E-06, 1.957767662E-02, -5.26834829E-05, -0.161466814, -1.109505029E-04, -1.194319478E-02
2.048, 5.61328369E-06, -1.463408201E-02, -5.223387377E-05, 4.67179085E-02, -1.122401287E-04, -5.653564431E-02
2.049, 5.828814627E-06, -0.110090699, -5.168702189E-05, 0.147768674, -1.135654679E-04, -1.489404071E-02
2.05, 5.896380311E-06, -0.185840551, -5.099526247E-05, 0.142047988, -1.148583142E-04, 7.988147461E-02
2.051, 5.789511853E-06, -0.163029443, -5.015998951E-05, 0.144977311, -1.160232865E-04, 0.175865
2.052, 5.595732434E-06, -1.079400824E-02, -4.917825348E-05, 0.147950589, -1.17097369E-04, 5.922554362E-03
2.053, 5.482499874E-06, 0.171888472, -4.81090443E-05, 2.699705891E-02, -1.183024438E-04, -0.267912471
2.054, 5.557542194E-06, 0.204664269, -4.707040363E-05, -8.813553932E-02, -1.197100853E-04, -0.137225703
2.055, 5.76095337E-06, 5.207510941E-02, -4.614890332E-05, -0.146145175, -1.211605803E-04, 5.152195667E-02
2.056, 5.929574491E-06, -0.12165633, -4.53926548E-05, -0.184358899, -1.224336993E-04, 0.303225274
2.057, 5.947919139E-06, -0.178898411, -4.480109741E-05, -0.14502478, -1.233599667E-04, 0.390486718
2.058, 5.817388199E-06, -0.118853907, -4.429712883E-05, -3.015332804E-02, -1.240708464E-04, 4.029095489E-02
2.059, 5.614127389E-06, -2.66055108E-02, -4.377641285E-05, 6.364912759E-02, -1.249171104E-04, -0.311061934
2.06, 5.391219838E-06, -1.268634886E-02, -4.314661161E-05, 0.154520489, -1.260947176E-04, -0.351629723
2.061, 5.116659315E-06, -9.061891142E-02, -4.231487852E-05, 0.249343976, -1.274417453E-04, 1.278396413E-02
2.062, 4.72967993E-06, -0.134220332, -4.122840468E-05, 0.260138858, -1.286787857E-04, 0.207199304
2.063, 4.252766913E-06, -4.564871355E-02, -3.994519091E-05, 0.133343112, -1.297882283E-04, 4.799661394E-02
2.064, 3.803858287E-06, 0.10165779, -3.86145815E-05, -3.855277922E-02, -1.309448954E-04, -0.142444952
2.065, 3.497062732E-06, 0.182569706, -3.735033189E-05, -9.416876352E-02, -1.322884083E-04, -0.231250041
2.066, 3.361406078E-06, 0.159709337, -3.620223529E-05, -0.138135652, -1.337560351E-04, -1.698199011E-02
2.067, 3.323609347E-06, 3.601179006E-02, -3.521355299E-05, -0.18069455, -1.351043751E-04, 0.255558569
2.068, 3.247464182E-06, -0.112709294, -3.438999535E-05, -0.149555037, -1.362008911E-04, 0.248093418
2.069, 3.053039572E-06, -0.123852379, -3.368724494E-05, -9.205981022E-02, -1.372172065E-04, -8.768818327E-02
2.07, 2.807209408E-06, 2.104013746E-02, -3.303411188E-05, -7.175172385E-03, -1.384402342E-04, -0.325742765
2.071, 2.640907293E-06, 0.138017765, -3.233676812E-05, 9.559637697E-02, -1.399242792E-04, -0.196294655
2.072, 2.596937343E-06, 0.106648468, -3.148944185E-05, 0.2043687, -1.415180395E-04, -2.313441302E-02
2.073, 2.611913129E-06, 1.124272301E-02, -3.045497232E-05, 0.169921323, -1.430826017E-04, 8.15308494E-02
2.074, 2.621034608E-06, -2.295257644E-02, -2.93507581E-05, -3.043128072E-02, -1.445311208E-04, 0.150556192
2.075, 2.630158066E-06, 2.295576879E-02, -2.832002095E-05, -0.11652635, -1.458207065E-04, 0.167311032
2.076, 2.702917583E-06, 0.104316222, -2.739053004E-05, -8.596559053E-02, -1.469882762E-04, 7.67231626E-02
2.077, 2.891600066E-06, 0.127531272, -2.656403071E-05, -0.120016481, -1.481123885E-04, 1.018890445E-02
2.078, 3.157259658E-06, 2.642449048E-02, -2.588116571E-05, -0.167252937, -1.492231179E-04, 1.657775092E-02
2.079, 3.388257607E-06, -9.574876984E-02, -2.535971946E-05, -0.155585281, -1.503594919E-04, -6.786552121E-02
2.08, 3.517073472E-06, -0.108617128, -2.497658939E-05, -0.121046918, -1.515447432E-04, -2.98936873E-02
2.081, 3.573508247E-06, -3.614546905E-02, -2.467662924E-05, -4.529411552E-02, -1.527349184E-04, 2.005019104E-02
2.082, 3.630528637E-06, 3.731708134E-02, -2.433412948E-05, 0.130372023, -1.539740142E-04, -0.117890858
2.083, 3.744475257E-06, 7.653584989E-02, -2.380776923E-05, 0.237351971, -1.553134368E-04, -8.276758E-02
2.084, 3.925198264E-06, 5.701791699E-02, -2.311274297E-05, 9.998313407E-02, -1.56643676E-04, 0.101135588
2.085, 4.117209607E-06, -3.44404364E-02, -2.239064666E-05, -4.584587004E-02, -1.577602657E-04, 0.326160997
2.086, 4.23527186E-06, -0.113458845, -2.169701051E-05, -1.10761316E-02, -1.585587052E-04, 0.31014772
2.087, 4.247248473E-06, -9.871367788E-02, -2.101769963E-05, -1.757173355E-02, -1.592024242E-04, -7.074595814E-04
2.088, 4.180225129E-06, -5.928562852E-02, -2.037660908E-05, -5.887068498E-02, -1.598986761E-04, -0.104362697
2.089, 4.050709901E-06, -6.569759887E-02, -1.978174469E-05, -3.358155048E-02, -1.607309111E-04, -0.167600206
2.09, 3.850414745E-06, -7.586269648E-02, -1.922830861E-05, -4.927414831E-02, -1.616744669E-04, -5.504909255E-02
2.091, 3.584592314E-06, -5.519218584E-02, -1.874988449E-05, -0.100749786, -1.626268551E-04, 3.739217401E-02
2.092, 3.285471009E-06, -1.140580689E-02, -1.832876054E-05, -1.385396526E-02, -1.636192249E-04, -0.117356827
2.093, 3.008406906E-06, 5.551987694E-02, -1.783723696E-05, 0.154654534, -1.646913924E-04, -4.224280437E-02
2.094, 2.817722375E-06, 0.117239723, -1.72096174E-05, 0.117541239, -1.657377163E-04, 9.393249789E-02
2.095, 2.737880121E-06, 0.104446227, -1.650192138E-05, 4.260888134E-02, -1.666078145E-04, 0.258515997
2.096, 2.717282912E-06, 1.404441559E-02, -1.572203802E-05, 0.101765236, -1.672349125E-04, 0.227492109
2.097, 2.67262628E-06, -6.216415333E-02, -1.485294872E-05, 7.664928027E-02, -1.677151831E-04, 6.615813329E-02
2.098, 2.555238457E-06, -8.32987189E-02, -1.3966878E-05, -4.268670616E-02, -1.682091732E-04, -9.359271291E-02
2.099, 2.35427635E-06, -8.384987784E-02, -1.313900347E-05, -7.370760123E-02, -1.688786311E-04, -0.257346963
2.1, 2.078146327E-06, -6.648636963E-02, -1.238163849E-05, -6.731054081E-02, -1.69719914E-04, -8.630741119E-02
2.101, 1.758208093E-06, -2.113033983E-02, -1.171967255E-05, -0.123486926, -1.706492477E-04, -8.97856219E-02
2.102, 1.448882102E-06, 4.235465955E-02, -1.118541057E-05, -0.131922767, -1.716819471E-04, -0.116953527
2.103, 1.218632291E-06, 0.115797618, -1.072544989E-05, -1.668115869E-02, -1.727054057E-04, 0.135435822
2.104, 1.131461122E-06, 0.170360214, -1.02632495E-05, 2.11637934E-02, -1.734823988E-04, 0.357495335
2.105, 1.2052856E-06, 0.151632356, -9.784997668E-06, 1.093713949E-02, -1.739322947E-04, 0.296705856
2.106, 1.383762242E-06, 5.767258196E-02, -9.251396969E-06, 9.976004931E-02, -1.741849147E-04, 9.784265584E-02
2.107, 1.577510616E-06, -2.712994283E-02, -8.615450957E-06, 0.104933177, -1.743133355E-04, 0.150552743
2.108, 1.729055205E-06, -5.727817183E-02, -7.934750921E-06, -1.542456824E-02, -1.745363847E-04, -0.3397932
2.109, 1.812731438E-06, -7.845822742E-02, -7.306906288E-06, -9.028791274E-02, -1.752167853E-04, -0.574931977
2.11, 1.8060071E-06, -0.102343154, -6.750291878E-06, -5.217368824E-02, -1.761462254E-04, 7.685313467E-02
2.111, 1.706384527E-06, -8.345413977E-02, -6.250610812E-06, -6.169068764E-02, -1.770569022E-04, -3.930768487E-02
2.112, 1.557515021E-06, -1.504014501E-02, -5.86446344E-06, -0.165376636, -1.781332738E-04, -0.292097116
2.113, 1.435664064E-06, 6.907726406E-02, -5.632268653E-06, -0.142531731, -1.793630545E-04, -1.471931458E-02
2.114, 1.418449981E-06, 0.140196787, -5.456183507E-06, 3.031187017E-02, -1.805382384E-04, 0.123914509
2.115, 1.552060194E-06, 0.161452743, -5.223160868E-06, 8.356664411E-02, -1.815290789E-04, 0.24477132
2.116, 1.817613605E-06, 0.10243472, -4.938360348E-06, 1.998855046E-02, -1.822157814E-04, 0.363505624
2.117, 2.135154105E-06, 1.539446777E-03, -4.644832818E-06, -2.534990921E-03, -1.825806543E-04, 0.280157614
2.118, 2.414754879E-06, -7.741943208E-02, -4.346930245E-06, 1.12846298E-02, -1.82863899E-04, -0.11689715
2.119, 2.587522832E-06, -0.136246183, -4.034121211E-06, 1.85288932E-02, -1.832427858E-04, -7.440206474E-02
2.12, 2.602642599E-06, -0.179050612, -3.720944406E-06, -1.77928614E-02, -1.836292015E-04, 5.93565572E-02
2.121, 2.450967316E-06, -0.154540743, -3.441759922E-06, -5.01923591E-02, -1.841250563E-04, -0.278234886
2.122, 2.189389484E-06, -6.526472944E-02, -3.234388494E-06, -9.343291793E-02, -1.84830565E-04, -0.141084612
2.123, 1.902785445E-06, 1.521290169E-02, -3.139786203E-06, -0.132106286, -1.855879241E-04, 3.739413079E-02
2.124, 1.661883678E-06, 7.619155023E-02, -3.127237485E-06, -3.200338391E-02, -1.863124059E-04, 2.835497727E-02
2.125, 1.533026134E-06, 0.147896719, -3.070981642E-06, 0.11941884, -1.870235963E-04, -1.766238274E-03
2.126, 1.567454706E-06, 0.178676701, -2.870039684E-06, 0.169954703, -1.876845063E-04, 0.102317993
2.127, 1.75152956E-06, 0.120616899, -2.512106204E-06, 0.144028944, -1.881678877E-04, 0.252746909
2.128, 2.013107867E-06, 3.438969008E-02, -2.055933583E-06, 5.245037428E-02, -1.884120736E-04, 0.225640975
2.129, 2.269033736E-06, -4.56944071E-02, -1.583867016E-06, -2.066395473E-02, -1.883121826E-04, 0.462509253
2.13, 2.421805824E-06, -0.160612448, -1.137030703E-06, -2.979669347E-02, -1.87944866E-04, 7.23610286E-02
2.131, 2.367680004E-06, -0.253184615, -7.23979399E-07, -3.777321601E-02, -1.876161788E-04, -0.149642602
2.132, 2.088592278E-06, -0.196741666, -3.698140625E-07, -7.99979784E-02, -1.87447151E-04, -0.169659104
2.133, 1.692961365E-06, -3.634486148E-02, -8.738359805E-08, -6.347394554E-02, -1.875192511E-04, -0.312610289
2.134, 1.308224889E-06, 5.813551795E-02, 1.687583462E-07, 1.089760999E-02, -1.877907995E-04, -8.628213578E-02
2.135, 9.831086414E-07, 6.110545824E-02, 4.265773672E-07, -7.541849956E-03, -1.88199256E-04, -0.187530151
