TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.68, -1.079669156E-04, -0.587343645, -7.014019572E-05, -0.189054406, 7.117007631E-06, 0.200994184
0.681, -1.049728641E-04, -0.211295242, -7.236159194E-05, -0.103664882, 7.243551359E-06, -6.23523397E-02
0.682, -1.018741376E-04, 0.420621994, -7.457480225E-05, 0.120034402, 7.22022553E-06, -0.237392013
0.683, -9.843362902E-05, 0.262984692, -7.651914223E-05, 0.417706695, 7.048109687E-06, -6.019159741E-02
0.684, -9.491067825E-05, -9.813699918E-02, -7.8193764E-05, 0.121743991, 6.902148231E-06, 0.112503994
0.685, -9.162083303E-05, -0.368040456, -8.008606745E-05, -0.557111853, 6.824750309E-06, 2.462597293E-02
0.686, -8.857713113E-05, -0.124291862, -8.244976455E-05, -0.385692093, 6.727223109E-06, -6.488732993E-02
0.687, -8.534111166E-05, 0.508962116, -8.487834435E-05, 0.255931375, 6.622149158E-06, 4.979151978E-02
0.688, -8.165728663E-05, 0.386633292, -8.700525587E-05, 0.347414212, 6.612261346E-06, 0.140583614
0.689, -7.781966205E-05, -7.901028982E-02, -8.899995635E-05, -8.298806514E-02, 6.678770729E-06, 1.221340221E-02
0.69, -7.447414568E-05, -0.905220635, -9.123696825E-05, -0.401641524, 6.695382629E-06, -0.112011046
0.691, -7.187632612E-05, -0.590187005, -9.376068978E-05, -0.171784699, 6.657171356E-06, 2.361416936E-03
0.692, -6.948464991E-05, 0.177902828, -9.629692104E-05, 0.146769865, 6.70889675E-06, 0.177513631
0.693, -6.68531353E-05, 0.301787433, -9.871911449E-05, 8.131071768E-02, 6.916476785E-06, 0.134199378
0.694, -6.403882496E-05, 6.379978272E-02, -1.011787385E-04, -0.156172525, 7.157604263E-06, -6.710423643E-02
0.695, -6.143373302E-05, -0.482224788, -1.038291943E-04, -0.22549442, 7.293199089E-06, -0.143964396
0.696, -5.934263031E-05, -0.545777162, -1.066790122E-04, -0.173229427, 7.367705248E-06, 2.178431925E-02
0.697, -5.748624715E-05, 7.634410028E-02, -1.09666912E-04, -0.1029352, 7.570179998E-06, 0.234154397
0.698, -5.534488094E-05, 0.493621144, -1.127471822E-04, -8.180370496E-02, 7.990563501E-06, 0.201667668
0.699, -5.278729595E-05, 0.338831415, -1.158664933E-04, 3.718370083E-03, 8.47405015E-06, -7.545979051E-02
0.7, -5.022619691E-05, -0.331805238, -1.188795348E-04, 0.208821461, 8.793105725E-06, -0.253406368
0.701, -4.811583911E-05, -0.56968607, -1.217302618E-04, 0.115814363, 8.935898391E-06, -9.912374305E-02
0.702, -4.659833366E-05, -0.616014727, -1.245977554E-04, -0.149349993, 9.115297091E-06, 0.172337118
0.703, -4.547667384E-05, -0.17569239, -1.276573118E-04, -0.234777734, 9.477531439E-06, 0.193339098
0.704, -4.429010699E-05, 0.305520986, -1.308168755E-04, 3.475655105E-02, 9.917423173E-06, -3.802290179E-02
0.705, -4.289523051E-05, 0.111100746, -1.338120188E-04, 0.294091008, 1.0243827E-05, -0.188956292
0.706, -4.164102544E-05, -0.392438352, -1.366444382E-04, 3.136292702E-02, 1.041971252E-05, -0.112082658
0.707, -4.089882709E-05, -0.631586737, -1.395936189E-04, -0.264890706, 1.054355083E-05, 7.989444457E-03
0.708, -4.059855297E-05, -0.252265603, -1.427422934E-04, -0.134102494, 1.068670932E-05, 3.065216119E-02
0.709, -4.000228026E-05, 0.844248842, -1.459191626E-04, 7.771659128E-02, 1.085897347E-05, 2.755858377E-02
0.71, -3.843885693E-05, 1.09008712, -1.491590367E-04, -0.2037174, 1.106857574E-05, 4.711764977E-02
0.711, -3.645409472E-05, -0.24740422, -1.525838485E-04, -0.166174764, 1.129668642E-05, -1.009892862E-02
0.712, -3.508421209E-05, -0.982374906, -1.560251591E-04, 0.133187083, 1.144981441E-05, -0.139866519
0.713, -3.460363225E-05, -0.796233884, -1.595037432E-04, -0.207728027, 1.147983914E-05, -0.106343973
0.714, -3.460177743E-05, -0.161224108, -1.631133689E-04, -5.437328945E-02, 1.152095186E-05, 0.128518857
0.715, -3.432101774E-05, 0.719035556, -1.665208796E-04, 0.458612134, 1.171773337E-05, 0.18282426
0.716, -3.336510233E-05, 0.631298172, -1.695222832E-04, 0.353608643, 1.194180804E-05, -0.128234309
0.717, -3.228546832E-05, -0.383859874, -1.724137159E-04, -0.133663687, 1.191627127E-05, -0.37099382
0.718, -3.203983574E-05, -1.2841469, -1.755647476E-04, -0.385543342, 1.162551485E-05, -0.15945159
0.719, -3.274470896E-05, -0.616899657, -1.789603422E-04, -0.103586816, 1.134089669E-05, 0.171731148
0.72, -3.324613812E-05, 1.02379792, -1.822148435E-04, 0.385772647, 1.121956804E-05, 0.154853507
0.721, -3.26106514E-05, 1.25005891, -1.850487589E-04, 0.455410115, 1.116306177E-05, -2.521023548E-02
0.722, -3.117818814E-05, 0.343897644, -1.877682946E-04, -0.22664277, 1.107160446E-05, -4.469435945E-02
0.723, -3.000127609E-05, -0.854996244, -1.906967569E-04, -0.191235933, 1.093075294E-05, -5.409183487E-02
0.724, -2.99428226E-05, -1.38194126, -1.936614702E-04, 0.118752139, 1.069370172E-05, -0.138307896
0.725, -3.077535422E-05, -0.40004631, -1.965279938E-04, 7.761822668E-02, 1.037332324E-05, -2.835112949E-02
0.726, -3.13582219E-05, 0.899383348, -1.990796946E-04, 0.552023309, 1.015073296E-05, 0.223928444
0.727, -3.105416142E-05, 0.874496763, -2.011190071E-04, 0.472770826, 1.011604553E-05, 0.151884391
0.728, -3.035071502E-05, -7.572534953E-02, -2.029549965E-04, -6.613028882E-02, 1.003600349E-05, -0.242592648
0.729, -3.025192888E-05, -1.13359207, -2.050087903E-04, -0.369478683, 9.673799155E-06, -0.321740679
0.73, -3.130113521E-05, -1.16242137, -2.071559514E-04, 0.182723003, 9.209592025E-06, 0.117730823
0.731, -3.275811905E-05, 0.346856217, -2.089977331E-04, 0.428063956, 9.013148681E-06, 0.417804376
0.732, -3.334109767E-05, 1.40117542, -2.106745328E-04, -9.810845336E-02, 9.098788057E-06, 0.146367732
0.733, -3.283070771E-05, 0.785582308, -2.125181436E-04, -0.235514939, 9.151646513E-06, -0.211933958
0.734, -3.230507315E-05, -0.755090388, -2.145450897E-04, -0.131160372, 9.034003296E-06, -0.129076004
0.735, -3.282639926E-05, -1.33885731, -2.163450527E-04, 0.585116024, 8.931717758E-06, 0.159792748
0.736, -3.421810411E-05, -0.401911956, -2.178568941E-04, -8.830161304E-03, 9.008431218E-06, 0.198210087
0.737, -3.553431321E-05, 0.552914553, -2.195058848E-04, -0.265518645, 9.200451207E-06, 3.240328235E-02
0.738, -3.622663719E-05, 0.694864917, -2.210741678E-04, 0.426959794, 9.384470254E-06, -4.840757428E-02
0.739, -3.655264163E-05, 3.778490287E-02, -2.222844857E-04, 0.288965693, 9.521573935E-06, -4.542287044E-02
0.74, -3.712858482E-05, -0.537674952, -2.232399188E-04, 0.220806683, 9.579006154E-06, -0.113918566
0.741, -3.825933373E-05, -0.571937586, -2.243244061E-04, -0.478902085, 9.50501144E-06, -0.148937586
0.742, -3.986440047E-05, -0.376702682, -2.257383221E-04, -0.179992686, 9.370912538E-06, 2.872618561E-02
0.743, -4.149137193E-05, 0.33288503, -2.271119749E-04, 0.260552207, 9.357364697E-06, 0.212378753
0.744, -4.249453274E-05, 0.914747493, -2.281626535E-04, 0.385371586, 9.477619498E-06, 5.523220688E-02
0.745, -4.285426431E-05, 0.372127811, -2.290479657E-04, -5.460069903E-02, 9.458532692E-06, -0.333915241
0.746, -4.344097837E-05, -0.826093061, -2.301256389E-04, -0.330162855, 9.048777344E-06, -0.447428842
0.747, -4.507171341E-05, -1.2619675, -2.312289227E-04, 0.278960528, 8.390204773E-06, -5.021138599E-02
0.748, -4.753455529E-05, -0.402260011, -2.320290051E-04, 0.327437723, 7.900397264E-06, 0.38774617
0.749, -4.970778334E-05, 0.981488237, -2.322681464E-04, 0.794438538, 7.729982566E-06, 0.251049108
0.75, -5.088597417E-05, 1.00861922, -2.321835202E-04, -0.146862702, 7.525064525E-06, -0.320054508
0.751, -5.183310522E-05, -0.546492837, -2.321842748E-04, -2.396538789E-02, 6.857612209E-06, -0.605022384
0.752, -5.383594878E-05, -1.56495215, -2.31729951E-04, 0.934166715, 5.764437977E-06, -0.2464292
0.753, -5.695723266E-05, -0.671956228, -2.302039155E-04, 1.20923003, 4.695640639E-06, 0.295186057
0.754, -5.988405461E-05, 1.0608865, -2.279394252E-04, 0.267735501, 3.931376597E-06, 0.313890472
0.755, -6.175423747E-05, 1.0524285, -2.259755891E-04, -0.869093847, 3.26372732E-06, -0.120659464
0.756, -6.336523844E-05, -0.534061743, -2.244050254E-04, 8.254649341E-02, 2.384985658E-06, -0.301533033
0.757, -6.596938743E-05, -1.45225375, -2.229108807E-04, -0.235350525, 1.344304566E-06, -2.234963889E-02
0.758, -6.96333168E-05, -0.667330104, -2.214970775E-04, 7.46186134E-02, 4.093612264E-07, 0.233829448
0.759, -7.319525E-05, 0.871326412, -2.200159729E-04, 6.004016647E-02, -3.41910012E-07, 0.133519359
0.76, -7.58663647E-05, 0.910343817, -2.185856151E-04, -0.161583537, -1.058629796E-06, -6.441854491E-02
0.761, -7.832338971E-05, -0.482161552, -2.173760989E-04, -0.280053508, -1.814983256E-06, -1.485288172E-02
0.762, -8.145793592E-05, -0.872908483, -2.163493267E-04, -8.548737897E-02, -2.552977374E-06, 5.157514316E-02
0.763, -8.506291979E-05, -6.796935626E-02, -2.153165352E-04, 9.757813329E-02, -3.366331319E-06, -0.202290375
0.764, -8.859139653E-05, 0.220998871, -2.140371415E-04, 0.395572354, -4.439058336E-06, -0.316463563
0.765, -9.187015243E-05, 0.278433575, -2.123066336E-04, 0.506713366, -5.586574585E-06, 0.166877949
0.766, -9.47715903E-05, 0.476208073, -2.104963299E-04, -0.347153969, -6.3956389E-06, 0.510036398
0.767, -9.742690283E-05, 1.605341776E-02, -2.086750257E-04, 0.369147739, -6.943414467E-06, 1.255163479E-02
0.768, -1.003730515E-04, -0.597732428, -2.065605962E-04, 0.217131302, -7.75096526E-06, -0.532111247
0.769, -1.039409544E-04, -0.645783541, -2.04478891E-04, -0.282599237, -8.941513368E-06, -0.233895265
0.77, -1.078242935E-04, 1.490099259E-02, -2.026192713E-04, -0.161568118, -1.006161475E-05, 0.374792686
0.771, -1.113017313E-04, 0.796908653, -2.006666836E-04, 0.347490992, -1.079425871E-05, 0.400132695
0.772, -1.139587933E-04, 0.84385403, -1.985346071E-04, 1.15202582E-02, -1.137094872E-05, -8.822241059E-02
0.773, -1.162514129E-04, -0.11495521, -1.964933087E-04, -0.193112482, -1.219429492E-05, -0.405096551
0.774, -1.191525311E-04, -1.10205484, -1.944023753E-04, 0.292400724, -1.336231079E-05, -0.28424717
0.775, -1.229041844E-04, -0.59903978, -1.918984472E-04, 0.533576617, -1.466939545E-05, 6.109711128E-03
0.776, -1.265689543E-04, 0.772808995, -1.888682963E-04, 0.518887278, -1.584981596E-05, 0.247219672
0.777, -1.291045633E-04, 1.48552678, -1.856671231E-04, -0.176843666, -1.678632783E-05, 0.240602678
0.778, -1.306059964E-04, 0.582851238, -1.826728849E-04, -0.237041259, -1.76711003E-05, -0.137119652
0.779, -1.323630905E-04, -1.09417957, -1.797747643E-04, 4.481219142E-02, -1.888125743E-05, -0.51365386
0.78, -1.354935828E-04, -1.65263826, -1.767566602E-04, 0.195152167, -2.051700423E-05, -0.337535033
0.781, -1.396143251E-04, -0.327887508, -1.734105239E-04, 0.460911923, -2.217025275E-05, 0.302529477
0.782, -1.430653926E-04, 1.66724587, -1.697113464E-04, 0.245182709, -2.339071151E-05, 0.563061485
0.783, -1.449661181E-04, 1.43348466, -1.660541425E-04, -0.329133003, -2.433426641E-05, -9.244358029E-03
0.784, -1.464284836E-04, -0.556766945, -1.627548955E-04, -0.386790593, -2.559829344E-05, -0.631707857
0.785, -1.490178414E-04, -1.69723624, -1.596335024E-04, 3.108063357E-02, -2.740611491E-05, -0.455892992
0.786, -1.528789678E-04, -0.846331979, -1.56194997E-04, 0.603142199, -2.937764551E-05, 0.128476325
0.787, -1.565976991E-04, 1.13112459, -1.521235882E-04, 0.662679, -3.113032874E-05, 0.309226864
0.788, -1.588708879E-04, 1.7599914, -1.478886312E-04, -0.335570509, -3.27263388E-05, 4.123229903E-03
0.789, -1.600141901E-04, 0.499798345, -1.440228948E-04, -0.402905449, -3.444375471E-05, -0.246939973
0.79, -1.614883165E-04, -1.16145308, -1.403078748E-04, 0.101492461, -3.638008755E-05, -0.190896539
0.791, -1.64112083E-04, -1.13786273, -1.366371892E-04, -0.190161046, -3.849842138E-05, -0.173101888
0.792, -1.67319941E-04, -3.03122043E-02, -1.330290302E-04, 6.509429984E-02, -4.07910294E-05, -0.175449488
0.793, -1.701675678E-04, 0.750774791, -1.295196616E-04, -0.262647439, -4.310557458E-05, 0.131570448
0.794, -1.723000228E-04, 0.679589794, -1.263269056E-04, -0.37061042, -4.508973163E-05, 0.529208208
0.795, -1.74257813E-04, -0.330257418, -1.232524035E-04, 0.134119594, -4.662463957E-05, 0.369301472
0.796, -1.767242401E-04, -0.687035349, -1.202083007E-04, -0.194914164, -4.81931657E-05, -0.436533107
0.797, -1.798477649E-04, -0.627151879, -1.172874058E-04, -5.151745118E-02, -5.042539664E-05, -0.890889889
0.798, -1.832465486E-04, 7.66102534E-02, -1.143025509E-04, 0.179450879, -5.323713881E-05, -0.2681461
0.799, -1.861212785E-04, 0.971515814, -1.113502944E-04, -0.244644609, -5.581750431E-05, 0.730903389
0.8, -1.879503244E-04, 1.11985263, -1.084890613E-04, 6.257670732E-02, -5.763840235E-05, 0.788050956
0.801, -1.889978357E-04, 0.443236624, -1.055996789E-04, -6.248227293E-03, -5.919405052E-05, -0.257542947
0.802, -1.902669157E-04, -0.886377676, -1.029442492E-04, -0.461676938, -6.139474852E-05, -1.03257152
0.803, -1.922692946E-04, -0.580256884, -1.004905952E-04, 5.812096153E-02, -6.43217418E-05, -0.420038858
0.804, -1.941482319E-04, 0.827148854, -9.805549409E-05, -9.520564657E-02, -6.707742781E-05, 0.762658698
0.805, -1.948115793E-04, 1.60403792, -9.574425302E-05, -0.152537515, -6.906460054E-05, 0.774391644
0.806, -1.94357381E-04, 0.631090034, -9.349970855E-05, 1.916128164E-02, -7.084488655E-05, -0.360613121
0.807, -1.940448377E-04, -0.914421858, -9.142003038E-05, -0.348897154, -7.336109429E-05, -1.11124485
0.808, -1.951537249E-04, -1.92843094, -8.93443473E-05, 0.340883993, -7.670517521E-05, -0.544519879
0.809, -1.979757893E-04, -1.49796713, -8.683310592E-05, 0.530267526, -8.003472917E-05, 0.573578158
0.81, -2.008143678E-04, 1.46491909, -8.42786133E-05, -0.443770488, -8.276656837E-05, 0.621873553
0.811, -2.021433537E-04, 1.55435678, -8.203724662E-05, -0.182506624, -8.536751806E-05, -0.360090783
0.812, -2.02864528E-04, -0.338773321, -7.993313518E-05, -9.197489176E-02, -8.849201122E-05, -0.687016038
0.813, -2.041252005E-04, -0.740221291, -7.793606011E-05, -0.122123272, -9.200191903E-05, -8.381679544E-02
0.814, -2.060791676E-04, -0.646381996, -7.589248583E-05, 0.215137522, -9.554871368E-05, 1.005918184E-02
0.815, -2.079747474E-04, 0.763137988, -7.367099778E-05, 0.140684707, -9.914590771E-05, -0.110868359
0.816, -2.088170726E-04, 1.34341013, -7.138239714E-05, -6.452528471E-03, -1.026474772E-04, 0.302114492
0.817, -2.087308332E-04, 0.513715833, -6.922380405E-05, -0.253566969, -1.058128588E-04, 0.370272658
0.818, -2.08806685E-04, -0.83788236, -6.73739695E-05, -0.363949185, -1.088491694E-04, -0.112128255
0.819, -2.096489783E-04, -0.69505319, -6.56721801E-05, 6.784455357E-02, -1.122614682E-04, -0.639849268
0.82, -2.109216291E-04, -0.165619677, -6.369354333E-05, 0.48586459, -1.162371069E-04, -0.486846371
0.821, -2.123776141E-04, -0.201076211, -6.14064493E-05, 0.131054951, -1.202374435E-04, 0.437446908
0.822, -2.135688157E-04, 0.730645989, -5.920537072E-05, -0.30308884, -1.235047998E-04, 1.02852564
0.823, -2.14242351E-04, 0.304717412, -5.733585244E-05, -0.360038166, -1.260621877E-04, 0.391430047
0.824, -2.146790698E-04, 0.168878285, -5.564007183E-05, 1.255849863E-02, -1.288425055E-04, -0.837293743
0.825, -2.152096877E-04, -0.356630373, -5.391112079E-05, 5.379478813E-02, -1.325515723E-04, -1.0202265
0.826, -2.157699732E-04, 0.297220617, -5.217288674E-05, -3.523773887E-02, -1.367330328E-04, 7.542925709E-02
0.827, -2.15783382E-04, 0.796609925, -5.033017901E-05, 0.2441848, -1.402291483E-04, 1.29526731
0.828, -2.152858064E-04, 0.225309696, -4.83922475E-05, -5.372265081E-02, -1.424770273E-04, 1.20123179
0.829, -2.142440009E-04, 0.863168286, -4.667911209E-05, -0.39588278, -1.441986114E-04, -0.148636475
0.83, -2.130851155E-04, -0.62897336, -4.529530782E-05, -0.262778295, -1.466797899E-04, -1.37056096
0.831, -2.123793147E-04, -0.277276075, -4.401132727E-05, 6.312492134E-02, -1.503138597E-04, -0.935254254
0.832, -2.119625196E-04, -0.300647463, -4.25376425E-05, 0.31629113, -1.538929339E-04, 1.04523932
0.833, -2.116069466E-04, 0.178104918, -4.084152771E-05, 0.128572352, -1.561677945E-04, 1.56323003
0.834, -2.108558079E-04, 0.613123804, -3.915086893E-05, -0.139485745, -1.57590426E-04, 0.141234745
0.835, -2.098592576E-04, -0.122367052, -3.766616762E-05, -0.272431196, -1.595742464E-04, -1.26361927
0.836, -2.090269005E-04, -0.205970179, -3.640884714E-05, -0.182334027, -1.627283956E-04, -1.07707107
0.837, -2.085236401E-04, -0.452267407, -3.522839942E-05, 2.858902398E-02, -1.661285323E-04, 0.585091522
0.838, -2.076486021E-04, 1.19581888, -3.394548438E-05, 0.17634667, -1.685642534E-04, 1.3437665
0.839, -2.058779451E-04, 0.59547843, -3.260181725E-05, -5.483414897E-02, -1.700290758E-04, 0.598041946
0.84, -2.038840591E-04, -0.149074859, -3.154224679E-05, -0.513361759, -1.714159292E-04, -0.442107482
0.841, -2.024277388E-04, -0.926002507, -3.098746689E-05, -0.496228611, -1.732359628E-04, -0.42427571
0.842, -2.016442387E-04, -0.419722602, -3.06016395E-05, 0.158316892, -1.753401401E-04, -0.143995903
0.843, -2.007870587E-04, 0.567153506, -2.994696008E-05, 0.379404455, -1.776053036E-04, -0.177984032
0.844, -1.99581649E-04, 0.12927136, -2.911379235E-05, -2.242934783E-02, -1.799544355E-04, 1.004913673E-02
0.845, -1.982777903E-04, 6.765129247E-02, -2.847020917E-05, -0.356739941, -1.822231073E-04, 0.150870111
0.846, -1.972820535E-04, -0.683902042, -2.825113939E-05, -0.492291612, -1.842295043E-04, 0.373678495
0.847, -1.966599358E-04, -6.336340427E-02, -2.833407589E-05, -0.111729057, -1.861667293E-04, -0.235312775
0.848, -1.958338883E-04, 0.471251889, -2.834204217E-05, 0.261677622, -1.885679072E-04, -0.692618138
0.849, -1.9440611E-04, 0.73218818, -2.810757914E-05, 0.223183221, -1.914066483E-04, -0.18250763
0.85, -1.924452743E-04, 0.333963848, -2.77587981E-05, 5.455077604E-03, -1.938921685E-04, 0.888934801
0.851, -1.904225949E-04, -0.21030926, -2.763127742E-05, -0.447972191, -1.952621917E-04, 1.34208894
0.852, -1.886772263E-04, -0.34429029, -2.795066182E-05, -0.445852794, -1.959913293E-04, -6.030083401E-02
0.853, -1.871905517E-04, -0.17312675, -2.844987448E-05, 8.619768081E-02, -1.971987221E-04, -0.896240378
0.854, -1.853826019E-04, 0.815685297, -2.87880542E-05, 0.235876286, -1.989548232E-04, -0.20118387
0.855, -1.827020893E-04, 0.929453861, -2.896261347E-05, 9.136396402E-02, -2.002693992E-04, 1.08422716
0.856, -1.795059901E-04, 0.101729467, -2.91531291E-05, -0.123274299, -2.005543288E-04, 0.975106777
0.857, -1.762762867E-04, -3.454808871E-02, -2.954319083E-05, -0.275821777, -2.004953559E-04, -0.287313526
0.858, -1.738164407E-04, -1.50510717, -3.014268855E-05, -0.143053455, -2.013746211E-04, -1.5891501
0.859, -1.725664623E-04, -0.9147375, -3.085825418E-05, -8.907723082E-02, -2.038726037E-04, -1.64832794
0.86, -1.712919796E-04, 0.963821436, -3.157294862E-05, 9.081144315E-02, -2.067092059E-04, 0.971064691
0.861, -1.690734711E-04, 0.924203929, -3.211892896E-05, 0.246625382, -2.08491983E-04, 1.13666988
0.862, -1.664927814E-04, -0.199788865, -3.272264323E-05, -0.362082768, -2.098349542E-04, -0.257101938
0.863, -1.644991808E-04, -0.974449762, -3.378274868E-05, -0.550720265, -2.113774702E-04, -0.14198203
0.864, -1.631442124E-04, -0.302791156, -3.507847849E-05, 7.947152967E-02, -2.130753601E-04, -0.168768067
0.865, -1.617874589E-04, 0.306339853, -3.620608634E-05, 0.256783621, -2.145921233E-04, 0.531005889
0.866, -1.595684972E-04, 1.41808513, -3.727079905E-05, -0.13099036, -2.154751288E-04, 0.73653706
0.867, -1.563046866E-04, 0.671650346, -3.865992467E-05, -0.517838409, -2.158193444E-04, 0.341030484
0.868, -1.528462763E-04, -0.282482844, -4.053005212E-05, -0.444173766, -2.161461048E-04, -0.306101712
0.869, -1.499051259E-04, -0.752017516, -4.266406768E-05, -8.360121626E-02, -2.166214861E-04, 8.818120202E-03
0.87, -1.474764501E-04, -0.272974203, -4.479153506E-05, 9.670084576E-02, -2.170594446E-04, 6.607480079E-02
0.871, -1.450650782E-04, 0.23840721, -4.668679691E-05, 0.367704764, -2.177624327E-04, -0.596162593
0.872, -1.422792553E-04, 0.510460559, -4.821905898E-05, 0.358307071, -2.186966063E-04, 0.133785077
0.873, -1.387619322E-04, 0.952569129, -4.977920546E-05, -0.414069039, -2.193908596E-04, 0.346074677
0.874, -1.350862113E-04, -0.635751812, -5.195174518E-05, -0.810733453, -2.193965703E-04, 1.03098008
0.875, -1.321808075E-04, -0.904936345, -5.459479493E-05, -0.130297562, -2.187657327E-04, 0.242182842
0.876, -1.296955103E-04, 6.474544864E-02, -5.698858679E-05, 0.628822124, -2.181415102E-04, -0.255485057
0.877, -1.269024691E-04, 0.550732762, -5.881523134E-05, 0.505485722, -2.177829976E-04, -0.275876037
0.878, -1.232650832E-04, 1.13796358, -6.044956299E-05, -0.120860427, -2.176118765E-04, -9.89694399E-02
0.879, -1.190266634E-04, 6.413836724E-02, -6.233586892E-05, -0.383096646, -2.167259794E-04, 1.52854677
0.88, -1.152302413E-04, -0.948168543, -6.450056178E-05, -0.173680549, -2.151085399E-04, -6.540721961E-02
0.881, -1.123262184E-04, -0.836623625, -6.670142141E-05, 0.101348645, -2.138975349E-04, -0.747537955
0.882, -1.096542457E-04, 0.372489821, -6.86685561E-05, 0.366099895, -2.136557946E-04, -1.1909226
0.883, -1.063526427E-04, 0.886820911, -7.018600524E-05, 0.533274955, -2.13963258E-04, 9.240510593E-02
0.884, -1.024600259E-04, 0.295184809, -7.143698178E-05, -3.160954148E-04, -2.135401392E-04, 1.36886727
0.885, -9.882483825E-05, -0.810008937, -7.308597903E-05, -0.795732246, -2.121970951E-04, 0.470931214
0.886, -9.60449597E-05, -0.900667799, -7.53435357E-05, -0.421408762, -2.108034041E-04, -0.369587594
0.887, -9.361331816E-05, 0.204221492, -7.753701642E-05, 0.549567627, -2.101468122E-04, -1.1046622
0.888, -9.074509655E-05, 0.668927351, -7.915690602E-05, 0.59763063, -2.097154724E-04, 0.654146894
0.889, -8.736130804E-05, 0.362236621, -8.050410833E-05, -5.225448665E-02, -2.086700087E-04, 0.574157487
0.89, -8.410589738E-05, -0.619005219, -8.214259532E-05, -0.530320665, -2.071966143E-04, 0.281653549
0.891, -8.143670659E-05, -0.553447791, -8.428604481E-05, -0.479611723, -2.058334937E-04, -0.502139666
0.892, -7.906717736E-05, -4.587325803E-02, -8.6706573E-05, -7.454720005E-02, -2.049671046E-04, -0.491403193
0.893, -7.669044379E-05, 6.028983773E-02, -8.905888045E-05, 0.210993104, -2.043447569E-04, 3.386620713E-03
0.894, -7.416847216E-05, 0.230176985, -9.120497912E-05, 0.201427432, -2.038875786E-04, -0.333769788
0.895, -7.147014727E-05, 0.12254552, -9.331223478E-05, -0.123736513, -2.034885953E-04, 0.217401383
0.896, -6.875587182E-05, -9.065748446E-02, -9.576483371E-05, -0.566951911, -2.029600874E-04, 4.164474289E-02
0.897, -6.61605815E-05, -0.147303814, -9.871431267E-05, -0.426820723, -2.020768226E-04, 0.667852099
0.898, -6.369236112E-05, -0.10684724, -1.018326931E-04, 8.90207536E-02, -2.0063711E-04, 0.445081145
0.899, -6.119050447E-05, 0.17412477, -1.047592519E-04, 0.294627334, -1.990287718E-04, -0.107858588
0.9, -5.848681999E-05, 0.229531588, -1.074569219E-04, 0.163153903, -1.976457272E-04, -0.342708524
0.901, -5.557667938E-05, 0.183382495, -1.101789876E-04, -0.211942912, -1.963396156E-04, 0.188803779
0.902, -5.276250059E-05, -0.375295241, -1.132094219E-04, -0.404801192, -1.945482876E-04, 0.781665584
0.903, -5.04111263E-05, -0.550333936, -1.165694853E-04, -0.254458573, -1.922238662E-04, 0.284512455
0.904, -4.837327307E-05, -7.670445114E-02, -1.199651961E-04, 0.183158189, -1.89795349E-04, -7.631573185E-02
0.905, -4.624324898E-05, 0.26104588, -1.230271808E-04, 0.484302781, -1.875123356E-04, -0.214702449
0.906, -4.395227193E-05, 6.087363633E-02, -1.25871994E-04, -4.994768292E-02, -1.85275948E-04, 0.121449432
0.907, -4.187635467E-05, -0.490997837, -1.290971386E-04, -0.710723982, -1.824348236E-04, 1.08801005
0.908, -4.033313884E-05, -0.574412108, -1.329096649E-04, -0.464053078, -1.793695609E-04, -0.639652855
0.909, -3.882747667E-05, 0.49928311, -1.368611419E-04, 0.186155075, -1.772901402E-04, -1.3321358
0.91, -3.653716332E-05, 1.07005294, -1.40639344E-04, 0.160408237, -1.759573075E-04, -0.1609837
0.911, -3.377396198E-05, -0.124266304, -1.443336638E-04, 7.346333694E-03, -1.744544027E-04, 0.501085149
0.912, -3.154588963E-05, -0.946011333, -1.480361972E-04, -2.376689297E-02, -1.72446337E-04, 0.509294627
0.913, -3.013489778E-05, -0.688157141, -1.519190434E-04, -0.336858385, -1.701801567E-04, 6.890296219E-03
0.914, -2.906835031E-05, -7.349100656E-04, -1.559812346E-04, -2.184736972E-02, -1.679026208E-04, 1.58517178E-02
0.915, -2.775038438E-05, 0.503579593, -1.597618805E-04, 0.584946289, -1.657684637E-04, -0.302631404
0.916, -2.609945889E-05, 0.162352843, -1.629714335E-04, 0.557246966, -1.636574543E-04, 0.256336082
0.917, -2.456078022E-05, -0.386854383, -1.658864434E-04, 3.184435675E-02, -1.614402512E-04, -4.392761934E-02
0.918, -2.363498576E-05, -0.838908704, -1.689834489E-04, -0.395843094, -1.591777915E-04, 0.134408369
0.919, -2.33828055E-05, -0.508344308, -1.724144555E-04, -0.272165362, -1.568064323E-04, 8.342810486E-02
0.92, -2.308156032E-05, 0.606478855, -1.75819604E-04, 0.323876153, -1.544212569E-04, -5.58303378E-02
0.921, -2.200503242E-05, 0.944101225, -1.787500884E-04, 0.625464485, -1.522100309E-04, -0.292032057
0.922, -2.016106714E-05, 0.590776278, -1.814170953E-04, -9.849627506E-02, -1.503445652E-04, -0.399527347
0.923, -1.820226494E-05, -0.361090316, -1.84248504E-04, -0.23033484, -1.484665136E-04, 0.424714199
0.924, -1.699300774E-05, -1.13801589, -1.871471024E-04, 9.597087021E-02, -1.464389001E-04, -0.125571435
0.925, -1.659793449E-05, -0.490371381, -1.899325148E-04, 0.130393394, -1.444292204E-04, 8.966636737E-02
