TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.543, 4.959802581E-06, -0.181816525, -2.21299605E-05, 0.295892447, -1.678503175E-04, 0.829868867, -1.269408538E-04, -0.229023278
0.544, 5.100418822E-06, -0.450053579, -2.05971022E-05, -4.399949673E-02, -1.697404051E-04, 0.782193323, -1.238957134E-04, -0.347069685
0.545, 4.797716438E-06, -0.436588869, -1.917427494E-05, -0.176064118, -1.713518417E-04, -0.22488821, -1.209514182E-04, 0.145395661
0.546, 4.202345123E-06, -0.148750688, -1.794970847E-05, -0.22045814, -1.733950112E-04, -0.638595284, -1.180288403E-04, -0.188825782
0.547, 3.574398473E-06, 8.360305198E-02, -1.684132791E-05, -1.191928036E-02, -1.760831425E-04, -0.651320832, -1.152397701E-04, -7.820509155E-02
0.548, 3.046418877E-06, 0.116333023, -1.568876647E-05, 0.100288914, -1.790901618E-04, 1.352077283E-02, -1.124239888E-04, 0.131640043
0.549, 2.584621357E-06, 1.60324933E-02, -1.451863998E-05, -6.515964433E-02, -1.816319445E-04, 0.916970192, -1.096695608E-04, -0.254344328
0.55, 2.060056408E-06, -0.141567269, -1.341212644E-05, -6.206961141E-02, -1.831713874E-04, 1.08771007, -1.069882841E-04, 0.108020849
0.551, 1.391855479E-06, -0.145708571, -1.241294E-05, -0.152578991, -1.83963483E-04, 0.407004888, -1.042100638E-04, 8.589633369E-02
0.552, 7.307588209E-07, 0.159913247, -1.157655894E-05, -0.173038989, -1.850188576E-04, -0.933566572, -1.01571639E-04, -0.365506154
0.553, 4.272027721E-07, 0.555169542, -1.083628104E-05, -1.916457419E-02, -1.868612976E-04, -0.640601085, -9.90632682E-05, 0.105393759
0.554, 6.896734418E-07, 0.576891602, -1.015293817E-05, -9.470251396E-02, -1.886355527E-04, 0.776979318, -9.653744834E-05, -7.047532631E-02
0.555, 1.294467968E-06, 0.107760706, -9.535518052E-06, -3.714918181E-02, -1.892292772E-04, 1.58408866, -9.411283087E-05, -0.131952143
0.556, 1.770873621E-06, -0.364542876, -8.866214092E-06, 0.140919953, -1.887118643E-04, 0.63822285, -9.174247577E-05, 2.344429185E-02
0.557, 1.872828115E-06, -0.384366304, -8.080408488E-06, 9.208591635E-02, -1.883342267E-04, -0.917794174, -8.954417046E-05, -0.367546899
0.558, 1.76807875E-06, -2.90439753E-02, -7.243661811E-06, 9.794526068E-03, -1.894013511E-04, -1.97172203, -8.738559444E-05, 0.288065373
0.559, 1.798822823E-06, 0.300034013, -6.4557715E-06, -0.107504721, -1.922489821E-04, -1.58933438, -8.483640951E-05, 0.49318608
0.56, 2.109625595E-06, 0.26008942, -5.704725869E-06, 3.380647465E-02, -1.952353989E-04, 1.31174278, -8.225396417E-05, -0.426670382
0.561, 2.48679864E-06, -0.127346191, -4.778373472E-06, 0.31681226, -1.968484967E-04, 1.43498351, -7.997246802E-05, -0.175251961
0.562, 2.559512082E-06, -0.481576466, -3.701791439E-06, -1.634283507E-02, -1.979272107E-04, -0.366254672, -7.7842631E-05, -0.128037747
0.563, 2.181289956E-06, -0.420301572, -2.753478383E-06, -0.240207775, -1.995451165E-04, -0.712126961, -7.586768323E-05, -0.181766259
0.564, 1.617355143E-06, 4.887286775E-02, -1.929051138E-06, -7.562740924E-03, -2.018153895E-04, -0.592620977, -7.389891639E-05, 0.169419382
0.565, 1.309352977E-06, 0.462997053, -1.066168352E-06, 8.447621828E-02, -2.039833635E-04, 0.797200855, -7.178310953E-05, 0.124655783
0.566, 1.437358799E-06, 0.409025973, -1.515431193E-07, 1.901022471E-02, -2.050622945E-04, 1.38092279, -6.9615435E-05, -2.09131775E-02
0.567, 1.758290138E-06, -2.317248851E-02, 6.726697936E-07, -0.199832586, -2.051519749E-04, 0.597575401, -6.758875348E-05, -0.261077625
0.568, 1.863368583E-06, -0.408536861, 1.291336059E-06, -0.211268076, -2.053010655E-04, -0.716379642, -6.585468607E-05, -0.324150274
0.569, 1.568897615E-06, -0.390568456, 1.821615996E-06, 3.449627179E-02, -2.061179337E-04, -0.619226429, -6.421080536E-05, 0.143763419
0.57, 1.08910596E-06, 1.992372905E-02, 2.439578788E-06, 0.140872054, -2.07328865E-04, -0.168858774, -6.223006892E-05, 0.529963238
0.571, 8.252836917E-07, 0.412018788, 3.265830539E-06, 0.275702597, -2.087425614E-04, -0.236698702, -5.992781628E-05, 0.113074146
0.572, 9.366624004E-07, 0.338391025, 4.304848756E-06, 0.149839988, -2.099264035E-04, 0.696409335, -5.774118296E-05, -0.344316675
0.573, 1.140305757E-06, -0.153859071, 5.256703585E-06, -0.324167608, -2.106015534E-04, 0.321005623, -5.591231679E-05, -0.371224457
0.574, 1.034096073E-06, -0.465854079, 5.850350049E-06, -0.392258344, -2.110126248E-04, 0.207114849, -5.425622819E-05, 2.566552683E-02
0.575, 5.97714383E-07, -0.194497444, 6.241399604E-06, -1.293751107E-02, -2.114813441E-04, -0.322364748, -5.255807445E-05, 5.84774685E-02
0.576, 2.228059403E-07, 0.317445346, 6.757803991E-06, 0.263651715, -2.119699089E-04, 0.282600889, -5.085475748E-05, -4.816001292E-02
0.577, 2.628119588E-07, 0.512390042, 7.419179422E-06, 2.629864431E-02, -2.119428771E-04, 0.748667195, -4.905829008E-05, 0.23446006
0.578, 7.056692883E-07, 0.29331649, 7.88941774E-06, -0.408576087, -2.114369922E-04, 0.208990368, -4.715872998E-05, -2.826036161E-02
0.579, 1.265015385E-06, -6.033945717E-02, 7.97488859E-06, -0.360967637, -2.103829761E-04, 0.887289589, -4.545021738E-05, -0.353847092
0.58, 1.645489671E-06, -0.297406558, 7.850999124E-06, -5.775070961E-02, -2.091506461E-04, -0.530627064, -4.404565045E-05, -0.25404259
0.581, 1.732891208E-06, -0.288742676, 7.704936415E-06, 1.340772766E-02, -2.082813231E-04, -0.195464442, -4.275996462E-05, 1.627455294E-02
0.582, 1.676119196E-06, 3.92295281E-04, 7.584301133E-06, 3.744485828E-02, -2.076418985E-04, -0.264246389, -4.134614462E-05, 0.240000659
0.583, 1.767555969E-06, 0.29602833, 7.539803021E-06, 0.114830385, -2.070525923E-04, 0.163913047, -3.977938173E-05, 6.588823276E-02
0.584, 2.089011582E-06, 0.16401694, 7.587748256E-06, 7.005844764E-02, -2.060913062E-04, 0.580141506, -3.82716342E-05, -0.18392011
0.585, 2.322575626E-06, -0.339798314, 7.620501887E-06, -0.10044064, -2.049011241E-04, -0.122414532, -3.701104353E-05, -0.310395543
0.586, 2.073083297E-06, -0.626321541, 7.567724666E-06, -7.062701662E-02, -2.038629215E-04, -0.181496516, -3.600827623E-05, -0.205255048
0.587, 1.334041154E-06, -0.352784983, 7.565815598E-06, 0.172363879, -2.031249762E-04, -0.419060802, -3.50866655E-05, 4.294214793E-02
0.588, 4.997144334E-07, 0.16221661, 7.707028177E-06, 0.113886331, -2.02014854E-04, 1.16341138, -3.402949768E-05, 0.228173353
0.589, -4.065873464E-08, 0.425695953, 7.861221342E-06, -8.792838889E-02, -2.000577606E-04, 0.530588979, -3.285608226E-05, 4.330674327E-03
0.59, -2.218721943E-07, 0.29262793, 7.923089839E-06, -9.67225584E-02, -1.979446214E-04, -0.218551144, -3.192112719E-05, -0.481253523
0.591, -2.822939784E-07, -5.104374323E-02, 7.908407583E-06, -5.637858449E-02, -1.964178204E-04, -0.954072893, -3.147845911E-05, -0.503329824
0.592, -5.061046792E-07, -0.275737854, 7.8670325E-06, 2.992103304E-03, -1.955777561E-04, -0.419483483, -3.122220971E-05, 0.130485392
0.593, -9.262223444E-07, -0.11688188, 7.855204572E-06, 5.610317108E-02, -1.946757431E-04, 0.543451787, -3.071183255E-05, 0.377786617
0.594, -1.247791598E-06, 0.31397766, 7.94593022E-06, 0.149002051, -1.934760066E-04, 5.196181126E-02, -2.999703545E-05, 3.105182129E-02
0.595, -1.146549655E-06, 0.531651032, 8.174976868E-06, 0.127644669, -1.922907129E-04, -8.082368225E-02, -2.939581447E-05, -0.258204071
0.596, -6.594510134E-07, 0.240068796, 8.396275673E-06, -0.143138806, -1.915587704E-04, -0.825886967, -2.91045779E-05, -0.36176935
0.597, -1.719242034E-07, -0.239214117, 8.455251768E-06, -0.181513885, -1.913178515E-04, -0.156187168, -2.89793436E-05, 2.975707891E-02
0.598, -2.84649249E-09, -0.397690397, 8.489253824E-06, 0.131564234, -1.909346109E-04, 0.440859024, -2.865067991E-05, 0.377110363
0.599, -1.337300391E-07, -0.202234687, 8.752620211E-06, 0.327168879, -1.899659643E-04, 0.729932757, -2.799893097E-05, 0.269062924
0.6, -3.4051275E-07, 5.043746102E-02, 9.253559638E-06, 0.147982115, -1.884602641E-04, 0.344210725, -2.722549493E-05, -2.568683102E-02
0.601, -4.273979445E-07, 0.189359307, 9.734753151E-06, -0.187474893, -1.868747306E-04, -0.18457606, -2.671233225E-05, -0.494857433
0.602, -3.365734396E-07, 0.166062407, 9.989834869E-06, -0.264754156, -1.855368242E-04, -0.310656686, -2.667560114E-05, -0.458020634
0.603, -1.763111786E-07, -2.71849566E-02, 1.008561941E-05, -5.384198013E-02, -1.844252134E-04, -0.141963153, -2.682829321E-05, 7.917652072E-02
0.604, -1.475900094E-07, -0.235898744, 1.022694206E-05, 0.144920246, -1.829668412E-04, 0.835494134, -2.685273997E-05, 0.177322766
0.605, -3.293732096E-07, -0.185114932, 1.052476733E-05, 0.168087331, -1.80607331E-04, 0.966794903, -2.679857743E-05, -2.010534719E-02
0.606, -5.317244051E-07, 0.143976891, 1.087203555E-05, -6.919727876E-02, -1.776838562E-04, 0.161144668, -2.686629621E-05, -0.223655979
0.607, -4.722113812E-07, 0.379755867, 1.103169974E-05, -0.306014851, -1.746747429E-04, 1.010597448E-02, -2.720908029E-05, -0.32647841
0.608, -1.084954715E-07, 0.228655248, 1.096157112E-05, -0.153576424, -1.723736905E-04, -1.42617022, -2.781193292E-05, -0.193660811
0.609, 2.94374991E-07, -0.150345738, 1.087245775E-05, 0.115609566, -1.711823413E-04, -0.793343648, -2.861153717E-05, -0.199836907
0.61, 4.362397741E-07, -0.371669921, 1.092982374E-05, 0.177351716, -1.698304638E-04, 1.11447402, -2.953907851E-05, -5.604640422E-02
0.611, 2.667161502E-07, -0.251111142, 1.107455994E-05, -2.607828363E-03, -1.673788482E-04, 1.08497763, -3.041590611E-05, 0.157481126
0.612, -5.526690145E-09, 4.567251124E-02, 1.112570344E-05, -0.184580931, -1.644285171E-04, -8.749417468E-02, -3.138763914E-05, -0.347281302
0.613, -1.402605263E-07, 0.229348491, 1.103980661E-05, -8.950328621E-02, -1.619910178E-04, -0.938228779, -3.278886868E-05, -0.511730625
0.614, -7.603509586E-08, 0.168573159, 1.090760506E-05, -3.102452356E-03, -1.60182388E-04, -0.319488485, -3.441576331E-05, 6.040073999E-02
0.615, 5.412193372E-08, -3.670943904E-02, 1.073989612E-05, -6.791221868E-02, -1.58384908E-04, 0.297167764, -3.590487578E-05, 0.215173614
0.616, 9.138188567E-08, -0.149087528, 1.048443477E-05, -0.107593338, -1.557363451E-04, 1.40500661, -3.734773304E-05, -0.122660827
0.617, 3.133343618E-08, -4.553186466E-02, 1.01387242E-05, -7.290620671E-02, -1.520603051E-04, 0.649985073, -3.908288558E-05, -0.461932015
0.618, 2.238931755E-08, 0.147740844, 9.737014656E-06, -3.909063072E-02, -1.482270987E-04, -0.335683286, -4.124775279E-05, -0.397505087
0.619, 2.128435717E-07, 0.251057817, 9.275020561E-06, -8.147768389E-02, -1.449755686E-04, -0.827650955, -4.36403514E-05, -5.795691625E-02
0.62, 6.219764582E-07, 0.18630173, 8.747848187E-06, -4.888150028E-02, -1.423123226E-04, -0.348959325, -4.599101802E-05, 0.141823575
0.621, 1.107369066E-06, -3.378068023E-02, 8.228694676E-06, 6.491979049E-02, -1.397296748E-04, 0.187802752, -4.804808019E-05, 0.445380136
0.622, 1.436583868E-06, -0.278575895, 7.75901058E-06, 3.402206962E-02, -1.368142454E-04, 0.477727453, -4.965546203E-05, 0.45399292
0.623, 1.457422818E-06, -0.33817945, 7.294446944E-06, -2.378345641E-02, -1.33215433E-04, 0.889067826, -5.118485258E-05, -0.298003674
0.624, 1.235429682E-06, -0.147487349, 6.851879307E-06, 6.777401962E-02, -1.29534067E-04, -0.723939067, -5.319794604E-05, -0.669418101
0.625, 9.740637298E-07, 6.874365846E-02, 6.52396845E-06, 0.161540893, -1.267334025E-04, -1.0375172, -5.554129013E-05, 8.906515748E-03
0.626, 7.718674283E-07, 4.959956425E-02, 6.378483905E-06, 0.203311693, -1.24495984E-04, -8.895385358E-02, -5.752557058E-05, 0.709230326
0.627, 5.214641635E-07, -0.146012965, 6.42026448E-06, 0.171220414, -1.220882507E-04, 0.429573438, -5.890678959E-05, 0.496905763
0.628, 7.508378194E-08, -0.245944151, 6.58555383E-06, 7.57968738E-02, -1.189410645E-04, 1.04933963, -6.013264879E-05, -0.186187414
0.629, -5.597431135E-07, -0.13095137, 6.764685758E-06, -4.811075642E-02, -1.152610402E-04, 1.637044196E-02, -6.167312109E-05, -0.443048098
0.63, -1.208902697E-06, 0.102285512, 6.852377756E-06, -0.134770967, -1.120651844E-04, -0.984741296, -6.35290951E-05, -0.187958889
0.631, -1.654692893E-06, 0.304454504, 6.895141729E-06, 4.491015177E-02, -1.098064915E-04, -0.889578439, -6.541931505E-05, 0.119469233
0.632, -1.779442644E-06, 0.337629353, 7.082678058E-06, 0.244638733, -1.078332694E-04, 0.318603222, -6.706677556E-05, 0.366048971
0.633, -1.666203696E-06, 0.138350891, 7.436215672E-06, 8.736858451E-02, -1.052466254E-04, 0.908288688, -6.828399778E-05, 0.494431195
0.634, -1.547521709E-06, -0.127465956, 7.73821277E-06, -0.190451286, -1.019897936E-04, 0.432066155, -6.927220989E-05, -3.639816498E-02
0.635, -1.575422474E-06, -0.16570406, 7.827712315E-06, -0.23454797, -9.882409756E-05, -0.614302985, -7.067667059E-05, -0.796105919
0.636, -1.66188442E-06, 4.857987142E-02, 7.811538593E-06, 2.319803273E-02, -9.634488352E-05, -0.758717372, -7.269575289E-05, -0.433158306
0.637, -1.615510981E-06, 0.217093823, 7.935838862E-06, 0.25775386, -9.411831885E-05, 0.253445173, -7.470055722E-05, 0.46172169
0.638, -1.388051856E-06, 0.145080636, 8.263072438E-06, 0.148117439, -9.141008443E-05, 0.709882073, -7.624743177E-05, 0.454152931
0.639, -1.114640193E-06, -5.317546063E-02, 8.622798436E-06, -8.313417912E-02, -8.811438435E-05, 0.465078594, -7.76459875E-05, -0.157515115
0.64, -9.640098464E-07, -0.192388731, 8.840266357E-06, -0.201383218, -8.482196775E-05, -0.471657176, -7.938861623E-05, -0.530636969
0.641, -9.998691388E-07, -0.180592758, 8.859762603E-06, -0.194562009, -8.199028296E-05, -0.449818775, -8.159949116E-05, -0.405861776
0.642, -1.119240847E-06, 1.35655779E-02, 8.757801012E-06, -4.835527512E-02, -7.938569328E-05, -4.369858978E-03, -8.402588695E-05, -2.518007059E-02
0.643, -1.092296658E-06, 0.279066752, 8.635196807E-06, 7.073872182E-03, -7.673276829E-05, 0.101047362, -8.637989907E-05, 0.169952123
0.644, -7.577302202E-07, 0.33618238, 8.439597083E-06, -0.153063324, -7.387696046E-05, 0.304709127, -8.859677606E-05, 0.104319985
0.645, -2.198172669E-07, 7.051409718E-02, 8.014958709E-06, -0.305015731, -7.076362713E-05, 0.210358241, -9.085727875E-05, -0.191567502
0.646, 2.401602983E-07, -0.226387479, 7.315635608E-06, -0.244357264, -6.756115929E-05, -3.210158615E-02, -9.350842834E-05, -0.589727582
0.647, 4.722845232E-07, -0.229323923, 6.504841547E-06, 2.141373802E-02, -6.444126984E-05, -0.133046564, -9.669128126E-05, -0.473690535
0.648, 5.77707329E-07, -2.407943992E-02, 5.803251951E-06, 0.196998997, -6.145488799E-05, -0.13397957, -1.001081896E-04, 5.581901548E-03
0.649, 7.228849348E-07, 0.103591474, 5.268051135E-06, 0.135780695, -5.849090701E-05, 8.918298431E-02, -1.033906008E-04, 0.263415718
0.65, 9.611153693E-07, 8.251547884E-02, 4.806793018E-06, 1.210415983E-02, -5.543934759E-05, 8.59744471E-02, -1.064284191E-04, 0.225774162
0.651, 1.232165993E-06, -1.687443116E-02, 4.328272469E-06, -4.663009885E-02, -5.233348895E-05, 2.262494927E-02, -1.094177475E-04, -0.12879048
0.652, 1.405795666E-06, -0.1779666, 3.824774252E-06, -3.326707282E-03, -4.94569119E-05, -0.481178152, -1.126539188E-04, -0.364902204
0.653, 1.338079707E-06, -0.304726368, 3.374547981E-06, 0.109870309, -4.711831346E-05, -0.594798527, -1.161839422E-04, -0.222804702
0.654, 1.024136284E-06, -0.18773292, 3.07943774E-06, 0.200362597, -4.513523033E-05, -0.116227678, -1.197039945E-04, 0.242741808
0.655, 6.903833E-07, 0.148112655, 2.977800062E-06, 0.186584282, -4.311145145E-05, 0.197618943, -1.228326048E-04, 0.540151374
0.656, 5.983085882E-07, 0.33524869, 2.987155225E-06, 3.540308209E-02, -4.098381142E-05, 1.011598719E-02, -1.257000894E-04, -1.788794441E-02
0.657, 7.477967667E-07, 0.147881657, 2.956597041E-06, -0.115231439, -3.909558794E-05, -0.488953754, -1.28908246E-04, -0.663465592
0.658, 8.865303889E-07, -0.169392029, 2.817710987E-06, -0.101426742, -3.773251514E-05, -0.561353597, -1.326287201E-04, -0.361183584
0.659, 8.121511634E-07, -0.25683812, 2.648059131E-06, 3.989437496E-02, -3.6434347E-05, 0.431523779, -1.363708442E-04, 0.317888045
0.66, 5.734720977E-07, -7.176394032E-02, 2.591358042E-06, 0.186007789, -3.445401638E-05, 0.93283345, -1.398268747E-04, 0.254313276
0.661, 3.72484568E-07, 0.147148507, 2.719372693E-06, 0.183426753, -3.211425515E-05, -0.21396307, -1.431403014E-04, 3.088455588E-02
0.662, 3.267423576E-07, 0.163345684, 2.942450199E-06, 6.700264925E-03, -3.035602561E-05, -0.949119489, -1.464520659E-04, -2.755482333E-02
0.663, 3.37232697E-07, -5.087836264E-02, 3.100569502E-06, -0.13661878, -2.940598164E-05, -0.667258015, -1.49924483E-04, -0.293750511
0.664, 1.718590932E-07, -0.300850817, 3.156390624E-06, -6.798076013E-02, -2.879262962E-05, -6.129023787E-03, -1.535105857E-04, 6.636407799E-02
0.665, -3.144269521E-07, -0.340977994, 3.257496673E-06, 0.15854982, -2.793020586E-05, 0.50427931, -1.56747925E-04, 0.631172539
0.666, -1.026946981E-06, -0.111492798, 3.565660104E-06, 0.255568928, -2.670301256E-05, 0.225272633, -1.594181411E-04, 0.503081477
0.667, -1.701167931E-06, 0.188091991, 4.028984113E-06, 5.47556959E-02, -2.550509711E-05, -0.283835257, -1.61864492E-04, -5.534800261E-02
0.668, -2.124128889E-06, 0.314431266, 4.411251015E-06, -0.216871555, -2.482280787E-05, -0.747411491, -1.645485696E-04, -0.42011319
0.669, -2.2802529E-06, 0.219244901, 4.553529552E-06, -0.263109141, -2.473700249E-05, -0.445580733, -1.675678029E-04, -0.250203689
0.67, -2.307362078E-06, 3.878464926E-02, 4.527848839E-06, -7.281132779E-02, -2.454689625E-05, 0.65418672, -1.705612523E-04, 0.301767186
0.671, -2.338407116E-06, -4.665860842E-02, 4.503448155E-06, 7.537435693E-02, -2.3530581E-05, 0.998245833, -1.73150194E-04, 0.507261099
0.672, -2.362036636E-06, 6.148704541E-02, 4.516024729E-06, -1.417184185E-03, -2.16933134E-05, 0.643661896, -1.756262363E-04, -0.28145022
0.673, -2.218098548E-06, 0.273648145, 4.470611435E-06, -0.114564256, -1.969105966E-05, -0.31367766, -1.784531586E-04, -0.420337822
0.674, -1.768545447E-06, 0.337585575, 4.315940597E-06, -0.103952226, -1.839399436E-05, -1.09671524, -1.815104227E-04, -4.033111756E-02
0.675, -1.101757604E-06, 9.688782968E-02, 4.097074199E-06, -2.443923281E-02, -1.787593536E-05, -0.461316761, -1.845598371E-04, 5.602326393E-02
0.676, -5.161856593E-07, -0.259320609, 3.888918453E-06, 4.58610981E-02, -1.72410492E-05, 0.694977204, -1.872905125E-04, 0.58145112
0.677, -2.420680095E-07, -0.363593254, 3.727932536E-06, 4.847968557E-02, -1.584721188E-05, 0.822944555, -1.894849285E-04, 0.491086443
0.678, -2.108372623E-07, -0.122183938, 3.592616149E-06, 2.859462989E-03, -1.392180105E-05, 0.240201018, -1.914864149E-04, -0.105232933
0.679, -1.520805087E-07, 0.177237835, 3.42948673E-06, -5.848522464E-02, -1.218805746E-05, -0.623527127, -1.938202502E-04, -0.559462854
0.68, 1.073579762E-07, 0.224130032, 3.193683314E-06, -8.686387952E-02, -1.124806684E-05, -0.963999975, -1.965198163E-04, -0.172021784
0.681, 4.804250865E-07, 3.129532821E-03, 2.909103595E-06, -1.0690227E-02, -1.079685636E-05, -1.357150397E-02, -1.991459807E-04, 0.318845272
0.682, 7.359494898E-07, -0.238216712, 2.650081022E-06, 6.180607985E-02, -9.859749082E-06, 0.985374875, -2.015029199E-04, 0.21960023
0.683, 7.506088979E-07, -0.243517392, 2.429194737E-06, 1.446793214E-02, -7.914605733E-06, 1.03071129, -2.037399655E-04, 2.019408453E-02
0.684, 6.50503518E-07, 1.398534266E-02, 2.182040134E-06, -6.700513066E-02, -5.444280023E-06, 1.966583124E-02, -2.061171549E-04, -0.30048552
0.685, 6.983966631E-07, 0.282013871, 1.850269945E-06, -0.102226633, -3.415507656E-06, -0.902786862, -2.085326959E-04, 0.223765101
0.686, 1.022431259E-06, 0.270273835, 1.4247E-06, -8.537358904E-02, -2.194011363E-06, -0.711778786, -2.108401697E-04, -7.595271933E-03
0.687, 1.47480812E-06, -1.358727889E-02, 9.490117528E-07, -1.486364773E-02, -1.346013841E-06, -3.521754257E-02, -2.130680899E-04, 0.166657976
0.688, 1.779675098E-06, -0.28143487, 5.094166869E-07, 8.704985401E-02, -2.627310199E-07, 0.505790309, -2.148185642E-04, 0.788266383
0.689, 1.784915401E-06, -0.317821873, 1.821661966E-07, 0.13764072, 1.23688125E-06, 0.326884283, -2.160097817E-04, 0.330241896
0.69, 1.554606401E-06, -0.153278381, -4.731765168E-08, 5.789439542E-02, 2.739234154E-06, -0.321406781, -2.169992036E-04, 7.334940482E-02
0.691, 1.2779897E-06, 6.06633705E-02, -2.658032797E-07, -3.589940253E-02, 3.709513194E-06, -0.742742874, -2.182481879E-04, -0.592464029
0.692, 1.111880433E-06, 0.160353942, -4.907138912E-07, 2.304707407E-02, 3.930359951E-06, -0.756129899, -2.19844181E-04, -0.101592136
0.693, 1.044180016E-06, 3.64668966E-02, -6.146978671E-07, 0.178806115, 3.763667365E-06, -1.895931874E-02, -2.212634768E-04, 0.455022873
0.694, 8.916978043E-07, -0.206030626, -5.25909525E-07, 0.246740774, 3.928044712E-06, 0.681110425, -2.222238271E-04, 0.462846168
0.695, 5.093053794E-07, -0.253794482, -2.548368315E-07, 0.117830591, 4.627112476E-06, 0.388283967, -2.230400029E-04, -0.174459687
0.696, 1.343999208E-08, 2.684501846E-02, 4.008073428E-08, -7.014199542E-02, 5.339913327E-06, -0.360819788, -2.242106545E-04, -0.534535379
0.697, -3.004334612E-07, 0.337141585, 2.521743311E-07, -9.550884158E-02, 5.550260056E-06, -0.64409803, -2.255438396E-04, 0.209483653
0.698, -2.860338343E-07, 0.319410015, 4.239907931E-07, 1.495405151E-02, 5.267640096E-06, -0.341840456, -2.265363099E-04, 0.471942858
0.699, -1.002831514E-07, 2.329365708E-02, 6.517043926E-07, 9.684144097E-02, 4.984710378E-06, 0.341216521, -2.268003386E-04, 0.984937241
0.7, -1.702401906E-08, -0.22827939, 9.566856647E-07, 5.769570682E-02, 5.156449571E-06, 0.568136923, -2.266144623E-04, -8.508501791E-02
0.701, -1.796831584E-07, -0.263559928, 1.270501235E-06, -4.002742744E-02, 5.633223452E-06, 4.19357821E-02, -2.265784173E-04, -0.214642377
0.702, -5.431470952E-07, -0.138050927, 1.54662883E-06, -3.535074678E-02, 5.86749747E-06, -0.526937716, -2.2633038E-04, 0.638666202
0.703, -9.570703912E-07, 3.713221483E-02, 1.832638329E-06, 5.511461098E-02, 5.563456568E-06, -0.549703476, -2.252204833E-04, 1.08502426
0.704, -1.286719801E-06, 0.131417554, 2.189037589E-06, 8.566633873E-02, 5.028217873E-06, 8.730268943E-02, -2.233736838E-04, 0.388837398
0.705, -1.532108994E-06, 3.710559132E-02, 2.592038112E-06, 7.537477223E-03, 4.766412128E-06, 0.459574862, -2.216675713E-04, -0.67025734
0.706, -1.829576081E-06, -0.141261957, 2.926816959E-06, -0.143980277, 4.869632166E-06, 0.270479178, -2.2023813E-04, 0.116914203
0.707, -2.26591702E-06, -0.136489715, 3.068434533E-06, -0.242344124, 5.107979928E-06, -2.241364526E-04, -2.189289652E-04, -0.357435333
0.708, -2.713833902E-06, 0.11333565, 2.993316488E-06, -0.191128999, 5.297922532E-06, -9.659009692E-02, -2.178512297E-04, -0.105472311
0.709, -2.926753504E-06, 0.356661207, 2.787974048E-06, -6.931968992E-02, 5.48154719E-06, 8.395119184E-02, -2.168530182E-04, -5.352262293E-02
0.71, -2.777601445E-06, 0.367485622, 2.539962631E-06, -1.601666709E-02, 5.771044971E-06, 0.127801392, -2.1591644E-04, -6.979445911E-02
0.711, -2.346526467E-06, 0.196361283, 2.243720607E-06, -8.044319769E-02, 6.150398128E-06, 5.190611089E-02, -2.150431E-04, -5.663301805E-02
0.712, -1.80175329E-06, 3.103392352E-02, 1.829151934E-06, -0.156211143, 6.677262815E-06, 0.243113522, -2.142234216E-04, -5.073802241E-02
0.713, -1.250578829E-06, -1.82330612E-02, 1.269865048E-06, -0.133226707, 7.448639012E-06, 0.245917519, -2.135080341E-04, -0.157794294
0.714, -6.854189382E-07, 4.620277933E-02, 6.219853094E-07, -4.3959242E-02, 8.307710131E-06, -7.052763775E-02, -2.127985522E-04, 0.145924555
0.715, -3.128188817E-08, 0.131752135, -2.105330024E-08, 5.364153174E-02, 9.052503611E-06, -0.158033342, -2.117159269E-04, 0.600416108
0.716, 7.37459667E-07, 9.745925733E-02, -5.75225539E-07, 0.124091851, 9.671398804E-06, -9.376139982E-02, -2.103274555E-04, 1.124902049E-02
0.717, 1.510088787E-06, -8.968267954E-02, -1.001795662E-06, 0.131113323, 1.018678743E-05, -0.113251453, -2.086671192E-04, 0.532479701
0.718, 2.101424241E-06, -0.272906168, -1.32017603E-06, 8.526656977E-02, 1.061373346E-05, -6.363572254E-02, -2.067309234E-04, 1.926606374E-02
0.719, 2.409710906E-06, -0.293193956, -1.575404267E-06, 4.103727697E-02, 1.105153306E-05, 8.534233331E-02, -2.050847494E-04, -0.599333438
0.72, 2.483935346E-06, -0.174931429, -1.781867174E-06, 5.649231362E-02, 1.158914384E-05, 0.114283517, -2.038581208E-04, -0.239758082
0.721, 2.449443551E-06, -4.250047658E-02, -1.900966802E-06, 0.118234147, 1.211112385E-05, -0.14554133, -2.024577068E-04, 0.587317963
0.722, 2.407718442E-06, 2.803482802E-02, -1.889845606E-06, 0.142208531, 1.240378613E-05, -0.313100063, -2.006321195E-04, 0.263067655
0.723, 2.385757455E-06, 1.149461312E-02, -1.765543205E-06, 8.41549001E-02, 1.245731108E-05, -0.165176585, -1.987793424E-04, -0.208722376
0.724, 2.328346463E-06, -8.239388116E-02, -1.614789694E-06, -3.125225997E-02, 1.246416468E-05, 7.18336229E-02, -1.969759283E-04, 0.110010413
0.725, 2.14788056E-06, -0.163716981, -1.525995515E-06, -9.266815148E-02, 1.262615524E-05, 0.238442305, -1.948801281E-04, 0.474746756
0.726, 1.825799184E-06, -0.119516051, -1.477500019E-06, 1.206838462E-02, 1.297010339E-05, 0.125477824, -1.922133051E-04, 0.667317781
