TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.673, -1.132023439E-04, 0.969284668, -4.804955084E-05, -2.850215464E-02, 5.871954571E-06, -0.149706001
0.674, -1.104477226E-04, -0.137486135, -4.994533714E-05, -0.297627873, 5.811866695E-06, 1.951169441E-02
0.675, -1.079984867E-04, -0.473328583, -5.203002285E-05, -8.017759008E-02, 5.863191251E-06, 0.203315389
0.676, -1.057042752E-04, 0.163298799, -5.404638538E-05, 0.216828483, 6.066151188E-06, 9.996030608E-02
0.677, -1.031562416E-04, 0.344338084, -5.584925949E-05, 0.21015145, 6.231838834E-06, -0.174505488
0.678, -1.001171163E-04, 0.637849589, -5.751208057E-05, 6.995488295E-02, 6.214406103E-06, -0.191741044
0.679, -9.683503927E-05, -0.151923508, -5.918709441E-05, -9.434008283E-02, 6.138941972E-06, 7.56768626E-02
0.68, -9.388427441E-05, -0.510733604, -6.099147454E-05, -0.164395136, 6.188702288E-06, 0.174777551
0.681, -9.128075143E-05, -0.183734993, -6.292312343E-05, -9.01433756E-02, 6.298740312E-06, -5.421942583E-02
0.682, -8.858620663E-05, 0.365758256, -6.484765413E-05, 0.104377741, 6.278456983E-06, -0.206427837
0.683, -8.559446001E-05, 0.228682341, -6.653838455E-05, 0.363223213, 6.128791032E-06, -5.234051949E-02
0.684, -8.253102457E-05, -8.533652102E-02, -6.799457739E-05, 0.10586434, 6.001868027E-06, 9.782955963E-02
0.685, -7.967028959E-05, -0.320035179, -6.964005865E-05, -0.48444509, 5.934565486E-06, 2.14138895E-02
0.686, -7.702359228E-05, -0.10807988, -7.169544743E-05, -0.335384428, 5.849759225E-06, -5.642376515E-02
0.687, -7.420966232E-05, 0.442575753, -7.380725595E-05, 0.222549022, 5.758390572E-06, 4.329697372E-02
0.688, -7.10063362E-05, 0.336202863, -7.565674423E-05, 0.302099314, 5.749792475E-06, 0.122246621
0.689, -6.766927135E-05, -6.870459984E-02, -7.739126639E-05, -7.216353491E-02, 5.807626721E-06, 1.062034975E-02
0.69, -6.476012668E-05, -0.787148378, -7.933649413E-05, -0.349253499, 5.822071852E-06, -9.740090928E-02
0.691, -6.250115315E-05, -0.513206091, -8.153103459E-05, -0.149377999, 5.788844657E-06, 2.053406032E-03
0.692, -6.04214347E-05, 0.154698112, -8.373645308E-05, 0.12762597, 5.833823261E-06, 0.154359679
0.693, -5.813316113E-05, 0.262423855, -8.584270826E-05, 7.070497189E-02, 6.014327639E-06, 0.116695112
0.694, -5.568593475E-05, 5.547807193E-02, -8.798151178E-05, -0.135802195, 6.224003707E-06, -5.835150994E-02
0.695, -5.342063741E-05, -0.419325903, -9.02862559E-05, -0.196082105, 6.341912251E-06, -0.125186432
0.696, -5.160228722E-05, -0.474588836, -9.276435843E-05, -0.150634284, 6.406700215E-06, 1.894288631E-02
0.697, -4.9988041E-05, 6.638617415E-02, -9.536253214E-05, -8.950886944E-02, 6.582765215E-06, 0.203612519
0.698, -4.812598343E-05, 0.429235777, -9.804102803E-05, -7.113365649E-02, 6.948316088E-06, 0.17536319
0.699, -4.590199648E-05, 0.294636013, -1.007534725E-04, 3.233365289E-03, 7.368739261E-06, -6.561720914E-02
0.7, -4.367495383E-05, -0.288526294, -1.033735086E-04, 0.181583879, 7.646178892E-06, -0.220353363
0.701, -4.18398601E-05, -0.495379192, -1.058524016E-04, 0.100708142, 7.770346427E-06, -8.619455917E-02
0.702, -4.052029014E-05, -0.53566498, -1.083458743E-04, -0.129869559, 7.926345296E-06, 0.149858363
0.703, -3.954493378E-05, -0.152775992, -1.110063581E-04, -0.204154551, 8.241331686E-06, 0.168120955
0.704, -3.851313651E-05, 0.265670423, -1.137538048E-04, 3.022308787E-02, 8.623846237E-06, -3.306339286E-02
0.705, -3.730020044E-05, 9.660934405E-02, -1.163582772E-04, 0.255731312, 8.907675655E-06, -0.164309819
0.706, -3.620958734E-05, -0.341250741, -1.188212506E-04, 2.727211046E-02, 9.060619582E-06, -9.746318051E-02
0.707, -3.556419747E-05, -0.549205859, -1.213857555E-04, -0.230339745, 9.168305066E-06, 6.947343007E-03
0.708, -3.530308954E-05, -0.219361394, -1.241237334E-04, -0.116610864, 9.292790713E-06, 2.665405321E-02
0.709, -3.478459153E-05, 0.734129428, -1.268862284E-04, 6.75796446E-02, 9.442585628E-06, 2.396398588E-02
0.71, -3.342509298E-05, 0.947901844, -1.297035102E-04, -0.177145565, 9.624848471E-06, 4.097186937E-02
0.711, -3.16992128E-05, -0.215134104, -1.326816074E-04, -0.144499795, 9.823205583E-06, -8.781677063E-03
0.712, -3.050801052E-05, -0.854239049, -1.356740514E-04, 0.115814855, 9.956360356E-06, -0.12162306
0.713, -3.0090115E-05, -0.69237729, -1.386989071E-04, -0.180633067, 9.982468818E-06, -9.247301979E-02
0.714, -3.008850211E-05, -0.140194876, -1.418377121E-04, -4.728112126E-02, 1.001821901E-05, 0.111755528
0.715, -2.984436325E-05, 0.625248309, -1.448007649E-04, 0.39879316, 1.018933336E-05, 0.158977617
0.716, -2.901313246E-05, 0.548954933, -1.474106811E-04, 0.307485777, 1.03841809E-05, -0.111508095
0.717, -2.807432028E-05, -0.333791194, -1.499249703E-04, -0.116229293, 1.036197502E-05, -0.322603322
0.718, -2.786072673E-05, -1.11664948, -1.526649979E-04, -0.33525508, 1.010914335E-05, -0.138653556
0.719, -2.847365996E-05, -0.536434484, -1.556176889E-04, -9.007549212E-02, 9.861649297E-06, 0.149331433
0.72, -2.890968532E-05, 0.890259061, -1.5844769E-04, 0.335454476, 9.756146121E-06, 0.134655223
0.721, -2.835708818E-05, 1.08700775, -1.609119643E-04, 0.396008796, 9.707010235E-06, -2.19219439E-02
0.722, -2.711146794E-05, 0.29904143, -1.632767779E-04, -0.19708067, 9.627482138E-06, -3.88646604E-02
0.723, -2.608806617E-05, -0.743474995, -1.658232669E-04, -0.166292116, 9.50500256E-06, -4.703637815E-02
0.724, -2.603723704E-05, -1.20168805, -1.684012784E-04, 0.103262729, 9.298871063E-06, -0.120267736
0.725, -2.676117758E-05, -0.347866357, -1.708939076E-04, 6.749411016E-02, 9.020281075E-06, -2.465315608E-02
0.726, -2.726801904E-05, 0.782072476, -1.731127779E-04, 0.480020269, 8.826724317E-06, 0.194720386
0.727, -2.700361863E-05, 0.760431968, -1.748860932E-04, 0.411105066, 8.796561331E-06, 0.132073384
0.728, -2.639192611E-05, -6.584813003E-02, -1.764826057E-04, -5.750459897E-02, 8.726959554E-06, -0.210950128
0.729, -2.630602511E-05, -0.985732238, -1.782685133E-04, -0.321285811, 8.411999265E-06, -0.279774504
0.73, -2.721837845E-05, -1.01080119, -1.801356099E-04, 0.158889568, 8.008340891E-06, 0.102374629
0.731, -2.848532092E-05, 0.301614102, -1.817371592E-04, 0.372229527, 7.837520593E-06, 0.363308153
0.732, -2.899225885E-05, 1.21841341, -1.831952459E-04, -8.531169858E-02, 7.911989615E-06, 0.127276288
0.733, -2.854844148E-05, 0.68311505, -1.847983858E-04, -0.204795599, 7.957953489E-06, -0.184290399
0.734, -2.809136796E-05, -0.656600338, -1.865609475E-04, -0.114052498, 7.85565504E-06, -0.112240004
0.735, -2.854469501E-05, -1.16422375, -1.881261328E-04, 0.508796543, 7.766711094E-06, 0.138950216
0.736, -2.975487313E-05, -0.349488658, -1.894407774E-04, -7.678401134E-03, 7.833418451E-06, 0.172356597
0.737, -3.089940279E-05, 0.480795263, -1.908746824E-04, -0.230885778, 8.000392354E-06, 2.817676726E-02
0.738, -3.150142364E-05, 0.604230363, -1.922384068E-04, 0.371269386, 8.160408916E-06, -4.209354285E-02
0.739, -3.178490576E-05, 3.285643728E-02, -1.932908571E-04, 0.251274516, 8.279629509E-06, -3.949814821E-02
0.74, -3.228572593E-05, -0.467543436, -1.941216686E-04, 0.192005811, 8.329570569E-06, -9.905962275E-02
0.741, -3.326898585E-05, -0.497337031, -1.95064701E-04, -0.416436596, 8.265227339E-06, -0.129510945
0.742, -3.466469606E-05, -0.32756755, -1.962941932E-04, -0.156515379, 8.148619598E-06, 2.497929184E-02
0.743, -3.607945385E-05, 0.289465243, -1.974886738E-04, 0.226567137, 8.136838867E-06, 0.184677177
0.744, -3.69517676E-05, 0.795432603, -1.984023074E-04, 0.335105727, 8.241408259E-06, 4.802800599E-02
0.745, -3.726457766E-05, 0.323589401, -1.991721441E-04, -4.747886872E-02, 8.224811037E-06, -0.290361079
0.746, -3.77747638E-05, -0.718341792, -2.001092513E-04, -0.287098135, 7.868502039E-06, -0.389068559
0.747, -3.919279427E-05, -1.09736304, -2.010686285E-04, 0.242574372, 7.295830237E-06, -4.366207478E-02
0.748, -4.13343959E-05, -0.349791314, -2.017643523E-04, 0.284728455, 6.869910665E-06, 0.337170583
0.749, -4.322415943E-05, 0.853468032, -2.019723013E-04, 0.69081612, 6.721723971E-06, 0.218303572
0.75, -4.42486732E-05, 0.877060191, -2.018987132E-04, -0.127706697, 6.543534369E-06, -0.278308268
0.751, -4.507226541E-05, -0.475211163, -2.018993694E-04, -2.083946773E-02, 5.963141051E-06, -0.526106421
0.752, -4.681386851E-05, -1.36082796, -2.015043052E-04, 0.812318882, 5.012554762E-06, -0.214286261
0.753, -4.95280284E-05, -0.584309764, -2.001773178E-04, 1.05150437, 4.083165773E-06, 0.256683528
0.754, -5.207309096E-05, 0.922509997, -1.982081959E-04, 0.232813479, 3.418588345E-06, 0.272948236
0.755, -5.369933693E-05, 0.915155213, -1.965005123E-04, -0.75573378, 2.838023756E-06, -0.104921273
0.756, -5.510020734E-05, -0.464401516, -1.951348047E-04, 7.177955949E-02, 2.073900572E-06, -0.262202638
0.757, -5.736468472E-05, -1.26282935, -1.938355484E-04, -0.204652631, 1.168960492E-06, -1.943446859E-02
0.758, -6.055071026E-05, -0.580287047, -1.926061544E-04, 6.488575078E-02, 3.559662838E-07, 0.203329955
0.759, -6.364804348E-05, 0.757675141, -1.913182373E-04, 5.220884041E-02, -2.973130539E-07, 0.11610379
0.76, -6.597075192E-05, 0.791603319, -1.900744479E-04, -0.140507423, -9.205476483E-07, -5.601612601E-02
0.761, -6.81072954E-05, -0.419270915, -1.890226947E-04, -0.24352479, -1.57824631E-06, -1.291554932E-02
0.762, -7.083298776E-05, -0.759050855, -1.881298493E-04, -7.433685128E-02, -2.219980325E-06, 4.484795058E-02
0.763, -7.396775634E-05, -5.910378806E-02, -1.872317698E-04, 8.485055069E-02, -2.927244625E-06, -0.175904674
0.764, -7.703599698E-05, 0.192172931, -1.861192535E-04, 0.34397596, -3.860050727E-06, -0.275185707
0.765, -7.988708907E-05, 0.242116153, -1.84614464E-04, 0.440620318, -4.857890943E-06, 0.14511126
0.766, -8.241007852E-05, 0.414093977, -1.830402868E-04, -0.301873016, -5.56142513E-06, 0.443509911
0.767, -8.471904594E-05, 1.39594937E-02, -1.814565441E-04, 0.320998034, -6.037751711E-06, 1.091446504E-02
0.768, -8.728091431E-05, -0.519767329, -1.796179097E-04, 0.188809828, -6.739969792E-06, -0.462705432
0.769, -9.038343862E-05, -0.561550905, -1.778077313E-04, -0.245738467, -7.775229015E-06, -0.203387187
0.77, -9.376025518E-05, 1.295738486E-02, -1.761906707E-04, -0.140494016, -8.749230214E-06, 0.325906683
0.771, -9.678411414E-05, 0.692964046, -1.744927684E-04, 0.30216608, -9.386311923E-06, 0.347941474
0.772, -9.909460288E-05, 0.733786113, -1.726387888E-04, 1.001761583E-02, -9.887781495E-06, -7.671513964E-02
0.773, -1.010881851E-04, -9.996105182E-02, -1.708637467E-04, -0.167923898, -1.060373472E-05, -0.352257871
0.774, -1.036108966E-04, -0.958308553, -1.690455437E-04, 0.254261499, -1.161940069E-05, -0.247171452
0.775, -1.068732039E-04, -0.520904157, -1.66868215E-04, 0.463979667, -1.275599604E-05, 5.312792284E-03
0.776, -1.100599603E-04, 0.672007822, -1.642333011E-04, 0.451206329, -1.378244866E-05, 0.214973628
0.777, -1.122648377E-04, 1.29176241, -1.614496722E-04, -0.1537771, -1.459680681E-05, 0.20921972
0.778, -1.135704317E-04, 0.506827163, -1.588459869E-04, -0.206122834, -1.536617417E-05, -0.11923448
0.779, -1.150983396E-04, -0.951460499, -1.56325882E-04, 3.896712297E-02, -1.641848472E-05, -0.44665553
0.78, -1.178205068E-04, -1.43707675, -1.537014436E-04, 0.169697537, -1.784087324E-05, -0.293508724
0.781, -1.21403761E-04, -0.285119572, -1.507917599E-04, 0.400792976, -1.927848065E-05, 0.26306911
0.782, -1.244046892E-04, 1.44977901, -1.475750838E-04, 0.213202356, -2.033974914E-05, 0.489618682
0.783, -1.26057494E-04, 1.2465084, -1.443949065E-04, -0.286202611, -2.116023166E-05, -8.0385722E-03
0.784, -1.273291162E-04, -0.484145169, -1.415259961E-04, -0.336339646, -2.22593856E-05, -0.54931118
0.785, -1.295807317E-04, -1.4758576, -1.388117412E-04, 2.702663789E-02, -2.383140427E-05, -0.396428688
0.786, -1.329382329E-04, -0.735940851, -1.358217365E-04, 0.524471478, -2.554577871E-05, 0.111718544
0.787, -1.361719123E-04, 0.9835866, -1.322813811E-04, 0.576242609, -2.706985107E-05, 0.268892926
0.788, -1.381485982E-04, 1.5304273, -1.285988098E-04, -0.291800443, -2.845768591E-05, 3.585417306E-03
0.789, -1.39142774E-04, 0.434607257, -1.252372998E-04, -0.350352564, -2.995109105E-05, -0.214730411
0.79, -1.40424623E-04, -1.0099592, -1.220068477E-04, 8.825431363E-02, -3.163485874E-05, -0.16599699
0.791, -1.427061591E-04, -0.989445855, -1.188149472E-04, -0.165357432, -3.347688816E-05, -0.150523381
0.792, -1.454956009E-04, -2.635843852E-02, -1.156774176E-04, 5.660373899E-02, -3.547046035E-05, -0.152564772
0.793, -1.479717981E-04, 0.652847644, -1.126257927E-04, -0.228389077, -3.748310833E-05, 0.114409086
0.794, -1.498261068E-04, 0.590947647, -1.098494832E-04, -0.32226993, -3.920846229E-05, 0.46018105
0.795, -1.51528533E-04, -0.287180363, -1.07176003E-04, 0.116625734, -4.054316484E-05, 0.321131715
0.796, -1.536732523E-04, -0.597422042, -1.045289571E-04, -0.169490578, -4.190710061E-05, -0.379594006
0.797, -1.563893608E-04, -0.54534946, -1.019890485E-04, -4.479778363E-02, -4.3848171E-05, -0.77468686
0.798, -1.593448248E-04, 6.661761165E-02, -9.93935225E-05, 0.156044242, -4.629316418E-05, -0.233170522
0.799, -1.6184459E-04, 0.84479636, -9.682634296E-05, -0.212734443, -4.853696027E-05, 0.635568164
0.8, -1.634350647E-04, 0.9737849, -9.433831413E-05, 5.44145281E-02, -5.012034987E-05, 0.685261701
0.801, -1.643459441E-04, 0.385423151, -9.182580777E-05, -5.433241123E-03, -5.147308741E-05, -0.223950388
0.802, -1.654494919E-04, -0.770763197, -8.951673845E-05, -0.401458207, -5.338673785E-05, -0.897888277
0.803, -1.67190691E-04, -0.504571203, -8.738312626E-05, 5.053996654E-02, -5.593194939E-05, -0.365251181
0.804, -1.688245495E-04, 0.719259873, -8.526564704E-05, -8.278751876E-02, -5.83281981E-05, 0.663181477
0.805, -1.694013733E-04, 1.39481558, -8.325587219E-05, -0.132641317, -6.005617438E-05, 0.673384038
0.806, -1.690064182E-04, 0.548773942, -8.130409439E-05, 1.666198403E-02, -6.160424917E-05, -0.313576627
0.807, -1.687346415E-04, -0.795149441, -7.949567859E-05, -0.303388829, -6.379225591E-05, -0.96629987
0.808, -1.696988913E-04, -1.67689647, -7.769073678E-05, 0.296420863, -6.670015235E-05, -0.473495547
0.809, -1.721528603E-04, -1.30258012, -7.550704863E-05, 0.461102196, -6.959541667E-05, 0.498763615
0.81, -1.746211894E-04, 1.27384268, -7.32857507E-05, -0.385887381, -7.197092902E-05, 0.540759612
0.811, -1.757768293E-04, 1.35161459, -7.133673619E-05, -0.158701412, -7.42326244E-05, -0.31312242
0.812, -1.764039373E-04, -0.294585497, -6.950707407E-05, -7.997816675E-02, -7.694957498E-05, -0.597405251
0.813, -1.775001744E-04, -0.643670688, -6.777048705E-05, -0.10619415, -8.000166872E-05, -7.288416995E-02
0.814, -1.791992762E-04, -0.562071301, -6.599346594E-05, 0.187076106, -8.308583799E-05, 8.747114649E-03
0.815, -1.808476065E-04, 0.66359825, -6.40617372E-05, 0.122334528, -8.621383279E-05, -9.640726912E-02
0.816, -1.815800631E-04, 1.16818272, -6.207164968E-05, -5.610894319E-03, -8.92586758E-05, 0.262708254
0.817, -1.815050723E-04, 0.44670942, -6.019461222E-05, -0.220493016, -9.201118156E-05, 0.321976225
0.818, -1.815710304E-04, -0.728593357, -5.858606043E-05, -0.316477552, -9.465145166E-05, -9.750283063E-02
0.819, -1.823034594E-04, -0.604394078, -5.710624357E-05, 5.899526397E-02, -9.761866797E-05, -0.556390668
0.82, -1.834101122E-04, -0.14401711, -5.538568985E-05, 0.422490948, -1.010757452E-04, -0.42334467
0.821, -1.846761862E-04, -0.174848879, -5.339691243E-05, 0.113960827, -1.045542987E-04, 0.380388616
0.822, -1.857120137E-04, 0.635344338, -5.148293106E-05, -0.263555513, -1.073954781E-04, 0.894370123
0.823, -1.862976965E-04, 0.264971663, -4.985726299E-05, -0.313076666, -1.096192936E-04, 0.340373954
0.824, -1.86677452E-04, 0.146850683, -4.838267115E-05, 1.092043359E-02, -1.120369613E-04, -0.728081515
0.825, -1.871388589E-04, -0.310113368, -4.687923547E-05, 4.677807664E-02, -1.152622368E-04, -0.887153476
0.826, -1.876260637E-04, 0.25845271, -4.53677276E-05, -3.064151206E-02, -1.188982894E-04, 6.559065834E-02
0.827, -1.876377235E-04, 0.692704282, -4.376537305E-05, 0.212334608, -1.219383898E-04, 1.1263194
0.828, -1.872050491E-04, 0.195921475, -4.208021521E-05, -4.671534853E-02, -1.238930672E-04, 1.04454938
0.829, -1.862991312E-04, 0.750581118, -4.059053225E-05, -0.344245896, -1.253900969E-04, -0.129249109
0.83, -1.852914048E-04, -0.546933356, -3.938722419E-05, -0.228502865, -1.275476434E-04, -1.19179214
0.831, -1.84677665E-04, -0.24110963, -3.827071936E-05, 5.489123594E-02, -1.307077041E-04, -0.813264568
0.832, -1.843152344E-04, -0.261432577, -3.698925435E-05, 0.275035765, -1.338199425E-04, 0.908903758
0.833, -1.840060405E-04, 0.154873842, -3.551437192E-05, 0.111802045, -1.357980822E-04, 1.35933046
0.834, -1.833528765E-04, 0.533151134, -3.404423385E-05, -0.121291952, -1.370351531E-04, 0.122812821
0.835, -1.82486311E-04, -0.106406132, -3.275318924E-05, -0.236896693, -1.387602143E-04, -1.09879936
0.836, -1.817625222E-04, -0.179104504, -3.165986708E-05, -0.158551328, -1.415029527E-04, -0.936583541
0.837, -1.813249044E-04, -0.393276006, -3.06333908E-05, 2.486002085E-02, -1.444595933E-04, 0.508775237
0.838, -1.805640018E-04, 1.03984251, -2.95178125E-05, 0.15334493, -1.465776117E-04, 1.16849261
0.839, -1.790243001E-04, 0.51780733, -2.83494063E-05, -4.768186867E-02, -1.478513703E-04, 0.520036475
0.84, -1.772904861E-04, -0.129630312, -2.742804069E-05, -0.446401529, -1.490573297E-04, -0.384441288
0.841, -1.760241207E-04, -0.805219572, -2.694562338E-05, -0.43150314, -1.506399677E-04, -0.3689354
0.842, -1.753428162E-04, -0.364976176, -2.661012131E-05, 0.137666863, -1.524696871E-04, -0.125213829
0.843, -1.745974424E-04, 0.493176961, -2.604083485E-05, 0.329916918, -1.544393944E-04, -0.154768724
0.844, -1.7354926E-04, 0.112409878, -2.531634117E-05, -1.950378072E-02, -1.564821178E-04, 8.738379763E-03
0.845, -1.724154699E-04, 5.882721084E-02, -2.475670362E-05, -0.310208644, -1.58454876E-04, 0.131191401
0.846, -1.715496117E-04, -0.594697428, -2.456620817E-05, -0.428079663, -1.60199569E-04, 0.324937822
0.847, -1.710086399E-04, -5.509861241E-02, -2.463832686E-05, -9.715570189E-02, -1.618841124E-04, -0.204619805
0.848, -1.702903376E-04, 0.409784251, -2.464525406E-05, 0.227545758, -1.639720932E-04, -0.602276641
0.849, -1.690487913E-04, 0.636685374, -2.444137317E-05, 0.194072366, -1.664405637E-04, -0.158702287
0.85, -1.673437168E-04, 0.290403346, -2.41380853E-05, 4.743545743E-03, -1.686018857E-04, 0.772986783
0.851, -1.655848652E-04, -0.182877618, -2.402719775E-05, -0.389541036, -1.697932102E-04, 1.16703386
0.852, -1.640671533E-04, -0.299382861, -2.430492332E-05, -0.387698082, -1.704272428E-04, -5.243550784E-02
0.853, -1.627743928E-04, -0.150545, -2.473902129E-05, 7.495450505E-02, -1.714771497E-04, -0.779339459
0.854, -1.612022625E-04, 0.709291562, -2.503309061E-05, 0.205109814, -1.730041941E-04, -0.174942496
0.855, -1.58871382E-04, 0.808220749, -2.518488128E-05, 7.944692524E-02, -1.741473036E-04, 0.942806229
0.856, -1.560921653E-04, 8.846040648E-02, -2.535054704E-05, -0.107195043, -1.743950685E-04, 0.847918936
0.857, -1.532837276E-04, -3.004181627E-02, -2.568973116E-05, -0.239845024, -1.743437877E-04, -0.249837849
0.858, -1.51144731E-04, -1.30878885, -2.621103352E-05, -0.124394309, -1.751083661E-04, -1.38186965
0.859, -1.500577933E-04, -0.795423913, -2.683326451E-05, -7.745846159E-02, -1.772805249E-04, -1.43332865
0.86, -1.489495475E-04, 0.838105597, -2.745473793E-05, 7.896647231E-02, -1.797471356E-04, 0.844404079
0.861, -1.470204097E-04, 0.80365559, -2.792950344E-05, 0.214456854, -1.812973766E-04, 0.988408593
0.862, -1.447763316E-04, -0.173729448, -2.845447237E-05, -0.31485458, -1.824651775E-04, -0.223566903
0.863, -1.430427659E-04, -0.847347619, -2.93763032E-05, -0.478887187, -1.838064958E-04, -0.123462635
0.864, -1.418645325E-04, -0.263296657, -3.050302477E-05, 6.910567797E-02, -1.852829219E-04, -0.146754841
0.865, -1.406847469E-04, 0.266382481, -3.148355334E-05, 0.223290105, -1.866018463E-04, 0.461744251
0.866, -1.38755215E-04, 1.23311751, -3.240939048E-05, -0.113904661, -1.873696772E-04, 0.640467009
0.867, -1.359171188E-04, 0.584043779, -3.36173258E-05, -0.450294269, -1.876689951E-04, 0.296548247
0.868, -1.329098055E-04, -0.245637256, -3.524352358E-05, -0.386238057, -1.879531346E-04, -0.266175402
0.869, -1.303522834E-04, -0.653928274, -3.709918929E-05, -7.269670979E-02, -1.883665096E-04, 7.667930612E-03
0.87, -1.282403914E-04, -0.237368872, -3.894916092E-05, 8.408769197E-02, -1.887473431E-04, 5.745634852E-02
0.871, -1.261435462E-04, 0.207310617, -4.059721471E-05, 0.319743273, -1.893586371E-04, -0.518402255
0.872, -1.237210916E-04, 0.443878747, -4.19296165E-05, 0.311571366, -1.90170962E-04, 0.116334849
0.873, -1.206625498E-04, 0.828320982, -4.328626562E-05, -0.360060034, -1.907746605E-04, 0.300934502
0.874, -1.174662707E-04, -0.552827663, -4.517543059E-05, -0.704985611, -1.907796264E-04, 0.896504416
0.875, -1.149398326E-04, -0.786901169, -4.747373472E-05, -0.113302228, -1.90231072E-04, 0.210593776
0.876, -1.127787046E-04, 5.630039012E-02, -4.955529286E-05, 0.546801847, -1.896882697E-04, -0.222160919
0.877, -1.103499731E-04, 0.478898054, -5.114367943E-05, 0.439552802, -1.893765197E-04, -0.239892206
0.878, -1.071870289E-04, 0.989533545, -5.256483738E-05, -0.105096024, -1.892277187E-04, -8.606038253E-02
0.879, -1.035014465E-04, 5.577249325E-02, -5.420510341E-05, -0.333127519, -1.884573734E-04, 1.32917111
0.88, -1.002002098E-04, -0.824494385, -5.608744503E-05, -0.151026565, -1.870509043E-04, -5.687584314E-02
0.881, -9.767497255E-05, -0.727498804, -5.800123601E-05, 8.812925626E-02, -1.859978565E-04, -0.650033004
0.882, -9.535151801E-05, 0.323904192, -5.971178791E-05, 0.318347735, -1.857876475E-04, -1.03558487
0.883, -9.248055886E-05, 0.771148618, -6.10313089E-05, 0.463717352, -1.860550069E-04, 8.035226602E-02
0.884, -8.909567472E-05, 0.256682443, -6.211911459E-05, -2.748655759E-04, -1.856870776E-04, 1.19031936
0.885, -8.593464195E-05, -0.704355597, -6.355302524E-05, -0.691941083, -1.845192131E-04, 0.409505404
0.886, -8.351735626E-05, -0.78318939, -6.5516118E-05, -0.366442402, -1.833073079E-04, -0.321380517
0.887, -8.140288536E-05, 0.177583906, -6.742349254E-05, 0.477884893, -1.827363585E-04, -0.96057583
0.888, -7.890877961E-05, 0.581675958, -6.883209219E-05, 0.519678809, -1.823612803E-04, 0.568823386
0.889, -7.596635481E-05, 0.314988366, -7.000357246E-05, -4.543868405E-02, -1.814521814E-04, 0.49926738
0.89, -7.313556294E-05, -0.538265407, -7.142834376E-05, -0.461148404, -1.801709689E-04, 0.24491613
0.891, -7.081452747E-05, -0.481258948, -7.329221288E-05, -0.417053673, -1.789856467E-04, -0.436643188
0.892, -6.875406727E-05, -3.988978959E-02, -7.539702E-05, -6.482365222E-02, -1.782322648E-04, -0.427307124
0.893, -6.668734243E-05, 5.242594585E-02, -7.744250474E-05, 0.183472264, -1.77691093E-04, 2.944887573E-03
0.894, -6.449432361E-05, 0.2001539, -7.93086775E-05, 0.175154289, -1.772935466E-04, -0.290234598
0.895, -6.214795414E-05, 0.106561321, -8.114107373E-05, -0.107596968, -1.769466046E-04, 0.189044681
0.896, -5.978771463E-05, -7.883259519E-02, -8.327376845E-05, -0.493001661, -1.764870325E-04, 3.62128199E-02
0.897, -5.753094043E-05, -0.128090273, -8.583853275E-05, -0.371148455, -1.757189762E-04, 0.580740956
0.898, -5.538466184E-05, -9.291064351E-02, -8.855016793E-05, 7.740935095E-02, -1.744670521E-04, 0.387027082
0.899, -5.320913432E-05, 0.151412843, -9.109500164E-05, 0.256197682, -1.730684972E-04, -9.379007683E-02
0.9, -5.085810434E-05, 0.199592685, -9.344080165E-05, 0.141872959, -1.718658497E-04, -0.298007412
0.901, -4.832754728E-05, 0.159463039, -9.580781531E-05, -0.184298184, -1.707301005E-04, 0.164177199
0.902, -4.588043529E-05, -0.326343688, -9.84429756E-05, -0.352001037, -1.69172424E-04, 0.679709204
0.903, -4.3835762E-05, -0.478551249, -1.013647698E-04, -0.221268324, -1.67151188E-04, 0.247402134
0.904, -4.206371571E-05, -6.669952273E-02, -1.043175618E-04, 0.159267991, -1.650394339E-04, -6.636150595E-02
0.905, -4.021152085E-05, 0.226996418, -1.069801572E-04, 0.421132853, -1.630542049E-04, -0.186697782
0.906, -3.821936689E-05, 5.293359681E-02, -1.094539078E-04, -4.343276775E-02, -1.6110952E-04, 0.105608202
0.907, -3.641422145E-05, -0.426954641, -1.122583814E-04, -0.618020854, -1.586389771E-04, 0.946095694
0.908, -3.507229465E-05, -0.499488789, -1.155736216E-04, -0.403524416, -1.559735312E-04, -0.556219874
0.909, -3.376302319E-05, 0.434159226, -1.190096886E-04, 0.161873978, -1.541653393E-04, -1.15837896
0.91, -3.177144637E-05, 0.930480819, -1.222950817E-04, 0.139485423, -1.530063543E-04, -0.139985826
0.911, -2.936866259E-05, -0.108057655, -1.255075337E-04, 6.388116254E-03, -1.516994806E-04, 0.435726216
0.912, -2.743120837E-05, -0.82261855, -1.28727128E-04, -2.066686345E-02, -1.499533365E-04, 0.442864893
0.913, -2.620425894E-05, -0.598397514, -1.32103516E-04, -0.292920335, -1.47982745E-04, 5.99156193E-03
0.914, -2.527682636E-05, -6.390522352E-04, -1.356358562E-04, -1.89977128E-02, -1.46002279E-04, 1.378410244E-02
0.915, -2.413076903E-05, 0.437895298, -1.389233744E-04, 0.508648947, -1.441464902E-04, -0.263157743
0.916, -2.269518164E-05, 0.141176385, -1.4171429E-04, 0.484562579, -1.423108298E-04, 0.222900941
0.917, -2.135720019E-05, -0.336395115, -1.442490812E-04, 2.769074501E-02, -1.403828272E-04, -3.819792986E-02
