TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.727, 1.48606991E-06, 2.004395501E-02, -1.361732084E-06, 0.185720382, 1.359854166E-05, -0.151022512, -1.934078509E-04, 1.940585843E-02
0.728, 1.158653107E-06, 8.572981449E-02, -1.016730314E-06, 0.207083636, 1.364798349E-05, -0.430520426, -1.903785693E-04, -0.11458
0.729, 8.686505902E-07, -1.089937862E-02, -5.36016293E-07, 6.43419723E-02, 1.319429374E-05, -0.575746961, -1.87347202E-04, 0.118757201
0.73, 4.961070544E-07, -0.154183331, -4.382062695E-08, -4.138068233E-02, 1.235390964E-05, -0.197650542, -1.841611762E-04, 0.190558207
0.731, -4.238277036E-08, -0.177711552, 4.21020939E-07, -1.332886884E-02, 1.160978533E-05, 0.390173569, -1.806859656E-04, 0.387809871
0.732, -6.904353906E-07, -4.141573576E-02, 8.878070984E-07, 1.721931823E-02, 1.126648929E-05, 0.411493591, -1.768963058E-04, 0.241098402
0.733, -1.283283828E-06, 0.151824355, 1.342929292E-06, -4.054630201E-02, 1.103870631E-05, -0.180462695, -1.730838927E-04, -0.195594258
0.734, -1.671349583E-06, 0.257742921, 1.719344974E-06, -0.11686719, 1.039999016E-05, -0.641411545, -1.695078206E-04, -0.27709393
0.735, -1.82770692E-06, 0.205675951, 1.959589222E-06, -0.155476152, 9.306958798E-06, -0.267231813, -1.661124678E-04, -8.434549215E-02
0.736, -1.852119266E-06, 5.821439764E-02, 2.043490543E-06, -0.15721015, 8.337411976E-06, 0.514203475, -1.625961528E-04, 0.326265081
0.737, -1.867101432E-06, -3.935563021E-02, 1.996059098E-06, -0.105456267, 8.004251902E-06, 0.758580789, -1.586847444E-04, 0.463933342
0.738, -1.903526732E-06, -3.532378971E-03, 1.889944409E-06, -1.191038896E-02, 8.23639985E-06, 0.372040319, -1.547064956E-04, -0.330240805
0.739, -1.884468952E-06, 0.11449821, 1.787206924E-06, 1.86665207E-02, 8.549542853E-06, -0.210050334, -1.510365163E-04, -0.286330402
0.74, -1.707866662E-06, 0.200591925, 1.659806084E-06, -6.799201812E-02, 8.493688931E-06, -0.527949934, -1.474509063E-04, 0.117614504
0.741, -1.353375684E-06, 0.155187613, 1.430120956E-06, -0.136578194, 8.030594067E-06, -0.286539501, -1.439696684E-04, -0.326360134
0.742, -9.446209307E-07, -4.665831166E-02, 1.09568604E-06, -7.292305169E-02, 7.567125408E-06, 0.285791122, -1.406826728E-04, -6.214066758E-02
0.743, -6.933963739E-07, -0.268403305, 7.399478553E-07, 3.031717047E-02, 7.570204261E-06, 0.647309894, -1.375442592E-04, -0.234996474
0.744, -7.149968347E-07, -0.277250799, 4.305090034E-07, 6.228261524E-02, 8.054753908E-06, 0.315642979, -1.346234948E-04, -0.200333395
0.745, -8.886574748E-07, -2.687198688E-02, 1.758372442E-07, 4.725163608E-02, 8.484111171E-06, -0.42602866, -1.3168792E-04, 0.229975146
0.746, -9.668250979E-07, 0.21786054, -4.285567466E-08, 2.47061661E-02, 8.398483086E-06, -0.603955095, -1.288094992E-04, -0.344278699
0.747, -8.395319161E-07, 0.193065271, -2.636157216E-07, -2.88397741E-02, 7.966655983E-06, -8.844730447E-02, -1.262560205E-04, -0.30562506
0.748, -6.245308315E-07, -1.764898226E-02, -5.372641345E-07, -7.693772787E-02, 7.738397123E-06, 0.495586374, -1.238266934E-04, 5.733299391E-02
0.749, -4.800721836E-07, -0.123438962, -8.60063635E-07, -2.136625863E-02, 8.083963167E-06, 0.652071483, -1.214298781E-04, -0.122354107
0.75, -4.02396628E-07, -1.012963611E-02, -1.145946849E-06, 9.51990979E-02, 8.854929476E-06, 0.198736251, -1.189247912E-04, 0.338878879
0.751, -2.356220583E-07, 0.188327922, -1.331473427E-06, 0.105516543, 9.515208456E-06, -0.420113872, -1.161724435E-04, 0.155676783
0.752, 1.711956902E-07, 0.291760535, -1.477265187E-06, -2.604571871E-02, 9.685310504E-06, -0.560248936, -1.135920095E-04, -0.499525823
0.753, 8.257251063E-07, 0.203665483, -1.700199844E-06, -0.128241965, 9.535689354E-06, -7.920406869E-02, -1.112439503E-04, 3.476809884E-02
0.754, 1.556336155E-06, -5.150071215E-02, -2.012912312E-06, -5.131623794E-02, 9.562278665E-06, 0.43163073, -1.088450584E-04, 6.691779727E-02
0.755, 2.111993714E-06, -0.298407948, -2.29245736E-06, 0.117651327, 9.965428073E-06, 0.321499209, -1.063598247E-04, 0.105745345
0.756, 2.35632934E-06, -0.324239742, -2.41399938E-06, 0.198356672, 1.041544643E-05, -0.227759987, -1.037530109E-04, 0.137435019
0.757, 2.373848412E-06, -0.129395078, -2.355625271E-06, 0.161476593, 1.04535956E-05, -0.595984168, -1.012860965E-04, -0.417238967
0.758, 2.35061291E-06, 4.788804533E-02, -2.174749533E-06, 8.352669331E-02, 9.957827351E-06, -0.471857201, -9.889540608E-05, 0.264765414
0.759, 2.364752643E-06, 2.686525896E-02, -1.936074774E-06, 3.207066506E-02, 9.228298497E-06, 4.333682504E-03, -9.611297787E-05, 0.518745854
0.76, 2.329628693E-06, -0.125392155, -1.665174223E-06, 3.238030751E-02, 8.693278059E-06, 0.384687789, -9.328709566E-05, -0.431843002
0.761, 2.119007449E-06, -0.22560418, -1.352375177E-06, 5.141681866E-02, 8.526147812E-06, 0.35109829, -9.075240074E-05, -0.150557036
0.762, 1.712721376E-06, -0.165727731, -9.925173724E-07, 4.270125271E-02, 8.532601706E-06, -3.927635945E-03, -8.832917986E-05, -7.236107158E-02
0.763, 1.23623076E-06, 2.531760677E-02, -6.150040832E-07, -7.389802449E-03, 8.358022504E-06, -0.358140901, -8.602299106E-05, -0.161728299
0.764, 8.675012413E-07, 0.190206254, -2.636525417E-07, -4.49344756E-02, 7.858997752E-06, -0.290758338, -8.372312901E-05, 0.149089589
0.765, 6.66134474E-07, 0.144522827, 6.384958871E-08, -2.765552631E-03, 7.292918824E-06, 0.156648556, -8.129204569E-05, 0.113347025
0.766, 4.876311425E-07, -9.879457009E-02, 4.184949597E-07, 5.705277909E-02, 6.991640089E-06, 0.372958953, -7.880114781E-05, 6.289685713E-03
0.767, 1.239928953E-07, -0.271478367, 8.159615325E-07, 2.859107915E-02, 6.946206562E-06, 0.138735633, -7.641833123E-05, -0.222456704
0.768, -4.569690427E-07, -0.163172925, 1.200971825E-06, -5.350373731E-02, 6.859461652E-06, -0.22135937, -7.429110752E-05, -0.288728747
0.769, -1.069951779E-06, 9.91313497E-02, 1.513367644E-06, -9.172620028E-02, 6.473705638E-06, -0.376666954, -7.224606189E-05, 0.124360437
0.77, -1.519875533E-06, 0.226989921, 1.744396174E-06, -7.100886644E-02, 5.78033405E-06, -0.238567421, -6.995121666E-05, 0.375254704
0.771, -1.792038435E-06, 0.128534145, 1.919666049E-06, -4.050820624E-02, 5.017064854E-06, 9.877043565E-02, -6.747706177E-05, -1.663511471E-02
0.772, -2.019975691E-06, -4.008342871E-02, 2.060994074E-06, -2.737529705E-02, 4.489450154E-06, 0.372541863, -6.508701378E-05, -0.1515853
0.773, -2.316068294E-06, -9.622948513E-02, 2.174176677E-06, -2.891537567E-02, 4.273636988E-06, 0.251067748, -6.278524425E-05, -2.497159848E-02
0.774, -2.650542486E-06, 1.946422941E-02, 2.241697994E-06, -6.240657431E-02, 4.134453101E-06, -9.780997583E-02, -6.04932922E-05, 5.338977032E-03
0.775, -2.858110124E-06, 0.23434846, 2.214868161E-06, -0.126295582, 3.865775932E-06, -0.161182885, -5.836366247E-05, -0.329976865
0.776, -2.76114412E-06, 0.374721079, 2.04059781E-06, -0.168586128, 3.582507217E-06, 0.131997138, -5.651976437E-05, -0.241503476
0.777, -2.33038223E-06, 0.292873982, 1.701851946E-06, -0.160365491, 3.537444607E-06, 0.344419672, -5.456739443E-05, 0.458448754
0.778, -1.729547915E-06, 4.727169829E-02, 1.225607975E-06, -0.114631071, 3.766751262E-06, 0.204323075, -5.224921987E-05, 0.27318082
0.779, -1.169077977E-06, -0.128003005, 6.650666853E-07, -5.396359224E-02, 4.100653678E-06, 4.865782257E-03, -4.992240749E-05, -0.25591658
0.78, -7.166721352E-07, -8.81280129E-02, 6.893506383E-08, -1.721645281E-02, 4.449378245E-06, 2.477570098E-02, -4.788436731E-05, -0.321628124
0.781, -2.781406064E-07, 6.037946712E-02, -5.465058507E-07, -2.140172726E-02, 4.825572452E-06, 3.016670069E-02, -4.604811568E-05, -8.195624762E-02
0.782, 2.425933321E-07, 0.10402787, -1.172052041E-06, 1.190114638E-03, 5.144738505E-06, -0.144221618, -4.416852436E-05, 0.168642501
0.783, 7.985321745E-07, -3.361604175E-02, -1.739747383E-06, 0.114510377, 5.278642328E-06, -0.226306489, -4.214747832E-05, 0.11426774
0.784, 1.222615325E-06, -0.230095866, -2.137512436E-06, 0.225351445, 5.262888903E-06, -7.301025847E-02, -4.004688604E-05, 4.482432502E-02
0.785, 1.383620962E-06, -0.296061878, -2.328289397E-06, 0.188627171, 5.257572138E-06, 9.38854478E-02, -3.799448E-05, -0.141193498
0.786, 1.319327806E-06, -0.15453818, -2.398626299E-06, 5.225303188E-02, 5.32874591E-06, 5.909878689E-02, -3.615316764E-05, -0.280998262
0.787, 1.215344618E-06, 7.515835709E-02, -2.451491581E-06, -1.731152655E-02, 5.405948024E-06, -4.704343415E-02, -3.449082887E-05, -7.695311709E-02
0.788, 1.242919834E-06, 0.187961107, -2.511120783E-06, 3.783140468E-03, 5.434975447E-06, -4.930721492E-02, -3.273524529E-05, 0.263443483
0.789, 1.416375833E-06, 0.103802729, -2.555527731E-06, 2.666185958E-02, 5.411407983E-06, -5.588121099E-02, -3.077450388E-05, 0.146882761
0.79, 1.608374989E-06, -6.671650173E-02, -2.565034021E-06, 4.313913169E-02, 5.325673025E-06, -6.845494958E-02, -2.892430343E-05, -0.367965205
0.791, 1.686309565E-06, -0.161414449, -2.507901584E-06, 9.013788455E-02, 5.226986652E-06, 4.255020924E-02, -2.749594658E-05, -0.475731553
0.792, 1.624806806E-06, -0.117461898, -2.34449504E-06, 0.122411124, 5.233815415E-06, 0.168481567, -2.624617592E-05, 0.118551165
0.793, 1.508133631E-06, 7.120713009E-03, -2.071222626E-06, 9.732125717E-02, 5.355157702E-06, 6.054979815E-02, -2.477491276E-05, 0.324451282
0.794, 1.441535286E-06, 9.30302494E-02, -1.711919477E-06, 7.473952235E-02, 5.376210201E-06, -0.261128316, -2.314331483E-05, -3.785609136E-03
0.795, 1.443759298E-06, 4.461651338E-02, -1.270195712E-06, 9.010144597E-02, 5.06182043E-06, -0.409761544, -2.157199034E-05, -0.116762798
0.796, 1.413332842E-06, -0.109916831, -7.470184066E-07, 7.280670146E-02, 4.446972714E-06, -0.191158221, -2.01300916E-05, -0.142089395
0.797, 1.220845662E-06, -0.214206466, -1.880242701E-07, -1.172681289E-03, 3.790874157E-06, 0.108658328, -1.871784536E-05, 8.27788831E-02
0.798, 8.449485362E-07, -0.152615718, 3.488574536E-07, -4.30532897E-02, 3.304082512E-06, 0.229958163, -1.716984307E-05, 0.188741581
0.799, 3.954749157E-07, 5.462586582E-03, 8.531064157E-07, -2.221266345E-02, 2.994509663E-06, 0.124482426, -1.553221414E-05, -9.488969169E-03
0.8, -1.026816878E-09, 0.100482889, 1.332116439E-06, -2.826412608E-02, 2.673989883E-06, -0.146375131, -1.391964004E-05, -4.062417627E-02
0.801, -3.092709114E-07, 7.603367865E-02, 1.750125616E-06, -9.373716208E-02, 2.13364637E-06, -0.293276538, -1.240791715E-05, -0.161072632
0.802, -5.77902967E-07, 3.190331244E-03, 2.053717042E-06, -0.135099335, 1.414866366E-06, -6.36016455E-02, -1.107798783E-05, -0.202521949
0.803, -8.622498621E-07, -3.462081064E-02, 2.230145051E-06, -0.119227941, 8.48331349E-07, 0.368091718, -9.877837367E-06, -5.703309653E-02
0.804, -1.164568582E-06, -1.323814681E-03, 2.294292521E-06, -0.105332656, 7.179970424E-07, 0.504316918, -8.776596361E-06, -0.140782772
0.805, -1.421607177E-06, 9.188353859E-02, 2.256267487E-06, -9.901263513E-02, 9.089335756E-07, 0.138230123, -7.795959419E-06, -0.100431404
0.806, -1.546627817E-06, 0.172153206, 2.142994543E-06, -5.148392468E-02, 1.020635693E-06, -0.296702505, -6.841451271E-06, 4.817706516E-02
0.807, -1.511244419E-06, 0.148656619, 2.002950923E-06, -2.056749999E-03, 8.208649712E-07, -0.326249729, -5.873549444E-06, -2.138749261E-02
0.808, -1.389326321E-06, 2.441355985E-02, 1.845948373E-06, -3.18598139E-02, 4.628057004E-07, 9.67001E-03, -4.962901781E-06, -9.312295312E-02
0.809, -1.301905969E-06, -9.340997437E-02, 1.623431895E-06, -9.916838246E-02, 2.785066941E-07, 0.337853281, -4.193718157E-06, -0.18980243
0.81, -1.318293463E-06, -0.114207213, 1.308037672E-06, -8.658875125E-02, 4.287684591E-07, 0.33127384, -3.537398374E-06, -3.59340951E-02
0.811, -1.410082753E-06, -3.659734828E-02, 9.564757925E-07, 1.425286377E-02, 7.40908857E-07, -7.513820202E-03, -2.771751198E-06, 0.254594166
0.812, -1.478621187E-06, 8.309896649E-02, 6.538776178E-07, 8.367588678E-02, 8.787457758E-07, -0.341095967, -1.917236795E-06, -7.68494974E-02
0.813, -1.423466088E-06, 0.164289145, 4.15262491E-07, 4.429158785E-02, 6.943923246E-07, -0.303291193, -1.246360093E-06, -0.290438833
0.814, -1.217144635E-06, 0.138045197, 1.747237668E-07, -4.813882113E-02, 4.202828617E-07, 0.123775827, -7.402803654E-07, -3.91539509E-02
0.815, -9.242008175E-07, 3.519982336E-02, -1.441720606E-07, -0.10857614, 4.598083165E-07, 0.503498456, -2.197887805E-07, 6.798008995E-02
0.816, -6.176708822E-07, -8.029349037E-03, -5.671210003E-07, -9.953106536E-02, 9.674080304E-07, 0.432656855, 3.393381018E-07, 9.292233875E-03
0.817, -2.79588647E-07, 7.113264615E-02, -1.047870444E-06, -1.607082446E-02, 1.695247842E-06, 7.825444076E-03, 7.926701284E-07, -0.220879395
0.818, 1.671431794E-07, 0.146167915, -1.492979232E-06, 8.735250615E-02, 2.250128477E-06, -0.353747424, 1.01343582E-06, -0.244260892
0.819, 7.234461492E-07, 7.297668875E-02, -1.834130432E-06, 0.120564046, 2.461088101E-06, -0.334100478, 1.118480195E-06, 1.281878468E-02
0.82, 1.26485335E-06, -0.10276796, -2.077677509E-06, 7.464481016E-02, 2.511344104E-06, 1.26908991E-02, 1.305516309E-06, 0.151167115
0.821, 1.643891997E-06, -0.221970808, -2.265042177E-06, 3.771918488E-02, 2.713925432E-06, 0.291963712, 1.732474925E-06, 0.328674547
0.822, 1.803188017E-06, -0.217515879, -2.400344917E-06, 6.640385412E-02, 3.134616382E-06, 0.14426222, 2.441666553E-06, 0.235801447
0.823, 1.785268833E-06, -0.136915011, -2.451339671E-06, 0.102212744, 3.46445431E-06, -0.325966837, 3.157203243E-06, -0.223112036
0.824, 1.679066798E-06, -3.965063078E-02, -2.41269045E-06, 7.707609812E-02, 3.346066085E-06, -0.570492456, 3.620657684E-06, -0.281061688
0.825, 1.563229789E-06, 2.038154648E-02, -2.318553779E-06, 3.389837344E-02, 2.806136394E-06, -0.272597055, 3.9954249E-06, 0.103685324
0.826, 1.452835984E-06, -9.493761268E-03, -2.186075668E-06, 4.278363921E-02, 2.234163429E-06, 0.20851242, 4.607101848E-06, 0.370138945
0.827, 1.288972379E-06, -9.74457518E-02, -1.986474565E-06, 9.146221091E-02, 1.949104113E-06, 0.365321031, 5.452178579E-06, 9.666927445E-02
0.828, 1.019181804E-06, -0.114410028, -1.678900107E-06, 0.124485018, 1.921211025E-06, 0.149014628, 6.154302924E-06, -0.382577435
0.829, 6.956619966E-07, 6.949942538E-03, -1.255806021E-06, 0.106554989, 1.89723461E-06, -0.141182596, 6.493628402E-06, -0.343029818
0.83, 4.5672255E-07, 0.162211527, -7.591949395E-07, 4.04794584E-02, 1.668800237E-06, -0.267736083, 6.657840867E-06, -7.194211597E-03
0.831, 3.934941819E-07, 0.189213072, -2.603701306E-07, -3.605219092E-02, 1.223367916E-06, -0.166262746, 6.862994928E-06, 8.908137556E-02
0.832, 4.508522165E-07, 5.196140535E-02, 1.829778817E-07, -7.490215209E-02, 7.576218662E-07, 0.12563345, 7.160153244E-06, 9.49254781E-02
0.833, 4.706472096E-07, -0.127088092, 5.600800477E-07, -5.759019587E-02, 5.282491809E-07, 0.347116823, 7.56573322E-06, 0.121918943
0.834, 3.312234688E-07, -0.191351625, 9.002525233E-07, -1.626913668E-02, 5.576821563E-07, 0.170500879, 8.045885781E-06, 2.722815968E-02
0.835, 4.939040439E-08, -9.346883193E-02, 1.237066203E-06, 9.551881136E-03, 5.383068743E-07, -0.268117163, 8.451572781E-06, -0.176158487
0.836, -2.504940334E-07, 5.736654774E-02, 1.582047173E-06, 6.783078566E-03, 1.662661827E-07, -0.437220553, 8.692783745E-06, -0.152799976
0.837, -4.728732439E-07, 9.76461901E-02, 1.914754713E-06, -3.132943654E-02, -4.920832723E-07, -0.13540187, 8.91623463E-06, 0.117279975
0.838, -6.507771996E-07, -8.694289233E-03, 2.191899885E-06, -7.979553515E-02, -1.088113269E-06, 0.260043268, 9.244896528E-06, 9.31491806E-02
0.839, -8.925459583E-07, -0.119036581, 2.392108362E-06, -7.407896354E-02, -1.373031608E-06, 0.362184874, 9.567264998E-06, -0.1057387
0.84, -1.23384681E-06, -8.003006188E-02, 2.546566702E-06, -1.742148676E-02, -1.379376419E-06, 0.194964117, 9.764280584E-06, -0.14496841
0.841, -1.56719019E-06, 9.59440239E-02, 2.682583756E-06, -1.945945992E-02, -1.300322899E-06, -2.41680651E-02, 9.825767602E-06, -0.126088847
0.842, -1.72346441E-06, 0.258195598, 2.740545783E-06, -0.136649335, -1.297395563E-06, -0.128086557, 9.800204169E-06, -4.801340076E-02
0.843, -1.613361458E-06, 0.27456108, 2.603984695E-06, -0.252398165, -1.366166852E-06, -1.53138481E-02, 9.768922724E-06, 3.657853323E-02
0.844, -1.29976096E-06, 0.132435646, 2.226782844E-06, -0.228885564, -1.324992267E-06, 0.235205282, 9.824907014E-06, 0.137951389
0.845, -9.519370923E-07, -6.398916243E-02, 1.685455692E-06, -9.936550483E-02, -1.006715813E-06, 0.31900289, 1.000110286E-05, 0.102476619
0.846, -7.18333422E-07, -0.164453355, 1.101233327E-06, 1.357594741E-02, -4.966846106E-07, 6.45106315E-02, 1.013422786E-05, -0.188616785
0.847, -6.138304742E-07, -9.375024655E-02, 5.555800194E-07, 6.356287506E-02, -7.825184132E-08, -0.247710014, 1.005127706E-05, -0.243542146
0.848, -5.262371201E-07, 5.993111901E-02, 7.28307438E-08, 6.22457637E-02, 9.035265369E-08, -0.251951691, 9.876380075E-06, 5.964810321E-02
0.849, -3.467176115E-07, 0.123923351, -3.67502495E-07, 2.258669638E-02, 1.12441181E-07, -4.108051445E-02, 9.861888691E-06, 0.261167254
0.85, -8.913648846E-08, 3.220161303E-02, -8.015284483E-07, -9.972679973E-03, 1.542221432E-07, 8.046785992E-02, 1.003019479E-05, 0.10443251
0.851, 1.32111702E-07, -0.104868057, -1.229860732E-06, 2.135898138E-02, 2.756257501E-07, 7.877805316E-02, 1.01458562E-05, -0.209722696
0.852, 2.3541065E-07, -0.131032605, -1.603357384E-06, 8.831241792E-02, 4.652114149E-07, 5.7585934E-02, 1.001898492E-05, -0.275348059
0.853, 2.66905798E-07, -1.257644014E-02, -1.882649768E-06, 0.10009735, 6.865230368E-07, 5.866861958E-03, 9.727996945E-06, -5.288719121E-02
0.854, 3.57238841E-07, 0.130253044, -2.086686944E-06, 5.041338001E-02, 8.689469265E-07, -8.364225517E-02, 9.493152264E-06, 0.165175718
0.855, 5.868510052E-07, 0.14830749, -2.253276841E-06, 2.448028282E-02, 9.681022591E-07, -8.289716288E-02, 9.445514893E-06, 0.209241308
0.856, 8.994671742E-07, 1.770195369E-02, -2.38276025E-06, 4.973230264E-02, 1.053188865E-06, 5.475857955E-02, 9.493089882E-06, -1.881220895E-02
0.857, 1.155223355E-06, -0.131422878, -2.450774184E-06, 7.320707465E-02, 1.233595662E-06, 0.13588431, 9.403965331E-06, -0.254590972
0.858, 1.268629385E-06, -0.153279645, -2.443968154E-06, 7.643293501E-02, 1.492715585E-06, 2.154432023E-02, 9.141214923E-06, -9.266656817E-02
0.859, 1.280991684E-06, -4.880876679E-02, -2.355117956E-06, 8.765512268E-02, 1.685576896E-06, -0.154062358, 8.930457822E-06, 0.196655739
0.86, 1.291999926E-06, 4.6101821E-02, -2.17297723E-06, 9.892620729E-02, 1.698157092E-06, -0.206502122, 8.95631686E-06, 0.276579218
0.861, 1.338466938E-06, 2.481745144E-02, -1.900695187E-06, 8.135687067E-02, 1.541639739E-06, -0.131693922, 9.166461776E-06, 9.199645905E-02
0.862, 1.352355534E-06, -8.997366928E-02, -1.556902444E-06, 6.166414691E-02, 1.295409494E-06, -4.77311616E-02, 9.363217789E-06, -0.11877746
0.863, 1.224012957E-06, -0.194489534, -1.144990712E-06, 7.457339998E-02, 1.018016395E-06, -1.45939737E-02, 9.47779085E-06, -4.55923401E-02
0.864, 9.00719148E-07, -0.195414651, -6.588517807E-07, 7.388175558E-02, 7.227008502E-07, -2.125049376E-02, 9.592643985E-06, 4.615584751E-02
0.865, 4.430752235E-07, -7.328693825E-02, -1.319384938E-07, 7.667835695E-03, 3.81328529E-07, -7.08624125E-02, 9.732171395E-06, 3.192744979E-03
0.866, -7.863910051E-09, 8.669691346E-02, 3.635691584E-07, -7.047967153E-02, -5.315006976E-08, -0.115350903, 9.861908399E-06, -2.277402157E-02
0.867, -3.402826676E-07, 0.150345837, 7.839137263E-07, -7.984764432E-02, -5.801821143E-07, -6.975747251E-02, 9.983290775E-06, 6.063864583E-03
0.868, -5.56708718E-07, 8.164089356E-02, 1.143339707E-06, -4.198957363E-02, -1.117504695E-06, 4.917603953E-02, 1.011590888E-05, 1.640894442E-02
0.869, -7.3254839E-07, -4.690955341E-04, 1.464010968E-06, -3.551904785E-02, -1.548109397E-06, 0.164260168, 1.022228313E-05, -6.889561569E-02
0.87, -8.95686725E-07, 2.587002489E-02, 1.730194876E-06, -7.345536035E-02, -1.787963296E-06, 0.217242534, 1.024937505E-05, -8.967168279E-02
0.871, -9.824265074E-07, 0.126926941, 1.909446777E-06, -0.100409217, -1.838395285E-06, 0.161602902, 1.022273025E-05, -1.780145724E-02
0.872, -9.192758266E-07, 0.172855487, 1.998318542E-06, -8.035166788E-02, -1.798697605E-06, 1.865701486E-02, 1.015123957E-05, -7.188746411E-02
0.873, -7.178390563E-07, 0.103718069, 2.033757385E-06, -2.651441032E-02, -1.787712211E-06, -7.608334866E-02, 9.971029083E-06, -0.145554445
0.874, -4.794006015E-07, -2.971445746E-02, 2.071338444E-06, 3.07989839E-02, -1.817832565E-06, -6.130497704E-03, 9.682656798E-06, -7.077057571E-02
0.875, -3.265244968E-07, -0.141411018, 2.148171351E-06, 4.770557377E-02, -1.782514083E-06, 0.137008662, 9.366223353E-06, 1.464938186E-02
0.876, -3.259567285E-07, -0.163207119, 2.241080189E-06, -1.55525704E-02, -1.602331017E-06, 0.152723179, 9.091475893E-06, 6.872225909E-02
0.877, -4.447291689E-07, -7.54745729E-02, 2.265089467E-06, -0.122246595, -1.334205228E-06, 2.316324461E-02, 8.882202465E-06, 6.222762881E-02
0.878, -5.741790342E-07, 5.411993657E-02, 2.140514138E-06, -0.174923911, -1.100942329E-06, -9.289031718E-02, 8.701294255E-06, -5.497465668E-03
0.879, -6.219335114E-07, 0.109272473, 1.858872852E-06, -0.139208925, -9.620494186E-07, -9.58511943E-02, 8.464960539E-06, -0.105352485
0.88, -5.895881287E-07, 5.092845516E-02, 1.470113648E-06, -7.502671179E-02, -8.684915314E-07, 5.180077544E-03, 8.086778367E-06, -0.178346133
0.881, -5.480878915E-07, -3.261930683E-02, 1.024321631E-06, -3.903841234E-02, -6.938118077E-07, 0.157063387, 7.624391798E-06, 9.932544732E-03
0.882, -5.398839434E-07, -3.397475626E-02, 5.475258388E-07, -2.296913817E-02, -3.20677115E-07, 0.239848467, 7.280053102E-06, 0.22616721
0.883, -5.223798731E-07, 5.257428047E-02, 6.057003274E-08, 2.648875237E-03, 2.32967094E-07, 0.121173676, 7.098160621E-06, 9.872979734E-02
0.884, -4.07979827E-07, 0.141218325, -4.083006588E-07, 3.352145409E-02, 7.822193507E-07, -0.12995735, 6.892974526E-06, -0.145318626
0.885, -1.513081515E-07, 0.143326434, -8.357643577E-07, 4.929280655E-02, 1.142491374E-06, -0.248006638, 6.532264348E-06, -0.165733509
0.886, 1.962938491E-07, 3.853539096E-02, -1.215924761E-06, 4.531400343E-02, 1.313535394E-06, -0.130451747, 6.142592771E-06, 0.107807325
0.887, 5.137305288E-07, -9.886637722E-02, -1.558653434E-06, 2.954953413E-02, 1.431093134E-06, 2.348061911E-02, 5.983196292E-06, 0.352746899
0.888, 7.040963314E-07, -0.155277044, -1.874002601E-06, 2.520912124E-02, 1.57393297E-06, 2.708588798E-02, 6.121046724E-06, 0.241751786
0.889, 7.686872812E-07, -9.627388426E-02, -2.150261499E-06, 5.297097092E-02, 1.684048114E-06, -9.253449158E-02, 6.383117418E-06, 6.687040813E-03
0.89, 7.814961125E-07, -7.28989618E-03, -2.354032083E-06, 9.200581477E-02, 1.632864471E-06, -0.230063403, 6.596842896E-06, -0.103378904
0.891, 7.969979732E-07, 1.267721586E-02, -2.458554858E-06, 0.106490258, 1.323553122E-06, -0.286193709, 6.718588173E-06, -8.058338346E-02
0.892, 8.016117103E-07, -3.445303829E-02, -2.460357882E-06, 9.894934213E-02, 7.955887412E-07, -0.151115423, 6.837383435E-06, 7.46819224E-02
0.893, 7.52458559E-07, -7.308136527E-02, -2.365664416E-06, 9.404347807E-02, 2.615888754E-07, 0.139043621, 7.054761661E-06, 0.12248807
0.894, 6.39259046E-07, -5.50121471E-02, -2.177494739E-06, 9.290900793E-02, -5.103009632E-08, 0.303722089, 7.302059816E-06, -6.264643063E-02
0.895, 5.048808562E-07, 1.265433937E-02, -1.902274349E-06, 8.119261649E-02, -1.368790286E-07, 0.149822031, 7.388818102E-06, -0.25843479
0.896, 4.236721107E-07, 9.368466346E-02, -1.554663885E-06, 6.358748351E-02, -2.010599967E-07, -0.106487529, 7.220716881E-06, -0.251287793
0.897, 4.536724367E-07, 0.128734505, -1.153366114E-06, 4.378723088E-02, -3.89513952E-07, -0.142062511, 6.918312238E-06, -1.732116685E-02
0.898, 5.791602196E-07, 6.224191618E-02, -7.290171143E-07, 2.31566424E-03, -6.436929945E-07, 1.061166161E-02, 6.685808225E-06, 0.157125975
0.899, 6.934209284E-07, -8.469555103E-02, -3.272233906E-07, -4.742643975E-02, -8.374416065E-07, 0.110251174, 6.57748742E-06, 9.124291214E-02
0.9, 6.662516638E-07, -0.198165727, 2.942064341E-08, -4.287406455E-02, -9.277806504E-07, 9.656883253E-02, 6.482601348E-06, -6.437364663E-02
0.901, 4.497919255E-07, -0.180417163, 3.788033153E-07, 2.835079263E-02, -9.535657521E-07, 3.253944526E-02, 6.27653798E-06, -0.157982284
0.902, 1.124646472E-07, -6.131852154E-02, 7.8392791E-07, 8.313399674E-02, -1.006733889E-06, -8.730451964E-02, 5.931278797E-06, -0.120411282
0.903, -2.350592003E-07, 4.092639257E-02, 1.254072546E-06, 4.690741307E-02, -1.202286735E-06, -0.197466114, 5.528457904E-06, 5.287578994E-03
0.904, -5.347878313E-07, 5.466524177E-02, 1.720960907E-06, -5.341967774E-02, -1.546597686E-06, -0.100054043, 5.178581487E-06, 0.100602401
