TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.68, -7.761930204E-05, -0.872251526, -1.867572996E-04, 0.429840001, -2.589310831E-06, -0.174801005
0.681, -8.242784173E-05, -0.755176458, -1.856681163E-04, 0.438385676, -3.456943644E-06, 0.139008538
0.682, -8.737139481E-05, 0.48513424, -1.842097709E-04, 0.299924353, -4.091841094E-06, 0.326467741
0.683, -9.136970506E-05, 1.40537446, -1.823371381E-04, 0.528655093, -4.594668635E-06, -6.231909997E-02
0.684, -9.440137857E-05, 0.527920941, -1.799833123E-04, 0.43373439, -5.423848439E-06, -0.590390625
0.685, -9.748484099E-05, -0.63151326, -1.772816768E-04, 0.261883577, -6.749519228E-06, -0.40260397
0.686, -1.010468228E-04, -0.325547598, -1.746369814E-04, -0.375750746, -8.185251761E-06, 0.182483023
0.687, -1.043610296E-04, 0.821098509, -1.723414369E-04, -0.322580923, -9.427300631E-06, 0.204895741
0.688, -1.067525661E-04, 1.02426447, -1.700553528E-04, 0.30367494, -1.067162836E-05, -0.209453863
0.689, -1.087008356E-04, -0.137718541, -1.676854827E-04, -0.136090969, -1.215727121E-05, -0.273184656
0.69, -1.112846188E-04, -1.13332457, -1.653736751E-04, 1.993962042E-02, -1.379351727E-05, -2.802130372E-02
0.691, -1.148372697E-04, -0.804428419, -1.62779771E-04, 0.544269905, -1.546173158E-05, -3.590938385E-02
0.692, -1.186846007E-04, 0.215068307, -1.597350892E-04, 0.357286972, -1.720891321E-05, -0.122029019
0.693, -1.220225057E-04, 0.803794415, -1.563082821E-04, 0.406956458, -1.893194122E-05, 0.170330584
0.694, -1.246290993E-04, 0.658835969, -1.52492964E-04, 0.370074567, -2.038553774E-05, 0.368540285
0.695, -1.267564462E-04, 0.299655223, -1.483799253E-04, 0.225360509, -2.171520971E-05, -0.120681906
0.696, -1.286690818E-04, 0.129765007, -1.442201135E-04, -0.131802991, -2.342654613E-05, -0.64265526
0.697, -1.305075408E-04, 1.858911962E-02, -1.403154471E-04, -0.378501784, -2.558315542E-05, -0.247905085
0.698, -1.322777162E-04, 0.117971964, -1.365004561E-04, 0.199144354, -2.757506461E-05, 0.57730894
0.699, -1.337780185E-04, 0.421775078, -1.325114916E-04, 0.148824844, -2.898203736E-05, 0.592580409
0.7, -1.349579954E-04, 0.218887314, -1.287208287E-04, -0.54543405, -3.015718014E-05, -0.128918374
0.701, -1.362200013E-04, -0.382946621, -1.256390662E-04, -0.87236991, -3.160977005E-05, -0.425988425
0.702, -1.381243343E-04, -0.901708309, -1.231133957E-04, -0.239834758, -3.32881519E-05, -2.560043938E-02
0.703, -1.409201649E-04, -0.881299646, -1.202843031E-04, 0.846687959, -3.482322567E-05, 0.312223022
0.704, -1.441032714E-04, 0.10673637, -1.167710627E-04, 0.521633826, -3.608402625E-05, 0.236327301
0.705, -1.467634697E-04, 0.939095136, -1.130731354E-04, -0.152277165, -3.719299825E-05, 6.732829244E-02
0.706, -1.486008627E-04, 0.706527031, -1.095844363E-04, -0.266176101, -3.83237472E-05, -0.110880415
0.707, -1.502034361E-04, -0.236881544, -1.062588814E-04, -6.012340403E-02, -3.97292797E-05, -0.43868472
0.708, -1.52314515E-04, -0.780145539, -1.028736391E-04, 0.179508089, -4.162829995E-05, -0.548298109
0.709, -1.548092066E-04, 1.290285741E-02, -9.958691956E-05, -0.376543432, -4.383791427E-05, -7.289731312E-02
0.71, -1.569251133E-04, 0.744685585, -9.66410855E-05, -0.30525295, -4.586503365E-05, 0.437893444
0.711, -1.584932612E-04, 0.350841391, -9.387782488E-05, -5.987341593E-02, -4.754995111E-05, 0.246521639
0.712, -1.601109973E-04, -0.450017008, -9.124812623E-05, -0.207260926, -4.92941101E-05, -0.365005304
0.713, -1.623221977E-04, -0.736925017, -8.879193701E-05, -0.139753042, -5.149232602E-05, -0.543118708
0.714, -1.649649184E-04, -0.126124543, -8.648120086E-05, -0.151155945, -5.405000467E-05, -0.175810294
0.715, -1.674789936E-04, 0.383426849, -8.403784282E-05, 0.416388189, -5.661939912E-05, 0.15238314
0.716, -1.694759591E-04, 0.650787373, -8.1150704E-05, 0.471197371, -5.901773511E-05, 0.18973662
0.717, -1.706476516E-04, 0.999761676, -7.818761927E-05, -0.319308163, -6.135455225E-05, -6.669443401E-02
0.718, -1.710700671E-04, 0.498810357, -7.556302286E-05, -0.35768452, -6.402072512E-05, -0.592014774
0.719, -1.718043884E-04, -1.12261188, -7.312179196E-05, -9.040361295E-03, -6.733272657E-05, -0.699654931
0.72, -1.738487023E-04, -1.49741388, -7.06241559E-05, 0.121850044, -7.095820625E-05, 7.268897564E-02
0.721, -1.764321141E-04, 0.419201021, -6.83295129E-05, -0.527816204, -7.422271615E-05, 0.649264749
0.722, -1.782940994E-04, 1.02370115, -6.667257326E-05, -0.747620716, -7.708951624E-05, 0.146167715
0.723, -1.797474456E-04, -0.206425692, -6.550485378E-05, -0.230808248, -8.010430734E-05, -0.442160218
0.724, -1.816827338E-04, -0.757472481, -6.446602467E-05, -2.697588863E-02, -8.355247562E-05, -0.424598862
0.725, -1.84200639E-04, -0.407769979, -6.334695541E-05, 0.187459275, -8.738858168E-05, -0.351273436
0.726, -1.865884419E-04, 0.667964837, -6.195809318E-05, 0.352124875, -9.13938812E-05, 1.287611177E-02
0.727, -1.880760315E-04, 1.13248658, -6.015573915E-05, 0.474861508, -9.507576057E-05, 0.633968002
0.728, -1.886124191E-04, 0.769913531, -5.805575556E-05, 0.120406693, -9.825054073E-05, 0.380248359
0.729, -1.88522165E-04, 0.483371943, -5.604411092E-05, -0.297091929, -1.015347968E-04, -0.599199858
0.73, -1.880754154E-04, 0.229616179, -5.422974122E-05, -9.746604164E-02, -1.055537988E-04, -0.870309847
0.731, -1.874627083E-04, 0.102298399, -5.229449753E-05, 0.339216082, -1.099460861E-04, 0.123725427
0.732, -1.871676153E-04, -0.737508558, -5.011099611E-05, 0.157312665, -1.137528893E-04, 1.04725811
0.733, -1.87429181E-04, -0.375856184, -4.81629845E-05, -0.628290361, -1.166796268E-04, 0.712889568
0.734, -1.874170394E-04, 0.923293965, -4.686259564E-05, -0.666975506, -1.193351099E-04, -0.170383281
0.735, -1.869162869E-04, 5.395878974E-02, -4.586511508E-05, 6.115988376E-02, -1.224078305E-04, -0.664099028
0.736, -1.867843791E-04, -0.791679066, -4.468122579E-05, 0.311668441, -1.259491038E-04, -0.27302108
0.737, -1.871303365E-04, -0.164057785, -4.317422368E-05, 0.334552182, -1.293671545E-04, 0.519470918
0.738, -1.870589917E-04, 0.998655323, -4.136858455E-05, 0.262729133, -1.322096548E-04, 0.631642159
0.739, -1.86081009E-04, 0.814660633, -3.928061775E-05, 0.301916323, -1.345237747E-04, 0.425114395
0.74, -1.847917697E-04, -0.192166314, -3.703176744E-05, 1.986833333E-02, -1.365059742E-04, 0.238730066
0.741, -1.834961123E-04, 0.204986197, -3.492969867E-05, -0.313447448, -1.38493816E-04, -0.250010779
0.742, -1.819628473E-04, 0.270253161, -3.311837211E-05, -0.268030618, -1.408524416E-04, -0.491566543
0.743, -1.802168096E-04, 0.15527319, -3.154014693E-05, -0.198178976, -1.433803332E-04, 0.153022001
0.744, -1.786720499E-04, -0.557795874, -3.008138189E-05, -4.073677197E-02, -1.453757886E-04, 0.911859837
0.745, -1.779828409E-04, -1.15334121, -2.871908586E-05, -0.152199025, -1.466033062E-04, 0.624032436
0.746, -1.776846553E-04, 0.371277078, -2.764824075E-05, -0.430700875, -1.476345351E-04, -0.231457337
0.747, -1.76776079E-04, 0.849547299, -2.699389102E-05, -0.402299376, -1.491646872E-04, -0.766394629
0.748, -1.754068719E-04, 7.170314665E-02, -2.651562015E-05, 5.01404402E-02, -1.5135733E-04, -0.558599866
0.749, -1.743478444E-04, -0.692051846, -2.575145602E-05, 0.521646798, -1.536657652E-04, 0.327011068
0.75, -1.737163295E-04, -0.163015609, -2.453942894E-05, 0.374093744, -1.554211169E-04, 0.779170668
0.751, -1.727307289E-04, 0.871216078, -2.32683541E-05, -0.256000626, -1.566690174E-04, 0.235741965
0.752, -1.71240289E-04, 0.138477699, -2.237359466E-05, -0.496637473, -1.581296072E-04, -0.661121866
0.753, -1.697399643E-04, -0.118734822, -2.182215369E-05, -0.190005859, -1.603447129E-04, -0.84792623
0.754, -1.683810029E-04, -0.163970888, -2.132402691E-05, 8.338457913E-02, -1.630144264E-04, -6.12974657E-02
0.755, -1.671003866E-04, 7.254972091E-03, -2.087413595E-05, -0.1798499, -1.653872914E-04, 0.655004071
0.756, -1.657060457E-04, 0.220218529, -2.076829694E-05, -0.508258593, -1.671895208E-04, 0.486279628
0.757, -1.644837743E-04, -0.564356834, -2.122653003E-05, -0.619886475, -1.687566818E-04, -1.614665197E-02
0.758, -1.63523657E-04, 4.001349885E-02, -2.216001286E-05, -0.330622065, -1.703135706E-04, 3.668093164E-02
0.759, -1.621736217E-04, 0.739854675, -2.321238383E-05, 9.285134996E-02, -1.717439681E-04, 0.216308272
0.76, -1.599737348E-04, 0.959828884, -2.402843822E-05, 0.379779732, -1.729566499E-04, 0.219121143
0.761, -1.570883604E-04, 0.411184349, -2.447831722E-05, 0.352580848, -1.738232586E-04, 0.473020896
0.762, -1.542222607E-04, -0.449763356, -2.475208249E-05, -3.549264833E-04, -1.741805607E-04, 0.545600875
0.763, -1.516753484E-04, -0.188610341, -2.519033845E-05, -0.328625547, -1.743827059E-04, -0.2352743
0.764, -1.495982567E-04, -0.751011552, -2.595769422E-05, -0.32958308, -1.754241301E-04, -1.44328571
0.765, -1.479096479E-04, -2.600489434E-02, -2.688407605E-05, 1.153132829E-02, -1.777491605E-04, -1.12396268
0.766, -1.459821984E-04, 0.503740675, -2.776016566E-05, 8.905928223E-02, -1.804273834E-04, 0.417582849
0.767, -1.439145079E-04, -0.223280931, -2.878603264E-05, -0.388606329, -1.826587171E-04, 0.476227323
0.768, -1.421874467E-04, -0.457968122, -3.038552241E-05, -0.758649461, -1.846728524E-04, -4.184755319E-02
0.769, -1.408641843E-04, -0.34964725, -3.250422657E-05, -0.27979032, -1.867168096E-04, -1.779306346E-02
0.77, -1.393380354E-04, 0.755413068, -3.458223821E-05, 0.361182139, -1.887350845E-04, 6.915304453E-02
0.771, -1.368521345E-04, 1.16411534, -3.637816948E-05, 0.202991726, -1.904234248E-04, 0.590710038
0.772, -1.33382839E-04, 0.802668821, -3.81201973E-05, -9.519422777E-02, -1.914606229E-04, 0.711590199
0.773, -1.295630297E-04, -0.101622862, -3.986555909E-05, 8.852357787E-02, -1.918796398E-04, 0.524764163
0.774, -1.261970272E-04, -0.8060136, -4.150611638E-05, 0.121091816, -1.918111061E-04, 0.45034219
0.775, -1.231925964E-04, 8.285303111E-02, -4.315375674E-05, -0.13525707, -1.915662593E-04, -9.770909481E-02
0.776, -1.200683158E-04, 0.15688373, -4.492380095E-05, -0.109558479, -1.917493316E-04, -0.758133127
0.777, -1.168746501E-04, -1.814389918E-02, -4.657582199E-05, 0.34560189, -1.926037219E-04, -0.584519711
0.778, -1.139229552E-04, -0.465761204, -4.797816325E-05, 0.153776562, -1.934579577E-04, 0.584820567
0.779, -1.115209974E-04, -0.633755624, -4.9694569E-05, -0.781905651, -1.935583736E-04, 0.922847841
0.78, -1.094002286E-04, 7.139793326E-02, -5.218801934E-05, -0.772206828, -1.931347904E-04, 0.125150377
0.781, -1.069876036E-04, 0.512300985, -5.488151307E-05, 0.3721148, -1.926775881E-04, -5.792748128E-02
0.782, -1.03890918E-04, 0.85583579, -5.692058443E-05, 0.936749439, -1.921111827E-04, 0.276336118
0.783, -1.002760355E-04, 0.180567962, -5.833974221E-05, 0.303088262, -1.910034188E-04, 0.806373575
0.784, -9.652592472E-05, 8.986433723E-02, -5.978463598E-05, -0.354569979, -1.89325742E-04, 0.333484039
0.785, -9.261470112E-05, 0.232379444, -6.143505876E-05, -5.650214097E-02, -1.87553838E-04, -0.145060529
0.786, -8.868440258E-05, -0.194233341, -6.291015604E-05, 0.407162859, -1.858159616E-04, 7.701838656E-02
0.787, -8.510921177E-05, -0.515981009, -6.413373874E-05, 9.587594854E-02, -1.841811446E-04, -0.283135737
0.788, -8.197950365E-05, -0.374996904, -6.544046956E-05, -0.262180485, -1.82861623E-04, -0.347463777
0.789, -7.900574191E-05, 6.310908406E-02, -6.693681267E-05, -0.117048409, -1.821625034E-04, -0.893319809
0.79, -7.600446283E-05, -8.066651163E-03, -6.856719582E-05, -0.151023014, -1.818953329E-04, 2.936524915E-02
0.791, -7.329585875E-05, -0.57727864, -7.04976033E-05, -0.4490276, -1.810224627E-04, 1.18208371
0.792, -7.114259886E-05, -0.533429533, -7.284016407E-05, -0.375286277, -1.79343861E-04, 0.429377824
0.793, -6.906424716E-05, 0.383610962, -7.534042874E-05, 5.987668424E-02, -1.775891391E-04, -0.277137054
0.794, -6.626985491E-05, 1.04847853, -7.762954248E-05, 0.362430226, -1.763802395E-04, -0.814512023
0.795, -6.27968389E-05, 0.308795522, -7.963442497E-05, 0.206038678, -1.75442257E-04, 0.272641998
0.796, -5.943883175E-05, -0.538836583, -8.161698848E-05, -0.16140176, -1.738379688E-04, 1.06001189
0.797, -5.669587761E-05, -0.691263774, -8.383453126E-05, -0.308561209, -1.716895611E-04, 2.823037998E-02
0.798, -5.429638445E-05, 4.315275997E-03, -8.632059161E-05, -0.228475225, -1.699569094E-04, -0.859749118
0.799, -5.172823905E-05, 0.333024307, -8.896723061E-05, -9.268218596E-02, -1.691141079E-04, -0.919964997
0.8, -4.912868225E-05, -0.270212837, -9.170188481E-05, -8.334498523E-02, -1.684968675E-04, 0.468820233
0.801, -4.698971676E-05, -0.650964185, -9.458674278E-05, -0.217062175, -1.675044768E-04, 0.281541566
0.802, -4.541515764E-05, -0.477867766, -9.776274054E-05, -0.365217412, -1.663822022E-04, -2.183086835E-02
0.803, -4.393294507E-05, 0.293178686, -1.013125178E-04, -0.382344825, -1.649575266E-04, 0.626665098
0.804, -4.209381499E-05, 0.420668344, -1.050827106E-04, -5.849153009E-02, -1.629156103E-04, 0.607801292
0.805, -3.987657688E-05, 0.335541205, -1.08726698E-04, 0.310906394, -1.603842398E-04, 0.371127385
0.806, -3.739853716E-05, 0.186069981, -1.120538644E-04, 0.322740401, -1.578121462E-04, -0.289690679
0.807, -3.502752974E-05, -0.400131577, -1.151581266E-04, 0.123068493, -1.552734969E-04, 0.222782324
0.808, -3.301807312E-05, -0.322989389, -1.182415344E-04, -8.135990352E-02, -1.529056593E-04, -0.564354209
0.809, -3.100460599E-05, 0.331015117, -1.214894454E-04, -0.247647152, -1.515403853E-04, -1.44082129
0.81, -2.859918674E-05, 0.452897666, -1.249490829E-04, -0.1758112, -1.509897497E-04, -0.188460788
0.811, -2.619699423E-05, -0.459333908, -1.284452563E-04, 0.102739531, -1.50620392E-04, -0.174059133
0.812, -2.46277267E-05, -1.20653703, -1.319817769E-04, -0.183420211, -1.502937767E-04, 8.853296452E-02
0.813, -2.391792901E-05, -0.512417783, -1.359859365E-04, -0.751864292, -1.496769529E-04, 0.491921125
0.814, -2.344115293E-05, 4.639273913E-02, -1.404607382E-04, -0.189441335, -1.485148745E-04, 0.598559054
0.815, -2.269170673E-05, 0.498932304, -1.44685376E-04, 0.689782327, -1.465119323E-04, 1.08318763
0.816, -2.142018339E-05, 0.545246929, -1.482926374E-04, 0.544982725, -1.436544981E-04, 0.625801022
0.817, -1.995941038E-05, -0.166753267, -1.51626465E-04, 1.882737752E-03, -1.403740658E-04, 0.220189309
0.818, -1.88040592E-05, -0.444095584, -1.549783459E-04, -3.799959058E-02, -1.372156416E-04, -0.464192858
0.819, -1.796830185E-05, -0.195100012, -1.580850461E-04, 0.528355983, -1.341500683E-04, 0.278443323
0.82, -1.711619785E-05, 0.227796773, -1.606609514E-04, 0.533252666, -1.306616543E-04, 0.567296175
0.821, -1.592966892E-05, 0.441054891, -1.630633106E-04, -0.186161158, -1.273079886E-04, -0.836807995
0.822, -1.436751799E-05, 0.310195877, -1.657035318E-04, -0.289577288, -1.250122418E-04, -1.27903874
0.823, -1.277991154E-05, -0.259280639, -1.684328996E-04, 0.111285811, -1.237576978E-04, -0.80338065
0.824, -1.184466566E-05, -1.04543925, -1.710060911E-04, 0.201072603, -1.226493462E-04, 0.510988568
0.825, -1.179864621E-05, -0.733042037, -1.735661888E-04, -0.174879033, -1.2058685E-04, 1.39731834
0.826, -1.185937976E-05, 0.519540625, -1.763034662E-04, -0.179495461, -1.173374715E-04, 0.976461428
0.827, -1.105272656E-05, 1.21524217, -1.788012933E-04, 0.658390087, -1.136039683E-04, -8.213042598E-03
0.828, -9.236117962E-06, 0.80468687, -1.805594967E-04, 0.820879884, -1.10303774E-04, -0.858407077
0.829, -7.212137347E-06, -0.389941314, -1.819309889E-04, -4.74542791E-02, -1.072266672E-04, 0.412181951
0.83, -5.896023878E-06, -1.0258083, -1.834678826E-04, -0.283367315, -1.033397818E-04, 1.20743606
0.831, -5.274712443E-06, -0.363812883, -1.849536802E-04, 0.38555535, -9.876473639E-05, 0.168869643
0.832, -4.377634143E-06, 0.91534811, -1.860180836E-04, 0.457251795, -9.460570863E-05, -1.00088766
0.833, -2.591468435E-06, 0.8628582, -1.868980498E-04, -8.838036559E-02, -9.166441736E-05, -1.43462039
0.834, -6.445661877E-07, -0.541382531, -1.879833259E-04, -0.32224433, -8.971490935E-05, -0.548944434
0.835, 3.843131559E-07, -1.29468193, -1.893580994E-04, -0.256753193, -8.792667916E-05, 0.226389848
0.836, 3.901005459E-07, -0.751515791, -1.908619127E-04, -1.328273508E-03, -8.57260609E-05, 0.598395243
0.837, 1.394646465E-07, 0.238671684, -1.924131257E-04, -9.346068488E-02, -8.287746645E-05, 0.697555134
0.838, 3.771961156E-07, 0.738072778, -1.939832709E-04, 5.558002916E-02, -7.940951524E-05, 0.541166676
0.839, 1.29626672E-06, 0.624611129, -1.95293084E-04, 0.465093748, -7.583119341E-05, -0.32041612
0.84, 2.635959096E-06, 0.216634177, -1.96333557E-04, 7.359692407E-02, -7.282744479E-05, -0.828748169
0.841, 3.88745315E-06, -0.393027557, -1.97363014E-04, -5.158186942E-02, -7.034906747E-05, -0.222004521
0.842, 4.670751307E-06, -0.543378805, -1.983101141E-04, 0.21630234, -6.767770932E-05, 0.607970534
0.843, 5.204133743E-06, 4.354339157E-02, -1.989289217E-04, 0.440277366, -6.459084985E-05, 0.223057921
0.844, 6.001733914E-06, 0.484899575, -1.991253682E-04, 0.404456518, -6.193363487E-05, -1.0823494
0.845, 7.112211282E-06, 0.14086691, -1.992929254E-04, -0.346671771, -6.061888417E-05, -1.60259615
0.846, 7.989852665E-06, -0.606540748, -1.996786986E-04, -8.979102275E-02, -6.050944943E-05, -0.80805168
0.847, 8.116562757E-06, -0.895331353, -1.996048428E-04, 1.00905829, -6.052244581E-05, 0.563190747
0.848, 7.572273825E-06, -0.446675619, -1.986662014E-04, 0.720538045, -5.956216338E-05, 1.38337924
0.849, 6.955406636E-06, 0.301520439, -1.973902398E-04, -4.591030193E-02, -5.753617043E-05, 0.748065723
0.85, 6.832446145E-06, 0.686300647, -1.962685442E-04, -0.262622853, -5.52170959E-05, -0.161919234
0.851, 7.290874377E-06, 0.476483978, -1.953347945E-04, -0.113277136, -5.32614681E-05, -0.564970424
0.852, 7.978393068E-06, -1.830304406E-02, -1.943416776E-04, 0.232014675, -5.158779954E-05, 1.02424177E-03
0.853, 8.479582165E-06, -0.354360088, -1.931298316E-04, 0.205449836, -4.959021067E-05, 0.64684153
0.854, 8.631316094E-06, -0.344554945, -1.919871019E-04, -0.343675518, -4.708156095E-05, 0.375278224
0.855, 8.620741823E-06, 1.993437062E-02, -1.913055058E-04, -0.578606397, -4.453012183E-05, -0.289687755
0.856, 8.791898035E-06, 0.3435317, -1.910317214E-04, -0.237016873, -4.264398081E-05, -1.04091775
0.857, 9.128618671E-06, -1.239103661E-02, -1.907883107E-04, 0.17626759, -4.164779952E-05, -0.739018674
0.858, 9.089387953E-06, -0.739514063, -1.902025634E-04, 0.508409407, -4.090388531E-05, 0.234484525
0.859, 8.333104763E-06, -0.694607645, -1.893419864E-04, 4.126625618E-02, -3.961832389E-05, 0.848818777
0.86, 7.327130156E-06, 0.19522033, -1.884842659E-04, -4.7004633E-02, -3.75993408E-05, 0.61803678
0.861, 6.80418584E-06, 0.770852422, -1.87319778E-04, 0.660544382, -3.544925445E-05, -0.355823859
0.862, 6.950997606E-06, 0.568667069, -1.853934027E-04, 0.863238134, -3.375994734E-05, -0.565759804
0.863, 7.454490719E-06, 0.144693932, -1.828642437E-04, 0.342339677, -3.232538289E-05, 5.627860263E-02
0.864, 8.028120351E-06, -4.426040076E-03, -1.804067323E-04, -0.485637416, -3.071704205E-05, 0.291279711
0.865, 8.635896298E-06, 7.271811481E-02, -1.782832779E-04, -0.182502158, -2.905096475E-05, -0.175794856
0.866, 9.27494703E-06, -1.016403949E-02, -1.760522904E-04, 0.397586522, -2.778935369E-05, -0.63314955
0.867, 9.800665835E-06, -0.216501175, -1.736136645E-04, 1.769641632E-02, -2.68995721E-05, -0.110521957
0.868, 1.007140116E-05, -0.293467659, -1.711731626E-04, -1.395912803E-02, -2.614334523E-05, -0.156561094
0.869, 1.007575667E-05, -0.239293371, -1.686781971E-04, 0.122896495, -2.582792591E-05, -0.725066932
0.87, 9.872630839E-06, -0.17566817, -1.660344499E-04, 0.174659008, -2.601422708E-05, -0.278386512
0.871, 9.519285361E-06, -0.124771934, -1.630976977E-04, 0.411354257, -2.5927489E-05, 0.824460972
0.872, 9.094231395E-06, -1.864561081E-02, -1.597756624E-04, 0.35921601, -2.499072299E-05, 0.875624879
0.873, 8.721971662E-06, 0.124233724, -1.561096156E-04, 0.328802386, -2.38767494E-05, -0.521203257
0.874, 8.544888247E-06, 0.266119284, -1.522805708E-04, -2.794586728E-03, -2.363757572E-05, -1.22841996
0.875, 8.686852706E-06, 0.371976991, -1.485443283E-04, -0.182825357, -2.414680581E-05, -0.268405904
0.876, 9.153582585E-06, 0.277558287, -1.448095584E-04, 0.179881925, -2.443653723E-05, 0.707420798
0.877, 9.718246702E-06, -8.168760627E-02, -1.409257359E-04, 0.118232132, -2.427688084E-05, 0.191374554
0.878, 1.004554119E-05, -0.393055005, -1.37083034E-04, -0.20047579, -2.449169864E-05, -0.940327037
0.879, 9.99143128E-06, -0.369758778, -1.336861685E-04, -0.69119048, -2.57085819E-05, -1.06382483
0.88, 9.65894715E-06, -0.186988714, -1.308376269E-04, -0.405482709, -2.761240183E-05, -0.310049662
0.881, 9.188292291E-06, -8.935157431E-02, -1.279204094E-04, 0.54284291, -2.953667089E-05, 0.269156863
0.882, 8.679761268E-06, 1.359796838E-02, -1.245087584E-04, 0.446041556, -3.118270846E-05, 0.287314646
0.883, 8.276967979E-06, 0.197876738, -1.208746192E-04, -1.073363062E-03, -3.2638317E-05, 9.354027979E-02
0.884, 8.092844949E-06, 0.23946806, -1.174555971E-04, -0.429153203, -3.411399082E-05, -0.133666933
0.885, 8.058835501E-06, 6.076036022E-02, -1.143680649E-04, -0.233849642, -3.587595706E-05, -0.438919781
0.886, 8.09620078E-06, 8.19829125E-02, -1.111951142E-04, 0.404698323, -3.803846611E-05, -0.362173466
0.887, 8.348129633E-06, 0.347144258, -1.0782946E-04, -1.927661896E-02, -4.035182705E-05, 6.046858711E-02
0.888, 8.944041855E-06, 0.340829178, -1.046567417E-04, -0.366611513, -4.249848281E-05, 0.272948044
0.889, 9.655559548E-06, -0.109613811, -1.018755623E-04, -0.416457449, -4.465260673E-05, -0.287871358
0.89, 1.003628914E-05, -0.551966937, -9.936726737E-05, -0.129328559, -4.738112272E-05, -0.860925225
0.891, 9.84351367E-06, -0.595048605, -9.690662886E-05, 3.403551612E-02, -5.0776598E-05, -0.473004959
0.892, 9.178292081E-06, -0.349845452, -9.456425726E-05, -0.270577174, -5.429622968E-05, 0.22469589
0.893, 8.328462455E-06, -1.93709577E-02, -9.231833069E-05, 7.76786258E-02, -5.756035266E-05, 0.286333588
0.894, 7.593895994E-06, 0.24989913, -8.995027639E-05, 0.166591573, -6.075899247E-05, -0.155366636
0.895, 7.10443261E-06, 0.24031212, -8.755545724E-05, -0.11306719, -6.413739124E-05, -0.204161597
0.896, 6.735588167E-06, 9.264560405E-04, -8.528068241E-05, -0.127022801, -6.76713026E-05, -0.106857098
0.897, 6.319382007E-06, -9.565410566E-02, -8.306795131E-05, 2.933098156E-03, -7.139824772E-05, -0.279210112
0.898, 5.922482443E-06, 0.13426335, -8.077483722E-05, 0.157834445, -7.528144193E-05, -3.329871582E-02
0.899, 5.807209486E-06, 0.42899213, -7.850040316E-05, -0.195183455, -7.901743586E-05, 0.327706873
0.9, 6.080373475E-06, 0.34788884, -7.640299799E-05, -0.158894789, -8.256229624E-05, 5.456845827E-02
0.901, 6.427224871E-06, -0.200509397, -7.440661194E-05, -4.312537505E-02, -8.630352847E-05, -0.447314564
0.902, 6.351432128E-06, -0.644785992, -7.246737204E-05, -7.118107994E-02, -9.050803585E-05, -0.479244999
0.903, 5.733998418E-06, -0.438505075, -7.036998062E-05, 0.387485944, -9.497265318E-05, -4.097744391E-02
0.904, 4.932138992E-06, 6.965512182E-02, -6.783287446E-05, 0.491950534, -9.911343956E-05, 0.688634616
0.905, 4.290428122E-06, 0.250648642, -6.493160872E-05, 0.236370682, -1.023806437E-04, 1.0585433
0.906, 3.835325457E-06, 0.122568898, -6.208995988E-05, -0.355598194, -1.049849268E-04, 0.267314414
0.907, 3.512968898E-06, 0.14291853, -5.961809791E-05, -0.383995651, -1.077068771E-04, -0.502664575
0.908, 3.3791115E-06, 0.23408273, -5.730012456E-05, 7.62260257E-02, -1.107475467E-04, -0.134786794
0.909, 3.395628006E-06, 6.666859763E-02, -5.487502576E-05, 0.138027269, -1.13554259E-04, 0.602704875
0.91, 3.426539002E-06, -3.788462558E-02, -5.252250369E-05, -0.283171118, -1.156599717E-04, 0.799304221
0.911, 3.538959384E-06, 0.20089981, -5.062607167E-05, -0.629020255, -1.1724066E-04, 0.250753216
0.912, 3.921106479E-06, 0.338559635, -4.921711376E-05, -0.345932497, -1.188989935E-04, -0.406049253
0.913, 4.451260534E-06, -4.253877563E-02, -4.801385311E-05, -6.545752318E-02, -1.210957077E-04, -0.670716451
0.914, 4.715386211E-06, -0.489523152, -4.683610649E-05, 1.44300366E-02, -1.237743545E-04, -0.293160359
0.915, 4.562700891E-06, -0.344108435, -4.547488027E-05, 0.352522208, -1.263801322E-04, 0.438901293
0.916, 4.313519748E-06, 0.151117535, -4.370137331E-05, 0.472051482, -1.285098574E-04, 0.513217137
0.917, 4.335663632E-06, 0.391538093, -4.160540546E-05, 0.172868712, -1.302853819E-04, 0.195180807
0.918, 4.718013506E-06, 0.328875923, -3.94992713E-05, -0.152533883, -1.319552761E-04, 1.607976624E-02
0.919, 5.363482756E-06, 0.197362537, -3.742152018E-05, 9.575140673E-02, -1.33786539E-04, -0.338812822
0.92, 6.125164856E-06, 3.506421304E-02, -3.516254905E-05, 0.26670661, -1.360846313E-04, -0.594852645
0.921, 6.811422936E-06, -0.185911832, -3.282642541E-05, -0.112405593, -1.387565134E-04, -0.152737643
0.922, 7.265249497E-06, -0.278954786, -3.059474787E-05, -9.649247574E-02, -1.412795809E-04, 0.450373245
0.923, 7.500741633E-06, -0.15771586, -2.829938647E-05, 0.223858412, -1.4340711E-04, 0.340714875
0.924, 7.597817956E-06, -0.119111962, -2.58351366E-05, 0.113930928, -1.455979892E-04, -0.467408671
0.925, 7.464718866E-06, -0.341236138, -2.352665064E-05, -0.425460272, -1.485896631E-04, -1.13419057
0.926, 6.890532435E-06, -0.540941771, -2.160596675E-05, -0.350157583, -1.524501233E-04, -0.603402098
