TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.44, -4.995198236E-05, -9.663303446E-02, -9.427576354E-05, 7.537342498E-02, -1.694287571E-04, -0.360140129
1.441, -4.934184706E-05, 0.14004238, -9.579951567E-05, 0.103347178, -1.693715691E-04, -0.128115627
1.442, -4.847444398E-05, 0.374493591, -9.723716887E-05, 6.885095962E-02, -1.693010124E-04, 0.154859091
1.443, -4.718261956E-05, 0.474352007, -9.86333026E-05, 1.418820754E-02, -1.68836171E-04, 0.633699483
1.444, -4.558752298E-05, 0.132200407, -1.00111669E-04, -0.178650318, -1.677744756E-04, 0.560032601
1.445, -4.402940227E-05, -0.206160173, -1.017961272E-04, -0.233539967, -1.662157457E-04, 0.434014175
1.446, -4.269011353E-05, -0.231503672, -1.036637612E-04, -0.132808874, -1.643039006E-04, 0.272239055
1.447, -4.157675755E-05, -0.22036283, -1.056398577E-04, -8.411749638E-02, -1.621493553E-04, 0.213136348
1.448, -4.063635422E-05, -0.125543577, -1.075631612E-04, 0.189699251, -1.602117989E-04, -0.647069867
1.449, -3.974544294E-05, 2.655914303E-02, -1.092801482E-04, 0.222943814, -1.592663858E-04, -1.33726427
1.45, -3.882729248E-05, 2.79232778E-02, -1.109858729E-04, -0.200417758, -1.591857709E-04, -0.392326078
1.451, -3.804206892E-05, -0.29377307, -1.129869249E-04, -0.390244039, -1.593171197E-04, -3.159272893E-02
1.452, -3.754157202E-05, -0.275692585, -1.153158072E-04, -0.265417368, -1.593860802E-04, 0.156365105
1.453, -3.706110157E-05, 0.235639572, -1.178044193E-04, -5.404348765E-02, -1.591243167E-04, 0.505083061
1.454, -3.620556428E-05, 0.514499976, -1.202204748E-04, 0.199156811, -1.583495351E-04, 0.520961238
1.455, -3.490632633E-05, 0.372905979, -1.224158645E-04, 0.242179877, -1.570829388E-04, 0.462662112
1.456, -3.339012405E-05, 6.102235651E-02, -1.244110066E-04, 0.158313591, -1.555239786E-04, 0.12207872
1.457, -3.197596948E-05, -0.265117098, -1.262190788E-04, 0.215824504, -1.540155462E-04, -0.223147205
1.458, -3.089664177E-05, -0.404541911, -1.278454914E-04, 0.14749943, -1.525384358E-04, 0.160497879
1.459, -3.013490345E-05, -0.230639444, -1.294469167E-04, -9.752528106E-02, -1.509851028E-04, -8.033792435E-03
1.46, -2.943477293E-05, 0.107422315, -1.311817374E-04, -0.169269381, -1.494778539E-04, -8.415535956E-02
1.461, -2.858363049E-05, 0.194609228, -1.330114355E-04, -2.048700284E-02, -1.48335766E-04, -0.646133828
1.462, -2.763960809E-05, -8.849680383E-03, -1.348682437E-04, -3.372754375E-02, -1.477542239E-04, -0.475008145
1.463, -2.680464752E-05, -0.209273681, -1.368017846E-04, -0.119741764, -1.473003848E-04, 0.219638408
1.464, -2.622553508E-05, -0.302425516, -1.387203034E-04, 0.149780997, -1.466296956E-04, 0.214043662
1.465, -2.574023257E-05, 0.114795907, -1.403839551E-04, 0.359959607, -1.456552113E-04, 0.393559738
1.466, -2.494554661E-05, 0.503981234, -1.416496938E-04, 0.435863363, -1.44339251E-04, 0.289386366
1.467, -2.372702876E-05, 0.3436861, -1.425853015E-04, 0.224408979, -1.427416056E-04, 0.27398741
1.468, -2.231544795E-05, 4.243983901E-02, -1.435447474E-04, -0.272088571, -1.409917308E-04, 3.047363635E-02
1.469, -2.099821232E-05, -0.231130912, -1.447373408E-04, -0.194217617, -1.391249083E-04, 0.203409268
1.47, -1.999506755E-05, -0.397052776, -1.46069327E-04, -8.45578096E-02, -1.370073614E-04, 0.298053463
1.471, -1.933693526E-05, -0.292976923, -1.475063349E-04, -0.125491918, -1.34763992E-04, -4.64112202E-02
1.472, -1.881061936E-05, 2.934338112E-02, -1.490051796E-04, 1.820534664E-03, -1.327788806E-04, -0.470099996
1.473, -1.818298583E-05, 0.173297026, -1.50464779E-04, 7.666923158E-02, -1.314244843E-04, -0.791337422
1.474, -1.74875488E-05, -3.768627064E-02, -1.518190703E-04, 0.133948257, -1.306388259E-04, -0.346150121
1.475, -1.690437581E-05, -0.186847027, -1.531877437E-04, -0.162705114, -1.298553053E-04, 0.341879827
1.476, -1.643334678E-05, -3.744317842E-02, -1.547418762E-04, -0.208226647, -1.285991872E-04, 0.603320562
1.477, -1.585897268E-05, 0.244132304, -1.563199062E-04, 0.160434928, -1.26713202E-04, 0.656413535
1.478, -1.496642391E-05, 0.39222133, -1.57711812E-04, 0.21181811, -1.245079677E-04, -1.789732413E-02
1.479, -1.376283658E-05, 0.22985927, -1.590082262E-04, -2.083258225E-02, -1.225238771E-04, -0.424414345
1.48, -1.24849787E-05, -8.131790963E-02, -1.604528581E-04, -0.27560442, -1.208131364E-04, -0.12227914
1.481, -1.147665165E-05, -0.457742395, -1.62034258E-04, 2.056785468E-03, -1.191167715E-04, 9.352359146E-02
1.482, -1.094999244E-05, -0.505602736, -1.635219068E-04, 0.18545914, -1.173628569E-04, 2.158673808E-02
1.483, -1.076607962E-05, -0.179890022, -1.650379273E-04, -0.242200809, -1.157342844E-04, -0.272276321
1.484, -1.064483605E-05, 5.455374539E-02, -1.667691137E-04, -0.188144594, -1.144613995E-04, -0.439096813
1.485, -1.046229337E-05, 6.804776888E-02, -1.685569633E-04, 7.482634804E-02, -1.136482164E-04, -0.480311757
1.486, -1.022014424E-05, 5.116266206E-02, -1.702882923E-04, 3.821415098E-02, -1.132114727E-04, -0.272568166
1.487, -9.884940832E-06, 0.134945812, -1.720014834E-04, -1.937697115E-03, -1.127825617E-04, 0.256895809
1.488, -9.426037652E-06, 0.11245645, -1.737084733E-04, 1.433828853E-02, -1.117624608E-04, 0.925487292
1.489, -8.853602982E-06, 0.114603257, -1.752473696E-04, 0.321843494, -1.099514446E-04, 0.656363244
1.49, -8.136211883E-06, 0.175311358, -1.765396847E-04, 0.171335452, -1.079081979E-04, -0.191907542
1.491, -7.303231961E-06, 5.586902568E-02, -1.778839271E-04, -0.275198966, -1.062193187E-04, -0.516835023
1.492, -6.533275085E-06, -0.181914871, -1.794026974E-04, -7.386414866E-02, -1.049034851E-04, -0.22926387
1.493, -5.992565416E-06, -0.276583326, -1.808754924E-04, 0.165821186, -1.036791061E-04, 4.636251553E-02
1.494, -5.675655788E-06, -0.171018004, -1.821987915E-04, 0.13317098, -1.02496052E-04, -0.12900896
1.495, -5.4471025E-06, -5.69493211E-03, -1.83475935E-04, -4.085676869E-02, -1.015299234E-04, -0.304845412
1.496, -5.191688525E-06, 5.941903832E-02, -1.848137161E-04, -8.042468288E-02, -1.007481449E-04, -6.386170781E-02
1.497, -4.919591134E-06, -2.605115667E-02, -1.862163343E-04, -4.924522047E-02, -9.992179924E-05, 0.153003429
1.498, -4.686708838E-06, -5.238152577E-02, -1.87678323E-04, -6.949873318E-02, -9.890467748E-05, 0.228545002
1.499, -4.452562662E-06, 5.49084208E-02, -1.890978912E-04, 0.154336695, -9.753996017E-05, 0.466645767
1.5, -4.095801084E-06, 0.190322536, -1.902427152E-04, 0.395154353, -9.563790447E-05, 0.60803374
1.501, -3.503949357E-06, 0.279858749, -1.909084956E-04, 0.562932091, -9.335307159E-05, 0.157532583
1.502, -2.646393322E-06, 0.251551816, -1.911918119E-04, 0.202009713, -9.121734194E-05, -0.45574673
1.503, -1.64309925E-06, 3.99268848E-02, -1.914550681E-04, -0.161902774, -8.952371462E-05, -0.428466247
1.504, -7.393652521E-07, -0.239047939, -1.918186579E-04, -3.876336454E-02, -8.804083327E-05, 6.972341835E-03
1.505, -1.099060022E-07, -0.309505828, -1.923724295E-04, -0.34159071, -8.64515187E-05, 0.205901874
1.506, 2.713336407E-07, -0.186933977, -1.932675647E-04, -0.341153314, -8.479608825E-05, -7.366587621E-02
1.507, 4.924573759E-07, -0.133295553, -1.942890619E-04, 8.843514473E-02, -8.331473863E-05, -0.27450189
1.508, 5.92789842E-07, -0.108288516, -1.950916795E-04, 0.349322488, -8.210410751E-05, -0.266934298
1.509, 6.515432282E-07, 2.512917455E-02, -1.955493079E-04, 0.340664058, -8.107779436E-05, -0.10170633
1.51, 8.053550683E-07, 0.164988733, -1.958378551E-04, -2.501343185E-03, -7.999773076E-05, 0.209208213
1.511, 1.127426442E-06, 0.171532654, -1.960770961E-04, 0.101102479, -7.854052914E-05, 0.545066254
1.512, 1.581785476E-06, 9.304249745E-02, -1.962325903E-04, 6.640564589E-02, -7.649314976E-05, 0.635296885
1.513, 2.135153328E-06, 0.104973067, -1.964910608E-04, -0.272365095, -7.406369749E-05, 0.12885619
1.514, 2.799598599E-06, 0.117183796, -1.969830442E-04, -0.1946644, -7.177387025E-05, -0.408112631
1.515, 3.490224053E-06, -6.482060661E-02, -1.97500148E-04, 0.144420936, -6.992150803E-05, -0.466822991
1.516, 4.002729507E-06, -0.291421057, -1.977594372E-04, 0.371213609, -6.845513939E-05, -0.305164173
1.517, 4.243962385E-06, -0.25112907, -1.978541323E-04, -4.201484637E-02, -6.727188783E-05, -0.26106706
1.518, 4.344510319E-06, -3.024041077E-02, -1.98048379E-04, -0.157105914, -6.636753476E-05, -0.296730817
1.519, 4.429394549E-06, -1.082650413E-03, -1.9833335E-04, -2.433179358E-02, -6.567643865E-05, -0.129787252
1.52, 4.459859654E-06, -0.107756499, -1.987911917E-04, -0.321409706, -6.498099575E-05, 0.138482414
1.521, 4.426022791E-06, -2.085134653E-02, -1.995108234E-04, -0.202180341, -6.409263536E-05, 0.247354942
1.522, 4.471044611E-06, 0.17856976, -2.002044752E-04, 0.254141527, -6.297817062E-05, 0.204855176
1.523, 4.688977761E-06, 0.167257088, -2.00284695E-04, 0.972714663, -6.162834605E-05, 0.26586054
1.524, 4.981806875E-06, -1.746497095E-02, -1.99614661E-04, 0.527829554, -6.006602045E-05, 0.159149529
1.525, 5.237151926E-06, -5.750692136E-02, -1.988546362E-04, -0.347873364, -5.854547677E-05, -0.242713903
1.526, 5.498295002E-06, 6.910253638E-02, -1.982035439E-04, 0.129999686, -5.736539601E-05, -0.438216519
1.527, 5.825227959E-06, 6.248095109E-02, -1.975099396E-04, -4.495081931E-02, -5.650751317E-05, -0.206185434
1.528, 6.141068487E-06, -8.46659831E-02, -1.970187176E-04, -0.359834772, -5.567990522E-05, 0.145638693
1.529, 6.341062496E-06, -0.147028982, -1.968672807E-04, -0.319723574, -5.475460192E-05, 4.976012183E-02
1.53, 6.407560348E-06, -0.119963657, -1.970507538E-04, -0.350106219, -5.395466074E-05, -0.300486047
1.531, 6.375930174E-06, -7.62924881E-02, -1.973422368E-04, 0.134082993, -5.342176184E-05, -0.233607188
1.532, 6.299335971E-06, -1.363594666E-02, -1.974491515E-04, 0.235066409, -5.291414253E-05, 0.183047875
1.533, 6.243366726E-06, 5.488608651E-02, -1.974112348E-04, 5.459108872E-02, -5.21751814E-05, 0.279643821
1.534, 6.253604281E-06, 7.752842966E-02, -1.971858216E-04, 0.320396052, -5.117816662E-05, 0.236459043
1.535, 6.35058074E-06, 9.594858529E-02, -1.96561053E-04, 0.478322989, -4.993253966E-05, 0.260767991
1.536, 6.545137361E-06, 9.921289111E-02, -1.956784036E-04, 3.744536338E-02, -4.84838893E-05, 0.145279636
1.537, 6.792092085E-06, 5.584583129E-03, -1.948381969E-04, -0.122344178, -4.702911439E-05, -0.133027323
1.538, 7.039957166E-06, -3.767197345E-03, -1.940290052E-04, 6.03188451E-02, -4.580296821E-05, -0.324235432
1.539, 7.34015605E-06, 0.108435057, -1.932886857E-04, -0.198057102, -4.482272171E-05, -0.167567343
1.54, 7.706002168E-06, 2.286405613E-02, -1.926606334E-04, -2.649379281E-02, -4.393394026E-05, -1.535930399E-02
1.541, 7.962595322E-06, -0.241370116, -1.919804016E-04, 0.130869361, -4.31078167E-05, -0.109953739
1.542, 7.933336332E-06, -0.330338381, -1.913505831E-04, -0.231699569, -4.238737657E-05, -0.101418371
1.543, 7.692886677E-06, -9.204692219E-02, -1.90789777E-04, 9.366136122E-02, -4.168776025E-05, 5.977212532E-02
1.544, 7.532266624E-06, 0.251707412, -1.900052786E-04, 0.353738058, -4.089751918E-05, 0.121478483
1.545, 7.679416199E-06, 0.363836316, -1.889510296E-04, 0.185759188, -3.989032699E-05, 0.312419471
1.546, 8.121831709E-06, 0.22669734, -1.877112323E-04, 0.185337144, -3.853476197E-05, 0.384333347
1.547, 8.68152719E-06, 7.862874503E-03, -1.863475791E-04, 6.237792524E-02, -3.700174236E-05, -2.941918799E-02
1.548, 9.150146959E-06, -0.190015085, -1.848955702E-04, 0.114326031, -3.573559057E-05, -0.504319811
1.549, 9.386198786E-06, -0.275122817, -1.833045199E-04, 0.16376412, -3.493471887E-05, -0.42625075
1.55, 9.39695615E-06, -0.175468703, -1.816790522E-04, -9.492888118E-02, -3.433886405E-05, 1.621814516E-02
1.551, 9.345363576E-06, 5.076823419E-02, -1.801484573E-04, -9.482349402E-02, -3.366798773E-05, 0.133831773
1.552, 9.393726509E-06, 0.149146527, -1.786239097E-04, 8.273091054E-02, -3.302052467E-05, -0.180654392
1.553, 9.492215092E-06, -4.889156207E-02, -1.771729471E-04, -0.229890729, -3.257381995E-05, -0.220872907
1.554, 9.436509666E-06, -0.259499737, -1.760265917E-04, -0.379337497, -3.220279117E-05, 6.952326941E-02
1.555, 9.197607304E-06, -0.10689991, -1.750482002E-04, 4.340898922E-02, -3.178792301E-05, 1.816174055E-02
1.556, 9.023413053E-06, 0.236317074, -1.738929109E-04, 0.310391094, -3.137012748E-05, -1.23136479E-02
1.557, 9.123252395E-06, 0.311755819, -1.723870247E-04, 0.39080294, -3.081743892E-05, 0.282098183
1.558, 9.419584133E-06, 8.123095058E-02, -1.706061148E-04, 0.159252115, -2.994537567E-05, 0.356658139
1.559, 9.676851674E-06, -0.159361035, -1.688362658E-04, -0.181378749, -2.899654556E-05, -0.203115528
1.56, 9.733448521E-06, -0.241982607, -1.671986338E-04, -8.306157052E-02, -2.855225943E-05, -0.805980077
1.561, 9.592462292E-06, -0.153185579, -1.656606321E-04, -0.116189595, -2.87873632E-05, -0.552813403
1.562, 9.384020038E-06, 1.827347795E-02, -1.642983828E-04, -0.235322231, -2.921312099E-05, 0.1715071
1.563, 9.246358552E-06, 0.123289752, -1.630603044E-04, -1.302099596E-02, -2.940858171E-05, 0.289100331
1.564, 9.194431811E-06, 4.818253633E-02, -1.618886948E-04, -0.119907045, -2.947272163E-05, -2.646103042E-02
1.565, 9.095206473E-06, -0.142779607, -1.608735159E-04, -0.192964835, -2.95452735E-05, 9.630694416E-03
1.566, 8.819727668E-06, -0.209730517, -1.59971188E-04, -3.273267117E-02, -2.952072672E-05, 0.184569462
1.567, 8.416600603E-06, -4.556859681E-02, -1.590840349E-04, 2.38194185E-03, -2.938952309E-05, 2.874962777E-02
1.568, 8.111889573E-06, 0.242400143, -1.580874725E-04, 0.216433339, -2.930726682E-05, -0.126649618
1.569, 8.146031963E-06, 0.435309564, -1.567728604E-04, 0.419669678, -2.923280009E-05, 0.111065962
1.57, 8.536911992E-06, 0.278171568, -1.551717289E-04, 0.153377155, -2.899234038E-05, 0.220927631
1.571, 9.006624429E-06, -0.120506512, -1.534853191E-04, 1.71681127E-02, -2.874694448E-05, -0.211049302
1.572, 9.265062632E-06, -0.302047568, -1.518737013E-04, -0.166739651, -2.888327307E-05, -0.552407755
1.573, 9.281652753E-06, -0.18165057, -1.505159347E-04, -0.340975095, -2.936949756E-05, -0.147394606
1.574, 9.189436976E-06, -3.5959917E-02, -1.493641005E-04, -7.088891002E-02, -2.976845076E-05, 0.321945933
1.575, 9.082838752E-06, 7.196277567E-03, -1.482562184E-04, -1.701063664E-02, -2.991998443E-05, 0.172899868
1.576, 8.980891135E-06, 2.104901782E-03, -1.471819219E-04, -5.016282404E-02, -3.004455419E-05, -0.118975119
1.577, 8.862056367E-06, -3.587835451E-02, -1.459802547E-04, 0.304896831, -3.030772259E-05, -0.158225402
1.578, 8.681010792E-06, -8.854372898E-02, -1.44403954E-04, 0.444382756, -3.066570397E-05, -3.140148668E-02
1.579, 8.468629254E-06, 2.586812649E-02, -1.425279641E-04, 0.154993942, -3.099141296E-05, 9.594713594E-02
1.58, 8.405495869E-06, 0.272628506, -1.405469206E-04, 5.511014296E-02, -3.11770503E-05, 0.184196288
1.581, 8.633557419E-06, 0.309766235, -1.385794579E-04, -8.226785818E-02, -3.115662127E-05, 0.22793745
1.582, 9.03294146E-06, 3.288174705E-02, -1.366633161E-04, -2.038258496E-02, -3.103306645E-05, -2.16795935E-02
1.583, 9.325782766E-06, -0.24597011, -1.347362846E-04, 4.217043249E-02, -3.119077407E-05, -0.540844759
1.584, 9.372227512E-06, -0.246827054, -1.327752841E-04, 2.576140821E-02, -3.193428376E-05, -0.630770515
1.585, 9.237244725E-06, -0.116027307, -1.306971352E-04, 0.208536422, -3.305721922E-05, -0.128084791
1.586, 9.011277346E-06, -6.594057048E-02, -1.283763571E-04, 0.276723646, -3.408927056E-05, 0.309858324
1.587, 8.738371368E-06, -2.793760923E-02, -1.260790404E-04, -0.323631379, -3.4829501E-05, 0.273790012
1.588, 8.486755646E-06, 7.0517587E-02, -1.241959368E-04, -0.504819942, -3.541278201E-05, 4.010734268E-02
1.589, 8.319178287E-06, 9.756143176E-02, -1.226349264E-04, -0.139355515, -3.594970222E-05, 5.2609645E-02
1.59, 8.196582766E-06, -7.596731983E-03, -1.211259615E-04, 3.525850288E-02, -3.643099797E-05, 5.864393243E-02
1.591, 8.062919855E-06, -1.454148295E-02, -1.194246817E-04, 0.349373755, -3.69561654E-05, -0.14638663
1.592, 7.985031357E-06, 0.126090023, -1.174229783E-04, 0.251481255, -3.763580905E-05, -0.162571114
1.593, 8.038041671E-06, 0.135711124, -1.152108173E-04, 0.169426064, -3.844997311E-05, -0.106466285
1.594, 8.133075104E-06, -5.166346072E-02, -1.128302817E-04, 0.167328723, -3.944097128E-05, -0.247200422
1.595, 8.11225141E-06, -0.180053651, -1.105571191E-04, -0.382066733, -4.071473067E-05, -0.318325243
1.596, 7.967599098E-06, -6.760674411E-02, -1.087753419E-04, -0.600719791, -4.225141451E-05, -0.207524995
1.597, 7.829723042E-06, 8.116145399E-02, -1.07355523E-04, -0.123198643, -4.388568516E-05, 1.234998774E-02
1.598, 7.748763701E-06, 3.26747031E-02, -1.060568773E-04, -0.119134578, -4.546730707E-05, 9.295230947E-02
1.599, 7.647218451E-06, -7.384775746E-02, -1.048618613E-04, -8.813828788E-02, -4.700363192E-05, -2.358546098E-03
1.6, 7.484449218E-06, -4.860225842E-02, -1.03696803E-04, 2.823419131E-02, -4.855476639E-05, -2.726209906E-02
1.601, 7.312416769E-06, 3.007651483E-02, -1.024676771E-04, 9.989093063E-02, -5.014020486E-05, -4.134480341E-02
1.602, 7.169932763E-06, 2.902166889E-02, -1.010876692E-04, 0.201882017, -5.174404667E-05, 4.535565837E-03
1.603, 7.053620095E-06, 2.331984848E-02, -9.962425305E-05, -3.506585929E-02, -5.329368322E-05, 0.103876151
1.604, 7.001377676E-06, 0.104819628, -9.821875035E-05, -8.076532057E-02, -5.475407424E-05, 7.46169181E-02
1.605, 7.078638223E-06, 0.154188101, -9.676558744E-05, 0.17608241, -5.629089039E-05, -0.227462393
1.606, 7.254997173E-06, 4.401089371E-02, -9.517627875E-05, 9.622075986E-02, -5.821551285E-05, -0.54815446
1.607, 7.390440898E-06, -0.125842011, -9.359432879E-05, -0.110946447, -6.059176597E-05, -0.355115438
1.608, 7.374100168E-06, -0.177729166, -9.202967321E-05, 7.635598378E-02, -6.310579877E-05, 7.955850643E-02
1.609, 7.214919697E-06, -0.107951104, -9.046198125E-05, -7.027330334E-02, -6.536809135E-05, 0.423921805
1.61, 6.977909744E-06, -4.770684962E-02, -8.915254961E-05, -0.446251376, -6.715025566E-05, 0.536340607
1.611, 6.703499859E-06, -2.709302507E-02, -8.825721185E-05, -0.381943323, -6.860232202E-05, 0.123862507
1.612, 6.434784829E-06, 3.848163243E-02, -8.753315512E-05, 3.937922864E-02, -7.007571049E-05, -0.166516806
1.613, 6.259918893E-06, 0.14921652, -8.665379652E-05, 0.271231206, -7.165122974E-05, -3.774524076E-02
1.614, 6.257944816E-06, 0.196568801, -8.54026106E-05, 0.472417612, -7.322117933E-05, 4.88860488E-02
1.615, 6.403200774E-06, 9.789331193E-02, -8.37453989E-05, 0.339647928, -7.464078758E-05, 0.2517923
1.616, 6.561197463E-06, -7.241207976E-02, -8.192676729E-05, -1.681626289E-02, -7.581662347E-05, 0.235762102
1.617, 6.618558594E-06, -0.12886163, -8.023528287E-05, -0.237473487, -7.700413636E-05, -0.259113744
1.618, 6.591670458E-06, -3.96379667E-02, -7.883468398E-05, -0.34430494, -7.857091256E-05, -0.499421482
1.619, 6.542831603E-06, -4.261096626E-03, -7.760203756E-05, 8.395833963E-03, -8.04204114E-05, -6.603205528E-02
1.62, 6.444084874E-06, -9.555384463E-02, -7.634244289E-05, 4.551257434E-02, -8.208766118E-05, 0.430536712
1.621, 6.255196466E-06, -8.473283115E-02, -7.515274666E-05, -0.185314482, -8.340514839E-05, 0.268998327
1.622, 6.068794246E-06, 8.970441028E-02, -7.411399825E-05, -0.116583662, -8.455050622E-05, 7.525150833E-02
1.623, 5.999751467E-06, 0.1450182, -7.311990598E-05, 2.7271979E-02, -8.558833736E-05, 0.139804217
1.624, 6.009960294E-06, 1.34859816E-02, -7.204346153E-05, 0.137432637, -8.661993097E-05, -0.127323235
1.625, 6.016272957E-06, -2.128165321E-02, -7.087051789E-05, 5.557025672E-02, -8.785029764E-05, -0.270231769
1.626, 6.0650903E-06, 0.106290273, -6.958459875E-05, 0.170371437, -8.922690513E-05, -2.225084116E-02
1.627, 6.222952984E-06, 0.111804155, -6.796452199E-05, 0.497947641, -9.050388119E-05, 0.221514764
1.628, 6.405883129E-06, -6.166847585E-02, -6.603037138E-05, 0.130213527, -9.164800257E-05, 4.420397534E-02
1.629, 6.500277248E-06, -0.115407282, -6.416442759E-05, -0.26663964, -9.3064585E-05, -0.589123963
1.63, 6.527359636E-06, -1.921625643E-02, -6.25254274E-05, -0.18724712, -9.508160622E-05, -0.611770822
1.631, 6.508624653E-06, -7.241471387E-02, -6.099909113E-05, -3.808288233E-02, -9.737966297E-05, 4.969968724E-02
1.632, 6.316754257E-06, -0.273856141, -5.952205998E-05, -6.052101366E-02, -9.939169119E-05, 0.522362129
1.633, 5.854559039E-06, -0.266798637, -5.816907343E-05, -0.187571813, -1.009407232E-04, 0.403640317
1.634, 5.27630048E-06, 3.466969979E-02, -5.692088295E-05, -2.202398351E-02, -1.023648532E-04, -0.153835263
1.635, 4.844835885E-06, 0.258922352, -5.562784524E-05, 0.111722807, -1.040198493E-04, -0.307907983
1.636, 4.642675082E-06, 0.199688206, -5.422913272E-05, 9.962611854E-02, -1.059646614E-04, -0.271718015
1.637, 4.582846532E-06, 8.497475837E-02, -5.279406003E-05, -2.690224608E-02, -1.081678496E-04, -0.245039768
1.638, 4.598674495E-06, 6.633740081E-02, -5.138802677E-05, -3.118310261E-02, -1.104365663E-04, 0.113980136
1.639, 4.656074047E-06, 1.680739085E-02, -5.0019499E-05, -4.382130903E-02, -1.124944261E-04, 0.307740261
1.64, 4.676671409E-06, -9.041192352E-02, -4.877947518E-05, -0.213189153, -1.142743965E-04, 0.248038364
1.641, 4.60535447E-06, -9.341910921E-02, -4.768678035E-05, -8.147377441E-02, -1.159885058E-04, -0.116308492
1.642, 4.485840072E-06, -2.975739954E-03, -4.663415437E-05, 1.342156692E-03, -1.179678403E-04, -0.414151159
1.643, 4.358227038E-06, -1.32191064E-02, -4.562917191E-05, -9.663070724E-02, -1.201318425E-04, 4.480610405E-02
1.644, 4.172583536E-06, -0.102842243, -4.474314151E-05, -0.141273256, -1.22059364E-04, 0.428166657
1.645, 3.910462072E-06, -5.011679882E-02, -4.402584201E-05, -0.196188428, -1.236470448E-04, 0.251517681
1.646, 3.702435112E-06, 0.15830501, -4.351329042E-05, -0.213308441, -1.251026129E-04, 1.270628237E-02
1.647, 3.725395188E-06, 0.303671403, -4.314941517E-05, -8.404683403E-02, -1.266008184E-04, -9.798305473E-02
1.648, 4.031375546E-06, 0.262371487, -4.272935935E-05, 0.196406771, -1.28187503E-04, -7.897630681E-02
1.649, 4.508727031E-06, 8.037197047E-02, -4.201780325E-05, 0.386597201, -1.298501458E-04, -7.293849221E-02
1.65, 4.95640504E-06, -0.139719158, -4.09905561E-05, 0.24478978, -1.315200361E-04, 5.843874779E-02
1.651, 5.208087998E-06, -0.252273376, -3.982753512E-05, 2.675498647E-02, -1.330733932E-04, 0.174632688
1.652, 5.239238225E-06, -0.188794061, -3.866052125E-05, -1.877065021E-02, -1.345142454E-04, 5.037815433E-02
1.653, 5.138695479E-06, -7.459120381E-02, -3.751061102E-05, -1.543641368E-02, -1.359536973E-04, -4.757946461E-02
1.654, 4.977357787E-06, -4.699721129E-02, -3.642578661E-05, -0.114732906, -1.374692526E-04, -0.104626401
1.655, 4.755580507E-06, -7.388206355E-02, -3.551575981E-05, -0.23486408, -1.389885448E-04, 9.71453887E-02
1.656, 4.469874858E-06, -5.397573686E-02, -3.478379956E-05, -0.121273058, -1.40300854E-04, 0.31682725
1.657, 4.164193177E-06, 1.402352315E-02, -3.408349042E-05, 5.79731554E-02, -1.414054028E-04, 9.869796119E-02
1.658, 3.911659634E-06, 9.227264735E-02, -3.329275417E-05, 0.122881632, -1.425716356E-04, -0.222067876
1.659, 3.788659183E-06, 0.166793733, -3.234863541E-05, 0.18388293, -1.440102749E-04, -0.322748745
1.66, 3.818201859E-06, 0.138294879, -3.113413569E-05, 0.356876653, -1.45621224E-04, -2.187712675E-02
1.661, 3.89312487E-06, -4.753262673E-02, -2.956737777E-05, 0.347646567, -1.470978765E-04, 0.290476279
1.662, 3.845661912E-06, -0.197241757, -2.782118892E-05, 1.121670094E-02, -1.482460676E-04, 0.366446423
1.663, 3.633598887E-06, -0.1319613, -2.619024116E-05, -0.241702329, -1.490900945E-04, 0.241886993
1.664, 3.365971154E-06, 2.083258065E-02, -2.478479423E-05, -0.209303008, -1.498913466E-04, -0.15633549
1.665, 3.133222041E-06, 4.89270616E-02, -2.354257778E-05, -0.117155846, -1.509619286E-04, -0.382330531
1.666, 2.914876198E-06, -2.012046938E-02, -2.246318302E-05, -0.20848505, -1.523582626E-04, -0.269175621
1.667, 2.667133271E-06, -3.867500077E-02, -2.159451146E-05, -0.212965924, -1.539140029E-04, -4.963757016E-02
1.668, 2.390647662E-06, -1.88100378E-02, -2.084394176E-05, -2.323813228E-02, -1.55451743E-04, 8.564056264E-02
1.669, 2.102708507E-06, -4.097245606E-03, -2.006983671E-05, 7.031152866E-02, -1.568499623E-04, 0.193399264
1.67, 1.86347736E-06, 0.101511198, -1.926341032E-05, -5.667271788E-03, -1.58123045E-04, 5.68817216E-02
1.671, 1.814727978E-06, 0.279452566, -1.846340961E-05, -7.187469584E-03, -1.594721594E-04, -0.208949537
1.672, 2.045107224E-06, 0.278808881, -1.761419118E-05, 0.105623374, -1.609806332E-04, -0.109774035
1.673, 2.424246603E-06, 1.871369813E-02, -1.666226544E-05, 9.979372062E-02, -1.625330329E-04, 2.192618452E-02
1.674, 2.711990668E-06, -0.20150758, -1.568859073E-05, -5.629448264E-02, -1.639801812E-04, 0.188571734
1.675, 2.820717045E-06, -0.156531172, -1.479982909E-05, -0.113535354, -1.652225154E-04, 0.221064513
1.676, 2.834453245E-06, -3.344780578E-02, -1.397606763E-05, -1.646520495E-02, -1.663437763E-04, 2.108023401E-02
1.677, 2.80504457E-06, -5.283976499E-02, -1.31832012E-05, -4.532155074E-02, -1.674571119E-04, -5.232131216E-03
1.678, 2.703085582E-06, -9.226250297E-02, -1.254005011E-05, -0.254107913, -1.68611233E-04, -7.633546918E-02
