TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.538, 3.096265662E-06, -3.898830723E-02, -2.544327643E-05, 0.157153318, -1.323458357E-04, 1.53987923, -1.216746154E-04, -0.328925561
0.539, 3.024518568E-06, 0.106422684, -2.369284485E-05, 5.51201259E-02, -1.333759516E-04, 0.473467177, -1.186446851E-04, -0.364059586
0.54, 3.104291283E-06, 0.196617873, -2.209694229E-05, -0.36417884, -1.34636972E-04, -0.935281539, -1.1575176E-04, 9.006573924E-02
0.541, 3.382464505E-06, 0.200184366, -2.089859048E-05, -0.430930755, -1.368256483E-04, -0.920060367, -1.12873827E-04, -0.120049669
0.542, 3.802746295E-06, 8.403453246E-02, -1.987557952E-05, 8.024269072E-02, -1.394635545E-04, 2.160711639E-02, -1.100091763E-04, 9.347422398E-02
0.543, 4.188277735E-06, -0.153533955, -1.86875222E-05, 0.249864733, -1.417402681E-04, 0.700778154, -1.071944988E-04, -0.193397434
0.544, 4.307020338E-06, -0.380045245, -1.739310852E-05, -3.715513057E-02, -1.433363421E-04, 0.660518806, -1.046230469E-04, -0.293081067
0.545, 4.051404992E-06, -0.368675045, -1.619160995E-05, -0.148676366, -1.446971108E-04, -0.1899056, -1.021367532E-04, 0.122778558
0.546, 3.548646993E-06, -0.125611692, -1.515753159E-05, -0.186164652, -1.464224539E-04, -0.53925824, -9.966879845E-05, -0.159452883
0.547, 3.018380933E-06, 7.059813278E-02, -1.422156579E-05, -1.006517008E-02, -1.486924315E-04, -0.550004258, -9.731358366E-05, -6.603985508E-02
0.548, 2.572531496E-06, 9.823677531E-02, -1.324829169E-05, 8.468841595E-02, -1.512316922E-04, 1.141754151E-02, -9.493581273E-05, 0.111162703
0.549, 2.182569146E-06, 1.353854989E-02, -1.226018487E-05, -5.502369965E-02, -1.533780865E-04, 0.774330384, -9.260985132E-05, -0.214779655
0.55, 1.739603189E-06, -0.119545694, -1.132579566E-05, -5.241433852E-02, -1.546780604E-04, 0.918510729, -9.034566209E-05, 9.121760584E-02
0.551, 1.175344627E-06, -0.123042793, -1.048203822E-05, -0.128844481, -1.553469412E-04, 0.343693017, -8.79996094E-05, 7.253468178E-02
0.552, 6.170852265E-07, 0.135037853, -9.775760882E-06, -0.146121813, -1.562381464E-04, -0.788345106, -8.577160624E-05, -0.308649641
0.553, 3.607490075E-07, 0.468809835, -9.150637326E-06, -1.61834182E-02, -1.577939847E-04, -0.540952027, -8.365342648E-05, 8.899917399E-02
0.554, 5.823909064E-07, 0.487152908, -8.573592236E-06, -7.997101178E-02, -1.592922445E-04, 0.656115868, -8.152051193E-05, -5.951249777E-02
0.555, 1.093106284E-06, 9.099792965E-02, -8.052215244E-06, -3.137042019E-02, -1.597936119E-04, 1.33767487, -7.947305718E-05, -0.111426254
0.556, 1.495404391E-06, -0.307836207, -7.487025233E-06, 0.118999072, -1.593566854E-04, 0.53894374, -7.747142398E-05, 1.979740201E-02
0.557, 1.581499297E-06, -0.32457599, -6.823456056E-06, 7.776144047E-02, -1.590377914E-04, -0.775026192, -7.561507727E-05, -0.310372937
0.558, 1.493044278E-06, -2.452602358E-02, -6.116869974E-06, 8.270933122E-03, -1.599389187E-04, -1.66500971, -7.379227975E-05, 0.243255204
0.559, 1.51900594E-06, 0.253362056, -5.451540378E-06, -9.078176454E-02, -1.623435849E-04, -1.34210459, -7.16396347E-05, 0.416468245
0.56, 1.781461614E-06, 0.219631066, -4.817324067E-06, 2.85476897E-02, -1.64865448E-04, 1.1076939, -6.945890308E-05, -0.360299434
0.561, 2.099963296E-06, -0.107536783, -4.035070932E-06, 0.267530353, -1.662276195E-04, 1.21176386, -6.753230633E-05, -0.147990545
0.562, 2.161365758E-06, -0.406664571, -3.125957215E-06, -1.380061628E-02, -1.671385334E-04, -0.309281723, -6.573377729E-05, -0.108120764
0.563, 1.841978185E-06, -0.354921327, -2.325159524E-06, -0.202842121, -1.68504765E-04, -0.601351656, -6.406604362E-05, -0.153491508
0.564, 1.365766566E-06, 4.127042165E-02, -1.628976516E-06, -6.386314558E-03, -1.704218844E-04, -0.500435492, -6.24035294E-05, 0.143065256
0.565, 1.105675847E-06, 0.390975289, -9.003199417E-07, 7.133547321E-02, -1.72252618E-04, 0.673191833, -6.061684805E-05, 0.105264884
0.566, 1.213769653E-06, 0.345399711, -1.279697452E-07, 1.605307864E-02, -1.731637154E-04, 1.16611258, -5.878636733E-05, -1.766001655E-02
0.567, 1.484778338E-06, -1.956787918E-02, 5.680322702E-07, -0.168747517, -1.732394455E-04, 0.504619227, -5.707494739E-05, -0.22046555
0.568, 1.573511248E-06, -0.344986683, 1.090461561E-06, -0.178404153, -1.733653442E-04, -0.604942809, -5.561062379E-05, -0.273726898
0.569, 1.324846874E-06, -0.329813363, 1.538253507E-06, 2.913018507E-02, -1.74055144E-04, -0.522902317, -5.422245786E-05, 0.12140022
0.57, 9.196894769E-07, 1.682448231E-02, 2.060088755E-06, 0.118958623, -1.750777083E-04, -0.142591853, -5.254983597E-05, 0.447524512
0.571, 6.969062286E-07, 0.347926976, 2.757812455E-06, 0.232815526, -1.762714963E-04, -0.199878904, -5.060571152E-05, 9.548483421E-02
0.572, 7.909593603E-07, 0.285752421, 3.635205616E-06, 0.126531546, -1.772711852E-04, 0.588078994, -4.875922117E-05, -0.290756304
0.573, 9.629248615E-07, -0.129925437, 4.438994139E-06, -0.273741535, -1.778413117E-04, 0.271071415, -4.721484529E-05, -0.31347843
0.574, 8.732366835E-07, -0.393387889, 4.940295597E-06, -0.331240379, -1.781884387E-04, 0.174896984, -4.581637047E-05, 2.167311155E-02
0.575, 5.047365901E-07, -0.164242286, 5.270515221E-06, -1.092500935E-02, -1.785842461E-04, -0.272219121, -4.438237398E-05, 4.93809734E-02
0.576, 1.881472385E-07, 0.268064959, 5.706590037E-06, 0.222639226, -1.789968119E-04, 0.238640751, -4.294401742E-05, -4.066845535E-02
0.577, 2.219300986E-07, 0.432684924, 6.265084845E-06, 2.220774409E-02, -1.789739851E-04, 0.632207854, -4.142700051E-05, 0.197988495
0.578, 5.958985101E-07, 0.24768948, 6.662174981E-06, -0.345019807, -1.785467934E-04, 0.176480755, -3.982292753E-05, -2.386430536E-02
0.579, 1.068235214E-06, -5.095331939E-02, 6.734350365E-06, -0.304817116, -1.776567353E-04, 0.749266764, -3.838018356E-05, -0.298804211
0.58, 1.389524611E-06, -0.251143315, 6.629732593E-06, -4.876726589E-02, -1.766161011E-04, -0.448085076, -3.719410483E-05, -0.214524854
0.581, 1.463330354E-06, -0.243827148, 6.50639075E-06, 1.132208113E-02, -1.758820061E-04, -0.165058862, -3.610841457E-05, 1.374295581E-02
0.582, 1.415389543E-06, 3.312715721E-04, 6.404520956E-06, 3.162010254E-02, -1.753420476E-04, -0.223141395, -3.491452213E-05, 0.202667223
0.583, 1.492602818E-06, 0.249979479, 6.366944773E-06, 9.696788057E-02, -1.748444112E-04, 0.138415462, -3.35914779E-05, 5.563895211E-02
0.584, 1.764054225E-06, 0.138503194, 6.40743186E-06, 5.91604669E-02, -1.740326586E-04, 0.489897271, -3.231826888E-05, -0.155310315
0.585, 1.961286085E-06, -0.286940798, 6.435090483E-06, -8.481654056E-02, -1.730276159E-04, -0.103372271, -3.125377009E-05, -0.262111792
0.586, 1.750603673E-06, -0.528893746, 6.390523052E-06, -5.964059181E-02, -1.721509115E-04, -0.153263725, -3.040698882E-05, -0.173326485
0.587, 1.126523641E-06, -0.297907319, 6.388910949E-06, 0.14555172, -1.715277577E-04, -0.353873566, -2.962873976E-05, 3.626225825E-02
0.588, 4.219810771E-07, 0.136982915, 6.508157127E-06, 9.617067953E-02, -1.705903212E-04, 0.982436272, -2.873602027E-05, 0.19267972
0.589, -3.433404257E-08, 0.359476583, 6.638364689E-06, -7.425063951E-02, -1.689376645E-04, 0.448052915, -2.774513613E-05, 3.657013877E-03
0.59, -1.873587419E-07, 0.247108029, 6.690609197E-06, -8.167682709E-02, -1.671532358E-04, -0.184554299, -2.695561851E-05, -0.406391864
0.591, -2.383815818E-07, -4.31036054E-02, 6.678210848E-06, -4.760858246E-02, -1.658639372E-04, -0.805661554, -2.658180991E-05, -0.425034073
0.592, -4.273772846E-07, -0.232845299, 6.643271889E-06, 2.526665011E-03, -1.651545496E-04, -0.354230497, -2.636542153E-05, 0.110187665
0.593, -7.82143313E-07, -9.870025408E-02, 6.633283861E-06, 4.737601113E-02, -1.643928497E-04, 0.458914842, -2.593443638E-05, 0.31901981
0.594, -1.053690683E-06, 0.265136691, 6.70989663E-06, 0.125823954, -1.633797389E-04, 4.387886284E-02, -2.533082993E-05, 2.622153797E-02
0.595, -9.681974866E-07, 0.44894976, 6.903313799E-06, 0.107788832, -1.623788242E-04, -6.825110946E-02, -2.482313222E-05, -0.218038994
0.596, -5.568697447E-07, 0.202724761, 7.090188346E-06, -0.12087277, -1.617607395E-04, -0.697415661, -2.457719912E-05, -0.305494118
0.597, -1.451804384E-07, -0.202003032, 7.139990382E-06, -0.153278392, -1.615572969E-04, -0.131891386, -2.447144571E-05, 2.512819997E-02
0.598, -2.403704772E-09, -0.335827447, 7.168703229E-06, 0.111098686, -1.612336714E-04, 0.372280954, -2.419390748E-05, 0.318448751
0.599, -1.129275885E-07, -0.170775958, 7.391101511E-06, 0.276275943, -1.604157031E-04, 0.616387661, -2.364354171E-05, 0.227208691
0.6, -2.875441E-07, 4.259163375E-02, 7.814117028E-06, 0.124962675, -1.59144223E-04, 0.290666834, -2.299041794E-05, -2.169110175E-02
0.601, -3.609138198E-07, 0.159903415, 8.220458216E-06, -0.158312132, -1.57805328E-04, -0.155864229, -2.255708057E-05, -0.41787961
0.602, -2.842175712E-07, 0.140230477, 8.435860556E-06, -0.223570176, -1.566755404E-04, -0.262332313, -2.252606319E-05, -0.38677298
0.603, -1.488849953E-07, -2.295618558E-02, 8.51674528E-06, -4.5466561E-02, -1.557368469E-04, -0.119879996, -2.265500316E-05, 6.686017305E-02
0.604, -1.246315635E-07, -0.199203384, 8.636084407E-06, 0.122377097, -1.545053326E-04, 0.70552838, -2.267564709E-05, 0.149739225
0.605, -2.78137377E-07, -0.156319276, 8.887581301E-06, 0.141940413, -1.525128573E-04, 0.816404584, -2.262990983E-05, -1.697784874E-02
0.606, -4.490117198E-07, 0.121580486, 9.180830019E-06, -5.843325762E-02, -1.500441452E-04, 0.136077719, -2.268709458E-05, -0.188865049
0.607, -3.987562775E-07, 0.320682732, 9.315657562E-06, -0.25841254, -1.475031162E-04, 8.533934E-03, -2.297655669E-05, -0.275692879
0.608, -9.16183982E-08, 0.193086654, 9.256437834E-06, -0.129686758, -1.455600053E-04, -1.20432152, -2.348563225E-05, -0.163535796
0.609, 2.485833258E-07, -0.126958623, 9.181186544E-06, 9.76258558E-02, -1.445539771E-04, -0.669934636, -2.416085361E-05, -0.168751166
0.61, 3.683802537E-07, -0.3138546, 9.229628939E-06, 0.149763671, -1.434123916E-04, 0.941111398, -2.494411075E-05, -4.732807468E-02
0.611, 2.252269713E-07, -0.212049409, 9.351850618E-06, -2.202166174E-03, -1.413421385E-04, 0.91620333, -2.568454293E-05, 0.132984062
0.612, -4.666982797E-09, 3.856789838E-02, 9.395038461E-06, -0.155868342, -1.388507478E-04, -7.388396973E-02, -2.650511749E-05, -0.293259767
0.613, -1.184422222E-07, 0.193672059, 9.322503362E-06, -7.55805528E-02, -1.36792415E-04, -0.79228208, -2.768837799E-05, -0.432128083
0.614, -6.420741429E-08, 0.142350668, 9.210866496E-06, -2.619848655E-03, -1.352651277E-04, -0.269790277, -2.906220013E-05, 5.100506933E-02
0.615, 4.570296625E-08, -3.099908186E-02, 9.069245613E-06, -5.734809577E-02, -1.337472556E-04, 0.250941667, -3.031967288E-05, 0.181702163
0.616, 7.716692568E-08, -0.125896134, 8.853522691E-06, -9.085659643E-02, -1.315106914E-04, 1.18645002, -3.153808567E-05, -0.103580254
0.617, 2.645934611E-08, -3.844913016E-02, 8.561589326E-06, -6.156524122E-02, -1.284064799E-04, 0.548876284, -3.30033256E-05, -0.390075924
0.618, 1.890653482E-08, 0.124758935, 8.222367931E-06, -3.300986594E-02, -1.2516955E-04, -0.283465886, -3.483143569E-05, -0.335670963
0.619, 1.797345716E-07, 0.212004379, 7.832239585E-06, -6.880337751E-02, -1.224238135E-04, -0.698905251, -3.685185229E-05, -4.894139594E-02
0.62, 5.252245647E-07, 0.157321461, 7.387071802E-06, -4.127771134E-02, -1.201748502E-04, -0.294676763, -3.883685966E-05, 0.11976213
0.621, 9.351116558E-07, -2.852590775E-02, 6.948675504E-06, 5.482115641E-02, -1.179939476E-04, 0.15858899, -4.057393438E-05, 0.376098781
0.622, 1.213115267E-06, -0.235241867, 6.552053379E-06, 2.872974768E-02, -1.155320295E-04, 0.403414293, -4.193127905E-05, 0.383371799
0.623, 1.230712602E-06, -0.285573757, 6.159755197E-06, -2.008380764E-02, -1.124930323E-04, 0.750768386, -4.32227644E-05, -0.251647547
0.624, 1.043251732E-06, -0.124544872, 5.786031415E-06, 5.723139435E-02, -1.093843232E-04, -0.611326324, -4.492270999E-05, -0.565286396
0.625, 8.225427052E-07, 5.805020048E-02, 5.509128913E-06, 0.13641231, -1.070193177E-04, -0.876125632, -4.690153389E-05, 7.521057745E-03
0.626, 6.517991617E-07, 4.188407647E-02, 5.386275298E-06, 0.171685429, -1.05129942E-04, -7.511658747E-02, -4.857714849E-05, 0.598905609
0.627, 4.403475159E-07, -0.123299838, 5.421556672E-06, 0.144586127, -1.03096745E-04, 0.362750903, -4.974351121E-05, 0.419609311
0.628, 6.340408254E-08, -0.207686172, 5.561134345E-06, 6.400624899E-02, -1.004391212E-04, 0.886109017, -5.07786812E-05, -0.157224927
0.629, -4.726719625E-07, -0.110581157, 5.712401306E-06, -4.062686097E-02, -9.733154508E-05, 1.382392876E-02, -5.207952448E-05, -0.374129505
0.63, -1.020851166E-06, 8.637443208E-02, 5.786452327E-06, -0.113806594, -9.463282236E-05, -0.831559317, -5.364679142E-05, -0.15872084
0.631, -1.397296221E-06, 0.257094915, 5.822564127E-06, 3.792412816E-02, -9.272548168E-05, -0.751199571, -5.524297715E-05, 0.10088513
0.632, -1.502640455E-06, 0.285109231, 5.980928138E-06, 0.206583819, -9.105920524E-05, 0.269042721, -5.663416603E-05, 0.30910802
0.633, -1.407016455E-06, 0.116829641, 6.279471012E-06, 7.377791581E-02, -8.887492815E-05, 0.766999337, -5.766204257E-05, 0.417519676
0.634, -1.30679611E-06, -0.107637919, 6.534490783E-06, -0.16082553, -8.612471463E-05, 0.364855864, -5.84965328E-05, -3.073622821E-02
0.635, -1.330356756E-06, -0.139927873, 6.610068177E-06, -0.19806273, -8.345146016E-05, -0.518744743, -5.968252183E-05, -0.67226722
0.636, -1.403369066E-06, 4.102300253E-02, 6.596410367E-06, 1.958944986E-02, -8.135790164E-05, -0.64069467, -6.138752467E-05, -0.365778125
0.637, -1.364209273E-06, 0.183323673, 6.701375039E-06, 0.217658815, -7.947769147E-05, 0.214020368, -6.308047054E-05, 0.389898316
0.638, -1.172132679E-06, 0.122512537, 6.977705614E-06, 0.125076949, -7.719073796E-05, 0.599455973, -6.438672016E-05, 0.38350692
0.639, -9.412517185E-07, -4.490372231E-02, 7.281474235E-06, -7.02021957E-02, -7.440770234E-05, 0.392733035, -6.556772278E-05, -0.133012764
0.64, -8.140527592E-07, -0.162461595, 7.465113813E-06, -0.17005694, -7.162743943E-05, -0.398288282, -6.703927593E-05, -0.448093441
0.641, -8.443339394E-07, -0.152500551, 7.481577309E-06, -0.164296808, -6.923623895E-05, -0.379846965, -6.890623698E-05, -0.342727722
0.642, -9.451367156E-07, 1.145537689E-02, 7.39547641E-06, -4.083334344E-02, -6.703680766E-05, -3.690103137E-03, -7.095519342E-05, -2.126317072E-02
0.643, -9.223838449E-07, 0.235656368, 7.29194397E-06, 5.973492065E-03, -6.479655989E-05, 8.532888368E-02, -7.294302588E-05, 0.143515126
0.644, -6.398610749E-07, 0.283887344, 7.12677087E-06, -0.129253474, -6.238498884E-05, 0.25730993, -7.481505534E-05, 8.80924322E-02
0.645, -1.856234699E-07, 5.954523762E-02, 6.768187354E-06, -0.257568839, -5.97559518E-05, 0.177635848, -7.672392428E-05, -0.161768113
0.646, 2.028020297E-07, -0.191171649, 6.177647847E-06, -0.206346134, -5.705164563E-05, -2.710800609E-02, -7.896267282E-05, -0.497992181
0.647, 3.988180418E-07, -0.193651313, 5.492977307E-06, 1.80827121E-02, -5.441707231E-05, -0.112350432, -8.165041528E-05, -0.400005341
0.648, 4.878417445E-07, -2.033374926E-02, 4.90052387E-06, 0.166354709, -5.189523875E-05, -0.113138303, -8.453580456E-05, 4.713605751E-03
0.649, 6.104361672E-07, 8.747724496E-02, 4.448576514E-06, 0.114659253, -4.939232148E-05, 7.531007564E-02, -8.730761845E-05, 0.22243994
0.65, 8.116085341E-07, 6.967973769E-02, 4.059069659E-06, 1.022129052E-02, -4.681544908E-05, 7.260064422E-02, -8.987288724E-05, 0.190653737
0.651, 1.040495728E-06, -1.424951965E-02, 3.65498564E-06, -3.937652792E-02, -4.4192724E-05, 1.910551272E-02, -9.239720897E-05, -0.108756406
0.652, 1.18711634E-06, -0.150282907, 3.229809368E-06, -2.809219483E-03, -4.176361449E-05, -0.406328217, -9.51299759E-05, -0.308139639
0.653, 1.129933974E-06, -0.257324488, 2.849618295E-06, 9.277937176E-02, -3.978879804E-05, -0.502274311, -9.811088457E-05, -0.188146193
0.654, 8.648261958E-07, -0.158530022, 2.600414091E-06, 0.169195082, -3.81141945E-05, -9.81478169E-02, -1.010833731E-04, 0.204981971
0.655, 5.829903422E-07, 0.125072909, 2.514586719E-06, 0.15756006, -3.640522567E-05, 0.166878219, -1.037253107E-04, 0.456127827
0.656, 5.052383634E-07, 0.283098893, 2.522486634E-06, 2.989593598E-02, -3.460855186E-05, 8.542389189E-03, -1.061467422E-04, -1.510537528E-02
0.657, 6.314728252E-07, 0.124877843, 2.496681946E-06, -9.730654817E-02, -3.301405204E-05, -0.412894281, -1.088558521E-04, -0.560259833
0.658, 7.486256617E-07, -0.143042158, 2.379400389E-06, -8.564924902E-02, -3.186301278E-05, -0.474031927, -1.119975859E-04, -0.304999471
0.659, 6.85816538E-07, -0.216885524, 2.236138822E-06, 3.36885833E-02, -3.076678191E-05, 0.364397857, -1.151576018E-04, 0.268438793
0.66, 4.84265327E-07, -6.060066071E-02, 2.188257902E-06, 0.157073244, -2.909450272E-05, 0.787726025, -1.180760275E-04, 0.214753433
0.661, 3.145425241E-07, 0.124258739, 2.296359163E-06, 0.154893703, -2.711870435E-05, -0.180679926, -1.208740323E-04, 2.608029163E-02
0.662, 2.759157687E-07, 0.137936355, 2.484735724E-06, 5.658001493E-03, -2.563397719E-05, -0.80147868, -1.236706334E-04, -2.326851748E-02
0.663, 2.847742775E-07, -4.296395067E-02, 2.618258691E-06, -0.11536697, -2.483171783E-05, -0.563462324, -1.266028968E-04, -0.248055987
0.664, 1.451254565E-07, -0.254051801, 2.665396527E-06, -5.740597522E-02, -2.431377612E-05, -5.175620089E-03, -1.296311613E-04, 5.604077697E-02
0.665, -2.655160929E-07, -0.287936972, 2.750774968E-06, 0.133886515, -2.358550717E-05, 0.425835862, -1.323649144E-04, 0.532990144
0.666, -8.671996731E-07, -9.414947411E-02, 3.011001865E-06, 0.215813761, -2.254921061E-05, 0.190230223, -1.346197636E-04, 0.424824358
0.667, -1.436541808E-06, 0.158833237, 3.402253251E-06, 4.623814321E-02, -2.153763756E-05, -0.239683106, -1.36685571E-04, -4.673831331E-02
0.668, -1.79370884E-06, 0.265519736, 3.725056413E-06, -0.18313598, -2.09614822E-05, -0.631147481, -1.389521254E-04, -0.354762249
0.669, -1.925546894E-06, 0.185140139, 3.845202733E-06, -0.222181052, -2.088902433E-05, -0.376268174, -1.415017002E-04, -0.211283115
0.67, -1.948439088E-06, 3.27514816E-02, 3.823516798E-06, -6.148512124E-02, -2.072849017E-05, 0.552424342, -1.44029502E-04, 0.254825624
0.671, -1.974654898E-06, -3.940060267E-02, 3.802911775E-06, 6.364945697E-02, -1.98702684E-05, 0.842963148, -1.462157194E-04, 0.428353817
0.672, -1.994608715E-06, 5.19223939E-02, 3.813531993E-06, -1.196733311E-03, -1.831879798E-05, 0.543536712, -1.483065995E-04, -0.237669075
0.673, -1.873060996E-06, 0.231080656, 3.775182989E-06, -9.674314939E-02, -1.662800593E-05, -0.264883357, -1.506937784E-04, -0.354951938
0.674, -1.493438378E-06, 0.285072263, 3.644572059E-06, -8.778187967E-02, -1.553270635E-05, -0.926115095, -1.532754681E-04, -3.405738816E-02
0.675, -9.303730875E-07, 8.181638951E-02, 3.459751545E-06, -2.063757438E-02, -1.50952343E-05, -0.389556376, -1.558505291E-04, 4.730853399E-02
0.676, -4.358901123E-07, -0.218981848, 3.283975583E-06, 3.872714951E-02, -1.455910821E-05, 0.586869639, -1.581564328E-04, 0.491003168
0.677, -2.044129858E-07, -0.307034303, 3.14803192E-06, 4.093840115E-02, -1.338209004E-05, 0.694930957, -1.600094952E-04, 0.414695218
0.678, -1.780403548E-07, -0.103177548, 3.033764748E-06, 2.414657635E-03, -1.175618755E-05, 0.202836415, -1.616996392E-04, -8.886336592E-02
0.679, -1.284235407E-07, 0.149667505, 2.896011016E-06, -4.938752303E-02, -1.029213741E-05, -0.526534018, -1.636704335E-04, -0.472435299
0.68, 9.065784653E-08, 0.18926536, 2.696888132E-06, -7.335172049E-02, -9.498367556E-06, -0.814044424, -1.659500671E-04, -0.14526284
0.681, 4.056922953E-07, 2.642716603E-03, 2.456576369E-06, -9.027302802E-03, -9.117345372E-06, -1.146038113E-02, -1.68167717E-04, 0.269247119
0.682, 6.214684581E-07, -0.201160779, 2.237846196E-06, 5.219180076E-02, -8.326010336E-06, 0.832094339, -1.701580212E-04, 0.185440194
0.683, 6.338475138E-07, -0.205636909, 2.05132E-06, 1.221736492E-02, -6.683444841E-06, 0.870378422, -1.72047082E-04, 1.705278249E-02
0.684, 5.493140818E-07, 1.180984491E-02, 1.842611668E-06, -5.658211034E-02, -4.59739202E-06, 1.660670194E-02, -1.740544863E-04, -0.253743328
0.685, 5.897571822E-07, 0.238145047, 1.562450176E-06, -8.63247124E-02, -2.884206465E-06, -0.76235335, -1.760942766E-04, 0.188957196
0.686, 8.633863968E-07, 0.228231238, 1.20308E-06, -7.209325297E-02, -1.852720707E-06, -0.601057642, -1.7804281E-04, -6.413785187E-03
0.687, 1.245393524E-06, -1.147370217E-02, 8.013877024E-07, -1.255152475E-02, -1.13663391E-06, -2.973925817E-02, -1.799241648E-04, 0.140733402
0.688, 1.502836749E-06, -0.237656113, 4.301740912E-07, 7.350876561E-02, -2.218617501E-07, 0.427111816, -1.814023431E-04, 0.665647168
0.689, 1.507261894E-06, -0.268382915, 1.538292327E-07, 0.116229941, 1.0444775E-06, 0.276035617, -1.824082601E-04, 0.278870934
0.69, 1.312778739E-06, -0.129435077, -3.995712809E-08, 4.888860057E-02, 2.313131063E-06, -0.271410171, -1.83243772E-04, 6.19394974E-02
0.691, 1.079191302E-06, 5.12268462E-02, -2.244561029E-07, -3.031505102E-02, 3.132477808E-06, -0.627205094, -1.842984698E-04, -0.500302958
0.692, 9.389212546E-07, 0.135409995, -4.143806192E-07, 1.946197366E-02, 3.318970625E-06, -0.638509693, -1.856461973E-04, -8.5788915E-02
0.693, 8.817520135E-07, 3.079426824E-02, -5.190781989E-07, 0.150991831, 3.178207997E-06, -1.601009138E-02, -1.868447137E-04, 0.384241537
0.694, 7.52989257E-07, -0.173981418, -4.441013766E-07, 0.208358876, 3.317015535E-06, 0.575159914, -1.876556763E-04, 0.390847875
0.695, 4.300800982E-07, -0.214315341, -2.151955466E-07, 9.950138833E-02, 3.907339424E-06, 0.327884239, -1.883448913E-04, -0.147321513
0.696, 1.134932665E-08, 2.26691267E-02, 3.384595339E-08, -5.923101836E-02, 4.509260143E-06, -0.304692266, -1.893334416E-04, -0.451385431
0.697, -2.536993673E-07, 0.284697338, 2.129472129E-07, -8.065191067E-02, 4.686886269E-06, -0.543905003, -1.904592423E-04, 0.176897307
0.698, -2.415396823E-07, 0.269724012, 3.580366697E-07, 1.262786572E-02, 4.448229414E-06, -0.288665274, -1.912973284E-04, 0.398529524
0.699, -8.468355009E-08, 1.967019931E-02, 5.503281537E-07, 8.177721682E-02, 4.209310986E-06, 0.288138395, -1.915202859E-04, 0.831724782
0.7, -1.437583831E-08, -0.192769262, 8.078678947E-07, 4.872081909E-02, 4.354335194E-06, 0.479760068, -1.913633237E-04, -7.184957068E-02
0.701, -1.517324448E-07, -0.222561717, 1.07286771E-06, -3.380093873E-02, 4.756944248E-06, 3.541243821E-02, -1.913328857E-04, -0.181253563
0.702, -4.586575471E-07, -0.116576339, 1.306042123E-06, -2.985174173E-02, 4.954775641E-06, -0.444969627, -1.91123432E-04, 0.539318126
0.703, -8.081927748E-07, 3.135609252E-02, 1.547561256E-06, 4.654122705E-02, 4.69802999E-06, -0.464194047, -1.901861859E-04, 0.916242706
0.704, -1.086563388E-06, 0.110974823, 1.848520631E-06, 7.234046381E-02, 4.246050648E-06, 7.372227107E-02, -1.886266663E-04, 0.32835158
0.705, -1.293780928E-06, 3.133361045E-02, 2.188832183E-06, 6.364980766E-03, 4.024970242E-06, 0.388085439, -1.871859491E-04, -0.565995087
0.706, -1.544975357E-06, -0.119287874, 2.471534321E-06, -0.121583345, 4.112133829E-06, 0.228404639, -1.859788654E-04, 9.872754935E-02
0.707, -1.913441039E-06, -0.115257981, 2.591122495E-06, -0.204646149, 4.313405272E-06, -1.892707834E-04, -1.848733484E-04, -0.301834282
0.708, -2.291681962E-06, 9.570566001E-02, 2.527689479E-06, -0.161397822, 4.473801249E-06, -8.156497073E-02, -1.839632606E-04, -8.906550686E-02
0.709, -2.471480737E-06, 0.301180574, 2.354289196E-06, -5.853662705E-02, 4.628862071E-06, 7.089211756E-02, -1.831203265E-04, -4.519688158E-02
0.71, -2.345530109E-06, 0.310321192, 2.144857333E-06, -1.352518554E-02, 4.873326864E-06, 0.107921176, -1.823294383E-04, -5.893754325E-02
0.711, -1.981511238E-06, 0.165816195, 1.894697402E-06, -6.792981138E-02, 5.19366953E-06, 4.383182697E-02, -1.815919511E-04, -4.782343747E-02
0.712, -1.521480556E-06, 2.620642431E-02, 1.544617188E-06, -0.131911632, 5.638577489E-06, 0.205295863, -1.808997783E-04, -4.284544115E-02
0.713, -1.056044344E-06, -1.539680723E-02, 1.072330485E-06, -0.112502552, 6.289961832E-06, 0.207663683, -1.802956733E-04, -0.133248515
0.714, -5.787982145E-07, 3.901568033E-02, 5.25232039E-07, -3.712113769E-02, 7.015399666E-06, -5.955667188E-02, -1.796965552E-04, 0.12322518
0.715, -2.641581669E-08, 0.111257359, -1.777834242E-08, 4.529729347E-02, 7.644336383E-06, -0.133450378, -1.787823382E-04, 0.507018047
0.716, 6.227437188E-07, 8.229892841E-02, -4.857460107E-07, 0.104788674, 8.16695899E-06, -7.917629318E-02, -1.776098513E-04, 9.499172861E-03
0.717, 1.275186087E-06, -7.57320405E-02, -8.45960781E-07, 0.110717918, 8.602176054E-06, -9.563456033E-02, -1.762077895E-04, 0.449649525
0.718, 1.774536026E-06, -0.230454098, -1.114815315E-06, 7.200288114E-02, 8.962708258E-06, -5.373683237E-02, -1.745727798E-04, 1.626912049E-02
0.719, 2.034866988E-06, -0.247586007, -1.330341381E-06, 3.465370056E-02, 9.332405694E-06, 7.206685924E-02, -1.731826773E-04, -0.506103792
0.72, 2.097545403E-06, -0.147719874, -1.504687836E-06, 4.770462039E-02, 9.786388132E-06, 9.650608117E-02, -1.721468575E-04, -0.20246238
