TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
1.963, -4.725961878E-08, -4.956565168E-02, 2.187936525E-07, -1.423775943E-02, -3.423753566E-07, 5.58679788E-02, 9.276166236E-09, 2.981638145E-02
1.964, -1.527169607E-07, 1.392927295E-02, 1.723412982E-07, 2.372150234E-02, -3.273555212E-07, 5.177360255E-02, 4.120290113E-07, -0.104621354
1.965, -2.118443033E-07, 7.873091316E-02, 1.641591046E-07, 5.281905245E-02, -2.635153103E-07, 4.586740796E-02, 6.646859647E-07, -0.195571412
1.966, -1.745704939E-07, 0.114071936, 2.10201946E-07, 5.563143932E-02, -1.714872551E-07, 1.050875535E-02, 7.136252048E-07, -0.211864899
1.967, -2.892747579E-08, 0.102667104, 2.984867715E-07, 2.885284792E-02, -9.393254922E-08, -3.945555758E-02, 5.731134184E-07, -0.1670378
1.968, 1.931690402E-07, 5.024029733E-02, 3.952134909E-07, -1.196902525E-02, -6.72695848E-08, -6.232849444E-02, 3.143719615E-07, -6.942221436E-02
1.969, 4.305955408E-07, -1.958029485E-02, 4.614800489E-07, -4.895142693E-02, -9.488463051E-08, -4.622793269E-02, 5.121702507E-08, 6.059511305E-02
1.97, 6.189639618E-07, -7.8536166E-02, 4.660802009E-07, -7.438154395E-02, -1.508789774E-07, -1.053075588E-02, -1.007152562E-07, 0.161851048
1.971, 7.140894657E-07, -0.107950104, 3.91692484E-07, -8.359443944E-02, -1.994615907E-07, 2.535430281E-02, -7.920772517E-08, 0.185029675
1.972, 7.023336552E-07, -0.105812879, 2.410733687E-07, -6.886870947E-02, -2.099573552E-07, 5.08195745E-02, 1.044746464E-07, 0.139320635
1.973, 5.972343613E-07, -8.087430497E-02, 4.180587215E-08, -2.842834431E-02, -1.649360227E-07, 6.021484116E-02, 3.816010917E-07, 4.75680359E-02
1.974, 4.31334945E-07, -4.072610349E-02, -1.586465545E-07, 2.60584221E-02, -6.260834439E-08, 5.43980098E-02, 6.466169251E-07, -7.178908946E-02
1.975, 2.508073791E-07, 1.146966658E-02, -3.089282626E-07, 7.428323062E-02, 8.598332436E-08, 3.813007365E-02, 7.925660651E-07, -0.166345078
1.976, 1.102618686E-07, 6.849445986E-02, -3.739667874E-07, 9.620357564E-02, 2.584324678E-07, 9.585079063E-03, 7.599320432E-07, -0.190822216
1.977, 5.956948591E-08, 0.111212134, -3.499159886E-07, 8.197553544E-02, 4.168953091E-07, -3.75574224E-02, 5.535959313E-07, -0.156582468
1.978, 1.215229426E-07, 0.114080199, -2.645841869E-07, 4.058668798E-02, 5.111927712E-07, -9.07734414E-02, 2.26779664E-07, -8.437828978E-02
1.979, 2.724961709E-07, 6.396001476E-02, -1.620957449E-07, -6.273485227E-03, 5.034632056E-07, -0.113281271, -1.32155666E-07, 2.013980229E-02
1.98, 4.438699584E-07, -2.315863754E-02, -8.408337721E-08, -4.267884581E-02, 3.98088197E-07, -8.201030246E-02, -4.198015543E-07, 0.122439491
1.981, 5.502177974E-07, -0.106893597, -5.889328168E-08, -6.296591871E-02, 2.429235395E-07, -1.756914251E-02, -5.625225826E-07, 0.167411247
1.982, 5.285788063E-07, -0.149080761, -9.53935376E-08, -6.041513368E-02, 9.954478663E-08, 4.114123795E-02, -5.501687776E-07, 0.142739147
1.983, 3.635451913E-07, -0.137709129, -1.770903623E-07, -2.997835162E-02, 1.429559152E-08, 7.51182093E-02, -4.279595622E-07, 7.697197924E-02
1.984, 8.649038218E-08, -8.633362053E-02, -2.658012768E-07, 1.595012948E-02, 6.982221784E-09, 8.075381769E-02, -2.687458943E-07, -2.963022508E-03
1.985, -2.418535688E-07, -1.624477254E-02, -3.19997389E-07, 5.307973469E-02, 6.679068866E-08, 5.349030107E-02, -1.461791342E-07, -7.033115487E-02
1.986, -5.504825984E-07, 5.567467701E-02, -3.132849335E-07, 6.873767762E-02, 1.53978222E-07, 1.268012903E-03, -1.097175931E-07, -0.101879815
1.987, -7.732457629E-07, 0.116057278, -2.395371421E-07, 6.533319457E-02, 2.169151003E-07, -4.97695298E-02, -1.726616414E-07, -9.693174576E-02
1.988, -8.624572986E-07, 0.151046388, -1.105548588E-07, 4.513600854E-02, 2.149304233E-07, -8.007389115E-02, -3.151746E-07, -6.220643746E-02
1.989, -8.027436598E-07, 0.146804532, 4.573385743E-08, 9.477025095E-03, 1.290696746E-07, -8.767850993E-02, -4.899101744E-07, -2.239063594E-03
1.99, -6.218200522E-07, 9.561600771E-02, 1.910351712E-07, -3.145186399E-02, -3.707841744E-08, -7.289647839E-02, -6.346202985E-07, 6.229011542E-02
1.991, -3.897330481E-07, 6.711128589E-03, 2.892478311E-07, -6.272564951E-02, -2.553647757E-07, -3.138042003E-02, -6.977942567E-07, 0.100782713
1.992, -1.977741303E-07, -8.696751957E-02, 3.189968861E-07, -7.420184866E-02, -4.722504764E-07, 3.418149855E-02, -6.598646705E-07, 0.101424826
1.993, -1.19765927E-07, -0.140934678, 2.809370209E-07, -6.141630957E-02, -6.197147262E-07, 0.104661513, -5.351820662E-07, 7.208151035E-02
1.994, -1.764123845E-07, -0.128375536, 1.982643794E-07, -2.780944701E-02, -6.407557564E-07, 0.148185485, -3.61430877E-07, 2.605577762E-02
1.995, -3.270416217E-07, -5.959054E-02, 1.077486833E-07, 1.212338112E-02, -5.206176983E-07, 0.134173567, -1.825062374E-07, -1.570909807E-02
1.996, -4.931610142E-07, 2.861025525E-02, 4.408890523E-08, 4.158867175E-02, -3.033927493E-07, 6.000084515E-02, -3.236331996E-08, -4.185451595E-02
1.997, -5.94979384E-07, 9.999218126E-02, 2.757213234E-08, 5.269758048E-02, -7.296914216E-08, -3.360366631E-02, 6.584747209E-08, -6.200971674E-02
1.998, -5.792745413E-07, 0.135054759, 5.975882159E-08, 4.470957933E-02, 9.327552024E-08, -9.475489189E-02, 9.857192607E-08, -6.896330389E-02
1.999, -4.312590308E-07, 0.129567075, 1.237979919E-07, 1.899559074E-02, 1.591001862E-07, -0.106085679, 7.379121195E-08, -4.604743398E-02
2, -1.744097555E-07, 8.810085707E-02, 1.884728203E-07, -1.772420605E-02, 1.305797933E-07, -8.260473451E-02, 1.934941278E-08, -1.327458638E-02
2.001, 1.367590265E-07, 2.053840801E-02, 2.187512605E-07, -5.106872118E-02, 4.041108707E-08, -4.069205867E-02, -4.077341854E-08, 1.912810592E-03
2.002, 4.288051625E-07, -5.878365581E-02, 1.906462258E-07, -6.569854378E-02, -6.530557334E-08, 9.596106205E-03, -9.515843868E-08, 9.56271555E-03
2.003, 6.272220828E-07, -0.128475057, 1.022107532E-07, -5.496265103E-02, -1.384501983E-07, 5.554811519E-02, -1.311298375E-07, 2.72643725E-02
2.004, 6.81594336E-07, -0.159614955, -2.577704083E-08, -2.414217639E-02, -1.411010659E-07, 8.543964961E-02, -1.326853383E-07, 4.156765922E-02
2.005, 5.910605856E-07, -0.130197886, -1.582483075E-07, 1.517520177E-02, -5.452913685E-08, 9.300625115E-02, -9.495442714E-08, 3.70054008E-02
2.006, 4.115706147E-07, -4.771505044E-02, -2.574565469E-07, 5.135095928E-02, 1.134954982E-07, 6.989961862E-02, -2.77856272E-08, 2.187040697E-02
2.007, 2.327515209E-07, 4.905693693E-02, -2.940747639E-07, 7.382932026E-02, 3.220388937E-07, 1.113833611E-02, 4.945893135E-08, -1.718710149E-03
2.008, 1.366527842E-07, 0.116384377, -2.563060655E-07, 7.49448092E-02, 5.031625554E-07, -6.597777461E-02, 1.087849849E-07, -3.411825785E-02
2.009, 1.640291898E-07, 0.130566636, -1.537706151E-07, 5.458893342E-02, 5.889542861E-07, -0.124686572, 1.236615252E-07, -5.478110018E-02
2.01, 3.023813503E-07, 9.13854806E-02, -1.389508317E-08, 2.009134581E-02, 5.460609403E-07, -0.132684362, 8.452087364E-08, -5.32535079E-02
2.011, 4.945633033E-07, 1.627439888E-02, 1.260754319E-07, -1.990135724E-02, 3.959715544E-07, -8.170841252E-02, -2.929984161E-09, -4.33668917E-02
2.012, 6.623957159E-07, -6.497361644E-02, 2.276039289E-07, -5.698277284E-02, 2.067900236E-07, 3.523955504E-03, -1.254390705E-07, -2.674974445E-02
2.013, 7.368030253E-07, -0.121877059, 2.610282805E-07, -7.922579344E-02, 5.658590161E-08, 7.443138047E-02, -2.557877429E-07, 1.107022291E-02
2.014, 6.812912857E-07, -0.13796159, 2.170949937E-07, -7.548985627E-02, -9.84166048E-09, 9.31225237E-02, -3.506943989E-07, 5.981388205E-02
2.015, 5.001243049E-07, -0.11334936, 1.124647512E-07, -4.590432921E-02, 1.947586669E-09, 6.331152652E-02, -3.72663939E-07, 8.606083587E-02
2.016, 2.340982864E-07, -5.636905841E-02, -1.642604303E-08, -2.616844937E-03, 5.523357805E-08, 1.968188081E-02, -3.130709784E-07, 7.706456139E-02
2.017, -5.025881078E-08, 1.970676475E-02, -1.27171492E-07, 3.890764832E-02, 1.126840569E-07, -1.135313817E-02, -1.952396565E-07, 3.941248251E-02
2.018, -2.783929621E-07, 9.273933587E-02, -1.852497714E-07, 6.642692687E-02, 1.479918444E-07, -3.293225083E-02, -6.722686192E-08, -1.904933711E-02
2.019, -3.928201228E-07, 0.13467521, -1.737144638E-07, 7.280053932E-02, 1.370135626E-07, -5.963975453E-02, 1.357081426E-08, -7.538114843E-02
2.02, -3.77027289E-07, 0.125765484, -9.740223733E-08, 5.675356695E-02, 5.425578034E-08, -8.391943717E-02, 4.650355075E-09, -0.104055563
2.021, -2.645170907E-07, 6.766977167E-02, 1.860603929E-08, 2.263871723E-02, -1.069165687E-07, -7.291038298E-02, -1.07937468E-07, -0.103279462
2.022, -1.259525675E-07, -1.556101571E-02, 1.353672063E-07, -2.113287757E-02, -3.086839137E-07, -8.280263086E-03, -3.096259978E-07, -7.492234325E-02
2.023, -3.915749353E-08, -8.797825431E-02, 2.105627396E-07, -6.199851959E-02, -4.739220894E-07, 8.133862438E-02, -5.529940023E-07, -8.437166178E-03
2.024, -5.560422693E-08, -0.118506033, 2.126992338E-07, -8.411989522E-02, -5.272059985E-07, 0.142570589, -7.577634535E-07, 8.563413878E-02
2.025, -1.798247815E-07, -9.704223701E-02, 1.346148572E-07, -7.632225711E-02, -4.379155045E-07, 0.142579066, -8.406196513E-07, 0.158193032
2.026, -3.718385925E-07, -3.854457726E-02, -1.761395837E-09, -4.026179284E-02, -2.353492581E-07, 8.397305783E-02, -7.605542111E-07, 0.167651155
2.027, -5.683221146E-07, 2.960521157E-02, -1.525831379E-07, 1.137072061E-02, 7.346543792E-09, -3.713833926E-03, -5.383203442E-07, 0.1166863
2.028, -7.077334875E-07, 8.453935858E-02, -2.67012776E-07, 6.141361895E-02, 2.094529418E-07, -7.746542956E-02, -2.427364127E-07, 3.001412236E-02
2.029, -7.478665447E-07, 0.114017637, -3.046414745E-07, 9.218860835E-02, 3.188712023E-07, -0.107911471, 3.503993993E-08, -6.562934557E-02
2.03, -6.747510241E-07, 0.11247993, -2.505709781E-07, 9.121022612E-02, 3.237738906E-07, -0.101119983, 2.101883754E-07, -0.13962696
2.031, -5.061119595E-07, 7.856755664E-02, -1.215577876E-07, 5.867550721E-02, 2.375030101E-07, -8.122717617E-02, 2.322229818E-07, -0.1666014
2.032, -2.886667447E-07, 1.904498712E-02, 4.003743584E-08, 6.488706842E-03, 8.268639424E-08, -5.586440896E-02, 1.040794368E-07, -0.133755696
2.033, -8.557026479E-08, -4.774251559E-02, 1.800219031E-07, -4.971026504E-02, -1.070382288E-07, -1.395190305E-02, -1.138840155E-07, -4.588470334E-02
2.034, 4.52888819E-08, -9.673253378E-02, 2.484891209E-07, -9.332450045E-02, -2.800346525E-07, 4.740811227E-02, -3.260562469E-07, 5.746733493E-02
2.035, 7.394817976E-08, -0.107667731, 2.168895466E-07, -0.106809568, -3.753933775E-07, 0.107867493, -4.502583651E-07, 0.118473754
2.036, 1.117478662E-08, -7.519817038E-02, 9.215521725E-08, -7.946047729E-02, -3.503561978E-07, 0.132924989, -4.53464025E-07, 0.123519703
2.037, -9.525180815E-08, -1.210848214E-02, -8.111047021E-08, -1.7602568E-02, -2.095326328E-07, 9.86485914E-02, -3.434383384E-07, 0.102943094
2.038, -1.798264746E-07, 5.581246345E-02, -2.353953828E-07, 5.556416034E-02, -1.004407532E-08, 1.868173068E-02, -1.538494254E-07, 5.618390445E-02
2.039, -1.855274339E-07, 0.101935368, -3.064441528E-07, 0.110908524, 1.692521963E-07, -5.906668768E-02, 4.779422319E-08, -3.207394088E-02
2.04, -8.478321124E-08, 0.110955505, -2.584110727E-07, 0.12725575, 2.725884378E-07, -9.28540831E-02, 1.793586805E-07, -0.108085227
2.041, 1.128840582E-07, 8.289100748E-02, -9.673273728E-08, 0.100035277, 2.895903174E-07, -7.981510343E-02, 2.050323012E-07, -0.103697666
2.042, 3.664531754E-07, 2.8912919E-02, 1.348475656E-07, 3.976897002E-02, 2.43049057E-07, -4.727120569E-02, 1.541603562E-07, -4.93935056E-02
2.043, 6.169794124E-07, -3.499866016E-02, 3.689130365E-07, -3.479858615E-02, 1.635671235E-07, -1.861001585E-02, 7.063934614E-08, -1.590407025E-02
2.044, 8.039337547E-07, -9.214531545E-02, 5.343812914E-07, -0.102396065, 7.75602E-08, 5.560024934E-03, -2.068877047E-08, 2.897419179E-04
2.045, 8.813870015E-07, -0.126857248, 5.768206919E-07, -0.14366208, 1.103596704E-08, 3.34052759E-02, -9.731818362E-08, 2.910746554E-02
2.046, 8.316716649E-07, -0.127480397, 4.751866321E-07, -0.144485414, -8.709285808E-09, 6.015279005E-02, -1.361589957E-07, 4.647021565E-02
2.047, 6.719773932E-07, -9.247788528E-02, 2.51309954E-07, -0.100000383, 3.540919358E-08, 6.757504914E-02, -1.390199919E-07, 2.548989567E-02
2.048, 4.49135272E-07, -3.381799486E-02, -3.294154581E-08, -2.074957239E-02, 1.346289864E-07, 4.262801165E-02, -1.35968775E-07, -1.366548966E-02
2.049, 2.238402855E-07, 2.891234091E-02, -2.944338334E-07, 6.626811021E-02, 2.511674809E-07, -7.990398228E-03, -1.624068839E-07, -4.531332811E-02
2.05, 5.208063871E-08, 7.815859718E-02, -4.583938318E-07, 0.128796963, 3.339940206E-07, -5.943369678E-02, -2.40996853E-07, -5.899067416E-02
2.051, -2.963035214E-08, 0.101939092, -4.849628373E-07, 0.14598566, 3.461894044E-07, -8.182915223E-02, -3.703510604E-07, -4.253827189E-02
2.052, -1.36338951E-08, 9.347623284E-02, -3.805975722E-07, 0.115883427, 2.857296271E-07, -6.348165208E-02, -5.215527212E-07, -1.156791982E-03
2.053, 7.610194578E-08, 5.400288227E-02, -1.923582124E-07, 5.186506689E-02, 1.815248026E-07, -2.400849257E-02, -6.549523698E-07, 3.676105609E-02
2.054, 1.909602745E-07, -3.757794433E-03, 1.06561913E-08, -2.231502605E-02, 7.015421842E-08, 9.677165769E-03, -7.396105903E-07, 6.072191083E-02
2.055, 2.746204722E-07, -5.863864888E-02, 1.627094018E-07, -7.96077324E-02, -2.020163063E-08, 3.235238816E-02, -7.542978674E-07, 7.92200026E-02
2.056, 2.834695601E-07, -9.098395096E-02, 2.239920609E-07, -0.101933871, -6.970379164E-08, 4.935504638E-02, -6.87465403E-07, 8.381979816E-02
2.057, 2.007510564E-07, -9.215163116E-02, 1.908525978E-07, -8.691080684E-02, -6.731447702E-08, 5.442814287E-02, -5.497106893E-07, 5.802514123E-02
2.058, 3.867317204E-08, -6.656740121E-02, 9.226157358E-08, -4.399258085E-02, -1.771206691E-08, 3.999829759E-02, -3.798920076E-07, 6.103009485E-03
2.059, -1.697108837E-07, -2.60450456E-02, -2.322585048E-08, 1.019976226E-02, 5.8385217E-08, 1.299151678E-02, -2.308766486E-07, -4.770981839E-02
2.06, -3.821628564E-07, 1.790922862E-02, -1.066205115E-07, 5.398604001E-02, 1.320474838E-07, -1.786152127E-02, -1.420970269E-07, -7.276220794E-02
2.061, -5.572962328E-07, 5.672807454E-02, -1.28580539E-07, 6.888367138E-02, 1.715993614E-07, -5.03592455E-02, -1.168595901E-07, -5.432269754E-02
2.062, -6.633248532E-07, 8.148167725E-02, -8.995969806E-08, 5.227840964E-02, 1.495741994E-07, -7.279509423E-02, -1.25271995E-07, -1.297702776E-02
2.063, -6.877764105E-07, 8.167282186E-02, -1.632488082E-08, 1.774964925E-02, 5.705111783E-08, -6.820115858E-02, -1.29715616E-07, 2.091482101E-02
2.064, -6.451272204E-07, 5.252903357E-02, 5.744976021E-08, -1.747008872E-02, -9.029233612E-08, -4.14397293E-02, -1.024929717E-07, 4.241779532E-02
2.065, -5.738208114E-07, 4.785511009E-03, 1.023218667E-07, -4.033520094E-02, -2.641410919E-07, -1.157081103E-02, -2.650638729E-08, 5.511021902E-02
2.066, -5.183635822E-07, -3.648413554E-02, 1.055682207E-07, -4.291658984E-02, -4.336877894E-07, 2.017481892E-02, 1.014510087E-07, 4.883174227E-02
2.067, -5.050162047E-07, -4.773605113E-02, 7.449969209E-08, -2.571338484E-02, -5.628402143E-07, 6.061361764E-02, 2.634016719E-07, 1.915503981E-02
2.068, -5.273458978E-07, -2.361849184E-02, 3.053078217E-08, -8.738104474E-05, -6.152632673E-07, 9.284543584E-02, 4.229030856E-07, -2.40534466E-02
2.069, -5.508208895E-07, 2.13277729E-02, -3.919560935E-09, 1.912467661E-02, -5.742168894E-07, 9.409388941E-02, 5.327573571E-07, -7.524073073E-02
2.07, -5.313000757E-07, 6.466399729E-02, -1.580303254E-08, 2.600921283E-02, -4.505547587E-07, 7.113776112E-02, 5.434604121E-07, -0.123061891
2.071, -4.353643906E-07, 8.816608017E-02, -1.952070281E-09, 2.545969537E-02, -2.71395327E-07, 3.985690473E-02, 4.280991019E-07, -0.12906769
2.072, -2.540000931E-07, 8.26915338E-02, 3.572698956E-08, 2.219652728E-02, -7.428841588E-08, -3.961698164E-03, 2.141107365E-07, -6.818724263E-02
2.073, -6.740054308E-09, 4.910026327E-02, 9.119168386E-08, 1.337485231E-02, 9.252900179E-08, -5.661731279E-02, -2.497171915E-08, 1.799924156E-02
2.074, 2.637740655E-07, -2.591961597E-03, 1.511900545E-07, -4.307388733E-03, 1.88505028E-07, -8.506604562E-02, -2.211205536E-07, 6.786872393E-02
2.075, 5.04193601E-07, -5.759726185E-02, 1.964233476E-07, -2.522279517E-02, 2.080062676E-07, -6.788409303E-02, -3.44808178E-07, 7.705399445E-02
2.076, 6.650752009E-07, -0.101478831, 2.090308577E-07, -4.002889382E-02, 1.809179929E-07, -2.52950104E-02, -3.944178652E-07, 7.110196221E-02
2.077, 7.144454248E-07, -0.121544293, 1.782111159E-07, -4.682568756E-02, 1.480592343E-07, 1.375420375E-02, -3.839799844E-07, 4.899349316E-02
2.078, 6.491712847E-07, -0.107744908, 9.972412834E-08, -4.850885443E-02, 1.432307028E-07, 4.230635241E-02, -3.464343688E-07, 5.222199691E-03
2.079, 5.007115584E-07, -5.862667467E-02, -2.408965068E-08, -4.214487817E-02, 1.895710864E-07, 6.00316457E-02, -3.262786392E-07, -4.000215468E-02
2.08, 3.288328316E-07, 1.178854858E-02, -1.789754729E-07, -1.999945216E-02, 2.947962875E-07, 5.77383203E-02, -3.583894595E-07, -6.453127804E-02
2.081, 2.010706177E-07, 7.644474235E-02, -3.347255466E-07, 1.827078904E-02, 4.433016093E-07, 2.88222557E-02, -4.541023277E-07, -6.267314462E-02
2.082, 1.659892299E-07, 0.108917447, -4.51743269E-07, 5.919400484E-02, 5.963043138E-07, -1.982732983E-02, -5.965942969E-07, -3.08854778E-02
2.083, 2.343786078E-07, 9.802463203E-02, -4.971345971E-07, 8.405909196E-02, 7.034245239E-07, -7.193773065E-02, -7.421437507E-07, 2.477033001E-02
2.084, 3.776946117E-07, 5.182895742E-02, -4.58487471E-07, 8.401813068E-02, 7.203251671E-07, -0.108501718, -8.379891991E-07, 7.463799915E-02
2.085, 5.419096585E-07, -1.003081455E-02, -3.457662798E-07, 6.413018278E-02, 6.27995143E-07, -0.109960177, -8.484611489E-07, 9.610938889E-02
2.086, 6.676858874E-07, -6.684700193E-02, -1.848315446E-07, 3.229702138E-02, 4.482112005E-07, -6.494826025E-02, -7.655041556E-07, 9.074877825E-02
2.087, 7.085507885E-07, -0.102975989, -1.158343145E-08, -7.670178061E-03, 2.410475353E-07, 1.018865815E-02, -6.064991261E-07, 6.134761377E-02
2.088, 6.42766596E-07, -0.110322582, 1.34305379E-07, -4.70485275E-02, 7.414529345E-08, 7.033471333E-02, -4.089146139E-07, 1.581143779E-02
2.089, 4.771301743E-07, -8.938219966E-02, 2.227671245E-07, -6.780596524E-02, -1.768394381E-08, 7.981203561E-02, -2.138398136E-07, -2.083116606E-02
2.09, 2.430507994E-07, -4.750390793E-02, 2.478256323E-07, -5.900088637E-02, -4.572673594E-08, 4.77611574E-02, -4.729748165E-08, -3.623399802E-02
2.091, -1.237839254E-08, 4.804212828E-03, 2.281462883E-07, -3.047493659E-02, -4.49809069E-08, 9.815934066E-03, 7.881324677E-08, -4.462915971E-02
2.092, -2.37979534E-07, 5.485200399E-02, 1.929725537E-07, -5.137631086E-04, -4.749569775E-08, -1.633731786E-02, 1.567355951E-07, -5.174768042E-02
2.093, -3.927039776E-07, 8.69017236E-02, 1.686374565E-07, 2.219113768E-02, -7.71283124E-08, -3.789830223E-02, 1.862106919E-07, -4.514708374E-02
2.094, -4.604254435E-07, 8.710469482E-02, 1.730103696E-07, 3.522502444E-02, -1.550885799E-07, -5.875704776E-02, 1.814052819E-07, -2.341404843E-02
2.095, -4.575487688E-07, 5.409195475E-02, 2.11169836E-07, 3.234833737E-02, -2.951752125E-07, -6.549598854E-02, 1.663217162E-07, 2.857740767E-03
2.096, -4.261496892E-07, 2.952942711E-03, 2.708394342E-07, 1.067214147E-02, -4.880190988E-07, -4.001901634E-02, 1.665711256E-07, 2.780823848E-02
2.097, -4.149739483E-07, -4.339982452E-02, 3.263033142E-07, -1.908358903E-02, -6.902373108E-07, 2.12699661E-02, 2.02045416E-07, 4.264174549E-02
2.098, -4.585063047E-07, -6.601675723E-02, 3.517507645E-07, -4.094945469E-02, -8.337491423E-07, 9.614284972E-02, 2.75671448E-07, 3.366210957E-02
2.099, -5.630881316E-07, -5.608261013E-02, 3.331715792E-07, -4.710402468E-02, -8.568051616E-07, 0.144769371, 3.678741762E-07, 3.491442777E-03
2.1, -7.041802926E-07, -1.693836315E-02, 2.723929818E-07, -3.72949906E-02, -7.386210333E-07, 0.137711719, 4.477691741E-07, -2.810702472E-02
2.101, -8.352768526E-07, 3.692949989E-02, 1.857341684E-07, -1.446557648E-02, -5.116548831E-07, 7.98528041E-02, 4.892346199E-07, -4.875223171E-02
2.102, -9.046240341E-07, 8.656942563E-02, 9.80166748E-08, 1.234824989E-02, -2.420347796E-07, 5.455042285E-03, 4.768740597E-07, -5.889989098E-02
2.103, -8.719978679E-07, 0.117377571, 3.106088677E-08, 2.917537539E-02, 4.806659072E-09, -5.101275672E-02, 4.045631085E-07, -6.100098157E-02
2.104, -7.19916734E-07, 0.121532729, -7.554290752E-09, 2.750609346E-02, 1.87544292E-07, -7.719522732E-02, 2.727802389E-07, -5.794289413E-02
2.105, -4.597680901E-07, 9.460270255E-02, -2.715968283E-08, 1.051361379E-02, 2.916095915E-07, -8.014964934E-02, 8.825576609E-08, -4.754045601E-02
2.106, -1.339809476E-07, 3.667465839E-02, -4.729977714E-08, -1.158302557E-02, 3.204415664E-07, -7.031711059E-02, -1.299778069E-07, -1.987803085E-02
2.107, 1.902609749E-07, -3.976499675E-02, -8.793451897E-08, -2.940636806E-02, 2.889871085E-07, -5.025589965E-02, -3.465369375E-07, 2.32268143E-02
2.108, 4.405799723E-07, -0.108081154, -1.620393482E-07, -3.753395003E-02, 2.239055746E-07, -1.699843737E-02, -5.206155558E-07, 6.173442355E-02
2.109, 5.666549476E-07, -0.140407486, -2.710791381E-07, -3.233616084E-02, 1.636353504E-07, 2.662098172E-02, -6.244918579E-07, 7.867053373E-02
2.11, 5.604319713E-07, -0.124189035, -4.019265778E-07, -1.127934544E-02, 1.494420349E-07, 6.553302581E-02, -6.532848016E-07, 7.149646138E-02
2.111, 4.584001032E-07, -6.742914669E-02, -5.273321238E-07, 2.216302883E-02, 2.068327402E-07, 7.763549292E-02, -6.229402722E-07, 4.677864619E-02
2.112, 3.260262128E-07, 6.745061289E-03, -6.13723336E-07, 5.586573419E-02, 3.274435472E-07, 4.880525601E-02, -5.60948822E-07, 1.651517448E-02
2.113, 2.317064308E-07, 6.936348136E-02, -6.341845795E-07, 7.599444575E-02, 4.674905882E-07, -9.932582283E-03, -4.942596343E-07, -7.119842835E-03
2.114, 2.211026055E-07, 9.806895188E-02, -5.789310478E-07, 7.543537896E-02, 5.715410864E-07, -6.206086871E-02, -4.425042479E-07, -2.274781759E-02
2.115, 3.032891372E-07, 8.751222461E-02, -4.585039389E-07, 5.491200081E-02, 6.074762301E-07, -7.417047265E-02, -4.191587277E-07, -3.407196471E-02
2.116, 4.527000088E-07, 4.693674495E-02, -3.000660092E-07, 2.110974857E-02, 5.816306429E-07, -4.939128222E-02, -4.287491225E-07, -3.180015268E-02
2.117, 6.202160907E-07, -1.072618543E-02, -1.383468152E-07, -1.454727973E-02, 5.19920101E-07, -2.233839643E-02, -4.570164425E-07, -5.55400956E-03
2.118, 7.464365927E-07, -7.186502456E-02, -3.741324329E-09, -3.968032852E-02, 4.384492378E-07, -1.718193036E-02, -4.713757198E-07, 3.337008676E-02
2.119, 7.779795504E-07, -0.117490399, 8.790231895E-08, -4.624362832E-02, 3.361219247E-07, -2.453096949E-02, -4.379148487E-07, 6.227046617E-02
2.12, 6.872501274E-07, -0.127054927, 1.39843686E-07, -3.316115381E-02, 2.10284632E-07, -2.248922213E-02, -3.399086477E-07, 6.682054526E-02
2.121, 4.868437328E-07, -9.22995607E-02, 1.716780935E-07, -7.05286272E-03, 7.100218648E-08, -4.401252708E-03, -1.86414404E-07, 4.415586924E-02
2.122, 2.278088492E-07, -2.495769044E-02, 2.094421784E-07, 1.891231643E-02, -6.119165146E-08, 1.857851263E-02, -9.986338461E-09, 1.711941511E-03
2.123, -1.922365466E-08, 4.896255508E-02, 2.724381904E-07, 3.155177088E-02, -1.683318244E-07, 3.152902164E-02, 1.455379826E-07, -4.351952533E-02
2.124, -1.913074475E-07, 0.100935307, 3.639651009E-07, 2.551026E-02, -2.45770712E-07, 2.787375989E-02, 2.41746908E-07, -7.51115105E-02
2.125, -2.572474906E-07, 0.111352789, 4.70249422E-07, 4.0047147E-03, -3.027502843E-07, 1.30449406E-02, 2.580769037E-07, -8.464665523E-02
2.126, -2.282704323E-07, 7.848189962E-02, 5.660183544E-07, -2.503545605E-02, -3.528332545E-07, 7.481324641E-04, 1.992885771E-07, -6.559039694E-02
2.127, -1.502191819E-07, 1.966665005E-02, 6.23633413E-07, -5.127239635E-02, -4.006635183E-07, 3.757030029E-03, 9.803186218E-08, -1.934665307E-02
2.128, -8.189170504E-08, -3.911436026E-02, 6.23290947E-07, -6.464286848E-02, -4.352470913E-07, 2.273620158E-02, 3.771001789E-09, 3.333847064E-02
2.129, -7.177338047E-08, -7.730429404E-02, 5.605225089E-07, -6.020930509E-02, -4.379157606E-07, 4.109376829E-02, -3.861822864E-08, 7.040506953E-02
2.13, -1.427983484E-07, -8.498270346E-02, 4.472388795E-07, -4.082122293E-02, -4.014122553E-07, 3.725097104E-02, -3.602928552E-09, 8.440428778E-02
2.131, -2.864287208E-07, -6.022850381E-02, 3.064165331E-07, -1.425624605E-02, -3.413909908E-07, 9.784749745E-03, 1.078443609E-07, 6.846014167E-02
