TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.675, -1.13398411E-04, -0.496995012, -5.4631524E-05, -8.418646958E-02, 6.156350814E-06, 0.213481158
0.676, -1.109894889E-04, 0.171463739, -5.674870465E-05, 0.227669907, 6.369458747E-06, 0.104958321
0.677, -1.083140536E-04, 0.361554988, -5.864172247E-05, 0.220659022, 6.543430775E-06, -0.183230762
0.678, -1.051229721E-04, 0.669742069, -6.03876846E-05, 7.34526271E-02, 6.525126408E-06, -0.201328096
0.679, -1.016767912E-04, -0.159519684, -6.214644913E-05, -9.905708697E-02, 6.445889071E-06, 7.946070573E-02
0.68, -9.857848813E-05, -0.536270284, -6.404104826E-05, -0.172614893, 6.498137403E-06, 0.183516429
0.681, -9.5844789E-05, -0.192921743, -6.60692796E-05, -9.465054438E-02, 6.613677327E-06, -5.693039712E-02
0.682, -9.301551696E-05, 0.384046168, -6.809003684E-05, 0.109596628, 6.592379832E-06, -0.216749229
0.683, -8.987418301E-05, 0.240116458, -6.986530378E-05, 0.381384374, 6.435230584E-06, -5.495754546E-02
0.684, -8.665757579E-05, -8.960334707E-02, -7.139430626E-05, 0.111157557, 6.301961428E-06, 0.102721038
0.685, -8.365380407E-05, -0.336036938, -7.312206158E-05, -0.508667344, 6.23129376E-06, 2.248458398E-02
0.686, -8.08747719E-05, -0.113483874, -7.528021981E-05, -0.35215365, 6.142247186E-06, -5.924495341E-02
0.687, -7.792014543E-05, 0.46470454, -7.749761875E-05, 0.233676473, 6.0463101E-06, 4.546182241E-02
0.688, -7.455665301E-05, 0.353013006, -7.943958144E-05, 0.31720428, 6.037282099E-06, 0.128358952
0.689, -7.105273492E-05, -7.213982983E-02, -8.126082971E-05, -7.577171165E-02, 6.098008057E-06, 1.115136724E-02
0.69, -6.799813301E-05, -0.826505797, -8.330331883E-05, -0.366716174, 6.113175444E-06, -0.102270955
0.691, -6.56262108E-05, -0.538866395, -8.560758632E-05, -0.156846899, 6.07828689E-06, 2.156076333E-03
0.692, -6.344250644E-05, 0.162433017, -8.792327573E-05, 0.134007268, 6.125514424E-06, 0.162077663
0.693, -6.103981919E-05, 0.275545047, -9.013484367E-05, 7.424022049E-02, 6.315044021E-06, 0.122529867
0.694, -5.847023149E-05, 5.825197553E-02, -9.238058737E-05, -0.142592305, 6.535203892E-06, -6.126908544E-02
0.695, -5.609166928E-05, -0.440292198, -9.48005687E-05, -0.20588621, 6.659007864E-06, -0.131445753
0.696, -5.418240158E-05, -0.498318278, -9.740257635E-05, -0.158165998, 6.727035226E-06, 1.989003062E-02
0.697, -5.248744305E-05, 6.970548286E-02, -1.001306587E-04, -9.398431291E-02, 6.911903476E-06, 0.213793145
0.698, -5.05322826E-05, 0.450697566, -1.029430794E-04, -7.469033931E-02, 7.295731892E-06, 0.184131349
0.699, -4.819709631E-05, 0.309367814, -1.057911461E-04, 3.395033553E-03, 7.737176224E-06, -6.88980696E-02
0.7, -4.585870153E-05, -0.302952609, -1.08542184E-04, 0.190663073, 8.028487836E-06, -0.231371031
0.701, -4.39318531E-05, -0.520148151, -1.111450217E-04, 0.105743549, 8.158863748E-06, -9.050428713E-02
0.702, -4.254630465E-05, -0.562448229, -1.13763168E-04, -0.136363037, 8.322662561E-06, 0.157351281
0.703, -4.152218046E-05, -0.160414791, -1.16556676E-04, -0.214362279, 8.653398271E-06, 0.176527002
0.704, -4.043879334E-05, 0.278953944, -1.19441495E-04, 3.173424226E-02, 9.055038549E-06, -3.47165625E-02
0.705, -3.916521047E-05, 0.101439811, -1.22176191E-04, 0.268517877, 9.353059438E-06, -0.17252531
0.706, -3.802006671E-05, -0.358313278, -1.247623131E-04, 2.863571598E-02, 9.513650561E-06, -0.10233634
0.707, -3.734240735E-05, -0.576666151, -1.274550433E-04, -0.241856732, 9.62672032E-06, 7.294710157E-03
0.708, -3.706824402E-05, -0.230329464, -1.303299201E-04, -0.122441408, 9.757430249E-06, 2.798675587E-02
0.709, -3.65238211E-05, 0.770835899, -1.332305398E-04, 7.095862683E-02, 9.914714909E-06, 2.516218518E-02
0.71, -3.509634763E-05, 0.995296936, -1.361886857E-04, -0.186002843, 1.010609089E-05, 4.302046284E-02
0.711, -3.328417344E-05, -0.225890809, -1.393156878E-04, -0.151724784, 1.031436586E-05, -9.220760915E-03
0.712, -3.203341104E-05, -0.896951001, -1.424577539E-04, 0.121605597, 1.045417837E-05, -0.127704213
0.713, -3.159462075E-05, -0.726996155, -1.456338525E-04, -0.18966472, 1.048159226E-05, -9.709667078E-02
0.714, -3.159292722E-05, -0.14720462, -1.489295977E-04, -4.964517733E-02, 1.051912996E-05, 0.117343304
0.715, -3.133658141E-05, 0.656510725, -1.520408031E-04, 0.418732818, 1.069880003E-05, 0.166926498
0.716, -3.046378908E-05, 0.576402679, -1.547812151E-04, 0.322860066, 1.090338995E-05, -0.1170835
0.717, -2.947803629E-05, -0.350480754, -1.574212188E-04, -0.122040758, 1.088007377E-05, -0.338733488
0.718, -2.925376306E-05, -1.17248195, -1.602982478E-04, -0.352017834, 1.061460051E-05, -0.145586234
0.719, -2.989734296E-05, -0.563256208, -1.633985733E-04, -9.457926672E-02, 1.035473176E-05, 0.156798004
0.72, -3.035516959E-05, 0.934772014, -1.663700745E-04, 0.3522272, 1.024395343E-05, 0.141387985
0.721, -2.977494258E-05, 1.14135814, -1.689575625E-04, 0.415809236, 1.019236075E-05, -2.301804109E-02
0.722, -2.846704134E-05, 0.313993501, -1.714406168E-04, -0.206934703, 1.010885624E-05, -4.080789341E-02
0.723, -2.739246947E-05, -0.780648745, -1.741144302E-04, -0.174606722, 9.980252688E-06, -4.938819706E-02
0.724, -2.73390989E-05, -1.26177246, -1.768213423E-04, 0.108425866, 9.763814616E-06, -0.126281122
0.725, -2.809923646E-05, -0.365259675, -1.79438603E-04, 7.086881566E-02, 9.471295129E-06, -2.588581388E-02
0.726, -2.863141999E-05, 0.8211761, -1.817684168E-04, 0.504021282, 9.268060533E-06, 0.204456406
0.727, -2.835379956E-05, 0.798453567, -1.836303978E-04, 0.43166032, 9.236389398E-06, 0.138677053
0.728, -2.771152241E-05, -6.914053653E-02, -1.853067359E-04, -6.037982892E-02, 9.163307532E-06, -0.221497635
0.729, -2.762132637E-05, -1.03501885, -1.87181939E-04, -0.337350102, 8.832599228E-06, -0.293763229
0.73, -2.857929737E-05, -1.06134125, -1.891423904E-04, 0.166834046, 8.408757936E-06, 0.10749336
0.731, -2.990958696E-05, 0.316694807, -1.908240172E-04, 0.390841003, 8.229396622E-06, 0.381473561
0.732, -3.044187179E-05, 1.27933408, -1.923550082E-04, -8.95772835E-02, 8.307589095E-06, 0.133640103
0.733, -2.997586356E-05, 0.717270803, -1.94038305E-04, -0.215035379, 8.355851164E-06, -0.193504919
0.734, -2.949593636E-05, -0.689430354, -1.958889949E-04, -0.119755123, 8.248437792E-06, -0.117852004
0.735, -2.997192976E-05, -1.22243493, -1.975324394E-04, 0.53423637, 8.155046649E-06, 0.145897727
0.736, -3.124261679E-05, -0.36696309, -1.989128163E-04, -8.062321189E-03, 8.225089373E-06, 0.180974427
0.737, -3.244437293E-05, 0.504835026, -2.004184165E-04, -0.242430067, 8.400411971E-06, 2.958560562E-02
0.738, -3.307649483E-05, 0.634441881, -2.018503271E-04, 0.389832855, 8.568429362E-06, -4.419821999E-02
0.739, -3.337415105E-05, 3.449925914E-02, -2.029554E-04, 0.263838241, 8.693610984E-06, -4.147305562E-02
0.74, -3.390001223E-05, -0.490920608, -2.03827752E-04, 0.201606102, 8.746049097E-06, -0.104012604
0.741, -3.493243514E-05, -0.522203883, -2.04817936E-04, -0.437258425, 8.678488706E-06, -0.135986492
0.742, -3.639793087E-05, -0.343945927, -2.061089028E-04, -0.164341148, 8.556050578E-06, 2.622825643E-02
0.743, -3.788342655E-05, 0.303938505, -2.073631075E-04, 0.237895494, 8.54368081E-06, 0.193911035
0.744, -3.879935598E-05, 0.835204233, -2.083224228E-04, 0.351861014, 8.653478672E-06, 5.042940628E-02
0.745, -3.912780655E-05, 0.339768871, -2.091307513E-04, -4.985281215E-02, 8.636051589E-06, -0.304879133
0.746, -3.966350199E-05, -0.754258881, -2.101147138E-04, -0.301453041, 8.26192714E-06, -0.408521987
0.747, -4.115243398E-05, -1.15223119, -2.111220599E-04, 0.254703091, 7.660621749E-06, -4.584517852E-02
0.748, -4.34011157E-05, -0.367280879, -2.118525699E-04, 0.298964877, 7.213406198E-06, 0.354029112
0.749, -4.53853674E-05, 0.896141433, -2.120709163E-04, 0.725356926, 7.057810169E-06, 0.229218751
0.75, -4.646110686E-05, 0.920913201, -2.119936489E-04, -0.134092032, 6.870711088E-06, -0.292223682
0.751, -4.732587868E-05, -0.498971721, -2.119943379E-04, -2.188144111E-02, 6.261298104E-06, -0.552411742
0.752, -4.915456193E-05, -1.42886936, -2.115795204E-04, 0.852934826, 5.263182501E-06, -0.225000574
0.753, -5.200442982E-05, -0.613525252, -2.101861837E-04, 1.10407959, 4.287324062E-06, 0.269517704
0.754, -5.467674551E-05, 0.968635497, -2.081186057E-04, 0.244454153, 3.589517763E-06, 0.286595648
0.755, -5.638430378E-05, 0.960912974, -2.063255379E-04, -0.793520469, 2.979924944E-06, -0.110167337
0.756, -5.78552177E-05, -0.487621591, -2.04891545E-04, 7.536853746E-02, 2.177595601E-06, -0.27531277
0.757, -6.023291896E-05, -1.32597081, -2.035273259E-04, -0.214885262, 1.227408517E-06, -2.040619203E-02
0.758, -6.357824577E-05, -0.609301399, -2.022364621E-04, 6.813003832E-02, 3.73764598E-07, 0.213496453
0.759, -6.683044565E-05, 0.795558898, -2.008841492E-04, 5.481928243E-02, -3.121787066E-07, 0.12190898
0.76, -6.926928951E-05, 0.831183485, -1.995781703E-04, -0.147532794, -9.665750307E-07, -5.881693231E-02
0.761, -7.151266017E-05, -0.44023446, -1.984738295E-04, -0.255701029, -1.657158625E-06, -1.356132678E-02
0.762, -7.437463715E-05, -0.797003397, -1.975363418E-04, -7.805369384E-02, -2.330979341E-06, 4.70903481E-02
0.763, -7.766614416E-05, -6.205897746E-02, -1.965933582E-04, 8.909307822E-02, -3.073606856E-06, -0.184699907
0.764, -8.088779683E-05, 0.201781578, -1.954252161E-04, 0.361174758, -4.053053263E-06, -0.288944992
0.765, -8.388144353E-05, 0.25422196, -1.938451872E-04, 0.462651334, -5.100785491E-06, 0.152366823
0.766, -8.653058244E-05, 0.434798675, -1.921923012E-04, -0.316966667, -5.839496387E-06, 0.465685407
0.767, -8.895499823E-05, 1.465746838E-02, -1.905293713E-04, 0.337047936, -6.339639296E-06, 1.146018829E-02
0.768, -9.164496003E-05, -0.545755695, -1.885988052E-04, 0.19825032, -7.076968281E-06, -0.485840704
0.769, -9.490261055E-05, -0.58962845, -1.866981179E-04, -0.25802539, -8.163990466E-06, -0.213556546
0.77, -9.844826794E-05, 1.360525411E-02, -1.850002042E-04, -0.147518716, -9.186691724E-06, 0.342202018
0.771, -1.016233198E-04, 0.727612249, -1.832174068E-04, 0.317274384, -9.855627519E-06, 0.365338547
0.772, -1.04049333E-04, 0.770475418, -1.812707283E-04, 1.051849662E-02, -1.038217057E-05, -8.055089663E-02
0.773, -1.061425944E-04, -0.104959104, -1.79406934E-04, -0.176320092, -1.113392145E-05, -0.369870764
0.774, -1.087914414E-04, -1.00622398, -1.774978209E-04, 0.266974574, -1.220037072E-05, -0.259530025
0.775, -1.12216864E-04, -0.546949364, -1.752116257E-04, 0.487178651, -1.339379584E-05, 5.578431898E-03
0.776, -1.155629583E-04, 0.705608213, -1.724449662E-04, 0.473766645, -1.44715711E-05, 0.225722309
0.777, -1.178780796E-04, 1.35635054, -1.695221558E-04, -0.161465956, -1.532664715E-05, 0.219680706
0.778, -1.192489533E-04, 0.532168521, -1.667882862E-04, -0.216428976, -1.613448288E-05, -0.125196204
0.779, -1.208532565E-04, -0.999033524, -1.641421761E-04, 4.091547912E-02, -1.723940896E-05, -0.468988307
0.78, -1.237115321E-04, -1.50893059, -1.613865158E-04, 0.178182414, -1.87329169E-05, -0.30818416
0.781, -1.27473949E-04, -0.299375551, -1.583313479E-04, 0.420832625, -2.024240468E-05, 0.276222566
0.782, -1.306249236E-04, 1.52226796, -1.54953838E-04, 0.223862473, -2.13567366E-05, 0.514099616
0.783, -1.323603687E-04, 1.30883382, -1.516146518E-04, -0.300512742, -2.221824325E-05, -8.44050081E-03
0.784, -1.33695572E-04, -0.508352428, -1.486022959E-04, -0.353156629, -2.337235488E-05, -0.576776739
0.785, -1.360597682E-04, -1.54965048, -1.457523283E-04, 2.837796979E-02, -2.502297448E-05, -0.416250123
0.786, -1.395851445E-04, -0.772737893, -1.426128233E-04, 0.550695052, -2.682306764E-05, 0.117304471
0.787, -1.429805079E-04, 1.03276593, -1.388954501E-04, 0.605054739, -2.842334363E-05, 0.282337572
0.788, -1.450560281E-04, 1.60694867, -1.350287503E-04, -0.306390465, -2.988057021E-05, 3.764688171E-03
0.789, -1.460999127E-04, 0.45633762, -1.314991648E-04, -0.367870192, -3.144864561E-05, -0.225466932
0.79, -1.474458542E-04, -1.06045716, -1.281071901E-04, 9.266702931E-02, -3.321660167E-05, -0.17429684
0.791, -1.498414671E-04, -1.03891815, -1.247556945E-04, -0.173625303, -3.515073256E-05, -0.15804955
0.792, -1.527703809E-04, -2.767636044E-02, -1.214612884E-04, 5.943392594E-02, -3.724398337E-05, -0.160193011
0.793, -1.55370388E-04, 0.685490026, -1.182570823E-04, -0.239808531, -3.935726375E-05, 0.12012954
0.794, -1.573174121E-04, 0.620495029, -1.153419573E-04, -0.338383427, -4.11688854E-05, 0.483190103
0.795, -1.591049597E-04, -0.301539381, -1.125348032E-04, 0.122457021, -4.257032308E-05, 0.337188301
0.796, -1.613569149E-04, -0.627293145, -1.09755405E-04, -0.177965107, -4.400245564E-05, -0.398573706
0.797, -1.642088288E-04, -0.572616933, -1.07088501E-04, -4.703767282E-02, -4.604057955E-05, -0.813421203
0.798, -1.673120661E-04, 6.994849223E-02, -1.043631986E-04, 0.163846454, -4.860782239E-05, -0.244829048
0.799, -1.699368195E-04, 0.887036178, -1.016676601E-04, -0.223371165, -5.096380829E-05, 0.667346572
0.8, -1.716068179E-04, 1.02247414, -9.905522984E-05, 5.713525451E-02, -5.262636737E-05, 0.719524786
0.801, -1.725632413E-04, 0.404694309, -9.641709816E-05, -5.704903177E-03, -5.404674178E-05, -0.235147908
0.802, -1.737219665E-04, -0.809301357, -9.399257537E-05, -0.421531117, -5.605607474E-05, -0.942782691
0.803, -1.755502255E-04, -0.529799764, -9.175228257E-05, 5.306696487E-02, -5.872854686E-05, -0.38351374
0.804, -1.77265777E-04, 0.755222867, -8.952892939E-05, -8.69268947E-02, -6.1244608E-05, 0.69634055
0.805, -1.77871442E-04, 1.46455636, -8.74186658E-05, -0.139273383, -6.30589831E-05, 0.70705324
0.806, -1.774567392E-04, 0.576212639, -8.536929911E-05, 1.749508323E-02, -6.468446163E-05, -0.329255458
0.807, -1.771713736E-04, -0.834906913, -8.347046252E-05, -0.318558271, -6.69818687E-05, -1.01461486
0.808, -1.781838358E-04, -1.7607413, -8.157527362E-05, 0.311241906, -7.003515997E-05, -0.497170324
0.809, -1.807605033E-04, -1.36770912, -7.928240106E-05, 0.484157306, -7.30751875E-05, 0.523701796
0.81, -1.833522489E-04, 1.33753482, -7.695003823E-05, -0.40518175, -7.556947547E-05, 0.567797592
0.811, -1.845656708E-04, 1.41919532, -7.4903573E-05, -0.166636483, -7.794425562E-05, -0.328778541
0.812, -1.852241342E-04, -0.309314772, -7.298242777E-05, -8.397707508E-02, -8.079705372E-05, -0.627275513
0.813, -1.863751831E-04, -0.675854222, -7.115901141E-05, -0.111503857, -8.400175216E-05, -7.652837845E-02
0.814, -1.8815924E-04, -0.590174866, -6.929313924E-05, 0.196429912, -8.724012989E-05, 9.184470382E-03
0.815, -1.898899868E-04, 0.696778163, -6.726482406E-05, 0.128451254, -9.052452443E-05, -0.101227633
0.816, -1.906590663E-04, 1.22659185, -6.517523217E-05, -5.891439036E-03, -9.372160959E-05, 0.275843666
0.817, -1.905803259E-04, 0.469044891, -6.320434283E-05, -0.231517667, -9.661174064E-05, 0.338075036
0.818, -1.90649582E-04, -0.765023025, -6.151536346E-05, -0.33230143, -9.938402424E-05, -0.102377972
0.819, -1.914186324E-04, -0.634613782, -5.996155575E-05, 6.194502717E-02, -1.024996014E-04, -0.584210201
0.82, -1.925806178E-04, -0.151217966, -5.815497434E-05, 0.443615495, -1.061295324E-04, -0.444511904
0.821, -1.939099955E-04, -0.183591323, -5.606675805E-05, 0.119658868, -1.097820137E-04, 0.399408047
0.822, -1.949976143E-04, 0.667111555, -5.405707762E-05, -0.276733288, -1.12765252E-04, 0.939088629
0.823, -1.956125814E-04, 0.278220246, -5.235012614E-05, -0.328730499, -1.151002583E-04, 0.357392652
0.824, -1.960113246E-04, 0.154193217, -5.080180471E-05, 1.146645527E-02, -1.176388093E-04, -0.764485591
0.825, -1.964958018E-04, -0.325619036, -4.922319725E-05, 4.911698047E-02, -1.210253486E-04, -0.93151115
0.826, -1.970073669E-04, 0.271375346, -4.763611398E-05, -3.217358766E-02, -1.248432038E-04, 6.887019126E-02
0.827, -1.970196096E-04, 0.727339497, -4.59536417E-05, 0.222951339, -1.280353093E-04, 1.18263537
0.828, -1.965653015E-04, 0.205717549, -4.418422598E-05, -4.905111595E-02, -1.300877206E-04, 1.09677685
0.829, -1.956140878E-04, 0.788110174, -4.262005887E-05, -0.361458191, -1.316596017E-04, -0.135711564
0.83, -1.94555975E-04, -0.574280024, -4.13565854E-05, -0.239928008, -1.339250256E-04, -1.25138174
0.831, -1.939115482E-04, -0.253165112, -4.018425533E-05, 5.763579774E-02, -1.372430893E-04, -0.853927797
0.832, -1.935309962E-04, -0.274504205, -3.883871707E-05, 0.288787553, -1.405109396E-04, 0.954348946
0.833, -1.932063425E-04, 0.162617534, -3.729009052E-05, 0.117392147, -1.425879863E-04, 1.42729699
0.834, -1.925205203E-04, 0.559808691, -3.574644554E-05, -0.12735655, -1.438869107E-04, 0.128953462
0.835, -1.916106265E-04, -0.111726438, -3.43908487E-05, -0.248741527, -1.45698225E-04, -1.15373933
0.836, -1.908506483E-04, -0.188059729, -3.324286043E-05, -0.166478894, -1.485781003E-04, -0.983412718
0.837, -1.903911496E-04, -0.412939807, -3.216506034E-05, 2.610302189E-02, -1.51682573E-04, 0.534213999
0.838, -1.895922019E-04, 1.09183463, -3.099370313E-05, 0.161012177, -1.539064923E-04, 1.22691724
0.839, -1.879755151E-04, 0.543697697, -2.976687662E-05, -5.00659621E-02, -1.552439388E-04, 0.546038299
0.84, -1.861550104E-04, -0.136111827, -2.879944273E-05, -0.468721606, -1.565101962E-04, -0.403663353
0.841, -1.848253267E-04, -0.84548055, -2.829290455E-05, -0.453078297, -1.581719661E-04, -0.38738217
0.842, -1.84109957E-04, -0.383224984, -2.794062737E-05, 0.144550206, -1.600931714E-04, -0.13147452
0.843, -1.833273145E-04, 0.517835809, -2.73428766E-05, 0.346412763, -1.621613641E-04, -0.16250716
0.844, -1.82226723E-04, 0.118030372, -2.658215823E-05, -2.047896976E-02, -1.643062237E-04, 9.175298755E-03
0.845, -1.810362434E-04, 6.176857138E-02, -2.599453881E-05, -0.325719076, -1.663776197E-04, 0.137750971
0.846, -1.801270923E-04, -0.624432299, -2.579451858E-05, -0.449483646, -1.682095474E-04, 0.341184713
0.847, -1.795590719E-04, -5.785354304E-02, -2.58702432E-05, -0.102013487, -1.69978318E-04, -0.214850795
0.848, -1.788048545E-04, 0.430273463, -2.587751677E-05, 0.238923046, -1.721706979E-04, -0.632390474
0.849, -1.775012309E-04, 0.668519643, -2.566344183E-05, 0.203775985, -1.747625919E-04, -0.166637401
0.85, -1.757109026E-04, 0.304923514, -2.534498957E-05, 4.98072303E-03, -1.7703198E-04, 0.811636123
0.851, -1.738641084E-04, -0.192021499, -2.522855764E-05, -0.409018087, -1.782828707E-04, 1.22538555
0.852, -1.72270511E-04, -0.314352004, -2.552016949E-05, -0.407082986, -1.78948605E-04, -5.505728324E-02
0.853, -1.709131124E-04, -0.15807225, -2.597597235E-05, 7.870223031E-02, -1.800510072E-04, -0.818306432
0.854, -1.692623757E-04, 0.744756141, -2.628474514E-05, 0.215365304, -1.816544038E-04, -0.183689621
0.855, -1.668149511E-04, 0.848631786, -2.644412535E-05, 8.34192715E-02, -1.828546688E-04, 0.989946541
0.856, -1.638967736E-04, 9.288342681E-02, -2.66180744E-05, -0.112554795, -1.83114822E-04, 0.890314883
0.857, -1.609479139E-04, -3.154390708E-02, -2.697421772E-05, -0.251837275, -1.830609771E-04, -0.262329742
0.858, -1.587019676E-04, -1.37422829, -2.752158519E-05, -0.130614024, -1.838637844E-04, -1.45096313
0.859, -1.57560683E-04, -0.835195109, -2.817492773E-05, -8.133138467E-02, -1.861445512E-04, -1.50499508
0.86, -1.563970249E-04, 0.880010877, -2.882747483E-05, 8.291479592E-02, -1.887344924E-04, 0.886624283
0.861, -1.543714301E-04, 0.84383837, -2.932597861E-05, 0.225179696, -1.903622454E-04, 1.03782902
0.862, -1.520151482E-04, -0.18241592, -2.987719599E-05, -0.330597309, -1.915884364E-04, -0.234745248
0.863, -1.501949042E-04, -0.889715, -3.084511836E-05, -0.502831546, -1.929968206E-04, -0.129635767
0.864, -1.489577591E-04, -0.27646149, -3.202817601E-05, 7.256096187E-02, -1.94547068E-04, -0.154092583
0.865, -1.477189843E-04, 0.279701605, -3.3057731E-05, 0.234454611, -1.959319386E-04, 0.484831464
0.866, -1.456929757E-04, 1.29477338, -3.402986E-05, -0.119599894, -1.967381611E-04, 0.672490359
0.867, -1.427129747E-04, 0.613245968, -3.529819209E-05, -0.472808982, -1.970524449E-04, 0.311375659
0.868, -1.395552958E-04, -0.257919118, -3.700569976E-05, -0.40554996, -1.973507913E-04, -0.279484172
0.869, -1.368698975E-04, -0.686624688, -3.895414875E-05, -7.633154528E-02, -1.977848351E-04, 8.051327134E-03
0.87, -1.346524109E-04, -0.249237316, -4.089661897E-05, 8.829207657E-02, -1.981847103E-04, 6.032916594E-02
0.871, -1.324507235E-04, 0.217676148, -4.262707544E-05, 0.335730436, -1.98826569E-04, -0.544322368
0.872, -1.299071462E-04, 0.466072684, -4.402609733E-05, 0.327149934, -1.996795101E-04, 0.122151592
0.873, -1.266956773E-04, 0.869737031, -4.54505789E-05, -0.378063035, -2.003133936E-04, 0.315981227
0.874, -1.233395843E-04, -0.580469046, -4.743420212E-05, -0.740234892, -2.003186077E-04, 0.941329637
0.875, -1.206868243E-04, -0.826246228, -4.984742146E-05, -0.118967339, -1.997426255E-04, 0.221123465
0.876, -1.184176398E-04, 5.911540963E-02, -5.20330575E-05, 0.574141939, -1.991726832E-04, -0.233268965
0.877, -1.158674718E-04, 0.502842957, -5.37008634E-05, 0.461530442, -1.988453456E-04, -0.251886817
0.878, -1.125463803E-04, 1.03901022, -5.519307925E-05, -0.110350825, -1.986891046E-04, -9.036340165E-02
0.879, -1.086765188E-04, 5.856111791E-02, -5.691535858E-05, -0.349783894, -1.978802421E-04, 1.39562966
0.88, -1.052102203E-04, -0.865719104, -5.889181728E-05, -0.158577893, -1.964034495E-04, -5.97196353E-02
0.881, -1.025587212E-04, -0.763873744, -6.090129781E-05, 9.253571907E-02, -1.952977493E-04, -0.682534655
0.882, -1.001190939E-04, 0.340099401, -6.269737731E-05, 0.334265121, -1.950770299E-04, -1.08736411
0.883, -9.71045868E-05, 0.809706049, -6.408287435E-05, 0.48690322, -1.953577573E-04, 8.436987933E-02
0.884, -9.355045846E-05, 0.269516565, -6.522507032E-05, -2.886088563E-04, -1.949714314E-04, 1.24983533
0.885, -9.023137405E-05, -0.739573377, -6.67306765E-05, -0.726538138, -1.937451738E-04, 0.429980674
0.886, -8.769322408E-05, -0.82234886, -6.87919239E-05, -0.384764522, -1.924726733E-04, -0.337449543
0.887, -8.547302963E-05, 0.186463102, -7.079466716E-05, 0.501779138, -1.918731764E-04, -1.00860462
0.888, -8.285421859E-05, 0.610759756, -7.22736968E-05, 0.545662749, -1.914793443E-04, 0.597264556
0.889, -7.976467255E-05, 0.330737784, -7.350375109E-05, -4.771061825E-02, -1.905247905E-04, 0.524230749
0.89, -7.679234109E-05, -0.565178678, -7.499976095E-05, -0.484205824, -1.891795174E-04, 0.257161936
0.891, -7.435525384E-05, -0.505321896, -7.695682352E-05, -0.437906356, -1.87934929E-04, -0.458475348
0.892, -7.219177064E-05, -4.188427907E-02, -7.9166871E-05, -6.806483483E-02, -1.871438781E-04, -0.44867248
0.893, -7.002170955E-05, 5.504724314E-02, -8.131462998E-05, 0.192645877, -1.865756476E-04, 3.092131949E-03
0.894, -6.77190398E-05, 0.210161595, -8.327411137E-05, 0.183912003, -1.861582239E-04, -0.304746328
0.895, -6.525535185E-05, 0.111889388, -8.519812741E-05, -0.112976817, -1.857939348E-04, 0.198496915
0.896, -6.277710036E-05, -8.277422495E-02, -8.743745687E-05, -0.517651744, -1.853113841E-04, 3.802346089E-02
0.897, -6.040748745E-05, -0.134494787, -9.013045939E-05, -0.389705878, -1.84504925E-04, 0.609778003
0.898, -5.815389493E-05, -9.755617569E-02, -9.297767633E-05, 8.12798185E-02, -1.831904047E-04, 0.406378436
0.899, -5.586959104E-05, 0.158983485, -9.564975172E-05, 0.269007566, -1.81721922E-04, -9.847958066E-02
0.9, -5.340100955E-05, 0.20957232, -9.811284173E-05, 0.148966607, -1.804591422E-04, -0.312907782
0.901, -5.074392465E-05, 0.167436191, -1.005982061E-04, -0.193513093, -1.792666056E-04, 0.172386059
0.902, -4.817445706E-05, -0.342660872, -1.033651244E-04, -0.369601088, -1.776310452E-04, 0.713694664
0.903, -4.60275501E-05, -0.502478811, -1.064330083E-04, -0.23233174, -1.755087474E-04, 0.259772241
0.904, -4.41669015E-05, -7.003449887E-02, -1.095334399E-04, 0.16723139, -1.732914056E-04, -6.967958126E-02
0.905, -4.222209689E-05, 0.238346238, -1.12329165E-04, 0.442189496, -1.712069151E-04, -0.196032671
0.906, -4.013033524E-05, 5.558027665E-02, -1.149266032E-04, -4.560440614E-02, -1.69164996E-04, 0.110888612
0.907, -3.823493252E-05, -0.448302373, -1.178713005E-04, -0.648921896, -1.665709259E-04, 0.993400479
0.908, -3.682590938E-05, -0.524463229, -1.213523027E-04, -0.423700637, -1.637722078E-04, -0.584030868
0.909, -3.545117435E-05, 0.455867188, -1.249601731E-04, 0.169967677, -1.618736063E-04, -1.2162979
0.91, -3.336001869E-05, 0.97700486, -1.284098358E-04, 0.146459695, -1.606566721E-04, -0.146985117
0.911, -3.083709572E-05, -0.113460538, -1.317829104E-04, 6.70752207E-03, -1.592844546E-04, 0.457512527
0.912, -2.880276879E-05, -0.863749478, -1.351634844E-04, -2.170020663E-02, -1.574510034E-04, 0.465008137
0.913, -2.751447189E-05, -0.62831739, -1.387086918E-04, -0.307566352, -1.553818822E-04, 6.291140027E-03
0.914, -2.654066767E-05, -6.710048436E-04, -1.42417649E-04, -1.994759844E-02, -1.533023929E-04, 1.447330756E-02
0.915, -2.533730748E-05, 0.459790063, -1.458695431E-04, 0.534081394, -1.513538147E-04, -0.27631563
0.916, -2.382994072E-05, 0.148235205, -1.488000045E-04, 0.508790708, -1.494263713E-04, 0.234045988
0.917, -2.24250602E-05, -0.353214871, -1.514615353E-04, 2.907528226E-02, -1.474019685E-04, -4.010782636E-02
0.918, -2.15797696E-05, -0.765960121, -1.54289236E-04, -0.361421955, -1.453362444E-04, 0.122720684
0.919, -2.134951807E-05, -0.464140455, -1.574218942E-04, -0.248498809, -1.431710904E-04, 7.617348705E-02
