TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
1.169, 6.084947133E-07, 1.495925714E-02, 1.448795419E-06, -0.131896882, -3.547253739E-05, 0.755585019
1.17, 7.711982908E-07, -0.155160324, 9.225288945E-07, -6.867897188E-03, -3.186544342E-05, 0.991886483
1.171, 7.563537313E-07, -0.199938224, 4.761725298E-07, 0.166689338, -2.781844912E-05, -0.112070464
1.172, 5.945489115E-07, -9.398379826E-02, 2.058579834E-07, 0.185397034, -2.429375955E-05, -0.932561053
1.173, 4.073014194E-07, 4.309915509E-02, 6.643832478E-08, 7.639322211E-02, -2.154089723E-05, -0.611100104
1.174, 2.765583351E-07, 6.99117025E-02, -4.878543452E-08, -2.800200857E-02, -1.90306135E-05, 0.125939151
1.175, 1.617367496E-07, -3.806737009E-02, -1.948666837E-07, -3.371484026E-02, -1.606017168E-05, 0.794382421
1.176, -5.313622982E-08, -0.16203633, -3.276002983E-07, 6.040947021E-02, -1.257905074E-05, 0.227001136
1.177, -4.261166112E-07, -0.154180842, -3.535912158E-07, 0.153076587, -9.545751061E-06, -1.12264911
1.178, -8.803069545E-07, -8.24017857E-03, -1.999553765E-07, 0.206177257, -7.690632898E-06, -1.23373923
1.179, -1.273627049E-06, 0.129981942, 1.304956909E-07, 0.147455644, -6.622099327E-06, -0.339430027
1.18, -1.53299872E-06, 0.137916888, 5.159867631E-07, -3.737490903E-02, -5.399928453E-06, 0.646702431
1.181, -1.70141438E-06, 4.399571099E-02, 8.219303838E-07, -0.121723192, -3.602551845E-06, 0.503739144
1.182, -1.859232427E-06, -2.280172188E-02, 1.065377561E-06, -3.27157987E-03, -2.008251498E-06, -0.909889721
1.183, -2.017636295E-06, 2.162853815E-02, 1.370694414E-06, 0.127012486, -1.589802627E-06, -1.44183696
1.184, -2.093693639E-06, 0.143064115, 1.774557319E-06, 7.008272922E-02, -2.165733621E-06, -0.54693483
1.185, -1.979254015E-06, 0.237930865, 2.154630668E-06, -0.117661654, -2.716742704E-06, 0.596784316
1.186, -1.634439945E-06, 0.222819728, 2.386275438E-06, -0.179198812, -2.549955365E-06, 0.838825294
1.187, -1.122804582E-06, 0.110823591, 2.492890642E-06, -7.086127937E-02, -1.996600227E-06, -6.567775044E-02
1.188, -5.540747296E-07, 3.364554878E-03, 2.570565326E-06, 1.298178668E-02, -1.833960036E-06, -0.715770148
1.189, 1.733019177E-09, -2.920979931E-02, 2.639607827E-06, -3.024452459E-02, -2.216092479E-06, -0.373782029
1.19, 5.321041714E-07, -2.166336917E-02, 2.613861041E-06, -0.15933352, -2.637793828E-06, 0.29464291
1.191, 1.028597444E-06, -4.609162217E-02, 2.396009354E-06, -0.224878375, -2.483284579E-06, 0.857782173
1.192, 1.445013163E-06, -0.114063161, 1.981416892E-06, -0.16860414, -1.564223415E-06, 0.671336399
1.193, 1.720448163E-06, -0.167898944, 1.436658058E-06, -9.172816791E-02, -3.688049545E-07, -0.118621316
1.194, 1.832329649E-06, -0.159208978, 8.305442234E-07, -3.098186105E-02, 4.096885115E-07, -0.715233938
1.195, 1.81206648E-06, -0.105080582, 1.965352288E-07, -2.480708112E-02, 5.489573443E-07, -0.563228699
1.196, 1.712855219E-06, -5.281530981E-02, -4.876519605E-07, -7.554925005E-02, 5.879648537E-07, 0.362700001
1.197, 1.578340705E-06, -1.779105692E-02, -1.243971126E-06, -6.87161848E-02, 1.295468529E-06, 0.974306043
1.198, 1.447449688E-06, 2.503772051E-02, -2.023361759E-06, 2.257261164E-02, 2.679602982E-06, 0.378971945
1.199, 1.368753894E-06, 7.935276682E-02, -2.709490611E-06, 0.163950338, 3.808337803E-06, -0.889770647
1.2, 1.372936806E-06, 8.64057744E-02, -3.179991469E-06, 0.267307192, 3.83852887E-06, -1.30733848
