TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.913, -2.4894046E-05, -0.568477638, -1.254983402E-04, -0.278274318, -1.405836077E-04, 5.691983833E-03
0.914, -2.401298504E-05, -6.070996186E-04, -1.288540634E-04, -1.804782716E-02, -1.38702165E-04, 1.309489732E-02
0.915, -2.292423058E-05, 0.416000533, -1.319772056E-04, 0.4832165, -1.369391657E-04, -0.249999856
0.916, -2.156042256E-05, 0.134117566, -1.346285755E-04, 0.46033445, -1.351952883E-04, 0.211755894
0.917, -2.028934018E-05, -0.31957536, -1.370366271E-04, 2.630620776E-02, -1.333636858E-04, -3.628803337E-02
0.918, -1.952455345E-05, -0.693011538, -1.39595023E-04, -0.327000817, -1.314946973E-04, 0.111033
0.919, -1.931623063E-05, -0.419936602, -1.424293328E-04, -0.224832256, -1.295357485E-04, 6.891886923E-02
0.92, -1.906737592E-05, 0.501004272, -1.452422815E-04, 0.267549866, -1.275653861E-04, -4.612071383E-02
0.921, -1.817807026E-05, 0.779909708, -1.476631165E-04, 0.516688053, -1.257387212E-04, -0.241243873
0.922, -1.66547946E-05, 0.488032578, -1.498662961E-04, -8.136648809E-02, -1.241976843E-04, -0.33004433
0.923, -1.503665365E-05, -0.298292, -1.522052859E-04, -0.190276607, -1.226462503E-04, 0.35085086
0.924, -1.403770205E-05, -0.940100085, -1.545997803E-04, 7.928028409E-02, -1.209712653E-04, -0.103732924
0.925, -1.371133719E-05, -0.405089401, -1.569007731E-04, 0.107716282, -1.193110951E-04, 7.407221653E-02
0.926, -1.331707666E-05, 0.540886262, -1.588749778E-04, 0.545856119, -1.174036184E-04, 0.420567089
0.927, -1.234487366E-05, 0.615014844, -1.603394822E-04, 0.473560852, -1.152917573E-04, -1.180472975E-02
0.928, -1.100075144E-05, 0.128821623, -1.616088049E-04, -8.320129514E-02, -1.13194363E-04, -1.713304833E-02
0.929, -9.869830615E-06, -0.555217585, -1.631866913E-04, -0.533925062, -1.112195516E-04, -0.228023776
0.93, -9.421922262E-06, -0.810824662, -1.651314524E-04, -0.199844944, -1.092058631E-04, 0.30575066
0.931, -9.387639909E-06, -1.643636233E-02, -1.670425391E-04, 0.267210769, -1.067033174E-04, 0.671994927
0.932, -8.95326476E-06, 0.816629843, -1.687206081E-04, 0.19882121, -1.036933651E-04, 0.342804939
0.933, -7.672450139E-06, 0.876260513, -1.70298615E-04, 1.309626228E-03, -1.007429798E-04, -0.461914236
0.934, -5.924764903E-06, 5.749127492E-02, -1.720271517E-04, -0.302373075, -9.830150334E-05, -0.555945341
0.935, -4.496841258E-06, -0.6970264, -1.738509816E-04, 0.11177241, -9.614452303E-05, -1.302165359E-02
0.936, -3.675232585E-06, -0.515615004, -1.75683808E-04, -0.129735172, -9.365545774E-05, 0.677163251
0.937, -3.074812252E-06, 7.323947346E-02, -1.775939601E-04, -2.495427E-02, -9.041166193E-05, 0.83233883
0.938, -2.177552729E-06, 0.520441285, -1.792577221E-04, 0.517761057, -8.679528926E-05, -8.719874466E-02
0.939, -8.576974359E-07, 0.324763836, -1.805562256E-04, 0.212750655, -8.359477651E-05, -0.744514198
0.94, 4.9537551E-07, -0.258332253, -1.817024554E-04, 9.179734267E-02, -8.121886997E-05, -0.904717305
0.941, 1.424685207E-06, -0.58919684, -1.830194801E-04, -0.433377516, -7.931795729E-05, -4.52769609E-02
0.942, 1.794735714E-06, -0.529328666, -1.845975886E-04, -8.882125205E-02, -7.706593787E-05, 0.747498521
0.943, 1.965111211E-06, 0.129970793, -1.860663446E-04, 0.307555604, -7.421651754E-05, 0.447322432
0.944, 2.53448639E-06, 0.668039267, -1.871865981E-04, 0.389428493, -7.135141079E-05, -0.415954412
0.945, 3.600223968E-06, 0.324696865, -1.881231989E-04, -2.2090587E-02, -6.922348873E-05, -1.05841571
0.946, 4.653641461E-06, -0.349339959, -1.892547766E-04, -0.367896667, -6.797459511E-05, -0.699665234
0.947, 5.253719597E-06, -0.557347424, -1.905145594E-04, 0.111498925, -6.687115916E-05, 0.40875492
0.948, 5.432660957E-06, -0.284929523, -1.915605794E-04, 0.31602117, -6.505985916E-05, 1.0069809
0.949, 5.582609858E-06, 0.226942005, -1.920113415E-04, 0.874491406, -6.250763226E-05, 0.474893324
0.95, 6.006495265E-06, 0.320943899, -1.92001896E-04, 4.596118538E-02, -6.008764463E-05, -0.739375005
0.951, 6.516614741E-06, -0.148474452, -1.920260652E-04, -0.113243878, -5.856577122E-05, -1.05687257
0.952, 6.674856969E-06, -0.555282877, -1.918371995E-04, 0.539345936, -5.778627776E-05, -0.427891986
0.953, 6.314950889E-06, -0.481022869, -1.909221957E-04, 0.912905468, -5.690944176E-05, 0.622571209
0.954, 5.760714751E-06, 9.235934869E-02, -1.893751279E-04, 0.3512702, -5.525385727E-05, 0.934949773
0.955, 5.446431358E-06, 0.387556365, -1.879157294E-04, -0.526647845, -5.313756951E-05, -1.353556637E-02
0.956, 5.427172329E-06, 0.202494228, -1.866497301E-04, 0.139849329, -5.148266419E-05, -0.909238122
0.957, 5.491754571E-06, -3.481222063E-02, -1.854604298E-04, -0.293219789, -5.058468666E-05, -0.604638517
0.958, 5.481698567E-06, -0.114467648, -1.844780514E-04, -0.120666046, -4.978512891E-05, 0.407802067
0.959, 5.440100041E-06, 5.137983542E-02, -1.835849917E-04, -5.792738876E-02, -4.824174668E-05, 1.07985225
0.96, 5.479895372E-06, 0.111413211, -1.827342701E-04, -2.679109426E-02, -4.594532544E-05, 0.426253345
0.961, 5.5980509E-06, 4.53050786E-02, -1.819149075E-04, -3.588466112E-02, -4.382291744E-05, -0.774293295
0.962, 5.818939653E-06, 0.160158955, -1.811564882E-04, -8.604220809E-02, -4.250854171E-05, -0.841786111
0.963, 6.183778811E-06, 0.12774787, -1.805220183E-04, -0.161816488, -4.171395846E-05, -0.197801898
0.964, 6.567294463E-06, -9.039618069E-02, -1.798998975E-04, 0.137069647, -4.073324149E-05, 0.570069283
0.965, 6.877630304E-06, -5.596841976E-02, -1.789790348E-04, 0.460461448, -3.90918545E-05, 0.751285325
0.966, 7.189487046E-06, 5.901310688E-02, -1.778893555E-04, -0.122852363, -3.711328517E-05, -7.690995566E-02
0.967, 7.530549985E-06, -5.992191645E-04, -1.766644218E-04, 0.393357609, -3.553412822E-05, -0.721929804
0.968, 7.849909612E-06, -4.280929882E-02, -1.751777646E-04, 0.130112334, -3.459145036E-05, -0.551033851
0.969, 8.176215996E-06, 5.670116139E-02, -1.738031513E-04, -0.35421729, -3.375955604E-05, 0.329454573
0.97, 8.59665219E-06, 0.131560689, -1.726916799E-04, -0.172066242, -3.225691013E-05, 1.01206545
0.971, 9.066952095E-06, -3.182955641E-02, -1.714579395E-04, 0.416593826, -3.014928231E-05, 0.197918898
0.972, 9.427442051E-06, -0.187794163, -1.699438045E-04, 0.144226894, -2.83618798E-05, -0.838384132
0.973, 9.621688114E-06, -0.144694804, -1.684629539E-04, -0.210824318, -2.74172921E-05, -0.847256588
0.974, 9.738603295E-06, -9.968071238E-03, -1.670485065E-04, 7.80299901E-02, -2.696233296E-05, -0.132007571
0.975, 9.926999992E-06, 0.152931495, -1.653970798E-04, 0.395915892, -2.623737388E-05, 0.672012154
0.976, 1.026221799E-05, 0.14071506, -1.63270484E-04, 0.554438858, -2.495359425E-05, 0.445649832
0.977, 1.064936177E-05, -3.686328566E-02, -1.608655719E-04, 2.19508979E-03, -2.374194741E-05, -0.589915848
0.978, 1.087231361E-05, -0.291518885, -1.584910965E-04, -6.308182844E-02, -2.329618042E-05, -0.941860354
0.979, 1.071328457E-05, -0.472446373, -1.560602033E-04, 0.175923001, -2.3582449E-05, -0.522213721
0.98, 1.022182644E-05, -0.192419788, -1.534534278E-04, 0.175841879, -2.39495624E-05, 0.360515515
0.981, 9.791842987E-06, 0.31537133, -1.506484422E-04, 0.220577081, -2.376205832E-05, 0.748740084
0.982, 9.711423064E-06, 0.383764455, -1.476863281E-04, 9.368533492E-02, -2.324224723E-05, -8.411608729E-02
0.983, 9.779944319E-06, -8.587732955E-02, -1.447502882E-04, -0.145836256, -2.323270714E-05, -0.93643521
0.984, 9.545607192E-06, -0.519844994, -1.419614898E-04, -0.148650111, -2.411884141E-05, -0.854927509
0.985, 8.902664879E-06, -0.297376179, -1.392625854E-04, -3.113768773E-02, -2.541500056E-05, 3.487147822E-02
0.986, 8.265712267E-06, 0.309356658, -1.364281508E-04, 0.302192781, -2.634307535E-05, 0.701308907
0.987, 8.054557989E-06, 0.542248207, -1.332113507E-04, 0.462547738, -2.679010496E-05, 0.260797425
0.988, 8.255035724E-06, 0.281020013, -1.298646355E-04, -0.202706608, -2.734917653E-05, -0.484889439
0.989, 8.517387085E-06, -0.157272489, -1.267335934E-04, -0.228666218, -2.843673218E-05, -0.572087119
0.99, 8.487674923E-06, -0.426858998, -1.236768005E-04, 8.018579876E-02, -2.986982731E-05, -0.118996968
0.991, 8.09210015E-06, -0.304871564, -1.207048439E-04, -0.249860169, -3.118023626E-05, 0.364373611
0.992, 7.584745547E-06, 8.131059852E-02, -1.178674025E-04, -1.91826382E-02, -3.216452403E-05, 0.287878389
0.993, 7.321027E-06, 0.405964316, -1.151537517E-04, -0.22837541, -3.30443321E-05, -7.892123798E-02
0.994, 7.393360087E-06, 0.266147702, -1.126771259E-04, -0.24570187, -3.409413034E-05, -0.261061459
0.995, 7.458563754E-06, -0.280405051, -1.102391713E-04, 0.168375402, -3.541400995E-05, -0.279103033
0.996, 7.126615373E-06, -0.513908255, -1.078235958E-04, -0.213129631, -3.696345896E-05, -0.18003696
0.997, 6.45454328E-06, -0.166344524, -1.055941784E-04, -0.159201053, -3.861113608E-05, -1.641968414E-02
0.998, 5.897724754E-06, 0.396851568, -1.034066082E-04, 7.551630373E-02, -4.022270848E-05, 8.863098613E-02
0.999, 5.870863962E-06, 0.663071339, -1.012450988E-04, -0.127636507, -4.18186854E-05, -5.743563131E-02
1, 6.328130859E-06, 0.305192196, -9.900498961E-05, 0.284819546, -4.362238064E-05, -0.358001497
1.001, 6.794146939E-06, -0.287696009, -9.653826365E-05, 0.168443136, -4.568772496E-05, -0.165308392
1.002, 6.889419204E-06, -0.45380005, -9.419603424E-05, -0.4174531, -4.773631025E-05, 0.198833719
1.003, 6.726572364E-06, -6.244369766E-02, -9.209077618E-05, -5.649649062E-02, -4.965353807E-05, 6.38864376E-02
1.004, 6.707776911E-06, 0.350551363, -9.005625457E-05, -8.496002265E-02, -5.169844673E-05, -0.319247082
1.005, 7.004035149E-06, 0.279563205, -8.808754801E-05, -4.668780188E-02, -5.421755717E-05, -0.629159299
1.006, 7.385509562E-06, -0.109130035, -8.611129119E-05, 6.180395911E-02, -5.72482745E-05, -0.394065208
1.007, 7.51449072E-06, -0.395859803, -8.424562323E-05, -0.282985772, -6.049516173E-05, -3.82670867E-02
1.008, 7.259490976E-06, -0.372106425, -8.236009891E-05, 0.322678974, -6.381955055E-05, -0.116732692
1.009, 6.795645374E-06, -4.558845036E-02, -8.009075738E-05, 0.444986536, -6.71895102E-05, 2.558224826E-02
1.01, 6.467417841E-06, 0.316826794, -7.780922018E-05, -0.420601208, -7.04601169E-05, 0.173132116
1.011, 6.492490539E-06, 0.389778672, -7.577867042E-05, -8.139761828E-02, -7.377326033E-05, -0.258199548
1.012, 6.774032585E-06, 0.123163523, -7.37036237E-05, 0.170417166, -7.734945599E-05, -0.267921246
1.013, 6.997799442E-06, -0.238714974, -7.149441112E-05, 9.789747939E-02, -8.082386747E-05, 0.47148709
1.014, 6.964195121E-06, -0.276034361, -6.916369776E-05, 0.145117853, -8.376154427E-05, 0.601999804
1.015, 6.81343402E-06, 4.171885155E-02, -6.677669162E-05, -3.254021997E-02, -8.636975924E-05, 5.69233793E-02
1.016, 6.794925906E-06, 0.222792416, -6.441547522E-05, -1.903621637E-02, -8.904895542E-05, -0.198892492
1.017, 6.912375891E-06, 4.912737424E-02, -6.21066849E-05, -8.581696886E-02, -9.183930956E-05, -2.34275431E-02
1.018, 6.926654243E-06, -0.255470919, -5.999453326E-05, -0.307455556, -9.453733576E-05, 0.208086058
1.019, 6.610216754E-06, -0.405964303, -5.815430742E-05, -0.236408009, -9.710004296E-05, 6.255870467E-02
1.02, 5.948745812E-06, -0.284105877, -5.643174899E-05, 1.080809066E-03, -9.970984014E-05, -0.156743459
1.021, 5.158800273E-06, 2.71552049E-02, -5.474555789E-05, -7.381522315E-02, -1.023747729E-04, 4.646654086E-02
1.022, 4.518904341E-06, 0.272947079, -5.315935123E-05, -0.126154467, -1.047180492E-04, 0.596843318
1.023, 4.112130108E-06, 0.193301367, -5.170850492E-05, -0.144566259, -1.06515763E-04, 0.494300877
1.024, 3.785323153E-06, -3.336811803E-02, -5.034516759E-05, -3.045494539E-02, -1.082656387E-04, -0.398623689
1.025, 3.433733624E-06, -1.620178545E-02, -4.900925376E-05, -2.438621398E-02, -1.105047463E-04, -0.579858858
1.026, 3.188575713E-06, 0.229064035, -4.766234456E-05, 4.63696169E-02, -1.129688983E-04, 0.129766214
1.027, 3.230970807E-06, 0.346046117, -4.613336304E-05, 0.317777259, -1.149534411E-04, 0.829456423
1.028, 3.534994002E-06, 0.177213101, -4.440329686E-05, 8.44023651E-02, -1.161645363E-04, 0.71745467
1.029, 3.920532954E-06, -1.418398587E-02, -4.268999418E-05, -0.117940246, -1.170988196E-04, -0.163827484
1.03, 4.289694312E-06, -1.857347839E-02, -4.107817959E-05, -8.503108757E-02, -1.186510713E-04, -1.07211179
1.031, 4.631856854E-06, -3.542161304E-02, -3.953234168E-05, -4.692714062E-02, -1.211957965E-04, -0.912859364
1.032, 4.854333386E-06, -0.203949145, -3.794555841E-05, 0.128819209, -1.239708014E-04, 0.4522937
1.033, 4.82180131E-06, -0.306070953, -3.615751897E-05, 0.273692587, -1.260240866E-04, 0.991172519
1.034, 4.538489286E-06, -0.195491383, -3.408903886E-05, 0.287192539, -1.274769457E-04, 0.209686058
1.035, 4.155076109E-06, -4.710516374E-03, -3.190420322E-05, -5.447641425E-02, -1.292992821E-04, -0.948637726
1.036, 3.80586268E-06, 7.311241124E-02, -2.991787482E-05, -0.342544344, -1.321544E-04, -1.1169526
1.037, 3.523787179E-06, 6.116331523E-02, -2.818585155E-05, -0.166071251, -1.35493048E-04, 0.149883654
1.038, 3.305942826E-06, 6.729865856E-02, -2.645110113E-05, 0.171526795, -1.382407853E-04, 1.03195587
1.039, 3.13573887E-06, 2.798357808E-02, -2.457415465E-05, 0.112873909, -1.401607977E-04, 0.623508165
1.04, 2.955290522E-06, -4.847285677E-02, -2.277733954E-05, -0.273136963, -1.41953759E-04, -0.369405459
1.041, 2.741296491E-06, -1.862065666E-02, -2.130799569E-05, -0.381812118, -1.442049631E-04, -0.547100829
1.042, 2.58094065E-06, 0.125896303, -2.001608076E-05, 2.694788435E-02, -1.4687718E-04, -0.294915188
1.043, 2.572221504E-06, 0.177380109, -1.86344248E-05, 0.152547464, -1.497188501E-04, -4.400067824E-02
1.044, 2.639922896E-06, -2.453572216E-02, -1.722320554E-05, -9.342468797E-02, -1.524173606E-04, 0.330326171
1.045, 2.569350889E-06, -0.252013688, -1.59419855E-05, -0.166574284, -1.547496456E-04, 0.402126238
1.046, 2.288277064E-06, -0.168995073, -1.484883161E-05, -0.209558238, -1.566883709E-04, 0.384994002
1.047, 1.994578522E-06, 0.143744974, -1.387079828E-05, -2.068841082E-02, -1.585764017E-04, -0.283589767
1.048, 1.942835756E-06, 0.340170107, -1.284266604E-05, 0.120892832, -1.609005701E-04, -0.588709379
1.049, 2.170046803E-06, 0.217741953, -1.175985062E-05, -1.152614941E-02, -1.63504702E-04, 2.878298956E-02
1.05, 2.457158374E-06, -9.794046921E-02, -1.071196054E-05, -5.832698445E-02, -1.655893094E-04, 1.01025634
1.051, 2.563620324E-06, -0.263362919, -9.781218572E-06, -0.175965083, -1.665606031E-04, 1.21639993
1.052, 2.473550383E-06, -0.1297042, -9.024207968E-06, -0.171504728, -1.67019134E-04, -0.190862596
1.053, 2.389912666E-06, 0.142568488, -8.34259666E-06, 2.070842367E-02, -1.680279236E-04, -0.909683547
1.054, 2.515539685E-06, 0.275964578, -7.661521815E-06, -2.177778259E-02, -1.695590574E-04, -0.135013704
1.055, 2.82907352E-06, 9.985319143E-02, -6.999270752E-06, -1.587447424E-02, -1.70590458E-04, 1.13447676
1.056, 3.074648585E-06, -0.235770838, -6.304977125E-06, 7.996197552E-02, -1.705352455E-04, 1.0387865
1.057, 3.008957741E-06, -0.386765444, -5.563118236E-06, 1.517019776E-02, -1.700481156E-04, -0.174960605
1.058, 2.664924515E-06, -0.16992405, -4.830789561E-06, -3.42326225E-02, -1.703794232E-04, -1.46190372
1.059, 2.335844097E-06, 0.199830516, -4.163385473E-06, -9.561429798E-02, -1.721961474E-04, -1.50897046
1.06, 2.24861026E-06, 0.283868887, -3.525640239E-06, 3.628959505E-02, -1.743120515E-04, 0.910589522
1.061, 2.294253604E-06, -1.811108626E-02, -2.746859817E-06, 0.245785717, -1.75346339E-04, 1.25271594
1.062, 2.163680152E-06, -0.334325526, -1.886031318E-06, -8.168110711E-02, -1.757589697E-04, -9.43337988E-03
1.063, 1.704654802E-06, -0.322583426, -1.19640056E-06, -0.260726338, -1.763190987E-04, -0.285557361
1.064, 1.067479633E-06, -3.37180159E-02, -6.36462653E-07, 1.341442378E-03, -1.772788147E-04, -0.51362364
1.065, 5.27073157E-07, 0.227257859, -2.998971976E-08, 9.173206928E-02, -1.783796323E-04, 0.231403323
1.066, 2.325738645E-07, 0.264559637, 6.152455132E-07, -1.4206001E-02, -1.790157864E-04, 0.697947356
1.067, 1.2117778E-07, 0.101648669, 1.146444706E-06, -0.213865198, -1.790960338E-04, 0.413861396
1.068, 3.778679018E-09, -0.113655257, 1.47983496E-06, -0.18175928, -1.791436775E-04, -0.348637444
1.069, -2.438092773E-07, -0.14672642, 1.753036539E-06, 6.138317557E-02, -1.795203202E-04, -0.309396752
1.07, -5.121416443E-07, 0.10523443, 2.126667592E-06, 0.139478638, -1.801879669E-04, -0.272575772
1.071, -5.406984394E-07, 0.374319394, 2.68042641E-06, 0.220774004, -1.812911619E-04, -0.59854654
1.072, -2.405522669E-07, 0.283092832, 3.399747774E-06, 0.110358664, -1.825641102E-04, 0.259035823
1.073, 1.402108554E-07, -0.121857333, 4.04291199E-06, -0.262673886, -1.834766607E-04, 0.461779947
1.074, 2.835327523E-07, -0.353030987, 4.409571686E-06, -0.290342794, -1.838094321E-04, 0.697757678
1.075, 1.754897097E-07, -0.149703894, 4.65091258E-06, 3.970382578E-02, -1.839341247E-04, -0.281549807
1.076, 8.056719918E-08, 0.175946834, 5.046732384E-06, 0.269257816, -1.844649043E-04, -0.530691563
1.077, 2.04298168E-07, 0.261364233, 5.614634692E-06, 7.491393776E-02, -1.852819923E-04, -4.187748018E-02
1.078, 5.199772667E-07, 0.12253355, 6.075202489E-06, -0.289585358, -1.859602289E-04, 0.319536693
1.079, 8.727295738E-07, -4.838783269E-02, 6.258603592E-06, -0.264755316, -1.857957935E-04, 1.36583321
1.08, 1.127795302E-06, -0.146986431, 6.308231538E-06, -2.789725441E-03, -1.850621924E-04, -0.227462014
1.081, 1.251711188E-06, -0.115315393, 6.405331583E-06, 9.773667189E-02, -1.8475528E-04, -0.625984054
1.082, 1.359444585E-06, 8.294838821E-02, 6.608404041E-06, 0.114207539, -1.851060006E-04, -0.689222758
1.083, 1.633730701E-06, 0.250159804, 6.904716814E-06, 7.227514137E-02, -1.856111383E-04, 0.380302453
1.084, 2.077150477E-06, 8.811296705E-02, 7.196822413E-06, -8.068875029E-02, -1.852912363E-04, 1.26986574
1.085, 2.417437883E-06, -0.294377594, 7.342205997E-06, -0.212756521, -1.841105356E-04, 0.451686947
1.086, 2.388666299E-06, -0.443746268, 7.340452885E-06, -8.152217144E-02, -1.828421748E-04, -0.27632515
1.087, 2.036178942E-06, -0.20368915, 7.398045556E-06, 0.200215207, -1.821861327E-04, -0.948354407
1.088, 1.629259585E-06, 9.482749932E-02, 7.636011198E-06, 0.16053725, -1.817454079E-04, 0.517708044
1.089, 1.343230046E-06, 0.146955932, 7.930499435E-06, -4.749428015E-02, -1.807474862E-04, 0.596731748
1.09, 1.139675413E-06, 1.799464361E-02, 8.136749162E-06, -0.128983695, -1.792476517E-04, 0.40705541
1.091, 8.983419704E-07, -9.355344257E-02, 8.200396167E-06, -0.156222153, -1.777599218E-04, -0.431211001
1.092, 5.589296975E-07, -0.102605599, 8.151914825E-06, -6.803700163E-02, -1.767955257E-04, -0.615525125
1.093, 1.676446284E-07, -1.141375233E-03, 8.115264605E-06, 9.16998838E-02, -1.761921993E-04, -0.106564339
1.094, -1.484962053E-07, 0.151429935, 8.224945407E-06, 0.200962785, -1.756941536E-04, -0.104033402
1.095, -2.921609559E-07, 0.193524878, 8.476771824E-06, 8.333345087E-02, -1.750271846E-04, 0.441902148
1.096, -3.234042666E-07, 3.132046409E-02, 8.665995857E-06, -0.208538814, -1.741087761E-04, 6.097794404E-02
1.097, -4.195741159E-07, -0.161175205, 8.661821836E-06, -0.178264683, -1.730163312E-04, 0.287078772
1.098, -6.681164148E-07, -0.143573264, 8.635690397E-06, 0.134350102, -1.717240231E-04, 0.112673484
1.099, -9.751608954E-07, 2.656862405E-02, 8.789735624E-06, 0.226008449, -1.704025839E-04, -5.443676357E-02
1.1, -1.205119384E-06, 0.127605343, 9.056776904E-06, -1.359455538E-05, -1.691345522E-04, -5.235772624E-02
1.101, -1.316444822E-06, 0.10966176, 9.209429979E-06, -0.228765442, -1.677720643E-04, 0.241242815
1.102, -1.344804387E-06, 5.626988035E-02, 9.150700601E-06, -0.194003411, -1.660665143E-04, 0.44491048
1.103, -1.335651663E-06, 1.875440829E-02, 8.997053047E-06, 4.166885734E-03, -1.641504244E-04, -2.384246745E-02
1.104, -1.310734095E-06, 1.277478334E-02, 8.918946278E-06, 0.146916225, -1.622996083E-04, -0.10670317
1.105, -1.249046967E-06, 6.076348887E-02, 8.994471609E-06, 0.160349665, -1.605180113E-04, -3.174078366E-02
1.106, -1.0936521E-06, 0.126652377, 9.120745182E-06, -5.884907976E-02, -1.586531692E-04, 0.198232816
1.107, -8.241390314E-07, 0.101585897, 9.066222182E-06, -0.302747476, -1.562832765E-04, 0.811856888
1.108, -5.134948603E-07, -1.932315256E-02, 8.771888991E-06, -0.176878713, -1.538789245E-04, -0.742873301
1.109, -2.596559213E-07, -9.428897787E-02, 8.450233983E-06, 0.122236482, -1.525057666E-04, -1.31960284
1.11, -7.719593952E-08, -4.847029297E-02, 8.317370015E-06, 0.255348329, -1.519354857E-04, -0.286104826
1.111, 9.206088509E-08, 2.206469642E-02, 8.36720434E-06, 0.11005247, -1.513281399E-04, 0.360198833
1.112, 2.752921502E-07, 5.885627247E-03, 8.420845811E-06, -0.102440645, -1.503138572E-04, 0.453723859
1.113, 4.353521258E-07, -5.222858223E-02, 8.386459246E-06, -7.361898119E-02, -1.490767662E-04, -8.141514776E-03
1.114, 5.470013861E-07, -4.459410733E-02, 8.319910562E-06, 9.296887102E-03, -1.479217709E-04, -0.156024157
1.115, 6.371931058E-07, 1.679303701E-03, 8.280023679E-06, 4.402580541E-02, -1.470394277E-04, -0.38930307
1.116, 7.278546837E-07, -7.386540949E-04, 8.313831496E-06, 0.103363876, -1.461526465E-04, 0.398176307
1.117, 7.946360394E-07, -4.702161933E-02, 8.445372762E-06, 9.210449252E-02, -1.448739403E-04, 0.385696227
1.118, 8.003594831E-07, -7.509482293E-02, 8.608485936E-06, -2.895939861E-02, -1.432305012E-04, 0.343748299
1.119, 7.46532842E-07, -4.400620509E-02, 8.683447792E-06, -0.147344556, -1.414222749E-04, -1.41452224E-02
1.12, 6.779493407E-07, 1.449264774E-02, 8.647248143E-06, -7.498188518E-02, -1.396801798E-04, -0.118151599
1.121, 6.260878593E-07, 1.895256977E-02, 8.615905017E-06, 8.46961335E-02, -1.380497482E-04, -0.105144652
1.122, 5.621239484E-07, -4.315693546E-02, 8.643962081E-06, 3.410827217E-02, -1.36538326E-04, -0.132903354
1.123, 4.349956235E-07, -8.317292279E-02, 8.634456656E-06, -0.109234902, -1.348321594E-04, 0.522404105
1.124, 2.478595571E-07, -3.684368756E-02, 8.523329626E-06, -9.401061306E-02, -1.328257645E-04, 7.806790077E-02
1.125, 6.044950576E-08, 3.6296159E-02, 8.370242881E-06, 1.009124269E-02, -1.307034892E-04, 0.153664969
1.126, -8.299654382E-08, 5.163284264E-02, 8.28151501E-06, 0.118626336, -1.28351133E-04, 0.306522251
1.127, -1.857341074E-07, 2.978407158E-02, 8.312068225E-06, 0.119938656, -1.258864083E-04, -8.179675715E-02
1.128, -2.658446961E-07, 1.546974831E-02, 8.387586974E-06, -3.00066092E-02, -1.233608428E-04, 0.20347304
1.129, -3.458160054E-07, -1.519065773E-02, 8.341093983E-06, -0.214016987, -1.207137668E-04, 3.956408131E-02
1.13, -4.585656046E-07, -5.036633151E-02, 8.055692993E-06, -0.263802216, -1.179470974E-04, 0.199598931
1.131, -5.979636951E-07, -2.932294624E-03, 7.627749043E-06, -2.128779904E-02, -1.149288369E-04, 0.30360807
1.132, -6.815343663E-07, 0.11458701, 7.292603618E-06, 0.206889218, -1.116526206E-04, 0.212284144
1.133, -6.40391031E-07, 0.134843532, 7.100601629E-06, 7.940217607E-02, -1.083949181E-04, -0.249283557
1.134, -5.381513939E-07, -1.26492553E-02, 6.861932753E-06, -0.172737299, -1.054620109E-04, -0.400342564
1.135, -5.205127292E-07, -0.156554419, 6.422529472E-06, -0.228735044, -1.028106588E-04, -0.162742514
1.136, -6.474791594E-07, -0.13265823, 5.861488889E-06, -1.454278397E-02, -1.000246213E-04, 0.432080042
1.137, -8.377706879E-07, 6.007602927E-03, 5.410063412E-06, 0.233775311, -9.664273195E-05, 0.759662912
1.138, -9.651805374E-07, 0.119756794, 5.193626789E-06, 0.236206214, -9.288588302E-05, -9.755098133E-03
1.139, -9.679218467E-07, 0.129581841, 5.141671676E-06, 9.275667444E-02, -8.946720392E-05, -0.666576261
1.14, -8.948979697E-07, 2.194991604E-02, 5.125540395E-06, -2.110961431E-02, -8.680953924E-05, -0.855472308
1.141, -8.659410862E-07, -0.110084656, 5.085133947E-06, -2.744278728E-02, -8.459530524E-05, -3.139478228E-02
1.142, -9.344843684E-07, -8.49188292E-02, 5.081714343E-06, 0.101415155, -8.208617244E-05, 0.621202256
1.143, -9.84067745E-07, 0.122837212, 5.211086168E-06, 0.164170633, -7.917235701E-05, 0.188180198
1.144, -8.410662595E-07, 0.262335602, 5.460567773E-06, 7.604978958E-02, -7.644542893E-05, -0.561963915
1.145, -4.964295893E-07, 0.140938197, 5.71735284E-06, -6.144249036E-02, -7.445575022E-05, -0.912535874
1.146, -1.18340086E-07, -7.403357555E-02, 5.847718738E-06, -0.1913964, -7.315711444E-05, -0.469568602
1.147, 1.579415022E-07, -0.129585176, 5.791490706E-06, -0.181794373, -7.193058471E-05, 0.325366034
1.148, 3.378562732E-07, -6.314861383E-02, 5.630236871E-06, -2.825794307E-02, -7.024249507E-05, 0.59775738
1.149, 4.659373921E-07, -4.051745353E-02, 5.508168696E-06, 0.106630423, -6.814267847E-05, 0.225708974
1.15, 5.478924091E-07, -5.173512487E-02, 5.482782649E-06, 8.673652651E-02, -6.617329716E-05, -0.486583338
1.151, 5.862409461E-07, -3.547814795E-02, 5.455397218E-06, -9.07340351E-02, -6.472680348E-05, -0.559204032
1.152, 5.722651375E-07, -6.916900034E-02, 5.281418906E-06, -0.202454588, -6.366153542E-05, -0.20324593
1.153, 4.357793819E-07, -0.175850599, 4.96225129E-06, -8.792681577E-02, -6.247687843E-05, 0.442015358
