TIME, N5_UZ, N5_AZ, N6_UZ, N6_AZ, N7_UZ, N7_AZ
0.213, 6.686291842E-08, -2.569868992E-02, 9.135202994E-08, -1.627887188E-02, -9.308322502E-08, -3.332059053E-03
0.214, -6.21025665E-08, -1.134913944E-02, 2.01537304E-08, 1.057828547E-03, -1.987948864E-07, 1.649744175E-02
0.215, -1.928369342E-07, 7.811320608E-03, -4.248573368E-08, 1.605989625E-02, -2.793569982E-07, 3.380170427E-02
0.216, -3.054820435E-07, 2.836721392E-02, -8.298674377E-08, 2.821702934E-02, -3.199441894E-07, 4.614821371E-02
0.217, -3.816079093E-07, 4.46713609E-02, -9.007676062E-08, 3.860498369E-02, -3.120511328E-07, 5.081239677E-02
0.218, -4.087835609E-07, 5.322917307E-02, -5.656165821E-08, 4.260538692E-02, -2.560088824E-07, 4.548612543E-02
0.219, -3.824626393E-07, 5.37640686E-02, 1.509501222E-08, 3.367793964E-02, -1.619485212E-07, 3.05502022E-02
0.22, -3.060423546E-07, 4.643475884E-02, 1.102865419E-07, 1.339187325E-02, -4.78455574E-08, 9.535049573E-03
0.221, -1.911713186E-07, 3.046685831E-02, 2.076831452E-07, -8.981766781E-03, 6.452961268E-08, -1.299064534E-02
0.222, -5.779171301E-08, 6.550365454E-03, 2.869924872E-07, -2.719281902E-02, 1.540050867E-07, -3.280880562E-02
0.223, 6.85400304E-08, -2.064609158E-02, 3.318104444E-07, -4.178997799E-02, 2.042407911E-07, -4.567084807E-02
0.224, 1.625902266E-07, -4.391709826E-02, 3.295578279E-07, -5.235124245E-02, 2.076336302E-07, -4.801503077E-02
0.225, 2.060199661E-07, -5.732396586E-02, 2.743210972E-07, -5.361714445E-02, 1.672708587E-07, -3.949631403E-02
0.226, 1.918283864E-07, -5.791884186E-02, 1.709328348E-07, -4.268606548E-02, 9.526970567E-08, -2.3780506E-02
0.227, 1.259381324E-07, -4.547866335E-02, 3.425662153E-08, -2.388988737E-02, 8.560357487E-09, -5.635888607E-03
0.228, 2.588163256E-08, -2.285392706E-02, -1.156322396E-07, -2.535421422E-03, -7.486025854E-08, 1.221336449E-02
0.229, -8.350275573E-08, 4.198137359E-03, -2.563659559E-07, 2.084567367E-02, -1.378832483E-07, 2.858191331E-02
0.23, -1.759827011E-07, 2.961080165E-02, -3.640571847E-07, 4.523931287E-02, -1.659553644E-07, 4.131989911E-02
0.231, -2.289430205E-07, 4.942853671E-02, -4.17663633E-07, 6.293040272E-02, -1.498621626E-07, 4.701084734E-02
0.232, -2.267659119E-07, 6.084644251E-02, -4.073011853E-07, 6.500762448E-02, -8.874315893E-08, 4.304088704E-02
0.233, -1.639999415E-07, 6.033145564E-02, -3.388105858E-07, 5.124884042E-02, 8.43476355E-09, 2.907706988E-02
0.234, -4.843234637E-08, 4.527198266E-02, -2.300265765E-07, 2.933802272E-02, 1.237907879E-07, 7.279210797E-03
0.235, 9.877583585E-08, 1.800930849E-02, -1.037719157E-07, 5.603282913E-03, 2.340225858E-07, -1.752766466E-02
0.236, 2.482459761E-07, -1.348540221E-02, 1.633986797E-08, -1.78890457E-02, 3.161837237E-07, -3.861374638E-02
0.237, 3.707996946E-07, -4.034754651E-02, 1.08662629E-07, -3.768908256E-02, 3.538382716E-07, -5.039957451E-02
0.238, 4.445284281E-07, -5.730256545E-02, 1.583632167E-07, -4.755542874E-02, 3.405093745E-07, -5.156744038E-02
0.239, 4.585172005E-07, -6.217751659E-02, 1.616818174E-07, -4.52086864E-02, 2.79037411E-07, -4.471876832E-02
0.24, 4.142297826E-07, -5.437502134E-02, 1.247540806E-07, -3.528403769E-02, 1.787153011E-07, -3.298157109E-02
0.241, 3.245995266E-07, -3.631075454E-02, 5.895021322E-08, -2.246824685E-02, 5.311172485E-08, -1.758140673E-02
0.242, 2.098290072E-07, -1.39697803E-02, -2.118014253E-08, -6.184792945E-03, -8.071595418E-08, 1.133163464E-03
0.243, 9.146900292E-08, 6.790857526E-03, -9.735591086E-08, 1.409393076E-02, -2.033852211E-07, 2.118366465E-02
0.244, -1.180268119E-08, 2.338583981E-02, -1.502283565E-07, 3.251279701E-02, -2.962372805E-07, 3.845081553E-02
0.245, -8.608403887E-08, 3.459489051E-02, -1.662078668E-07, 4.127323183E-02, -3.455495482E-07, 4.86288794E-02
0.246, -1.241119577E-07, 3.791210658E-02, -1.41916168E-07, 3.926929783E-02, -3.45886278E-07, 4.93223217E-02
0.247, -1.274978864E-07, 3.137200077E-02, -8.239699275E-08, 3.118569642E-02, -3.011470671E-07, 4.082966448E-02
0.248, -1.066293319E-07, 1.713703138E-02, 2.48645009E-09, 1.954288621E-02, -2.230235134E-07, 2.593907683E-02
0.249, -7.673510497E-08, 9.142981778E-04, 9.903235292E-08, 3.78208921E-03, -1.274826115E-07, 8.895618083E-03
0.25, -5.267606477E-08, -1.258472389E-02, 1.909021176E-07, -1.313439117E-02, -3.074004322E-08, -6.492324898E-03
0.251, -4.574439625E-08, -2.167007756E-02, 2.639352934E-07, -2.453889791E-02, 5.353843608E-08, -1.843589952E-02
0.252, -6.21962278E-08, -2.50970057E-02, 3.104785732E-07, -2.844097083E-02, 1.15157791E-07, -2.688239015E-02
0.253, -1.016712212E-07, -2.094942404E-02, 3.278819218E-07, -2.98388782E-02, 1.474572999E-07, -3.175735034E-02
0.254, -1.565340872E-07, -9.826389905E-03, 3.144590004E-07, -3.181366072E-02, 1.47821936E-07, -3.211245955E-02
0.255, -2.144885074E-07, 3.643290855E-03, 2.700635913E-07, -3.013140622E-02, 1.184559222E-07, -2.734890388E-02
0.256, -2.632353122E-07, 1.477198866E-02, 2.002671312E-07, -2.067079846E-02, 6.613882065E-08, -1.855330924E-02
0.257, -2.932885216E-07, 2.261523567E-02, 1.166455419E-07, -6.979464219E-03, 6.809849315E-10, -7.728172388E-03
0.258, -2.978761885E-07, 2.831586958E-02, 3.181281947E-08, 4.557255481E-03, -6.669720609E-08, 3.887455248E-03
0.259, -2.72406435E-07, 3.179900642E-02, -4.427448599E-08, 1.293360036E-02, -1.243221218E-07, 1.5619099E-02
0.26, -2.151961872E-07, 3.168203671E-02, -1.037737267E-07, 2.02425342E-02, -1.61243341E-07, 2.57883291E-02
0.261, -1.287795347E-07, 2.673083866E-02, -1.409230106E-07, 2.445745093E-02, -1.693906211E-07, 3.175961852E-02
0.262, -2.075986564E-08, 1.647526124E-02, -1.550272348E-07, 2.163277252E-02, -1.457341651E-07, 3.184793116E-02
0.263, 9.641894806E-08, 1.843070995E-03, -1.513967946E-07, 1.383657753E-02, -9.294596821E-08, 2.641561144E-02
0.264, 2.073826614E-07, -1.427327723E-02, -1.371270887E-07, 7.441898276E-03, -1.84166246E-08, 1.706671947E-02
0.265, 2.970691432E-07, -2.828123256E-02, -1.173232275E-07, 3.626402902E-03, 6.747400676E-08, 5.655870239E-03
0.266, 3.536966038E-07, -3.783687424E-02, -9.69085836E-08, -2.40477332E-03, 1.532762479E-07, -5.832662667E-03
0.267, 3.705769437E-07, -4.165744596E-02, -8.361092299E-08, -1.182917219E-02, 2.282935077E-07, -1.573732751E-02
0.268, 3.472209054E-07, -3.881539819E-02, -8.54905586E-08, -1.852550843E-02, 2.83594418E-07, -2.36953927E-02
0.269, 2.894668574E-07, -2.998068354E-02, -1.053039759E-07, -1.73421636E-02, 3.119991979E-07, -3.009688572E-02
0.27, 2.078881357E-07, -1.76686888E-02, -1.389595877E-07, -1.034226286E-02, 3.084124229E-07, -3.388627154E-02
0.271, 1.157171973E-07, -3.51576563E-03, -1.786352993E-07, -1.697940576E-03, 2.718305576E-07, -3.210400065E-02
0.272, 2.808515601E-08, 1.259353203E-02, -2.149336572E-07, 8.452614287E-03, 2.077116809E-07, -2.297011434E-02
0.273, -3.890293115E-08, 2.869440355E-02, -2.366817804E-07, 2.064783746E-02, 1.276249E-07, -8.965724101E-03
0.274, -7.212046512E-08, 3.884682337E-02, -2.328389455E-07, 3.053415347E-02, 4.526001961E-08, 4.409570197E-03
0.275, -6.677364935E-08, 3.828202321E-02, -1.975386228E-07, 3.238094774E-02, -2.842520718E-08, 1.294981244E-02
0.276, -2.805219687E-08, 2.846733498E-02, -1.327946971E-07, 2.650632618E-02, -8.755777216E-08, 1.615556925E-02
0.277, 3.208900544E-08, 1.437218755E-02, -4.580118859E-08, 1.799283826E-02, -1.306611027E-07, 1.590292829E-02
0.278, 9.88479582E-08, -1.136674066E-03, 5.464914946E-08, 8.92083577E-03, -1.587697862E-07, 1.408637643E-02
0.279, 1.565425222E-07, -1.699210714E-02, 1.580454631E-07, -3.028827982E-03, -1.739729096E-07, 1.172474685E-02
0.28, 1.907376381E-07, -3.00068559E-02, 2.509042422E-07, -1.804622067E-02, -1.788159797E-07, 8.995365674E-03
0.281, 1.920188161E-07, -3.58211327E-02, 3.192011683E-07, -3.107755449E-02, -1.764834498E-07, 5.35585112E-03
0.282, 1.585584042E-07, -3.366213362E-02, 3.534284321E-07, -3.706187689E-02, -1.712308062E-07, 4.843904817E-04
0.283, 9.49562003E-08, -2.662148646E-02, 3.511856532E-07, -3.587828117E-02, -1.678193503E-07, -4.166785448E-03
0.284, 9.50032031E-09, -1.708589225E-02, 3.159874806E-07, -3.003255026E-02, -1.692028431E-07, -5.423176771E-03
0.285, -8.696066045E-08, -4.924348212E-03, 2.556447802E-07, -2.025655973E-02, -1.738405795E-07, -1.08538523E-03
0.286, -1.812069494E-07, 9.35371766E-03, 1.819122484E-07, -6.523147818E-03, -1.753677368E-07, 7.306516325E-03
0.287, -2.595286948E-07, 2.249541146E-02, 1.088341243E-07, 7.831991956E-03, -1.656602861E-07, 1.516273957E-02
0.288, -3.110395266E-07, 3.11264861E-02, 4.819752955E-08, 1.705116567E-02, -1.390960709E-07, 1.855086078E-02
0.289, -3.296269341E-07, 3.472041806E-02, 5.566621972E-09, 1.896029248E-02, -9.489104001E-08, 1.673082952E-02
0.29, -3.138159486E-07, 3.407641844E-02, -1.914015715E-08, 1.688798091E-02, -3.671226095E-08, 1.121670062E-02
0.291, -2.667358863E-07, 2.846180887E-02, -2.82506928E-08, 1.430450255E-02, 2.889441189E-08, 3.639104863E-03
0.292, -1.968948225E-07, 1.706026496E-02, -2.500657249E-08, 1.040484538E-02, 9.39345981E-08, -4.772075049E-03
0.293, -1.17208599E-07, 2.630060059E-03, -1.499745673E-08, 3.125193882E-03, 1.502862054E-07, -1.260510005E-02
0.294, -4.080123093E-08, -9.187841087E-03, -6.341281181E-09, -5.831080202E-03, 1.910921009E-07, -1.848635495E-02
0.295, 2.343522038E-08, -1.515406863E-02, -6.775602078E-09, -1.234996723E-02, 2.116958645E-07, -2.191793878E-02
0.296, 7.159138387E-08, -1.700653404E-02, -2.087947194E-08, -1.498917326E-02, 2.098276806E-07, -2.302598448E-02
0.297, 1.024988463E-07, -1.749087549E-02, -4.997106768E-08, -1.498630217E-02, 1.858270292E-07, -2.123899439E-02
0.298, 1.16578922E-07, -1.616393556E-02, -9.250238385E-08, -1.189319199E-02, 1.4356487E-07, -1.528408122E-02
0.299, 1.168704065E-07, -1.141329469E-02, -1.426983085E-07, -3.436105465E-03, 9.104117583E-08, -5.239031287E-03
0.3, 1.09323137E-07, -4.264225763E-03, -1.899091966E-07, 9.40614897E-03, 3.90845913E-08, 6.373253419E-03
0.301, 1.012702808E-07, 3.253055451E-03, -2.220318775E-07, 2.077033101E-02, -1.530325856E-09, 1.631012008E-02
0.302, 1.003609407E-07, 1.103396699E-02, -2.310663276E-07, 2.540623275E-02, -2.272250881E-08, 2.253540222E-02
0.303, 1.139677498E-07, 1.799836124E-02, -2.156344494E-07, 2.35264849E-02, -2.060690713E-08, 2.408023008E-02
0.304, 1.461100468E-07, 1.907273134E-02, -1.792792393E-07, 1.832020154E-02, 3.774141343E-09, 2.045072981E-02
0.305, 1.928914513E-07, 1.020561514E-02, -1.282770182E-07, 1.097385117E-02, 4.449571168E-08, 1.223036256E-02
0.306, 2.421776901E-07, -5.195913667E-03, -7.127674609E-08, 1.02228526E-03, 9.212757968E-08, 1.590244994E-03
0.307, 2.7909249E-07, -1.954702237E-02, -1.864866083E-08, -9.766671833E-03, 1.361174681E-07, -8.874220536E-03
0.308, 2.917445488E-07, -2.897852458E-02, 2.036442936E-08, -1.746338233E-02, 1.667235989E-07, -1.789331439E-02
0.309, 2.73242006E-07, -3.333074092E-02, 4.05215562E-08, -2.024860317E-02, 1.756830288E-07, -2.540010548E-02
0.31, 2.224025356E-07, -3.134321016E-02, 4.068997352E-08, -1.972884005E-02, 1.566653315E-07, -3.055418948E-02
0.311, 1.451178781E-07, -2.154726308E-02, 2.258596806E-08, -1.681604104E-02, 1.06905449E-07, -3.093025943E-02
0.312, 5.375191178E-08, -6.615384661E-03, -8.484315924E-09, -9.116599636E-03, 2.951819269E-08, -2.432458403E-02
0.313, -3.688323437E-08, 8.077060273E-03, -4.168873203E-08, 4.848262278E-03, -6.547171766E-08, -1.088079939E-02
0.314, -1.133976641E-07, 2.016440246E-02, -6.202658796E-08, 2.088487845E-02, -1.626222247E-07, 6.559580998E-03
0.315, -1.648172408E-07, 3.002532947E-02, -5.600841831E-08, 3.182727884E-02, -2.447589942E-07, 2.346793176E-02
0.316, -1.835631261E-07, 3.532214094E-02, -1.70401861E-08, 3.407295754E-02, -2.975488842E-07, 3.522591755E-02
0.317, -1.6888851E-07, 3.151900127E-02, 5.337101771E-08, 2.881306238E-02, -3.132846808E-07, 3.888238129E-02
0.318, -1.291583557E-07, 1.859216432E-02, 1.468571076E-07, 1.733678851E-02, -2.924969109E-07, 3.416484945E-02
0.319, -7.882314162E-08, 2.617943193E-03, 2.48734289E-07, -5.545240091E-04, -2.430282624E-07, 2.319696659E-02
0.32, -3.251159086E-08, -1.066532457E-02, 3.394666901E-07, -2.173503503E-02, -1.772831091E-07, 9.356056322E-03
0.321, -1.624669437E-09, -2.018397369E-02, 4.001196437E-07, -3.84239725E-02, -1.089607148E-07, -4.20159444E-03
0.322, 6.104176381E-09, -2.613222709E-02, 4.189195185E-07, -4.528231834E-02, -5.047190547E-08, -1.546561258E-02
0.323, -1.247924019E-08, -2.649238741E-02, 3.929733335E-07, -4.420986698E-02, -1.120251732E-08, -2.297328635E-02
0.324, -5.421551733E-08, -1.981342001E-02, 3.254993643E-07, -3.884574315E-02, 4.105011938E-09, -2.495051288E-02
0.325, -1.100764851E-07, -8.43599301E-03, 2.245167911E-07, -2.81715553E-02, -3.084776588E-09, -2.004421324E-02
0.326, -1.679973498E-07, 4.316196259E-03, 1.042258485E-07, -1.044526937E-02, -2.467246625E-08, -8.751658353E-03
0.327, -2.148578091E-07, 1.780459915E-02, -1.643047732E-08, 9.714526694E-03, -4.753428316E-08, 6.203381144E-03
0.328, -2.370162869E-07, 3.159937145E-02, -1.200485416E-07, 2.436210951E-02, -5.692852615E-08, 2.073179952E-02
0.329, -2.2264246E-07, 4.146532777E-02, -1.960864855E-07, 3.079822377E-02, -4.065026214E-08, 3.061329735E-02
0.33, -1.667292966E-07, 4.161349757E-02, -2.408701976E-07, 3.171028574E-02, 7.181087155E-09, 3.249299006E-02
0.331, -7.482790522E-08, 3.036309117E-02, -2.557312815E-07, 2.81350367E-02, 8.372949035E-08, 2.494123667E-02
0.332, 3.78777222E-08, 1.124544553E-02, -2.47203018E-07, 1.864373999E-02, 1.775000843E-07, 9.503223497E-03
0.333, 1.510921261E-07, -1.022789762E-02, -2.264623291E-07, 5.78111386E-03, 2.712795297E-07, -9.485509782E-03
0.334, 2.449751876E-07, -2.843486306E-02, -2.045938473E-07, -3.525619016E-03, 3.468961733E-07, -2.684014491E-02
0.335, 3.05438143E-07, -3.840547844E-02, -1.877146387E-07, -6.452996023E-03, 3.897705641E-07, -3.864444813E-02
0.336, 3.274708962E-07, -3.845504494E-02, -1.778381914E-07, -7.55250471E-03, 3.918708735E-07, -4.290381569E-02
0.337, 3.145847173E-07, -3.138287896E-02, -1.768913895E-07, -1.030676657E-02, 3.528166713E-07, -3.940530032E-02
0.338, 2.753405625E-07, -2.133308793E-02, -1.863847568E-07, -1.057365245E-02, 2.791706158E-07, -2.977846703E-02
0.339, 2.19999349E-07, -1.086102522E-02, -2.026236444E-07, -2.91750519E-03, 1.82186846E-07, -1.689698272E-02
0.34, 1.585783711E-07, -1.298485227E-03, -2.150893608E-07, 1.04638206E-02, 7.511952538E-08, -3.27011659E-03
0.341, 1.000339774E-07, 7.051665658E-03, -2.112471029E-07, 2.215219634E-02, -2.866182239E-08, 9.842072791E-03
0.342, 5.263597527E-08, 1.524110961E-02, -1.822298435E-07, 2.819787922E-02, -1.167528168E-07, 2.153865857E-02
0.343, 2.410005477E-08, 2.248308481E-02, -1.246054712E-07, 2.901640477E-02, -1.790546525E-07, 3.003971389E-02
0.344, 1.867908181E-08, 2.374692779E-02, -4.070269823E-08, 2.354049553E-02, -2.098682274E-07, 3.293689259E-02
0.345, 3.283356257E-08, 1.540410225E-02, 5.981605691E-08, 9.691579063E-03, -2.097667166E-07, 2.88933673E-02
0.346, 5.53055288E-08, 1.230892829E-03, 1.608480508E-07, -8.66509807E-03, -1.857319451E-07, 1.897321266E-02
0.347, 7.237723136E-08, -1.203146636E-02, 2.464083179E-07, -2.227847642E-02, -1.49129037E-07, 6.163074867E-03
0.348, 7.268916026E-08, -2.148812989E-02, 3.074867645E-07, -2.668527392E-02, -1.125711942E-07, -6.253229205E-03
0.349, 4.940339901E-08, -2.570733209E-02, 3.419144075E-07, -2.66163369E-02, -8.705625706E-08, -1.583262927E-02
0.35, 2.615284148E-09, -2.129750866E-02, 3.4928936E-07, -2.748901728E-02, -7.998007908E-08, -2.104495087E-02
0.351, -5.901865881E-08, -8.394226878E-03, 3.291906981E-07, -2.745825994E-02, -9.39553194E-08, -2.10579538E-02
0.352, -1.220075699E-07, 5.684339341E-03, 2.843402111E-07, -2.204547607E-02, -1.264024848E-07, -1.588595792E-02
0.353, -1.748250758E-07, 1.465854954E-02, 2.223072413E-07, -1.231951223E-02, -1.699821265E-07, -6.37904178E-03
0.354, -2.102065799E-07, 2.021346176E-02, 1.52740032E-07, -2.74894072E-03, -2.136558629E-07, 6.190822793E-03
0.355, -2.227959747E-07, 2.53707591E-02, 8.492708624E-08, 6.257456201E-03, -2.442730168E-07, 1.992234243E-02
0.356, -2.091530692E-07, 2.709392428E-02, 2.872011628E-08, 1.6954465E-02, -2.492285889E-07, 3.140087676E-02
0.357, -1.710818476E-07, 2.176280148E-02, -5.927758835E-09, 2.61637913E-02, -2.20364391E-07, 3.623877315E-02
0.358, -1.158913531E-07, 1.247575048E-02, -1.448309227E-08, 2.602145826E-02, -1.574311689E-07, 3.189939456E-02
0.359, -5.2330661E-08, 4.264612073E-03, -2.606806228E-09, 1.484189097E-02, -6.86387097E-08, 1.981915436E-02
0.36, 1.180221568E-08, -3.120231355E-03, 1.700762166E-08, 6.343595756E-04, 3.207548805E-08, 4.024341385E-03
0.361, 6.872078286E-08, -1.130837911E-02, 3.229631857E-08, -9.285895163E-03, 1.289720606E-07, -1.165961271E-02
0.362, 1.113129405E-07, -1.734450162E-02, 3.500473768E-08, -1.587467074E-02, 2.078833198E-07, -2.431106864E-02
0.363, 1.362158631E-07, -1.803404043E-02, 1.902838301E-08, -2.14948907E-02, 2.589189491E-07, -3.144027442E-02
0.364, 1.442460438E-07, -1.571144727E-02, -1.878625658E-08, -2.218178763E-02, 2.782583719E-07, -3.195222069E-02
0.365, 1.376133693E-07, -1.361425382E-02, -7.454830556E-08, -1.371315143E-02, 2.680034422E-07, -2.723653314E-02
0.366, 1.193581106E-07, -9.630970337E-03, -1.375013127E-07, -6.687603585E-04, 2.343326919E-07, -1.959513248E-02
0.367, 9.566972398E-08, -1.235339976E-03, -1.964368197E-07, 8.703847135E-03, 1.860304778E-07, -9.667827737E-03
0.368, 7.494006938E-08, 7.15285743E-03, -2.440708371E-07, 1.389915086E-02, 1.343272237E-07, 2.865715008E-03
0.369, 6.231372166E-08, 9.053864603E-03, -2.747350354E-07, 2.004044535E-02, 9.203649699E-08, 1.595935793E-02
0.37, 5.694825056E-08, 5.467918344E-03, -2.823358665E-07, 2.60863326E-02, 7.01071743E-08, 2.476353854E-02
0.371, 5.57111369E-08, 2.788744949E-03, -2.643474348E-07, 2.509232455E-02, 7.327299179E-08, 2.542685665E-02
0.372, 5.741427067E-08, 3.091726654E-03, -2.254954398E-07, 1.663485771E-02, 9.807638131E-08, 1.784837888E-02
0.373, 6.203093139E-08, 2.735366377E-03, -1.740806826E-07, 8.490604602E-03, 1.339841039E-07, 4.360343938E-03
0.374, 6.772838354E-08, -5.737487858E-04, -1.163937493E-07, 4.053716622E-03, 1.661493272E-07, -1.184533081E-02
0.375, 7.063755185E-08, -5.00282521E-03, -5.748797177E-08, -1.615967395E-03, 1.793995208E-07, -2.598479134E-02
0.376, 6.698216109E-08, -8.126319046E-03, -4.504321517E-09, -1.022827381E-02, 1.633702065E-07, -3.257434986E-02
0.377, 5.498899424E-08, -8.549274395E-03, 3.590518688E-08, -1.492012005E-02, 1.162432307E-07, -2.962108626E-02
0.378, 3.627090485E-08, -4.900631032E-03, 6.320824925E-08, -1.129286995E-02, 4.41644448E-08, -2.028258114E-02
0.379, 1.638361071E-08, 2.562186291E-03, 8.24144411E-08, -4.900843532E-03, -4.251984096E-08, -8.92842228E-03
0.38, 2.65449682E-09, 9.754215445E-03, 9.811201755E-08, -2.116324998E-03, -1.323679448E-07, 2.600785435E-03
0.381, -5.271036778E-10, 1.134090965E-02, 1.122051304E-07, -1.092619726E-03, -2.140553197E-07, 1.372068322E-02
0.382, 4.867631202E-09, 5.811840875E-03, 1.268345228E-07, 2.165140715E-03, -2.77589751E-07, 2.25852494E-02
0.383, 1.176167501E-08, -2.813224578E-03, 1.450762089E-07, 5.059493119E-03, -3.162629569E-07, 2.713726351E-02
0.384, 1.3297009E-08, -7.904281011E-03, 1.672700465E-07, 2.844890828E-03, -3.277260759E-07, 2.728295837E-02
0.385, 8.054205203E-09, -5.652092075E-03, 1.895978578E-07, -2.576943367E-03, -3.135163734E-07, 2.406272107E-02
0.386, 4.077348659E-10, 8.447495159E-04, 2.077462748E-07, -5.781900168E-03, -2.783782139E-07, 1.779423257E-02
0.387, -4.942610696E-09, 3.747598285E-03, 2.195384712E-07, -6.930538119E-03, -2.298709093E-07, 8.944082724E-03
0.388, -8.932328508E-09, -1.026249073E-03, 2.226526999E-07, -1.042534194E-02, -1.769110938E-07, -3.908227929E-05
0.389, -1.723418697E-08, -7.598079576E-03, 2.126793474E-07, -1.574982942E-02, -1.269713684E-07, -6.001151796E-03
0.39, -3.225238102E-08, -5.8347515E-03, 1.864685755E-07, -1.672510845E-02, -8.40318721E-08, -7.999351659E-03
0.391, -4.735920228E-08, 5.657412993E-03, 1.465506546E-07, -1.068926603E-02, -4.872017055E-08, -7.256261452E-03
0.392, -5.130476077E-08, 1.666520696E-02, 9.998181604E-08, -2.612544676E-03, -1.947563589E-08, -4.878089575E-03
0.393, -3.814784148E-08, 1.753990687E-02, 5.303611662E-08, 1.858888147E-03, 6.616848243E-09, -1.426021157E-03
0.394, -1.156027066E-08, 9.321466116E-03, 8.571287643E-09, 3.102868645E-03, 3.300871318E-08, 2.024792285E-03
0.395, 1.925202287E-08, -8.720403397E-04, -3.204925211E-08, 4.585688302E-03, 6.252834323E-08, 4.230759428E-03
0.396, 4.550699133E-08, -8.242660412E-03, -6.721488182E-08, 6.324146527E-03, 9.653171565E-08, 4.736746318E-03
0.397, 6.253268303E-08, -1.02159771E-02, -9.646069019E-08, 5.515544752E-03, 1.346332021E-07, 3.45950529E-03
0.398, 7.170239893E-08, -5.496057855E-03, -1.216365046E-07, 2.624446995E-03, 1.745697084E-07, 2.105601312E-04
0.399, 7.888847242E-08, 1.528797681E-03, -1.446244783E-07, 1.751180724E-03, 2.122740724E-07, -4.674829393E-03
0.4, 8.794594674E-08, 2.214136759E-03, -1.647103129E-07, 4.053071764E-03, 2.425294148E-07, -1.022321245E-02
0.401, 9.548424493E-08, -5.252417394E-03, -1.799849201E-07, 5.569427521E-03, 2.599716412E-07, -1.540303011E-02
0.402, 9.459584524E-08, -1.160107625E-02, -1.905452762E-07, 3.859110908E-03, 2.603295765E-07, -1.876558658E-02
0.403, 8.368574122E-08, -8.442471769E-03, -1.978551555E-07, 2.641795027E-03, 2.421557591E-07, -1.829797982E-02
0.404, 6.856494165E-08, 2.108595692E-05, -2.007942333E-07, 6.099738928E-03, 2.081772966E-07, -1.331136244E-02
0.405, 5.49712247E-08, 3.033209034E-03, -1.948945978E-07, 1.157770548E-02, 1.645972271E-07, -5.891860742E-03
0.406, 4.183861401E-08, -2.110921802E-03, -1.768329888E-07, 1.274633072E-02, 1.185478985E-07, 9.533656975E-04
0.407, 2.380628004E-08, -7.688587264E-03, -1.480651696E-07, 8.66613204E-03, 7.591659955E-08, 5.882718305E-03
