TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
1.51, -3.141829008E-07, 6.298209962E-02, -1.584071645E-09, -1.43762209E-02, -5.88684512E-07, 4.758007716E-02, 1.577565797E-06, -6.086834817E-02
1.511, -2.94197916E-07, 5.409595667E-02, -2.554667946E-08, -3.041404952E-02, -5.35395646E-07, 9.4594723E-02, 1.420470073E-06, -0.107535954
1.512, -2.372911056E-07, 1.974770198E-02, -8.82323412E-08, -4.703223332E-02, -3.887390142E-07, 9.214155421E-02, 1.193594888E-06, -3.202458177E-02
1.513, -1.702746447E-07, 4.712187459E-04, -1.878470757E-07, -2.682665223E-02, -1.77790915E-07, 3.644196786E-02, 9.913982599E-07, 8.13823384E-02
1.514, -1.024722224E-07, 1.100584138E-03, -2.851218699E-07, 3.150631449E-02, 2.753079357E-08, -4.769462099E-02, 8.760068152E-07, 9.22299385E-02
1.515, -3.501120632E-08, -1.783192257E-03, -3.318779062E-07, 6.953191819E-02, 1.536396552E-07, -0.110731721, 8.159687579E-07, 1.847705736E-02
1.516, 2.259432035E-08, -1.792765858E-02, -3.175544999E-07, 5.262762383E-02, 1.722578176E-07, -0.104250763, 7.599366506E-07, -1.046648328E-02
1.517, 5.403043318E-08, -3.441128609E-02, -2.706077314E-07, 1.261902848E-02, 1.215234186E-07, -3.44548624E-02, 7.043548808E-07, 1.136720109E-02
1.518, 5.036498293E-08, -3.579209922E-02, -2.242330662E-07, -1.376350148E-02, 7.289982013E-08, 3.867687405E-02, 6.447996886E-07, -1.931278795E-02
1.519, 2.132732315E-08, -1.495261582E-02, -1.992095431E-07, -2.893879889E-02, 7.610689716E-08, 6.498523344E-02, 5.3853364E-07, -7.410956098E-02
1.52, -3.960034496E-09, 2.245310014E-02, -2.069568874E-07, -3.660310608E-02, 1.302514926E-07, 3.689040837E-02, 3.816520074E-07, -2.712350286E-02
1.521, 7.653432194E-09, 5.134887675E-02, -2.407784502E-07, -1.554587519E-02, 1.941203784E-07, -1.744177123E-02, 2.51526391E-07, 8.063588936E-02
1.522, 6.565177186E-08, 4.142150846E-02, -2.625439876E-07, 3.965761433E-02, 2.257505078E-07, -4.703640899E-02, 2.086914931E-07, 9.394753833E-02
1.523, 1.406062233E-07, -7.50894605E-03, -2.200903187E-07, 8.878125428E-02, 2.220508494E-07, -2.362382456E-02, 2.223856568E-07, 1.911081546E-02
1.524, 1.842568345E-07, -5.509909977E-02, -9.033055055E-08, 8.583178614E-02, 2.123693911E-07, 1.166057584E-02, 2.452560604E-07, -7.599221268E-04
1.525, 1.708851876E-07, -5.894614102E-02, 9.853876202E-08, 3.238772735E-02, 2.065663752E-07, -3.902776519E-03, 2.913542822E-07, 4.721543404E-02
1.526, 1.185070233E-07, -1.906726604E-02, 2.882973989E-07, -3.06092585E-02, 1.72675274E-07, -5.227347848E-02, 3.761355624E-07, 3.015241463E-02
1.527, 6.891683921E-08, 2.464349652E-02, 4.259095949E-07, -7.36839402E-02, 8.68475326E-08, -5.160093317E-02, 4.508743477E-07, -5.023753442E-02
1.528, 4.915440853E-08, 3.501257107E-02, 4.79852752E-07, -9.36543988E-02, -1.955380848E-08, 1.045332321E-02, 4.769865744E-07, -4.701752497E-02
1.529, 5.223284145E-08, 1.066946558E-02, 4.457212036E-07, -8.249552677E-02, -9.187830556E-08, 5.770113384E-02, 4.922994512E-07, 2.541901579E-02
1.53, 5.104242245E-08, -1.920733577E-02, 3.573916993E-07, -2.590100516E-02, -1.087024851E-07, 5.330002582E-02, 5.284417798E-07, 1.624172106E-02
1.531, 2.7464891E-08, -2.556730816E-02, 2.818095247E-07, 5.139576E-02, -8.415011378E-08, 2.945304306E-02, 5.449311937E-07, -5.554779774E-02
1.532, -1.090100351E-08, -4.009698256E-03, 2.742566298E-07, 8.466379548E-02, -4.762918869E-08, -5.515628031E-03, 5.169147477E-07, -3.34660032E-02
1.533, -3.841622846E-08, 2.571111005E-02, 3.311686263E-07, 4.426683458E-02, -4.219228916E-08, -5.665232433E-02, 5.10341001E-07, 7.635127008E-02
1.534, -3.392414321E-08, 3.830386306E-02, 3.984124919E-07, -2.360324689E-02, -9.660075762E-08, -6.30396161E-02, 5.930953925E-07, 0.102307211
1.535, 1.44036828E-09, 2.344132329E-02, 4.230511637E-07, -6.16077325E-02, -1.701886045E-07, 2.467971059E-02, 7.316934431E-07, 9.38088783E-03
1.536, 4.634864363E-08, -4.353802713E-03, 3.831534069E-07, -6.746534027E-02, -1.737175762E-07, 0.11543909, 8.470732947E-07, -5.581873774E-02
1.537, 8.013483475E-08, -1.789071167E-02, 2.797688402E-07, -5.950841043E-02, -7.904125507E-08, 8.097356536E-02, 9.128480055E-07, -4.339204201E-02
1.538, 1.011726283E-07, -7.606334025E-03, 1.325281796E-07, -2.820422687E-02, 3.561340639E-08, -4.1016747E-02, 9.315657179E-07, -5.072097748E-02
1.539, 1.204250981E-07, 4.035898438E-03, -1.577281059E-08, 2.608343958E-02, 7.835295082E-08, -0.102815112, 8.826545167E-07, -8.453715199E-02
1.54, 1.373621701E-07, -8.666299143E-03, -1.218277572E-07, 5.840931659E-02, 3.691956218E-08, -6.553161383E-02, 7.720933222E-07, -3.876450846E-02
1.541, 1.319642804E-07, -3.600364896E-02, -1.791922819E-07, 3.897215273E-02, -4.228730435E-08, -1.001495057E-02, 6.829490674E-07, 8.159818222E-02
1.542, 8.724837849E-08, -4.263286391E-02, -2.148853164E-07, 4.370589992E-03, -1.167724505E-07, 1.945865239E-02, 6.99342967E-07, 0.129480122
1.543, 1.417193274E-08, -1.408861568E-02, -2.489807677E-07, -1.175909724E-03, -1.619692813E-07, 3.911796527E-02, 7.990290325E-07, 3.710572512E-02
1.544, -5.225782943E-08, 2.738204709E-02, -2.797249584E-07, 7.878546032E-03, -1.670814039E-07, 4.105190267E-02, 8.756757077E-07, -8.318530018E-02
1.545, -7.901215276E-08, 5.196918552E-02, -3.053508408E-07, 2.358318461E-03, -1.46299198E-07, 1.073711005E-02, 8.557461648E-07, -0.109968672
1.546, -5.663304544E-08, 4.629807686E-02, -3.299459581E-07, -2.971021951E-04, -1.253066739E-07, -1.031705169E-02, 7.485057241E-07, -6.465340287E-02
1.547, -5.288832449E-09, 1.163245904E-02, -3.436438848E-07, 2.20911712E-02, -1.028449024E-07, 1.325500843E-02, 5.953731627E-07, -2.713037206E-02
1.548, 3.39438412E-08, -3.585553846E-02, -3.25535502E-07, 4.152182711E-02, -5.8563751E-08, 3.038443838E-02, 4.295767616E-07, 1.802447945E-03
1.549, 2.369046655E-08, -6.311705807E-02, -2.735288938E-07, 2.627511014E-02, -6.685628135E-09, -1.518961672E-02, 2.940143657E-07, 5.866511114E-02
1.55, -4.141960825E-08, -4.659693591E-02, -2.089896844E-07, -1.210081683E-03, -1.229145057E-09, -7.765410615E-02, 2.378570365E-07, 0.100145845
1.551, -1.31715288E-07, -3.774343083E-03, -1.479505972E-07, -5.790559026E-03, -7.132661992E-08, -7.34550253E-02, 2.535027354E-07, 4.346183387E-02
1.552, -2.108922517E-07, 2.60121655E-02, -8.957181516E-08, 4.700687865E-04, -1.778042573E-07, 6.9416028E-04, 2.50199311E-07, -8.13599848E-02
1.553, -2.615391286E-07, 3.104823811E-02, -3.578601257E-08, -9.655739838E-03, -2.445846234E-07, 7.870081612E-02, 1.3938335E-07, -0.133666977
1.554, -2.806942355E-07, 3.193517936E-02, 1.918502068E-09, -2.250705072E-02, -2.191033185E-07, 0.10582336, -6.913327745E-08, -6.173557918E-02
1.555, -2.639617333E-07, 3.983998514E-02, 2.2218027E-08, -1.230328898E-02, -1.067810781E-07, 6.785930411E-02, -2.930280163E-07, 3.098004139E-02
1.556, -2.075143763E-07, 3.958997878E-02, 3.98680293E-08, 7.004371535E-03, 3.316302684E-08, -1.261530022E-02, -4.651087079E-07, 7.264864508E-02
1.557, -1.221332442E-07, 1.827784357E-02, 6.554104208E-08, 9.041951609E-03, 1.28900235E-07, -7.579919063E-02, -5.478646212E-07, 0.106000537
1.558, -3.480080012E-08, -1.437520562E-02, 9.645490032E-08, 1.439681718E-03, 1.521464639E-07, -6.918381227E-02, -5.081788528E-07, 0.138883205
1.559, 2.533635557E-08, -4.001555844E-02, 1.291623611E-07, 2.14737422E-03, 1.337904969E-07, -1.402075758E-02, -3.528466069E-07, 9.241134308E-02
1.56, 4.237293045E-08, -4.618590155E-02, 1.631442813E-07, 4.017515244E-04, 1.198087399E-07, 2.276980694E-02, -1.711059899E-07, -3.959404524E-02
1.561, 2.344585218E-08, -2.574177107E-02, 1.868386333E-07, -2.097660486E-02, 1.262355766E-07, 1.804779115E-02, -7.394872934E-08, -0.129574252
1.562, -2.412412325E-10, 1.62215672E-02, 1.770413124E-07, -4.600692814E-02, 1.415771982E-07, -2.182886178E-04, -9.176154741E-08, -0.100367302
1.563, 1.003209796E-08, 5.169962869E-02, 1.228322479E-07, -4.281707415E-02, 1.516645308E-07, -1.029042631E-02, -1.753085136E-07, -3.110061709E-02
1.564, 6.991108808E-08, 4.751233086E-02, 4.288015593E-08, -8.669242002E-03, 1.518774685E-07, -9.458499104E-03, -2.709486963E-07, 6.914587603E-03
1.565, 1.552153359E-07, 3.338529614E-03, -2.574165888E-08, 3.132990759E-02, 1.483085579E-07, 1.894674946E-03, -3.361366119E-07, 5.398932671E-02
1.566, 2.213036133E-07, -4.177078547E-02, -4.945688961E-08, 5.84834694E-02, 1.499249465E-07, 8.476166573E-03, -3.163657176E-07, 0.115928533
1.567, 2.413039409E-07, -5.040570812E-02, -1.037164433E-08, 6.711773632E-02, 1.487451457E-07, -1.406806267E-02, -1.876715616E-07, 0.101919636
1.568, 2.239757384E-07, -2.425163109E-02, 8.676781261E-08, 4.899110073E-02, 1.161340869E-07, -4.879462513E-02, -8.119346057E-09, -2.029483103E-04
1.569, 1.976399347E-07, 6.236594817E-03, 2.078093698E-07, -1.186512338E-03, 3.859308286E-08, -4.106614773E-02, 1.37731719E-07, -6.720077941E-02
1.57, 1.832372429E-07, 1.762993886E-02, 2.973261293E-07, -6.186320337E-02, -5.139453422E-08, 1.617256118E-02, 2.334688236E-07, -3.302824713E-02
1.571, 1.820720712E-07, 8.845297062E-03, 3.1195689E-07, -8.790953365E-02, -1.022256422E-07, 6.214108919E-02, 3.16354058E-07, 7.3254375E-03
1.572, 1.803156776E-07, -1.002768307E-02, 2.546340149E-07, -5.599844767E-02, -9.465978975E-08, 5.465353523E-02, 3.85894958E-07, -3.401299656E-02
1.573, 1.596503569E-07, -2.779025508E-02, 1.716970153E-07, 4.770180098E-03, -5.419694523E-08, 1.114065106E-02, 4.00304022E-07, -7.625174085E-02
1.574, 1.09334321E-07, -3.15114406E-02, 1.145446443E-07, 4.67995589E-02, -2.68585035E-08, -3.738953064E-02, 3.654006576E-07, -2.237445067E-02
1.575, 3.627299454E-08, -1.397940668E-02, 1.084655072E-07, 5.534726543E-02, -5.201992015E-08, -6.761056679E-02, 3.420568393E-07, 4.549450482E-02
1.576, -3.764534181E-08, 1.226543221E-02, 1.517237571E-07, 4.332766837E-02, -1.364958048E-07, -5.101915483E-02, 3.504381162E-07, 1.79571041E-02
1.577, -9.321045147E-08, 2.4441325E-02, 2.224551542E-07, 1.161895683E-02, -2.38895474E-07, 1.517112817E-02, 3.445849178E-07, -4.642653313E-02
1.578, -1.268773042E-07, 1.935531834E-02, 2.765571616E-07, -4.487744689E-02, -2.95072696E-07, 7.72743158E-02, 2.957859749E-07, -3.946625278E-02
1.579, -1.42700199E-07, 1.633241951E-02, 2.608556459E-07, -9.473004758E-02, -2.715140993E-07, 8.219819821E-02, 2.327524187E-07, 1.099722067E-02
1.58, -1.388149338E-07, 2.308383294E-02, 1.54127808E-07, -8.732357468E-02, -1.855473342E-07, 4.261838114E-02, 1.793266451E-07, 8.21947153E-03
1.581, -1.130458081E-07, 2.068418096E-02, -9.057762328E-09, -2.559227627E-02, -7.843183101E-08, -3.210596261E-04, 1.194141316E-07, -2.119339675E-02
1.582, -7.85058788E-08, -3.142330474E-03, -1.691197994E-07, 3.183982747E-02, 1.118049932E-08, -3.468534684E-02, 5.621569598E-08, 1.462037484E-02
1.583, -5.95228485E-08, -2.79716813E-02, -2.872175138E-07, 5.208926322E-02, 5.589189581E-08, -5.511680612E-02, 3.492811788E-08, 6.920202999E-02
1.584, -6.855326084E-08, -2.805560689E-02, -3.520078155E-07, 5.452556672E-02, 5.260818289E-08, -4.087399134E-02, 6.458936334E-08, 3.269719554E-02
1.585, -9.471568354E-08, -6.208561745E-03, -3.653121452E-07, 4.844658353E-02, 2.972598959E-08, 1.676897044E-03, 8.140618121E-08, -5.838624693E-02
1.586, -1.144461676E-07, 1.90724991E-02, -3.476489651E-07, 1.348894865E-02, 2.284334158E-08, 3.032266861E-02, 2.865112562E-08, -8.075900843E-02
1.587, -1.054684418E-07, 3.834401037E-02, -3.416854919E-07, -3.688848331E-02, 4.569007713E-08, 2.913637126E-02, -7.788879466E-08, -2.681113149E-02
1.588, -5.571927882E-08, 4.319913283E-02, -3.767546104E-07, -4.517762333E-02, 9.548002739E-08, 2.474987002E-02, -1.936306526E-07, 8.408122159E-03
1.589, 2.508630182E-08, 1.891416038E-02, -4.326226855E-07, 3.579203062E-03, 1.703453827E-07, 2.540099976E-02, -3.060273522E-07, -1.71753187E-03
1.59, 1.007963026E-07, -2.910518154E-02, -4.606628648E-07, 5.207709198E-02, 2.599130031E-07, 4.004017619E-03, -4.136448952E-07, 1.127500464E-02
1.591, 1.304011396E-07, -6.310562883E-02, -4.34054747E-07, 5.722008194E-02, 3.304384709E-07, -4.208818903E-02, -4.83075511E-07, 6.509866278E-02
1.592, 1.010884987E-07, -5.472990257E-02, -3.588218703E-07, 4.002942029E-02, 3.434151615E-07, -7.300987199E-02, -4.808991308E-07, 7.811652255E-02
1.593, 3.382376272E-08, -2.11743466E-02, -2.508620141E-07, 2.542449021E-02, 2.875536519E-07, -6.466700373E-02, -4.3078471E-07, 1.77602052E-02
1.594, -4.205101554E-08, 3.954528476E-03, -1.295002418E-07, 1.379623147E-03, 1.823392921E-07, -3.403878237E-02, -3.888592165E-07, -3.413890288E-02
1.595, -1.083635363E-07, 1.517006974E-02, -2.374300209E-08, -3.258871845E-02, 6.044858298E-08, 6.860664076E-04, -3.752877609E-07, -2.256991735E-02
1.596, -1.540908122E-07, 2.6000348E-02, 4.586738688E-08, -3.970561806E-02, -4.328986725E-08, 3.561846322E-02, -3.770145827E-07, -8.025981467E-03
1.597, -1.688155772E-07, 3.600476475E-02, 9.344386489E-08, -4.36263242E-03, -1.020813445E-07, 5.427587388E-02, -4.06248766E-07, -4.69880604E-02
1.598, -1.483715973E-07, 3.433292475E-02, 1.562060527E-07, 3.473437908E-02, -1.168940999E-07, 3.368215798E-02, -4.900952785E-07, -6.223785232E-02
1.599, -9.99862496E-08, 2.154989016E-02, 2.564835149E-07, 4.029667938E-02, -1.208913687E-07, -1.205113893E-02, -5.917892697E-07, 2.654154939E-02
1.6, -3.87452182E-08, 4.16151361E-03, 3.871152352E-07, 2.041196705E-02, -1.470607088E-07, -3.229367969E-02, -6.185932062E-07, 0.123239683
1.601, 1.528281896E-08, -1.858740507E-02, 5.253573835E-07, -5.191097332E-03, -1.898117979E-07, -8.704344714E-04, -5.316743153E-07, 0.104207736
1.602, 3.948860989E-08, -4.105718941E-02, 6.42136352E-07, -3.773510368E-02, -2.095754966E-07, 4.684541595E-02, -3.791027306E-07, 2.709735931E-02
1.603, 2.282042019E-08, -4.06912371E-02, 7.027971898E-07, -7.450120857E-02, -1.77951568E-07, 5.593059819E-02, -2.099816362E-07, 6.000559573E-03
1.604, -1.715826483E-08, -5.930148878E-03, 6.817216879E-07, -8.897197308E-02, -1.09129771E-07, 1.846554636E-02, -3.658201282E-08, 2.557140317E-03
1.605, -4.148958263E-08, 3.722506305E-02, 5.84148936E-07, -6.402301034E-02, -4.340045782E-08, -2.465077394E-02, 1.033182473E-07, -6.955479632E-02
1.606, -2.20840914E-08, 5.024912466E-02, 4.441674843E-07, -2.079436777E-02, -1.071539161E-08, -4.14381168E-02, 1.399172183E-07, -0.137048946
1.607, 3.579562606E-08, 2.66996747E-02, 2.985968879E-07, 9.616374496E-03, -1.69924971E-08, -3.648637577E-02, 6.516918853E-08, -8.564685847E-02
1.608, 1.037777031E-07, -6.495056817E-03, 1.694155352E-07, 2.316224019E-02, -5.134652182E-08, -1.966761023E-02, -4.290445367E-08, 1.899608238E-02
1.609, 1.563567101E-07, -2.431136458E-02, 6.701240085E-08, 3.039422797E-02, -9.003016311E-08, 1.100817872E-02, -1.158186448E-07, 5.132416989E-02
1.61, 1.856522831E-07, -2.225571955E-02, -6.090675345E-09, 2.820609061E-02, -1.035591224E-07, 3.93014386E-02, -1.432012292E-07, 3.973880714E-02
1.611, 1.999720653E-07, -7.695959711E-03, -6.017579173E-08, 9.830031502E-03, -8.014021062E-08, 3.459487215E-02, -1.20738772E-07, 5.995072085E-02
1.612, 2.141094342E-07, 7.331217198E-03, -1.147406274E-07, -1.078961306E-02, -3.369507043E-08, 1.145748362E-02, -3.808110392E-08, 6.044073335E-02
1.613, 2.359479603E-07, 8.071368428E-03, -1.808185572E-07, -1.223690964E-02, 2.963430082E-08, 2.23102361E-02, 6.395271932E-08, -2.168739008E-02
1.614, 2.567424471E-07, -1.015924336E-02, -2.520337215E-07, 1.962381302E-03, 1.349785664E-07, 6.171957331E-02, 1.050249494E-07, -0.100236897
1.615, 2.569179713E-07, -3.107881493E-02, -3.168248562E-07, 1.088586666E-02, 2.972453991E-07, 5.212675354E-02, 6.445232323E-08, -6.305460034E-02
1.616, 2.249476445E-07, -3.321322147E-02, -3.698822739E-07, 1.25815612E-02, 4.670923064E-07, -3.696580542E-02, 9.163548128E-09, 3.362257977E-02
1.617, 1.680362433E-07, -1.666906189E-02, -4.053824817E-07, 2.253266023E-02, 5.54461717E-07, -0.127989923, -5.114530729E-10, 5.760649551E-02
1.618, 1.019313194E-07, -1.717812225E-03, -4.109018739E-07, 3.7429043E-02, 5.085260709E-07, -0.13862146, 2.460208323E-08, 1.197080551E-02
1.619, 3.478619269E-08, -3.624247709E-04, -3.805440408E-07, 3.432578248E-02, 3.537090834E-07, -7.914171426E-02, 4.780904372E-08, -1.578462125E-02
1.62, -3.383880691E-08, -2.597397381E-03, -3.278684531E-07, 1.030987681E-02, 1.572622638E-07, -4.117853142E-03, 5.194617155E-08, -2.235491747E-02
1.621, -1.012360759E-07, 5.052688704E-03, -2.746824087E-07, -9.28921966E-03, -1.197967084E-08, 5.852783456E-02, 1.750329144E-08, -5.480458193E-02
1.622, -1.566920545E-07, 1.882990704E-02, -2.312627777E-07, -1.024381747E-02, -1.078438966E-07, 8.822819138E-02, -8.647795813E-08, -8.427273703E-02
1.623, -1.909373131E-07, 2.359174144E-02, -1.959091795E-07, -5.888173336E-03, -1.285879897E-07, 6.201286178E-02, -2.496866122E-07, -3.418347267E-02
1.624, -2.071204949E-07, 1.253259937E-02, -1.661109603E-07, -5.222566767E-03, -1.157176498E-07, 5.215988979E-03, -3.910255788E-07, 7.792268544E-02
1.625, -2.20515214E-07, -6.955648816E-03, -1.374936159E-07, 2.860615912E-03, -1.099005303E-07, -1.932321311E-02, -4.26285482E-07, 0.134236981
1.626, -2.480932168E-07, -2.141106794E-02, -9.712542036E-08, 2.064104385E-02, -1.14275791E-07, -1.061838983E-03, -3.539924308E-07, 8.087013264E-02
1.627, -2.95178906E-07, -1.760461042E-02, -3.262174987E-08, 2.76302148E-02, -1.162094203E-07, 5.945666172E-03, -2.439988059E-07, -5.469350588E-03
1.628, -3.456264915E-07, 1.088050656E-02, 5.15398598E-08, 1.168592851E-02, -1.260746782E-07, -2.180861603E-02, -1.605915086E-07, -4.770403829E-02
1.629, -3.650383298E-07, 5.119100027E-02, 1.356525692E-07, -1.178380253E-02, -1.666597188E-07, -3.963149665E-02, -1.338105694E-07, -6.554856238E-02
1.63, -3.229904608E-07, 7.172889165E-02, 2.006848639E-07, -2.637717455E-02, -2.320856428E-07, -1.005090715E-02, -1.869907093E-07, -9.437343731E-02
1.631, -2.198481508E-07, 5.046055721E-02, 2.352132356E-07, -3.463068357E-02, -2.794638121E-07, 4.614638237E-02, -3.313987738E-07, -8.808343647E-02
1.632, -9.067443801E-08, 1.602375528E-03, 2.340303636E-07, -3.679194275E-02, -2.614523638E-07, 8.463332471E-02, -5.177812127E-07, 4.133565159E-03
1.633, 2.009242524E-08, -3.841641802E-02, 2.051520287E-07, -1.859935073E-02, -1.635201684E-07, 7.520889282E-02, -6.491775416E-07, 0.10583952
1.634, 8.688617761E-08, -4.953018255E-02, 1.765925694E-07, 1.923697623E-02, -2.105308543E-08, 1.386145849E-02, -6.794490157E-07, 9.641209254E-02
1.635, 1.09077764E-07, -3.967429706E-02, 1.795587558E-07, 4.381476645E-02, 9.806403211E-08, -6.056163053E-02, -6.572601381E-07, 8.508688032E-03
1.636, 1.001024112E-07, -2.265961394E-02, 2.175439112E-07, 2.622377302E-02, 1.456760566E-07, -8.244961948E-02, -6.406529136E-07, -1.967354815E-02
1.637, 7.809947072E-08, -3.395585142E-03, 2.587940646E-07, -1.969366535E-02, 1.370614082E-07, -3.00045233E-02, -6.195053237E-07, 2.875390584E-02
1.638, 6.149710159E-08, 1.419679259E-02, 2.628248812E-07, -5.474538671E-02, 1.334424903E-07, 3.999633089E-02, -5.607210877E-07, 4.652051101E-02
1.639, 6.348228082E-08, 2.297845869E-02, 2.104528787E-07, -5.806066598E-02, 1.77707722E-07, 5.577297078E-02, -4.71122864E-07, 1.510757925E-02
1.64, 8.791500386E-08, 2.19167211E-02, 1.120761998E-07, -3.394895957E-02, 2.538225072E-07, 7.926728582E-03, -3.61636648E-07, 2.466727859E-02
1.641, 1.313953074E-07, 1.617846526E-02, 1.363013994E-09, 9.275739938E-03, 3.060702464E-07, -5.566101162E-02, -2.062938045E-07, 6.704626876E-02
1.642, 1.850998147E-07, 4.270070109E-03, -7.505561003E-08, 5.931341678E-02, 2.894660452E-07, -8.204360285E-02, -4.664769847E-09, 2.552790346E-02
1.643, 2.313791001E-07, -1.912035487E-02, -7.813821047E-08, 8.73591423E-02, 2.077310262E-07, -4.821880399E-02, 1.653010742E-07, -8.88542356E-02
1.644, 2.468043282E-07, -4.258791366E-02, -4.35467444E-09, 6.63738425E-02, 1.114035469E-07, 1.903381186E-02, 2.306793482E-07, -0.120323005
1.645, 2.208746474E-07, -4.012239537E-02, 1.057720112E-07, 6.312726218E-03, 5.241803133E-08, 5.565094412E-02, 2.178012382E-07, -3.619056589E-02
1.646, 1.722266771E-07, -5.314502692E-03, 1.940628801E-07, -4.998471708E-02, 3.476612852E-08, 2.701708446E-02, 1.988340937E-07, 2.401387606E-02
1.647, 1.371302783E-07, 3.241788617E-02, 2.214460304E-07, -7.183122262E-02, 1.739350405E-08, -2.645870008E-02, 1.943822243E-07, 5.017282761E-03
1.648, 1.379082111E-07, 3.933130431E-02, 1.814836025E-07, -6.286020401E-02, -3.436200954E-08, -4.230784062E-02, 1.941018233E-07, 3.324629046E-03
1.649, 1.652457932E-07, 1.37882807E-02, 9.234543601E-08, -3.549146356E-02, -1.14769612E-07, -1.499665803E-02, 2.165949818E-07, 4.222248997E-02
1.65, 1.893032288E-07, -2.034864176E-02, -1.099560752E-08, 7.085519694E-03, -1.949299848E-07, 1.549135321E-02, 2.667792065E-07, 1.316132463E-02
1.651, 1.815538632E-07, -4.326517162E-02, -8.568520355E-08, 5.021754751E-02, -2.536421281E-07, 2.740533443E-02, 2.759559711E-07, -9.517593138E-02
1.652, 1.288396691E-07, -4.66647617E-02, -1.049622432E-07, 6.060820688E-02, -2.852699052E-07, 2.676348469E-02, 1.695511931E-07, -0.135989133
1.653, 3.964205104E-08, -2.630240347E-02, -8.092200074E-08, 2.602684158E-02, -2.922975816E-07, 2.243672272E-02, -3.209484661E-08, -5.449447883E-02
1.654, -5.753623346E-08, 1.03409785E-02, -5.342929647E-08, -1.912213104E-02, -2.734448031E-07, 2.932390372E-02, -2.48794187E-07, 2.438900864E-02
1.655, -1.307385923E-07, 3.761119507E-02, -5.303641724E-08, -3.507803279E-02, -2.099368848E-07, 5.998606519E-02, -4.392257131E-07, 2.814737053E-02
1.656, -1.67152759E-07, 3.596558915E-02, -8.230453459E-08, -2.424411991E-02, -7.383843409E-08, 8.51954391E-02, -5.974670386E-07, 3.623218784E-02
1.657, -1.76497285E-07, 1.817369986E-02, -1.287264705E-07, -1.006344367E-02, 1.314090621E-07, 5.310363951E-02, -6.92612922E-07, 8.995839297E-02
1.658, -1.717262579E-07, 1.005715933E-02, -1.78007015E-07, 4.346148704E-03, 3.485265264E-07, -2.936342462E-02, -6.894446722E-07, 0.106671087
1.659, -1.562340099E-07, 1.138529102E-02, -2.151372944E-07, 1.9954428E-02, 5.051958147E-07, -9.153370283E-02, -6.098087503E-07, 4.626497682E-02
1.66, -1.341640431E-07, 1.770409052E-03, -2.345547187E-07, 1.5471734E-02, 5.703805979E-07, -9.143608846E-02, -5.091800558E-07, -4.280380508E-03
1.661, -1.208777381E-07, -1.933770549E-02, -2.546468001E-07, -1.682080264E-02, 5.624153502E-07, -5.486411072E-02, -4.034619165E-07, 1.445848515E-02
1.662, -1.315500212E-07, -2.857979109E-02, -3.015133826E-07, -3.672874686E-02, 5.176484243E-07, -1.873909997E-02, -2.766308109E-07, 2.776835102E-02
1.663, -1.638193888E-07, -1.461463843E-02, -3.702012805E-07, -6.914578134E-03, 4.631965307E-07, -6.305321094E-04, -1.534374389E-07, -3.504281949E-02
1.664, -1.986336489E-07, 9.524856907E-03, -4.198837979E-07, 4.492547429E-02, 4.004841459E-07, -1.588992174E-02, -1.014790871E-07, -0.107427963
1.665, -2.135403303E-07, 3.029038073E-02, -4.148377403E-07, 6.453234102E-02, 3.02369793E-07, -5.491394447E-02, -1.470597211E-07, -8.765156317E-02
1.666, -1.916991726E-07, 4.320541331E-02, -3.529714603E-07, 4.910831885E-02, 1.447475035E-07, -6.410273574E-02, -2.29530053E-07, 1.387166749E-02
1.667, -1.288690626E-07, 3.877280688E-02, -2.498512003E-07, 3.339943731E-02, -5.268612695E-08, -1.5520585E-02, -2.55468608E-07, 9.919277738E-02
1.668, -4.234910545E-08, 8.607215048E-03, -1.187524617E-07, 2.255759931E-02, -2.377882286E-07, 4.01840924E-02, -1.787853969E-07, 0.106051823
1.669, 3.370623975E-08, -2.953656245E-02, 2.309999659E-08, -1.049921728E-03, -3.776954529E-07, 5.020635214E-02, -1.855820503E-08, 6.103637497E-02
1.67, 7.381174369E-08, -4.236362575E-02, 1.523754975E-07, -2.410424034E-02, -4.741593195E-07, 3.668027002E-02, 1.765962848E-07, 8.81816725E-03
1.671, 8.052790391E-08, -2.441532779E-02, 2.611983093E-07, -1.680164693E-02, -5.32786261E-07, 3.89932795E-02, 3.494515713E-07, -5.341627356E-02
1.672, 7.287778895E-08, -4.317014957E-03, 3.664061435E-07, 9.57171887E-03, -5.502670499E-07, 4.32992711E-02, 4.332339285E-07, -0.124729655
1.673, 6.192808355E-08, -2.281922304E-03, 4.836795384E-07, 1.455990523E-02, -5.316521953E-07, 2.889223855E-02, 3.812544512E-07, -0.146795165
1.674, 4.582467173E-08, -8.025536795E-03, 6.039502284E-07, -8.565112081E-03, -4.901050079E-07, 1.69721474E-02, 2.184107708E-07, -7.493443794E-02
1.675, 2.2298638E-08, -6.819833688E-03, 7.042779936E-07, -3.132094554E-02, -4.303337403E-07, 1.947592995E-02, 3.338037647E-08, 3.056135093E-02
1.676, -5.111509213E-09, -9.483846178E-04, 7.668470289E-07, -4.419655487E-02, -3.561076939E-07, 9.434019596E-03, -1.01444513E-07, 6.985096334E-02
