TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.543, 5.290456086E-06, -0.193937627, -2.36052912E-05, 0.31561861, -1.790403386E-04, 0.885193458, -1.354035774E-04, -0.244291496
0.544, 5.440446743E-06, -0.480057151, -2.197024234E-05, -4.693279651E-02, -1.810564321E-04, 0.834339544, -1.321554276E-04, -0.370207664
0.545, 5.117564201E-06, -0.465694794, -2.045255993E-05, -0.187801726, -1.827752979E-04, -0.239880757, -1.290148461E-04, 0.155088705
0.546, 4.482501465E-06, -0.158667401, -1.91463557E-05, -0.23515535, -1.849546786E-04, -0.681168303, -1.258974296E-04, -0.201414168
0.547, 3.812691705E-06, 8.917658877E-02, -1.796408311E-05, -1.271389905E-02, -1.878220187E-04, -0.694742221, -1.229224215E-04, -8.341876432E-02
0.548, 3.249513468E-06, 0.124088558, -1.673468424E-05, 0.106974841, -1.910295059E-04, 1.442215769E-02, -1.199189213E-04, 0.140416046
0.549, 2.756929447E-06, 1.710132618E-02, -1.548654931E-05, -6.950362062E-02, -1.937407408E-04, 0.978101538, -1.169808648E-04, -0.271300617
0.55, 2.197393502E-06, -0.151005087, -1.43062682E-05, -6.62075855E-02, -1.953828132E-04, 1.16022408, -1.141208363E-04, 0.115222239
0.551, 1.484645844E-06, -0.155422475, -1.324046933E-05, -0.162750923, -1.962277152E-04, 0.434138547, -1.111574014E-04, 9.162275593E-02
0.552, 7.794760756E-07, 0.17057413, -1.234832954E-05, -0.184574921, -1.973534481E-04, -0.995804344, -1.083430816E-04, -0.389873231
0.553, 4.556829569E-07, 0.592180844, -1.155869978E-05, -2.044221247E-02, -1.993187175E-04, -0.683307824, -1.056674861E-04, 0.112420009
0.554, 7.356516712E-07, 0.615351042, -1.082980072E-05, -0.101016015, -2.012112562E-04, 0.828777939, -1.029732782E-04, -7.517368139E-02
0.555, 1.380765832E-06, 0.114944753, -1.017121926E-05, -3.962579393E-02, -2.018445624E-04, 1.68969457, -1.003870196E-04, -0.140748953
0.556, 1.888931863E-06, -0.388845735, -9.457295031E-06, 0.150314617, -2.012926552E-04, 0.68077104, -9.785864082E-05, 2.500724464E-02
0.557, 1.997683323E-06, -0.409990725, -8.619102387E-06, 9.822497744E-02, -2.008898418E-04, -0.978980452, -9.551378182E-05, -0.392050026
0.558, 1.885950666E-06, -3.098024031E-02, -7.726572599E-06, 1.044749447E-02, -2.020281078E-04, -2.10317016, -9.321130073E-05, 0.307269732
0.559, 1.918744345E-06, 0.320036281, -6.886156267E-06, -0.114671703, -2.050655809E-04, -1.69529001, -9.049217014E-05, 0.526065152
0.56, 2.250267301E-06, 0.277428715, -6.085040927E-06, 3.606023962E-02, -2.082510921E-04, 1.3991923, -8.773756178E-05, -0.455115075
0.561, 2.652585216E-06, -0.135835937, -5.096931704E-06, 0.337933077, -2.099717298E-04, 1.53064908, -8.530396589E-05, -0.186935425
0.562, 2.730146221E-06, -0.513681564, -3.948577535E-06, -1.743235741E-02, -2.11122358E-04, -0.39067165, -8.303213973E-05, -0.136573597
0.563, 2.326709286E-06, -0.448321677, -2.937043609E-06, -0.256221627, -2.128481243E-04, -0.759602092, -8.092552878E-05, -0.19388401
0.564, 1.72517882E-06, 5.213105893E-02, -2.057654547E-06, -8.066923652E-03, -2.152697488E-04, -0.632129043, -7.882551082E-05, 0.180714007
0.565, 1.396643176E-06, 0.493863523, -1.137246242E-06, 9.010796616E-02, -2.175822544E-04, 0.850347578, -7.656865017E-05, 0.132966169
0.566, 1.533182719E-06, 0.436294371, -1.61645994E-07, 2.027757302E-02, -2.187331141E-04, 1.47298431, -7.4256464E-05, -2.230738933E-02
0.567, 1.87550948E-06, -2.471732107E-02, 7.175144465E-07, -0.213154758, -2.188287732E-04, 0.637413761, -7.209467038E-05, -0.2784828
0.568, 1.987593155E-06, -0.435772652, 1.37742513E-06, -0.225352614, -2.189878032E-04, -0.764138285, -7.024499847E-05, -0.345760293
0.569, 1.673490789E-06, -0.416606353, 1.943057062E-06, 3.679602324E-02, -2.198591293E-04, -0.66050819, -6.849152571E-05, 0.153347646
0.57, 1.161713024E-06, 2.125197765E-02, 2.602217374E-06, 0.150263524, -2.211507894E-04, -0.180116025, -6.637874018E-05, 0.565294121
0.571, 8.803026045E-07, 0.439486707, 3.483552575E-06, 0.29408277, -2.226587322E-04, -0.252478615, -6.392300403E-05, 0.120612422
0.572, 9.991065604E-07, 0.360950426, 4.591838673E-06, 0.159829321, -2.239214971E-04, 0.742836624, -6.159059516E-05, -0.36727112
0.573, 1.216326141E-06, -0.164116342, 5.607150491E-06, -0.345778781, -2.246416569E-04, 0.342405998, -5.963980457E-05, -0.395972754
0.574, 1.103035811E-06, -0.496911017, 6.240373385E-06, -0.4184089, -2.250801331E-04, 0.220922505, -5.787331007E-05, 2.737656195E-02
0.575, 6.375620085E-07, -0.20746394, 6.657492911E-06, -1.380001181E-02, -2.255801004E-04, -0.343855731, -5.606194608E-05, 6.23759664E-02
0.576, 2.376596697E-07, 0.338608369, 7.208324257E-06, 0.281228496, -2.261012361E-04, 0.301440948, -5.424507464E-05, -5.137068044E-02
0.577, 2.803327561E-07, 0.546549378, 7.913791383E-06, 2.805188727E-02, -2.260724022E-04, 0.798578341, -5.232884275E-05, 0.250090731
0.578, 7.527139075E-07, 0.312870922, 8.415378923E-06, -0.435814493, -2.255327917E-04, 0.222923059, -5.030264531E-05, -3.014438572E-02
0.579, 1.349349744E-06, -6.436208765E-02, 8.50654783E-06, -0.385032146, -2.244085078E-04, 0.946442228, -4.848023187E-05, -0.377436898
0.58, 1.755188982E-06, -0.317233661, 8.374399065E-06, -6.160075692E-02, -2.230940225E-04, -0.566002201, -4.698202715E-05, -0.270978763
0.581, 1.848417289E-06, -0.307992187, 8.218598843E-06, 1.430157617E-02, -2.221667446E-04, -0.208495405, -4.561062892E-05, 1.735952313E-02
0.582, 1.787860476E-06, 4.184483023E-04, 8.089921208E-06, 3.994118216E-02, -2.214846917E-04, -0.281862815, -4.410255427E-05, 0.256000703
0.583, 1.885393034E-06, 0.315763552, 8.042456556E-06, 0.122485744, -2.208560984E-04, 0.174840583, -4.243134051E-05, 7.028078161E-02
0.584, 2.22827902E-06, 0.174951403, 8.09359814E-06, 7.472901082E-02, -2.198307267E-04, 0.618817606, -4.082307648E-05, -0.19618145
0.585, 2.477414001E-06, -0.362451534, 8.128535346E-06, -0.107136683, -2.18561199E-04, -0.1305755, -3.947844643E-05, -0.331088579
0.586, 2.21128885E-06, -0.66807631, 8.072239644E-06, -7.533548439E-02, -2.174537829E-04, -0.193596284, -3.840882798E-05, -0.218938718
0.587, 1.422977231E-06, -0.376303982, 8.070203304E-06, 0.183854804, -2.166666412E-04, -0.446998189, -3.742577653E-05, 4.580495779E-02
0.588, 5.33028729E-07, 0.173031051, 8.220830055E-06, 0.121478753, -2.154825109E-04, 1.24097213, -3.629813086E-05, 0.24338491
0.589, -4.336931694E-08, 0.454075683, 8.385302765E-06, -9.379028148E-02, -2.133949447E-04, 0.565961577, -3.504648775E-05, 4.61938595E-03
0.59, -2.366636739E-07, 0.312136458, 8.451295828E-06, -0.103170729, -2.111409295E-04, -0.23312122, -3.404920233E-05, -0.513337091
0.591, -3.01113577E-07, -5.444665945E-02, 8.435634756E-06, -6.013715679E-02, -2.095123417E-04, -1.01767775, -3.357702305E-05, -0.536885145
0.592, -5.398449911E-07, -0.294120377, 8.391501334E-06, 3.191576856E-03, -2.086162732E-04, -0.447449049, -3.330369035E-05, 0.139184418
0.593, -9.879705006E-07, -0.124674005, 8.378884877E-06, 5.984338248E-02, -2.076541259E-04, 0.579681906, -3.275928806E-05, 0.402972391
0.594, -1.330977704E-06, 0.334909504, 8.475658901E-06, 0.158935521, -2.06374407E-04, 5.542593201E-02, -3.199683781E-05, 3.312194271E-02
0.595, -1.222986299E-06, 0.567094434, 8.719975325E-06, 0.136154314, -2.051100937E-04, -8.621192774E-02, -3.135553544E-05, -0.275417676
0.596, -7.034144143E-07, 0.256073383, 8.956027385E-06, -0.152681394, -2.043293551E-04, -0.880946098, -3.104488309E-05, -0.385887307
0.597, -1.833858169E-07, -0.255161725, 9.018935219E-06, -0.193614811, -2.04072375E-04, -0.166599646, -3.091129984E-05, 3.174088417E-02
0.598, -3.036258646E-09, -0.42420309, 9.055204079E-06, 0.140335183, -2.036635849E-04, 0.470249626, -3.056072524E-05, 0.402251054
0.599, -1.42645375E-07, -0.215717, 9.336128225E-06, 0.348980138, -2.026303619E-04, 0.778594941, -2.986552637E-05, 0.287000452
0.6, -3.632136E-07, 5.379995842E-02, 9.870463614E-06, 0.157847589, -2.010242817E-04, 0.367158106, -2.904052793E-05, -2.739928643E-02
0.601, -4.558911408E-07, 0.201983261, 1.038373669E-05, -0.199973219, -1.993330459E-04, -0.196881131, -2.84931544E-05, -0.527847928
0.602, -3.590116689E-07, 0.177133234, 1.065582386E-05, -0.282404433, -1.979059458E-04, -0.331367132, -2.845397455E-05, -0.488555343
0.603, -1.880652572E-07, -2.899728704E-02, 1.075799404E-05, -5.743144547E-02, -1.967202277E-04, -0.151427363, -2.861684609E-05, 8.445495543E-02
0.604, -1.574293434E-07, -0.251625327, 1.09087382E-05, 0.154581596, -1.951646306E-04, 0.891193743, -2.864292264E-05, 0.189144284
0.605, -3.513314236E-07, -0.197455927, 1.122641849E-05, 0.179293153, -1.926478198E-04, 1.0312479, -2.858514926E-05, -2.144570367E-02
0.606, -5.671726987E-07, 0.15357535, 1.159683792E-05, -7.381043068E-02, -1.895294466E-04, 0.171887645, -2.865738262E-05, -0.238566378
0.607, -5.0369214E-07, 0.405072924, 1.176714639E-05, -0.326415841, -1.863197258E-04, 1.077970611E-02, -2.902301898E-05, -0.348243637
0.608, -1.15728503E-07, 0.243898931, 1.169234253E-05, -0.163814852, -1.838652699E-04, -1.52124823, -2.966606178E-05, -0.206571531
0.609, 3.139999904E-07, -0.160368787, 1.159728827E-05, 0.12331687, -1.825944974E-04, -0.846233225, -3.051897299E-05, -0.213159367
0.61, 4.653224257E-07, -0.396447915, 1.165847866E-05, 0.189175164, -1.811524947E-04, 1.18877229, -3.150835042E-05, -5.978283117E-02
0.611, 2.844972269E-07, -0.267851885, 1.181286394E-05, -2.781683588E-03, -1.785374381E-04, 1.15730947, -3.244363318E-05, 0.167979868
0.612, -5.895136168E-09, 4.871734532E-02, 1.1867417E-05, -0.196886327, -1.753904182E-04, -9.332711966E-02, -3.348014841E-05, -0.370433389
0.613, -1.496112281E-07, 0.24463839, 1.177579372E-05, -9.547017196E-02, -1.72790419E-04, -1.00077736, -3.497479325E-05, -0.545846
0.614, -8.110410226E-08, 0.17981137, 1.163477873E-05, -3.309282514E-03, -1.708612139E-04, -0.340787718, -3.671014753E-05, 6.442745599E-02
0.615, 5.773006262E-08, -3.915673498E-02, 1.14558892E-05, -7.243969993E-02, -1.689439018E-04, 0.316978948, -3.829853416E-05, 0.229518522
0.616, 9.747401137E-08, -0.159026696, 1.118339708E-05, -0.114766227, -1.661187681E-04, 1.49867371, -3.983758191E-05, -0.130838216
0.617, 3.342233192E-08, -4.85673223E-02, 1.081463915E-05, -7.776662049E-02, -1.621976588E-04, 0.693317412, -4.168841128E-05, -0.492727483
0.618, 2.388193871E-08, 0.157590233, 1.038614897E-05, -4.169667277E-02, -1.581089053E-04, -0.358062172, -4.399760297E-05, -0.424005426
0.619, 2.270331431E-07, 0.267795005, 9.893355266E-06, -8.690952948E-02, -1.546406065E-04, -0.882827686, -4.654970816E-05, -6.182071066E-02
0.62, 6.634415555E-07, 0.198721845, 9.331038066E-06, -5.214026696E-02, -1.517998108E-04, -0.37222328, -4.905708589E-05, 0.15127848
0.621, 1.18119367E-06, -3.603272558E-02, 8.777274321E-06, 6.924777652E-02, -1.490449864E-04, 0.200322935, -5.125128554E-05, 0.475072145
0.622, 1.532356126E-06, -0.297147621, 8.276277952E-06, 3.629020759E-02, -1.459351951E-04, 0.509575949, -5.296582616E-05, 0.484259115
0.623, 1.554584339E-06, -0.360724746, 7.780743406E-06, -2.536902017E-02, -1.420964619E-04, 0.948339015, -5.459717609E-05, -0.317870586
0.624, 1.317791661E-06, -0.157319839, 7.308671261E-06, 7.22922876E-02, -1.381696715E-04, -0.772201672, -5.674447578E-05, -0.714045974
0.625, 1.039001312E-06, 7.332656902E-02, 6.95889968E-06, 0.172310286, -1.35182296E-04, -1.10668501, -5.92440428E-05, 9.500283465E-03
0.626, 8.233252568E-07, 5.290620186E-02, 6.803716166E-06, 0.216865805, -1.327957162E-04, -9.488411049E-02, -6.136060862E-05, 0.756512348
0.627, 5.562284411E-07, -0.155747163, 6.848282112E-06, 0.182635108, -1.302274674E-04, 0.458211667, -6.28339089E-05, 0.530032814
0.628, 8.008936742E-08, -0.262340428, 7.024590752E-06, 8.084999872E-02, -1.268704688E-04, 1.1192956, -6.414149204E-05, -0.198599908
0.629, -5.97059321E-07, -0.139681462, 7.215664808E-06, -5.131814018E-02, -1.229451096E-04, 1.746180476E-02, -6.57846625E-05, -0.472584638
0.63, -1.28949621E-06, 0.109104546, 7.30920294E-06, -0.143755698, -1.195361967E-04, -1.05039072, -6.776436811E-05, -0.200489482
0.631, -1.765005753E-06, 0.324751471, 7.354817845E-06, 4.790416189E-02, -1.171269242E-04, -0.948883668, -6.978060272E-05, 0.127433848
0.632, -1.898072154E-06, 0.360137976, 7.554856595E-06, 0.260947981, -1.15022154E-04, 0.339843437, -7.153789393E-05, 0.390452235
0.633, -1.777283943E-06, 0.147574284, 7.931963384E-06, 9.319315681E-02, -1.122630671E-04, 0.968841268, -7.28362643E-05, 0.527393275
0.634, -1.650689823E-06, -0.135963687, 8.254093621E-06, -0.203148038, -1.087891132E-04, 0.460870565, -7.389035722E-05, -3.882470932E-02
0.635, -1.680450639E-06, -0.176750998, 8.349559803E-06, -0.250184501, -1.054123707E-04, -0.655256517, -7.538844863E-05, -0.849179647
0.636, -1.772676715E-06, 5.181852951E-02, 8.332307832E-06, 2.474456824E-02, -1.027678758E-04, -0.80929853, -7.754213642E-05, -0.462035526
0.637, -1.723211713E-06, 0.231566744, 8.464894787E-06, 0.274937451, -1.003928734E-04, 0.270341518, -7.968059437E-05, 0.492503136
0.638, -1.480588647E-06, 0.154752678, 8.813943934E-06, 0.157991935, -9.750409006E-05, 0.757207545, -8.133059388E-05, 0.484429793
0.639, -1.188949539E-06, -5.672049134E-02, 9.197651665E-06, -8.867645773E-02, -9.398867664E-05, 0.496083834, -8.282238667E-05, -0.168016123
0.64, -1.028277169E-06, -0.205214646, 9.429617448E-06, -0.214808766, -9.04767656E-05, -0.503100987, -8.468119065E-05, -0.566012767
0.641, -1.066527081E-06, -0.192632275, 9.450413443E-06, -0.20753281, -8.745630183E-05, -0.479806693, -8.703945724E-05, -0.432919227
0.642, -1.193856904E-06, 1.446994976E-02, 9.341654413E-06, -5.157896013E-02, -8.467807284E-05, -4.661182914E-03, -8.962761275E-05, -2.685874197E-02
0.643, -1.165116436E-06, 0.297671202, 9.210876594E-06, 7.545463662E-03, -8.184828617E-05, 0.107783853, -9.213855901E-05, 0.181282265
0.644, -8.082455683E-07, 0.358594539, 9.002236888E-06, -0.163267546, -7.880209116E-05, 0.325023069, -9.450322779E-05, 0.111274651
0.645, -2.344717514E-07, 7.521503699E-02, 8.54928929E-06, -0.325350113, -7.548120228E-05, 0.224382124, -9.691443067E-05, -0.204338669
0.646, 2.561709849E-07, -0.241479978, 7.803344649E-06, -0.260647749, -7.206523658E-05, -3.42416919E-02, -9.974232356E-05, -0.629042755
0.647, 5.037701581E-07, -0.244612185, 6.938497651E-06, 2.284132055E-02, -6.873735449E-05, -0.141916335, -1.031373667E-04, -0.505269904
0.648, 6.16221151E-07, -2.568473591E-02, 6.190135414E-06, 0.210132264, -6.555188052E-05, -0.142911541, -1.067820689E-04, 5.954028315E-03
0.649, 7.710772638E-07, 0.110497573, 5.619254544E-06, 0.144832741, -6.239030081E-05, 9.512851659E-02, -1.102833075E-04, 0.280976766
0.65, 1.025189727E-06, 8.801651076E-02, 5.127245885E-06, 1.291110382E-02, -5.91353041E-05, 9.170607691E-02, -1.13523647E-04, 0.240825773
0.651, 1.314310393E-06, -1.799939324E-02, 4.616823967E-06, -4.973877211E-02, -5.582238821E-05, 2.413327923E-02, -1.16712264E-04, -0.137376512
0.652, 1.499515377E-06, -0.18983104, 4.079759202E-06, -3.548487766E-03, -5.275403936E-05, -0.513256695, -1.201641801E-04, -0.389229017
0.653, 1.42728502E-06, -0.325041459, 3.599517846E-06, 0.117194996, -5.025953436E-05, -0.634451762, -1.239295384E-04, -0.237658349
0.654, 1.092412037E-06, -0.200248448, 3.284733589E-06, 0.213720104, -4.814424568E-05, -0.12397619, -1.276842608E-04, 0.258924595
0.655, 7.364088534E-07, 0.157986832, 3.176320066E-06, 0.199023234, -4.598554821E-05, 0.210793539, -1.310214451E-04, 0.576161466
0.656, 6.381958274E-07, 0.357598602, 3.186298906E-06, 3.776328756E-02, -4.371606551E-05, 1.079038635E-02, -1.340800954E-04, -1.908047403E-02
0.657, 7.976498845E-07, 0.157740434, 3.15370351E-06, -0.122913535, -4.170196047E-05, -0.521550671, -1.37502129E-04, -0.707696632
0.658, 9.456324148E-07, -0.180684831, 3.005558386E-06, -0.108188525, -4.024801615E-05, -0.598777171, -1.414706348E-04, -0.38526249
0.659, 8.662945743E-07, -0.273960661, 2.824596406E-06, 4.255399996E-02, -3.886330347E-05, 0.46029203, -1.454622338E-04, 0.339080581
0.66, 6.117035709E-07, -7.6548203E-02, 2.764115245E-06, 0.198408308, -3.67509508E-05, 0.995022347, -1.491486663E-04, 0.271267494
0.661, 3.973168725E-07, 0.156958408, 2.900664206E-06, 0.195655204, -3.42552055E-05, -0.228227275, -1.526829881E-04, 3.294352627E-02
0.662, 3.485251815E-07, 0.174235396, 3.138613545E-06, 7.146949253E-03, -3.237976066E-05, -1.01239412, -1.56215537E-04, -2.939181155E-02
0.663, 3.597148769E-07, -5.427025348E-02, 3.307274136E-06, -0.145726699, -3.136638042E-05, -0.711741883, -1.599194485E-04, -0.313333879
0.664, 1.833163661E-07, -0.320907538, 3.366816666E-06, -7.25128108E-02, -3.071213826E-05, -6.537625375E-03, -1.637446247E-04, 7.078834986E-02
0.665, -3.353887489E-07, -0.36370986, 3.474663118E-06, 0.169119808, -2.979221958E-05, 0.53789793, -1.671977867E-04, 0.673250708
0.666, -1.095410113E-06, -0.118925652, 3.803370777E-06, 0.272606856, -2.84832134E-05, 0.240290808, -1.700460171E-04, 0.536620242
0.667, -1.814579126E-06, 0.200631457, 4.297583054E-06, 5.840607563E-02, -2.720543692E-05, -0.302757608, -1.726554582E-04, -5.903786944E-02
0.668, -2.265737482E-06, 0.335393351, 4.705334416E-06, -0.231329659, -2.647766173E-05, -0.797238924, -1.755184742E-04, -0.448120736
0.669, -2.43226976E-06, 0.233861228, 4.857098189E-06, -0.28064975, -2.638613599E-05, -0.475286115, -1.787389897E-04, -0.266883935
0.67, -2.461186216E-06, 4.137029254E-02, 4.829705429E-06, -7.766541631E-02, -2.6183356E-05, 0.697799168, -1.819320025E-04, 0.321884998
0.671, -2.494300924E-06, -4.976918231E-02, 4.803678032E-06, 8.039931406E-02, -2.50992864E-05, 1.06479555, -1.846935402E-04, 0.541078506
0.672, -2.519505745E-06, 6.558618177E-02, 4.817093044E-06, -1.511663131E-03, -2.31395343E-05, 0.686572689, -1.87334652E-04, -0.300213568
0.673, -2.365971784E-06, 0.291891354, 4.768652197E-06, -0.122201873, -2.100379697E-05, -0.334589504, -1.903500358E-04, -0.448360343
0.674, -1.886448477E-06, 0.36009128, 4.60366997E-06, -0.110882374, -1.962026065E-05, -1.16982959, -1.936111175E-04, -4.301985873E-02
0.675, -1.175208111E-06, 0.103347018, 4.370212479E-06, -2.6068515E-02, -1.906766438E-05, -0.492071212, -1.968638262E-04, 5.97581482E-02
0.676, -5.505980366E-07, -0.27660865, 4.148179683E-06, 4.891850464E-02, -1.839045248E-05, 0.741309018, -1.997765467E-04, 0.620214528
0.677, -2.582058768E-07, -0.387832804, 3.976461372E-06, 5.171166461E-02, -1.690369268E-05, 0.877807525, -2.021172571E-04, 0.523825539
0.678, -2.248930798E-07, -0.130329534, 3.832123892E-06, 3.050093855E-03, -1.484992112E-05, 0.25621442, -2.042521758E-04, -0.112248462
0.679, -1.622192093E-07, 0.18905369, 3.658119178E-06, -6.238423962E-02, -1.300059463E-05, -0.665095602, -2.067416002E-04, -0.596760377
0.68, 1.145151746E-07, 0.239072034, 3.406595535E-06, -9.265480482E-02, -1.199793796E-05, -1.02826664, -2.096211374E-04, -0.183489903
0.681, 5.124534256E-07, 3.338168342E-03, 3.103043835E-06, -1.14029088E-02, -1.151664679E-05, -1.44762709E-02, -2.124223794E-04, 0.340101624
0.682, 7.850127891E-07, -0.254097826, 2.82675309E-06, 6.592648517E-02, -1.051706569E-05, 1.05106653, -2.149364479E-04, 0.234240245
0.683, 8.006494911E-07, -0.259751885, 2.591141053E-06, 1.543246095E-02, -8.442246115E-06, 1.09942538, -2.173226299E-04, 2.154035684E-02
0.684, 6.938704192E-07, 1.491769884E-02, 2.327509476E-06, -7.147213937E-02, -5.807232025E-06, 2.097688666E-02, -2.198582985E-04, -0.320517888
0.685, 7.449564406E-07, 0.300814796, 1.973621275E-06, -0.109041742, -3.643208166E-06, -0.962972653, -2.224348757E-04, 0.238682774
0.686, 1.090593343E-06, 0.288292091, 1.51968E-06, -9.106516164E-02, -2.340278787E-06, -0.759230706, -2.24896181E-04, -8.101623394E-03
0.687, 1.573128662E-06, -1.449309748E-02, 1.012279203E-06, -1.585455757E-02, -1.435748097E-06, -3.756537874E-02, -2.272726292E-04, 0.177768508
0.688, 1.898320105E-06, -0.300197195, 5.433777994E-07, 9.285317761E-02, -2.802464212E-07, 0.539509663, -2.291398018E-04, 0.840817475
0.689, 1.903909761E-06, -0.339009997, 1.943106097E-07, 0.146816768, 1.31934E-06, 0.348676569, -2.304104338E-04, 0.352258022
0.69, 1.658246828E-06, -0.16349694, -5.04721618E-08, 6.175402178E-02, 2.921849764E-06, -0.3428339, -2.314658172E-04, 7.823936514E-02
0.691, 1.363189013E-06, 6.47075952E-02, -2.835234984E-07, -3.829269603E-02, 3.956814073E-06, -0.792259066, -2.327980671E-04, -0.631961631
0.692, 1.186005795E-06, 0.171044204, -5.234281506E-07, 2.458354567E-02, 4.192383948E-06, -0.806538559, -2.345004597E-04, -0.108364945
0.693, 1.113792017E-06, 3.889802304E-02, -6.556777249E-07, 0.190726523, 4.014578523E-06, -2.022327332E-02, -2.360143752E-04, 0.485357732
0.694, 9.511443246E-07, -0.219766001, -5.6097016E-07, 0.263190159, 4.18991436E-06, 0.726517786, -2.37038749E-04, 0.493702579
0.695, 5.432590714E-07, -0.270714115, -2.718259536E-07, 0.125685964, 4.935586641E-06, 0.414169565, -2.379093364E-04, -0.186090332
0.696, 1.433599155E-08, 2.863468636E-02, 4.275278323E-08, -7.481812845E-02, 5.695907549E-06, -0.384874441, -2.391580315E-04, -0.570171071
0.697, -3.204623587E-07, 0.35961769, 2.689859531E-07, -0.101876098, 5.920277393E-06, -0.687037899, -2.405800956E-04, 0.223449229
0.698, -3.051027566E-07, 0.340704016, 4.52256846E-07, 1.595098828E-02, 5.618816102E-06, -0.36462982, -2.416387306E-04, 0.503405715
0.699, -1.069686949E-07, 2.484656755E-02, 6.951513521E-07, 0.103297537, 5.317024403E-06, 0.363964289, -2.419203611E-04, 1.05059972
0.7, -1.815895366E-08, -0.243498015, 1.020464709E-06, 6.154208728E-02, 5.500212876E-06, 0.606012718, -2.417220931E-04, -9.075735244E-02
0.701, -1.916620356E-07, -0.28113059, 1.355201317E-06, -4.269592261E-02, 6.008771682E-06, 4.473150091E-02, -2.416836451E-04, -0.228951869
0.702, -5.793569015E-07, -0.147254322, 1.649737419E-06, -3.770746324E-02, 6.258663968E-06, -0.562066897, -2.41419072E-04, 0.681243949
0.703, -1.020875084E-06, 3.960769582E-02, 1.954814218E-06, 5.878891838E-02, 5.934353672E-06, -0.586350375, -2.402351822E-04, 1.15735921
0.704, -1.372501121E-06, 0.140178724, 2.334973429E-06, 9.137742797E-02, 5.363432398E-06, 9.312286872E-02, -2.382652627E-04, 0.414759891
0.705, -1.634249593E-06, 3.957929741E-02, 2.764840653E-06, 8.039975705E-03, 5.084172937E-06, 0.490213186, -2.364454094E-04, -0.714941163
0.706, -1.95154782E-06, -0.15067942, 3.12193809E-06, -0.153578962, 5.194274311E-06, 0.288511123, -2.34920672E-04, 0.124708483
0.707, -2.416978154E-06, -0.145589029, 3.272996836E-06, -0.258500399, 5.448511923E-06, -2.390788843E-04, -2.335242296E-04, -0.381264356
0.708, -2.894756163E-06, 0.12089136, 3.19287092E-06, -0.203870933, 5.651117367E-06, -0.103029437, -2.32374645E-04, -0.112503798
0.709, -3.121870405E-06, 0.38043862, 2.973838985E-06, -7.394100259E-02, 5.846983669E-06, 8.954793797E-02, -2.313098861E-04, -5.709079779E-02
0.71, -2.962774875E-06, 0.391984663, 2.709293473E-06, -1.70844449E-02, 6.155781302E-06, 0.136321485, -2.303108694E-04, -7.444742306E-02
0.711, -2.502961564E-06, 0.209452035, 2.393301981E-06, -8.580607753E-02, 6.56042467E-06, 5.536651828E-02, -2.293793066E-04, -6.040855258E-02
0.712, -1.921870176E-06, 3.310285175E-02, 1.951095396E-06, -0.166625219, 7.12241367E-06, 0.259321091, -2.285049831E-04, -5.412055724E-02
0.713, -1.333950751E-06, -1.944859861E-02, 1.354522718E-06, -0.142108487, 7.945214946E-06, 0.26231202, -2.277419031E-04, -0.168313914
0.714, -7.31113534E-07, 4.928296462E-02, 6.634509967E-07, -4.688985813E-02, 8.861557473E-06, -7.522948027E-02, -2.269851224E-04, 0.155652859
0.715, -3.33673474E-08, 0.140535611, -2.245685359E-08, 5.721763385E-02, 9.656003852E-06, -0.168568898, -2.25830322E-04, 0.640443848
0.716, 7.866236448E-07, 0.103956541, -6.135739082E-07, 0.132364641, 1.031615872E-05, -0.10001216, -2.243492859E-04, 1.199895519E-02
0.717, 1.610761373E-06, -9.566152484E-02, -1.068582039E-06, 0.139854212, 1.086590659E-05, -0.12080155, -2.225782605E-04, 0.567978348
0.718, 2.24151919E-06, -0.291099913, -1.408187766E-06, 9.095100775E-02, 1.132131569E-05, -6.787810404E-02, -2.205129849E-04, 2.055046799E-02
0.719, 2.5703583E-06, -0.312740219, -1.680431218E-06, 4.377309544E-02, 1.178830193E-05, 9.10318222E-02, -2.187570661E-04, -0.639289001
0.72, 2.649531036E-06, -0.186593524, -1.900658319E-06, 6.025846787E-02, 1.236175343E-05, 0.121902418, -2.174486621E-04, -0.255741954
0.721, 2.612739787E-06, -4.533384169E-02, -2.027697922E-06, 0.126116423, 1.29185321E-05, -0.155244086, -2.159548873E-04, 0.626472494
0.722, 2.568233004E-06, 2.990381655E-02, -2.015835314E-06, 0.1516891, 1.32307052E-05, -0.333973401, -2.140075942E-04, 0.280605498
0.723, 2.544807952E-06, 1.226092066E-02, -1.883246086E-06, 8.976522677E-02, 1.328779848E-05, -0.176188357, -2.120312985E-04, -0.222637201
0.724, 2.483569561E-06, -8.788680657E-02, -1.72244234E-06, -3.333574396E-02, 1.329510899E-05, 7.66225311E-02, -2.101076568E-04, 0.117344441
0.725, 2.291072597E-06, -0.174631447, -1.627728549E-06, -9.884602825E-02, 1.346789892E-05, 0.254338459, -2.078721366E-04, 0.50639654
0.726, 1.94751913E-06, -0.127483788, -1.57600002E-06, 1.287294359E-02, 1.383477695E-05, 0.133843013, -2.050275255E-04, 0.711805633
